Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - BLINKT,https://www.crunchbase.com/funding_round/blinkt-seed--3b393425,BLINKT,https://www.crunchbase.com/organization/blinkt,Seed,"London, England, United Kingdom, Europe",2014-05-01,,,,Seed,,,,Yes,"Blinkt - The next generation of people search. Find out who people REALLY are, and connect directly with anyone in just 2 clicks.","Crowdsourcing, Search Engine, Software",,http://blinkt.com,Less than $1M,,,,Seed,1,,,,,"522,531"
Seed Round - BrandVee,https://www.crunchbase.com/funding_round/brandvee-seed--9420b0f9,BrandVee,https://www.crunchbase.com/organization/brandvee,Seed,"Horsham, West Sussex, United Kingdom, Europe",2016-03-01,,,,Seed,,,,Yes,Brandvee helps publishers increase revenues by tracking the content spreading from one sharer to another through all the downstream visits.,"Analytics, Big Data",,http://brandvee.com,Less than $1M,250000,GBP,393419,Seed,3,,,,,"522,578"
Angel Round - CampaignAmp,https://www.crunchbase.com/funding_round/campaignamp-angel--b72e8a83,CampaignAmp,https://www.crunchbase.com/organization/campaignamp,Angel,"Manchester, Manchester, United Kingdom, Europe",2014-07-31,300000,USD,300000,Seed,,,,Yes,CampaignAmp is the collaboration and analytics tool for marketing teams.,"Advertising, Analytics, Business Intelligence, Information Technology, Project Management, Software",,http://campaignamp.com,Less than $1M,400280,USD,400280,Seed,2,,,,,"497,840"
Seed Round - Laurel London,https://www.crunchbase.com/funding_round/laurel-london-seed--f335b460,Laurel London,https://www.crunchbase.com/organization/laurel-london,Seed,"London, England, United Kingdom, Europe",2014-04-01,50000,EUR,68969,Seed,,,,Yes,"LAUREL LONDON LTD is a Computer Networking company located in Dale Rd N, Darley Dale, England, United Kingdom.","3D Printing, Fashion",,http://laurellondon.com,Less than $1M,50000,EUR,68969,Seed,1,,,,,"498,206"
Seed Round - JiveBird,https://www.crunchbase.com/funding_round/jivebird-seed--92566ab7,JiveBird,https://www.crunchbase.com/organization/jivebird,Seed,"London, England, United Kingdom, Europe",2016-01-31,70000,GBP,99686,Seed,,,,Yes,JiveBird is a unique digital consumer package targeted at the card & gift market – the next disruptive innovation in the greetings market.,"Consumer, Mobile Apps, Software",,http://www.jivebird.com/,Less than $1M,70000,GBP,99686,Seed,1,,,,,"498,283"
Angel Round - Yelago,https://www.crunchbase.com/funding_round/yelago-angel--ec603380,Yelago,https://www.crunchbase.com/organization/yelago,Angel,"London, England, United Kingdom, Europe",2013-09-01,,,,Seed,,,,Yes,The next generation of social gaming,"Gaming, Mobile Apps, Social Network",,http://www.yelago.com,Less than $1M,,,,Seed,1,,,,,"498,440"
Seed Round - Antix,https://www.crunchbase.com/funding_round/antix-seed--80ab9f97,Antix,https://www.crunchbase.com/organization/antix,Seed,"Kingston Upon Thames, Kingston upon Thames, United Kingdom, Europe",2015-07-21,1200000,GBP,1866801,Seed,,,,Yes,Antix automatically edits your action sports video footage into highlights. Antix makes it easy to edit and share that awesome trick.,"Apps, Video",,https://www.antixapp.com/,$1M to $10M,1200000,GBP,1866801,Seed,1,,,,,"500,538"
Angel Round - inSpace,https://www.crunchbase.com/funding_round/inspace-technologies-angel--970ed71a,inSpace,https://www.crunchbase.com/organization/inspace-technologies,Angel,"London, England, United Kingdom, Europe",2013-06-28,375000,USD,375000,Seed,6370000,USD,6370000,Yes,Inspace Technologies is engaged in the development of a real-time three-dimensional media browser.,"3D Technology, Human Computer Interaction, Software, Web Browsers",,http://www.inspace.tv,Less than $1M,375000,USD,375000,Seed,1,,,,,"500,771"
Seed Round - Veysoft,https://www.crunchbase.com/funding_round/veysoft-seed--d883e95f,Veysoft,https://www.crunchbase.com/organization/veysoft,Seed,"London, England, United Kingdom, Europe",2013-04-01,,,,Seed,,,,Yes,"All about WebDesign software, Adobe seller partner and more","Information Technology, Software",,http://www.veysoft.co.uk,$1M to $10M,,,,Seed,1,,,,,"501,738"
Seed Round - AdviceGames,https://www.crunchbase.com/funding_round/advicegames-seed--92d74763,AdviceGames,https://www.crunchbase.com/organization/advicegames,Seed,"London, England, United Kingdom, Europe",2015-02-09,570000,USD,570000,Seed,,,,Yes,AdviceGames provides virtual financial assisting and gamification for consumers and small businesses.,"Financial Services, FinTech, Gamification, Machine Learning, Robotics",,http://www.advicegames.com/,,1670000,USD,1670000,Seed,2,,,,,"526,567"
Seed Round - PingTune - Music Messenger,https://www.crunchbase.com/funding_round/pingtune-2-seed--a44077e4,PingTune - Music Messenger,https://www.crunchbase.com/organization/pingtune-2,Seed,"London, England, United Kingdom, Europe",2013-11-26,1600000,USD,1600000,Seed,,,,Yes,"PingTune is the Messaging App for Music Fans. This mobile-first experience brings fans closer to the music and artists they love, on mobile.","Music, Social Media",,http://pingtune.com,,1600000,USD,1600000,M&A,1,,,,,"502,204"
Angel Round - Seeker-Industries,https://www.crunchbase.com/funding_round/seeker-angel--c6d3806c,Seeker-Industries,https://www.crunchbase.com/organization/seeker,Angel,"Manchester, Manchester, United Kingdom, Europe",2013-08-01,62500,GBP,94613,Seed,734000,GBP,1111130,Yes,Seeker Industries is a SaaS provider offering a tool that automatically tests and monitors a website from the point of view of the user.,"Analytics, E-Commerce, SaaS, Search Engine, Software",,http://www.seeker-industries.co.uk,,232500,GBP,372061,Seed,3,,,,,"466,879"
Seed Round - FilmDoo,https://www.crunchbase.com/funding_round/filmdoo-seed--626d4a28,FilmDoo,https://www.crunchbase.com/organization/filmdoo,Seed,"London, England, United Kingdom, Europe",2016-12-31,,,,Seed,1500000,GBP,1851418,Yes,"FilmDoo is a global media company utilising disrupting technology to distribute entertainment, cultural and language learning content.","EdTech, Film, Film Distribution, Media and Entertainment, Video Streaming",,http://www.filmdoo.com,$1M to $10M,341417,GBP,453441,Seed,7,,SFC Capital,,1,"505,307"
Seed Round - PetaData Labs SocialDNA,https://www.crunchbase.com/funding_round/petadata-labs-socialdna-seed--a701a486,PetaData Labs SocialDNA,https://www.crunchbase.com/organization/petadata-labs-socialdna,Seed,"London, England, United Kingdom, Europe",2014-05-12,1000000,USD,1000000,Seed,,,,Yes,Puts the Power of a Billion Voices at Your Fingertips,Brand Marketing,,http://www.petadatalabs.com,,1000000,USD,1000000,Seed,1,,,,,"505,447"
Seed Round - Tagstr,https://www.crunchbase.com/funding_round/tagstr-seed--651b46c8,Tagstr,https://www.crunchbase.com/organization/tagstr,Seed,"Cheltenham, Gloucestershire, United Kingdom, Europe",2015-06-25,1000000,USD,1000000,Seed,,,,Yes,"Tagstr is a social media platform where people discover, share and collaborate with anyone in the world based on their interests & passions.","Apps, iOS, Photo Sharing",,http://www.tagstr.co,$1M to $10M,2600000,USD,2600000,Seed,2,,,,,"506,231"
Angel Round - Delver,https://www.crunchbase.com/funding_round/delver-ltd-angel--00c3a191,Delver,https://www.crunchbase.com/organization/delver-ltd,Angel,"Sheffield, Sheffield, United Kingdom, Europe",2014-02-26,101662,GBP,169447,Seed,623213,USD,623213,Yes,Delver is a platform for natural language interfaces,"Business Intelligence, Natural Language Processing, SaaS, Software",,http://delver.io,$1M to $10M,132496,GBP,216588,Seed,2,,,,,"507,969"
Seed Round - Microblr,https://www.crunchbase.com/funding_round/microblr-seed--cbbdd726,Microblr,https://www.crunchbase.com/organization/microblr,Seed,"London, England, United Kingdom, Europe",2013-04-01,30000,EUR,38507,Seed,,,,Yes,Microblr is a collaborative social blogging platform allowing users to create blogs with their friends and colleagues.,"Apps, Blogging Platforms, Social Media, Software",,http://microblr.com,Less than $1M,30000,EUR,38507,Seed,1,,,,,"508,563"
Seed Round - SportStylist,https://www.crunchbase.com/funding_round/sportstylist-com-seed--86b09728,SportStylist,https://www.crunchbase.com/organization/sportstylist-com,Seed,"London, England, United Kingdom, Europe",2014-10-04,235000,USD,235000,Seed,,,,Yes,SportStylist.com is an online media publication and e-commerce platform.,"E-Commerce, Sports",,http://sportstylist.com,,245000,USD,245000,M&A,2,,,,,"510,005"
Seed Round - ImOff,https://www.crunchbase.com/funding_round/imoff-seed--55ee68e0,ImOff,https://www.crunchbase.com/organization/imoff,Seed,"London, England, United Kingdom, Europe",2015-04-01,82000,USD,82000,Seed,1090231,USD,1090231,Yes,ImOff is a social networking mobile application that lets users coordinate their time off together.,"Apps, Collaborative Consumption, Mobile, Mobile Apps, Social Network",,http://www.imoff.com,Less than $1M,82000,USD,82000,Seed,1,,,,,"510,209"
Seed Round - PARiM,https://www.crunchbase.com/funding_round/parim-seed--5403e868,PARiM,https://www.crunchbase.com/organization/parim,Seed,"London, England, United Kingdom, Europe",2015-02-25,100000,GBP,155286,Seed,,,,Yes,"Online Workforce Management Software. Scheduling, Absence Management, Time & Attendance, Payroll","Human Resources, Information Technology, IT Management, SaaS, Scheduling, Software",,https://parim.co,Less than $1M,300000,GBP,484957,Seed,2,,,,,"512,756"
Angel Round - ConnectiD,https://www.crunchbase.com/funding_round/connectidme-angel--1342d020,ConnectiD,https://www.crunchbase.com/organization/connectidme,Angel,"London, England, United Kingdom, Europe",2015-07-01,400000,GBP,624464,Seed,2662000,GBP,4155810,Yes,"ConnectiD, the smartest address book, wants to change consumer behaviour and organise the worlds contact information","Apps, Contact Management, Internet",,http://www.connectid.me/,$1M to $10M,1120000,GBP,1827525,Seed,4,,,,,"531,944"
Seed Round - Neuro-Bio,https://www.crunchbase.com/funding_round/neuro-bio-seed--91db95e9,Neuro-Bio,https://www.crunchbase.com/organization/neuro-bio,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2013-11-08,1906359,GBP,3053506,Seed,,,,Yes,Neuro-Bio is a British pharmaceutical company,"Biotechnology, Health Care, Neuroscience, Therapeutics",,http://neuro-bio.com/,Less than $1M,11304545,GBP,14722821,Early Stage Venture,2,,,,,"532,830"
Seed Round - Chromacity,https://www.crunchbase.com/funding_round/chromacity-seed--5a8c8c4c,Chromacity,https://www.crunchbase.com/organization/chromacity,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-08-11,1200000,GBP,1663919,Seed,,,,Yes,"Chromacity Lasers is a spin-out from Heriot-Watt University, one of the UK’s leading technical universities with a focus on photonics.","Information Technology, Semiconductor",,http://www.chromacitylasers.com/,Less than $1M,3385999,GBP,4598797,Seed,5,,"EOS technologies, EOS Technology Investment Syndicate, ESM Investment Ltd, Kelvin Capital, Scottish Enterprise",2,5,"533,043"
Angel Round - Den,https://www.crunchbase.com/funding_round/den-2-angel--2d6607ce,Den,https://www.crunchbase.com/organization/den-2,Angel,"London, England, United Kingdom, Europe",2015-06-23,500000,GBP,786460,Seed,1200000,GBP,1887505,Yes,Den is designing the next generation of light switches and plug sockets.,"Internet of Things, Manufacturing, Smart Home",,https://dendevices.com,$500M to $1B,19011859,USD,19011859,,9,,"Francesco Cesarini, Gareth Moss, Julian Nebreda, Menos Tsitsis, Michael Rosen, Phillip Morley, Stuart Gardner",,7,"533,506"
Pre Seed Round - Tessian,https://www.crunchbase.com/funding_round/tessian-pre-seed--759ddc4a,Tessian,https://www.crunchbase.com/organization/tessian,Pre-Seed,"London, England, United Kingdom, Europe",2015-06-30,217000,GBP,340641,Seed,,,,Yes,Tessian creates a Human Layer Security that helps people work without security disruptions getting in the way.,"Artificial Intelligence (AI), Cyber Security, Email, Machine Learning, Professional Services",,http://www.tessian.com/,$1M to $10M,132645528,USD,132645528,M&A,10,,"Fraser, Ian Hamilton, Keith Hyman, Philipp Kobus, Santiago Izaguirre, Steve Thompson, Tim Jackson",,7,"534,486"
Seed Round - ctrlio,https://www.crunchbase.com/funding_round/ctrlio-seed--61d196b7,ctrlio,https://www.crunchbase.com/organization/ctrlio,Seed,"London, England, United Kingdom, Europe",2013-07-11,100000,USD,100000,Seed,,,,Yes,ctrlio provides point of quote services to motor insurers,"InsurTech, Software",,http://www.ctrlio.com,$1M to $10M,3420012,USD,3420012,Early Stage Venture,4,,Seedcamp,,1,"535,416"
Pre Seed Round - Zealify,https://www.crunchbase.com/funding_round/zealify-pre-seed--ab0162af,Zealify,https://www.crunchbase.com/organization/zealify,Pre-Seed,"London, England, United Kingdom, Europe",2013-12-01,15000,GBP,24561,Seed,333000,USD,333000,Yes,Zealify is a recruitment tool assisting enterprises in finding candidates for higher level positions.,"Human Resources, Internet, Recruiting, Small and Medium Businesses",,http://www.zealify.com,$1M to $10M,73561,USD,73561,Seed,3,,,,,"564,472"
Seed Round - Grabyo,https://www.crunchbase.com/funding_round/grabyo-seed--045c42bb,Grabyo,https://www.crunchbase.com/organization/grabyo,Seed,"London, England, United Kingdom, Europe",2014-11-25,3150000,GBP,4947781,Seed,,,,Yes,"Grabyo is the premium video editing and publishing platform built for live, social and mobile.","Publishing, Video",,https://about.grabyo.com,$1M to $10M,3150000,GBP,4947781,,2,,"Cesc Fabregas, Marc Hazan, Nicole Junkermann, NJF Capital, Robin Van Persie, Thierry Henry",,6,"537,309"
Seed Round - Moni Technologies,https://www.crunchbase.com/funding_round/moni-technologies-seed--68ff043e,Moni Technologies,https://www.crunchbase.com/organization/moni-technologies,Seed,"London, England, United Kingdom, Europe",2013-07-02,120000,USD,120000,Seed,,,,Yes,Moni is a mobile money transfer platform that enables its users to transfer funds from their bank account directly into that of a recipient.,"Apps, Finance, Financial Services, FinTech, Mobile, Mobile Apps, Mobile Payments, Payments, Software",,http://getmoni.com,$1M to $10M,5120000,USD,5120000,,2,,"Finch Capital, HardGamma Ventures, Right Side Capital Management, Techstars",1,4,"540,114"
Seed Round - Neurovalens,https://www.crunchbase.com/funding_round/neurovalens-seed--31d3dc78,Neurovalens,https://www.crunchbase.com/organization/neurovalens,Seed,"Belfast, Belfast, United Kingdom, Europe",2017-07-19,1100000,GBP,1433346,Seed,,,,Yes,"Neurovalens delivers innovative solutions in the field of neuroscience, bioscience and neurophysiology","Biotechnology, Health Care, Life Science",,http://neurovalens.com/,$1M to $10M,19726578,USD,19726578,,9,,"ACF Investors, Beltrae Partners, Techstart Ventures",2,3,"540,728"
Seed Round - Jinn,https://www.crunchbase.com/funding_round/jinn-seed--750debb6,Jinn,https://www.crunchbase.com/organization/jinn,Seed,"London, England, United Kingdom, Europe",2014-07-21,200000,USD,200000,Seed,,,,Yes,Jinn is a mobile application that helps users have goods delivered to their door.,"Food and Beverage, Location Based Services, Logistics, Mobile",,https://www.jinnapp.com/,$1M to $10M,19791776,USD,19791776,M&A,6,,"Alberto Cuevas, Andrew Weisz, Ignite Accelerator, Laurence Marlor, Peter Thornton",,5,"541,826"
Seed Round - DogBuddy,https://www.crunchbase.com/funding_round/mydogbuddy-seed--9fd025a8,DogBuddy,https://www.crunchbase.com/organization/mydogbuddy,Seed,"London, England, United Kingdom, Europe",2014-05-01,500000,GBP,844499,Seed,,,,Yes,DogBuddy is a peer-to-peer marketplace helping dog owners find trusted and local dog sitters.,"Marketplace, Peer to Peer, Pet",,https://uk.dogbuddy.com/,$1M to $10M,12960896,USD,12960896,M&A,6,,"Anders Böös, Andrin Bachmann, Criteria Venture Tech, Olivier de Puymorin, Zaryn Dentzel",,5,"541,039"
Seed Round - Widerfi,https://www.crunchbase.com/funding_round/widerfi-seed--f521a10c,Widerfi,https://www.crunchbase.com/organization/widerfi,Seed,"London, England, United Kingdom, Europe",2016-01-09,750000,USD,750000,Seed,,,,Yes,Widerfi enables international travelers home-like unlimited mobile internet experience without changing SIM card in the device.,"Apps, Information Technology, Internet, Mobile, Subscription Service, Telecommunications, Tourism, Travel",,https://widerfi.com/,Less than $1M,1170000,USD,1170000,Seed,6,,"MassChallenge, Nextury Ventures, Plug and Play, Practica Capital",1,4,"542,306"
Seed Round - TidalSense,https://www.crunchbase.com/funding_round/cril-seed--2866d821,TidalSense,https://www.crunchbase.com/organization/cril,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-10-21,2537000,GBP,3498890,Seed,,,,Yes,"TidalSense aims to create a paradigm shift in the practice of respiratory medicine, starting with earlier, accurate diagnosis.","Biotechnology, Health Care",,https://tidalsense.com,$1M to $10M,10271471,GBP,13623744,Seed,8,,"Business Growth Fund, Downing Ventures",2,2,"544,293"
Seed Round - Loyalzoo,https://www.crunchbase.com/funding_round/loyalzoo-seed--d890934e,Loyalzoo,https://www.crunchbase.com/organization/loyalzoo,Seed,"London, England, United Kingdom, Europe",2015-03-01,350000,GBP,539844,Seed,1800000,GBP,2776342,Yes,Digital loyalty system for independent retailers and eateries,"Apps, E-Commerce, Loyalty Programs, Payments, Retail",,http://www.loyalzoo.com,$1M to $10M,801666,GBP,1194567,,3,,"Angels Den, Seedrs, Thames Valley Investment Network, Wild Blue Cohort",,4,"545,304"
Seed Round - Exonate,https://www.crunchbase.com/funding_round/exonate-seed--bb3ac855,Exonate,https://www.crunchbase.com/organization/exonate,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-10-29,,,,Seed,,,,Yes,Exonate is a biotech company spun out of the University of Nottingham that is focused on alternative splicing of (VEGF) in ophthalmology.,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Pharmaceutical",Women Founded,http://exonate.com/,$1M to $10M,9100000,GBP,11730295,Early Stage Venture,6,,"Stoic VC, Uniseed",,2,"545,315"
Seed Round - Tails.com,https://www.crunchbase.com/funding_round/tails-com-seed--45f5cd2c,Tails.com,https://www.crunchbase.com/organization/tails-com,Seed,"Richmond Upon Thames, Richmond upon Thames, United Kingdom, Europe",2014-03-01,5000000,GBP,8371970,Seed,,,,Yes,Tails.com is an online pet nutrition service that provides tailor-made food designed to deliver perfectly optimised nutrition for dogs.,"E-Commerce, Food and Beverage, Internet, Pet, Product Design, Retail Technology",,http://tails.com/,$1M to $10M,5000000,GBP,8371970,M&A,3,,"Arts Alliance, Charlotte Lawrence, JamJar Investments, Octopus Ventures",,4,"545,558"
Seed Round - Permutive,https://www.crunchbase.com/funding_round/permutive-seed--3fabe951,Permutive,https://www.crunchbase.com/organization/permutive,Seed,"London, England, United Kingdom, Europe",2015-05-22,1409067,USD,1409067,Seed,,,,Yes,"Permutive is an audience platform for advertisers and publishers to plan, build, and activate cohorts while keeping everyone’s data safe.","Advertising, Infrastructure, Management Information Systems, Publishing",,http://www.permutive.com,Less than $1M,105029067,USD,105029067,Late Stage Venture,7,,"Octopus Ventures, Raghav Gupta, Y Combinator",1,3,"545,503"
Seed Round - DogBuddy,https://www.crunchbase.com/funding_round/mydogbuddy-seed--c0394403,DogBuddy,https://www.crunchbase.com/organization/mydogbuddy,Seed,"London, England, United Kingdom, Europe",2015-03-01,1400000,GBP,2159377,Seed,,,,Yes,DogBuddy is a peer-to-peer marketplace helping dog owners find trusted and local dog sitters.,"Marketplace, Peer to Peer, Pet",,https://uk.dogbuddy.com/,$1M to $10M,12960896,USD,12960896,M&A,6,,"BAMCAP, Criteria Venture Tech",2,2,"545,812"
Seed Round - Colony,https://www.crunchbase.com/funding_round/we-are-colony-seed--a4413fac,Colony,https://www.crunchbase.com/organization/we-are-colony,Seed,"London, England, United Kingdom, Europe",2015-07-20,2000000,USD,2000000,Seed,,,,Yes,Colony is global video streaming platform connecting content owners to engaged audiences.,"Content, Media and Entertainment, Video, Video on Demand, Video Streaming, Web Apps",,https://www.wearecolony.com,,2112029,USD,2112029,M&A,4,,"Archer Gray, Essex Innovation, Firestartr",1,3,"546,206"
Seed Round - FilmDoo,https://www.crunchbase.com/funding_round/filmdoo-seed--11702519,FilmDoo,https://www.crunchbase.com/organization/filmdoo,Seed,"London, England, United Kingdom, Europe",2016-01-20,,,,Seed,,,,Yes,"FilmDoo is a global media company utilising disrupting technology to distribute entertainment, cultural and language learning content.","EdTech, Film, Film Distribution, Media and Entertainment, Video Streaming",,http://www.filmdoo.com,$1M to $10M,341417,GBP,453441,Seed,7,,"Alain Mandy, Jules Sukhabut, MassChallenge, TeraVault Ventures",,4,"547,436"
Seed Round - SimplyCook,https://www.crunchbase.com/funding_round/simplycook-seed--f8334e3a,SimplyCook,https://www.crunchbase.com/organization/simplycook,Seed,"London, England, United Kingdom, Europe",2017-07-31,2000000,GBP,2639623,Seed,,,,Yes,SimplyCook offers home recipe kits with easy step-by-step guides to cook restaurant-quality food in less than 20 minutes.,"Cooking, E-Commerce, Food Processing",,https://www.simplycook.com,$1M to $10M,10542713,USD,10542713,M&A,5,,"500 Global, Episode 1, Maxfield Capital",1,3,"547,450"
Seed Round - Kwanji,https://www.crunchbase.com/funding_round/kwanji-seed--8dd2b653,Kwanji,https://www.crunchbase.com/organization/kwanji,Seed,"London, England, United Kingdom, Europe",2013-11-25,300000,GBP,484843,Seed,,,,Yes,Online FX Comparison Platform Bridging Emerging & Traditional Markets,"B2B, E-Commerce, Finance, Financial Services, Payments, Shipping, Small and Medium Businesses",,http://kwanji.com,Less than $1M,1246682,GBP,1924314,,4,,"Mercia Fund Managers, Midsummer Capital, Paul Townsend, Phil McGriskin",,4,"546,297"
Angel Round - Connect-In Ltd,https://www.crunchbase.com/funding_round/connect-in-ltd-angel--a9a5348c,Connect-In Ltd,https://www.crunchbase.com/organization/connect-in-ltd,Angel,"Glasgow, Glasgow City, United Kingdom, Europe",2014-04-30,,,,Seed,,,,Yes,Connect is a  Company Overview Innovatively Scottish technology-driven product development.,"CRM, Information Technology, Internet of Things, Manufacturing, Software, Telecommunications",,https://myxupo.com/,,,,,Seed,3,,"Barwell Plc, Kelvin Capital, Scottish Investment Bank, Strathclyde University Incubator",,4,"548,370"
Seed Round - Driftrock,https://www.crunchbase.com/funding_round/driftrock-seed--a44ee0df,Driftrock,https://www.crunchbase.com/organization/driftrock,Seed,"London, England, United Kingdom, Europe",2014-03-31,1000000,USD,1000000,Seed,,,,Yes,"Driftrock helps brands find their audience online, using data from around the web to power better targeted, more timely Social Media Ads.","Marketing Automation, Social Media Marketing",,https://www.driftrock.com,$1M to $10M,3117041,USD,3117041,,3,,"Ascension, Craigie Capital, Forward Partners, NEON Adventures",,4,"546,369"
Seed Round - Invrep - now trading as Reportally.com,https://www.crunchbase.com/funding_round/invrep-seed--17616978,Invrep - now trading as Reportally.com,https://www.crunchbase.com/organization/invrep,Seed,"London, England, United Kingdom, Europe",2013-11-29,100000,USD,100000,Seed,1125000,USD,1125000,Yes,Cap table and Investor reporting platform for startups,"Cloud Computing, FinTech, Software",,http://www.reportally.com,$10M to $50M,450000,USD,450000,Seed,4,,"Olga Orr, Robert Mason, Roger Mercer, SyndicateRoom",,4,"548,242"
Seed Round - Woto,https://www.crunchbase.com/funding_round/woto-seed--eaf8b9bb,Woto,https://www.crunchbase.com/organization/woto,Seed,"London, England, United Kingdom, Europe",2014-10-02,800000,USD,800000,Seed,,,,Yes,Woto provides a free publishing tool. to create and share contents.,"Big Data, Content Delivery Network, Digital Media, Publishing, Social Media",,http://woto.com,,800000,USD,800000,Seed,1,,"Galata Business Angels, Ingenious Media, Joachim Behrendt",,3,"549,673"
Seed Round - FilmDoo,https://www.crunchbase.com/funding_round/filmdoo-seed--1423b260,FilmDoo,https://www.crunchbase.com/organization/filmdoo,Seed,"London, England, United Kingdom, Europe",2020-01-05,15000,GBP,19616,Seed,,,,Yes,"FilmDoo is a global media company utilising disrupting technology to distribute entertainment, cultural and language learning content.","EdTech, Film, Film Distribution, Media and Entertainment, Video Streaming",,http://www.filmdoo.com,$1M to $10M,341417,GBP,453441,Seed,7,,"SFC Capital, TeraVault Ventures",,2,"552,408"
Seed Round - Obvious Engineering,https://www.crunchbase.com/funding_round/obvious-engineering-seed--6d5f99a2,Obvious Engineering,https://www.crunchbase.com/organization/obvious-engineering,Seed,"London, England, United Kingdom, Europe",2014-01-14,650000,USD,650000,Seed,,,,Yes,Obvious Engineering is a research & development-driven software company with a focus on consumer products.,"Computer Vision, Machine Learning, Mobile, Product Design, Software",,http://obviousengine.com,Less than $1M,650000,USD,650000,Seed,2,,"Antipodean Adventures, EC1 Capital, Kima Ventures",,3,"552,265"
Angel Round - CloudHashing,https://www.crunchbase.com/funding_round/cloudhashing-angel--d4784ab0,CloudHashing,https://www.crunchbase.com/organization/cloudhashing,Angel,"London, England, United Kingdom, Europe",2013-11-16,3500000,USD,3500000,Seed,,,,Yes,CloudHashing is a bitcoin mining-as-a-service company offering cloud mining contracts.,"Bitcoin, Finance",,http://www.CloudHashing.com,,3500000,USD,3500000,Seed,1,,"Shaun Collopy, Zhenya Tsvetnenko",,2,"557,056"
Seed Round - UBIO,https://www.crunchbase.com/funding_round/ub-seed--cc3e7e2a,UBIO,https://www.crunchbase.com/organization/ub,Seed,"London, England, United Kingdom, Europe",2014-10-01,1110000,USD,1110000,Seed,,,,Yes,"Booking and data APIs for travel, events & job boards","Apps, Payments, Shopping, Travel",,http://ub.io,$1M to $10M,6511825,USD,6511825,,7,,"Coral Reef IO, Right Side Capital Management, Techstars",,3,"557,656"
Angel Round - Komodo Learning,https://www.crunchbase.com/funding_round/komodo-learning-angel--283df393,Komodo Learning,https://www.crunchbase.com/organization/komodo-learning,Angel,"Belfast, Belfast, United Kingdom, Europe",2015-03-17,225000,GBP,331847,Seed,,,,Yes,Komodo Learning is an online mathematics home learning app for children.,"Apps, Children, E-Learning, EdTech, Education, Publishing, Web Apps",,http://komodomath.com,Less than $1M,625000,GBP,875029,Seed,2,,"Clarendon Fund Managers, Techstart Ventures, The Halo Fund",,3,"558,525"
Seed Round - inflo.Ai,https://www.crunchbase.com/funding_round/sportr-seed--b2933982,inflo.Ai,https://www.crunchbase.com/organization/sportr,Seed,"London, England, United Kingdom, Europe",2017-07-21,350000,USD,350000,Seed,,,,Yes,"inflo.Ai is a London-based software company building proprietary AI technology to make content creation simple, fast and affordable.","Artificial Intelligence (AI), Digital Media, Machine Learning, Publishing, SaaS, Software",,http://www.inflo.ai,Less than $1M,1464486,USD,1464486,Seed,4,,"Ben Joseph, Richard J. Tufft, Robert Braithwaite",,3,"554,755"
Seed Round - Flexiworkforce,https://www.crunchbase.com/funding_round/flexiworkforce-seed--41387836,Flexiworkforce,https://www.crunchbase.com/organization/flexiworkforce,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2015-08-20,255000,GBP,400105,Seed,,,,Yes,Flexiworkforce is the only UK-wide job site specialising in all forms of flexible working.,"Consulting, Recruiting, Staffing Agency",,http://www.flexiworkforce.com/,Less than $1M,518015,GBP,819482,Seed,3,,Kelvin Capital,2,1,"560,412"
Angel Round - Mogees,https://www.crunchbase.com/funding_round/mogees-ltd-angel--efcf65d6,Mogees,https://www.crunchbase.com/organization/mogees-ltd,Angel,"London, England, United Kingdom, Europe",2014-06-15,1000000,EUR,1353438,Seed,,,,Yes,Mogees is Pioneering AI in sensor tech we transform any surface into a data-enabled one.,"Artificial Intelligence (AI), Human Computer Interaction, Machine Learning, Predictive Analytics, Sensor, Software",,https://www.mogees.co.uk/,$1M to $10M,2902643,USD,2902643,Seed,3,,"Andrea Ghello, Francesco Dalla Rovere, M31 Italia Srl",,3,"556,426"
Seed Round - Exonate,https://www.crunchbase.com/funding_round/exonate-seed--64d7eff1,Exonate,https://www.crunchbase.com/organization/exonate,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2013-11-03,400000,GBP,638210,Seed,,,,Yes,Exonate is a biotech company spun out of the University of Nottingham that is focused on alternative splicing of (VEGF) in ophthalmology.,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Pharmaceutical",Women Founded,http://exonate.com/,$1M to $10M,9100000,GBP,11730295,Early Stage Venture,6,,"Fusion IP, IP Group, University of Nottingham",,3,"558,764"
