Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Treeveo,https://www.crunchbase.com/funding_round/treeveo-angel--92824436,Treeveo,https://www.crunchbase.com/organization/treeveo,Angel,"Barcelona, Catalonia, Spain, Europe",2013-11-08,149994,EUR,200509,Seed,,,,Yes,Treeveo is a web-based solution that allows companies to implement strategic projects.,"Collaboration, Enterprise Software, SaaS, Software",,http://www.treeveo.com,,229994,EUR,303311,Seed,3,,Wayra,,1,"618,505"
Seed Round - Deneb Medical,https://www.crunchbase.com/funding_round/deneb-medical-seed--33fe66f8,Deneb Medical,https://www.crunchbase.com/organization/deneb-medical,Seed,"San Sebastian, Pais Vasco, Spain, Europe",2018-06-12,,,,Seed,,,,Yes,Deneb Medical is a start-up dedicated to developing a robotic platform.,"Hospitality, Medical Device",,https://denebmedical.es/,Less than $1M,3325991,EUR,3798939,,4,,MedTech Innovator,,1,"622,881"
Seed Round - Oasys,https://www.crunchbase.com/funding_round/oasys-seed--35f09d07,Oasys,https://www.crunchbase.com/organization/oasys,Seed,"Barcelona, Catalonia, Spain, Europe",2014-12-18,15000,EUR,18429,Seed,,,,Yes,"ôasys enables households to visualize, understand, and act on their water consumption, a screen connected to your water e-meter.","Consumer Electronics, Internet of Things, Telecommunications, Water",,http://www.oasys.io,Less than $1M,15000,EUR,18429,Seed,2,,Startupbootcamp,,1,"624,188"
Seed Round - UnSheeping,https://www.crunchbase.com/funding_round/unsheeping-seed--4aec5302,UnSheeping,https://www.crunchbase.com/organization/unsheeping,Seed,"Barcelona, Catalonia, Spain, Europe",2016-03-01,1000000,EUR,1086530,Seed,,,,Yes,"UnSheeping is a Mobile B2B2C App that is revolutionizing the International Tourism Sector, changing the way Tourists.","B2B, B2C, Mobile Apps, Tourism, Travel",,http://www.unsheeping.com/,$1M to $10M,1530000,EUR,1692740,,3,,EMPRENDETUR,,1,"624,550"
Seed Round - cuaQea,https://www.crunchbase.com/funding_round/cuaqea-seed--4aab50c7,cuaQea,https://www.crunchbase.com/organization/cuaqea,Seed,"Madrid, Madrid, Spain, Europe",2013-05-01,40000,EUR,52735,Seed,,,,Yes,cuaQea is a social voice micro-blog.,"Audio, Blogging Platforms, Social Media, Software",,http://www.cuaqea.com,Less than $1M,85000,EUR,115146,Seed,2,,Wayra,,1,"624,798"
Seed Round - Oncostellae,https://www.crunchbase.com/funding_round/oncostellae-seed--089d7e07,Oncostellae,https://www.crunchbase.com/organization/oncostellae,Seed,"Orense, Galicia, Spain, Europe",2016-02-12,1000000,USD,1000000,Seed,,,,Yes,"Oncostellae focuses on the discovery of new pharmaceutically active compounds and their development, from its initial phase","Health Diagnostics, Medical, Pharmaceutical",,http://oncostellae.com/,Less than $1M,4217296,USD,4217296,Early Stage Venture,4,,Inveready,,1,"627,081"
Angel Round - Ubeo,https://www.crunchbase.com/funding_round/subasta-de-ocio-angel--ffa6e85f,Ubeo,https://www.crunchbase.com/organization/subasta-de-ocio,Angel,"Barcelona, Catalonia, Spain, Europe",2015-01-01,1500000,EUR,1806900,Seed,,,,Yes,"Ubeo is a gamified shopping app where customer can bid on products and services, all starting at 0 euros.","E-Commerce, Leisure, Travel",,http://www.ubeo.app,$1M to $10M,4140000,EUR,4783420,Early Stage Venture,4,,Marcel Beemsterboer,,1,"627,467"
Seed Round - DelidataX,https://www.crunchbase.com/funding_round/delidatax-seed--791cddcb,DelidataX,https://www.crunchbase.com/organization/delidatax,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-03-11,20000,USD,20000,Seed,,,,Yes,Delidatax is an independent DMP that helps publishers monetize their traffic and offers data solutions for advertisers and agencies.,"Advertising, Advertising Platforms, Big Data, Information Technology, Mobile Advertising",,http://www.delidatax.net,,250000,USD,250000,Seed,5,,,,,"666,780"
Seed Round - CatalogPlayer,https://www.crunchbase.com/funding_round/catalogplayer-seed--0d1bbe9e,CatalogPlayer,https://www.crunchbase.com/organization/catalogplayer,Seed,"Barcelona, Catalonia, Spain, Europe",2021-03-31,200000,EUR,234547,Seed,,,,Yes,"CatalogPlayer is a Sales Enablement Platform for B2B teams to create, manage and share smart content for their sales.","CRM, E-Commerce, Mobile, SaaS, Sales Automation, Sales Enablement",,http://www.catalogplayer.com,$1M to $10M,1000000,EUR,1178116,Seed,4,,,,,"668,028"
Angel Round - Firstvision,https://www.crunchbase.com/funding_round/first-v1sion-angel--268348b2,Firstvision,https://www.crunchbase.com/organization/first-v1sion,Angel,"Barcelona, Catalonia, Spain, Europe",2015-12-01,150000,EUR,159428,Seed,,,,Yes,Firstvision mission is to develop products that bring the true reality of sports closer to the fans.,"Broadcasting, Hardware, Media and Entertainment, Sports, Wearables",,http://www.firstvision.tv,Less than $1M,465000,EUR,524342,Seed,5,,,,,"668,570"
Pre Seed Round - RocketROI,https://www.crunchbase.com/funding_round/rocketroi-pre-seed--5641edaa,RocketROI,https://www.crunchbase.com/organization/rocketroi,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2014-01-01,50000,EUR,68779,Seed,,,,Yes,"Leading 360° Digital Marketing Agency offering Analytics, Inbound & Outbound Marketing services | Google Awards 2018 Winners","Advertising, AgTech, Data Mining, Internet, Marketing Automation, Search Engine",,http://www.rock.et,Less than $1M,1300000,EUR,1406549,,3,,,,,"669,289"
Seed Round - Demium,https://www.crunchbase.com/funding_round/demiumstartups-seed--7e83b356,Demium,https://www.crunchbase.com/organization/demiumstartups,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-08-15,315705,EUR,353039,Seed,,,,Yes,International Talent Investor,"Business Development, Finance, Incubators, Information Technology, Marketing",,https://demium.com,$10M to $50M,18958485,USD,18958485,Early Stage Venture,13,,,,,"673,908"
Seed Round - Quizlyse,https://www.crunchbase.com/funding_round/quizlyse-seed--c71bd453,Quizlyse,https://www.crunchbase.com/organization/quizlyse,Seed,"Barcelona, Catalonia, Spain, Europe",2015-03-01,,,,Seed,,,,Yes,We help website improve metrics like monetization and engagement via Quizzes.,"Advertising, Advertising Platforms, Marketing",,http://www.quizlyse.com/,Less than $1M,275000,EUR,303609,Seed,4,,,,,"675,260"
Seed Round - Sailing Technologies,https://www.crunchbase.com/funding_round/sailing-technologies-group-r-d-seed--75bf78cd,Sailing Technologies,https://www.crunchbase.com/organization/sailing-technologies-group-r-d,Seed,"Barcelona, Catalonia, Spain, Europe",2014-09-01,200000,EUR,262585,Seed,,,,Yes,Start up technological venture that creates & transfers high performance sailing technology to the consumer and industry markets,"Hardware, Information Technology, Innovation Management, Sailing, Software, Sporting Goods",,http://sailingtechnologies.com/,Less than $1M,428961,USD,428961,Seed,4,,,,,"676,027"
Pre Seed Round - Demium,https://www.crunchbase.com/funding_round/demiumstartups-pre-seed--105cc3d5,Demium,https://www.crunchbase.com/organization/demiumstartups,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-08-13,240069,EUR,267751,Seed,,,,Yes,International Talent Investor,"Business Development, Finance, Incubators, Information Technology, Marketing",,https://demium.com,$10M to $50M,18958485,USD,18958485,Early Stage Venture,13,,,,,"676,302"
Seed Round - Novicap,https://www.crunchbase.com/funding_round/novicap-seed--3c0b4679,Novicap,https://www.crunchbase.com/organization/novicap,Seed,"Barcelona, Catalonia, Spain, Europe",2016-01-01,,,,Seed,,,,Yes,Novicap is a European Fintech focused on providing end-to-end working capital solutions to businesses.,"Business Development, Finance, Financial Exchanges, Financial Services, FinTech",,https://novicap.com,$1M to $10M,214244266,USD,214244266,,7,,,,,"696,957"
Seed Round - Gooru,https://www.crunchbase.com/funding_round/wouzee-media-seed--e41fc395,Gooru,https://www.crunchbase.com/organization/wouzee-media,Seed,"Madrid, Madrid, Spain, Europe",2015-07-01,200000,USD,200000,Seed,5000000,USD,5000000,Yes,Gooru White Labels Live Streaming for Businesess,"Content, Social Media, Software, Video Streaming",,http://www.gooru.live,$1M to $10M,2467029,USD,2467029,Seed,3,,,,,"654,788"
Seed Round - Loozend,https://www.crunchbase.com/funding_round/loozend-seed--08f6e9a1,Loozend,https://www.crunchbase.com/organization/loozend,Seed,"Madrid, Madrid, Spain, Europe",2019-11-01,605000,EUR,675679,Seed,,,,Yes,Loozend provides certainty of t sing an infotrmation form your PC,"Information Technology, Security",,http://www.loozend.com,$1M to $10M,1670000,EUR,1958466,Seed,5,,,,,"680,031"
Pre Seed Round - : Tappx,https://www.crunchbase.com/funding_round/tappx-2-pre-seed--fa7cb0f7,: Tappx,https://www.crunchbase.com/organization/tappx-2,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2013-11-13,20000,EUR,26977,Seed,,,,Yes,Tappx is a community of mobile app developers exchanging ads to promote their apps for free.,"Advertising, Apps, Communities, Mobile, Mobile Advertising",,http://www.tappx.com,Less than $1M,810000,EUR,965071,,8,,,,,"655,302"
Seed Round - Rentals United,https://www.crunchbase.com/funding_round/rentals-united-seed--aa8ae513,Rentals United,https://www.crunchbase.com/organization/rentals-united,Seed,"Barcelona, Catalonia, Spain, Europe",2015-09-30,1500000,USD,1500000,Seed,,,,Yes,Rentals United is a Channel Manager & Vacation Rental Software.,"B2B, Hospitality, SaaS, Software, Travel",,http://rentalsunited.com,$1B to $10B,6464364,USD,6464364,M&A,3,,,,,"645,436"
Seed Round - Cocunat,https://www.crunchbase.com/funding_round/cocunat-seed--1b08aec3,Cocunat,https://www.crunchbase.com/organization/cocunat,Seed,"Barcelona, Catalonia, Spain, Europe",2015-12-15,100000,EUR,109291,Seed,,,,Yes,Cocunat is a natural and 100% toxic free cosmetics brand.,"Cosmetics, E-Commerce",,https://www.cocunat.com/,$10M to $50M,7322115,EUR,8512661,Seed,5,,,,,"680,488"
Angel Round - Zyfro,https://www.crunchbase.com/funding_round/quipu-angel--b6de0fb6,Zyfro,https://www.crunchbase.com/organization/quipu,Angel,"Barcelona, Catalonia, Spain, Europe",2013-10-01,100000,EUR,135240,Seed,,,,Yes,"Zyfro provides invoicing software for enterprises, freelances and bookkeepers.","Accounting, FinTech, SaaS, Software",,https://zyfro.com/en,Less than $1M,450000,EUR,526947,Seed,2,,,,,"682,072"
Angel Round - MasCupon,https://www.crunchbase.com/funding_round/mascupon-angel--ab9eaa64,MasCupon,https://www.crunchbase.com/organization/mascupon,Angel,"Valencia, Comunidad Valenciana, Spain, Europe",2014-06-01,500000,EUR,681394,Seed,,,,Yes,"MasCupon offers coupons and discount codes of online stores such as Amazon, Spartoo, Pixmania, Redcoon, and La Redoute.","Coupons, Digital Marketing, E-Commerce, Internet",,http://www.mascupon.es,Less than $1M,1000000,EUR,1300962,Early Stage Venture,2,,,,,"683,020"
Pre Seed Round - Demium,https://www.crunchbase.com/funding_round/demiumstartups-pre-seed--d449ff0e,Demium,https://www.crunchbase.com/organization/demiumstartups,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2013-08-05,90000,EUR,119375,Seed,,,,Yes,International Talent Investor,"Business Development, Finance, Incubators, Information Technology, Marketing",,https://demium.com,$10M to $50M,18958485,USD,18958485,Early Stage Venture,13,,,,,"645,774"
Seed Round - Healthia,https://www.crunchbase.com/funding_round/healthia-seed--9f9cf296,Healthia,https://www.crunchbase.com/organization/healthia,Seed,"Madrid, Madrid, Spain, Europe",2014-02-01,350000,USD,350000,Seed,,,,Yes,Healthia is a health and wellness website that enables its users to find medical professionals.,"E-Commerce, Health Care, Health Diagnostics",,https://www.healthia.es/,$1M to $10M,463359,USD,463359,M&A,2,,,,,"687,096"
Angel Round - VIEL Music,https://www.crunchbase.com/funding_round/viel-music-angel--efed1d59,VIEL Music,https://www.crunchbase.com/organization/viel-music,Angel,"Madrid, Madrid, Spain, Europe",2014-10-24,36000,EUR,45613,Seed,,,,Yes,A music company featuring a range of music services for content creators and music buyers.,"Music, Music Streaming, Publishing",,http://www.viel.fm,$1M to $10M,65000,EUR,77122,Seed,2,,,,,"687,155"
Seed Round - Demium,https://www.crunchbase.com/funding_round/demiumstartups-seed--1d1bc0dc,Demium,https://www.crunchbase.com/organization/demiumstartups,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-01-01,640000,EUR,694926,Seed,,,,Yes,International Talent Investor,"Business Development, Finance, Incubators, Information Technology, Marketing",,https://demium.com,$10M to $50M,18958485,USD,18958485,Early Stage Venture,13,,,,,"646,124"
"Angel Round - iClassics Productions, S.L.",https://www.crunchbase.com/funding_round/iclassics-angel--2ca46ab9,"iClassics Productions, S.L.",https://www.crunchbase.com/organization/iclassics,Angel,"Barcelona, Catalonia, Spain, Europe",2016-10-20,200000,EUR,218591,Seed,2000000,EUR,2185912,Yes,"Apps Collection with an innovative immersive reading methodology, which incites students interest when it comes time read literature","Apps, Digital Entertainment, Education, iOS, Primary Education, Secondary Education",,http://www.iclassicscollection.com,Less than $1M,455000,EUR,551604,Seed,3,,,,,"656,502"
Seed Round - UnSheeping,https://www.crunchbase.com/funding_round/unsheeping-seed--a15b366d,UnSheeping,https://www.crunchbase.com/organization/unsheeping,Seed,"Barcelona, Catalonia, Spain, Europe",2015-01-01,250000,EUR,301150,Seed,,,,Yes,"UnSheeping is a Mobile B2B2C App that is revolutionizing the International Tourism Sector, changing the way Tourists.","B2B, B2C, Mobile Apps, Tourism, Travel",,http://www.unsheeping.com/,$1M to $10M,1530000,EUR,1692740,,3,,,,,"656,904"
Pre Seed Round - AEInnova,https://www.crunchbase.com/funding_round/aeinnova-pre-seed--b3831748,AEInnova,https://www.crunchbase.com/organization/aeinnova,Pre-Seed,"Terrassa, Catalonia, Spain, Europe",2014-10-17,11000,EUR,14036,Seed,,,,Yes,We develop the most advanced batteryless & maintenace-free long-range egde iIoT self-powered by heat. EU Key Innovator in Autonomous Sensors,"Chemical, Cloud Computing, Energy, Internet, Internet of Things, Oil and Gas, Paper Manufacturing, Predictive Analytics, Wireless",,http://www.aeinnova.com,$1M to $10M,9865643,USD,9865643,Early Stage Venture,17,,,,,"690,781"
Seed Round - Voicemod,https://www.crunchbase.com/funding_round/voicemod-s-l-seed--424d8ed6,Voicemod,https://www.crunchbase.com/organization/voicemod-s-l,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-12-12,102000,EUR,108545,Seed,,,,Yes,"Voicemod is a voice-changing software for gamers, content creators, and vtubers.","Audio, Developer APIs, Gaming, Software",,https://www.voicemod.net,$10M to $50M,23047522,USD,23047522,Early Stage Venture,9,,,,,"702,316"
Pre Seed Round - photonicSENS,https://www.crunchbase.com/funding_round/photonicsens-pre-seed--efe96a46,photonicSENS,https://www.crunchbase.com/organization/photonicsens,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-12-21,1000000,EUR,1091317,Seed,,,,Yes,photonicSENS' single lens 3D camera technology simultaneously captures a 2D image and 3D depth map in a just one shot.,"3D Technology, Augmented Reality, Computer Vision, Electronics, Hardware, Information Technology, Manufacturing, Mobile Devices, Software, Virtual Reality",,http://www.photonicsens.com,$1M to $10M,6923689,EUR,7613403,Seed,4,,,,,"646,452"
Seed Round - MytripleA,https://www.crunchbase.com/funding_round/mytriplea-seed--c1dab0af,MytripleA,https://www.crunchbase.com/organization/mytriplea,Seed,"Madrid, Madrid, Spain, Europe",2018-07-01,1500000,EUR,1751927,Seed,,,,Yes,MytripleA is a fintech platform providing working capital and payment solutions that help companies grow.,"Finance, Financial Services, FinTech, Funding Platform",,https://www.mytriplea.com/,$1M to $10M,36250000,EUR,38633783,Early Stage Venture,5,,,,,"646,591"
Pre Seed Round - Faromatics,https://www.crunchbase.com/funding_round/faromatics-pre-seed--2f988de6,Faromatics,https://www.crunchbase.com/organization/faromatics,Pre-Seed,"Vilanova I La Geltru, Catalonia, Spain, Europe",2017-04-01,369975,EUR,394542,Seed,1500000,EUR,1599601,Yes,"We develop professional livestock robots to increase animal welfare, improve farm productivity and create better products for consumers.",AgTech,,http://www.faromatics.com,$1M to $10M,624981,EUR,711053,M&A,4,,,,,"661,125"
Seed Round - Loozend,https://www.crunchbase.com/funding_round/loozend-seed--8c77b715,Loozend,https://www.crunchbase.com/organization/loozend,Seed,"Madrid, Madrid, Spain, Europe",2013-12-01,130000,EUR,176672,Seed,,,,Yes,Loozend provides certainty of t sing an infotrmation form your PC,"Information Technology, Security",,http://www.loozend.com,$1M to $10M,1670000,EUR,1958466,Seed,5,,,,,"661,187"
Angel Round - Filmijob,https://www.crunchbase.com/funding_round/filmijob-angel--7bb6679b,Filmijob,https://www.crunchbase.com/organization/filmijob,Angel,"Madrid, Madrid, Spain, Europe",2014-01-01,50000,USD,50000,Seed,,,,Yes,Filmijob facilitates the connexion between candidates and companies through the use of video and big data analysis and displaying.,"Analytics, Human Resources, Recruiting, Software",,http://www.filmijob.com,Less than $1M,151500,USD,151500,,4,,,,,"646,868"
Seed Round - Loozend,https://www.crunchbase.com/funding_round/loozend-seed--ba4b573e,Loozend,https://www.crunchbase.com/organization/loozend,Seed,"Madrid, Madrid, Spain, Europe",2017-12-30,230000,EUR,276107,Seed,1490000,EUR,1788694,Yes,Loozend provides certainty of t sing an infotrmation form your PC,"Information Technology, Security",,http://www.loozend.com,$1M to $10M,1670000,EUR,1958466,Seed,5,,,,,"646,912"
Seed Round - AEInnova,https://www.crunchbase.com/funding_round/aeinnova-seed--d676fac8,AEInnova,https://www.crunchbase.com/organization/aeinnova,Seed,"Terrassa, Catalonia, Spain, Europe",2015-10-01,30000,EUR,33575,Seed,1000000,EUR,1119163,Yes,We develop the most advanced batteryless & maintenace-free long-range egde iIoT self-powered by heat. EU Key Innovator in Autonomous Sensors,"Chemical, Cloud Computing, Energy, Internet, Internet of Things, Oil and Gas, Paper Manufacturing, Predictive Analytics, Wireless",,http://www.aeinnova.com,$1M to $10M,9865643,USD,9865643,Early Stage Venture,17,,,,,"658,890"
Seed Round - CatalogPlayer,https://www.crunchbase.com/funding_round/catalogplayer-seed--93d4839a,CatalogPlayer,https://www.crunchbase.com/organization/catalogplayer,Seed,"Barcelona, Catalonia, Spain, Europe",2021-05-31,200000,EUR,244651,Seed,,,,Yes,"CatalogPlayer is a Sales Enablement Platform for B2B teams to create, manage and share smart content for their sales.","CRM, E-Commerce, Mobile, SaaS, Sales Automation, Sales Enablement",,http://www.catalogplayer.com,$1M to $10M,1000000,EUR,1178116,Seed,4,,,,,"659,357"
Seed Round - Filmijob,https://www.crunchbase.com/funding_round/filmijob-seed--68800041,Filmijob,https://www.crunchbase.com/organization/filmijob,Seed,"Madrid, Madrid, Spain, Europe",2013-06-10,31500,USD,31500,Seed,,,,Yes,Filmijob facilitates the connexion between candidates and companies through the use of video and big data analysis and displaying.,"Analytics, Human Resources, Recruiting, Software",,http://www.filmijob.com,Less than $1M,151500,USD,151500,,4,,,,,"670,931"
Seed Round - BlackBinder,https://www.crunchbase.com/funding_round/blackbinder-seed--3fd8b48f,BlackBinder,https://www.crunchbase.com/organization/blackbinder,Seed,"Donostia-san Sebastián, Pais Vasco, Spain, Europe",2018-01-09,800000,EUR,954288,Seed,,,,Yes,"Blackbinder patented technology breaks the limitation imposed by structuring scores in pages, offering musicians a reading pageless format.","Apps, Music, Software",,https://www.blackbinder.net,$1M to $10M,1760000,EUR,2060262,Seed,5,,,,,"661,296"
Seed Round - AEInnova,https://www.crunchbase.com/funding_round/aeinnova-seed--fee0ed7f,AEInnova,https://www.crunchbase.com/organization/aeinnova,Seed,"Terrassa, Catalonia, Spain, Europe",2017-09-01,275000,USD,275000,Seed,2400000,EUR,2846857,Yes,We develop the most advanced batteryless & maintenace-free long-range egde iIoT self-powered by heat. EU Key Innovator in Autonomous Sensors,"Chemical, Cloud Computing, Energy, Internet, Internet of Things, Oil and Gas, Paper Manufacturing, Predictive Analytics, Wireless",,http://www.aeinnova.com,$1M to $10M,9865643,USD,9865643,Early Stage Venture,17,,,,,"661,427"
Seed Round - Eureka-Startups,https://www.crunchbase.com/funding_round/eureka-startups-seed--05c59ff2,Eureka-Startups,https://www.crunchbase.com/organization/eureka-startups,Seed,"Barcelona, Catalonia, Spain, Europe",2014-12-24,50000,USD,50000,Seed,,,,Yes,"Eureka-Startups is an online reference platform that provides resources to create and launch ideas, projects, and startups.","Advice, Consulting, Enterprise Software, Marketing",,http://eureka-startups.com,$1M to $10M,99423,USD,99423,,2,,,,,"671,527"
Pre Seed Round - MytripleA,https://www.crunchbase.com/funding_round/mytriplea-pre-seed--c10df22f,MytripleA,https://www.crunchbase.com/organization/mytriplea,Pre-Seed,"Madrid, Madrid, Spain, Europe",2015-03-01,1000000,EUR,1118303,Seed,,,,Yes,MytripleA is a fintech platform providing working capital and payment solutions that help companies grow.,"Finance, Financial Services, FinTech, Funding Platform",,https://www.mytriplea.com/,$1M to $10M,36250000,EUR,38633783,Early Stage Venture,5,,,,,"659,722"
Angel Round - Tviso,https://www.crunchbase.com/funding_round/tviso-angel--6e1dad95,Tviso,https://www.crunchbase.com/organization/tviso,Angel,"Sant Cugat Del Vallès, Catalonia, Spain, Europe",2014-04-01,200000,EUR,275875,Seed,,,,Yes,Tviso is the largest online content aggregator in Spain.,"Digital Media, Mobile Apps, TV",,https://es.tviso.com,$1M to $10M,1850000,EUR,2128480,Seed,3,,,,,"660,341"
Seed Round - Vivadogs,https://www.crunchbase.com/funding_round/mascoticlub-barkbeats-seed--01380aca,Vivadogs,https://www.crunchbase.com/organization/mascoticlub-barkbeats,Seed,"Madrid, Madrid, Spain, Europe",2014-09-10,50000,EUR,64608,Seed,,,,Yes,"Vivadogs sells monthly subscription boxes with 5-6 products for dogs and cats: food, toys, snacks, etc.","Internet, Pet, Toys",,https://uk.vivadogs.com,$1M to $10M,1024000,EUR,1203059,Seed,4,,,,,"664,446"
Seed Round - CANGOBOX,https://www.crunchbase.com/funding_round/cangobox-seed--0afaee39,CANGOBOX,https://www.crunchbase.com/organization/cangobox,Seed,"Madrid, Madrid, Spain, Europe",2014-04-01,,,,Seed,,,,Yes,We build B2B solutions for e-commerce logistics.,"E-Commerce, Logistics, Supply Chain Management, Transportation",,https://cangopal.com,,50000,EUR,55291,Seed,2,,,,,"648,423"
Seed Round - Nire iHealth,https://www.crunchbase.com/funding_round/nire-ihealth-seed--4c6b23ef,Nire iHealth,https://www.crunchbase.com/organization/nire-ihealth,Seed,"Bilbao, Pais Vasco, Spain, Europe",2014-03-03,2800000,EUR,3845937,Seed,,,,Yes,"Nire iHealth is an online platform that offers personalized solutions for treatment control, nutrition, and emotions and physical activity.","Health Care, mHealth",,http://nire.co,$1M to $10M,2800000,EUR,3845937,Early Stage Venture,2,,,,,"665,149"
Seed Round - CarCrash.es,https://www.crunchbase.com/funding_round/carcrash-es-seed--2d0c4575,CarCrash.es,https://www.crunchbase.com/organization/carcrash-es,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-04-01,73000,EUR,100694,Seed,200000,EUR,275875,Yes,CarCrash.es is a law firm that specializes in online traffic accidents. ,"Legal, Mapping Services, Navigation, Travel",,https://www.carcrash.es,$1M to $10M,561499,USD,561499,Seed,6,,,,,"665,437"
Seed Round - Playmoss,https://www.crunchbase.com/funding_round/playmoss-seed--fcd5d9e8,Playmoss,https://www.crunchbase.com/organization/playmoss,Seed,"Barcelona, Catalonia, Spain, Europe",2014-06-01,,,,Seed,,,,Yes,"Playmoss is a tool that allows you to create music and video playlists with tracks from YouTube, Vimeo and SoundCloud.","File Sharing, Music, Video",,http://playmoss.com/,Less than $1M,50000,EUR,56064,Seed,3,,,,,"665,570"
Seed Round - Galgo Medical,https://www.crunchbase.com/funding_round/galgo-medical-seed--9e153969,Galgo Medical,https://www.crunchbase.com/organization/galgo-medical,Seed,"Barcelona, Catalonia, Spain, Europe",2014-07-01,65000,USD,65000,Seed,,,,Yes,Galgo Medical SL is a medical imaging software  development company. ,"Cloud Computing, Developer Tools, Health Care, Information Technology, Medical Device, Software",,http://galgomedical.com,$1M to $10M,1139043,USD,1139043,Seed,2,,,,,"665,669"
Seed Round - Clintu,https://www.crunchbase.com/funding_round/clintu-es-seed--655fb28c,Clintu,https://www.crunchbase.com/organization/clintu-es,Seed,"Barcelona, Catalonia, Spain, Europe",2016-02-11,500000,EUR,565935,Seed,,,,Yes,"Clintu is an online marketplace for cleaning in private homes that offers total flexibility, experienced cleaners, and security.","Customer Service, Internet, Marketplace",,https://clintu.es/,Less than $1M,1500000,EUR,1805074,,2,,,,,"677,186"
Seed Round - BeYou Health Coach,https://www.crunchbase.com/funding_round/beyou-app-by-kee-digital-seed--851b93aa,BeYou Health Coach,https://www.crunchbase.com/organization/beyou-app-by-kee-digital,Seed,"Barcelona, Catalonia, Spain, Europe",2014-05-08,100000,EUR,138417,Seed,,,,Yes,"BeYou is a wellness app helping users achieve a balanced lifestyle. the app works on a 3D model, Fitness, Nutrition and Emotional.","3D Technology, Apps, Fitness",,http://beyouapp.com/web/,$1M to $10M,280000,EUR,339104,Seed,2,,,,,"677,216"
Angel Round - Bubocar,https://www.crunchbase.com/funding_round/bubocar-angel--f972a664,Bubocar,https://www.crunchbase.com/organization/bubocar,Angel,"Sevilla, Andalucia, Spain, Europe",2015-12-30,40000,EUR,43703,Seed,,,,Yes,"Bubocar is a software development company that has expertise in SaaS, development, CX, automotive, UX, digitalization, and online workshops.","Automotive, Consulting, Customer Service, SaaS",,https://www.bubocar.com/,$1M to $10M,230000,EUR,267301,Seed,3,,,,,"666,532"
Pre Seed Round - HOPU Smart Cities,https://www.crunchbase.com/funding_round/hop-ubiquitous-pre-seed--00e46635,HOPU Smart Cities,https://www.crunchbase.com/organization/hop-ubiquitous,Pre-Seed,"Ceuti, Murcia, Spain, Europe",2014-12-01,,,,Seed,,,,Yes,Climate change mitigation for cities via data-driven services for air quality/pollution identification & advanced services for urban health,"Artificial Intelligence (AI), Big Data, Consulting, Environmental Consulting, Environmental Engineering, Information Technology, Internet of Things, Smart Cities",,https://hopu.eu,Less than $1M,1058952,USD,1058952,M&A,17,,,,,"666,542"
Pre Seed Round - VenuesPlace,https://www.crunchbase.com/funding_round/venuesplace-pre-seed--cc3e1251,VenuesPlace,https://www.crunchbase.com/organization/venuesplace,Pre-Seed,"Madrid, Madrid, Spain, Europe",2014-01-01,409000,USD,409000,Seed,,,,Yes,VenuesPlace is a space search engine that allows users to organize and find a location for social or business events,"Event Management, Events",,http://www.venuesplace.com,,409000,USD,409000,Seed,2,,,,,"677,577"
Seed Round - Entrenarme,https://www.crunchbase.com/funding_round/entrenarme-seed--c4c83087,Entrenarme,https://www.crunchbase.com/organization/entrenarme,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-10-03,600000,USD,600000,Seed,,,,Yes,Entrenarme is the platform and database for personal trainers and sports centers in the world.,"Fitness, Sports, Training, Wellness",,http://www.entrenar.me,$1M to $10M,1850000,USD,1850000,M&A,5,,,,,"666,985"
Seed Round - Octonius,https://www.crunchbase.com/funding_round/octonius-seed--42e3d95f,Octonius,https://www.crunchbase.com/organization/octonius,Seed,"Barcelona, Catalonia, Spain, Europe",2013-10-19,20000,USD,20000,Seed,,,,Yes,Octonius is a work management technology development company.,"Cloud Management, Consumer Electronics, Mobile, PaaS, SaaS, Software",,http://www.octonius.com,Less than $1M,130000,USD,130000,Seed,3,,,,,"649,770"
