Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Venture Round - TIMIFY,https://www.crunchbase.com/funding_round/timify-series-unknown--a3cb113c,TIMIFY,https://www.crunchbase.com/organization/timify,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2018-08-27,3000000,EUR,3505254,,,,,Yes,TIMIFY is an appointment scheduling software that businesses use to make their services bookable online.,"Enterprise, Enterprise Software, SaaS, Scheduling, Software",,https://www.timify.com,Less than $1M,11500000,EUR,12649027,,3,"Berlin Technologie Holding, Biederstein-Beteiligungen","Berlin Technologie Holding, Biederstein-Beteiligungen",,2,"260,848"
Venture Round - TIMIFY,https://www.crunchbase.com/funding_round/timify-series-unknown--1600969b,TIMIFY,https://www.crunchbase.com/organization/timify,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2020-04-02,4500000,EUR,4880721,,,,,Yes,TIMIFY is an appointment scheduling software that businesses use to make their services bookable online.,"Enterprise, Enterprise Software, SaaS, Scheduling, Software",,https://www.timify.com,Less than $1M,11500000,EUR,12649027,,3,,,,,"561,839"
Series B - Thermondo,https://www.crunchbase.com/funding_round/thermondo-series-b--54e1bec4,Thermondo,https://www.crunchbase.com/organization/thermondo,Series B,"Berlin, Berlin, Germany, Europe",2015-04-14,6400000,EUR,6817656,Early Stage Venture,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,"10x Group, E.ON, Global Founders Capital, HV Capital, IBB Ventures, Picus Capital, Rocket Internet",2,7,"191,698"
Series D - Thermondo,https://www.crunchbase.com/funding_round/thermondo-series-d--3b3a6965,Thermondo,https://www.crunchbase.com/organization/thermondo,Series D,"Berlin, Berlin, Germany, Europe",2017-11-03,21000000,EUR,24375749,Late Stage Venture,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,Vorwerk Ventures,"Eneco Ventures, HV Capital, Investitionsbank Berlin, VC Fonds Technologie Berlin, Vorwerk Ventures",1,5,"410,986"
Grant - Thermondo,https://www.crunchbase.com/funding_round/thermondo-grant--65fed004,Thermondo,https://www.crunchbase.com/organization/thermondo,Grant,"Berlin, Berlin, Germany, Europe",2017-04-24,,,,,,,,No,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,BloombergNEF,BloombergNEF,1,1,"429,011"
Debt Financing - Thermondo,https://www.crunchbase.com/funding_round/thermondo-debt-financing--a098d20c,Thermondo,https://www.crunchbase.com/organization/thermondo,Debt Financing,"Berlin, Berlin, Germany, Europe",2017-11-08,9500000,EUR,11015476,,,,,No,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,Berliner Volksbank,,1,"693,532"
Series A - Thermondo,https://www.crunchbase.com/funding_round/thermondo-series-a--1d1daca2,Thermondo,https://www.crunchbase.com/organization/thermondo,Series A,"Berlin, Berlin, Germany, Europe",2014-09-18,2300000,EUR,2971066,Early Stage Venture,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,"E.ON, IBB Ventures, Mutschler Ventures AG",,3,"609,431"
Seed Round - Thermondo,https://www.crunchbase.com/funding_round/thermondo-seed--a17073ca,Thermondo,https://www.crunchbase.com/organization/thermondo,Seed,"Berlin, Berlin, Germany, Europe",2013-07-17,600000,EUR,787273,Seed,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,"10x Group, IBB Ventures",,2,"619,329"
Series C - Thermondo,https://www.crunchbase.com/funding_round/thermondo-series-c--b8de7162,Thermondo,https://www.crunchbase.com/organization/thermondo,Series C,"Berlin, Berlin, Germany, Europe",2016-05-30,23500000,EUR,26178215,Late Stage Venture,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,"E.ON, Global Founders Capital, HV Capital, IBB Ventures, Picus Capital, Rocket Internet",2,6,"658,294"
Venture Round - Thermondo,https://www.crunchbase.com/funding_round/thermondo-series-unknown--1b85181e,Thermondo,https://www.crunchbase.com/organization/thermondo,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-05-01,,,,,,,,Yes,Thermondo promote the energy transition with innovative heat solutions.,"Energy, Energy Efficiency, Renewable Energy",,https://www.thermondo.de,$10M to $50M,63300000,EUR,72145435,M&A,8,,"Berliner Volksbank Ventures, Redstone.VC",,2,"680,423"
Seed Round - The New//Africa,https://www.crunchbase.com/funding_round/the-new-africa-seed--010e6bd5,The New//Africa,https://www.crunchbase.com/organization/the-new-africa,Seed,"Berlin, Berlin, Germany, Europe",2013-02-01,,,,Seed,,,,Yes,The New//Africa is a media and event brand.,Media and Entertainment,,,,,,,Seed,1,Hubraum,Hubraum,,1,"312,923"
Seed Round - Tech Open Air,https://www.crunchbase.com/funding_round/tech-open-air-seed--51a57964,Tech Open Air,https://www.crunchbase.com/organization/tech-open-air,Seed,"Berlin, Berlin, Germany, Europe",2016-08-01,,,,Seed,,,,Yes,Tech Open Air is a tech startup conference in Europe that is focused on providing insightful information and tips for entrepreneurs.,"Content, Events, Social Entrepreneurship",,http://toa.berlin/,Less than $1M,,,,Seed,1,,Vito One,,1,"512,747"
Seed Round - Tandem,https://www.crunchbase.com/funding_round/squadmail-seed--250de1a6,Tandem,https://www.crunchbase.com/organization/squadmail,Seed,"Berlin, Berlin, Germany, Europe",2013-08-22,,,,Seed,,,,Yes,Tandem is a SaaS product enabling Google Apps users build collaborative workflows over Gmail.,"Messaging, SaaS, Software, Web Apps",,https://tandem.cc,$1M to $10M,,,,M&A,1,,Seedcamp,,1,"477,995"
Seed Round - Talixo,https://www.crunchbase.com/funding_round/talixo-seed--ad320660,Talixo,https://www.crunchbase.com/organization/talixo,Seed,"Berlin, Berlin, Germany, Europe",2015-10-01,,,,Seed,,,,Yes,Talixo is a B2B ground transportation solution.,"B2B, Transportation, Travel",,https://talixo.com/,$10M to $50M,6600000,EUR,7651132,Early Stage Venture,4,TA Capital,"Pine Hill Capital, TA Capital",1,2,"428,830"
Series A - Talixo,https://www.crunchbase.com/funding_round/talixo-series-a--11ce8ced,Talixo,https://www.crunchbase.com/organization/talixo,Series A,"Berlin, Berlin, Germany, Europe",2017-07-24,6000000,EUR,6983208,Early Stage Venture,,,,Yes,Talixo is a B2B ground transportation solution.,"B2B, Transportation, Travel",,https://talixo.com/,$10M to $50M,6600000,EUR,7651132,Early Stage Venture,4,,"Ammann Group, Deutsche Bahn Digital Ventures, Swiss Investors Corporation",1,3,"483,907"
Convertible Note - Talixo,https://www.crunchbase.com/funding_round/talixo-convertible-note--773a260a,Talixo,https://www.crunchbase.com/organization/talixo,Convertible Note,"Berlin, Berlin, Germany, Europe",2016-05-31,600000,EUR,667924,,,,,No,Talixo is a B2B ground transportation solution.,"B2B, Transportation, Travel",,https://talixo.com/,$10M to $50M,6600000,EUR,7651132,Early Stage Venture,4,,"Ammann Group, TA Capital",1,2,"586,326"
Seed Round - Talixo,https://www.crunchbase.com/funding_round/talixo-seed--1076b23b,Talixo,https://www.crunchbase.com/organization/talixo,Seed,"Berlin, Berlin, Germany, Europe",2014-02-01,,,,Seed,,,,Yes,Talixo is a B2B ground transportation solution.,"B2B, Transportation, Travel",,https://talixo.com/,$10M to $50M,6600000,EUR,7651132,Early Stage Venture,4,,Matthew Witt,,1,"631,575"
Seed Round - Talent Rocket,https://www.crunchbase.com/funding_round/talent-rocket-97ab-seed--e70ca60d,Talent Rocket,https://www.crunchbase.com/organization/talent-rocket-97ab,Seed,"München, Bayern, Germany, Europe",2013-06-01,,,,Seed,,,,Yes,Talent Rocket is the carrer platform for lawyers.,Career Planning,,https://www.talentrocket.de/,Less than $1M,,,,Seed,1,Tiburon,Tiburon,,1,"300,202"
Series C - Synapticon,https://www.crunchbase.com/funding_round/synapticon-series-c--aad9c18b,Synapticon,https://www.crunchbase.com/organization/synapticon,Series C,"Schönaich, Baden-Wurttemberg, Germany, Europe",2022-01-27,14000000,USD,14000000,Late Stage Venture,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,"Light Ray Ventures, Stabilus GmbH","Light Ray Ventures, SE Ventures, Stabilus GmbH",,3,"172,727"
Debt Financing - Synapticon,https://www.crunchbase.com/funding_round/synapticon-debt-financing--45868448,Synapticon,https://www.crunchbase.com/organization/synapticon,Debt Financing,"Schönaich, Baden-Wurttemberg, Germany, Europe",2023-12-15,,,,,,,,No,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,Claret Capital Partners,Claret Capital Partners,,1,"196,484"
Series C - Synapticon,https://www.crunchbase.com/funding_round/synapticon-series-c--d79981d3,Synapticon,https://www.crunchbase.com/organization/synapticon,Series C,"Schönaich, Baden-Wurttemberg, Germany, Europe",2023-12-15,,,,Late Stage Venture,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,Light Ray Ventures,Light Ray Ventures,,1,"205,531"
Non Equity Assistance - Synapticon,https://www.crunchbase.com/funding_round/synapticon-non-equity-assistance--e71e2507,Synapticon,https://www.crunchbase.com/organization/synapticon,Non-equity Assistance,"Schönaich, Baden-Wurttemberg, Germany, Europe",2014-11-30,,,,,,,,No,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,VentureOut,VentureOut,,1,"381,772"
Seed Round - Synapticon,https://www.crunchbase.com/funding_round/synapticon-seed--5885c7f7,Synapticon,https://www.crunchbase.com/organization/synapticon,Seed,"Schönaich, Baden-Wurttemberg, Germany, Europe",2012-11-05,1000000,USD,1000000,Seed,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,HTGF (High-Tech Gruenderfonds),"HTGF (High-Tech Gruenderfonds), LAFAM Holding, MBG Baden Wuerttemberg",,3,"371,099"
Venture Round - Synapticon,https://www.crunchbase.com/funding_round/synapticon-series-unknown--6257e5c1,Synapticon,https://www.crunchbase.com/organization/synapticon,Venture - Series Unknown,"Schönaich, Baden-Wurttemberg, Germany, Europe",2019-01-10,11500000,USD,11500000,,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,blueworld.group,"7 Industries, blueworld.group, SE Ventures",,3,"391,043"
Venture Round - Synapticon,https://www.crunchbase.com/funding_round/synapticon-series-unknown--10f51829,Synapticon,https://www.crunchbase.com/organization/synapticon,Venture - Series Unknown,"Schönaich, Baden-Wurttemberg, Germany, Europe",2017-02-22,9000000,USD,9000000,,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,7 Industries,"7 Industries, HTGF (High-Tech Gruenderfonds), MBG Baden Wuerttemberg, Schunk Allied Companies",,4,"431,687"
Seed Round - Suitepad,https://www.crunchbase.com/funding_round/suitepad-seed--ec01f85c,Suitepad,https://www.crunchbase.com/organization/suitepad,Seed,"Berlin, Berlin, Germany, Europe",2012-12-16,,,,Seed,,,,Yes,SuitePad is a digital communications channel to the guest during the stay.,"Communications Infrastructure, Digital Marketing, Hospitality, Hotel",,http://www.suitepad.de,,3000000,EUR,3325640,,4,,"Heilemann Ventures, HW Capital, IBB Ventures",,3,"256,086"
Venture Round - Suitepad,https://www.crunchbase.com/funding_round/suitepad-series-unknown--4a4d0317,Suitepad,https://www.crunchbase.com/organization/suitepad,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-03-04,,,,,,,,Yes,SuitePad is a digital communications channel to the guest during the stay.,"Communications Infrastructure, Digital Marketing, Hospitality, Hotel",,http://www.suitepad.de,,3000000,EUR,3325640,,4,Riverside Acceleration Capital,"HOWZAT Partners, IBB Ventures, Riverside Acceleration Capital, Target Partners",1,4,"318,128"
Seed Round - Suitepad,https://www.crunchbase.com/funding_round/suitepad-seed--c7a1211a,Suitepad,https://www.crunchbase.com/organization/suitepad,Seed,"Berlin, Berlin, Germany, Europe",2014-08-04,,,,Seed,,,,Yes,SuitePad is a digital communications channel to the guest during the stay.,"Communications Infrastructure, Digital Marketing, Hospitality, Hotel",,http://www.suitepad.de,,3000000,EUR,3325640,,4,KIZOO Technology Capital,"HW Capital, KIZOO Technology Capital, VC Fonds Technologie Berlin",1,3,"400,710"
Series A - Suitepad,https://www.crunchbase.com/funding_round/suitepad-series-a--3822eded,Suitepad,https://www.crunchbase.com/organization/suitepad,Series A,"Berlin, Berlin, Germany, Europe",2016-02-03,3000000,EUR,3325640,Early Stage Venture,,,,Yes,SuitePad is a digital communications channel to the guest during the stay.,"Communications Infrastructure, Digital Marketing, Hospitality, Hotel",,http://www.suitepad.de,,3000000,EUR,3325640,,4,Target Partners,"HW Capital, KIZOO Technology Capital, Target Partners, VC Fonds Technologie Berlin",2,4,"421,392"
Seed Round - SugarShape,https://www.crunchbase.com/funding_round/sugarshape-seed--5ada44e2,SugarShape,https://www.crunchbase.com/organization/sugarshape,Seed,"Hamburg, Hamburg, Germany, Europe",2015-10-31,,,,Seed,,,,Yes,SugarShape manufactures and retails custom lingerie.,"Manufacturing, Women's",,https://www.sugarshape.de/,,,,,Seed,1,,"Ilmenau Business Angels, Mittelständische Beteiligungsgesellschaft Niedersachsen (MBG)",,2,"457,428"
Pre Seed Round - stylemarks,https://www.crunchbase.com/funding_round/stylemarks-pre-seed--48e98365,stylemarks,https://www.crunchbase.com/organization/stylemarks,Pre-Seed,"Berlin, Berlin, Germany, Europe",2012-11-01,300000,EUR,388211,Seed,,,,Yes,"stylemarks is a mobile-based online market that enables its users to sell, discover, and buy design products.","E-Commerce, Fashion, Lifestyle, Mobile",,http://stylemarks.de,Less than $1M,300000,EUR,388211,M&A,2,Hubraum,Hubraum,,1,"374,044"
Seed Round - stylemarks,https://www.crunchbase.com/funding_round/stylemarks-seed--1bccce77,stylemarks,https://www.crunchbase.com/organization/stylemarks,Seed,"Berlin, Berlin, Germany, Europe",2013-02-18,,,,Seed,,,,Yes,"stylemarks is a mobile-based online market that enables its users to sell, discover, and buy design products.","E-Commerce, Fashion, Lifestyle, Mobile",,http://stylemarks.de,Less than $1M,300000,EUR,388211,M&A,2,,"Family's Venture Capital, Venista Ventures",,2,"522,288"
Series B - Styla.com,https://www.crunchbase.com/funding_round/styla-com-series-b--b9a8ee11,Styla.com,https://www.crunchbase.com/organization/styla-com,Series B,"Berlin, Berlin, Germany, Europe",2019-05-13,4000000,EUR,4492878,Early Stage Venture,,,,Yes,Styla is a content commerce suite that automatically designs your content and makes it shoppable.,"Brand Marketing, Content, E-Commerce, SaaS",,http://www.styla.com,Less than $1M,6500000,EUR,7237037,Early Stage Venture,4,Hi Inov - Dentressangle,"Brandenburg Kapital, Hi Inov - Dentressangle",,2,"318,098"
