Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Quimera Energy Efficiency,https://www.crunchbase.com/funding_round/quimera-energy-efficiency-seed--08775d5f,Quimera Energy Efficiency,https://www.crunchbase.com/organization/quimera-energy-efficiency,Seed,"London, England, United Kingdom, Europe",2018-05-15,900000,EUR,1063823,Seed,,,,Yes,"Energy Efficiency, ESCO, Energy Saving, Energy Service ","Clean Energy, Energy, Energy Efficiency, Energy Management, Hospitality, Sustainability",,http://www.quimeraee.com/,$1M to $10M,3850002,EUR,4594535,Early Stage Venture,5,,,,,"658,883"
Seed Round - Properr,https://www.crunchbase.com/funding_round/properr-seed--1be8e269,Properr,https://www.crunchbase.com/organization/properr,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2016-10-27,1000000,GBP,1216489,Seed,4250000,GBP,5170077,Yes,Properr is a Simplifying the property purchasing process.,"Property Management, Real Estate, SaaS, Software",,http://www.properr.com/,$1M to $10M,2165000,GBP,2770629,Seed,3,,,,,"659,078"
Seed Round - Midnite,https://www.crunchbase.com/funding_round/dribble-seed--5b6fb106,Midnite,https://www.crunchbase.com/organization/dribble,Seed,"London, England, United Kingdom, Europe",2015-07-09,,,,Seed,,,,Yes,The easiest way to play daily fantasy football (soccer),"Fantasy Sports, Gaming, Mobile Apps, Soccer",,http://www.playdribble.com/,Less than $1M,,,,Seed,2,,,,,"659,297"
Seed Round - Electron,https://www.crunchbase.com/funding_round/electron-seed--e46435aa,Electron,https://www.crunchbase.com/organization/electron,Seed,"London, England, United Kingdom, Europe",2018-11-20,203877,GBP,260709,Seed,,,,Yes,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software",,http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,,,"671,275"
Pre Seed Round - Stage Intelligence,https://www.crunchbase.com/funding_round/stage-intelligence-pre-seed--e797452b,Stage Intelligence,https://www.crunchbase.com/organization/stage-intelligence,Pre-Seed,"London, England, United Kingdom, Europe",2015-01-01,500000,GBP,776275,Seed,,,,Yes,SAAS Micromobility solutions that delivers real-time intelligence.,"Artificial Intelligence (AI), Information Technology, SaaS, Software",,https://stageintelligence.co.uk/,,3100000,GBP,4394885,Seed,4,,,,,"670,408"
Seed Round - Seed Media Ltd,https://www.crunchbase.com/funding_round/seed-media-ltd-seed--083a75aa,Seed Media Ltd,https://www.crunchbase.com/organization/seed-media-ltd,Seed,"London, England, United Kingdom, Europe",2016-03-01,1500000,GBP,2093440,Seed,,,,Yes,Seed media tracks customer engagement through to purchase that enable marketers to retarget and deliver ROI on all social activity.,"Advertising, Analytics, Marketing",,http://seed.media,$1M to $10M,1600000,GBP,2222305,Seed,2,,,,,"659,889"
Seed Round - Open for Vintage,https://www.crunchbase.com/funding_round/open-for-vintage-seed--f001be02,Open for Vintage,https://www.crunchbase.com/organization/open-for-vintage,Seed,"London, England, United Kingdom, Europe",2021-09-20,596402,GBP,814810,Seed,7100000,GBP,9700090,Yes,The trusted destination in luxury re-sale,"E-Commerce, Fashion, Jewelry",,https://www.openforvintage.com/,Less than $1M,1874412,GBP,2240740,Private Equity,3,,,,,"672,246"
Pre Seed Round - Fixington,https://www.crunchbase.com/funding_round/fixington-pre-seed--259f75c9,Fixington,https://www.crunchbase.com/organization/fixington,Pre-Seed,"London, England, United Kingdom, Europe",2015-05-01,150000,GBP,227104,Seed,1000000,GBP,1514027,Yes,Instantly Book a Tradesman Online.,"Construction, E-Commerce, Internet, Mobile, Property Management, Real Estate",,https://fixington.com/,$1M to $10M,412844,GBP,606378,,2,,,,,"660,386"
Seed Round - StormHarvester,https://www.crunchbase.com/funding_round/stormharvester-seed--98c31bb6,StormHarvester,https://www.crunchbase.com/organization/stormharvester,Seed,"London, England, United Kingdom, Europe",2019-07-10,100000,GBP,125061,Seed,,,,Yes,StormHarvester links civil infrastructure to a weather forecasting platform. ,"Civil Engineering, Construction, Software",,https://stormharvester.com/,$1M to $10M,13376295,USD,13376295,Early Stage Venture,5,,,,,"661,090"
Seed Round - Electron,https://www.crunchbase.com/funding_round/electron-seed--dec34b9e,Electron,https://www.crunchbase.com/organization/electron,Seed,"London, England, United Kingdom, Europe",2016-07-16,99348,GBP,131011,Seed,,,,Yes,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software",,http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,,,"680,265"
Angel Round - Third Wave Coffee Ventures,https://www.crunchbase.com/funding_round/third-wave-coffee-ventures-angel--26ee44c2,Third Wave Coffee Ventures,https://www.crunchbase.com/organization/third-wave-coffee-ventures,Angel,"Manchester, Manchester, United Kingdom, Europe",2019-07-01,160000,USD,160000,Seed,,,,Yes,Cool Cold Brew is a range of healthier chilled coffee drinks.,"Coffee, Food and Beverage, Health Care",,https://www.coolcoldbrew.co.uk,,6738091,USD,6738091,Early Stage Venture,6,,,,,"661,173"
Seed Round - Galytix,https://www.crunchbase.com/funding_round/galytix-seed--44f04a39,Galytix,https://www.crunchbase.com/organization/galytix,Seed,"London, England, United Kingdom, Europe",2020-07-02,,,,Seed,,,,Yes,Galytix is an AI-based smart data analytics business.,"Analytics, Artificial Intelligence (AI), Enterprise Software, Machine Learning",,https://www.galytix.com/,$1M to $10M,,,,Early Stage Venture,3,,,,,"680,332"
Pre Seed Round - K Ring,https://www.crunchbase.com/funding_round/kerv-pre-seed--f84c1584,K Ring,https://www.crunchbase.com/organization/kerv,Pre-Seed,"London, England, United Kingdom, Europe",2015-09-01,60000,GBP,91828,Seed,,,,Yes,K Ring fintech and wearables' company that provides payment on wearables through rings that can be used for payment.,"Consumer Electronics, Consumer Goods, Financial Services, FinTech, Mobile Payments, Payments, Wearables",,https://mykring.com,Less than $1M,1838962,GBP,2375941,Seed,6,,,,,"680,457"
Seed Round - OakNorth,https://www.crunchbase.com/funding_round/oaknorth-seed--fbe4e9c9,OakNorth,https://www.crunchbase.com/organization/oaknorth,Seed,"Manchester, Manchester, United Kingdom, Europe",2015-01-01,23000000,GBP,35708630,Seed,,,,Yes,"The digital bank for entrepreneurs, by entrepreneurs, that provides bespoke credit and banking services to businesses across the UK and US.","Banking, Finance, Financial Services, Lending",,https://oaknorth.co.uk,$100M to $500M,1041034147,USD,1041034147,Private Equity,9,,,,,"661,494"
Seed Round - 121 Rental,https://www.crunchbase.com/funding_round/121-rental-seed--3f439b72,121 Rental,https://www.crunchbase.com/organization/121-rental,Seed,"London, England, United Kingdom, Europe",2015-01-04,175000,GBP,267109,Seed,,,,Yes,We are a hub for individuals to earn money on their vehicles and supply rental & lease vehicles to retail and business users.,"Automotive, Leasing, Rental, Transportation",,http://www.121rental.com/,,825000,GBP,1114427,Seed,5,,,,,"680,502"
Angel Round - Resonance,https://www.crunchbase.com/funding_round/resonance-angel--c5c1459b,Resonance,https://www.crunchbase.com/organization/resonance,Angel,"London, England, United Kingdom, Europe",2018-05-06,258000,GBP,349120,Seed,,,,Yes," Resonance find, quantify, analyse and track the differences that matter for sustainable, responsible and profitable businesses.","Enterprise Software, Software",,https://resonanceapp.com,$1M to $10M,366126,USD,366126,Seed,5,,,,,"671,580"
Seed Round - FIXR,https://www.crunchbase.com/funding_round/fixr-app-seed--24d3919e,FIXR,https://www.crunchbase.com/organization/fixr-app,Seed,"London, England, United Kingdom, Europe",2017-11-01,2600000,USD,2600000,Seed,,,,Yes,FIXR is a global events management and ticketing platform built for fans and organisers.,"Events, Mobile, Ticketing",,https://fixr.co,$1M to $10M,12887204,USD,12887204,Early Stage Venture,5,,,,,"672,286"
Seed Round - SpectoLabs,https://www.crunchbase.com/funding_round/spectolabs-seed--0db23aea,SpectoLabs,https://www.crunchbase.com/organization/spectolabs,Seed,"London, England, United Kingdom, Europe",2015-09-10,150000,GBP,231634,Seed,,,,Yes,Fast delivery tools for complex environments,"Architecture, Information Technology, Software",,https://www.specto.io,Less than $1M,500000,GBP,726774,Seed,2,,,,,"672,614"
Seed Round - Kindeo,https://www.crunchbase.com/funding_round/kindeo-seed--e592e74a,Kindeo,https://www.crunchbase.com/organization/kindeo,Seed,"London, England, United Kingdom, Europe",2014-09-01,70000,GBP,116274,Seed,,,,Yes,Brandable Group eCards,"Customer Service, Human Resources, Marketing, Software",,https://www.kindeo.com,Less than $1M,1820000,GBP,2639581,Seed,5,,,,,"673,069"
Seed Round - Traydstream,https://www.crunchbase.com/funding_round/traydstream-limited-seed--b96bf7b1,Traydstream,https://www.crunchbase.com/organization/traydstream-limited,Seed,"London, England, United Kingdom, Europe",2016-09-01,,,,Seed,,,,Yes,"Traydstream automates the most critical aspects of converting, checking and managing trade finance documents.","Artificial Intelligence (AI), Cloud Data Services, Document Management, Finance, Financial Services, FinTech, Machine Learning, SaaS, Software, Trading Platform",,http://traydstream.com/,$10M to $50M,33186944,USD,33186944,Early Stage Venture,6,,,,,"680,908"
Seed Round - Dr Julian Medical Group,https://www.crunchbase.com/funding_round/dr-julian-medical-group-seed--7cb4186c,Dr Julian Medical Group,https://www.crunchbase.com/organization/dr-julian-medical-group,Seed,"London, England, United Kingdom, Europe",2022-02-01,650000,GBP,879124,Seed,,,,Yes,Dr Julian is a healthcare platform providing both service (Therapy) and SAAS (Care pathway) solutions.,"Apps, Health Care, Medical, Software",,https://dr-julian.com,,1466932,GBP,1977355,Seed,4,,,,,"700,710"
Seed Round - drie Secure Systems,https://www.crunchbase.com/funding_round/drie-secure-systems-seed--03d35185,drie Secure Systems,https://www.crunchbase.com/organization/drie-secure-systems,Seed,"London, England, United Kingdom, Europe",2016-02-01,510000,GBP,735705,Seed,,,,Yes,Drie allows teams to rapidly develop and deploy applications to the cloud without compromising on security.,"Cloud Computing, Computer, Cyber Security, Information Technology, Network Security, Software",,https://drie.co/,Less than $1M,920000,GBP,1247541,Seed,3,,,,,"662,177"
Seed Round - Bockatech Ltd,https://www.crunchbase.com/funding_round/bockatech-seed--f6ee298a,Bockatech Ltd,https://www.crunchbase.com/organization/bockatech,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-05-01,325000,GBP,406315,Seed,22200000,GBP,27754441,Yes,"Bockatech develops EcoCore, an injection moulding technology that creates plastic packaging that is insulated, reusable and recyclable.","CleanTech, Packaging Services",,https://www.bockatech.com/,,7052000,GBP,9386768,Seed,4,,,,,"662,324"
Seed Round - Cambridge Mask Co,https://www.crunchbase.com/funding_round/cambridge-mask-seed--fda9cd51,Cambridge Mask Co,https://www.crunchbase.com/organization/cambridge-mask,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-07-01,400000,USD,400000,Seed,,,,Yes,Cambridge Mask Co makes a leading range of consumer pollution masks that use filter technology developed by the British military,"Pollution Control, Public Safety",,https://cambridgemask.com/,$1M to $10M,1570000,USD,1570000,Seed,5,,,,,"681,757"
Angel Round - Refract,https://www.crunchbase.com/funding_round/refract-angel--1ef2714f,Refract,https://www.crunchbase.com/organization/refract,Angel,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2015-03-01,,,,Seed,,,,Yes,"Coachable insight on every rep on every call, using AI to highlight what aligns with success & your top performers, & coach decisive moments","Artificial Intelligence (AI), Business Development, SaaS, Sales, Training",,http://www.refract.ai,Less than $1M,500000,GBP,625973,M&A,5,,,,,"681,776"
Seed Round - Bond Digital Health,https://www.crunchbase.com/funding_round/bond-digital-health-seed--8dc900f9,Bond Digital Health,https://www.crunchbase.com/organization/bond-digital-health,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2019-02-01,130000,GBP,170101,Seed,,,,Yes,Bond Digital Health is a technology company developing end-to-end digital connectivity for the point-of-care diagnostics market.,"Apps, Health Care, Information Technology, Software",,https://bondhealth.co.uk/,$1M to $10M,4588176,GBP,5898515,,6,,,,,"682,016"
Pre Seed Round - K Ring,https://www.crunchbase.com/funding_round/kerv-pre-seed--2c0e4000,K Ring,https://www.crunchbase.com/organization/kerv,Pre-Seed,"London, England, United Kingdom, Europe",2017-09-01,314997,GBP,407923,Seed,,,,Yes,K Ring fintech and wearables' company that provides payment on wearables through rings that can be used for payment.,"Consumer Electronics, Consumer Goods, Financial Services, FinTech, Mobile Payments, Payments, Wearables",,https://mykring.com,Less than $1M,1838962,GBP,2375941,Seed,6,,,,,"682,102"
Seed Round - USPAAH - Your Spa At Home,https://www.crunchbase.com/funding_round/uspaah-seed--0dd5cac3,USPAAH - Your Spa At Home,https://www.crunchbase.com/organization/uspaah,Seed,"London, England, United Kingdom, Europe",2016-09-01,,,,Seed,1000000,GBP,1327325,Yes,USPAAH is an on-demand platform that lets users book at home beauty and wellness treatments delivered by vetted professionals.,"Apps, Beauty, Mobile, Mobile Apps, Wellness",,http://www.uspaah.com,Less than $1M,580060,GBP,752153,Seed,5,,,,,"673,908"
Angel Round - Comb,https://www.crunchbase.com/funding_round/comb-2-angel--8c452c6c,Comb,https://www.crunchbase.com/organization/comb-2,Angel,"London, England, United Kingdom, Europe",2015-03-09,50000,GBP,75626,Seed,,,,Yes,"Think Pinterest, but just for fashion, from finding that pair of shoes you spotted on the tube, to looking like Beyonce for half the price.","Apps, Content Discovery, E-Commerce, Fashion, Mobile Apps, Social Shopping",,http://www.joincomb.com,Less than $1M,525000,GBP,763017,Seed,4,,,,,"663,247"
Pre Seed Round - Cambrian Intelligence,https://www.crunchbase.com/funding_round/cambrian-intelligence-pre-seed--99da9ae7,Cambrian Intelligence,https://www.crunchbase.com/organization/cambrian-intelligence,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-14,722492,USD,722492,Seed,,,,Yes,Cambrian Intelligence is building a teleoperation interface to intuitively control robots at a distance with hand.,"Artificial Intelligence (AI), Gaming, Hardware, Machine Learning, Robotics, Software",,http://www.caint.io,,3804358,USD,3804358,,4,,,,,"663,259"
Angel Round - Bright Little Labs,https://www.crunchbase.com/funding_round/bright-little-labs-angel--0b5f06f5,Bright Little Labs,https://www.crunchbase.com/organization/bright-little-labs,Angel,"London, England, United Kingdom, Europe",2016-09-16,150000,GBP,195033,Seed,,,,Yes,Sesame Street For A Digital Age,"EdTech, Media and Entertainment, STEM Education",,https://www.detectivedot.org,,165000,GBP,216923,,3,,,,,"682,723"
Seed Round - Cablato,https://www.crunchbase.com/funding_round/cablato-seed--5d642b9e,Cablato,https://www.crunchbase.com/organization/cablato,Seed,"London, England, United Kingdom, Europe",2017-02-01,200000,GBP,253223,Seed,,,,Yes,Cablato develops and deploys broadcast quality video personalisation technology for OTT & addressable TV industries.,"Advertising, Advertising Platforms, Big Data, Broadcasting, CRM, Digital Media, Mobile Advertising, Personalization, Video Advertising, Video Streaming",,http://www.cablato.com,Less than $1M,600000,GBP,817167,Seed,4,,,,,"663,393"
Seed Round - Dashboard Limited,https://www.crunchbase.com/funding_round/dashboard-2-seed--ca499ce1,Dashboard Limited,https://www.crunchbase.com/organization/dashboard-2,Seed,"Exeter, Devon, United Kingdom, Europe",2016-01-01,420000,GBP,618915,Seed,5000000,GBP,7368035,Yes,"Dashboard is at the forefront of industrial process/infrastructure monitoring, capitalising on the IoT revolution.","Industrial, Infrastructure, Internet of Things",,http://www.dashboard.net,Less than $1M,2146143,USD,2146143,Seed,4,,,,,"702,104"
Seed Round - PTP Funding,https://www.crunchbase.com/funding_round/ptp-funding-seed--85f2c682,PTP Funding,https://www.crunchbase.com/organization/ptp-funding,Seed,"London, England, United Kingdom, Europe",2015-08-01,,,,Seed,,,,Yes,Technology finance in the making!,"Finance, Financial Services, FinTech",,http://www.ptpfunding.com,,117580,GBP,146564,,3,,,,,"682,951"
Pre Seed Round - BlockVerify,https://www.crunchbase.com/funding_round/blockverify-pre-seed--62f13563,BlockVerify,https://www.crunchbase.com/organization/blockverify,Pre-Seed,"London, England, United Kingdom, Europe",2015-04-10,25000,GBP,36580,Seed,,,,Yes,BlockVerify offers a Blockchain-based anti-counterfeit solution.,"Information Services, Product Management, Supply Chain Management",,http://www.blockverify.io/,$1M to $10M,52840,USD,52840,Seed,4,,,,,"683,094"
Seed Round - Remeo Gelato,https://www.crunchbase.com/funding_round/remeo-gelato-ltd-seed--ca40411c,Remeo Gelato,https://www.crunchbase.com/organization/remeo-gelato-ltd,Seed,"London, England, United Kingdom, Europe",2016-06-01,350000,GBP,504473,Seed,,,,Yes,Remeo Gelato is the leading brand of Gelato & Sorbetto in the UK. ,Food and Beverage,,http://remeogelato.com/,Less than $1M,900000,GBP,1259938,Seed,3,,,,,"702,768"
Seed Round - Motivii,https://www.crunchbase.com/funding_round/motivii-seed--875f4ad6,Motivii,https://www.crunchbase.com/organization/motivii,Seed,"London, England, United Kingdom, Europe",2016-12-19,,,,Seed,,,,Yes,The fast feedback platform for high performing teams,"Employment, Human Resources, Information Technology",,https://www.motivii.com,$1M to $10M,1100000,GBP,1426511,,4,,,,,"664,069"
Pre Seed Round - Uparenting,https://www.crunchbase.com/funding_round/uparenting-pre-seed--cdfb10ce,Uparenting,https://www.crunchbase.com/organization/uparenting,Pre-Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2015-09-01,55000,USD,55000,Seed,,,,Yes,Uparenting provides mobile platform connecting parents and professional parenting practitioners.,"Child Care, Parenting",,http://uparenting.cn/,,55000,USD,55000,Seed,3,,,,,"664,117"
Seed Round - AutonoMe,https://www.crunchbase.com/funding_round/autonome-seed--995b3120,AutonoMe,https://www.crunchbase.com/organization/autonome,Seed,"Weston-super-mare, North Somerset, United Kingdom, Europe",2017-03-01,150000,GBP,184059,Seed,,,,Yes,"Embedding technology into Learning Disability and Autism Health, Social Care, Employment and SEND pathways","E-Learning, Health Care, Home Health Care, Information Technology, Language Learning",,http://www.autono.me.uk/,$1M to $10M,800000,GBP,1047782,Seed,5,,,,,"675,149"
Seed Round - Properr,https://www.crunchbase.com/funding_round/properr-seed--0abb0db9,Properr,https://www.crunchbase.com/organization/properr,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2015-10-01,315000,GBP,476772,Seed,1200000,GBP,1816275,Yes,Properr is a Simplifying the property purchasing process.,"Property Management, Real Estate, SaaS, Software",,http://www.properr.com/,$1M to $10M,2165000,GBP,2770629,Seed,3,,,,,"703,143"
Seed Round - Ziflow,https://www.crunchbase.com/funding_round/ziflow-seed--d73ea655,Ziflow,https://www.crunchbase.com/organization/ziflow,Seed,"London, England, United Kingdom, Europe",2016-01-10,300000,USD,300000,Seed,,,,Yes,Ziflow is a SaaS company that builds smart tools for creative production teams.,"Marketing, Marketing Automation, SaaS, Software",,https://www.ziflow.com,$1M to $10M,28256316,USD,28256316,Early Stage Venture,5,,,,,"703,427"
Seed Round - Electron,https://www.crunchbase.com/funding_round/electron-seed--0ce5fb93,Electron,https://www.crunchbase.com/organization/electron,Seed,"London, England, United Kingdom, Europe",2017-05-30,191964,GBP,245874,Seed,,,,Yes,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software",,http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,,,"683,369"
Seed Round - Quimera Energy Efficiency,https://www.crunchbase.com/funding_round/quimera-energy-efficiency-seed--532821e8,Quimera Energy Efficiency,https://www.crunchbase.com/organization/quimera-energy-efficiency,Seed,"London, England, United Kingdom, Europe",2018-10-01,450000,EUR,520970,Seed,,,,Yes,"Energy Efficiency, ESCO, Energy Saving, Energy Service ","Clean Energy, Energy, Energy Efficiency, Energy Management, Hospitality, Sustainability",,http://www.quimeraee.com/,$1M to $10M,3850002,EUR,4594535,Early Stage Venture,5,,,,,"675,277"
Seed Round - Influencer,https://www.crunchbase.com/funding_round/influencer-seed--82258803,Influencer,https://www.crunchbase.com/organization/influencer,Seed,"London, England, United Kingdom, Europe",2017-12-22,500000,GBP,667949,Seed,,,,Yes,We build meaningful relationships between brands and creators.,"Advertising, Marketing, Social Media Marketing",,https://www.influencer.com,$1M to $10M,3652790,GBP,4553571,Early Stage Venture,3,,,,,"675,300"
Pre Seed Round - Littledata,https://www.crunchbase.com/funding_round/littledata-pre-seed--fc1d9319,Littledata,https://www.crunchbase.com/organization/littledata,Pre-Seed,"Newbury, West Berkshire, United Kingdom, Europe",2018-01-15,240000,GBP,331060,Seed,,,,Yes,Littledata is an ecommerce analytics connector for Shopify stores.,"Analytics, Business Intelligence, Data Integration, E-Commerce, Predictive Analytics, SaaS, Software",,https://www.littledata.io/,,570000,GBP,763206,Seed,4,,,,,"675,735"
Seed Round - Electron,https://www.crunchbase.com/funding_round/electron-seed--3a749583,Electron,https://www.crunchbase.com/organization/electron,Seed,"London, England, United Kingdom, Europe",2016-02-28,49995,GBP,69300,Seed,,,,Yes,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software",,http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,,,"703,486"
Seed Round - Healthy Nibbles,https://www.crunchbase.com/funding_round/healthy-nibbles-seed--0a2f95e1,Healthy Nibbles,https://www.crunchbase.com/organization/healthy-nibbles,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2017-09-18,136000,USD,136000,Seed,,,,Yes,"Healthy Nibbles is a snacking company that provides healthy snack boxes, nutritional consulting, and food vending machine services.","Food and Beverage, Health Care, Shopping, Wellness, Wholesale",,https://www.healthynibbles.co.uk/,$1M to $10M,268000,USD,268000,Early Stage Venture,2,,,,,"675,745"
Angel Round - Comb,https://www.crunchbase.com/funding_round/comb-2-angel--6e9d4811,Comb,https://www.crunchbase.com/organization/comb-2,Angel,"London, England, United Kingdom, Europe",2015-10-13,10000,GBP,15258,Seed,,,,Yes,"Think Pinterest, but just for fashion, from finding that pair of shoes you spotted on the tube, to looking like Beyonce for half the price.","Apps, Content Discovery, E-Commerce, Fashion, Mobile Apps, Social Shopping",,http://www.joincomb.com,Less than $1M,525000,GBP,763017,Seed,4,,,,,"665,733"
Angel Round - PoiLabs,https://www.crunchbase.com/funding_round/poi-labs-angel--79f0c582,PoiLabs,https://www.crunchbase.com/organization/poi-labs,Angel,"London, England, United Kingdom, Europe",2015-10-01,170000,USD,170000,Seed,3000000,USD,3000000,Yes,"PoiLabs is the inclusive indoor positioning platform for smart buildings. Provides ""blue dot"" positioning, navigation and anayltics.","Indoor Positioning, Location Based Services, Mapping Services, Navigation, Retail Technology, Social Impact",,http://www.poilabs.com,Less than $1M,895000,USD,895000,Seed,7,,,,,"665,925"
Angel Round - Cheerfy,https://www.crunchbase.com/funding_round/cheerz-angel--17967591,Cheerfy,https://www.crunchbase.com/organization/cheerz,Angel,"London, England, United Kingdom, Europe",2015-07-21,159521,GBP,248162,Seed,,,,Yes,The Restaurant Digital Experience (RDX) in ONE Platform,"B2B, CRM, E-Commerce, Hospitality, Indoor Positioning, Loyalty Programs, Restaurants",,https://www.cheerfy.com,$1M to $10M,1810205,USD,1810205,Seed,6,,,,,"703,759"
Seed Round - Electron,https://www.crunchbase.com/funding_round/electron-seed--2a5b12a0,Electron,https://www.crunchbase.com/organization/electron,Seed,"London, England, United Kingdom, Europe",2016-09-13,295459,GBP,389764,Seed,,,,Yes,"Electron is accelerating the energy industry’s transition to Net Zero by making granular, market-based interactions possible.","Blockchain, Clean Energy, Data Integration, Energy, Infrastructure, Renewable Energy, Software",,http://www.electron.net,$1M to $10M,10965900,GBP,13994115,,20,,,,,"676,232"
Seed Round - PTP Funding,https://www.crunchbase.com/funding_round/ptp-funding-seed--43e6330d,PTP Funding,https://www.crunchbase.com/organization/ptp-funding,Seed,"London, England, United Kingdom, Europe",2015-04-06,,,,Seed,,,,Yes,Technology finance in the making!,"Finance, Financial Services, FinTech",,http://www.ptpfunding.com,,117580,GBP,146564,,3,,,,,"704,111"
Seed Round - Proximity,https://www.crunchbase.com/funding_round/proximity-insight-seed--6a98f8a1,Proximity,https://www.crunchbase.com/organization/proximity-insight,Seed,"London, England, United Kingdom, Europe",2019-07-01,1800000,USD,1800000,Seed,,,,Yes,Enterprise Retail SaaS Tech built on Salesforce.com,"CRM, Customer Service, Retail, SaaS",,http://www.proximityinsight.com/,$1M to $10M,9005111,USD,9005111,Early Stage Venture,2,,,,,"704,142"
Seed Round - Ideal Flatmate,https://www.crunchbase.com/funding_round/ideal-flatmate-seed--f7fd7ebe,Ideal Flatmate,https://www.crunchbase.com/organization/ideal-flatmate,Seed,"London, England, United Kingdom, Europe",2016-07-24,125000,GBP,164472,Seed,,,,Yes,Ideal Flatmate is the first UK website dedicated to helping its users find the right flatmates.,"Lifestyle, Real Estate, Rental Property, Social Network",,https://www.idealflatmate.co.uk,$1M to $10M,2248161,GBP,2894923,,4,,,,,"704,236"
Seed Round - AMPLYFI,https://www.crunchbase.com/funding_round/amplyfi-seed--17958406,AMPLYFI,https://www.crunchbase.com/organization/amplyfi,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2019-11-17,938900,GBP,1213035,Seed,,,,Yes,AMPLYFI is a privately held company that provides software platform capable of intelligently harvesting open source data from the internet.,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Information Technology, Machine Learning, Market Research, Predictive Analytics, Software",,https://www.amplyfi.com/,Less than $1M,10556148,USD,10556148,,6,,,,,"676,388"
Seed Round - Kasko,https://www.crunchbase.com/funding_round/kasko-seed--0ef1358b,Kasko,https://www.crunchbase.com/organization/kasko,Seed,"London, England, United Kingdom, Europe",2017-12-14,663000,GBP,890587,Seed,,,,Yes,"Kasko is an insurance distribution network that allows you to quickly and easily integrate insurance products into a site, service, or app.","FinTech, Insurance",,https://www.kasko.io,$1M to $10M,1376952,USD,1376952,Seed,4,,,,,"666,005"
Seed Round - Quimera Energy Efficiency,https://www.crunchbase.com/funding_round/quimera-energy-efficiency-seed--22d6b3d3,Quimera Energy Efficiency,https://www.crunchbase.com/organization/quimera-energy-efficiency,Seed,"London, England, United Kingdom, Europe",2015-01-01,2000002,EUR,2409203,Seed,,,,Yes,"Energy Efficiency, ESCO, Energy Saving, Energy Service ","Clean Energy, Energy, Energy Efficiency, Energy Management, Hospitality, Sustainability",,http://www.quimeraee.com/,$1M to $10M,3850002,EUR,4594535,Early Stage Venture,5,,,,,"676,572"
Seed Round - Un:Hurd Music,https://www.crunchbase.com/funding_round/unhurd-seed--8f9764b8,Un:Hurd Music,https://www.crunchbase.com/organization/unhurd,Seed,"London, England, United Kingdom, Europe",2021-08-23,250000,GBP,343082,Seed,,,,Yes,"Unhurd create marketing insight from artist data,allowing artists to run data-driven music marketing campaigns across the digital landscape.","Digital Marketing, Marketing",,https://www.unhurdmusic.com/,Less than $1M,250000,GBP,343082,,4,,,,,"676,634"
Angel Round - Quuu,https://www.crunchbase.com/funding_round/quuu-angel--cdaefb64,Quuu,https://www.crunchbase.com/organization/quuu,Angel,"Romford, Havering, United Kingdom, Europe",2016-12-31,90000,GBP,111085,Seed,,,,Yes,Your social media marketing on autopilot,"Advertising, Marketing, Social Media",,http://quuu.co/,Less than $1M,164000,GBP,217847,Seed,4,,,,,"676,666"
