Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - JULIENNE BRUNO,https://www.crunchbase.com/funding_round/julienne-bruno-pre-seed--68016de7,JULIENNE BRUNO,https://www.crunchbase.com/organization/julienne-bruno,Pre-Seed,"London, England, United Kingdom, Europe",2021-02-01,1000000,GBP,1367587,Seed,,,,Yes,Julienne Bruno made with naturally plant-based ingredients like fermented legumes & slow roasted vegetables.,"Food and Beverage, Food Delivery",,http://www.juliennebruno.com,,6000000,GBP,7053282,Seed,2,Seedcamp,"Chris Murphy, Nicoya, Seedcamp, Serge Chiaramonte",1,4,"326,956"
Pre Seed Round - Nuon AI,https://www.crunchbase.com/funding_round/nuon-ai-pre-seed--9c89c92d,Nuon AI,https://www.crunchbase.com/organization/nuon-ai,Pre-Seed,"Tunbridge Wells, Kent, United Kingdom, Europe",2021-08-25,300000,GBP,412938,Seed,,,,Yes,"Nuon AI is an insurance technology platform that offers insurance products for insurers, MGAs, and brokers.","Artificial Intelligence (AI), Information Technology, Insurance, InsurTech, Machine Learning, Software",,https://www.nuon.ai,,1300000,GBP,1784294,Seed,3,Haatch,Haatch,4,1,"327,175"
Seed Round - Auddy,https://www.crunchbase.com/funding_round/auddy-seed--ece0b163,Auddy,https://www.crunchbase.com/organization/auddy,Seed,"London, England, United Kingdom, Europe",2021-03-31,914735,USD,914735,Seed,,,,Yes,Podcast publishing solutions for both enterprises and consumer,"Advertising, Audio, Broadcasting, Content Delivery Network, Content Marketing, Internet Radio, Podcast",,http://auddy.co,$1M to $10M,5804443,USD,5804443,Seed,8,Haatch,Haatch,4,1,"329,453"
Seed Round - coding.bio,https://www.crunchbase.com/funding_round/coding-bio-seed--ec8aae39,coding.bio,https://www.crunchbase.com/organization/coding-bio,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2022-10-26,,,,Seed,,,,Yes,ML-Based Design of CAR-T Cell Therapies,"Artificial Intelligence (AI), Biotechnology, Life Science, Therapeutics",,https://www.coding.bio,,,,,Seed,2,2048 Ventures,"2048 Ventures, Divergent Capital, Start Codon, The Venture Collective",1,4,"328,574"
Seed Round - Auddy,https://www.crunchbase.com/funding_round/auddy-seed--81f97ef7,Auddy,https://www.crunchbase.com/organization/auddy,Seed,"London, England, United Kingdom, Europe",2020-01-01,642000,USD,642000,Seed,,,,Yes,Podcast publishing solutions for both enterprises and consumer,"Advertising, Audio, Broadcasting, Content Delivery Network, Content Marketing, Internet Radio, Podcast",,http://auddy.co,$1M to $10M,5804443,USD,5804443,Seed,8,Brick Capital Ventures,"Brick Capital Ventures, Derek Taylor, Peter Bennett-Jones CBE, Victor Waldburger, Wayne Borg",,5,"329,645"
Pre Seed Round - Primer,https://www.crunchbase.com/funding_round/primer-e1ea-pre-seed--c8bb4642,Primer,https://www.crunchbase.com/organization/primer-e1ea,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,600000,GBP,795120,Seed,,,,Yes,"Primer provides unified global payment and commerce infrastructure, enhancing ecosystem visibility.","E-Commerce, FinTech, Mobile Payments, Payments, Software",,https://primer.io,$50M to $100M,73410287,USD,73410287,,5,Seedcamp,"David Mytton, Guillaume Lestrade, Kima Ventures, Seedcamp, Speedinvest",,5,"329,854"
Seed Round - SPRK Capital,https://www.crunchbase.com/funding_round/sprk-capital-seed--a5533be9,SPRK Capital,https://www.crunchbase.com/organization/sprk-capital,Seed,"London, England, United Kingdom, Europe",2023-06-22,3500000,GBP,4461361,Seed,,,,Yes,SPRK Capital is an online lending platform that helps financial services.,"Financial Services, FinTech, Lending",,https://www.sprkcapital.co.uk ,,23500000,GBP,28883055,,2,,,,,"333,179"
Seed Round - Molymem,https://www.crunchbase.com/funding_round/molymem-seed--7704d21c,Molymem,https://www.crunchbase.com/organization/molymem,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-01-11,500000,GBP,607937,Seed,,,,Yes,"Molymem improves the functionality of filtering membranes used in separation operations, such as the elimination of industrial pollutants.","Industrial, Water Purification",,http://molymem.com/,,500000,GBP,607937,Seed,2,,"Cambridge Angels group, Manchester Tech Trust Angels, NorthInvest",3,3,"333,656"
Seed Round - Qargo,https://www.crunchbase.com/funding_round/qargo-seed--ad99f91a,Qargo,https://www.crunchbase.com/organization/qargo,Seed,"London, England, United Kingdom, Europe",2022-09-08,6000000,USD,6000000,Seed,,,,Yes,Qargo is a road transport management system.,"Logistics, Software, Transportation",,https://www.qargo.io,$1M to $10M,20071679,USD,20071679,Early Stage Venture,2,Stride.VC,"Breon Thomas Corcoran, Stephane Kurgan, Stride.VC",1,3,"334,206"
Seed Round - Clerkenwell Health,https://www.crunchbase.com/funding_round/clerkenwell-health-seed--3be4c330,Clerkenwell Health,https://www.crunchbase.com/organization/clerkenwell-health,Seed,"London, England, United Kingdom, Europe",2022-10-10,2100000,GBP,2326604,Seed,,,,Yes,A psychedelic-specialist clinical research organisation.,"Clinical Trials, Health Care, Pharmaceutical",,https://www.clerkenwellhealth.com/,$1M to $10M,2100000,GBP,2326604,Seed,4,,"Christer Holloman, Convergence Partners, Exceptional Ventures, Lionheart Ventures, Matt Cooper",,5,"334,234"
Pre Seed Round - Tay Therapeutics,https://www.crunchbase.com/funding_round/tay-therapeutics-pre-seed--13fe083f,Tay Therapeutics,https://www.crunchbase.com/organization/tay-therapeutics,Pre-Seed,"Dundee, Dundee City, United Kingdom, Europe",2020-11-27,,,,Seed,,,,Yes,Tay Therapeutics is a drug discovery company that develops the next generation of topical and oral therapies for inflammatory conditions.,"Biopharma, Biotechnology, Health Care, Health Diagnostics",,https://taytherapeutics.com/,,1600000,GBP,2178783,Seed,2,O2h Ventures,"Meltwind Advisory, O2h Ventures, Wren Capital",1,3,"334,109"
Pre Seed Round - PreActiv,https://www.crunchbase.com/funding_round/preactiv-pre-seed--00d62110,PreActiv,https://www.crunchbase.com/organization/preactiv,Pre-Seed,"London, England, United Kingdom, Europe",2024-05-09,,,,Seed,,,,Yes,PreActiv provides personalized programs to improve treatment outcomes.,"Health Care, Personal Health, Wellness",,https://preactiv.co.uk/,,530000,GBP,681762,Seed,3,Angel Academe,Angel Academe,2,1,"334,736"
Pre Seed Round - Dishpatch,https://www.crunchbase.com/funding_round/dishpatch-pre-seed--7036680c,Dishpatch,https://www.crunchbase.com/organization/dishpatch,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-08,,,,Seed,,,,Yes,"Bringing the UK's best restaurants home. Exclusive menus, delivered across the country.",Food and Beverage,,https://www.dishpatch.co.uk,,11576346,GBP,15992118,M&A,3,Stride.VC,"Mandeep Singh, Serge Chiaramonte, Stride.VC",1,3,"335,784"
Seed Round - VFC Foods,https://www.crunchbase.com/funding_round/vfc-foods-seed--3ca30493,VFC Foods,https://www.crunchbase.com/organization/vfc-foods,Seed,"York, York, United Kingdom, Europe",2021-03-25,2500000,GBP,3436625,Seed,,,,Yes,VFC Foods is a vegan food producer that provides fresh plant-based protein foods.,"Alternative Protein, Food Processing, Plant-Based Foods",,https://vfcfoods.com,$1M to $10M,16000000,GBP,21101882,Seed,3,Veg Capital,"Johnson Resolutions, Veg Capital",2,2,"337,142"
Seed Round - TextMine,https://www.crunchbase.com/funding_round/legislate-technologies-seed--df6a2163,TextMine,https://www.crunchbase.com/organization/legislate-technologies,Seed,"London, England, United Kingdom, Europe",2021-03-11,1000000,GBP,1398789,Seed,,,,Yes,TextMine is the end-to-end AI powered knowledge base for your business critical documents,Software,,https://legislate.ai,$1M to $10M,5193608,USD,5193608,Seed,3,Parkwalk Advisors,"Parkwalk Advisors, Perivoli Innovations",2,2,"338,924"
Seed Round - Primer,https://www.crunchbase.com/funding_round/primer-e1ea-seed--aed3decc,Primer,https://www.crunchbase.com/organization/primer-e1ea,Seed,"London, England, United Kingdom, Europe",2020-05-11,3200000,GBP,3946160,Seed,,,,Yes,"Primer provides unified global payment and commerce infrastructure, enhancing ecosystem visibility.","E-Commerce, FinTech, Mobile Payments, Payments, Software",,https://primer.io,$50M to $100M,73410287,USD,73410287,,5,Balderton Capital,"Balderton Capital, Seedcamp, Speedinvest, Taavet Hinrikus",,4,"339,127"
Seed Round - Alertive,https://www.crunchbase.com/funding_round/alertive-seed--c4940543,Alertive,https://www.crunchbase.com/organization/alertive,Seed,"Ashbourne, Derbyshire, United Kingdom, Europe",2023-01-25,250000,USD,250000,Seed,,,,Yes,Alertive provide healthcare messaging to provide seamless communication for the workforce and improve patient flow,"Health Care, Messaging",,https://www.alertive.co.uk,,4899766,USD,4899766,Seed,2,,Newchip Accelerator,,1,"340,785"
Seed Round - Kitchen Ventures,https://www.crunchbase.com/funding_round/kitchen-ventures-seed--9786b1ca,Kitchen Ventures,https://www.crunchbase.com/organization/kitchen-ventures,Seed,"London, England, United Kingdom, Europe",2020-01-08,2000000,USD,2000000,Seed,,,,Yes,"Kitchen Ventures is a cloud kitchen operator that intends to make fresh, delicious, chef-cooked food accessible to every neighborhood.",,,https://kitchenventures.co.uk/,$1M to $10M,2000000,USD,2000000,Seed,1,,,,,"341,205"
Pre Seed Round - VulnHero,https://www.crunchbase.com/funding_round/vulnhero-pre-seed--25750a58,VulnHero,https://www.crunchbase.com/organization/vulnhero,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Full-Stack Security Posture Management SaaS,"Cyber Security, SaaS",,https://www.vulnhero.com,Less than $1M,,,,Seed,1,,,,,"341,033"
Pre Seed Round - Jove Insurance,https://www.crunchbase.com/funding_round/jove-insurance-pre-seed--1dffc546,Jove Insurance,https://www.crunchbase.com/organization/jove-insurance,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-01,750000,GBP,1015912,Seed,,,,Yes,Jove is an insurtech company to provide flexible bundled insurance for contractors and freelancers,"Auto Insurance, Health Care, Insurance",,http://jove.co/,$1M to $10M,5550000,GBP,7044425,Seed,5,,"Chris Adelsbach, Fuel Ventures, Seed X Liechtenstein AG, SyndicateRoom",,4,"341,808"
Seed Round - FuturePlus,https://www.crunchbase.com/funding_round/futureplus-seed--cb755fe6,FuturePlus,https://www.crunchbase.com/organization/futureplus,Seed,"Southwark, Southwark, United Kingdom, Europe",2023-04-27,750000,GBP,937284,Seed,11250000,GBP,14059266,Yes,FuturePlus is an innovative platform that provides a benchmark sustainability score for where you are now and provides the roadmap.,"Consulting, Environmental Consulting",,https://www.future-plus.co.uk,,750000,GBP,937284,Seed,2,,"Two Magnolias, Vala Capital",1,2,"342,352"
Pre Seed Round - Hormona,https://www.crunchbase.com/funding_round/hormona-pre-seed--4306ded9,Hormona,https://www.crunchbase.com/organization/hormona,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-19,1220000,GBP,1608082,Seed,,,,Yes,Hormona is on a mission to revolutionize hormonal health through the use of home testing & AI.,"Health Care, Health Diagnostics, Wellness, Women's","Women Founded, Women Led",https://www.hormona.io/,$1M to $10M,1463000,GBP,1941688,Seed,2,,"Nascent Invest, Techstars",,2,"342,400"
Seed Round - Living Optics,https://www.crunchbase.com/funding_round/living-optics-seed--f0481739,Living Optics,https://www.crunchbase.com/organization/living-optics,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2021-01-01,2500000,EUR,3038845,Seed,,,,Yes,Living Optics is an imaging technology company.,"Agriculture, Artificial Intelligence (AI), Computer Vision, Health Care, Image Recognition, Information Technology, Machine Learning, Remote Sensing, Security, Software",,http://www.livingoptics.com,$1M to $10M,29348406,USD,29348406,Early Stage Venture,3,Outsized Ventures,"Foresight Williams, Outsized Ventures, Oxford Science Enterprises",,3,"342,968"
Seed Round - Milbotix,https://www.crunchbase.com/funding_round/milbotix-seed--066126ab,Milbotix,https://www.crunchbase.com/organization/milbotix,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-09-26,125000,GBP,151826,Seed,,,,Yes,Milbotix sensors and electronics collect data on early indicators of agitation before reporting it to our Cloud servers.,"Information Technology, Internet",,https://milbotix.com,Less than $1M,342670,GBP,416210,,2,British Design Fund,"British Design Fund, Somdip Dey",1,2,"343,764"
Seed Round - Yuup,https://www.crunchbase.com/funding_round/project-3-ventures-seed--cd5f7b2e,Yuup,https://www.crunchbase.com/organization/project-3-ventures,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-05-19,250000,GBP,311225,Seed,,,,Yes,Online marketplace for local experiences,"Internet, Leisure, Marketplace",,https://www.yuup.co,$1M to $10M,1236479,GBP,1652362,Seed,3,Bristol & Bath Regional Capital,"Bristol & Bath Regional Capital, Bristol City Funds",,2,"343,683"
Pre Seed Round - Verna,https://www.crunchbase.com/funding_round/verna-pre-seed--5a9b8257,Verna,https://www.crunchbase.com/organization/verna,Pre-Seed,"Borehamwood, Hertford, United Kingdom, Europe",2022-12-06,860000,GBP,1043415,Seed,,,,Yes,"Verna uses geospatial data science to use land in a way that reduces carbon, enhances biodiversity, and generates sustainable returns.","Agriculture, AgTech, Environmental Consulting, Farming, Geospatial",,https://verna.earth/,,1143415,USD,1143415,Seed,2,Vanneck EIS,"Octopus Ventures, Vanneck EIS",1,2,"343,332"
Seed Round - Aura,https://www.crunchbase.com/funding_round/aura-d9d1-seed--5f246dcd,Aura,https://www.crunchbase.com/organization/aura-d9d1,Seed,"London, England, United Kingdom, Europe",2023-10-01,560000,GBP,682809,Seed,,,,Yes,Aura is an innovative and simple online solution to manage the end of life.,"Enterprise Software, Information Technology, Software",,https://www.aura.life/,,2686215,GBP,3507992,Seed,6,Oxford Investment Opportunity Network,"Nidobirds Ventures, Oxford Investment Opportunity Network",1,2,"343,736"
Seed Round - FYLD,https://www.crunchbase.com/funding_round/fyld-seed--5f2a03a1,FYLD,https://www.crunchbase.com/organization/fyld,Seed,"London, England, United Kingdom, Europe",2020-09-01,4400000,GBP,5895950,Seed,,,,Yes,"FYLD is an AI-driven platform for infrastructure that enhances fieldwork efficiency, operational insight, and decision-making capabilities.","Artificial Intelligence (AI), Civil Engineering, Infrastructure, Productivity Tools, Public Safety, Real Time, Software",,http://www.fyld.ai,$1M to $10M,44355666,USD,44355666,Early Stage Venture,4,Ontario Teachers' Pension Plan,"Ontario Teachers' Pension Plan, SGN, The Boston Consulting Group",,3,"343,155"
Pre Seed Round - Gentian,https://www.crunchbase.com/funding_round/gentian-pre-seed--c9baa65a,Gentian,https://www.crunchbase.com/organization/gentian,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-12,100000,USD,100000,Seed,,,,Yes,"Gentian uses machine learning and remote sensing data to generate ecological assessments, evaluating biodiversity and nature-based systems.","Machine Learning, Remote Sensing, Software",,https://www.gentian.io/,Less than $1M,220000,USD,220000,Seed,2,gener8tor,gener8tor,2,1,"344,315"
Seed Round - AMAKA Studio,https://www.crunchbase.com/funding_round/amaka-studio-seed--6a8d26c9,AMAKA Studio,https://www.crunchbase.com/organization/amaka-studio,Seed,"City Of London, England, United Kingdom, Europe",2022-09-06,,,,Seed,,,,Yes,"A social publishing platform empowering Pan-African creators to reach a global audience and earn through subscriptions, events and more.","Audio, Information Technology",,https://amaka.studio/,,2000000,USD,2000000,Seed,2,Inclusive Ventures Lab,Inclusive Ventures Lab,2,1,"344,635"
Seed Round - AudioMob,https://www.crunchbase.com/funding_round/audiomob-seed--4eaecb9a,AudioMob,https://www.crunchbase.com/organization/audiomob,Seed,"London, England, United Kingdom, Europe",2020-11-17,2000000,USD,2000000,Seed,,,,Yes,Monetizing mobile games non-intrusively using audio ads! AudioMob are the creators of Audio Enhanced Banners & Rewarded Audio,Advertising,,https://www.audiomob.com/,$10M to $50M,21000000,USD,21000000,,4,Supernode Global,"Elkstone Capital Partners, Google, Supernode Global",,3,"345,492"
Seed Round - TreeCard,https://www.crunchbase.com/funding_round/treecard-seed--1b33ea0e,TreeCard,https://www.crunchbase.com/organization/treecard,Seed,"London, England, United Kingdom, Europe",2020-10-16,1000000,USD,1000000,Seed,4000000,USD,4000000,Yes,"Treecard is a fullstack green finance platform, allowing consumers to spend, save and invest responsibly.","Banking, Debit Cards, Financial Services, FinTech, Sustainability",,https://www.treecard.org/,$1M to $10M,29113170,USD,29113170,Early Stage Venture,4,Ecosia,"Ecosia, World Fund",1,2,"345,525"
Seed Round - VFC Foods,https://www.crunchbase.com/funding_round/vfc-foods-seed--43a04041,VFC Foods,https://www.crunchbase.com/organization/vfc-foods,Seed,"York, York, United Kingdom, Europe",2022-01-18,7500000,GBP,10200751,Seed,,,,Yes,VFC Foods is a vegan food producer that provides fresh plant-based protein foods.,"Alternative Protein, Food Processing, Plant-Based Foods",,https://vfcfoods.com,$1M to $10M,16000000,GBP,21101882,Seed,3,Veg Capital,Veg Capital,2,1,"350,240"
Seed Round - Macomics,https://www.crunchbase.com/funding_round/macomics-seed--efbd5a47,Macomics,https://www.crunchbase.com/organization/macomics,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2020-07-14,3200000,GBP,4022283,Seed,,,,Yes,Macomics is an immuno-oncology company.,"Biotechnology, Oncology, Therapeutics",,https://www.macomics.com,$1M to $10M,7440000,GBP,9942954,Early Stage Venture,3,Epidarex Capital,"Epidarex Capital, Scottish Investment Bank",1,2,"350,333"
Seed Round - Xias Bio,https://www.crunchbase.com/funding_round/xias-bio-seed--201fc996,Xias Bio,https://www.crunchbase.com/organization/xias-bio,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-09-07,,,,Seed,,,,Yes,"Xias Bio is a biotech startup producing soluble and active recombinant proteins for formulators, featuring improved gel and film formations.","Biotechnology, Cosmetics, Life Science, Wellness",,https://www.xiasbio.com/,,,,,Seed,2,SOSV,"IndieBio, SOSV",1,2,"349,216"
Seed Round - Enhanc3D Genomics,https://www.crunchbase.com/funding_round/enhanc3d-genomics-seed--bc9e1e5e,Enhanc3D Genomics,https://www.crunchbase.com/organization/enhanc3d-genomics,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Enhanc3D Genomics is a functional genomics company exploring the 3D organization of DNA in health and disease.,Biotechnology,,https://enhanc3dgenomics.com/,$1M to $10M,10000000,GBP,11221758,Early Stage Venture,3,Bioqube Ventures,"Bioqube Ventures, Start Codon",1,2,"350,784"
Pre Seed Round - Kuberno Limited,https://www.crunchbase.com/funding_round/kuberno-limited-pre-seed--b02a54df,Kuberno Limited,https://www.crunchbase.com/organization/kuberno-limited,Pre-Seed,"London, England, United Kingdom, Europe",2021-03-01,200000,GBP,278578,Seed,,,,Yes,Kuberno is an entity governance platform and consultancy services.,"Consulting, Information Technology",,https://www.kuberno.com,,9700000,GBP,12389305,Early Stage Venture,3,,,,,"352,920"
Seed Round - Emm,https://www.crunchbase.com/funding_round/emm-126f-seed--3f0d6d6a,Emm,https://www.crunchbase.com/organization/emm-126f,Seed,"London, England, United Kingdom, Europe",2022-11-28,891000,GBP,1065608,Seed,,,,Yes,Emm is developing the next generation of bio-wearables for better healthcare,Biotechnology,,https://www.emm.co/,,891000,GBP,1065608,Seed,3,Innovate UK,"Innovate UK, Sie Ventures",,2,"354,156"
Pre Seed Round - Yuty,https://www.crunchbase.com/funding_round/yuty-pre-seed--f59f226a,Yuty,https://www.crunchbase.com/organization/yuty,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-02,500000,GBP,691815,Seed,,,,Yes,Yuty is a saas-based artificial intelligence-driven hyper-personalization solution for brands.,"Artificial Intelligence (AI), Beauty, Cosmetics, E-Commerce, Gift, Marketplace, Sustainability",,https://www.yuty.me/business,$1M to $10M,550000,GBP,753820,Seed,2,Ada Ventures,"Ada Ventures, Nicole Crentsil",,2,"354,326"
Seed Round - Earthly,https://www.crunchbase.com/funding_round/earthly-5737-seed--cd47744e,Earthly,https://www.crunchbase.com/organization/earthly-5737,Seed,"London, England, United Kingdom, Europe",2022-01-15,2200000,GBP,3008609,Seed,7500000,GBP,10256621,Yes,"Earthly is a platform that helps businesses remove carbon, restore nature and support the communities most impacted by climate change.","Consulting, Environmental Consulting",,https://earthly.org/,$1M to $10M,4593014,GBP,6050098,,4,8 Dimension Ventures,"8 Dimension Ventures, Google",,2,"354,531"
Seed Round - Foodstuff,https://www.crunchbase.com/funding_round/foodstuff-seed--3134fd8e,Foodstuff,https://www.crunchbase.com/organization/foodstuff,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-03-09,1100000,GBP,1450340,Seed,,,,Yes,Foodstuff is a place for indies to kick-ass online without the big chains stealing the limelight.,"Delivery, Food Delivery, Restaurants",,https://wearefoodstuff.co.uk/,,2249834,GBP,2839938,,2,Base Investments,"Base Investments, Charlie McVeigh",,2,"354,514"
Seed Round - Crezco,https://www.crunchbase.com/funding_round/crezco-seed--33a13bc6,Crezco,https://www.crunchbase.com/organization/crezco,Seed,"London, England, United Kingdom, Europe",2023-01-20,5000000,GBP,6196002,Seed,,,,Yes,Crezco provides innovative payment solutions that collaborate with suppliers and provide role-based access for internal team members.,"Payments, Transaction Processing",,https://www.crezco.com,$1M to $10M,17600000,GBP,22267385,Early Stage Venture,3,13books Capital,"13books Capital, MMC Ventures",,2,"354,475"
Seed Round - Inicio AI,https://www.crunchbase.com/funding_round/inicio-ai-seed--53ce69a5,Inicio AI,https://www.crunchbase.com/organization/inicio-ai,Seed,"Leicester, Leicester, United Kingdom, Europe",2023-09-12,,,,Seed,,,,Yes,Inicio AI is a SaaS platform that builds the conversational AI driven tool that helps in income and expenditure assessment.,"Accounting, Personal Finance, SaaS",,https://inicio.ai/,$1B to $10B,3100000,GBP,4023106,Seed,5,Inclusive Ventures Lab,Inclusive Ventures Lab,1,1,"354,970"
Seed Round - CSX Carbon,https://www.crunchbase.com/funding_round/csx-carbon-seed--f03ab6d4,CSX Carbon,https://www.crunchbase.com/organization/csx-carbon,Seed,"Barningham, Norfolk, United Kingdom, Europe",2021-10-25,500000,GBP,688190,Seed,,,,Yes,"CSX uses a combination of drones, satellites, ground truthing and detailed carbon analysis and modelling to measure carbon.","Consumer Software, Software",,https://csxcarbon.com/,$1M to $10M,3000000,GBP,3379676,Seed,2,Maughan Capital,Maughan Capital,1,1,"355,458"
Seed Round - Myma Medical,https://www.crunchbase.com/funding_round/myma-medical-seed--5a4532aa,Myma Medical,https://www.crunchbase.com/organization/myma-medical,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2023-01-17,106000,GBP,130207,Seed,,,,Yes,"Myma Medical offers cutting-edge, revolutionary technology to the fertility market.","Fertility, Health Care",,,,496000,GBP,609272,Seed,2,LYVA Labs,LYVA Labs,1,1,"361,091"
Seed Round - Koalaa,https://www.crunchbase.com/funding_round/koalaa-seed--11ab45aa,Koalaa,https://www.crunchbase.com/organization/koalaa,Seed,"London, England, United Kingdom, Europe",2021-05-20,145000,EUR,177262,Seed,,,,Yes,"Koalaa offers comfy, soft prosthetic arms and personalized support, for babies, kids, and adults.","Health Care, Medical Device",,https://www.yourkoalaa.com/,,1342635,USD,1342635,Seed,3,British Design Fund,British Design Fund,1,1,"358,680"
Seed Round - ScubaTx,https://www.crunchbase.com/funding_round/scubatx-seed--05e2ee85,ScubaTx,https://www.crunchbase.com/organization/scubatx,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2023-05-15,1500000,GBP,1878734,Seed,,,,Yes,"ScubaTx device will commercialise Persufflation, a tried-and-true but underutilised method of organ preservation.","Health Care, Life Science, Medical",,http://www.scubatx.com,$1M to $10M,2900000,GBP,3714595,Seed,4,GM&C Life Sciences Fund,GM&C Life Sciences Fund,1,1,"357,496"
Seed Round - OX Delivers,https://www.crunchbase.com/funding_round/ox-delivers-seed--4b456a9b,OX Delivers,https://www.crunchbase.com/organization/ox-delivers,Seed,"Warwick, Warwickshire, United Kingdom, Europe",2023-09-19,,,,Seed,,,,Yes,"We deliver clean, affordable transport in emerging markets, creating a self-reinforcing cycle of economic growth and social impact.","Automotive, Transportation",,https://www.oxdelivers.com/,,17420240,GBP,21930226,Seed,9,Untapped Global,Untapped Global,1,1,"359,011"
Seed Round - Materials Market,https://www.crunchbase.com/funding_round/materials-market-seed--3e47439c,Materials Market,https://www.crunchbase.com/organization/materials-market,Seed,"London, England, United Kingdom, Europe",2021-09-01,1500000,GBP,2065686,Seed,,,,Yes,Materials Market is an online platform that connects customers and suppliers of building materials in a competitive marketplace.,"Building Material, Construction, Marketplace",,https://materialsmarket.com/,$1M to $10M,4192762,GBP,5661428,,4,Fuel Ventures,Fuel Ventures,1,1,"359,709"
Pre Seed Round - SKNUPS,https://www.crunchbase.com/funding_round/sknups-pre-seed--df77d77f,SKNUPS,https://www.crunchbase.com/organization/sknups,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"Sknups allows gamers, crypto enthusiasts, and fashionistas to level up their skins in the digital worlds of web2 and web3.","Fashion, Retail, Web3",,https://sknups.com/,,3650000,USD,3650000,Seed,3,Redrice Ventures,Redrice Ventures,1,1,"360,156"
Seed Round - Peppercorn,https://www.crunchbase.com/funding_round/peppercorn-005f-seed--7434953b,Peppercorn,https://www.crunchbase.com/organization/peppercorn-005f,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2022-04-08,1800000,GBP,2346371,Seed,3340000,GBP,4353822,Yes,Peppercorn is an insurance company that engages in auto insurance and financial services.,"Auto Insurance, Financial Services, Insurance, InsurTech",,https://www.peppercornai.com,$1M to $10M,5050000,GBP,6395620,Seed,2,EHE Capital,EHE Capital,1,1,"360,649"
Pre Seed Round - SportsIcon,https://www.crunchbase.com/funding_round/sportsicon-pre-seed--14f80d6d,SportsIcon,https://www.crunchbase.com/organization/sportsicon,Pre-Seed,"Milton Keynes, Milton Keynes, United Kingdom, Europe",2021-06-07,120000,USD,120000,Seed,,,,Yes,SportsIcon lets users connect with sportspeople through NFT’s and masterclasses.,"eSports, Fantasy Sports, Sports",,https://www.sportsicon.co,$1M to $10M,5720000,USD,5720000,Seed,2,Techstars,Techstars,1,1,"372,848"
Pre Seed Round - UMA,https://www.crunchbase.com/funding_round/uma-3b7d-pre-seed--c67d9ce7,UMA,https://www.crunchbase.com/organization/uma-3b7d,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-10,,,,Seed,,,,Yes,UMA is a developer of a game-based learning platform to create engaging and memorable learning experiences for pre-teens and teens.,"E-Learning, EdTech, Video Games",,https://www.uma.games/,,,,,Seed,2,Techstars,Techstars,1,1,"372,924"
Seed Round - Figura Analytics,https://www.crunchbase.com/funding_round/figura-analytics-limited-seed--f400f8ad,Figura Analytics,https://www.crunchbase.com/organization/figura-analytics-limited,Seed,"Loughborough, Leicestershire, United Kingdom, Europe",2023-01-26,,,,Seed,,,,Yes,"Figura Analytics uses nanopore technology to quickly identify, recognize, and quantify liquid-borne particles.",Analytics,,https://www.figura-analytics.co.uk,,180000,GBP,251785,Seed,3,SFC Capital,SFC Capital,1,1,"363,350"
Seed Round - BBC Maestro,https://www.crunchbase.com/funding_round/bbc-maestro-seed--64458ef1,BBC Maestro,https://www.crunchbase.com/organization/bbc-maestro,Seed,"Marlborough, Wiltshire, United Kingdom, Europe",2021-02-02,2050000,EUR,2467469,Seed,,,,Yes,"BBC Maestro is a brand new e-learning service, where courses are taught by the most experienced creators in the world.","Corporate Training, E-Learning, Education",,http://www.bbcmaestro.com,$1M to $10M,2050000,EUR,2467469,Seed,2,Downing Ventures,"Downing Ventures, GreatPoint Ventures",,2,"366,069"
