Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Freightol,https://www.crunchbase.com/funding_round/freightol-pre-seed--8676f17b,Freightol,https://www.crunchbase.com/organization/freightol,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-05-04,200000,EUR,224140,Seed,,,,Yes,"Freightol, the digital platform for freight forwarders that allows them to quote, manage and operate every part of their shipments.","Logistics, SaaS, Software, Transportation",,https://www.freightol.com,$1M to $10M,1625000,EUR,1821172,Seed,4,,BStartup,,1,"605,823"
Pre Seed Round - Kuvu,https://www.crunchbase.com/funding_round/kuvu-pre-seed--c52e191b,Kuvu,https://www.crunchbase.com/organization/kuvu,Pre-Seed,"Bilbao, Pais Vasco, Spain, Europe",2020-07-07,25200,EUR,28413,Seed,,,,Yes,Kuvu offers a social impact marketplace for preventing elderly's loneliness through mid-term intergenerational homesharing agreements.,"Elder Care, Elderly, GovTech, Internet, Marketplace, Real Estate",Women Founded,https://kuvu.eu/,,136034,EUR,151802,Seed,5,,Eduardo Fierro,,1,"620,018"
Pre Seed Round - Assembler Institute of Technology,https://www.crunchbase.com/funding_round/assembler-school-of-software-engineering-pre-seed--9e5b15cf,Assembler Institute of Technology,https://www.crunchbase.com/organization/assembler-school-of-software-engineering,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-07-01,270000,EUR,304762,Seed,,,,Yes,Creating the university of the future in tech with an innovative learning methodology and no upfront cost.,"Education, Software",,https://www.assemblerinstitute.com,,3062952,USD,3062952,,6,,Lanai Partners,,1,"606,486"
Angel Round - Stageinhome,https://www.crunchbase.com/funding_round/stageinhome-angel--c13ac35c,Stageinhome,https://www.crunchbase.com/organization/stageinhome,Angel,"Barcelona, Catalonia, Spain, Europe",2021-12-22,280000,EUR,317170,Seed,,,,Yes,SaaS to provide automatic real estate home staging using AI/ML,"Artificial Intelligence (AI), Furniture, Home Decor, Interior Design, Machine Learning, Real Estate, Software",,http://www.stageinhome.com/,$1B to $10B,280000,EUR,317170,Seed,2,,,,,"606,836"
Pre Seed Round - Delitbee,https://www.crunchbase.com/funding_round/delitbee-pre-seed--484cd5e4,Delitbee,https://www.crunchbase.com/organization/delitbee,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2021-08-01,400000,EUR,474652,Seed,,,,Yes,Delitbee is an online food delivery store that takes out orders from their restaurant using a single tool and develops the business.,"Apps, Food and Beverage, Food Delivery, Internet",,https://www.delitbee.com,$1M to $10M,675000,EUR,789903,Seed,4,,TheVentureCity,,1,"607,550"
Pre Seed Round - Harbiz,https://www.crunchbase.com/funding_round/dudyfit-pre-seed--06f1c9b5,Harbiz,https://www.crunchbase.com/organization/dudyfit,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-12-23,170000,EUR,207295,Seed,,,,Yes,All-in-one productivity software for wellness professionals designed to digitize and professionalize their business.,"Fitness, Health Care, Mobile Apps, Nutrition, SaaS, Software, Wellness",,https://www.harbiz.io,$1M to $10M,8370000,EUR,9076706,Early Stage Venture,6,,Startupxplore,,1,"615,692"
Seed Round - Impress,https://www.crunchbase.com/funding_round/impress-ad2f-seed--33888fe3,Impress,https://www.crunchbase.com/organization/impress-ad2f,Seed,"Barcelona, Catalonia, Spain, Europe",2019-07-03,,,,Seed,,,,Yes,Impress is a developer of orthodontic technology that offers invisible aligners.,"Dental, Health Care, Medical",,https://smile2impress.com,$500M to $1B,297800000,USD,297800000,,8,,Oskar Hartmann,,1,"613,955"
Pre Seed Round - Uelz,https://www.crunchbase.com/funding_round/fixme-pre-seed--45d00424,Uelz,https://www.crunchbase.com/organization/fixme,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-05-18,250000,EUR,272853,Seed,,,,Yes,Uelz automate & route payment collection by integrating the solution with multiple payment gateways.,"E-Commerce, E-Commerce Platforms, FinTech, Online Portals, Payments, Service Industry, Software",,https://www.uelzpay.com,,2235000,EUR,2490230,Seed,6,,TheVentureCity,,1,"621,275"
Seed Round - Libera Bio,https://www.crunchbase.com/funding_round/libera-bio-seed--8b078f99,Libera Bio,https://www.crunchbase.com/organization/libera-bio,Seed,"Santiago De Compostela, Galicia, Spain, Europe",2021-12-23,,,,Seed,,,,Yes,Addressing “undruggable intracellular targets” in oncology,"Biopharma, Life Science, Oncology, Pharmaceutical",,http://www.liberabio.com/,,1300000,EUR,1329967,Seed,4,,Xesgalicia,,1,"638,401"
Seed Round - Harbiz,https://www.crunchbase.com/funding_round/dudyfit-seed--d3dc2967,Harbiz,https://www.crunchbase.com/organization/dudyfit,Seed,"Madrid, Madrid, Spain, Europe",2021-04-12,700000,EUR,833832,Seed,,,,Yes,All-in-one productivity software for wellness professionals designed to digitize and professionalize their business.,"Fitness, Health Care, Mobile Apps, Nutrition, SaaS, Software, Wellness",,https://www.harbiz.io,$1M to $10M,8370000,EUR,9076706,Early Stage Venture,6,,JME Ventures,,1,"634,034"
Seed Round - Pollen,https://www.crunchbase.com/funding_round/pollen-seed--c8422573,Pollen,https://www.crunchbase.com/organization/pollen,Seed,"Tórtola, Castilla-La Mancha, Spain, Europe",2021-04-08,,,,Seed,,,,Yes,Pollen is a DeFi 2.0 asset management protocol,"Blockchain, Ethereum, Finance, FinTech",,https://pollen.id/,$1M to $10M,5000000,USD,5000000,Early Stage Venture,2,,Meridian Capital,,1,"627,564"
Seed Round - Internxt,https://www.crunchbase.com/funding_round/internxt-seed--ecf9fee4,Internxt,https://www.crunchbase.com/organization/internxt,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2020-10-02,180000,EUR,210907,Seed,4000000,EUR,4686821,Yes,World's Most Secure Cloud Storage Service,"Cloud Infrastructure, Cloud Security, Cloud Storage, Data Storage, Information Technology, Internet",,https://internxt.com/,Less than $1M,7046500,USD,7046500,Seed,9,,TheVentureCity,,1,"630,895"
Pre Seed Round - Union Avatars,https://www.crunchbase.com/funding_round/union-avatars-linking-realities-pre-seed--74daea13,Union Avatars,https://www.crunchbase.com/organization/union-avatars-linking-realities,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-01-24,260000,USD,260000,Seed,,,,Yes,Union Avatars is a company dedicated to creating avatars for the metaverse.,"Animation, Blockchain, Cryptocurrency, Metaverse, Software",,https://unionavatars.com/,,1461936,USD,1461936,Seed,5,,FI Group,,1,"628,152"
Seed Round - Nemi,https://www.crunchbase.com/funding_round/nemi-seed--83bb967b,Nemi,https://www.crunchbase.com/organization/nemi,Seed,"Barcelona, Catalonia, Spain, Europe",2021-10-21,,,,Seed,,,,Yes,Nemi provides a software solution that operates bus services in a demand-responsive way.,"Software, Transportation",,http://www.nemi.mobi,Less than $1M,,,,Seed,2,,EIT Urban Mobility,,1,"629,588"
Pre Seed Round - Kuvu,https://www.crunchbase.com/funding_round/kuvu-pre-seed--258141d2,Kuvu,https://www.crunchbase.com/organization/kuvu,Pre-Seed,"Bilbao, Pais Vasco, Spain, Europe",2019-04-01,3000,EUR,3362,Seed,,,,Yes,Kuvu offers a social impact marketplace for preventing elderly's loneliness through mid-term intergenerational homesharing agreements.,"Elder Care, Elderly, GovTech, Internet, Marketplace, Real Estate",Women Founded,https://kuvu.eu/,,136034,EUR,151802,Seed,5,,Eduardo Fierro,,1,"632,896"
Seed Round - Hotelverse,https://www.crunchbase.com/funding_round/hotelverse-seed--82ec1f7d,Hotelverse,https://www.crunchbase.com/organization/hotelverse,Seed,"Palma De Mallorca, Islas Baleares, Spain, Europe",2022-04-11,1000000,EUR,1087703,Seed,,,,Yes,Hotelverse allows customers search over hotels on their platform and book rooms as per their requirements.,Software,,https://www.hotelverse.tech/es,,8200000,EUR,9002320,Early Stage Venture,5,,Plug and Play,,1,"633,231"
Pre Seed Round - Recomiend.app,https://www.crunchbase.com/funding_round/recomiend-app-pre-seed--5146c8ac,Recomiend.app,https://www.crunchbase.com/organization/recomiend-app,Pre-Seed,"Alcalá De Henares, Madrid, Spain, Europe",2022-11-01,120000,EUR,118527,Seed,800000,EUR,790179,Yes,Recomiend.app is a social platform to find trusted professionals recommended by friends and people around you.,"Apps, Professional Services, Social Network",,https://recomiend.app,,155000,EUR,161102,Seed,2,,,,,"642,532"
Pre Seed Round - Pulpo,https://www.crunchbase.com/funding_round/pulpo-7bbd-pre-seed--3a3cb1bd,Pulpo,https://www.crunchbase.com/organization/pulpo-7bbd,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2021-09-16,550000,EUR,647267,Seed,,,,Yes,Pulpo is a group-purchase platform for digital subscriptions.,E-Commerce,,http://www.pulpo.es,$1M to $10M,1150000,EUR,1371341,Seed,2,,,,,"614,948"
Pre Seed Round - Habemus PRO,https://www.crunchbase.com/funding_round/habemus-pro-pre-seed--20296c1a,Habemus PRO,https://www.crunchbase.com/organization/habemus-pro,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-05-01,35000,EUR,39209,Seed,,,,Yes,The first digital concierge that insures and manages your rental property,,,https://habemus.pro/,$1M to $10M,135000,EUR,152084,Seed,2,,,,,"666,719"
Seed Round - GoodNews Coffee,https://www.crunchbase.com/funding_round/goodnews-coffee-seed--28de2d22,GoodNews Coffee,https://www.crunchbase.com/organization/goodnews-coffee,Seed,"Barcelona, Catalonia, Spain, Europe",2021-09-01,3500000,EUR,4144523,Seed,,,,Yes,GoodNews provides coffee.,Coffee,,https://goodnews.coffee/,,15946920,EUR,16864258,Early Stage Venture,4,,,,,"667,045"
Pre Seed Round - Sesortea,https://www.crunchbase.com/funding_round/sesortea-pre-seed--27118ba4,Sesortea,https://www.crunchbase.com/organization/sesortea,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-02-01,250000,USD,250000,Seed,1000000,USD,1000000,Yes,"Sesortea is a digital solution for fundraisers, offering incredible prizes while helping extraordinary causes","Finance, Funding Platform",,https://sesortea.com/,,650000,USD,650000,Seed,2,,,,,"667,674"
Pre Seed Round - Gopick,https://www.crunchbase.com/funding_round/gopick-pre-seed--3cb95291,Gopick,https://www.crunchbase.com/organization/gopick,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-07-02,90000,EUR,101623,Seed,400000,EUR,451660,Yes,"Gopick is a mobile ordering and concession management platform for live events (music, sports, drive-in, theaters, arenas, stadiums...)","E-Commerce Platforms, Food and Beverage, Food Delivery, Music",,http://www.gopick-app.com,,525000,EUR,589648,Early Stage Venture,3,,,,,"667,693"
Pre Seed Round - Ufounders,https://www.crunchbase.com/funding_round/ufounders-pre-seed--7e61e6fc,Ufounders,https://www.crunchbase.com/organization/ufounders,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-07-03,350000,EUR,393657,Seed,,,,Yes,Ufounders is an incubator and startup that supports and invests startup companies.,Venture Capital,,https://ufounders.com/,$1M to $10M,4850000,EUR,5580941,Seed,3,,,,,"668,297"
Pre Seed Round - Idrus,https://www.crunchbase.com/funding_round/idrus-pre-seed--181789cb,Idrus,https://www.crunchbase.com/organization/idrus,Pre-Seed,"Santander, Cantabria, Spain, Europe",2019-03-10,25000,EUR,28080,Seed,25000,EUR,28080,Yes,Company dedicated to building VoiceBot solutions to automate Call Center operations,"Finance, Information Technology, Insurance, Software",,https://www.idrus-sI.com,,175000,EUR,184516,Seed,2,,,,,"669,061"
Seed Round - Plastiks,https://www.crunchbase.com/funding_round/nozama-green-seed--ac530e40,Plastiks,https://www.crunchbase.com/organization/nozama-green,Seed,"Barcelona, Catalonia, Spain, Europe",2020-09-30,80000,EUR,93787,Seed,,,,Yes,"Plastiks uses blockchain to verify and track plastic recovery data, ensuring transparency and combating greenwashing in recycling.","Blockchain, CleanTech, GreenTech, Internet, Recycling, Software, Sustainability, Waste Management",,https://www.plastiks.io/,,2344743,USD,2344743,Seed,6,,,,,"669,162"
Pre Seed Round - Last.app,https://www.crunchbase.com/funding_round/last-pre-seed--4ccf217f,Last.app,https://www.crunchbase.com/organization/last,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-10-18,250000,EUR,279248,Seed,,,,Yes,Restaurant management software,"Restaurants, Software",,https://www.last.app,$1M to $10M,7450000,EUR,8226930,Seed,3,,,,,"669,286"
Seed Round - Salucity,https://www.crunchbase.com/funding_round/salucity-seed--b2a09b77,Salucity,https://www.crunchbase.com/organization/salucity,Seed,"Madrid, Madrid, Spain, Europe",2020-03-01,40000,EUR,44203,Seed,,,,Yes,"Salucity is a B2C marketplace of proximity professional health services, mainly of physio therapy and psicology.","Health Care, Home Health Care, Marketplace, Personal Health, Therapeutics",,https://salucity.com,Less than $1M,79000,EUR,87992,Seed,3,,,,,"669,661"
Pre Seed Round - Deudafix,https://www.crunchbase.com/funding_round/deudafix-pre-seed--281c3d0f,Deudafix,https://www.crunchbase.com/organization/deudafix,Pre-Seed,"Alcobendas, Madrid, Spain, Europe",2020-02-01,500000,EUR,554715,Seed,,,,Yes,Consumer insolvency and debt restructuring.,"Legal, Legal Tech",,https://www.deudafix.es,,66500000,EUR,72524605,Early Stage Venture,4,,,,,"671,059"
Pre Seed Round - WOKI Consulting,https://www.crunchbase.com/funding_round/woki-consulting-pre-seed--fccd9f94,WOKI Consulting,https://www.crunchbase.com/organization/woki-consulting,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-09-01,220000,USD,220000,Seed,,,,Yes,A marketplace connecting freelance expert and medium size companies in Latin America and Spain,"Business Development, Digital Marketing, Finance, Human Resources, Innovation Management, Marketing, Marketplace",,https://wokiconsulting.com/,Less than $1M,634660,USD,634660,Seed,4,,,,,"673,311"
Seed Round - Delectatech,https://www.crunchbase.com/funding_round/delectatech-seed--da517151,Delectatech,https://www.crunchbase.com/organization/delectatech,Seed,"Barcelona, Catalonia, Spain, Europe",2022-02-25,635000,EUR,715899,Seed,,,,Yes,"With our AI-SaaS platform based on NLP and DL, we provide realtime and qualified data about Food Industry (suppliers and restaurants)","Artificial Intelligence (AI), Big Data, Data Mining, Food and Beverage, Machine Learning, Natural Language Processing, Restaurants, SaaS",,http://www.delectatech.com/,Less than $1M,2129000,EUR,2319524,Seed,6,,,,,"673,797"
Pre Seed Round - DoGood People,https://www.crunchbase.com/funding_round/dogood-people-pre-seed--ea54351a,DoGood People,https://www.crunchbase.com/organization/dogood-people,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-09-02,1100000,EUR,1205986,Seed,5000000,EUR,5481753,Yes,SaaS platform that helps companies achieve their sustainability goals involving all employees,"Finance, Professional Services, SaaS, Software",,https://dogoodpeople.com/en/,$1M to $10M,2345752,USD,2345752,Seed,7,,,,,"673,981"
Seed Round - Freshis,https://www.crunchbase.com/funding_round/freshis-seed--8aa32822,Freshis,https://www.crunchbase.com/organization/freshis,Seed,"Barcelona, Catalonia, Spain, Europe",2021-06-16,350000,EUR,419828,Seed,,,,Yes,"Fresh products from farm to table in 1 hour, taking care of you, our producers and the world","AgTech, E-Commerce, Farmers Market, Food and Beverage, Food Delivery, Organic Food",,https://freshis.com,Less than $1M,860726,EUR,949521,,4,,,,,"674,072"
Pre Seed Round - BeAmbassador,https://www.crunchbase.com/funding_round/blogsterapp-ambassador-pre-seed--acb933c3,BeAmbassador,https://www.crunchbase.com/organization/blogsterapp-ambassador,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-05-01,178000,EUR,199403,Seed,,,,Yes,BeAmbassador is a SaaS platform that makes it easy to turn a company's employees into brand ambassadors on social networks.,"B2B, Brand Marketing, Digital Marketing, Human Resources, Marketing, Personal Branding, SaaS, Social Media, Software",,https://be-ambassador.com/,,643000,EUR,725820,Seed,3,,,,,"674,235"
Seed Round - Salucity,https://www.crunchbase.com/funding_round/salucity-seed--e13729a8,Salucity,https://www.crunchbase.com/organization/salucity,Seed,"Madrid, Madrid, Spain, Europe",2020-02-01,15000,EUR,16641,Seed,,,,Yes,"Salucity is a B2C marketplace of proximity professional health services, mainly of physio therapy and psicology.","Health Care, Home Health Care, Marketplace, Personal Health, Therapeutics",,https://salucity.com,Less than $1M,79000,EUR,87992,Seed,3,,,,,"676,095"
Pre Seed Round - Clever Solar Devices,https://www.crunchbase.com/funding_round/clever-solar-devices-pre-seed--d83fa94c,Clever Solar Devices,https://www.crunchbase.com/organization/clever-solar-devices,Pre-Seed,"Soria, Canarias, Spain, Europe",2021-01-01,196000,EUR,238245,Seed,,,,Yes,Clever Solar Devices develops technologies for digital transformation and the optimization of the management of photovoltaic solar plants.,"Renewable Energy, Solar",,https://www.cleversd.com/,Less than $1M,646000,EUR,742650,Seed,4,,,,,"676,259"
Seed Round - OWO,https://www.crunchbase.com/funding_round/owo-seed--ecf88ed7,OWO,https://www.crunchbase.com/organization/owo,Seed,"Málaga, Andalucia, Spain, Europe",2021-01-13,,,,Seed,,,,Yes,"At OWO, we have patented a wireless haptic gaming vest that allows players to feel over 30 different sensations while playing video games.","Online Games, Video Games, Virtual Reality",,http://www.owogame.com/,$1M to $10M,1000000,EUR,1137395,Seed,3,,,,,"678,270"
Seed Round - Advancing,https://www.crunchbase.com/funding_round/advancing-seed--70c04558,Advancing,https://www.crunchbase.com/organization/advancing,Seed,"Barcelona, Catalonia, Spain, Europe",2019-07-01,100000,EUR,112875,Seed,,,,Yes,Fintech solution offering landlords the chance to receive 12 months of their rents in advance while protecting them against default payments,"Financial Services, FinTech, Insurance, Real Estate",,https://www.advancing.es/,$1B to $10B,485000,EUR,544294,Seed,4,,,,,"679,101"
Pre Seed Round - Sherplay,https://www.crunchbase.com/funding_round/sherplay-pre-seed--f1512b91,Sherplay,https://www.crunchbase.com/organization/sherplay,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-03-10,30000,EUR,33942,Seed,170000,EUR,192339,Yes,Sherplay creates digital solutions to help healthcare professionals and patients to reconnect in a more intuitive way.,"Electronic Health Record (EHR), Health Care, Medical",,https://sherplay.com/,Less than $1M,94000,EUR,103200,Seed,2,,,,,"654,798"
Seed Round - Mitto,https://www.crunchbase.com/funding_round/getmitto-seed--3ef4d290,Mitto,https://www.crunchbase.com/organization/getmitto,Seed,"Barcelona, Catalonia, Spain, Europe",2020-04-15,,,,Seed,,,,Yes,Mitto is a debit card and app designed for “Generation Z” teens.,"Financial Services, FinTech, Payments",,https://getmitto.com/,Less than $1M,3541742,USD,3541742,,4,,,,,"654,831"
Pre Seed Round - Uelz,https://www.crunchbase.com/funding_round/fixme-pre-seed--7eba1793,Uelz,https://www.crunchbase.com/organization/fixme,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-01-12,185000,EUR,212186,Seed,,,,Yes,Uelz automate & route payment collection by integrating the solution with multiple payment gateways.,"E-Commerce, E-Commerce Platforms, FinTech, Online Portals, Payments, Service Industry, Software",,https://www.uelzpay.com,,2235000,EUR,2490230,Seed,6,,,,,"654,871"
Seed Round - Ufounders,https://www.crunchbase.com/funding_round/ufounders-seed--2f18d434,Ufounders,https://www.crunchbase.com/organization/ufounders,Seed,"Madrid, Madrid, Spain, Europe",2021-04-15,1500000,EUR,1795487,Seed,,,,Yes,Ufounders is an incubator and startup that supports and invests startup companies.,Venture Capital,,https://ufounders.com/,$1M to $10M,4850000,EUR,5580941,Seed,3,,,,,"679,721"
Pre Seed Round - Tucuvi,https://www.crunchbase.com/funding_round/tucuvi-pre-seed--386f7a0f,Tucuvi,https://www.crunchbase.com/organization/tucuvi,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-05-01,160000,EUR,177496,Seed,,,,Yes,Tucuvi is pioneering AI-first healthcare with its CE-marked platform for Phone Consultation automation.,"Artificial Intelligence (AI), Health Care, Medical Device, Natural Language Processing, Social Entrepreneurship, Virtual Assistant",,https://tucuvi.com,$1M to $10M,3885000,EUR,3911819,Seed,5,,,,,"655,674"
Angel Round - Weologix,https://www.crunchbase.com/funding_round/weologix-angel--9af0d1cc,Weologix,https://www.crunchbase.com/organization/weologix,Angel,"Barcelona, Catalonia, Spain, Europe",2018-02-15,139407,USD,139407,Seed,2300000,EUR,2875669,Yes,Weologix is a holistic team assessment tool that uses experiences to unlock performance drivers.,"Productivity Tools, SaaS",,https://www.weologix.co,Less than $1M,469730,USD,469730,Seed,3,,,,,"682,683"
Pre Seed Round - Dailyjobs,https://www.crunchbase.com/funding_round/dailyjobs-809d-pre-seed--3bbf2bbe,Dailyjobs,https://www.crunchbase.com/organization/dailyjobs-809d,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-09-01,30000,EUR,35768,Seed,,,,Yes,Dailyjobs is an app-based platform to hire local service professionals.,"Apps, Internet, Mobile",,https://dailyjobs.es/,,34000,EUR,40507,Seed,2,,,,,"645,678"
Seed Round - Vetsalud,https://www.crunchbase.com/funding_round/vetsalud-seed--59a6d060,Vetsalud,https://www.crunchbase.com/organization/vetsalud,Seed,"Majadahonda, Madrid, Spain, Europe",2020-02-01,,,,Seed,,,,Yes,"Vetsalud offers pet services in primary and advanced medicine, exotic animal care, diagnostic imaging, surgery, dentistry, and more.",Veterinary,,https://vetsalud.es,,,,,Seed,2,,,,,"645,704"
Seed Round - Tecfys,https://www.crunchbase.com/funding_round/gotecfys-seed--cf0803af,Tecfys,https://www.crunchbase.com/organization/gotecfys,Seed,"Barcelona, Catalonia, Spain, Europe",2021-12-03,380000,EUR,429951,Seed,,,,Yes,Tecfys is a subscription company for home appliances and electronic devices.,"B2B, Home Appliances, Service Industry, Sharing Economy, Subscription Service",,https://tecfys.com/,Less than $1M,8784340,USD,8784340,Seed,6,,,,,"686,956"
Seed Round - eSignus,https://www.crunchbase.com/funding_round/e-signus-seed--ad40156e,eSignus,https://www.crunchbase.com/organization/e-signus,Seed,"Las Palmas De Gran Canaria, Canarias, Spain, Europe",2020-09-30,220000,USD,220000,Seed,,,,Yes,eSignus delivers recognized and truly secure user experiences for the custody of private keys.,"Blockchain, Cryptocurrency, Cyber Security, FinTech, Social Network",,http://www.esignus.com/,Less than $1M,794821,USD,794821,Seed,5,,,,,"687,454"
Pre Seed Round - United Gamers,https://www.crunchbase.com/funding_round/united-gamers-pre-seed--5a1a3607,United Gamers,https://www.crunchbase.com/organization/united-gamers,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-04-30,150000,EUR,164177,Seed,750000,EUR,820886,Yes,"United Gamers is a digital academy where esports players can improve their knowledge, skills and health.","eSports, Gaming, Training, Video Games",,https://unitedgamers.pro,,475000,EUR,506938,Seed,2,,,,,"701,566"
Pre Seed Round - Tribaldata,https://www.crunchbase.com/funding_round/tribaldata-pre-seed--41ce9fee,Tribaldata,https://www.crunchbase.com/organization/tribaldata,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-09-01,500000,EUR,549524,Seed,2000000,EUR,2198097,Yes,Tribaldata offers brands smart marketing solutions at the intersection of consumer data and climate impact.,"Ad Targeting, Analytics, Artificial Intelligence (AI), Digital Marketing, SaaS",,https://tribaldata.com,$1M to $10M,1728167,EUR,1840240,Seed,3,,,,,"690,520"
Pre Seed Round - LIBEEN,https://www.crunchbase.com/funding_round/libeen-smart-housing-pre-seed--2c202572,LIBEEN,https://www.crunchbase.com/organization/libeen-smart-housing,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-02-20,248000,EUR,267536,Seed,,,,Yes,"LIBEEN is a rent-to-buy PropTech dedicated to making homeownership affordable, easy and flexible to all millennials!","Financial Services, Property Management, PropTech, Real Estate, Real Estate Investment",,https://libeen.com/,,28008000,EUR,29052944,,5,,,,,"701,982"
Pre Seed Round - Renty,https://www.crunchbase.com/funding_round/renty-e300-pre-seed--a00a3d1d,Renty,https://www.crunchbase.com/organization/renty-e300,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-01-07,,,,Seed,,,,Yes,Renty is a rental platform that connects users with rental stores through a mobile application.,"Apps, Consumer, Rental, Sales",,https://rentyapp.es/,,200000,EUR,239398,Seed,3,,,,,"690,939"
Seed Round - Plastiks,https://www.crunchbase.com/funding_round/nozama-green-seed--df683a81,Plastiks,https://www.crunchbase.com/organization/nozama-green,Seed,"Barcelona, Catalonia, Spain, Europe",2019-11-21,70000,EUR,77458,Seed,1000000,EUR,1106550,Yes,"Plastiks uses blockchain to verify and track plastic recovery data, ensuring transparency and combating greenwashing in recycling.","Blockchain, CleanTech, GreenTech, Internet, Recycling, Software, Sustainability, Waste Management",,https://www.plastiks.io/,,2344743,USD,2344743,Seed,6,,,,,"646,604"
Pre Seed Round - Delectatech,https://www.crunchbase.com/funding_round/delectatech-pre-seed--d370a92b,Delectatech,https://www.crunchbase.com/organization/delectatech,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-02-02,84000,EUR,90388,Seed,,,,Yes,"With our AI-SaaS platform based on NLP and DL, we provide realtime and qualified data about Food Industry (suppliers and restaurants)","Artificial Intelligence (AI), Big Data, Data Mining, Food and Beverage, Machine Learning, Natural Language Processing, Restaurants, SaaS",,http://www.delectatech.com/,Less than $1M,2129000,EUR,2319524,Seed,6,,,,,"646,755"
Seed Round - Freightol,https://www.crunchbase.com/funding_round/freightol-seed--5f3ed159,Freightol,https://www.crunchbase.com/organization/freightol,Seed,"Barcelona, Catalonia, Spain, Europe",2021-05-01,500000,EUR,600998,Seed,,,,Yes,"Freightol, the digital platform for freight forwarders that allows them to quote, manage and operate every part of their shipments.","Logistics, SaaS, Software, Transportation",,https://www.freightol.com,$1M to $10M,1625000,EUR,1821172,Seed,4,,,,,"670,574"
Seed Round - Assembler Institute of Technology,https://www.crunchbase.com/funding_round/assembler-school-of-software-engineering-seed--7b3acac7,Assembler Institute of Technology,https://www.crunchbase.com/organization/assembler-school-of-software-engineering,Seed,"Barcelona, Catalonia, Spain, Europe",2020-03-01,800000,EUR,884064,Seed,,,,Yes,Creating the university of the future in tech with an innovative learning methodology and no upfront cost.,"Education, Software",,https://www.assemblerinstitute.com,,3062952,USD,3062952,,6,,,,,"659,335"
Pre Seed Round - Mydatamood,https://www.crunchbase.com/funding_round/mydatamood-pre-seed--fdf29850,Mydatamood,https://www.crunchbase.com/organization/mydatamood,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-09-01,450000,EUR,494572,Seed,,,,Yes,Digital Identity generating profit for users and Data as a Service for companies,"Information Technology, Internet, Web3",,https://www.mydatamood.com,,960000,EUR,1101062,Seed,3,,,,,"659,407"
Pre Seed Round - Traspacar,https://www.crunchbase.com/funding_round/traspacar-pre-seed--7b494bb6,Traspacar,https://www.crunchbase.com/organization/traspacar,Pre-Seed,"Sabadell, Catalonia, Spain, Europe",2019-04-05,166000,EUR,186287,Seed,1000000,USD,1000000,Yes,Online agency helping users to manage any vehicle documentation.,"Automotive, Document Preparation, Office Administration, Online Portals, Software",,https://traspacar.com,,395000,EUR,438221,Seed,2,,,,,"659,509"
Pre Seed Round - Tucuvi,https://www.crunchbase.com/funding_round/tucuvi-pre-seed--cfce7640,Tucuvi,https://www.crunchbase.com/organization/tucuvi,Pre-Seed,"Madrid, Madrid, Spain, Europe",2021-04-06,100000,EUR,118739,Seed,,,,Yes,Tucuvi is pioneering AI-first healthcare with its CE-marked platform for Phone Consultation automation.,"Artificial Intelligence (AI), Health Care, Medical Device, Natural Language Processing, Social Entrepreneurship, Virtual Assistant",,https://tucuvi.com,$1M to $10M,3885000,EUR,3911819,Seed,5,,,,,"661,743"
