Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - SoAmpli,https://www.crunchbase.com/funding_round/soampli-seed--1510bf3e,SoAmpli,https://www.crunchbase.com/organization/soampli,Seed,"London, England, United Kingdom, Europe",2018-04-01,20000,GBP,28073,Seed,,,,Yes,SoAmpli enables sales teams to sell more.,"Artificial Intelligence (AI), Information Technology, SaaS, Social Media, Social Media Management",,http://www.soampli.com,,175000,GBP,225082,M&A,3,,,,,"524,445"
Seed Round - The Secret Police,https://www.crunchbase.com/funding_round/the-secret-police-ltd-seed--e0547722,The Secret Police,https://www.crunchbase.com/organization/the-secret-police-ltd,Seed,"London, England, United Kingdom, Europe",2016-03-01,175000,GBP,244235,Seed,,,,Yes,The Secret Police is a video game studio that is currently developing their first game.,"Android, Freemium, iOS, MMO Games, Video Games",,http://www.thesecretpolice.org/,$1M to $10M,500000,GBP,754186,Seed,3,,,,,"524,527"
Seed Round - videoDoc,https://www.crunchbase.com/funding_round/videodoc-seed--3b2c26a9,videoDoc,https://www.crunchbase.com/organization/videodoc,Seed,"London, England, United Kingdom, Europe",2019-02-25,,,,Seed,15000000,GBP,19690905,Yes,videoDoc is a healthcare and medical service that offers scaled access to online healthcare services and SaaS solutions,"Health Care, Medical, SaaS, Veterinary",,http://www.videodoc.ie,Less than $1M,4900000,GBP,6484618,Seed,5,,,,,"502,280"
Angel Round - Flatzapp Ltd,https://www.crunchbase.com/funding_round/flatzapp-ltd-angel--07d07e15,Flatzapp Ltd,https://www.crunchbase.com/organization/flatzapp-ltd,Angel,"Witham, Essex, United Kingdom, Europe",2015-10-15,,,,Seed,,,,Yes,Flatzapp provides data and technology solutions in real estate,"Information Technology, Real Estate, Software",,http://www.flatzapp.com,,,,,Seed,1,,,,,"502,505"
Angel Round - Yobitel Communications,https://www.crunchbase.com/funding_round/yobitel-communications-angel--01e05e48,Yobitel Communications,https://www.crunchbase.com/organization/yobitel-communications,Angel,"Brighton, East Sussex, United Kingdom, Europe",2019-01-26,400000,USD,400000,Seed,,,,Yes,"Yobitel a Managed SaaS Cloud Service Provider offers Network & IT Infrastructure, Multi Cloud Hosting & Consulting, Container Orchestration","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Security, Cloud Storage, Communications Infrastructure, Consulting, DevOps, SaaS",,https://www.yobitel.com/,$1M to $10M,790000,USD,790000,Seed,4,,,,,"525,801"
Angel Round - Wallet Circle,https://www.crunchbase.com/funding_round/wallet-circle-angel--8b55bfd3,Wallet Circle,https://www.crunchbase.com/organization/wallet-circle,Angel,"London, England, United Kingdom, Europe",2016-04-06,190000,GBP,268392,Seed,,,,Yes,Wallet Circle is a customer engagement platform that lets users reach out to customers who are within a 100 meter radius of their stores.,"Analytics, Computer, E-Commerce, Service Industry, Software",,http://www.walletcircle.com/,Less than $1M,250000,GBP,369323,Seed,2,,,,,"503,972"
Seed Round - virtuall,https://www.crunchbase.com/funding_round/eventopedia-seed--d0e92f10,virtuall,https://www.crunchbase.com/organization/eventopedia,Seed,"London, England, United Kingdom, Europe",2019-03-03,250000,GBP,330940,Seed,,,,Yes,Transforming industries by creating innovative products that connect the world more sustainably and profitably.,"Digital Marketing, Enterprise Software, Event Management, Hospitality, Software, Video Editing, Video Streaming",,http://virtuall.company,Less than $1M,1296817,USD,1296817,Seed,5,,,,,"504,696"
Seed Round - Zip Us In,https://www.crunchbase.com/funding_round/zip-us-in-seed--10e16d37,Zip Us In,https://www.crunchbase.com/organization/zip-us-in,Seed,"Southampton, Southampton, United Kingdom, Europe",2021-08-05,80000,GBP,111419,Seed,2000000,GBP,2785469,Yes,The market leader for innovative adaptable & multifunctional clothing.,"Innovation Management, Retail, Textiles",,https://www.zipusin.co.uk,,160000,GBP,210280,Seed,2,,,,,"526,009"
Seed Round - TripLinks,https://www.crunchbase.com/funding_round/triplinks-seed--a11e60be,TripLinks,https://www.crunchbase.com/organization/triplinks,Seed,"Royal Leamington Spa, Warwickshire, United Kingdom, Europe",2015-09-25,40000,USD,40000,Seed,250000,USD,250000,Yes,TripLinks is a social travel network helping business travelers to connect and meet with others. ,"Apps, Tourism, Travel",,http://www.trip-links.com,Less than $1M,40000,USD,40000,Seed,1,,,,,"526,211"
Seed Round - SwiftERM AI Hyper-personalisation software,https://www.crunchbase.com/funding_round/swifterm-seed--40794e8b,SwiftERM AI Hyper-personalisation software,https://www.crunchbase.com/organization/swifterm,Seed,"London, England, United Kingdom, Europe",2016-05-12,,,,Seed,250000,GBP,361142,Yes,AI hyper-personalisation SaaS for ecommerce email,"E-Commerce, Marketing, Software",,https://www.swifterm.com,$1M to $10M,,,,Seed,1,,,,,"488,313"
Angel Round - Musations,https://www.crunchbase.com/funding_round/musations-angel--c98a2adb,Musations,https://www.crunchbase.com/organization/musations,Angel,"London, England, United Kingdom, Europe",2014-12-15,380000,USD,380000,Seed,,,,Yes,Mutations is a social media messaging platform that enables its users to share their inner most feelings through music.,"Apps, Mobile, Music",,http://musations.com,$1M to $10M,715000,USD,715000,Seed,2,,,,,"507,615"
Seed Round - Jambo App,https://www.crunchbase.com/funding_round/jambo-app-seed--86de9af8,Jambo App,https://www.crunchbase.com/organization/jambo-app,Seed,"London, England, United Kingdom, Europe",2015-06-01,25000,GBP,38003,Seed,,,,Yes,Jambo. Say Hello! Embrace adventures with new friends,"Adventure Travel, Apps, Social Media",,http://www.jamboapp.co,Less than $1M,25000,GBP,38003,Seed,1,,,,,"511,814"
Seed Round - YoVivo,https://www.crunchbase.com/funding_round/yovivo-ltd-seed--657cc8ed,YoVivo,https://www.crunchbase.com/organization/yovivo-ltd,Seed,"London, England, United Kingdom, Europe",2015-06-01,150000,GBP,228017,Seed,1100000,GBP,1672124,Yes,All Your Photos. All your Clouds. All in one Place.,"Cloud Management, Photo Editing, Photo Sharing, Social Media Management, Software",,http://www.yovivo.co,Less than $1M,150000,GBP,228017,Seed,1,,,,,"488,562"
Seed Round - Owlstand Ltd,https://www.crunchbase.com/funding_round/owlstand-ltd-seed--79b8c85b,Owlstand Ltd,https://www.crunchbase.com/organization/owlstand-ltd,Seed,"London, England, United Kingdom, Europe",2015-06-08,53000,USD,53000,Seed,,,,Yes,Owlstand is founded to display the beauty of old and contemporary artwork online.,"Art, Communities, E-Commerce, Internet of Things",,https://owlstand.com,$1M to $10M,53000,USD,53000,Seed,1,,,,,"513,778"
Seed Round - M14 Industries,https://www.crunchbase.com/funding_round/bristlr-seed--866810ce,M14 Industries,https://www.crunchbase.com/organization/bristlr,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-03-07,100000,GBP,122035,Seed,,,,Yes,M14 Industries is the a white label dating platform.,"Apps, Private Social Networking, Software",,http://m14.industries/,$1M to $10M,228000,GBP,311725,Seed,4,,,,,"516,287"
Seed Round - Scrummy Club,https://www.crunchbase.com/funding_round/scrummy-club-seed--ce19c854,Scrummy Club,https://www.crunchbase.com/organization/scrummy-club,Seed,"London, England, United Kingdom, Europe",2017-03-01,108000,GBP,132522,Seed,900000,GBP,1104354,Yes,Scrummy is the smarter alternative to paper loyalty cards and will become the complete consumer experience for independent merchants.,"Advertising, Apps, Loyalty Programs",,http://www.scrummy.club,Less than $1M,155000,GBP,205135,Seed,2,,,,,"490,008"
Angel Round - Post & Place,https://www.crunchbase.com/funding_round/post-place-angel--4cb4ed2d,Post & Place,https://www.crunchbase.com/organization/post-place,Angel,"London, England, United Kingdom, Europe",2016-09-01,250000,GBP,331831,Seed,,,,Yes,"Post & Place is the UK's leading Recruitment Marketplace. With 1500+ recruitment agency partners across the UK, our talent reach is huge.","Communities, Internet, Marketplace",,https://www.pyradic.com,Less than $1M,350000,GBP,481962,Seed,2,,,,,"490,307"
Seed Round - Swanest,https://www.crunchbase.com/funding_round/swanest-seed--bb5f9ce9,Swanest,https://www.crunchbase.com/organization/swanest,Seed,"London, England, United Kingdom, Europe",2016-11-14,750000,EUR,806062,Seed,,,,Yes,Swanest is an intelligent online broker that empowers Do-It-Yourself investors.,"Financial Services, FinTech, Trading Platform",,https://swanest.com,$1M to $10M,750000,EUR,806062,Seed,1,,,,,"496,444"
Seed Round - LOOX,https://www.crunchbase.com/funding_round/loox-seed--8fcd0464,LOOX,https://www.crunchbase.com/organization/loox,Seed,"London, England, United Kingdom, Europe",2014-12-01,50000,GBP,78676,Seed,,,,Yes,"A real-time app-based marketplace to assist consumers in booking appointments with local beauty, health & fitness professionals on-demand.","Apps, Beauty, Health Care, Marketplace, Real Time",,http://www.looxapp.com,Less than $1M,50000,GBP,78676,Seed,1,,,,,"498,998"
Seed Round - Sellaco,https://www.crunchbase.com/funding_round/sellaco-seed--13cd640d,Sellaco,https://www.crunchbase.com/organization/sellaco,Seed,"London, England, United Kingdom, Europe",2014-11-22,,,,Seed,,,,Yes,Online platform for buying and selling businesses,"E-Commerce, Internet, Small and Medium Businesses",,http://www.sella.co,$1M to $10M,,,,Seed,1,,,,,"520,819"
Seed Round - YOU Global,https://www.crunchbase.com/funding_round/you-global-seed--e98be74a,YOU Global,https://www.crunchbase.com/organization/you-global,Seed,"London, England, United Kingdom, Europe",2016-06-01,,,,Seed,3500000,USD,3500000,Yes,"YOU is a powerful next generation App that combined Task-Manager, Calendar, Messenger, Reminders and Social Network.","Collaboration, CRM, Enterprise Software, Messaging, Mobile Apps, Scheduling, Social Network",,https://you-global.com/,$1M to $10M,540000,USD,540000,Seed,4,,,,,"521,105"
Seed Round - Ibidex,https://www.crunchbase.com/funding_round/ibidex-seed--f78e1b66,Ibidex,https://www.crunchbase.com/organization/ibidex,Seed,"London, England, United Kingdom, Europe",2014-08-01,25000,GBP,42055,Seed,,,,Yes,Ibidex games connect all your friends together using their smartphones on one screen,"Developer Platform, Gaming, Video Games",,http://www.ibidex.com,$1M to $10M,25000,GBP,42055,Seed,1,,,,,"525,579"
Seed Round - Mihaibao,https://www.crunchbase.com/funding_round/mihaibao-seed--e40bb78b,Mihaibao,https://www.crunchbase.com/organization/mihaibao,Seed,"London, England, United Kingdom, Europe",2015-12-02,1600000,USD,1600000,Seed,,,,Yes,Mihaibao makes it easy for China to shop the West in one place.,"Big Data, E-Commerce, Fashion, Internet",,https://www.mihaibao.com,$1M to $10M,1850000,USD,1850000,Seed,3,,,,,"515,036"
Seed Round - Wiseband,https://www.crunchbase.com/funding_round/wiseband-seed--e5decb0c,Wiseband,https://www.crunchbase.com/organization/wiseband,Seed,"Saint Florence, Pembrokeshire, United Kingdom, Europe",2014-10-01,50000,USD,50000,Seed,,,,Yes,"Wiseband is a SAAS platform for musicians, bands, and music labels.","E-Commerce, Music, Music Streaming",,https://www.wiseband.com,Less than $1M,50000,USD,50000,Seed,1,,,,,"515,153"
Angel Round - EthicalBox,https://www.crunchbase.com/funding_round/ethicalbox-angel--9a6ae0d4,EthicalBox,https://www.crunchbase.com/organization/ethicalbox,Angel,"London, England, United Kingdom, Europe",2014-09-01,62000,GBP,102986,Seed,450000,GBP,747479,Yes,The Ethical Everything Store - Match products across the world to your lifestyle,"Lifestyle, Marketplace, Retail",,https://ethicalbox.co,,62000,GBP,102986,Seed,1,,,,,"494,059"
Seed Round - iAM Bulbash,https://www.crunchbase.com/funding_round/iam-bulbash-the-villager-mmo-seed--147035ad,iAM Bulbash,https://www.crunchbase.com/organization/iam-bulbash-the-villager-mmo,Seed,"London, England, United Kingdom, Europe",2014-06-30,120000,USD,120000,Seed,,,,Yes,iAMBulbash (Villager) brings an unforgettable gaming experience. You will be involved into the non-stop action.,"Android, iOS, Mobile",,http://bulbash.com/,,120000,USD,120000,Seed,1,,,,,"499,766"
Angel Round - Spyn Technologies,https://www.crunchbase.com/funding_round/spyn-angel--b26f31eb,Spyn Technologies,https://www.crunchbase.com/organization/spyn,Angel,"London, England, United Kingdom, Europe",2016-01-15,500000,USD,500000,Seed,,,,Yes,A mobile app which gets quality dry cleaning delivered to your doorstep.,"Delivery, Laundry and Dry-cleaning, Mobile Apps",,http://spynapp.com,,750000,USD,750000,Seed,2,,,,,"503,865"
Angel Round - Content.Care,https://www.crunchbase.com/funding_round/content-care-angel--3af0d807,Content.Care,https://www.crunchbase.com/organization/content-care,Angel,"Greatworth, Northamptonshire, United Kingdom, Europe",2015-02-01,200000,USD,200000,Seed,,,,Yes,"Content.Care produces and provides digital content solutions for enterprises, and small- and medium-sized companies.","Information Services, Information Technology",,http://content.care,Less than $1M,200000,USD,200000,Seed,1,,,,,"517,336"
Seed Round - Codeepy,https://www.crunchbase.com/funding_round/codeepy-u-k-pvt-ltd-seed--59384c69,Codeepy,https://www.crunchbase.com/organization/codeepy-u-k-pvt-ltd,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-11-20,1000,GBP,1279,Seed,,,,Yes,CODEEPY  provides Mobile and Web App Development.,"Mobile, Software",,https://codeepy.com,$1M to $10M,2713098,USD,2713098,M&A,3,,,,,"517,464"
Seed Round - JAGO,https://www.crunchbase.com/funding_round/jago-seed--85daf47b,JAGO,https://www.crunchbase.com/organization/jago,Seed,"London, England, United Kingdom, Europe",2014-11-01,10000,USD,10000,Seed,,,,Yes,Tools for parents to make family life easier,"Mobile, Parenting, Social Media",,http://www.jago.nu,Less than $1M,10000,USD,10000,Seed,1,,,,,"517,609"
Seed Round - certaj networks,https://www.crunchbase.com/funding_round/certaj-networks-limited-seed--7ef62595,certaj networks,https://www.crunchbase.com/organization/certaj-networks-limited,Seed,"Crowthorne, Bracknell Forest, United Kingdom, Europe",2015-05-01,,,,Seed,15000000,USD,15000000,Yes,"Focused on delivery of Network Crime Scene Investigation capability, to know How, What, When & the Risk is, across your corporate network","Cyber Security, Network Security, Risk Management",,http://www.certaj.com,$1M to $10M,,,,Seed,1,,,,,"517,987"
Seed Round - gospace AI,https://www.crunchbase.com/funding_round/gospace-ai-seed--a656046c,gospace AI,https://www.crunchbase.com/organization/gospace-ai,Seed,"London, England, United Kingdom, Europe",2021-12-06,595203,GBP,789418,Seed,16267428,GBP,21575496,Yes,gospace AI is the world's only 100% automated and intelligent space scheduling solution.,"Artificial Intelligence (AI), Commercial Real Estate, Machine Learning, PaaS, SaaS, Software",,https://www.gospace.com,$1M to $10M,3139168,GBP,4095853,Seed,6,,,,,"494,517"
Seed Round - SmatFone™,https://www.crunchbase.com/funding_round/smatfone-seed--10cb68ed,SmatFone™,https://www.crunchbase.com/organization/smatfone,Seed,"London, England, United Kingdom, Europe",2014-06-20,100000,USD,100000,Seed,,,,Yes,They took the smartphone you know and made it extremely thought provoking to inspire you to rethink the way smartphones look and work today.,"Consumer Electronics, Mobile",,http://www.smatfone.com,,100000,USD,100000,Seed,1,,,,,"494,568"
Seed Round - UrbanTide Limited,https://www.crunchbase.com/funding_round/urbantide-seed--c2f2dc21,UrbanTide Limited,https://www.crunchbase.com/organization/urbantide,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2019-05-01,,,,Seed,3500000,GBP,4568630,Yes,Our USMART software delivers Rapid Artificial Intelligence for Smart Cities.  We are on a mission to dominate the Smart Cities AI Market.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,https://urbantide.com,,,,,Seed,1,,,,,"495,047"
Seed Round - Stimply,https://www.crunchbase.com/funding_round/stimply-seed--ab9fcf86,Stimply,https://www.crunchbase.com/organization/stimply,Seed,"London, England, United Kingdom, Europe",2014-04-15,250000,GBP,418199,Seed,,,,Yes,Stimply is a personal shopping assistant for home appliance and electrical products.,"Electronics, Home Appliances, Shopping",,http://stimply.com,Less than $1M,250000,GBP,418199,Seed,1,,,,,"497,240"
Angel Round - Deseeo,https://www.crunchbase.com/funding_round/deseeo-angel--eb30b312,Deseeo,https://www.crunchbase.com/organization/deseeo,Angel,"London, England, United Kingdom, Europe",2017-04-26,100000,EUR,109085,Seed,,,,Yes,"Deseeo is the World Wide Altruism Network, the first free gamified social network where all users can make their wishes.","Communities, Mobile, Social, Social Network, Software",,https://www.deseeo.com,Less than $1M,220000,EUR,246443,Seed,3,,,,,"520,329"
Seed Round - Lendpool,https://www.crunchbase.com/funding_round/lendpool-seed--3309a328,Lendpool,https://www.crunchbase.com/organization/lendpool,Seed,"London, England, United Kingdom, Europe",2014-08-15,150000,USD,150000,Seed,2500000,USD,2500000,Yes,Revenue-based financing (RBF),,,http://lendpool.com,$1M to $10M,150000,USD,150000,Seed,1,,,,,"521,492"
Seed Round - Tipstrr Ltd,https://www.crunchbase.com/funding_round/tipstrr-ltd-seed--1dfa7d6c,Tipstrr Ltd,https://www.crunchbase.com/organization/tipstrr-ltd,Seed,"Bromsgrove, Worcestershire, United Kingdom, Europe",2017-01-01,507000,GBP,626094,Seed,,,,Yes,Sports Tipster Platform,"Casino, Gambling, Sports",,https://tipstrr.com/,Less than $1M,507000,GBP,626094,Seed,2,,,,,"497,395"
Seed Round - GuruClique,https://www.crunchbase.com/funding_round/guruclique-seed--d0a7feac,GuruClique,https://www.crunchbase.com/organization/guruclique,Seed,"London, England, United Kingdom, Europe",2015-09-24,,,,Seed,,,,Yes,Guru Clique is a secure online platform that enables live and interactive conversations with the greatest minds on earth.,"Fitness, Online Portals, Wellness",,https://www.guruclique.com,$1M to $10M,,,,Seed,1,,,,,"522,496"
Angel Round - CrowdRating,https://www.crunchbase.com/funding_round/crowdrating-angel--ca0fc3f3,CrowdRating,https://www.crunchbase.com/organization/crowdrating,Angel,"Bath, Bath and North East Somerset, United Kingdom, Europe",2015-09-17,,,,Seed,,,,Yes,CrowdRating: The ratings agency for equity crowd funding,"Crowdfunding, Financial Services",,http://www.crowdrating.co.uk,Less than $1M,,,,Seed,1,,,,,"523,241"
Seed Round - TutorTap,https://www.crunchbase.com/funding_round/tutortap-seed--d9856801,TutorTap,https://www.crunchbase.com/organization/tutortap,Seed,"London, England, United Kingdom, Europe",2015-03-01,150000,GBP,231362,Seed,600000,GBP,925447,Yes,TutorTap is the UK’s top online tutoring service.,"EdTech, Education, Tutoring",,http://www.tutortap.co.uk,,150000,GBP,231362,Seed,1,,,,,"500,337"
Seed Round - Smash.com,https://www.crunchbase.com/funding_round/smash-com-seed--36b41c75,Smash.com,https://www.crunchbase.com/organization/smash-com,Seed,"London, England, United Kingdom, Europe",2014-08-01,400000,USD,400000,Seed,1800000,USD,1800000,Yes,Smash brings you the latest content that is breaking the internet,"Content, Content Delivery Network, Internet, News",,http://www.smash.com,,400000,USD,400000,Seed,1,,,,,"523,852"
Seed Round - Peg,https://www.crunchbase.com/funding_round/peg-2-seed--6e2d98b5,Peg,https://www.crunchbase.com/organization/peg-2,Seed,"London, England, United Kingdom, Europe",2017-05-01,1600000,GBP,2063600,Seed,,,,Yes,Influencer marketing software for performance-driven companies.,"B2B, Content Marketing, Digital Marketing, Enterprise Software, Marketing, SaaS, Software",,https://peg.co/,$10M to $50M,1600000,GBP,2063600,Seed,1,,,,,"523,991"
Angel Round - Haxi,https://www.crunchbase.com/funding_round/haxi-angel--0628e2f5,Haxi,https://www.crunchbase.com/organization/haxi,Angel,"London, England, United Kingdom, Europe",2014-04-01,200000,USD,200000,Seed,,,,Yes,Transport sharing service. Passengers can search local drivers. Drivers can offer transport.,"Lifestyle, Private Social Networking, Transportation, Travel",,http://haxi.me,Less than $1M,200000,USD,200000,Seed,1,,,,,"501,622"
Seed Round - MyClubConnect,https://www.crunchbase.com/funding_round/club-connect-ltd-seed--7974a2a5,MyClubConnect,https://www.crunchbase.com/organization/club-connect-ltd,Seed,"London, England, United Kingdom, Europe",2018-01-28,,,,Seed,,,,Yes,Nightclub Events Marketplace disrupting and innovating nightclub promotion,"Apps, Event Promotion, Events, Loyalty Programs, Marketplace, Mobile Apps, Nightclubs, Nightlife",,https://www.myclubconnect.co.uk,,,,,Seed,1,,,,,"501,677"
Seed Round - ReClickd,https://www.crunchbase.com/funding_round/reclickd-seed--bc25fe49,ReClickd,https://www.crunchbase.com/organization/reclickd,Seed,"London, England, United Kingdom, Europe",2014-12-01,,,,Seed,,,,Yes,"Social incentives, management & ROI metrics platform for Stripe. Increase sales from social and understand key influencers in your network.","Apps, E-Commerce, Social CRM, Social Media Marketing, Software",,http://reclickd.com,,,,,Seed,1,,,,,"501,714"
Angel Round - Vinoa,https://www.crunchbase.com/funding_round/vinoa-angel--ed6c4408,Vinoa,https://www.crunchbase.com/organization/vinoa,Angel,"London, England, United Kingdom, Europe",2017-02-04,220000,GBP,274645,Seed,,,,Yes,Vinoa is a wine distribution company in the U.K. that enables its customers to select vines and get them delivered to their doorstep.,"E-Commerce, EdTech, Wine And Spirits",,http://www.vinoa.co.uk,$1M to $10M,960000,GBP,1385519,Seed,5,,,,,"525,795"
Seed Round - Fabulyzer,https://www.crunchbase.com/funding_round/fabulyzer-seed--240d573d,Fabulyzer,https://www.crunchbase.com/organization/fabulyzer,Seed,"Milton Keynes, Milton Keynes, United Kingdom, Europe",2014-12-31,15000,USD,15000,Seed,,,,Yes,Fabulyzer is a wearable health device that provides data on the user.,"Health Care, Information Technology, Internet of Things",,https://www.f6s.com/fabulyzer,,80839,USD,80839,Seed,2,,,,,"502,674"
Seed Round - PlusGuidance,https://www.crunchbase.com/funding_round/plusguidance-seed--2c090c51,PlusGuidance,https://www.crunchbase.com/organization/plusguidance,Seed,"London, England, United Kingdom, Europe",2015-07-01,180000,GBP,281009,Seed,,,,Yes,"Anonymous, Confidential, Online Counselling. View our counsellors now on PlusGuidance.com","Consulting, E-Commerce, Health Care, Therapeutics",,https://plusguidance.com,$1M to $10M,180000,GBP,281009,Seed,1,,,,,"502,678"
Seed Round - Mudano,https://www.crunchbase.com/funding_round/mudano-seed--881747de,Mudano,https://www.crunchbase.com/organization/mudano,Seed,"London, England, United Kingdom, Europe",2014-11-01,,,,Seed,,,,Yes,"Mudano, part of Accenture Applied Intelligence, is a data and machine learning company focused on financial services.","Artificial Intelligence (AI), Data Visualization, IT Management, Machine Learning, Management Consulting, Project Management, SaaS, Software",,http://mudano.com,$1M to $10M,,,,M&A,1,,,,,"507,795"
Seed Round - Arcarta,https://www.crunchbase.com/funding_round/arcarta-seed--299b0ff9,Arcarta,https://www.crunchbase.com/organization/arcarta,Seed,"Manchester, Manchester, United Kingdom, Europe",2015-12-24,,,,Seed,,,,Yes,Arcarta provides art market due diligence platform.,"Fashion, Jewelry, Lifestyle, Online Portals, Retail",,https://arcarta.com/,$1M to $10M,,,,Seed,1,,,,,"508,732"
Seed Round - Usmile,https://www.crunchbase.com/funding_round/usmile-seed--beb94e95,Usmile,https://www.crunchbase.com/organization/usmile,Seed,"London, England, United Kingdom, Europe",2014-10-01,255000,EUR,321788,Seed,,,,Yes,"Usmile is an upcoming social network, entirely dedicated to humour.","Internet, News, Social Network",,http://www.usmile.co,$1M to $10M,255000,EUR,321788,Seed,1,,,,,"511,119"
Pre Seed Round - MOBOPINIONS,https://www.crunchbase.com/funding_round/mobtar-pre-seed--6b0c23ee,MOBOPINIONS,https://www.crunchbase.com/organization/mobtar,Pre-Seed,"London, England, United Kingdom, Europe",2013-10-01,300000,USD,300000,Seed,,,,Yes,Mobile Research meets Ad Tech on a global scale to reach 1.8 billion users within thousands of publisher apps.,"Advertising, Digital Media, Market Research, Mobile",,http://www.mobopinions.com/,$1M to $10M,300000,USD,300000,Seed,1,,,,,"511,203"
Seed Round - Crypto Next PLC,https://www.crunchbase.com/funding_round/crypto-next-plc-seed--7ecd0bc2,Crypto Next PLC,https://www.crunchbase.com/organization/crypto-next-plc,Seed,"Douglas, South Lanarkshire, United Kingdom, Europe",2014-07-01,,,,Seed,,,,Yes,Digital currency platform and service provider,"Bitcoin, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech, Payments, Retail Technology, Virtual Currency",,http://www.cryptonext.net,$1M to $10M,,,,Seed,1,,,,,"513,669"
Seed Round - TrackMyRisks,https://www.crunchbase.com/funding_round/trackmyrisks-seed--298cc6ab,TrackMyRisks,https://www.crunchbase.com/organization/trackmyrisks,Seed,"London, England, United Kingdom, Europe",2018-01-27,140600,GBP,199098,Seed,3500000,GBP,4956208,Yes,"TrackMyRisks never miss a critical action, put document control at the heart of your #governance, #risk and #compliance program.","Compliance, Document Management, Risk Management, SaaS, Software",,https://trackmyrisks.com/,$1M to $10M,941600,GBP,1324959,Seed,3,,,,,"532,224"
Seed Round - ANCON Medical,https://www.crunchbase.com/funding_round/ancon-medical-inc-seed--e473e2cc,ANCON Medical,https://www.crunchbase.com/organization/ancon-medical-inc,Seed,"Canterbury, Kent, United Kingdom, Europe",2017-10-01,965000,GBP,1292753,Seed,5500000,GBP,7368022,Yes,ANCON Medical is a subsidiary of ANCON Technologies and is a medical & screening device maker of non-invasive disease screening technology.,"Health Care, Life Science, Medical Device",,https://anconmedical.com,Less than $1M,2065000,GBP,2913721,Seed,2,,,,,"532,359"
Seed Round - Easy Payment Gateway,https://www.crunchbase.com/funding_round/easy-payments-gateway-seed--0fb7708f,Easy Payment Gateway,https://www.crunchbase.com/organization/easy-payments-gateway,Seed,"London, England, United Kingdom, Europe",2015-03-31,900000,USD,900000,Seed,,,,Yes,Easy Payment Gateway is quite possibly the worlds best online payment gateway.,"Finance, Information Technology, Payments, Software",,https://easypaymentgateway.com/,$1M to $10M,10891065,USD,10891065,Early Stage Venture,4,,Gaming Innovation Group,,1,"533,349"
Angel Round - Sen,https://www.crunchbase.com/funding_round/sen-angel--89319cec,Sen,https://www.crunchbase.com/organization/sen,Angel,"London, England, United Kingdom, Europe",2017-07-31,200000,GBP,263962,Seed,,,,Yes,Streaming real-time videos from space for the benefit of humanity.,"Aerospace, Video Streaming",,https://sen.com/,$1M to $10M,4980000,GBP,6368012,Seed,6,,"Allan Gray, Barrie Appleyard, Barry Ross, Eric Brook, Michael Easterby, Peter Daresbury, Tessa Dollar",,7,"533,542"
Angel Round - AVUXI,https://www.crunchbase.com/funding_round/avuxi-angel--ab0794dd,AVUXI,https://www.crunchbase.com/organization/avuxi,Angel,"London, England, United Kingdom, Europe",2016-10-17,175000,EUR,192604,Seed,,,,Yes,AVUXI is a provider of real estate services that allows to programmatically organize hotels and rentals in locations.,"Big Data, Business Intelligence, Geospatial, Travel",,http://www.avuxi.com/,$1M to $10M,1110000,EUR,1308371,M&A,9,,"Big Sur Ventures, Ed Freyfogle, Lanai Partners, Lance Johnson, Salim Mitha, Sam Friend",,6,"536,903"
Seed Round - Panaseer,https://www.crunchbase.com/funding_round/panaseer-seed--70ce32e3,Panaseer,https://www.crunchbase.com/organization/panaseer,Seed,"London, England, United Kingdom, Europe",2017-05-30,3250000,USD,3250000,Seed,,,,Yes,"Panaseer helps businesses make informed, risk-based security decisions.","Big Data, Cyber Security, Enterprise Software, Information Technology",,http://www.panaseer.com,$1M to $10M,42000000,USD,42000000,Early Stage Venture,7,,"AlbionVC, Evolution Equity Partners, Notion Capital, Paladin Capital Group, Winton Ventures",1,5,"537,052"
Seed Round - Gunjin Games,https://www.crunchbase.com/funding_round/gunjin-games-seed--ea68c9fe,Gunjin Games,https://www.crunchbase.com/organization/gunjin-games,Seed,"Brighton, East Sussex, United Kingdom, Europe",2015-07-29,1300000,USD,1300000,Seed,,,,Yes,"Mobile/tablet games developer based in Brighton, UK, and staffed by games industry veterans","Computer, Mobile, Online Games, Software",,http://www.gunjingames.com,Less than $1M,1300000,USD,1300000,Seed,2,,"HOTventures, Shazad Mohammed, Shum Singh, Smurfit Family Investments",1,4,"537,186"
