Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Tiendeo,https://www.crunchbase.com/funding_round/tiendeo-seed--4b0ec4c7,Tiendeo,https://www.crunchbase.com/organization/tiendeo,Seed,"Barcelona, Catalonia, Spain, Europe",2011-10-01,110000,EUR,147895,Seed,,,,Yes,Tiendeo is an online platform that groups together digitalized and geolocalized catalogues and weekly ads of major retailers.,"Advertising, E-Commerce, Internet, Machine Learning",,http://www.tiendeo.com,$1M to $10M,835000,EUR,1112380,M&A,3,,Cabiedes & Partners,,1,"608,414"
Seed Round - Valioo,https://www.crunchbase.com/funding_round/valioo-seed--433173f8,Valioo,https://www.crunchbase.com/organization/valioo,Seed,"Madrid, Madrid, Spain, Europe",2011-10-17,40563,EUR,55805,Seed,,,,Yes,"Valioo, a Spain-based company, is building a web and mobile platform, allowing consumers to trade their personal information with companies.","Financial Services, Marketing, Mobile",,http://www.valioo.com/,Less than $1M,90563,EUR,120531,Seed,2,,Wayra,,1,"613,343"
Seed Round - eSportics,https://www.crunchbase.com/funding_round/esportics-seed--05931025,eSportics,https://www.crunchbase.com/organization/esportics,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2012-11-23,,,,Seed,,,,Yes,"eSportics is a software to organise, manage and promote sport tournaments, combined with social network.","SaaS, Social Media, Software, Sports",,http://www.esportics.com,,147000,EUR,164308,Seed,4,,Draper B1,,1,"613,553"
Angel Round - Grupo Intercros,https://www.crunchbase.com/funding_round/grupo-intercros-angel--0828d85a,Grupo Intercros,https://www.crunchbase.com/organization/grupo-intercros,Angel,"Barcelona, Catalonia, Spain, Europe",2012-12-19,,,,Seed,,,,Yes,Intercros is specialized in the production and distribution of artisanal frozen pastries and other specialties within the EU.,"Bakery, Food and Beverage, Food Processing",,http://www.intercros.com,$1M to $10M,,,,Seed,3,,Keiretsu Forum Spain,,1,"613,555"
Seed Round - PayTouch,https://www.crunchbase.com/funding_round/paytouch-seed--1feb7c01,PayTouch,https://www.crunchbase.com/organization/paytouch,Seed,"Montmeló, Catalonia, Spain, Europe",2011-02-01,49721,USD,49721,Seed,,,,Yes,PayTouch offers a biometric system for identification and fingerprint payments.,"Biometrics, Loyalty Programs, Payments, Software",,http://www.pay-touch.com,Less than $1M,2640629,USD,2640629,,8,,ENISA,,1,"608,882"
Pre Seed Round - Knox Media Hub,https://www.crunchbase.com/funding_round/knox-media-hub-pre-seed--337cfd86,Knox Media Hub,https://www.crunchbase.com/organization/knox-media-hub,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2013-04-01,50000,EUR,64179,Seed,,,,Yes,Cloud-Native Media Asset Management and Distribution Platform.,"B2B, Internet, Software",,http://www.knoxmediahub.com/,$1M to $10M,400000,EUR,485789,Seed,2,,Wayra,,1,"625,619"
Seed Round - Triavip,https://www.crunchbase.com/funding_round/triavip-seed--1fdf9b80,Triavip,https://www.crunchbase.com/organization/triavip,Seed,"Madrid, Madrid, Spain, Europe",2014-08-08,500000,EUR,670579,Seed,2700000,EUR,3621128,Yes,Triavip owns and operates an online private shopping club for athletes.,"Gaming, Internet, Sports",,http://triavip.com,Less than $1M,1300500,EUR,1636973,Early Stage Venture,4,,Faraday Venture Partners,,1,"609,149"
Seed Round - Sadako Technologies,https://www.crunchbase.com/funding_round/sadako-technologies-seed--675c43ce,Sadako Technologies,https://www.crunchbase.com/organization/sadako-technologies,Seed,"Barcelona, Catalonia, Spain, Europe",2015-07-31,200000,EUR,219817,Seed,,,,Yes,Sadako Technologies is a startup specializing in robotics and computer vision for waste recovery.,"Artificial Intelligence (AI), Industrial Engineering, Mechanical Engineering, Robotics",,http://www.sadako.es,$1M to $10M,2025124,EUR,2231936,Seed,4,,EIT InnoEnergy,,1,"609,180"
Angel Round - Aprendum,https://www.crunchbase.com/funding_round/aprendum-angel--a12958d1,Aprendum,https://www.crunchbase.com/organization/aprendum,Angel,"Madrid, Madrid, Spain, Europe",2013-08-01,147130,EUR,194503,Seed,1100000,EUR,1454176,Yes,Aprendum is an online platform that provides online and distance learning services and courses.,"E-Learning, Education",,http://www.aprendum.com/,Less than $1M,1336454,EUR,1716087,Late Stage Venture,8,,Faraday Venture Partners,,1,"625,803"
Seed Round - Smarkia,https://www.crunchbase.com/funding_round/smarkia-seed--16ec24ab,Smarkia,https://www.crunchbase.com/organization/smarkia,Seed,"León, Castilla y Leon, Spain, Europe",2013-02-11,500000,EUR,669914,Seed,3333333,EUR,4466090,Yes,"Smarkia is the world's leading SaaS Energy Management Platform that has (r)evolutionized the Energy Optimization paradigm, worldwide.","Artificial Intelligence (AI), Cyber Security, Energy Efficiency, Energy Management, Industrial, Information Technology, SaaS, Software",,http://www.smarkia.com/,,700000,EUR,920015,Seed,2,,,,,"625,867"
Seed Round - Gamisfaction,https://www.crunchbase.com/funding_round/gamisfaction-seed--fd73b9b1,Gamisfaction,https://www.crunchbase.com/organization/gamisfaction,Seed,"Villaviciosa De Odón, Madrid, Spain, Europe",2012-05-01,40000,EUR,52916,Seed,,,,Yes,A new way to understand Social Media,"Apps, Social Media",,http://gamisfaction.com,Less than $1M,179000,EUR,236947,,4,,Wayra,,1,"625,972"
Seed Round - Miramusei,https://www.crunchbase.com/funding_round/miramusei-seed--0f939eb9,Miramusei,https://www.crunchbase.com/organization/miramusei,Seed,"Madrid, Madrid, Spain, Europe",2011-10-17,40552,EUR,55790,Seed,,,,Yes,Miramusei is a digital service company specializing in online museums and galleries for artists.,"Apps, Mobile",,http://www.miramusei.com/,Less than $1M,90552,EUR,120516,Seed,2,,Wayra,,1,"626,373"
Seed Round - BuyFresco,https://www.crunchbase.com/funding_round/buyfresco-seed--b56c2015,BuyFresco,https://www.crunchbase.com/organization/buyfresco,Seed,"Madrid, Madrid, Spain, Europe",2013-04-02,,,,Seed,,,,Yes,BuyFresco delivers fresh ingredients along with recipes on a weekly basis.,"Food and Beverage, Food Delivery, Food Processing, Organic Food, Shopping",,https://buyfresco.com,$1M to $10M,165000,EUR,174769,,2,,Mola,,1,"626,449"
Angel Round - TuManitas,https://www.crunchbase.com/funding_round/tumanitas-angel--c71331d6,TuManitas,https://www.crunchbase.com/organization/tumanitas,Angel,"Barcelona, Catalonia, Spain, Europe",2011-01-01,300000,EUR,401211,Seed,,,,Yes,TuManitas is an online reverse auction marketplace for construction-related jobs in the Spanish speaking internet services industry.,"Construction, Employment, Local, Marketplace",,http://www.tumanitas.com,$1M to $10M,320000,EUR,427754,Seed,2,,,,,"609,864"
Seed Round - Yeeply,https://www.crunchbase.com/funding_round/yeeply-mobile-seed--aea37845,Yeeply,https://www.crunchbase.com/organization/yeeply-mobile,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2012-11-27,,,,Seed,,,,Yes,A marketplace to find the best mobile & web talent,"App Marketing, Apps, Artificial Intelligence (AI), Gaming, Mobile Apps, Outsourcing, Software, Web Design, Web Development",,https://en.yeeply.com,$1M to $10M,714399,USD,714399,Seed,4,,Plug and Play Spain,,1,"628,517"
Seed Round - Mirubee,https://www.crunchbase.com/funding_round/mirubee-seed--26fea089,Mirubee,https://www.crunchbase.com/organization/mirubee,Seed,"Madrid, Madrid, Spain, Europe",2011-12-01,40204,EUR,54171,Seed,,,,Yes,"Mirubee is the manufacturer Mirubox that allows to save energy intended only to households, knowing your power consumption in real time.","Energy, Energy Efficiency",,http://mirubee.com,,790204,EUR,1066015,Seed,4,,Wayra,,1,"610,161"
Pre Seed Round - Boolino,https://www.crunchbase.com/funding_round/boolino-pre-seed--b066a327,Boolino,https://www.crunchbase.com/organization/boolino,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2013-11-01,110000,EUR,148977,Seed,1010000,EUR,1367878,Yes,Boolino is a platform that offers free online children books.,"Children, E-Commerce, EBooks, Education, Information Technology, Internet, Publishing, Social Media",,http://www.boolino.com,,2450000,EUR,2854257,,6,,Wayra,,1,"616,271"
Seed Round - 365looks,https://www.crunchbase.com/funding_round/365looks-seed--465afffb,365looks,https://www.crunchbase.com/organization/365looks,Seed,"Madrid, Madrid, Spain, Europe",2011-12-01,40322,EUR,54330,Seed,,,,Yes,"Artificial intelligence that “thinks” like a stylist, so it knows how to match clothes and create outfits.","Artificial Intelligence (AI), Fashion",,http://365looks.com,Less than $1M,180322,EUR,231111,Seed,2,,Wayra,,1,"610,554"
Angel Round - SaveMeeting,https://www.crunchbase.com/funding_round/savemeeting-angel--2db07992,SaveMeeting,https://www.crunchbase.com/organization/savemeeting,Angel,"Madrid, Madrid, Spain, Europe",2011-11-30,120000,EUR,161285,Seed,620000,EUR,833304,Yes,"SaveMeeting is engaged in the development, design, and sale of an application that enables users to record and transcribe meetings.","Audio, Enterprise Software, Information Technology, Meeting Software, Mobile, Software",,http://www.savemeetinglabs.com/,,120000,EUR,161285,,2,,AUREN,,1,"626,748"
Seed Round - MyTwinPlace,https://www.crunchbase.com/funding_round/mytwinplace-seed--2e745cb4,MyTwinPlace,https://www.crunchbase.com/organization/mytwinplace,Seed,"Barcelona, Catalonia, Spain, Europe",2013-04-30,55000,USD,55000,Seed,,,,Yes,MyTwinPlace connects travelers with hosts in more than 160 countries to share a home safely and without money exchange.,"Collaborative Consumption, Internet, Travel",,http://www.mytwinplace.com/,$1M to $10M,1143831,USD,1143831,M&A,4,,Wayra,,1,"631,047"
Seed Round - AudioSnaps,https://www.crunchbase.com/funding_round/audiosnaps-seed--c0e976f5,AudioSnaps,https://www.crunchbase.com/organization/audiosnaps,Seed,"Barcelona, Catalonia, Spain, Europe",2013-04-01,40000,EUR,51343,Seed,,,,Yes,AudioSnaps is a photo application that allows users to capture 5 seconds of sound at the same time that the picture is taken.,"Internet, Mobile, Photography",,http://audiosnaps.com,,190000,EUR,257901,Seed,2,,Wayra,,1,"614,014"
Seed Round - Hitsbook,https://www.crunchbase.com/funding_round/hitsbook-seed--0c3e2f4b,Hitsbook,https://www.crunchbase.com/organization/hitsbook,Seed,"Madrid, Madrid, Spain, Europe",2013-11-01,,,,Seed,,,,Yes,"Hitsbook is specialzed in capitalizing on user generated content for brands, agencies and media.","Advertising, Advertising Platforms, Content Creators, Content Marketing, Media and Entertainment, Social Media, Social Media Marketing, Video",,https://www.hitsbook.tv,$1M to $10M,2707000,USD,2707000,,6,,Civeta Investment,,1,"614,155"
Seed Round - Grupo Intercros,https://www.crunchbase.com/funding_round/grupo-intercros-seed--5afffb61,Grupo Intercros,https://www.crunchbase.com/organization/grupo-intercros,Seed,"Barcelona, Catalonia, Spain, Europe",2014-05-10,,,,Seed,,,,Yes,Intercros is specialized in the production and distribution of artisanal frozen pastries and other specialties within the EU.,"Bakery, Food and Beverage, Food Processing",,http://www.intercros.com,$1M to $10M,,,,Seed,3,,Lánzame Capital SL,,1,"614,188"
Seed Round - CL3VER,https://www.crunchbase.com/funding_round/bevelity-seed--5e7019a3,CL3VER,https://www.crunchbase.com/organization/bevelity,Seed,"Barcelona, Catalonia, Spain, Europe",2013-05-01,50000,EUR,65918,Seed,,,,Yes,"CL3VER, that lets engineers, architects and design professionals create interactive 3D presentations to engage clients on any device.","3D Printing, 3D Technology, CAD, SaaS, Software, Web Development",,http://www.cl3ver.com,$1M to $10M,2699114,EUR,3044577,,8,,Wayra,,1,"616,363"
Seed Round - Feebbo,https://www.crunchbase.com/funding_round/feebbo-seed--7e9eab87,Feebbo,https://www.crunchbase.com/organization/feebbo,Seed,"Madrid, Madrid, Spain, Europe",2012-01-17,,,,Seed,,,,Yes,Feebbo is the smart tool for market research.,"Enterprise Software, Lead Generation, Market Research",,http://www.feebbo.com,Less than $1M,,,,Seed,2,,Cink Emprende,,1,"631,200"
Seed Round - Mythos,https://www.crunchbase.com/funding_round/mythos-seed--8b0e4817,Mythos,https://www.crunchbase.com/organization/mythos,Seed,"Barcelona, Catalonia, Spain, Europe",2011-01-01,60000,USD,60000,Seed,,,,Yes,"Mythos is an e-commerce solution that enables SMEs, professionals, and entrepreneurs to sell online from different available platforms.","Advertising, E-Commerce, Online Portals, Social Entrepreneurship",,http://Mythos360.com,Less than $1M,694532,USD,694532,Seed,5,,Diego Katzman,,1,"631,323"
Angel Round - Glassy Pro,https://www.crunchbase.com/funding_round/glassy-pro-angel--aa3dda74,Glassy Pro,https://www.crunchbase.com/organization/glassy-pro,Angel,"Godella, Comunidad Valenciana, Spain, Europe",2012-07-20,35000,USD,35000,Seed,,,,Yes,Glassy Pro is the union of technology and action sports under the structure of a start-up company.,"Sporting Goods, Sports",,http://glassy.pro,Less than $1M,835000,USD,835000,Seed,7,,Plug and Play Spain,,1,"619,406"
Seed Round - Gamisfaction,https://www.crunchbase.com/funding_round/gamisfaction-seed--e3992072,Gamisfaction,https://www.crunchbase.com/organization/gamisfaction,Seed,"Villaviciosa De Odón, Madrid, Spain, Europe",2013-02-01,64000,EUR,87363,Seed,800000,EUR,1092038,Yes,A new way to understand Social Media,"Apps, Social Media",,http://gamisfaction.com,Less than $1M,179000,EUR,236947,,4,,Wayra,,1,"619,541"
Angel Round - PasswordBank,https://www.crunchbase.com/funding_round/passwordbank-angel--0d42c35d,PasswordBank,https://www.crunchbase.com/organization/passwordbank,Angel,"Barcelona, Catalonia, Spain, Europe",2008-03-01,1000000,USD,1000000,Seed,,,,Yes,PasswordBank provides an IDaaS-based platform helping users store passwords and user IDs of websites and apps.,"Identity Management, Privacy, SaaS, Security",,,$1M to $10M,5500000,USD,5500000,M&A,3,,Roger Casals,,1,"619,566"
Seed Round - 24Symbols,https://www.crunchbase.com/funding_round/24symbols-seed--c1fe60d3,24Symbols,https://www.crunchbase.com/organization/24symbols,Seed,"Madrid, Madrid, Spain, Europe",2012-02-01,5000,EUR,6584,Seed,,,,Yes,24Symbols is a subscription service that enables users to read and discover digital books on any connected device.,"Books, E-Learning, EBooks, Enterprise Software",,http://www.24symbols.com,$1M to $10M,2255000,EUR,2936563,Seed,4,,Seedcamp,,1,"621,217"
Seed Round - Hydrokemós,https://www.crunchbase.com/funding_round/hydrokemos-seed--94b5ae02,Hydrokemós,https://www.crunchbase.com/organization/hydrokemos,Seed,"Torelló, Catalonia, Spain, Europe",2015-03-01,,,,Seed,,,,Yes,Electro-denitrification Technology.,"CleanTech, Industrial Engineering, Mechanical Engineering",,http://www.hydrokemos.com/,$1M to $10M,500000,EUR,534834,Seed,2,,IQS Tech Factory,,1,"632,157"
Seed Round - Emtrics,https://www.crunchbase.com/funding_round/emtrics-seed--5c6d77b8,Emtrics,https://www.crunchbase.com/organization/emtrics,Seed,"Madrid, Madrid, Spain, Europe",2013-07-01,100000,EUR,130581,Seed,2947244,EUR,3848527,Yes,Emtrics helps businesses collect their customers' private reviews at the PoS using their smartphone or a tablet on a fast and easy way,"Customer Service, Internet, Software",,http://www.emtrics.com,Less than $1M,819170,USD,819170,Seed,8,,Wayra,,1,"621,413"
Seed Round - flowww,https://www.crunchbase.com/funding_round/flowww-system-seed--de154a7d,flowww,https://www.crunchbase.com/organization/flowww-system,Seed,"Madrid, Madrid, Spain, Europe",2017-06-15,,,,Seed,,,,Yes,"Flowww provides software and tools to optimize processes, marketing, and patient connections in aesthetic medicine, beauty, and health.","CRM, Enterprise Resource Planning (ERP), Enterprise Software, SaaS, Software",,http://flowww.com,$10M to $50M,5000000,EUR,5465556,,3,,Demium,,1,"622,711"
Seed Round - Ludium Lab,https://www.crunchbase.com/funding_round/ludium-lab-seed--bba87526,Ludium Lab,https://www.crunchbase.com/organization/ludium-lab,Seed,"Barcelona, Catalonia, Spain, Europe",2013-01-01,150500,EUR,198771,Seed,1091722,EUR,1441880,Yes,Ludium Lab is an information technology company that specializes in the fields of mobile and video game development.,"Mobile, Video Games",,http://www.ludiumlab.es,Less than $1M,332222,EUR,434175,Seed,4,,Wayra,,1,"628,651"
Seed Round - Gudog,https://www.crunchbase.com/funding_round/gudog-seed--86f384a9,Gudog,https://www.crunchbase.com/organization/gudog,Seed,"Madrid, Madrid, Spain, Europe",2014-04-01,100000,EUR,137937,Seed,500000,EUR,689687,Yes,Gudog operates an online platform that connects dog owners with vetted pet sitters.,"Collaborative Consumption, Marketplace, Pet, Real Time",,https://gudog.com,Less than $1M,300000,EUR,399481,M&A,3,,Wayra,,1,"637,005"
Seed Round - uSpeak,https://www.crunchbase.com/funding_round/uspeak-seed--00f14ba8,uSpeak,https://www.crunchbase.com/organization/uspeak,Seed,"Madrid, Madrid, Spain, Europe",2012-07-01,15000,EUR,18941,Seed,,,,Yes,"uSpeak, a technology company, offers a game-driven and an adaptive language learning system in English and Spanish for iOS devices.","EdTech, Education, Internet, Language Learning",,http://www.uspeaklanguages.com,Less than $1M,530000,EUR,699165,Seed,4,,Startupbootcamp,,1,"616,932"
Angel Round - Genoom,https://www.crunchbase.com/funding_round/genoom-angel--ae226832,Genoom,https://www.crunchbase.com/organization/genoom,Angel,"Barcelona, Catalonia, Spain, Europe",2017-01-17,275000,EUR,294159,Seed,425000,EUR,454609,Yes,Genoom is a social networking platform designed to build private family networks.,"Apps, Internet, Social Media, Social Network",,https://www.genoom.com,Less than $1M,374159,USD,374159,Seed,2,,,,,"622,814"
Angel Round - La Más Mona,https://www.crunchbase.com/funding_round/la-ms-mona-angel--61e1961f,La Más Mona,https://www.crunchbase.com/organization/la-ms-mona,Angel,"Madrid, Madrid, Spain, Europe",2013-04-28,126000,EUR,164386,Seed,1000000,EUR,1304648,Yes,"La Mas Mona is the Airbnb for fashion, an online marketplace that enables women to rent designer dresses and accessories.","Collaborative Consumption, E-Commerce, Fashion",,http://www.lamasmona.com/login,$1M to $10M,1898513,USD,1898513,Seed,9,,Civeta Investment,,1,"628,837"
Seed Round - LaComunity,https://www.crunchbase.com/funding_round/lacomunity-seed--3d7ed80f,LaComunity,https://www.crunchbase.com/organization/lacomunity,Seed,"Barcelona, Catalonia, Spain, Europe",2013-05-30,105000,EUR,136780,Seed,,,,Yes,LaComunity is the leading holiday apartaments rental website in Spain and one of the main ones in Europe.,E-Commerce,,https://www.lacomunity.com,$1M to $10M,1983000,EUR,2238103,Seed,6,,Bihoop Ventures,,1,"617,195"
Angel Round - Intelligent Elite,https://www.crunchbase.com/funding_round/intelligent-elite-angel--9f534548,Intelligent Elite,https://www.crunchbase.com/organization/intelligent-elite,Angel,"Barcelona, Catalonia, Spain, Europe",2011-09-15,90000,EUR,124725,Seed,,,,Yes,"IQ Elite is providing solution for meeting new people, dating and new friends.","Search Engine, Social Media",,http://www.iqelite.com,Less than $1M,245000,EUR,337502,Seed,3,,,,,"617,245"
Seed Round - impok,https://www.crunchbase.com/funding_round/impok-seed--d2b07c53,impok,https://www.crunchbase.com/organization/impok,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2011-10-17,40000,EUR,55030,Seed,,,,Yes,Impok is a social network that enables its users to manage their financial portfolios and share investment ideas with others.,"Finance, Financial Services, FinTech",,http://www.impok.com,Less than $1M,632049,USD,632049,,5,,Wayra,,1,"617,385"
Seed Round - TIMPIK,https://www.crunchbase.com/funding_round/timpik-seed--8462e36c,TIMPIK,https://www.crunchbase.com/organization/timpik,Seed,"Madrid, Madrid, Spain, Europe",2012-07-01,15000,EUR,18941,Seed,,,,Yes,Timpik is a social network that enables athletes to communicate with one another and organize games.,"iOS, Sports, Web Hosting",,http://www.timpik.com,$1M to $10M,574358,USD,574358,Seed,6,,Startupbootcamp,,1,"617,579"
Seed Round - Ludium Lab,https://www.crunchbase.com/funding_round/ludium-lab-seed--c982a3e1,Ludium Lab,https://www.crunchbase.com/organization/ludium-lab,Seed,"Barcelona, Catalonia, Spain, Europe",2012-04-01,56722,EUR,75640,Seed,,,,Yes,Ludium Lab is an information technology company that specializes in the fields of mobile and video game development.,"Mobile, Video Games",,http://www.ludiumlab.es,Less than $1M,332222,EUR,434175,Seed,4,,Wayra,,1,"617,722"
Seed Round - Hithru,https://www.crunchbase.com/funding_round/hithru-seed--57d8d577,Hithru,https://www.crunchbase.com/organization/hithru,Seed,"Madrid, Madrid, Spain, Europe",2012-10-01,50000,USD,50000,Seed,400000,USD,400000,Yes,Hithru is a mobile application that enables users to meet new people using hashtags.,"iOS, Location Based Services, Messaging, Mobile, Mobile Apps",,http://www.hithru.co,$1M to $10M,102879,USD,102879,Seed,2,,Wayra,,1,"621,523"
Seed Round - Quolaw,https://www.crunchbase.com/funding_round/quolaw-seed--8088e4d8,Quolaw,https://www.crunchbase.com/organization/quolaw,Seed,"Barcelona, Catalonia, Spain, Europe",2012-11-27,,,,Seed,,,,Yes,Quolaw offers a SaaS-based law practice management software tool that enables lawyers to manage their legal practice anywhere.,"Cloud Computing, Legal, SaaS, Software",,http://www.quolaw.com,Less than $1M,708690,ARS,149049,M&A,3,,Plug and Play Spain,,1,"621,537"
Seed Round - La Más Mona,https://www.crunchbase.com/funding_round/la-ms-mona-seed--18922034,La Más Mona,https://www.crunchbase.com/organization/la-ms-mona,Seed,"Madrid, Madrid, Spain, Europe",2015-05-01,161690,EUR,181086,Seed,,,,Yes,"La Mas Mona is the Airbnb for fashion, an online marketplace that enables women to rent designer dresses and accessories.","Collaborative Consumption, E-Commerce, Fashion",,http://www.lamasmona.com/login,$1M to $10M,1898513,USD,1898513,Seed,9,,Wayra,,1,"637,349"
Seed Round - Sezion,https://www.crunchbase.com/funding_round/sezion-seed--4cfcaed3,Sezion,https://www.crunchbase.com/organization/sezion,Seed,"Madrid, Madrid, Spain, Europe",2011-12-01,40318,EUR,54324,Seed,,,,Yes,"Sezion is an automatic video editing company that enriches and generates online videos from any content, turning big data into videos.","Advertising, Apps, B2B, Developer APIs, E-Commerce, PaaS, Personalization, SaaS, Video",,http://sezion.com,$1M to $10M,140318,EUR,181060,Seed,3,,Wayra,,1,"624,688"
Seed Round - Emtrics,https://www.crunchbase.com/funding_round/emtrics-seed--1b77a666,Emtrics,https://www.crunchbase.com/organization/emtrics,Seed,"Madrid, Madrid, Spain, Europe",2013-04-01,100000,EUR,128358,Seed,,,,Yes,Emtrics helps businesses collect their customers' private reviews at the PoS using their smartphone or a tablet on a fast and easy way,"Customer Service, Internet, Software",,http://www.emtrics.com,Less than $1M,819170,USD,819170,Seed,8,,Wayra,,1,"625,104"
Seed Round - Aquilón CyL S.L.,https://www.crunchbase.com/funding_round/aquilon-cyl-s-l-seed--31aeed81,Aquilón CyL S.L.,https://www.crunchbase.com/organization/aquilon-cyl-s-l,Seed,"León, Castilla y Leon, Spain, Europe",2017-01-06,50000,EUR,52675,Seed,,,,Yes,Aquilón CyL is a Spherium Biomed spin-out that develops intellectual property for the veterinary field.,"Biotechnology, Life Science, Pharmaceutical, Product Research, Veterinary",,http://www.aquiloncyl.com/,Less than $1M,3696000,EUR,4494148,,4,,EASME,,1,"625,114"
Seed Round - Deep Sea Marketing S.A.,https://www.crunchbase.com/funding_round/deep-sea-marketing-s-a-seed--cba455b4,Deep Sea Marketing S.A.,https://www.crunchbase.com/organization/deep-sea-marketing-s-a,Seed,"Tórtola, Castilla-La Mancha, Spain, Europe",2013-01-01,300000,USD,300000,Seed,,,,Yes,Deep Sea Marketing S.A. operates a photo powered social network platform and a photo messenger application.,"Apps, Messaging, Photo Sharing",,,,325000,USD,325000,Seed,2,,IMI.VC,,1,"638,048"
Angel Round - Boolino,https://www.crunchbase.com/funding_round/boolino-angel--ad2c8a50,Boolino,https://www.crunchbase.com/organization/boolino,Angel,"Barcelona, Catalonia, Spain, Europe",2016-04-15,,,,Seed,,,,Yes,Boolino is a platform that offers free online children books.,"Children, E-Commerce, EBooks, Education, Information Technology, Internet, Publishing, Social Media",,http://www.boolino.com,,2450000,EUR,2854257,,6,,Andreas Mihalovits,,1,"630,476"
Seed Round - Excelera,https://www.crunchbase.com/funding_round/excelera-seed--5b330ad4,Excelera,https://www.crunchbase.com/organization/excelera,Seed,"Barcelona, Catalonia, Spain, Europe",2013-04-01,40000,EUR,51343,Seed,,,,Yes,Excelera is a platform integrator that simplifies the integration of sensor systems in all kind of devices and markets.,"Internet of Things, Musical Instruments, Sensor",,http://excelera.io/,,155000,EUR,201115,Seed,4,,Wayra,,1,"628,383"
Angel Round - Saluspot,https://www.crunchbase.com/funding_round/saluspot-angel--d150e27d,Saluspot,https://www.crunchbase.com/organization/saluspot,Angel,"Madrid, Madrid, Spain, Europe",2012-07-15,100000,EUR,122480,Seed,,,,Yes,"Saluspot is an interactive community of physicians, improving health and welfare within the social networking world.","Health Care, Medical",,http://www.saluspot.com,,1100000,EUR,1467385,M&A,2,,Iñaki Arrola,,1,"638,285"
"Seed Round - Sothis Information Technology, SL",https://www.crunchbase.com/funding_round/sothis-tecnolog-as-seed--12724bf1,"Sothis Information Technology, SL",https://www.crunchbase.com/organization/sothis-tecnolog-as,Seed,"Paterna, Comunidad Valenciana, Spain, Europe",2008-12-15,260000,EUR,354603,Seed,,,,Yes,Sothis Information Technology is a company founded in 2008 and 100% oriented provision of high value to a very specific customer segment.,"Cloud Computing, Cloud Data Services, Information Services, Information Technology",,https://www.sothis.tech/,$10M to $50M,5960000,EUR,7045146,Early Stage Venture,3,,Angels Capital,,1,"628,682"
Seed Round - Kunak,https://www.crunchbase.com/funding_round/kunak-seed--26a94595,Kunak,https://www.crunchbase.com/organization/kunak,Seed,"Orcoyen, Navarra, Spain, Europe",2017-09-12,150000,EUR,179579,Seed,,,,Yes,We manufacture robust solutions for remote monitoring and control,"Cloud Computing, Electronics, Internet of Things, Manufacturing, Pollution Control, Sensor, Smart Cities, Wireless",,http://www.kunakair.com/,Less than $1M,2503538,EUR,2897519,Seed,3,,Start Up Capital Navarra,,1,"633,937"
Seed Round - Social Car,https://www.crunchbase.com/funding_round/social-car-seed--bba3c95e,Social Car,https://www.crunchbase.com/organization/social-car,Seed,"Barcelona, Catalonia, Spain, Europe",2015-03-24,800000,EUR,873049,Seed,,,,Yes,Social Car is a online rent a car service which allows private car owners rent their vehicles,"Automotive, Car Sharing, Electric Vehicle, Mobile, Peer to Peer, Travel",,https://www.socialcar.com,$1M to $10M,2873049,USD,2873049,Early Stage Venture,2,,Cabiedes & Partners,,1,"634,021"
Seed Round - nubelo,https://www.crunchbase.com/funding_round/nubelo-seed--288d8e52,nubelo,https://www.crunchbase.com/organization/nubelo,Seed,"Barcelona, Catalonia, Spain, Europe",2012-10-25,40000,USD,40000,Seed,,,,Yes,Nubelo is a career marketplace for the digital talent workforce.,"Enterprise Software, Marketplace, Recruiting",,http://www.nubelo.com,$1M to $10M,3730997,USD,3730997,M&A,6,,Start-Up Chile,,1,"622,340"
Seed Round - Worldsensing,https://www.crunchbase.com/funding_round/worldsensing-seed--1eb5be7f,Worldsensing,https://www.crunchbase.com/organization/worldsensing,Seed,"Barcelona, Catalonia, Spain, Europe",2014-01-01,,,,Seed,,,,Yes,Worldsensing is an IoT company specializing in sensing solutions for smart cities and industries with critical assets in remote locations.,"Cloud Computing, Information Technology, Internet of Things, Smart Cities, Software, Wireless",,http://www.worldsensing.com,$10M to $50M,19855019,EUR,23407327,Late Stage Venture,10,,IMPACT Accelerator,,1,"630,532"
