Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Coverfy,https://www.crunchbase.com/funding_round/coverfy-seed--0586a0fd,Coverfy,https://www.crunchbase.com/organization/coverfy,Seed,"Barcelona, Catalonia, Spain, Europe",2017-10-01,,,,Seed,,,,Yes,Coverfy is an insurtech startup on a mission to make insurance easy for everyone.,"Apps, Financial Services, FinTech, Insurance, InsurTech, Mobile Apps, Predictive Analytics",,https://www.coverfy.com/,$10M to $50M,4250000,EUR,4699042,,5,,FINTECH VENTURES,,1,"629,155"
Seed Round - Takeafile Labs,https://www.crunchbase.com/funding_round/takeafile-seed--1170631b,Takeafile Labs,https://www.crunchbase.com/organization/takeafile,Seed,"Barcelona, Catalonia, Spain, Europe",2016-11-04,15000,EUR,16718,Seed,,,,Yes,Takeafile is a peer-to-peer web platform to transfer large files at maximum speed in a secure way.,"Cloud Security, File Sharing, Internet, Software",,https://takeafile.com/,,86429,EUR,100065,Seed,2,,Startupbootcamp IoT & Data Tech,,1,"630,144"
Angel Round - Gestoos,https://www.crunchbase.com/funding_round/gestoos-angel--0f8f6521,Gestoos,https://www.crunchbase.com/organization/gestoos,Angel,"Barcelona, Catalonia, Spain, Europe",2016-02-14,,,,Seed,,,,Yes,Gestoos develops an Artificial Intelligence software that can recognize people’s gestures and behavior in real-time.,"Artificial Intelligence (AI), Digital Signage, Human Computer Interaction, Internet of Things, Machine Learning, Retail Technology, Software",,http://www.gestoos.com/,$1M to $10M,2550000,EUR,3011814,M&A,5,,Pau Molinas,,1,"625,099"
Seed Round - Servantrip,https://www.crunchbase.com/funding_round/servantrip-seed--6152bbc0,Servantrip,https://www.crunchbase.com/organization/servantrip,Seed,"Madrid, Madrid, Spain, Europe",2017-01-01,,,,Seed,,,,Yes,Servantrip offers a AI-Based B2B online platform consolidating offer of transfers and travel experiences in 194+ countries,"Adventure Travel, Artificial Intelligence (AI), B2B, Business Travel, E-Commerce, E-Commerce Platforms, Marketplace, Tourism, Transportation, Travel Agency",,http://www.servantrip.com,$1M to $10M,,,,,2,,Bruno del Ama,,1,"626,017"
Pre Seed Round - Osigris,https://www.crunchbase.com/funding_round/osigris-pre-seed--af316575,Osigris,https://www.crunchbase.com/organization/osigris,Pre-Seed,"A Coruña, Galicia, Spain, Europe",2018-09-01,50000,EUR,58059,Seed,,,,Yes,Osigris is a geographic information platform (GIS) for agricultural control and management.,"Agriculture, AgTech",,http://www.osigris.com/,Less than $1M,50000,EUR,58059,Seed,2,,BerriUp,,1,"638,266"
Pre Seed Round - Hubtype,https://www.crunchbase.com/funding_round/hubtype-pre-seed--fe6e013a,Hubtype,https://www.crunchbase.com/organization/hubtype,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2016-02-26,235000,EUR,256912,Seed,,,,Yes,"Hubtype empowers developers to build, deploy and scale conversational messaging apps and integrate them with enterprise softwares with React","Developer Tools, Enterprise Software, Freemium, Messaging, SaaS",,https://www.hubtype.com,$1M to $10M,1856912,USD,1856912,Seed,4,,Ed Freyfogle,,1,"630,907"
Seed Round - Essentialist,https://www.crunchbase.com/funding_round/essentialist-seed--64026dfb,Essentialist,https://www.crunchbase.com/organization/essentialist,Seed,"Palma, Islas Baleares, Spain, Europe",2016-06-01,,,,Seed,,,,Yes,"Essentialist is an exclusive, members-only, bespoke travel service.",Travel,,https://essentialist.com/,$1M to $10M,11944264,USD,11944264,Early Stage Venture,5,,Plug and Play Spain,,1,"628,146"
Seed Round - AERVIO,https://www.crunchbase.com/funding_round/aervio-seed--03e85002,AERVIO,https://www.crunchbase.com/organization/aervio,Seed,"Barcelona, Catalonia, Spain, Europe",2018-12-28,350000,EUR,400435,Seed,,,,Yes,Aervio is a travel management platform for booking process that integrates AI.,"Artificial Intelligence (AI), Billing, Intelligent Systems, Meeting Software, Natural Language Processing, Online Portals, Recreation, Rental, Software, Travel",,http://www.aervio.com/,Less than $1M,1700000,EUR,1958663,M&A,6,,Nekko Capital,,1,"629,286"
Angel Round - Factorial,https://www.crunchbase.com/funding_round/factorial-angel--7a566767,Factorial,https://www.crunchbase.com/organization/factorial,Angel,"Barcelona, Catalonia, Spain, Europe",2017-06-13,500000,EUR,560469,Seed,,,,Yes,"Factorial is a platform for human resource management that automates various HR processes including time tracking, payroll, and recruitment.","B2B, Human Resources, Productivity Tools, Software",,https://factorialhr.com,$1M to $10M,419948723,USD,419948723,Late Stage Venture,7,,Pere Valles,,1,"630,070"
Angel Round - Upclose,https://www.crunchbase.com/funding_round/upclose-angel--de21525d,Upclose,https://www.crunchbase.com/organization/upclose,Angel,"Madrid, Madrid, Spain, Europe",2015-01-23,800000,USD,800000,Seed,,,,Yes,Upclose is a web and mobile platform that enables users and brands to broadcast live videos.,"Advertising, Broadcasting, Real Time, Video",,https://upclose.me/,$1M to $10M,800000,USD,800000,Seed,2,,VentureOut,,1,"634,161"
Seed Round - Parkifast,https://www.crunchbase.com/funding_round/parkifast-seed--ae823315,Parkifast,https://www.crunchbase.com/organization/parkifast,Seed,"Madrid, Madrid, Spain, Europe",2020-04-22,90000,EUR,97263,Seed,,,,Yes,Parkifast is a mobile app that helps you find an on-street parking spot with just one click.,"Artificial Intelligence (AI), Big Data, Data Visualization, Database, Information Technology, Internet, Mobile Apps, Smart Cities, Software, Telecommunications",,https://www.parkifast.com,,651000,EUR,740471,Seed,7,,,,,"640,706"
Seed Round - Imagine Montessori School,https://www.crunchbase.com/funding_round/imagine-montessori-school-2-seed--4e6473be,Imagine Montessori School,https://www.crunchbase.com/organization/imagine-montessori-school-2,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-05-19,1200000,EUR,1344344,Seed,,,,Yes,"Imagine Montessori School we follow the British School curriculum,& our medium of instruction is English.",Education,,http://imaginemontessori.es,,1200000,EUR,1344344,Seed,1,,,,,"633,193"
Pre Seed Round - BrickFunding,https://www.crunchbase.com/funding_round/brickfunding-pre-seed--e4121dae,BrickFunding,https://www.crunchbase.com/organization/brickfunding,Pre-Seed,"Madrid, Madrid, Spain, Europe",2018-09-05,104000,EUR,120999,Seed,200000,EUR,232691,Yes,"BrickFunding is a platform of platforms specialized in online crowdfunding investments (equity, lending, and crypto)","Blockchain, Crowdfunding, Financial Services, FinTech, Internet",,https://www.brickfunding.com/,Less than $1M,201000,EUR,224876,Seed,2,,,,,"635,410"
Seed Round - Blunder,https://www.crunchbase.com/funding_round/blunder-solutions-sl-seed--3547f28e,Blunder,https://www.crunchbase.com/organization/blunder-solutions-sl,Seed,"Oviedo, Asturias, Spain, Europe",2017-06-23,75000,EUR,83947,Seed,,,,Yes,Blunder is the first management system of knowledge for companies.,"E-Learning, Sales",,http://blunder.es,,2330666,EUR,2663498,Seed,5,,Draper B1,,1,"641,494"
Seed Round - Alteria Automation,https://www.crunchbase.com/funding_round/alteria-automation-seed--87b76fd0,Alteria Automation,https://www.crunchbase.com/organization/alteria-automation,Seed,"Madrid, Madrid, Spain, Europe",2019-01-31,,,,Seed,,,,Yes,High tech engineering company that designs & manufactures embedded edge proprietary smart sensors for Industrial Predictive Maintenance,"Embedded Systems, Industrial Engineering, Internet of Things, Manufacturing, Sensor, Software",,http://www.alteriaautomation.com/,Less than $1M,,,,Seed,2,,Quake Capital Partners,,1,"642,817"
Seed Round - Pharmacelera,https://www.crunchbase.com/funding_round/pharmacelera-seed--7edbba4e,Pharmacelera,https://www.crunchbase.com/organization/pharmacelera,Seed,"Barcelona, Catalonia, Spain, Europe",2019-03-19,625000,EUR,709652,Seed,,,,Yes,Quantum-Mechanics (QM) and Machine Learning (ML) Drug Discovery,"Biotechnology, Information Technology, Life Science, Machine Learning, Pharmaceutical, Software",,https://www.pharmacelera.com,Less than $1M,3610000,EUR,4042585,Seed,4,,The Collider,,1,"636,419"
Pre Seed Round - Bdeo,https://www.crunchbase.com/funding_round/bdeo-pre-seed--688f428c,Bdeo,https://www.crunchbase.com/organization/bdeo,Pre-Seed,"Madrid, Madrid, Spain, Europe",2016-11-28,,,,Seed,,,,Yes,Bdeo provides a visual intelligence solution to transform the insurance and fleet industries and the way they engage with their customers.,"Artificial Intelligence (AI), Auto Insurance, Automotive, Commercial Insurance, Fleet Management, Insurance, InsurTech",,http://www.bdeo.io,$10M to $50M,13800000,EUR,15556375,Early Stage Venture,6,,Startupbootcamp,,1,"643,287"
Seed Round - Apocalypse Hunters,https://www.crunchbase.com/funding_round/apocalypse-hunter-seed--51b1c2b3,Apocalypse Hunters,https://www.crunchbase.com/organization/apocalypse-hunter,Seed,"Barcelona, Catalonia, Spain, Europe",2016-12-07,125000,EUR,134466,Seed,,,,Yes,"Platform for AR mobile games, location based mobile games and VR games","B2B, B2C, Gaming, Mobile",,http://www.apocalypsehunters.com,Less than $1M,350000,EUR,385550,,3,,Be Angels,,1,"639,564"
Seed Round - Paack,https://www.crunchbase.com/funding_round/paack-2-seed--8d8ab0bd,Paack,https://www.crunchbase.com/organization/paack-2,Seed,"Barcelona, Catalonia, Spain, Europe",2016-01-01,500000,USD,500000,Seed,,,,Yes,The most advanced tech-enabled delivery solution ensuring the best-in-class sustainable delivery experience.,"Delivery, Delivery Service, E-Commerce, Logistics, Retail, Same Day Delivery",,https://paack.co/,$50M to $100M,367912639,USD,367912639,,11,,Bootstrapped Debt Financing,,1,"639,721"
Seed Round - BrainLang,https://www.crunchbase.com/funding_round/brainlang-seed--4cb4db2d,BrainLang,https://www.crunchbase.com/organization/brainlang,Seed,"Madrid, Madrid, Spain, Europe",2015-04-28,,,,Seed,,,,Yes,BrainLang is an e-learning company that allows clients to learn and improve their English by training with visual-listening approach.  ,"E-Learning, Education, Internet",,http://www.brainlang.com/,Less than $1M,151800,EUR,171644,,2,,Digital Assets Deployment,,1,"639,926"
Seed Round - Gestoos,https://www.crunchbase.com/funding_round/gestoos-seed--33c8b943,Gestoos,https://www.crunchbase.com/organization/gestoos,Seed,"Barcelona, Catalonia, Spain, Europe",2017-02-15,,,,Seed,,,,Yes,Gestoos develops an Artificial Intelligence software that can recognize people’s gestures and behavior in real-time.,"Artificial Intelligence (AI), Digital Signage, Human Computer Interaction, Internet of Things, Machine Learning, Retail Technology, Software",,http://www.gestoos.com/,$1M to $10M,2550000,EUR,3011814,M&A,5,,500 Global,,1,"644,205"
Pre Seed Round - DelSuper,https://www.crunchbase.com/funding_round/delsuper-pre-seed--9dfd9f27,DelSuper,https://www.crunchbase.com/organization/delsuper,Pre-Seed,"Madrid, Madrid, Spain, Europe",2015-01-01,,,,Seed,,,,Yes,DelSuper is an e-commerce that takes home grocery shopping in less than an hour.,"Consumer, Delivery, Delivery Service, E-Commerce, E-Commerce Platforms, Logistics",,https://www.delsuper.es/,Less than $1M,,,,Seed,2,,IMPACT Accelerator,,1,"642,564"
Seed Round - 2gether,https://www.crunchbase.com/funding_round/2gether-seed--5ea3a6f3,2gether,https://www.crunchbase.com/organization/2gether,Seed,"Madrid, Madrid, Spain, Europe",2019-09-19,,,,Seed,,,,Yes,2gether is a collaborative financial platform that accelerate the world's transition to decentralized finance.,"Banking, Decentralized Finance (DeFi), Financial Services, FinTech",,https://www.2gether.global/,$1M to $10M,1500000,EUR,1824596,,3,,Lanzadera Accelerator,,1,"614,846"
Seed Round - Mox,https://www.crunchbase.com/funding_round/mission-box-seed--c2407dd2,Mox,https://www.crunchbase.com/organization/mission-box,Seed,"Barcelona, Catalonia, Spain, Europe",2019-03-13,1712194,EUR,1940343,Seed,,,,Yes,Mox is a tech-enabled last mile urban delivery company.,"Delivery, Food Delivery, Last Mile Transportation, Logistics, Retail, Same Day Delivery",,https://grupomox.com/,$10M to $50M,5131362,EUR,5772497,Early Stage Venture,5,,Just Eat Take​away​.com,,1,"618,269"
Seed Round - Kibus Petcare,https://www.crunchbase.com/funding_round/kibus-petcare-seed--ea0bcb78,Kibus Petcare,https://www.crunchbase.com/organization/kibus-petcare,Seed,"Igualada, Catalonia, Spain, Europe",2020-10-09,,,,Seed,,,,Yes,Kibus Petcare offers a device that cooks pet food automatically.,"Agriculture, Food and Beverage, Health Care",,https://www.kibuspetcare.com/,$1M to $10M,1000000,EUR,1088790,,2,,EASO Ventures,,1,"618,426"
Seed Round - Geoblink,https://www.crunchbase.com/funding_round/geoblink-seed--492d671f,Geoblink,https://www.crunchbase.com/organization/geoblink,Seed,"Madrid, Madrid, Spain, Europe",2015-05-13,215000,USD,215000,Seed,,,,Yes,Geoblink is a SaaS platform that helps companies in the retail ecosystem make informed business decisions that concern location.,"Big Data, Business Intelligence, Enterprise Software, SaaS",,http://www.geoblink.com,$10M to $50M,7318290,USD,7318290,M&A,4,,Inaki Berenguer,,1,"624,090"
Seed Round - Trive Automotive,https://www.crunchbase.com/funding_round/trive-automotive-seed--46e2ca40,Trive Automotive,https://www.crunchbase.com/organization/trive-automotive,Seed,"Madrid, Madrid, Spain, Europe",2015-05-15,2000000,EUR,2286788,Seed,,,,Yes,The new path to discover your next car,"Apps, Automotive, Consumer, Sales Automation",,http://gotrive.com/,,3500000,EUR,4119937,Seed,2,,ASTARA Innovation & Venture Lab (formerly B4Motion),,1,"627,114"
Seed Round - AERVIO,https://www.crunchbase.com/funding_round/aervio-seed--1dc0b507,AERVIO,https://www.crunchbase.com/organization/aervio,Seed,"Barcelona, Catalonia, Spain, Europe",2018-01-04,450000,EUR,543000,Seed,,,,Yes,Aervio is a travel management platform for booking process that integrates AI.,"Artificial Intelligence (AI), Billing, Intelligent Systems, Meeting Software, Natural Language Processing, Online Portals, Recreation, Rental, Software, Travel",,http://www.aervio.com/,Less than $1M,1700000,EUR,1958663,M&A,6,,,,,"666,718"
Pre Seed Round - Mejorar Global,https://www.crunchbase.com/funding_round/mejorar-global-pre-seed--ac7c2a49,Mejorar Global,https://www.crunchbase.com/organization/mejorar-global,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-10-02,744266,USD,744266,Seed,,,,Yes,Management & Business Consulting,"Consulting, Management Consulting, Training",,,,821266,USD,821266,M&A,2,,,,,"666,814"
Angel Round - DRAAGU,https://www.crunchbase.com/funding_round/draagu-angel--da440507,DRAAGU,https://www.crunchbase.com/organization/draagu,Angel,"Barcelona, Catalonia, Spain, Europe",2018-11-01,360000,EUR,410490,Seed,,,,Yes,we make image selling as easy as image taking !,"Mobile, Photo Editing, Photography",,http://www.draagu.com,,720000,EUR,842931,Seed,4,,,,,"666,849"
Angel Round - Peoople,https://www.crunchbase.com/funding_round/peoople-angel--1edced59,Peoople,https://www.crunchbase.com/organization/peoople,Angel,"Madrid, Madrid, Spain, Europe",2016-03-10,300000,EUR,335372,Seed,,,,Yes,Peoople is the ultimate social recommendation tool to discover and share your favorite things and monetize your influence.,"Apps, Internet, Social Media, Social Network",,https://peoople.app,$1M to $10M,1400000,EUR,1601346,Seed,5,,,,,"667,039"
Pre Seed Round - BusUp,https://www.crunchbase.com/funding_round/busup-pre-seed--01163ff0,BusUp,https://www.crunchbase.com/organization/busup,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-01-01,434678,EUR,457694,Seed,,,,Yes,Global Commuter Shuttle Service Provider with a Pioneer Solution that enables Flexible and Shared Commuter Shuttle Programs,"Automotive, Public Transportation, Ride Sharing, Transportation, Travel",,https://www.busup.com/,$10M to $50M,29646807,USD,29646807,,7,,,,,"668,020"
Pre Seed Round - Byme,https://www.crunchbase.com/funding_round/byme-2-pre-seed--8375bd6e,Byme,https://www.crunchbase.com/organization/byme-2,Pre-Seed,"Alcobendas, Madrid, Spain, Europe",2016-01-07,,,,Seed,,,,Yes,"Byme allows you to save any product you want from a web, blog or local shop. And to buy it whenever you have the time or money to do so.",Apps,,http://byme.app,,,,,Seed,3,,,,,"668,631"
Seed Round - Heymondo,https://www.crunchbase.com/funding_round/hey-mondo-seed--5721ba4e,Heymondo,https://www.crunchbase.com/organization/hey-mondo,Seed,"Barcelona, Catalonia, Spain, Europe",2017-08-10,250000,USD,250000,Seed,,,,Yes,Heymondo is a Travel Insurance Startup,"Insurance, InsurTech",,https://heymondo.com,$1M to $10M,2000000,USD,2000000,M&A,4,,,,,"668,930"
Pre Seed Round - MiFood,https://www.crunchbase.com/funding_round/mifood-pre-seed--73f96763,MiFood,https://www.crunchbase.com/organization/mifood,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-10-15,60000,USD,60000,Seed,,,,Yes,MiFood is a company that provides automation and robotization services for restaurants.,"Food and Beverage, Restaurants, Robotics",,https://mifood.es,Less than $1M,217123,USD,217123,Seed,3,,,,,"668,941"
Seed Round - Privalore,https://www.crunchbase.com/funding_round/privalore-inmuebles-sl-seed--1b6da2f3,Privalore,https://www.crunchbase.com/organization/privalore-inmuebles-sl,Seed,"Barcelona, Catalonia, Spain, Europe",2019-02-28,250000,EUR,284355,Seed,,,,Yes,"Selling and buying homes requiring renovation, frictionless, thanks to presale renovations.","Architecture, Green Building, Home Renovation, Property Development, Real Estate, Real Estate Investment, Residential, Wellness",,https://privalore.es/,Less than $1M,500000,EUR,566392,Seed,2,,,,,"669,063"
Pre Seed Round - YEGO,https://www.crunchbase.com/funding_round/yugo-pre-seed--a1ffaeec,YEGO,https://www.crunchbase.com/organization/yugo,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2016-05-15,250000,EUR,282603,Seed,,,,Yes,"Self-driven vehicle-sharing platform. Launched in Barcelona, Valencia, Bordeaux. Download the YEGO App!","Last Mile Transportation, Mobile Apps, Software, Transportation",,https://www.rideyego.com,,2352000,EUR,2729190,,4,,,,,"672,926"
Seed Round - SHAKN Dating APP,https://www.crunchbase.com/funding_round/instanttakeoff-seed--3d702cbb,SHAKN Dating APP,https://www.crunchbase.com/organization/instanttakeoff,Seed,"Madrid, Madrid, Spain, Europe",2015-09-01,890000,EUR,1005903,Seed,,,,Yes,"SHAKN aims to disrupt Traditional eDating offering a “mobile-first” service, with a fresh approach to enriched profiles.","Apps, Dating, Mobile Apps",,http://www.shakn.com/,,2640000,EUR,2914121,Early Stage Venture,3,,,,,"674,027"
Pre Seed Round - Homyspace,https://www.crunchbase.com/funding_round/homyspace-pre-seed--a000dd7f,Homyspace,https://www.crunchbase.com/organization/homyspace,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-02-01,,,,Seed,,,,Yes,Homyspace is a real estate rental agency that connects groups in search of a transient home with owners who hire furnished apartments.,"Internet, Rental",,https://www.homyspace.com/,$1M to $10M,1300000,EUR,1530028,Seed,3,,,,,"675,883"
Angel Round - Blunder,https://www.crunchbase.com/funding_round/blunder-solutions-sl-angel--775d276c,Blunder,https://www.crunchbase.com/organization/blunder-solutions-sl,Angel,"Oviedo, Asturias, Spain, Europe",2017-04-11,25000,EUR,26526,Seed,1900000,EUR,2015962,Yes,Blunder is the first management system of knowledge for companies.,"E-Learning, Sales",,http://blunder.es,,2330666,EUR,2663498,Seed,5,,,,,"676,029"
Angel Round - easyGOband,https://www.crunchbase.com/funding_round/easygoband-angel--32c0fc08,easyGOband,https://www.crunchbase.com/organization/easygoband,Angel,"Castellón De La Plana, Comunidad Valenciana, Spain, Europe",2017-08-01,,,,Seed,,,,Yes, easyGOband is a Enterprise software for access control and cashless payments' wearables.,"Enterprise Software, FinTech, Wearables",,http://www.easygoband.com,,309260,GBP,437141,,3,,,,,"676,498"
Angel Round - Nido,https://www.crunchbase.com/funding_round/nido-robotics-angel--d68e7c85,Nido,https://www.crunchbase.com/organization/nido-robotics,Angel,"Murcia, Murcia, Spain, Europe",2017-05-23,25000,EUR,27947,Seed,,,,Yes,"Nido focuses on the development, manufacture and marketing of efficient and low-cost underwater robots aimed at the underwater sector.","Drones, Industrial Automation, Machinery Manufacturing, Manufacturing, Marine Technology, Robotics",,https://www.nidorobotics.com/,Less than $1M,385000,EUR,434661,Seed,7,,,,,"700,014"
Seed Round - LexGoApp,https://www.crunchbase.com/funding_round/lexgoapp-seed--564210e3,LexGoApp,https://www.crunchbase.com/organization/lexgoapp,Seed,"Barcelona, Catalonia, Spain, Europe",2017-01-01,120000,EUR,126354,Seed,,,,Yes,LexGoApp is a platform that allows the geolocated search of specialized lawyers. ,"Legal, Legal Tech",,https://lexgoapp.com/,,528000,EUR,588115,Seed,3,,,,,"700,091"
Pre Seed Round - Nido,https://www.crunchbase.com/funding_round/nido-robotics-pre-seed--21c5cc4c,Nido,https://www.crunchbase.com/organization/nido-robotics,Pre-Seed,"Murcia, Murcia, Spain, Europe",2016-12-22,30000,EUR,31313,Seed,,,,Yes,"Nido focuses on the development, manufacture and marketing of efficient and low-cost underwater robots aimed at the underwater sector.","Drones, Industrial Automation, Machinery Manufacturing, Manufacturing, Marine Technology, Robotics",,https://www.nidorobotics.com/,Less than $1M,385000,EUR,434661,Seed,7,,,,,"645,047"
Seed Round - AERVIO,https://www.crunchbase.com/funding_round/aervio-seed--058426a5,AERVIO,https://www.crunchbase.com/organization/aervio,Seed,"Barcelona, Catalonia, Spain, Europe",2016-04-04,150000,EUR,170848,Seed,,,,Yes,Aervio is a travel management platform for booking process that integrates AI.,"Artificial Intelligence (AI), Billing, Intelligent Systems, Meeting Software, Natural Language Processing, Online Portals, Recreation, Rental, Software, Travel",,http://www.aervio.com/,Less than $1M,1700000,EUR,1958663,M&A,6,,,,,"645,343"
Seed Round - U-SMART TOYS,https://www.crunchbase.com/funding_round/u-smart-toys-seed--427d610e,U-SMART TOYS,https://www.crunchbase.com/organization/u-smart-toys,Seed,"Barcelona, Catalonia, Spain, Europe",2015-03-01,150000,EUR,167745,Seed,,,,Yes,"Design, Manufacturing of kids Indoor/Outdoor large scale toys that reinterprets traditional street games for plazas and Shopping Malls.","Gaming, Hardware, Manufacturing, Shopping Mall, Toys",,http://www.usmarttoys.com/,,367745,USD,367745,Seed,2,,,,,"680,676"
Angel Round - B-wom,https://www.crunchbase.com/funding_round/bwom-angel--5527b139,B-wom,https://www.crunchbase.com/organization/bwom,Angel,"Barcelona, Catalonia, Spain, Europe",2015-04-01,65000,USD,65000,Seed,500000,USD,500000,Yes,B-wom is a tool that offers a test and personalized exercises for women's intimate health.,"Apps, Fitness, Health Care, Software, Wellness",,https://b-wom.com,Less than $1M,1068746,USD,1068746,Seed,2,,,,,"656,206"
Pre Seed Round - Bacco World Entertainment,https://www.crunchbase.com/funding_round/bacco-world-entertainment-pre-seed--73907ab6,Bacco World Entertainment,https://www.crunchbase.com/organization/bacco-world-entertainment,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-02-01,35000,USD,35000,Seed,350000,USD,350000,Yes,Bacco is the solution to allow people who travels to other cities or countries to live through authentic local experiences.,"Internet, Software",,https://baccoexperiences.com/,,533351,USD,533351,Seed,3,,,,,"645,544"
Seed Round - Smileat,https://www.crunchbase.com/funding_round/smileat-seed--795a11c7,Smileat,https://www.crunchbase.com/organization/smileat,Seed,"Madrid, Madrid, Spain, Europe",2016-10-03,260000,EUR,291578,Seed,,,,Yes,"Smileat is an organic baby food brand. They manufacture real food for babies, make with organic fresh fruit and vegetables. ","Agriculture, Baby, Consumer Goods, Food and Beverage, Manufacturing, Organic Food",,http://www.smileatbaby.com/,Less than $1M,4008000,EUR,4790208,Seed,6,,,,,"685,752"
Pre Seed Round - ZAPIENS,https://www.crunchbase.com/funding_round/zapiens-pre-seed--2203a1b3,ZAPIENS,https://www.crunchbase.com/organization/zapiens,Pre-Seed,"Oviedo, Asturias, Spain, Europe",2017-05-03,30000,EUR,32665,Seed,1985000,USD,1985000,Yes,Conversational knowledge management system,"Education, Enterprise Software, Information Technology, Knowledge Management, Natural Language Processing, Productivity Tools, SaaS, Software",,https://zapiens.ai,$1M to $10M,888330,USD,888330,Seed,7,,,,,"687,027"
Seed Round - Finizens,https://www.crunchbase.com/funding_round/finizens-seed--cef57c04,Finizens,https://www.crunchbase.com/organization/finizens,Seed,"Madrid, Madrid, Spain, Europe",2017-03-01,700000,EUR,737516,Seed,,,,Yes,"Wealth management firm offering a 100% digital robo-advisor investment service through globally diversified, low-cost index fund portfolios.","Asset Management, Financial Services, FinTech, Wealth Management",,https://finizens.com,$1M to $10M,8000000,EUR,9042988,Early Stage Venture,4,,,,,"646,079"
Angel Round - Worktel,https://www.crunchbase.com/funding_round/worktel-angel--b16dff7d,Worktel,https://www.crunchbase.com/organization/worktel,Angel,"Bilbao, Pais Vasco, Spain, Europe",2016-02-22,100000,EUR,110288,Seed,,,,Yes,Worktel is a platform that allows users to rent work spaces and meeting rooms for hours in hotels.,"Apps, B2B, Enterprise, Mobile, Property Management, Real Estate, Rental",,http://www.worktel.com,Less than $1M,348060,EUR,373653,Seed,4,,,,,"690,445"
Seed Round - oct8ne,https://www.crunchbase.com/funding_round/oct8ne-seed--bcda0b54,oct8ne,https://www.crunchbase.com/organization/oct8ne,Seed,"Barcelona, Catalonia, Spain, Europe",2016-01-01,268000,EUR,291000,Seed,,,,Yes,"Oct8ne blends AI with modular design for ultra-personalized service that offers product recommendations, order tracking, and FAQ support.","Artificial Intelligence (AI), Chatbot, Customer Service, E-Commerce, Software",,https://oct8ne.com/,$1M to $10M,1768000,EUR,1997531,Seed,6,,,,,"690,599"
Seed Round - jvsp,https://www.crunchbase.com/funding_round/jvsp-seed--b64223cb,jvsp,https://www.crunchbase.com/organization/jvsp,Seed,"Madrid, Madrid, Spain, Europe",2018-03-16,246000,USD,246000,Seed,,,,Yes,jvsp is an e-learning platform for collaborative learning.,E-Learning,,http://www.jvsp.io,,246000,USD,246000,Seed,2,,,,,"656,921"
Pre Seed Round - Micappital,https://www.crunchbase.com/funding_round/micappital-pre-seed--73a404f7,Micappital,https://www.crunchbase.com/organization/micappital,Pre-Seed,"Madrid, Madrid, Spain, Europe",2017-09-01,200000,EUR,237238,Seed,1000000,EUR,1186190,Yes,Micappital automated savings and investments manager in Spain,"Advice, Financial Services, FinTech, Personal Finance",,https://www.micappital.com,,950000,EUR,1076746,Seed,2,,,,,"702,032"
Pre Seed Round - Triditive,https://www.crunchbase.com/funding_round/triditive-pre-seed--b8b94cb5,Triditive,https://www.crunchbase.com/organization/triditive,Pre-Seed,"Gijón, Asturias, Spain, Europe",2018-12-01,570000,EUR,645297,Seed,,,,Yes,The FASTEST sourcing platform for manufacturers to produce parts on-demand and scale production in one-click.,"Manufacturing, Precious Metals, Robotics",,http://www.triditive.com/,$1M to $10M,11156912,USD,11156912,Seed,5,,,,,"702,386"
Seed Round - Badi,https://www.crunchbase.com/funding_round/badi-seed--990b3388,Badi,https://www.crunchbase.com/organization/badi,Seed,"Barcelona, Catalonia, Spain, Europe",2016-02-01,300000,EUR,326712,Seed,,,,Yes,"Badi is an online platform that facilitates room rentals, enabling users to both publish and find available spaces.","Artificial Intelligence (AI), Mobile Apps, Real Estate, Rental",,https://www.badi.com,$10M to $50M,54078764,USD,54078764,,7,,,,,"691,733"
Pre Seed Round - ZAPIENS,https://www.crunchbase.com/funding_round/zapiens-pre-seed--af974c5e,ZAPIENS,https://www.crunchbase.com/organization/zapiens,Pre-Seed,"Oviedo, Asturias, Spain, Europe",2017-04-01,25000,EUR,26660,Seed,,,,Yes,Conversational knowledge management system,"Education, Enterprise Software, Information Technology, Knowledge Management, Natural Language Processing, Productivity Tools, SaaS, Software",,https://zapiens.ai,$1M to $10M,888330,USD,888330,Seed,7,,,,,"646,409"
