Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Fora,https://www.crunchbase.com/funding_round/fora-seed--1e122e9d,Fora,https://www.crunchbase.com/organization/fora,Seed,"Waterloo, Brandenburg, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,Fora enables African universities to scale quickly using online course content developed by professors at leading global institutions.,"Education, MOOC",,http://fora.co,$1M to $10M,187000,USD,187000,Seed,5,Velocity,Velocity,,1,"356,383"
Seed Round - Fora,https://www.crunchbase.com/funding_round/fora-seed--73ce448d,Fora,https://www.crunchbase.com/organization/fora,Seed,"Waterloo, Brandenburg, Germany, Europe",2013-05-07,50000,USD,50000,Seed,,,,Yes,Fora enables African universities to scale quickly using online course content developed by professors at leading global institutions.,"Education, MOOC",,http://fora.co,$1M to $10M,187000,USD,187000,Seed,5,,,,,"564,712"
Seed Round - Fora,https://www.crunchbase.com/funding_round/fora-seed--491bb141,Fora,https://www.crunchbase.com/organization/fora,Seed,"Waterloo, Brandenburg, Germany, Europe",2014-03-06,60000,USD,60000,Seed,,,,Yes,Fora enables African universities to scale quickly using online course content developed by professors at leading global institutions.,"Education, MOOC",,http://fora.co,$1M to $10M,187000,USD,187000,Seed,5,,,,,"652,624"
Non Equity Assistance - Fora,https://www.crunchbase.com/funding_round/fora-non-equity-assistance--b23885be,Fora,https://www.crunchbase.com/organization/fora,Non-equity Assistance,"Waterloo, Brandenburg, Germany, Europe",2015-08-02,,,,,,,,No,Fora enables African universities to scale quickly using online course content developed by professors at leading global institutions.,"Education, MOOC",,http://fora.co,$1M to $10M,187000,USD,187000,Seed,5,,VentureOut,,1,"548,046"
Seed Round - Fliplingo,https://www.crunchbase.com/funding_round/fliplingo-seed--07e12b07,Fliplingo,https://www.crunchbase.com/organization/fliplingo,Seed,"Berlin, Berlin, Germany, Europe",2014-07-30,150000,USD,150000,Seed,,,,Yes,Fliplingo automatically translates and schedules social media posts.,"Natural Language Processing, Social Media, Translation Service",,http://www.fliplingo.com,Less than $1M,150000,USD,150000,Seed,1,,,,,"511,864"
Corporate Round - Fitfox,https://www.crunchbase.com/funding_round/fitfox-corporate-round--8ae995e2,Fitfox,https://www.crunchbase.com/organization/fitfox,Corporate Round,"Hamburg, Hamburg, Germany, Europe",2018-03-20,,,,,,,,Yes,"Fitfox (a member of the Otto Group) is a marketplace for booking sport tickets, granting access to over 10.000 activities in Germany.","Fitness, Health Care, Marketplace, Recreation, Sports, Wellness",,https://www.fitfox.de/,Less than $1M,,,,,2,,Otto Group,,1,"506,523"
Seed Round - Fitfox,https://www.crunchbase.com/funding_round/fitfox-seed--8661fcb5,Fitfox,https://www.crunchbase.com/organization/fitfox,Seed,"Hamburg, Hamburg, Germany, Europe",2017-05-06,,,,Seed,,,,Yes,"Fitfox (a member of the Otto Group) is a marketplace for booking sport tickets, granting access to over 10.000 activities in Germany.","Fitness, Health Care, Marketplace, Recreation, Sports, Wellness",,https://www.fitfox.de/,Less than $1M,,,,,2,,Otto Group,,1,"611,048"
Debt Financing - FAZUA,https://www.crunchbase.com/funding_round/fazua-debt-financing--d38a4469,FAZUA,https://www.crunchbase.com/organization/fazua,Debt Financing,"Ottobrunn, Bayern, Germany, Europe",2019-10-08,15000000,EUR,16439924,,,,,No,FAZUA specializes in developing an e-Bike drive system which is designed to meet sportive demands.,"Cycling, Hardware, Transportation",,http://www.fazua.com,$1M to $10M,27623512,USD,27623512,M&A,5,"European Investment Bank, UVC Partners","European Investment Bank, UVC Partners",1,2,"237,918"
Series C - FAZUA,https://www.crunchbase.com/funding_round/fazua-series-c--874f0123,FAZUA,https://www.crunchbase.com/organization/fazua,Series C,"Ottobrunn, Bayern, Germany, Europe",2018-03-15,8000000,USD,8000000,Late Stage Venture,,,,Yes,FAZUA specializes in developing an e-Bike drive system which is designed to meet sportive demands.,"Cycling, Hardware, Transportation",,http://www.fazua.com,$1M to $10M,27623512,USD,27623512,M&A,5,UVC Partners,"Bayern Kapital, HTGF (High-Tech Gruenderfonds), UVC Partners",1,3,"406,479"
Series B - FAZUA,https://www.crunchbase.com/funding_round/fazua-series-b--46cc0825,FAZUA,https://www.crunchbase.com/organization/fazua,Series B,"Ottobrunn, Bayern, Germany, Europe",2017-03-14,3000000,EUR,3183588,Early Stage Venture,,,,Yes,FAZUA specializes in developing an e-Bike drive system which is designed to meet sportive demands.,"Cycling, Hardware, Transportation",,http://www.fazua.com,$1M to $10M,27623512,USD,27623512,M&A,5,HTGF (High-Tech Gruenderfonds),"Bayern Kapital, HTGF (High-Tech Gruenderfonds), Rolf Nied",,3,"375,923"
Seed Round - FAZUA,https://www.crunchbase.com/funding_round/fazua-seed--035d061a,FAZUA,https://www.crunchbase.com/organization/fazua,Seed,"Ottobrunn, Bayern, Germany, Europe",2014-02-21,,,,Seed,,,,Yes,FAZUA specializes in developing an e-Bike drive system which is designed to meet sportive demands.,"Cycling, Hardware, Transportation",,http://www.fazua.com,$1M to $10M,27623512,USD,27623512,M&A,5,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)",,2,"598,488"
Series A - FAZUA,https://www.crunchbase.com/funding_round/fazua-series-a--bd57e2c8,FAZUA,https://www.crunchbase.com/organization/fazua,Series A,"Ottobrunn, Bayern, Germany, Europe",2015-04-30,,,,Early Stage Venture,,,,Yes,FAZUA specializes in developing an e-Bike drive system which is designed to meet sportive demands.,"Cycling, Hardware, Transportation",,http://www.fazua.com,$1M to $10M,27623512,USD,27623512,M&A,5,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)",,2,"642,483"
Seed Round - Falk Realtime,https://www.crunchbase.com/funding_round/falk-realtime-seed--3495dd29,Falk Realtime,https://www.crunchbase.com/organization/falk-realtime,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,The Next Generation Programmatic Technology,"Advertising, Analytics, Digital Media, Internet",,http://www.falkrealtime.com/,,,,,M&A,2,Revel Partners,"Kim Perell, Revel Partners",1,2,"415,324"
Seed Round - Falk Realtime,https://www.crunchbase.com/funding_round/falk-realtime-seed--3a5835f6,Falk Realtime,https://www.crunchbase.com/organization/falk-realtime,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,The Next Generation Programmatic Technology,"Advertising, Analytics, Digital Media, Internet",,http://www.falkrealtime.com/,,,,,M&A,2,,Wider Wake Networks,,1,"701,585"
Series A - fairr.de,https://www.crunchbase.com/funding_round/fairr-de-series-a--190c3555,fairr.de,https://www.crunchbase.com/organization/fairr-de,Series A,"Berlin, Berlin, Germany, Europe",2016-10-29,,,,Early Stage Venture,,,,Yes,fairr.de is the leading start-up in the field of pension schemes.,"Employment, Recruiting, Service Industry",,http://www.fairr.de,$1M to $10M,,,,M&A,2,,"Frank Freund, IBB Ventures, Tamaz Georgadze, Transamerica Ventures",,4,"494,183"
Seed Round - fairr.de,https://www.crunchbase.com/funding_round/fairr-de-seed--6e34e15f,fairr.de,https://www.crunchbase.com/organization/fairr-de,Seed,"Berlin, Berlin, Germany, Europe",2015-10-05,,,,Seed,,,,Yes,fairr.de is the leading start-up in the field of pension schemes.,"Employment, Recruiting, Service Industry",,http://www.fairr.de,$1M to $10M,,,,M&A,2,,ProSiebenSat.1 Accelerator,,1,"693,430"
Seed Round - fabrooms,https://www.crunchbase.com/funding_round/fabrooms-seed--63d6f67c,fabrooms,https://www.crunchbase.com/organization/fabrooms,Seed,"München, Bayern, Germany, Europe",2013-03-04,100000,USD,100000,Seed,2500000,USD,2500000,Yes,Fabrooms offers an interior decorating platform that allows users to create their own collages with selected furniture and accessories.,"E-Commerce, Furniture",,http://www.fabrooms.de,,100000,USD,100000,Seed,1,,,,,"495,627"
Seed Round - Fabrik19,https://www.crunchbase.com/funding_round/fabrik19-seed--9042ab7b,Fabrik19,https://www.crunchbase.com/organization/fabrik19,Seed,"Gießen, Hessen, Germany, Europe",2022-11-01,,,,Seed,,,,Yes,Fabrik19 is a web and software development company.,"Information Technology, Mobile Apps, Software, UX Design, Web Development",,https://fabrik19.de,,,,,Seed,1,,,,,"199,761"
Seed Round - Expertiger,https://www.crunchbase.com/funding_round/expertiger-gmbh-seed--b7246d79,Expertiger,https://www.crunchbase.com/organization/expertiger-gmbh,Seed,"Munich, Bayern, Germany, Europe",2014-10-04,,,,Seed,,,,Yes,Expertiger operates a crowdsourcing platform that offers fast and professional IT support by connecting customers to IT experts.,"Consulting, Information Technology, Internet",,http://www.expertiger.de,Less than $1M,,,,Seed,1,,"Global Founders Capital, Saarbruecker 21, Thomas Bachem",,3,"486,439"
Seed Round - Exelonix,https://www.crunchbase.com/funding_round/exelonix-seed--b1065c44,Exelonix,https://www.crunchbase.com/organization/exelonix,Seed,"Dresden, Sachsen, Germany, Europe",2013-08-02,,,,Seed,,,,Yes,"Exelonix develops products and services for internet-based assistance systems, such as communications and home automation solutions.","Smart Home, Software",,http://www.exelonix.com,Less than $1M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"533,614"
Seed Round - Excellence AG,https://www.crunchbase.com/funding_round/excellence-ag-seed--b4626ec8,Excellence AG,https://www.crunchbase.com/organization/excellence-ag,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,"EXCELLENCE AG is a stock corporation that develops connections between customers, projects, and candidates.","Mechanical Engineering, Professional Networking, Professional Services, Project Management",,https://www.excellence.ag,,,,,Seed,1,,5square,,1,"448,778"
Series A - eWings.com,https://www.crunchbase.com/funding_round/ewings-com-series-a--f5bda087,eWings.com,https://www.crunchbase.com/organization/ewings-com,Series A,"Berlin, Berlin, Germany, Europe",2015-06-22,1100000,EUR,1247497,Early Stage Venture,,,,Yes,eWings.com is a SaaS-based platform for booking and managing flights.,"SaaS, Search Engine, Travel",,http://www.ewings.com,$1M to $10M,1100000,EUR,1247497,M&A,2,HTGF (High-Tech Gruenderfonds),"FSF Beteiligungs, HTGF (High-Tech Gruenderfonds), Kima Ventures",,3,"282,244"
Seed Round - eWings.com,https://www.crunchbase.com/funding_round/ewings-com-seed--c7d84e78,eWings.com,https://www.crunchbase.com/organization/ewings-com,Seed,"Berlin, Berlin, Germany, Europe",2014-01-14,,,,Seed,,,,Yes,eWings.com is a SaaS-based platform for booking and managing flights.,"SaaS, Search Engine, Travel",,http://www.ewings.com,$1M to $10M,1100000,EUR,1247497,M&A,2,,"DN Capital, German Startups Group",,2,"639,769"
Seed Round - Ewendo,https://www.crunchbase.com/funding_round/ewendo-seed--7291c016,Ewendo,https://www.crunchbase.com/organization/ewendo,Seed,"Hamburg, Hamburg, Germany, Europe",2013-03-01,,,,Seed,,,,Yes,"Ewendo is an event platform in Germany, Austria and Switzerland.","Event Management, Events, Location Based Services",,http://www.ewendo.com/,Less than $1M,,,,Seed,1,,,,,"457,728"
Angel Round - EVRGR,https://www.crunchbase.com/funding_round/evrgr-angel--a24bb49a,EVRGR,https://www.crunchbase.com/organization/evrgr,Angel,"Berlin, Berlin, Germany, Europe",2013-07-15,50000,USD,50000,Seed,,,,Yes,Evergreen provides an asset-backed digital currency and mobile payment infrastructure.,"Finance, Mobile, Mobile Payments, Virtual Currency",,http://evr.gr,Less than $1M,50000,USD,50000,Seed,1,,Alex Sutherland,,1,"475,426"
Seed Round - EvoMob,https://www.crunchbase.com/funding_round/evomob-seed--397d116c,EvoMob,https://www.crunchbase.com/organization/evomob,Seed,"Berlin, Berlin, Germany, Europe",2014-02-03,,,,Seed,,,,Yes,Cloud Platform to convert any online shop to mobile,"E-Commerce, Hardware, Mobile, Software",,http://www.evomob.com,$1M to $10M,,,,Seed,1,,Microsoft Accelerator,,1,"535,408"
Seed Round - Espoto,https://www.crunchbase.com/funding_round/espoto-seed--6e2284e8,Espoto,https://www.crunchbase.com/organization/espoto,Seed,"Potsdam, Brandenburg, Germany, Europe",2014-06-01,,,,Seed,,,,Yes,"Espoto is a privately held company that develops apps for mobile applications in the field of ""mobile serious game"".",Mobile Apps,,https://www.espoto.com,,,,,Seed,1,Möller Ventures,Möller Ventures,,1,"297,947"
Seed Round - Erdenkind,https://www.crunchbase.com/funding_round/erdenkind-gmbh-seed--d4af53e4,Erdenkind,https://www.crunchbase.com/organization/erdenkind-gmbh,Seed,"Halle, Sachsen-Anhalt, Germany, Europe",2014-07-23,200000,EUR,269202,Seed,,,,Yes,Erdenkind expertise in the development of new mobility concepts based on a sensory-electromotive support system.,"Electronics, Home Services, Software, Supply Chain Management",,http://www.erdenkind.tv/,,200000,EUR,269202,Seed,1,,bmp Ventures,,1,"487,907"
Venture Round - embraase,https://www.crunchbase.com/funding_round/embraase-series-unknown--e6034c63,embraase,https://www.crunchbase.com/organization/embraase,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-05-20,600000,EUR,821991,,,,,Yes,Personalization & A/B Testing Platform,"Apps, B2B, Mobile, SaaS, Software, Test and Measurement, Web Development",,http://embraase.com,,625000,EUR,855801,,2,,"Axel Springer, HTGF (High-Tech Gruenderfonds)",,2,"510,119"
Seed Round - embraase,https://www.crunchbase.com/funding_round/embraase-seed--41be5d3e,embraase,https://www.crunchbase.com/organization/embraase,Seed,"Berlin, Berlin, Germany, Europe",2013-10-01,25000,EUR,33810,Seed,,,,Yes,Personalization & A/B Testing Platform,"Apps, B2B, Mobile, SaaS, Software, Test and Measurement, Web Development",,http://embraase.com,,625000,EUR,855801,,2,,Axel Springer Plug and Play Accelerator,,1,"701,540"
Non Equity Assistance - Ekoio,https://www.crunchbase.com/funding_round/ekoio-non-equity-assistance--f9998f1b,Ekoio,https://www.crunchbase.com/organization/ekoio,Non-equity Assistance,"Leipzig, Sachsen, Germany, Europe",2015-02-01,,,,,,,,No,Ekoio is an intelligent driving assistant to promote ecological-economic driving with a reward system for increased motivation.,"Apps, Automotive, Software",,http://www.ekoio.com/,Less than $1M,,,,Seed,2,,SpinLab - The HHL Accelerator,,1,"471,757"
Seed Round - Ekoio,https://www.crunchbase.com/funding_round/ekoio-seed--d280a55e,Ekoio,https://www.crunchbase.com/organization/ekoio,Seed,"Leipzig, Sachsen, Germany, Europe",2014-09-01,,,,Seed,,,,Yes,Ekoio is an intelligent driving assistant to promote ecological-economic driving with a reward system for increased motivation.,"Apps, Automotive, Software",,http://www.ekoio.com/,Less than $1M,,,,Seed,2,,ProSiebenSat.1 Accelerator,,1,"662,490"
Seed Round - eddyson,https://www.crunchbase.com/funding_round/eddyson-seed--0d64f4e0,eddyson,https://www.crunchbase.com/organization/eddyson,Seed,"Göttingen, Niedersachsen, Germany, Europe",2014-10-22,,,,Seed,,,,Yes,Die Dienstleistungen der eddyson GmbH decken alle Aspekte rund um existierende B2B-Produkte ab,"B2B, Product Design, Service Industry",,http://www.eddyson.de/,$1M to $10M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"597,537"
Angel Round - eCozy,https://www.crunchbase.com/funding_round/ecozy-angel--344cbbae,eCozy,https://www.crunchbase.com/organization/ecozy,Angel,"Munich, Bayern, Germany, Europe",2016-11-10,130000,EUR,141551,Seed,2800000,EUR,3048780,Yes,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,,,,"577,105"
Product Crowdfunding - eCozy,https://www.crunchbase.com/funding_round/ecozy-product-crowdfunding--909acf95,eCozy,https://www.crunchbase.com/organization/ecozy,Product Crowdfunding,"Munich, Bayern, Germany, Europe",2014-12-01,50000,USD,50000,,,,,No,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,,,,"617,037"
Equity Crowdfunding - eCozy,https://www.crunchbase.com/funding_round/ecozy-equity-crowdfunding--79c5d0c8,eCozy,https://www.crunchbase.com/organization/ecozy,Equity Crowdfunding,"Munich, Bayern, Germany, Europe",2016-02-25,180000,EUR,198426,,,,,Yes,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,,,,"641,444"
Angel Round - eCozy,https://www.crunchbase.com/funding_round/ecozy-angel--f8f5cfb9,eCozy,https://www.crunchbase.com/organization/ecozy,Angel,"Munich, Bayern, Germany, Europe",2016-06-29,100000,EUR,111247,Seed,,,,Yes,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,,,,"603,025"
Venture Round - eCozy,https://www.crunchbase.com/funding_round/ecozy-series-unknown--64b60e7f,eCozy,https://www.crunchbase.com/organization/ecozy,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2015-01-01,,,,,,,,Yes,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,"Hardware.co, xMillion Capital",,2,"613,769"
Angel Round - eCozy,https://www.crunchbase.com/funding_round/ecozy-angel--33f87d3d,eCozy,https://www.crunchbase.com/organization/ecozy,Angel,"Munich, Bayern, Germany, Europe",2014-05-01,220000,EUR,305121,Seed,,,,Yes,Your frictionless smart heating experience.,"Clean Energy, Hardware, Intelligent Systems, Internet of Things, Smart Building, Software",,https://ecozy.de,$1M to $10M,806345,USD,806345,Seed,6,,,,,"621,760"
Venture Round - DyeMansion,https://www.crunchbase.com/funding_round/dyemansion-series-unknown--db15b6b3,DyeMansion,https://www.crunchbase.com/organization/dyemansion,Venture - Series Unknown,"München, Bayern, Germany, Europe",2022-02-03,15000000,EUR,17153326,,,,,Yes,DyeMansion offers a variety of high-volume finishing systems for an easy ‘Print-to-Product’ workflow.,"3D Printing, Industrial Engineering, Mechanical Engineering",,https://dyemansion.com/en/,$1M to $10M,38590568,USD,38590568,,5,,"European Innovation Council, European Investment Bank",,2,"133,508"
Series A - DyeMansion,https://www.crunchbase.com/funding_round/dyemansion-series-a--a6d352b3,DyeMansion,https://www.crunchbase.com/organization/dyemansion,Series A,"München, Bayern, Germany, Europe",2018-09-06,5000000,USD,5000000,Early Stage Venture,,,,Yes,DyeMansion offers a variety of high-volume finishing systems for an easy ‘Print-to-Product’ workflow.,"3D Printing, Industrial Engineering, Mechanical Engineering",,https://dyemansion.com/en/,$1M to $10M,38590568,USD,38590568,,5,"AM Ventures, Matterwave Ventures, UVC Partners","AM Ventures, Matterwave Ventures, UVC Partners",,3,"230,691"
Series B - DyeMansion,https://www.crunchbase.com/funding_round/dyemansion-series-b--d1d5b0cd,DyeMansion,https://www.crunchbase.com/organization/dyemansion,Series B,"München, Bayern, Germany, Europe",2020-08-07,14000000,USD,14000000,Early Stage Venture,,,,Yes,DyeMansion offers a variety of high-volume finishing systems for an easy ‘Print-to-Product’ workflow.,"3D Printing, Industrial Engineering, Mechanical Engineering",,https://dyemansion.com/en/,$1M to $10M,38590568,USD,38590568,,5,Nordic Alpha Partners,"Matterwave Ventures, Nordic Alpha Partners, UVC Partners",2,3,"245,789"
Grant - DyeMansion,https://www.crunchbase.com/funding_round/dyemansion-grant--664013a9,DyeMansion,https://www.crunchbase.com/organization/dyemansion,Grant,"München, Bayern, Germany, Europe",2020-05-19,1498404,EUR,1637242,,,,,No,DyeMansion offers a variety of high-volume finishing systems for an easy ‘Print-to-Product’ workflow.,"3D Printing, Industrial Engineering, Mechanical Engineering",,https://dyemansion.com/en/,$1M to $10M,38590568,USD,38590568,,5,European Innovation Council,European Innovation Council,,1,"390,490"
Seed Round - DyeMansion,https://www.crunchbase.com/funding_round/dyemansion-seed--e141a3ea,DyeMansion,https://www.crunchbase.com/organization/dyemansion,Seed,"München, Bayern, Germany, Europe",2015-09-01,800000,USD,800000,Seed,,,,Yes,DyeMansion offers a variety of high-volume finishing systems for an easy ‘Print-to-Product’ workflow.,"3D Printing, Industrial Engineering, Mechanical Engineering",,https://dyemansion.com/en/,$1M to $10M,38590568,USD,38590568,,5,,,,,"607,071"
Pre Seed Round - Dreama TV,https://www.crunchbase.com/funding_round/dreama-tv-pre-seed--64dfe28e,Dreama TV,https://www.crunchbase.com/organization/dreama-tv,Pre-Seed,"Muenchen, Bayern, Germany, Europe",2013-05-16,25000,EUR,32196,Seed,,,,Yes,DREAMA.TV is an internet television network providing the most inspiring original web series.,News,,http://www.dreama.tv/,,25000,EUR,32196,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"293,067"
Seed Round - DIVINE Media Networks,https://www.crunchbase.com/funding_round/divine-media-networks-seed--5dc3c424,DIVINE Media Networks,https://www.crunchbase.com/organization/divine-media-networks,Seed,"Munich, Bayern, Germany, Europe",2014-01-08,135000,USD,135000,Seed,,,,Yes,DIVINE Media Networks Limited & Co KG is a media company focused on the YouTube platform.,"Advertising, Internet, Video Streaming",,http://www.divinestudios.net,Less than $1M,135000,USD,135000,Seed,1,,,,,"501,870"
Grant - DermTest,https://www.crunchbase.com/funding_round/dermtest-grant--486ad261,DermTest,https://www.crunchbase.com/organization/dermtest,Grant,"Berlin, Berlin, Germany, Europe",2015-06-01,50000,EUR,54634,,,,,No,Dermtest is a doctor-to-doctor telemedicine platform empowering family doctors to provide high quality skin-cancer early detection service.,"Biotechnology, Health Care, Health Diagnostics, Medical, Telehealth",,https://www.dermtest.com/,Less than $1M,50000,EUR,54634,Seed,2,EASME,EASME,,1,"383,587"
Seed Round - DermTest,https://www.crunchbase.com/funding_round/dermtest-seed--b99969b9,DermTest,https://www.crunchbase.com/organization/dermtest,Seed,"Berlin, Berlin, Germany, Europe",2016-10-03,,,,Seed,,,,Yes,Dermtest is a doctor-to-doctor telemedicine platform empowering family doctors to provide high quality skin-cancer early detection service.,"Biotechnology, Health Care, Health Diagnostics, Medical, Telehealth",,https://www.dermtest.com/,Less than $1M,50000,EUR,54634,Seed,2,,"Startupbootcamp, Startupbootcamp Digital Health Berlin",,2,"542,116"
Seed Round - deMiFi,https://www.crunchbase.com/funding_round/demifi-seed--e80fa887,deMiFi,https://www.crunchbase.com/organization/demifi,Seed,"Berlin, Berlin, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,Data Roaming Alternative in Europe,"Consumer Electronics, Mobile, Wireless",,http://www.demifi.eu,$1M to $10M,,,,Seed,1,,Hardware.co,,1,"582,833"
Seed Round - defrac,https://www.crunchbase.com/funding_round/defrac-seed--63543864,defrac,https://www.crunchbase.com/organization/defrac,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2013-02-01,,,,Seed,,,,Yes,"From Java to iOS, Android & HTML5","Mobile, Software",,http://www.defrac.com,,,,,M&A,1,,dimensional Ventures,,1,"511,393"
Seed Round - Da-cons,https://www.crunchbase.com/funding_round/da-cons-seed--76378139,Da-cons,https://www.crunchbase.com/organization/da-cons,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2014-01-01,,,,Seed,,,,Yes,Da-cons develops many new ways for companies to transform their big raw data into useful information.,"Information Services, Information Technology",,http://www.da-cons.de/en,$1M to $10M,,,,Seed,1,,EIT Digital Accelerator,,1,"454,388"
Series A - Customcells Group,https://www.crunchbase.com/funding_round/customcells-series-a--c93eb1f7,Customcells Group,https://www.crunchbase.com/organization/customcells,Series A,"Itzehoe, Schleswig-Holstein, Germany, Europe",2022-12-08,60000000,EUR,63334498,Early Stage Venture,,,,Yes,"Innovative cells, High performance batteries, Lithium ion, cells, Automotive cells, Aviation cells, High Si cells, battery technology","Aerospace, Artificial Intelligence (AI), Automotive, Battery, Chemical, Chemical Engineering, CleanTech, Energy, Energy Efficiency, Energy Storage",,http://www.customcells.de,$1M to $10M,60000000,EUR,63334498,Early Stage Venture,3,"ABACON CAPITAL, World Fund","ABACON CAPITAL, Porsche, Vsquared Ventures, World Fund",4,4,"42,715"
Seed Round - Customcells Group,https://www.crunchbase.com/funding_round/customcells-seed--6d248af8,Customcells Group,https://www.crunchbase.com/organization/customcells,Seed,"Itzehoe, Schleswig-Holstein, Germany, Europe",2021-07-26,,,,Seed,,,,Yes,"Innovative cells, High performance batteries, Lithium ion, cells, Automotive cells, Aviation cells, High Si cells, battery technology","Aerospace, Artificial Intelligence (AI), Automotive, Battery, Chemical, Chemical Engineering, CleanTech, Energy, Energy Efficiency, Energy Storage",,http://www.customcells.de,$1M to $10M,60000000,EUR,63334498,Early Stage Venture,3,,"468 Capital, Porsche Ventures, Vsquared Ventures",,3,"579,019"
Venture Round - Customcells Group,https://www.crunchbase.com/funding_round/customcells-series-unknown--00c3b63d,Customcells Group,https://www.crunchbase.com/organization/customcells,Venture - Series Unknown,"Itzehoe, Schleswig-Holstein, Germany, Europe",2013-11-07,,,,,,,,Yes,"Innovative cells, High performance batteries, Lithium ion, cells, Automotive cells, Aviation cells, High Si cells, battery technology","Aerospace, Artificial Intelligence (AI), Automotive, Battery, Chemical, Chemical Engineering, CleanTech, Energy, Energy Efficiency, Energy Storage",,http://www.customcells.de,$1M to $10M,60000000,EUR,63334498,Early Stage Venture,3,,"HTGF (High-Tech Gruenderfonds), IFB Innovationsstarter",,2,"550,021"
Series A - Cunesoft GmbH,https://www.crunchbase.com/funding_round/cunesoft-gmbh-series-a--377b1f72,Cunesoft GmbH,https://www.crunchbase.com/organization/cunesoft-gmbh,Series A,"Munich, Bayern, Germany, Europe",2016-04-07,,,,Early Stage Venture,,,,Yes,Cunesoft is a European leader in cloud-based regulatory software solutions and services for all segments within the life sciences industry.,"Cloud Computing, SaaS, Software",,https://www.phlexglobal.com,$1M to $10M,,,,Early Stage Venture,2,OCCIDENT,"Bayern Kapital, HTGF (High-Tech Gruenderfonds), OCCIDENT",,3,"316,370"
Seed Round - Cunesoft GmbH,https://www.crunchbase.com/funding_round/cunesoft-gmbh-seed--c373a78d,Cunesoft GmbH,https://www.crunchbase.com/organization/cunesoft-gmbh,Seed,"Munich, Bayern, Germany, Europe",2014-10-28,,,,Seed,,,,Yes,Cunesoft is a European leader in cloud-based regulatory software solutions and services for all segments within the life sciences industry.,"Cloud Computing, SaaS, Software",,https://www.phlexglobal.com,$1M to $10M,,,,Early Stage Venture,2,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)",,2,"669,408"
Series A - Cubitabo AG,https://www.crunchbase.com/funding_round/bettenriese-series-a--df00eccd,Cubitabo AG,https://www.crunchbase.com/organization/bettenriese,Series A,"Berlin, Berlin, Germany, Europe",2014-08-04,,,,Early Stage Venture,,,,Yes,It engages in online retail of mattresses in Germany.,"Business Development, E-Commerce, Internet, Online Portals, Retail",,https://www.bettenriese.de/,$1M to $10M,,,,,4,Heliad AG,Heliad AG,,1,"356,323"
Series B - Cubitabo AG,https://www.crunchbase.com/funding_round/bettenriese-series-b--428e7081,Cubitabo AG,https://www.crunchbase.com/organization/bettenriese,Series B,"Berlin, Berlin, Germany, Europe",2015-08-01,,,,Early Stage Venture,,,,Yes,It engages in online retail of mattresses in Germany.,"Business Development, E-Commerce, Internet, Online Portals, Retail",,https://www.bettenriese.de/,$1M to $10M,,,,,4,Heliad AG,"Astutia Ventures, Heliad AG",,2,"404,055"
