Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Enapter,https://www.crunchbase.com/funding_round/enapter-seed--c501d73f,Enapter,https://www.crunchbase.com/organization/enapter,Seed,"Berlin, Berlin, Germany, Europe",2018-01-12,4000000,USD,4000000,Seed,,,,Yes,Enapter makes hydrogen generators with patented Anion Exchange Membrane (AEM) technology and energy management software.,"Energy, Oil and Gas, Renewable Energy, Software",,https://www.enapter.com,$1M to $10M,132246582,USD,132246582,IPO,9,,Ragnar Kruse,,1,"594,457"
Seed Round - PlanBlue,https://www.crunchbase.com/funding_round/planblue-seed--eda0edc8,PlanBlue,https://www.crunchbase.com/organization/planblue,Seed,"Bremen, Bremen, Germany, Europe",2021-12-15,,,,Seed,,,,Yes,PlanBlue utilities a new seafloor monitoring technology that's changing the way they map and assess the health of seafloor areas.,"Artificial Intelligence (AI), Machine Learning, Software",,https://www.planblue.com/,,2493050,EUR,2880474,Seed,5,,Why Commit Capital,,1,"589,684"
Pre Seed Round - Mindance,https://www.crunchbase.com/funding_round/mindance-pre-seed--8814bd46,Mindance,https://www.crunchbase.com/organization/mindance,Pre-Seed,"Leipzig, Sachsen, Germany, Europe",2018-10-01,,,,Seed,,,,Yes,Mindance is the leading mental health platform for companies in Germany.,"Apps, Fitness, Health Care, Mental Health, Wellness",,https://www.mindance.de/,$1M to $10M,,,,M&A,3,,TGFS - Technologiegründerfonds Sachsen,,1,"591,230"
Pre Seed Round - TonePedia GmbH,https://www.crunchbase.com/funding_round/tonepedia-pre-seed--5a8441f2,TonePedia GmbH,https://www.crunchbase.com/organization/tonepedia,Pre-Seed,"Bremen, Bremen, Germany, Europe",2017-04-04,,,,Seed,,,,Yes,TonePedia is taking taking selling music gear online to the next level powered by digital twinning.,"Audio, E-Commerce, Music, Musical Instruments",,https://www.tonepedia.com/,Less than $1M,,,,Seed,2,,Prantos digital GmbH,,1,"591,655"
Pre Seed Round - SQIN,https://www.crunchbase.com/funding_round/sqin-pre-seed--18bebbbb,SQIN,https://www.crunchbase.com/organization/sqin,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-06-01,,,,Seed,,,,Yes,SQIN is an AI health tech company using a comprehensive machine learning combined with a user-centric mobile health platform.,"Artificial Intelligence (AI), Health Care",,https://sqin.co,,,,,Seed,3,,APX,,1,"591,891"
Seed Round - BIOMES,https://www.crunchbase.com/funding_round/biomes-seed--5f40f225,BIOMES,https://www.crunchbase.com/organization/biomes,Seed,"Wildau, Brandenburg, Germany, Europe",2020-12-07,2000000,EUR,2421967,Seed,,,,Yes,BIOMES is a biotechnological pioneer that specializes in improving everyones wellbeing by analyzing and interpreting the human microbiome.,"Big Data, Bioinformatics, Biotechnology, Health Care, Life Science, Lifestyle, Nutrition, Personal Health, Personalization",,https://www.BIOMES.world,$1M to $10M,5000000,EUR,5643188,,4,,GPS Ventures GmbH,,1,"592,238"
Seed Round - Tomorrow,https://www.crunchbase.com/funding_round/tomorrow-seed--a4a00a20,Tomorrow,https://www.crunchbase.com/organization/tomorrow,Seed,"Hamburg, Hamburg, Germany, Europe",2020-10-01,,,,Seed,,,,Yes,"Sustainable banking. Green Finance. A bank that funds and promotes Renewable Energy, Solar Power, Wind Power and sustainable agriculture.","Banking, Finance, Financial Services, Personal Finance",,https://www.tomorrow.one/en-de/,$1M to $10M,30000000,EUR,34755248,,8,,Revent,,1,"592,615"
Seed Round - MOIO GmbH,https://www.crunchbase.com/funding_round/moio-gmbh-seed--f2edebc5,MOIO GmbH,https://www.crunchbase.com/organization/moio-gmbh,Seed,"Fürth, Bayern, Germany, Europe",2019-08-12,,,,Seed,,,,Yes,MOIO is a digital health start up that seeks to develop and launch forward looking ideas to the care and healthcare market.,"Health Care, Medical Device, Wearables",,http://moio.care/,Less than $1M,175050,EUR,206755,Seed,5,,bm-t beteiligungsmanagement thuringen,,1,"596,775"
Pre Seed Round - Stylique,https://www.crunchbase.com/funding_round/stylique-d955-pre-seed--a2fe505d,Stylique,https://www.crunchbase.com/organization/stylique-d955,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2022-01-11,400000,EUR,454640,Seed,4000000,EUR,4546400,Yes,Stylique operates as an interior design platform that connects relevant B2B partners directly with each other and with customers.,"B2B, B2C, Brand Marketing, Communities, Construction, Home Improvement, Home Renovation, Interior Design, Multi-level Marketing",,https://stylique.de/,,1621000,EUR,1762728,Seed,4,,Lakeside Invest & Consult,,1,"597,357"
Pre Seed Round - LemonOne,https://www.crunchbase.com/funding_round/lemonone-pre-seed--1b9a45a4,LemonOne,https://www.crunchbase.com/organization/lemonone,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-03-01,,,,Seed,,,,Yes,Providing companies with visuals that make customers buy,"E-Commerce Platforms, Photography",,https://www.lemonone.com,$10M to $50M,,,,M&A,3,,Louis Pfitzner,,1,"598,178"
Seed Round - PlanBlue,https://www.crunchbase.com/funding_round/planblue-seed--7b824efa,PlanBlue,https://www.crunchbase.com/organization/planblue,Seed,"Bremen, Bremen, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,PlanBlue utilities a new seafloor monitoring technology that's changing the way they map and assess the health of seafloor areas.,"Artificial Intelligence (AI), Machine Learning, Software",,https://www.planblue.com/,,2493050,EUR,2880474,Seed,5,,Sustainable Ocean Alliance,,1,"596,329"
Pre Seed Round - hypcloud,https://www.crunchbase.com/funding_round/hypcloud-pre-seed--7fd00606,hypcloud,https://www.crunchbase.com/organization/hypcloud,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-06-29,,,,Seed,,,,Yes,Hypcloud provides a digital platform for commercial real estate financing.,"Commercial Real Estate, Financial Services, Real Estate, Real Estate Investment",,https://www.hypcloud.com,$1M to $10M,2820000,USD,2820000,Seed,3,,Axel Springer Plug and Play Accelerator,,1,"599,785"
Seed Round - swarmOS,https://www.crunchbase.com/funding_round/swarmos-seed--811877a7,swarmOS,https://www.crunchbase.com/organization/swarmos,Seed,"Mülheim, Rheinland-Pfalz, Germany, Europe",2017-07-25,400000,EUR,465781,Seed,,,,Yes,swarmOS - software solutions for agile organizations,"Computer, Information Technology, Internet, Software",,http://swarmos.com/,Less than $1M,925781,USD,925781,Seed,2,,MING Labs,,1,"609,184"
Seed Round - UX3D,https://www.crunchbase.com/funding_round/ux3d-seed--af003bc1,UX3D,https://www.crunchbase.com/organization/ux3d,Seed,"Munich, Bayern, Germany, Europe",2021-04-07,250000,EUR,296806,Seed,,,,Yes,Software for enabling interactive 3D visualization,"3D Technology, Augmented Reality, Enterprise Software, GPU, Industrial Automation, Real Time, Software, Virtual Reality",,https://ux3d.io/,$1M to $10M,1612000,EUR,1850198,Seed,6,,Unger Group,,1,"602,576"
Pre Seed Round - Industrial Analytics IA,https://www.crunchbase.com/funding_round/industrial-analytics-pre-seed--f23dcc3a,Industrial Analytics IA,https://www.crunchbase.com/organization/industrial-analytics,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-12-01,250000,EUR,297325,Seed,,,,Yes,Industrial Analytics offers a holistic all-in-one solution from sensor to analytics for industrial processes and rotating equipment.,"Analytics, Internet of Things, Manufacturing, Mechanical Engineering",,https://www.industrial-analytics.io,$1M to $10M,1750000,EUR,1991829,M&A,2,,Hasso Plattner Institute,,1,"609,361"
Seed Round - Spomoco,https://www.crunchbase.com/funding_round/spomoco-számítástechnikai-és-szolgáltató-kft-seed--72d1555d,Spomoco,https://www.crunchbase.com/organization/spomoco-számítástechnikai-és-szolgáltató-kft,Seed,"Berlin, Berlin, Germany, Europe",2017-09-01,56600,USD,56600,Seed,,,,Yes,Spomoco is a booking and management app for recreational sport instructors.,"Apps, Software",,http://spomoco.com,,535142,USD,535142,Seed,3,,Startup Campus,,1,"609,559"
Seed Round - Advanced Blockchain,https://www.crunchbase.com/funding_round/advanced-blockchain-seed--f6ff2c97,Advanced Blockchain,https://www.crunchbase.com/organization/advanced-blockchain,Seed,"Berlin, Berlin, Germany, Europe",2020-01-20,,,,Seed,,,,Yes,We invest in early stage companies and help them grow by providing technical and operational resources to support them.,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Finance, Information Technology, Internet, Software, Venture Capital",,https://www.advancedblockchain.com,$1M to $10M,,,,Early Stage Venture,4,,Florian Reike,,1,"605,403"
Pre Seed Round - Agrando,https://www.crunchbase.com/funding_round/agrando-pre-seed--06ac4eca,Agrando,https://www.crunchbase.com/organization/agrando,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-04-30,,,,Seed,,,,Yes,Agrando is an agricultural B2B distribution platform.,"Agriculture, AgTech, B2B, Procurement",,https://www.agrando.com,,12000000,EUR,14238591,Early Stage Venture,3,,CIMEDO,,1,"605,415"
Seed Round - UX3D,https://www.crunchbase.com/funding_round/ux3d-seed--561ca5c6,UX3D,https://www.crunchbase.com/organization/ux3d,Seed,"Munich, Bayern, Germany, Europe",2020-09-17,250000,EUR,296173,Seed,,,,Yes,Software for enabling interactive 3D visualization,"3D Technology, Augmented Reality, Enterprise Software, GPU, Industrial Automation, Real Time, Software, Virtual Reality",,https://ux3d.io/,$1M to $10M,1612000,EUR,1850198,Seed,6,,Unger Group,,1,"616,813"
Seed Round - Senorics,https://www.crunchbase.com/funding_round/senorics-seed--4b288c1e,Senorics,https://www.crunchbase.com/organization/senorics,Seed,"Dresden, Sachsen, Germany, Europe",2019-10-08,,,,Seed,,,,Yes,Senorics is manufacturing and designing optical spectroscopic sensor solutions for industrial applications.,"Big Data, Internet of Things, Semiconductor, Sensor",,https://senorics.com/,$1M to $10M,10300000,EUR,12394473,Seed,3,,ZEISS Group,,1,"623,635"
Pre Seed Round - KOZHYA,https://www.crunchbase.com/funding_round/kozhya-pre-seed--f4709e6d,KOZHYA,https://www.crunchbase.com/organization/kozhya,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-05-10,,,,Seed,,,,Yes,"Personalised self skin care solution using AI technology, Ingredients Big Data, and Sensor Diagnostics to provide the right skin treatment.","Artificial Intelligence (AI), Beauty, Consumer Goods, Cosmetics, Health Care, Internet of Things, Personal Health, Personalization",,http://kozhya.com,Less than $1M,3000000,EUR,3262050,Seed,2,,Brinc,,1,"623,821"
Seed Round - UX3D,https://www.crunchbase.com/funding_round/ux3d-seed--c7d82840,UX3D,https://www.crunchbase.com/organization/ux3d,Seed,"Munich, Bayern, Germany, Europe",2020-06-18,150000,EUR,168143,Seed,,,,Yes,Software for enabling interactive 3D visualization,"3D Technology, Augmented Reality, Enterprise Software, GPU, Industrial Automation, Real Time, Software, Virtual Reality",,https://ux3d.io/,$1M to $10M,1612000,EUR,1850198,Seed,6,,Unger Group,,1,"608,486"
Seed Round - PatronGG,https://www.crunchbase.com/funding_round/patrongg-seed--9a287c69,PatronGG,https://www.crunchbase.com/organization/patrongg,Seed,"Berlin, Berlin, Germany, Europe",2017-05-05,,,,Seed,,,,Yes,PatronGG builds esports fan communities through mobile apps.,"eSports, Gaming, Online Games, PC Games",,http://www.patron.gg/,Less than $1M,1000000,USD,1000000,Seed,2,,BITKRAFT Ventures,,1,"610,609"
Seed Round - Habyt,https://www.crunchbase.com/funding_round/projects-seed--c30140a3,Habyt,https://www.crunchbase.com/organization/projects,Seed,"Berlin, Berlin, Germany, Europe",2017-10-19,350000,EUR,414700,Seed,,,,Yes,Habyt is a housing company that simplifies housing access with digital-first solutions for tenants and landlords.,"Property Management, Real Estate, Rental, Rental Property",,https://www.habyt.com,$10M to $50M,109800000,EUR,121547748,,8,,High Rise Ventures,,1,"612,324"
Pre Seed Round - CyberDirekt,https://www.crunchbase.com/funding_round/cyberdirekt-pre-seed--0c7ec37f,CyberDirekt,https://www.crunchbase.com/organization/cyberdirekt,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-04-12,1200000,EUR,1479655,Seed,,,,Yes,CyberDirekt enables SMEs to easily and fully protect against digital risks.,"Commercial Insurance, Consulting, Cyber Security, Financial Services, Insurance, InsurTech, Security",,https://www.cyberdirekt.de,$1M to $10M,3100000,EUR,3784775,Seed,2,,Berlin Technologie Holding,,1,"612,989"
Seed Round - Dandelin,https://www.crunchbase.com/funding_round/dandelin-seed--5b85ffb1,Dandelin,https://www.crunchbase.com/organization/dandelin,Seed,"Berlin, Berlin, Germany, Europe",2018-07-05,100000,USD,100000,Seed,3000000,USD,3000000,Yes,Dandelin is a fintech company that provides telemedicine and health care services.,"FinTech, Health Care, Health Insurance, InsurTech, Personal Health",,http://www.dandelin.io,,100000,USD,100000,Seed,1,,,,,"613,559"
Pre Seed Round - Signatrix,https://www.crunchbase.com/funding_round/signatrix-pre-seed--5dd4e702,Signatrix,https://www.crunchbase.com/organization/signatrix,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-04-11,,,,Seed,,,,Yes,"Remaking Retail - Connecting with security cameras, we use Artificial Intelligence to analyse whatever is happening in retail stores.","Apps, Artificial Intelligence (AI), Computer Vision, Machine Learning, Retail Technology, Security",,http://www.signatrix.com,$1M to $10M,,,,,6,,Alfred Bauer,,1,"614,419"
Seed Round - Energy Web Foundation,https://www.crunchbase.com/funding_round/energy-web-foundation-seed--e8705124,Energy Web Foundation,https://www.crunchbase.com/organization/energy-web-foundation,Seed,"Berlin, Berlin, Germany, Europe",2017-05-10,2500000,USD,2500000,Seed,,,,Yes,Energy Web Foundation is a non-profit organization focused on accelerating blockchain technology across the energy sector.,"Blockchain, Information Technology",,http://energyweb.org,$1M to $10M,2500000,USD,2500000,Seed,3,,Tokyo Electric Power,,1,"618,205"
Seed Round - Factorymarket,https://www.crunchbase.com/funding_round/factorymarket-seed--011d280c,Factorymarket,https://www.crunchbase.com/organization/factorymarket,Seed,"Berlin, Berlin, Germany, Europe",2018-04-10,,,,Seed,,,,Yes,"Factorymarket is a German retail platform that offers a range of products, from cosmetics to electronics, and housewares to car accessories.","Consumer Goods, Delivery Service, E-Commerce, Mobile Apps, Retail",,https://factorymarket.com,,,,,Early Stage Venture,2,,Mangrove Capital Partners,,1,"625,677"
Pre Seed Round - RealSynth,https://www.crunchbase.com/funding_round/realsynth-pre-seed--02a42937,RealSynth,https://www.crunchbase.com/organization/realsynth,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-07-10,,,,Seed,,,,Yes,RealSynth is the virtual gym for AI.,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning",,http://www.realsynth.de/,$1M to $10M,216117,USD,216117,Seed,3,,Techstars,,1,"625,897"
Seed Round - Viantro,https://www.crunchbase.com/funding_round/viantro-seed--05f94b14,Viantro,https://www.crunchbase.com/organization/viantro,Seed,"Dossenheim, Baden-Wurttemberg, Germany, Europe",2018-11-01,,,,Seed,,,,Yes,"Make doctors happy! Our platform & personal service reduces the painpoints in jobsearch, jobstart & recruiting. But also beyond these areas.","Health Care, Human Resources, Recruiting",,https://www.viantro.com,,,,,M&A,2,,,,,"626,027"
Seed Round - Befeni GmbH,https://www.crunchbase.com/funding_round/befeni-gmbh-seed--64d0c56c,Befeni GmbH,https://www.crunchbase.com/organization/befeni-gmbh,Seed,"Langenfeld, Rheinland-Pfalz, Germany, Europe",2017-04-05,,,,Seed,,,,Yes,Befeni is a textile and clothing company that manufactures dress shirts are made in our their manufactory.,"Fashion, Food and Beverage, Manufacturing, Product Design, Web Design",,http://www.befeni.de,,,,,Seed,1,,,,,"619,091"
Seed Round - Zana Technologies GmbH,https://www.crunchbase.com/funding_round/idoctor-seed--0c478cb4,Zana Technologies GmbH,https://www.crunchbase.com/organization/idoctor,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2017-10-06,110600,EUR,129766,Seed,,,,Yes,Zana is an intelligent assistant that responds to health questions and empower people to get and stay healthy.,"Artificial Intelligence (AI), Fitness, Health Care, Home Health Care, Personal Health",,http://www.zana.com,Less than $1M,400600,EUR,458316,Seed,4,,EXIST,,1,"626,908"
Seed Round - swarmOS,https://www.crunchbase.com/funding_round/swarmos-seed--3c8ab98f,swarmOS,https://www.crunchbase.com/organization/swarmos,Seed,"Mülheim, Rheinland-Pfalz, Germany, Europe",2018-01-11,460000,USD,460000,Seed,,,,Yes,swarmOS - software solutions for agile organizations,"Computer, Information Technology, Internet, Software",,http://swarmos.com/,Less than $1M,925781,USD,925781,Seed,2,,,,,"627,698"
Seed Round - Share,https://www.crunchbase.com/funding_round/share-74a8-seed--be856c61,Share,https://www.crunchbase.com/organization/share-74a8,Seed,"Berlin, Berlin, Germany, Europe",2019-05-20,,,,Seed,,,,Yes,"Share is based on the one plus one principle, where every purchase of a share product helps a person in need with an equivalent product.","Consumer Goods, E-Commerce, Food and Beverage, Social Entrepreneurship",,https://www.share.eu/,$10M to $50M,,,,,2,,Bitburger Ventures,,1,"627,778"
Pre Seed Round - alphin,https://www.crunchbase.com/funding_round/freachly-gmbh-pre-seed--53497984,alphin,https://www.crunchbase.com/organization/freachly-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-07-03,,,,Seed,,,,Yes,Digital platform for local business to manage their customer lifecycles.,"Advertising, Local Business, Marketing, Retail, SaaS, Software",,http://www.alphin.com,$1M to $10M,6000000,EUR,6094019,,3,,Saarbruecker 21,,1,"629,220"
Seed Round - RetailQuant,https://www.crunchbase.com/funding_round/retailquant-seed--d673b43b,RetailQuant,https://www.crunchbase.com/organization/retailquant,Seed,"Garching Bei München, Bayern, Germany, Europe",2017-04-01,125000,EUR,133300,Seed,,,,Yes,RetailQuant is a computer vision retail analytics company.,"Analytics, Retail",,https://www.retailquant.com,Less than $1M,245000,EUR,273322,Seed,3,,EXIST,,1,"630,734"
Seed Round - biotx.ai,https://www.crunchbase.com/funding_round/biotx-ai-seed--824f9a44,biotx.ai,https://www.crunchbase.com/organization/biotx-ai,Seed,"Berlin, Berlin, Germany, Europe",2017-12-02,,,,Seed,,,,Yes,Biotx.ai delivers next-generation biomarkers as a basis for decision support in precision medicine.,"Artificial Intelligence (AI), Biotechnology, Pharmaceutical, Precision Medicine",,http://www.biotx.ai,$1M to $10M,,,,Seed,4,,Startupbootcamp,,1,"639,272"
Pre Seed Round - IMPARGO,https://www.crunchbase.com/funding_round/impargo-pre-seed--6cf37d0a,IMPARGO,https://www.crunchbase.com/organization/impargo,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2019-05-15,,,,Seed,,,,Yes,IMPARGO is supercharging road freight operations and collaboration for small and medium sized business in Europe with SaaS.,"B2B, Freight Service, Logistics, SaaS, Software, Supply Chain Management, Transportation",,https://impargo.de,$1M to $10M,,,,Seed,2,,First Momentum Ventures,,1,"640,363"
Seed Round - Neodigital,https://www.crunchbase.com/funding_round/neodigital-seed--ee70621c,Neodigital,https://www.crunchbase.com/organization/neodigital,Seed,"Neunkirchen, Rheinland-Pfalz, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Neodigital is a digital insurance company.,"Insurance, InsurTech, Property Insurance",,https://neodigital.de,Less than $1M,,,,,5,,coparion,,1,"640,785"
Seed Round - UX3D,https://www.crunchbase.com/funding_round/ux3d-seed--399c3818,UX3D,https://www.crunchbase.com/organization/ux3d,Seed,"Munich, Bayern, Germany, Europe",2019-02-22,340000,EUR,385474,Seed,,,,Yes,Software for enabling interactive 3D visualization,"3D Technology, Augmented Reality, Enterprise Software, GPU, Industrial Automation, Real Time, Software, Virtual Reality",,https://ux3d.io/,$1M to $10M,1612000,EUR,1850198,Seed,6,,Unger Group,,1,"641,971"
Pre Seed Round - Dogo GmbH,https://www.crunchbase.com/funding_round/dogo-pre-seed--950b3f8b,Dogo GmbH,https://www.crunchbase.com/organization/dogo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-07-01,750000,EUR,846562,Seed,,,,Yes,Dogo app - is the #1 dog training app in the world. We are one a mission to become a one-stop companion app for dog parents.,"Apps, Mobile Apps, Pet",,https://www.dogo.app,$1M to $10M,4841222,USD,4841222,Seed,6,,APX,,1,"642,549"
Angel Round - Dogo GmbH,https://www.crunchbase.com/funding_round/dogo-angel--b341ab13,Dogo GmbH,https://www.crunchbase.com/organization/dogo,Angel,"Berlin, Berlin, Germany, Europe",2019-09-01,700000,EUR,769334,Seed,,,,Yes,Dogo app - is the #1 dog training app in the world. We are one a mission to become a one-stop companion app for dog parents.,"Apps, Mobile Apps, Pet",,https://www.dogo.app,$1M to $10M,4841222,USD,4841222,Seed,6,,Caesar Business Angels,,1,"642,567"
Pre Seed Round - Wingfield,https://www.crunchbase.com/funding_round/wingfield-pre-seed--8fff4e35,Wingfield,https://www.crunchbase.com/organization/wingfield,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2017-07-01,,,,Seed,,,,Yes,Wingfield develops a system for transforming smart court for tennis.,"Electronics, Machine Learning, Software, Sports, Tennis",,https://www.wingfield.io/,$10M to $50M,5200000,EUR,5701119,Early Stage Venture,4,,LEAD,,1,"631,831"
Seed Round - MYMY catering,https://www.crunchbase.com/funding_round/mein-wunschcatering-de-seed--b74cc2c5,MYMY catering,https://www.crunchbase.com/organization/mein-wunschcatering-de,Seed,"Berlin, Berlin, Germany, Europe",2020-12-01,,,,Seed,,,,Yes,"MYMY catering, formerly MeinWunschcatering, offers catering all over Germany, Austria and the Netherlands with digitally native experience.","Catering, Food and Beverage, Food Delivery",,https://www.mymycatering.com,$1M to $10M,,,,Seed,3,,,,,"632,701"
Pre Seed Round - Tomorrow,https://www.crunchbase.com/funding_round/tomorrow-pre-seed--6d5d5761,Tomorrow,https://www.crunchbase.com/organization/tomorrow,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-10-24,,,,Seed,,,,Yes,"Sustainable banking. Green Finance. A bank that funds and promotes Renewable Energy, Solar Power, Wind Power and sustainable agriculture.","Banking, Finance, Financial Services, Personal Finance",,https://www.tomorrow.one/en-de/,$1M to $10M,30000000,EUR,34755248,,8,,kopa ventures,,1,"633,428"
Seed Round - 4Gene,https://www.crunchbase.com/funding_round/4gene-seed--3dc007c0,4Gene,https://www.crunchbase.com/organization/4gene,Seed,"Langenpreising, Bayern, Germany, Europe",2021-05-01,900000,EUR,1081796,Seed,,,,Yes,4Gene is one of the leading innovators in the world of extended customer experiences with flavor and fragrance.,"Biotechnology, Food and Beverage",,http://www.4gene.de/,,1800000,EUR,2158928,Seed,3,,,,,"636,481"
Angel Round - Picter,https://www.crunchbase.com/funding_round/picter-angel--4e5e103a,Picter,https://www.crunchbase.com/organization/picter,Angel,"Munich, Bayern, Germany, Europe",2017-03-03,,,,Seed,,,,Yes,Picter is a software as a service company facilitating visual content organization and creative review for companies and individuals,"Collaboration, Content, File Sharing, SaaS, Software",,https://www.picter.com,$1M to $10M,,,,Seed,2,,,,,"644,496"
Seed Round - bobbie,https://www.crunchbase.com/funding_round/bobbie-145a-seed--aa1c2302,bobbie,https://www.crunchbase.com/organization/bobbie-145a,Seed,"Munich, Bayern, Germany, Europe",2019-12-03,,,,Seed,,,,Yes,bobbie is the disruptive construction materials procurement platform for large tenders.,"B2B, Construction, E-Commerce Platforms, Procurement, Supply Chain Management",,https://www.bobbie.de,$1M to $10M,12500000,EUR,12937481,,4,,,,,"645,068"
Pre Seed Round - JoinMyTrip,https://www.crunchbase.com/funding_round/joinmytrip-pre-seed--69c5a5e7,JoinMyTrip,https://www.crunchbase.com/organization/joinmytrip,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-07-01,,,,Seed,,,,Yes,"JoinMyTrip is a platform that connects travellers and empowers them to offer, discover and participate in unique trips around the world.","Tourism, Travel",,https://www.joinmytrip.com,$1M to $10M,2500000,USD,2500000,Seed,3,,,,,"646,490"
Angel Round - cabuu,https://www.crunchbase.com/funding_round/cabuu-angel--32c1e03c,cabuu,https://www.crunchbase.com/organization/cabuu,Angel,"Dreieich, Hessen, Germany, Europe",2019-07-15,250000,EUR,281495,Seed,,,,Yes,cabuu is the zero-effort memorization app that replaces flashcard learning with interactive facts,EdTech,,https://www.cabuu.app,$1M to $10M,2235000,EUR,2488709,Seed,7,,,,,"651,352"
Angel Round - Ultimate,https://www.crunchbase.com/funding_round/ultimate-ai-angel--283ba595,Ultimate,https://www.crunchbase.com/organization/ultimate-ai,Angel,"Berlin, Berlin, Germany, Europe",2017-03-01,230000,EUR,242327,Seed,,,,Yes,Ultimate is a virtual agent platform that offers customer service automation.,"Artificial Intelligence (AI), Chatbot, Information Technology, SaaS, Small and Medium Businesses",,https://www.ultimate.ai/,$10M to $50M,27400545,USD,27400545,M&A,7,,,,,"648,277"
Pre Seed Round - igetnow,https://www.crunchbase.com/funding_round/igetnow-pre-seed--83453bdd,igetnow,https://www.crunchbase.com/organization/igetnow,Pre-Seed,"Kiel, Schleswig-Holstein, Germany, Europe",2017-07-07,25000,EUR,28508,Seed,,,,Yes,igetnow is a software that allows ordering food and drinks from smartphones.,"Commercial, Food and Beverage, Software",,https://igetnow.com/,,1485000,EUR,1694811,M&A,7,,,,,"653,182"
Angel Round - Meditopia,https://www.crunchbase.com/funding_round/meditopia-angel--a378225c,Meditopia,https://www.crunchbase.com/organization/meditopia,Angel,"Berlin, Berlin, Germany, Europe",2016-10-15,180000,USD,180000,Seed,820000,USD,820000,Yes,"With 35M+ users, Meditopia is one of the world’s leading mental health apps and the global #1 App for non-English speaking countries.","Apps, Fitness, Health Care, Mental Health, mHealth, Personal Health, Wellness",,https://meditopia.com/,Less than $1M,18260000,USD,18260000,Early Stage Venture,5,,,,,"659,340"
Pre Seed Round - LoanLink24 Mortgage,https://www.crunchbase.com/funding_round/loanlink-gmbh-pre-seed--5485c8c0,LoanLink24 Mortgage,https://www.crunchbase.com/organization/loanlink-gmbh,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-07-01,,,,Seed,,,,Yes,LoanLink24 is a pioneer in mortgage brokerage for non-native property buyers in Germany.,"Financial Services, Mortgage, Real Estate",,https://www.loanlink24.com/,Less than $1M,,,,M&A,2,,,,,"691,567"
Seed Round - Honest Food,https://www.crunchbase.com/funding_round/honest-food-8c8a-seed--73a4c1f1,Honest Food,https://www.crunchbase.com/organization/honest-food-8c8a,Seed,"Berlin, Berlin, Germany, Europe",2018-06-09,2150000,EUR,2531732,Seed,,,,Yes,Honest Food provides online food delivery services.,Food Delivery,,https://www.honestfoodcompany.de/,$10M to $50M,13850000,EUR,15689341,M&A,3,,,,,"662,472"
Pre Seed Round - Lition Energie,https://www.crunchbase.com/funding_round/lition-energie-pre-seed--6231b986,Lition Energie,https://www.crunchbase.com/organization/lition-energie,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-11-01,450000,EUR,513112,Seed,,,,Yes,"Energy provider, Peer-to-peer energy trading, Energy marketplace","Energy, Marketplace, Renewable Energy",,https://www.lition.de,$1M to $10M,3000000,EUR,3534485,Seed,3,,,,,"691,919"
Seed Round - eClear,https://www.crunchbase.com/funding_round/eclear-seed--e17a0127,eClear,https://www.crunchbase.com/organization/eclear,Seed,"Berlin, Berlin, Germany, Europe",2018-12-01,5000000,EUR,5660501,Seed,50000000,EUR,56605012,Yes,"eClear uses AI for VAT and customs compliance, providing seamless cross-border solutions.","Accounting, Artificial Intelligence (AI), Financial Services, Payments, Tax Preparation",,https://eclear.com,$1M to $10M,43000000,EUR,46299748,Early Stage Venture,7,,,,,"664,237"
