Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Kantox,https://www.crunchbase.com/funding_round/kantox-seed--f3f8d85f,Kantox,https://www.crunchbase.com/organization/kantox,Seed,"London, England, United Kingdom, Europe",2012-09-03,1000000,EUR,1258788,Seed,,,,Yes,Kantox is a leader in Currency Management Automation software that enables businesses to automate their end-to-end FX workflow,"Enterprise Software, Financial Services, FinTech, Payments, Software",,http://www.kantox.com,$10M to $50M,43793207,USD,43793207,M&A,8,,"Cabiedes & Partners, Carlos Blanco, François Derbaix, FXStreet, Grupo ItNet, Lánzame Capital SL, Marek Fodor",,7,"534,407"
Seed Round - Believe.in,https://www.crunchbase.com/funding_round/believe-in-seed--3bc56211,Believe.in,https://www.crunchbase.com/organization/believe-in,Seed,"London, England, United Kingdom, Europe",2012-12-30,,,,Seed,,,,Yes,"Believe.in offers a white label technology that improves online fundraising, donation processing, and event performance.","Charity, Enterprise Software, Non Profit",,http://believe.in,,,,,Seed,2,,"Federico Pirzio-Biroli, Greylock, Index Ventures, Jonty Hurwitz, Oak Investment Partners, Peter Read",,6,"534,478"
Seed Round - Sofant Technologies,https://www.crunchbase.com/funding_round/sofant-technologies-seed--f6961aee,Sofant Technologies,https://www.crunchbase.com/organization/sofant-technologies,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2013-09-14,700000,GBP,1111346,Seed,,,,Yes,Sofant Technologies offers Smart Antenna and tunable RF solutions for next generation mobile and wearable devices.,"Satellite Communication, Telecommunications, Wireless",,http://www.sofant.com/,Less than $1M,33179206,USD,33179206,,14,,"Kelvin Capital, Lancaster Capital, Old College Capital, Scottish Enterprise",2,4,"538,536"
Seed Round - GameAnalytics,https://www.crunchbase.com/funding_round/gameanalytics-seed--0c91d862,GameAnalytics,https://www.crunchbase.com/organization/gameanalytics,Seed,"London, England, United Kingdom, Europe",2013-02-21,2500000,USD,2500000,Seed,,,,Yes,"GameAnalytics is the world’s most popular analytics tools for games, used by developers, games studios and publishers around the world.","Analytics, Big Data, Casual Games",,http://www.gameanalytics.com,$1M to $10M,8000000,USD,8000000,M&A,2,,"Heartcore Capital, Jimmy Maymann, Tommy Ahlers, Tuesday Capital",2,4,"538,305"
Seed Round - Rentify,https://www.crunchbase.com/funding_round/rentify-seed--d857b7ae,Rentify,https://www.crunchbase.com/organization/rentify,Seed,"London, England, United Kingdom, Europe",2012-08-31,350000,GBP,555341,Seed,,,,Yes,Rentify is an online platform that helps individuals market and manage their properties.,"FinTech, Property Management, PropTech, Real Estate, Software",,http://rentify.com,$10M to $50M,10497952,USD,10497952,,4,,"Ashcombe Advisers, D5 Capital, David Tabizel, Robert Suss, Rupert Ashe",,5,"542,900"
Seed Round - AgPlus diagnostics,https://www.crunchbase.com/funding_round/agplus-diagnostics-seed--23ad1941,AgPlus diagnostics,https://www.crunchbase.com/organization/agplus-diagnostics,Seed,"Bedford, Bedfordshire, United Kingdom, Europe",2021-05-12,1000000,GBP,1406211,Seed,,,,Yes,Ag+ has been to deliver a rapid diagnostic platform technology .,Medical Device,,http://www.agplusdiagnostics.com/,Less than $1M,1235000,GBP,1720249,Seed,6,,"Future Planet Capital, Innovate UK, UK Innovation & Science Seed Fund",,3,"544,456"
Seed Round - Spectral Edge,https://www.crunchbase.com/funding_round/spectral-edge-seed--b88b784c,Spectral Edge,https://www.crunchbase.com/organization/spectral-edge,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-07-22,300000,GBP,512000,Seed,,,,Yes,"Spectral Edge combines patented Image Fusion tech with Deep Learning to reveal more of the color, detail and clarity in any image.","Artificial Intelligence (AI), Machine Learning, Software, Software Engineering",,http://spectraledge.co.uk,$1M to $10M,8093475,USD,8093475,M&A,6,,"Future Planet Capital, Iceni Seedcorn Fund, Midven, UK Innovation & Science Seed Fund",,4,"544,940"
Seed Round - Minicabster Limited (in administration),https://www.crunchbase.com/funding_round/minicabster-seed--b392e726,Minicabster Limited (in administration),https://www.crunchbase.com/organization/minicabster,Seed,"Ilford, Redbridge, United Kingdom, Europe",2013-08-01,2000000,EUR,2643957,Seed,,,,Yes,Minicabster is an online minicab search engine and app enabling users to request and select cab price quotes in the UK.,"Apps, Business Travel, Price Comparison, Travel",,http://www.minicabster.co.uk,$1M to $10M,5909364,USD,5909364,Seed,2,,"Daniel McPherson, David Buttress, Laurens Groenendijk, Tom Singh",,4,"546,635"
Angel Round - FullCircl,https://www.crunchbase.com/funding_round/duedil-angel--5e3c3d29,FullCircl,https://www.crunchbase.com/organization/duedil,Angel,"London, England, United Kingdom, Europe",2012-08-14,,,,Seed,,,,Yes,FullCircl is a Customer Lifecycle Intelligence (CLI) platform for businesses in financially regulated industries.,"B2B, Data Integration, Financial Services, FinTech, Gaming, Information Services, InsurTech, Risk Management, Software",,https://www.fullcircl.com,,53381935,USD,53381935,M&A,12,,"Federico Pirzio-Biroli, Jonty Hurwitz, Passion Capital, Sherry Coutu",,4,"546,980"
Seed Round - Shopa,https://www.crunchbase.com/funding_round/shopa-seed--6595dd58,Shopa,https://www.crunchbase.com/organization/shopa,Seed,"London, England, United Kingdom, Europe",2013-06-15,1400000,USD,1400000,Seed,,,,Yes,"Shopa is a next generation social shopping site, connecting people with products through social recommendation","E-Commerce, Internet, Shopping, Social",,https://shopa.com,$1M to $10M,22196189,USD,22196189,Early Stage Venture,4,,"Notion Capital, Octopus Ventures",2,2,"547,185"
Seed Round - Sofar Sounds,https://www.crunchbase.com/funding_round/sofar-sounds-seed--84c7eb11,Sofar Sounds,https://www.crunchbase.com/organization/sofar-sounds,Seed,"London, England, United Kingdom, Europe",2014-03-01,,,,Seed,,,,Yes,"Sofar Sounds is a global community hosting curated, secret performances in more than 400 cities around the world.","Communities, Content Creators, Events, Hospitality, Music, Social Media",,http://www.sofarsounds.com,$10M to $50M,76100000,USD,76100000,Early Stage Venture,6,,"Index Ventures, Jeremy Yap, LocalGlobe, Octopus Ventures",,4,"549,390"
Seed Round - CrowdIPR,https://www.crunchbase.com/funding_round/crowdipr-2-seed--7a30aa07,CrowdIPR,https://www.crunchbase.com/organization/crowdipr-2,Seed,"London, England, United Kingdom, Europe",2011-10-13,21250,GBP,33407,Seed,,,,Yes,Owns and operates an online crowd-sourced intellectual property research platform,"Angel Investment, Computer, Crowdfunding, Financial Services, Internet, Product Research",,,,236250,GBP,365859,Seed,3,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"551,158"
Pre Seed Round - Playrcart,https://www.crunchbase.com/funding_round/playrcart-pre-seed--b50e2bcf,Playrcart,https://www.crunchbase.com/organization/playrcart,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-03,1000000,GBP,1391717,Seed,,,,Yes,Playrcart is a real-time technology and data platform that makes all marketing touchpoints transactional.,"Advertising, Digital Marketing, Lead Generation, Marketing, Retail Technology, Social Media Advertising, Social Shopping, Video Advertising, Video Streaming",,http://playrcart.com,$1M to $10M,1165000,GBP,1661334,Seed,3,,"Clive Hollick, Dominic Shorthouse",,2,"551,650"
Angel Round - Shopological,https://www.crunchbase.com/funding_round/shopological-angel--67180953,Shopological,https://www.crunchbase.com/organization/shopological,Angel,"London, England, United Kingdom, Europe",2014-02-11,600000,GBP,987048,Seed,,,,Yes,"Shopological is a website and mobile app focusing on men’s and women’s fashion, beauty, and lifestyle.","Apps, Beauty, E-Commerce, Fashion, Lifestyle, Retail, Shopping, Textiles",,https://www.shopological.com,Less than $1M,900000,GBP,1467946,Seed,4,,"Audrey Mandela, Sean Phelan",,2,"552,671"
Seed Round - Summly,https://www.crunchbase.com/funding_round/summly-seed--968797c8,Summly,https://www.crunchbase.com/organization/summly,Seed,"London, England, United Kingdom, Europe",2011-09-13,300000,USD,300000,Seed,,,,Yes,Summly is a web platform and smartphone app that provides algorithmically-generated summaries from thousands of sources.,"Apps, Artificial Intelligence (AI), iOS, Mobile, News",,http://www.summly.com,,1530000,USD,1530000,M&A,2,,"Audrey Capital, Horizons Ventures, Li Ka-shing",,3,"552,246"
Seed Round - Moneyfarm,https://www.crunchbase.com/funding_round/moneyfarm-seed--247a86d2,Moneyfarm,https://www.crunchbase.com/organization/moneyfarm,Seed,"London, England, United Kingdom, Europe",2014-01-01,700000,EUR,962902,Seed,,,,Yes,Moneyfarm is a financial services company that offers investment solutions.,"Finance, Financial Services, FinTech, Wealth Management",,https://www.moneyfarm.com,$1M to $10M,186658821,USD,186658821,Late Stage Venture,9,,"United Ventures, Vittorio Terzi",1,2,"557,377"
Seed Round - Overleaf,https://www.crunchbase.com/funding_round/writelatex-seed--648b68ad,Overleaf,https://www.crunchbase.com/organization/writelatex,Seed,"London, England, United Kingdom, Europe",2014-07-23,,,,Seed,,,,Yes,"An academic authorship tool that allows seamless collaboration and effortless manuscript submission, all underpinned by cloud-technology.","Education, Publishing",,http://www.overleaf.com,$1M to $10M,15000,GBP,22707,Early Stage Venture,3,,"Bethnal Green Ventures, Digital Science, Holtzbrinck Digital",,3,"558,085"
Angel Round - Shopa,https://www.crunchbase.com/funding_round/shopa-angel--71fae0c4,Shopa,https://www.crunchbase.com/organization/shopa,Angel,"London, England, United Kingdom, Europe",2012-09-01,,,,Seed,,,,Yes,"Shopa is a next generation social shopping site, connecting people with products through social recommendation","E-Commerce, Internet, Shopping, Social",,https://shopa.com,$1M to $10M,22196189,USD,22196189,Early Stage Venture,4,,"Charles Grimsdale, Eden Ventures, Roderick Banner",,3,"558,370"
Angel Round - Appointedd,https://www.crunchbase.com/funding_round/appointedd-angel--a860d224,Appointedd,https://www.crunchbase.com/organization/appointedd,Angel,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-09-01,160000,GBP,265770,Seed,,,,Yes,Take bookings in just two taps!,"CRM, Enterprise Software, Information Technology, Marketing, SaaS, Scheduling, Small and Medium Businesses, Software",,https://www.appointedd.com,$1M to $10M,1355000,GBP,1922926,Seed,3,,"Apollo Informal Investment, Equity Gap, Scottish Investment Bank",,3,"558,482"
Seed Round - Blooie,https://www.crunchbase.com/funding_round/blooie-seed--a3b049f3,Blooie,https://www.crunchbase.com/organization/blooie,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-09-15,200000,GBP,324607,Seed,,,,Yes,Blooie is a real-time engagement platform for online businesses to personally engage with their customers to increase conversations.,"Analytics, Content, Ediscovery, Messaging, Social Media",,http://www.bloo.ie/,$1M to $10M,528750,GBP,843322,Seed,6,,"IP Group, Northstar Ventures",,2,"558,652"
Seed Round - Esplorio,https://www.crunchbase.com/funding_round/esplorio-seed--2722cdac,Esplorio,https://www.crunchbase.com/organization/esplorio,Seed,"London, England, United Kingdom, Europe",2015-07-23,300000,USD,300000,Seed,,,,Yes,Esplorio uses social data and our iOS app to create a digital travel journal that you can use to re-live and share your adventures.,"Software, Travel",,https://esplor.io/,$1M to $10M,866058,USD,866058,Seed,5,,"Akash Gupta, Elliot Mackenzie, SFC Capital",,3,"559,097"
Seed Round - Usable HQ,https://www.crunchbase.com/funding_round/usable-hq-seed--9f502eb0,Usable HQ,https://www.crunchbase.com/organization/usable-hq,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2012-02-06,90000,GBP,142179,Seed,,,,Yes,"Usable builds exceptionally usable online project management tools. We want to change the way people think about projects, stop projects","Apps, Information Technology, Internet, Project Management, SaaS, Software",,http://usablehq.com,,111250,GBP,175356,Seed,2,,"IP Group, Northstar Ventures",,2,"555,391"
Seed Round - Plotbox,https://www.crunchbase.com/funding_round/plotbox-seed--7173ad29,Plotbox,https://www.crunchbase.com/organization/plotbox,Seed,"Ballymena, Ballymena, United Kingdom, Europe",2016-09-29,923000,EUR,1035624,Seed,,,,Yes,PlotBox is a developer of a cemetery management software used to facilitate cemeteries operation services.,"GPS, Property Management, Rental Property, Software",,http://plotbox.com,$1M to $10M,12678856,USD,12678856,Private Equity,9,,"7percent Ventures, Techstart Ventures",1,2,"553,884"
Seed Round - FaceIT,https://www.crunchbase.com/funding_round/faceit-seed--ae2289de,FaceIT,https://www.crunchbase.com/organization/faceit,Seed,"London, England, United Kingdom, Europe",2015-03-01,2000000,USD,2000000,Seed,,,,Yes,FaceIT is the gaming platform for professional competitions within online multiplayer video games.,"Gaming, Internet, Video",,https://www.faceit.com/,$10M to $50M,29000000,USD,29000000,M&A,3,,"Jeroen Seghers, United Ventures",1,2,"553,906"
Seed Round - Givey,https://www.crunchbase.com/funding_round/givey-seed--ac3aed20,Givey,https://www.crunchbase.com/organization/givey,Seed,"London, England, United Kingdom, Europe",2011-10-11,16250,GBP,25371,Seed,,,,Yes,Givey digital community fund raising platform that raises donations for local communities and small charities exclusively in the UK.,"Funding Platform, Humanitarian, Information Technology, Mobile, Non Profit, Social Media",,http://www.givey.com,$1M to $10M,978835,GBP,1606062,Seed,4,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"556,718"
Seed Round - Droplet,https://www.crunchbase.com/funding_round/dropletpay-seed--469b98a3,Droplet,https://www.crunchbase.com/organization/dropletpay,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2013-08-18,250000,GBP,390662,Seed,,,,Yes,Droplet is an app that lets you collect rewards on your phone and pay in your favourite places hands-free It's also completely transaction,"Apps, Loyalty Programs, Mobile Payments",,http://dropletpay.com/,$1M to $10M,1495000,GBP,2394550,Seed,5,,"Ascension, Finance Birmingham",1,2,"560,861"
Seed Round - Huma,https://www.crunchbase.com/funding_round/medopad-seed--a629e594,Huma,https://www.crunchbase.com/organization/medopad,Seed,"London, England, United Kingdom, Europe",2016-01-01,1000000,USD,1000000,Seed,,,,Yes,Huma offers a health platform used for remote patient monitoring and biological data gathering for preventative healthcare.,"Artificial Intelligence (AI), Health Care, mHealth, SaaS",,https://huma.com,$10M to $50M,322619465,USD,322619465,Late Stage Venture,11,,"Dale Ventures, Healthbox, Iratel Ventures",,3,"555,568"
Seed Round - Givey,https://www.crunchbase.com/funding_round/givey-seed--98c36aeb,Givey,https://www.crunchbase.com/organization/givey,Seed,"London, England, United Kingdom, Europe",2014-07-15,300085,GBP,514403,Seed,,,,Yes,Givey digital community fund raising platform that raises donations for local communities and small charities exclusively in the UK.,"Funding Platform, Humanitarian, Information Technology, Mobile, Non Profit, Social Media",,http://www.givey.com,$1M to $10M,978835,GBP,1606062,Seed,4,,"IP Group, Northstar Ventures",,2,"555,589"
Seed Round - Moneyfarm,https://www.crunchbase.com/funding_round/moneyfarm-seed--0f72eb7e,Moneyfarm,https://www.crunchbase.com/organization/moneyfarm,Seed,"London, England, United Kingdom, Europe",2011-03-01,700000,EUR,965642,Seed,,,,Yes,Moneyfarm is a financial services company that offers investment solutions.,"Finance, Financial Services, FinTech, Wealth Management",,https://www.moneyfarm.com,$1M to $10M,186658821,USD,186658821,Late Stage Venture,9,,"Jupiter Venture, United Ventures",1,2,"555,721"
Seed Round - Odimax,https://www.crunchbase.com/funding_round/odimax-seed--79826273,Odimax,https://www.crunchbase.com/organization/odimax,Seed,"London, England, United Kingdom, Europe",2011-10-11,21250,GBP,33177,Seed,,,,Yes,Odimax is a social media analytics company developing natural language processing and intent-analysis technologies.,"Analytics, Social Media, Social Media Management",,http://www.odimax.com,$1M to $10M,168177,USD,168177,Seed,2,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"554,222"
Seed Round - Earsoft,https://www.crunchbase.com/funding_round/earsoft-seed--ef6f5efa,Earsoft,https://www.crunchbase.com/organization/earsoft,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2012-10-01,27500,GBP,44364,Seed,,,,Yes,EarSoft is a software company whose algorithms enhance the quality and audibility of audio on playback devices.,"Audio, Enterprise Software, Quality Assurance, Software",,,,620401,GBP,1008485,Seed,3,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"559,677"
Seed Round - Stratajet,https://www.crunchbase.com/funding_round/stratajet-seed--d13966fe,Stratajet,https://www.crunchbase.com/organization/stratajet,Seed,"London, England, United Kingdom, Europe",2016-04-18,3000000,GBP,4282172,Seed,,,,Yes,Stratajet is a real-time private jet booking platform using the power of technology to give its passengers total control and freedom.,"Aerospace, Real Time, Search Engine, Software",,http://www.stratajet.com,$1B to $10B,16884048,USD,16884048,Early Stage Venture,3,,"JamJar Investments, Octopus Ventures, QVentures",,3,"554,320"
Seed Round - Hutch,https://www.crunchbase.com/funding_round/hutch-seed--dba27281,Hutch,https://www.crunchbase.com/organization/hutch,Seed,"London, England, United Kingdom, Europe",2014-02-06,,,,Seed,,,,Yes,Hutch develops games app for iPhones and ipad.,"Digital Entertainment, Gaming, Mobile, Software",,https://www.hutch.io,$1M to $10M,5500000,USD,5500000,M&A,2,,"Index Ventures, Initial Capital",1,2,"555,964"
Seed Round - Poq,https://www.crunchbase.com/funding_round/poq-seed--cbae08df,Poq,https://www.crunchbase.com/organization/poq,Seed,"London, England, United Kingdom, Europe",2012-09-01,,,,Seed,,,,Yes,Poq offers a SAAS platform to help large retailers join app commerce. ,"Apps, E-Commerce, Mobile, SaaS, Software",,http://www.poqcommerce.com,$10M to $50M,10510163,GBP,14195961,Early Stage Venture,7,,"Revolt Ventures, Seedcamp, Venrex",,3,"559,928"
Seed Round - Mallzee,https://www.crunchbase.com/funding_round/mallzee-com-seed--2da13148,Mallzee,https://www.crunchbase.com/organization/mallzee-com,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-04-29,473694,GBP,796815,Seed,,,,Yes,Mallzee is a B2C clothing retail app and a B2B data suite for clothing retailers to improve margins and make smarter buying decisions,"Analytics, Data Visualization, E-Commerce, Fashion, Mobile",,http://www.mallzee.com,$1M to $10M,11791989,USD,11791989,,12,,"Par Equity, Rob Dobson",1,2,"556,168"
Seed Round - Usable HQ,https://www.crunchbase.com/funding_round/usable-hq-seed--3ef211fa,Usable HQ,https://www.crunchbase.com/organization/usable-hq,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2011-10-11,21250,GBP,33177,Seed,,,,Yes,"Usable builds exceptionally usable online project management tools. We want to change the way people think about projects, stop projects","Apps, Information Technology, Internet, Project Management, SaaS, Software",,http://usablehq.com,,111250,GBP,175356,Seed,2,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"556,170"
Seed Round - Earsoft,https://www.crunchbase.com/funding_round/earsoft-seed--9f28b4c4,Earsoft,https://www.crunchbase.com/organization/earsoft,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-03-27,442901,GBP,735549,Seed,,,,Yes,EarSoft is a software company whose algorithms enhance the quality and audibility of audio on playback devices.,"Audio, Enterprise Software, Quality Assurance, Software",,,,620401,GBP,1008485,Seed,3,,"IP Group, Northstar Ventures",,2,"560,265"
Seed Round - Moneyfarm,https://www.crunchbase.com/funding_round/moneyfarm-seed--921b165f,Moneyfarm,https://www.crunchbase.com/organization/moneyfarm,Seed,"London, England, United Kingdom, Europe",2012-08-01,3000000,EUR,3678337,Seed,,,,Yes,Moneyfarm is a financial services company that offers investment solutions.,"Finance, Financial Services, FinTech, Wealth Management",,https://www.moneyfarm.com,$1M to $10M,186658821,USD,186658821,Late Stage Venture,9,,"Principia SGR, United Ventures",1,2,"555,356"
Angel Round - Funding Options,https://www.crunchbase.com/funding_round/funding-options-angel--2230a7b4,Funding Options,https://www.crunchbase.com/organization/funding-options,Angel,"London, England, United Kingdom, Europe",2012-04-05,550000,GBP,870933,Seed,,,,Yes,Funding Options is a business to business services marketplace platform operating in the UK and the Netherlands.,"B2B, Banking, Commercial Lending, Financial Services, FinTech, Information Technology, Lending, Marketplace, Small and Medium Businesses",,http://www.fundingoptions.com,$1M to $10M,13050000,GBP,17752854,M&A,6,,"Alan Morgan, Ric Traynor",,2,"563,763"
Seed Round - TVPlayer,https://www.crunchbase.com/funding_round/tvplayer-seed--8b9deef8,TVPlayer,https://www.crunchbase.com/organization/tvplayer,Seed,"London, England, United Kingdom, Europe",2015-02-04,,,,Seed,,,,Yes,TVPlayer is a London-based TV service that offers over 100 TV channels to stream online.,"Broadcasting, Mobile, TV, Video",,https://tvplayer.com,$10M to $50M,9000000,GBP,11638487,M&A,4,,"Beringea, YOLO Leisure and Technology",,2,"563,838"
Seed Round - Mara Seaweed,https://www.crunchbase.com/funding_round/mara-seaweed-seed--1ad99650,Mara Seaweed,https://www.crunchbase.com/organization/mara-seaweed,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2015-10-28,507375,GBP,774696,Seed,3644315,GBP,5564400,Yes,Scottish company based in Edinburgh selling a range of native seasonal seaweeds of Scottish and Irish provenance.,"E-Commerce, Food Processing, Restaurants",,http://maraseaweed.com/,$1M to $10M,1014750,GBP,1562859,Seed,2,,Uday Kumar Bangalore Shivaraman,,1,"566,412"
Seed Round - Future Mobile Technology,https://www.crunchbase.com/funding_round/future-mobile-technology-seed--ee2026ad,Future Mobile Technology,https://www.crunchbase.com/organization/future-mobile-technology,Seed,"London, England, United Kingdom, Europe",2016-04-30,,,,Seed,675000,GBP,986225,Yes,"Future Mobile Technology is a young, innovative technology company pushing the boundaries of innovation, quality, design and affordability.","Information Technology, Innovation Management, Product Design",,http://www.futuremobile.biz/,,,,,Seed,3,,SFC Capital,,1,"566,467"
Seed Round - PixelPin,https://www.crunchbase.com/funding_round/pixelpin-seed--38c1f8bc,PixelPin,https://www.crunchbase.com/organization/pixelpin,Seed,"London, England, United Kingdom, Europe",2012-06-14,100000,GBP,155306,Seed,,,,Yes,PixelPin builds a secure authentication system using pictures instead of passwords.,"Computer, Information Technology, Network Security, Security",,https://www.pixelpin.io/,Less than $1M,6879585,USD,6879585,M&A,8,,"Trant Holdings, Wayra",,2,"567,066"
Angel Round - Shopological,https://www.crunchbase.com/funding_round/shopological-angel--cde6bc7f,Shopological,https://www.crunchbase.com/organization/shopological,Angel,"London, England, United Kingdom, Europe",2012-10-08,300000,GBP,480898,Seed,,,,Yes,"Shopological is a website and mobile app focusing on men’s and women’s fashion, beauty, and lifestyle.","Apps, Beauty, E-Commerce, Fashion, Lifestyle, Retail, Shopping, Textiles",,https://www.shopological.com,Less than $1M,900000,GBP,1467946,Seed,4,,"Andrew Grahame, Ballpark Ventures",,2,"567,815"
Pre Seed Round - House Map,https://www.crunchbase.com/funding_round/house-map-pre-seed--8574d7a0,House Map,https://www.crunchbase.com/organization/house-map,Pre-Seed,"London, England, United Kingdom, Europe",2013-01-01,,,,Seed,,,,Yes,House Map offers property listing iOS app.,"Apps, iOS, Mobile, Real Estate, Software",,http://www.housemapapp.com,Less than $1M,,,,Seed,1,,Techstars,,1,"568,499"
Seed Round - Warwick Analytics,https://www.crunchbase.com/funding_round/warwick-analytics-seed--237cf244,Warwick Analytics,https://www.crunchbase.com/organization/warwick-analytics,Seed,"London, England, United Kingdom, Europe",2017-09-05,650000,USD,650000,Seed,,,,Yes,Warwick Analytics offers advanced predictive analytics and process automation. ,"Analytics, Artificial Intelligence (AI), Machine Learning, Software",,http://www.warwickanalytics.com,$1M to $10M,3623365,USD,3623365,Seed,8,,"Angel Investment Network, Jenson Solutions",,2,"573,632"
Seed Round - Chirp,https://www.crunchbase.com/funding_round/chirp-2-seed--aca1cc07,Chirp,https://www.crunchbase.com/organization/chirp-2,Seed,"London, England, United Kingdom, Europe",2014-12-22,200000,USD,200000,Seed,2500000,USD,2500000,Yes,Chirp uses existing speakers and microphones to enable frictionless M2M communication to seamlessly and securely transfer data via sound.,"Audio, Communications Infrastructure, DSP, Enterprise Software, Internet of Things, Software Engineering",,https://chirp.io,$1M to $10M,1342810,USD,1342810,,5,,"Angels Den, Mark Zaleski",,2,"573,749"
Seed Round - Medivie Therapeutics,https://www.crunchbase.com/funding_round/medivie-therapeutics-seed--992087ea,Medivie Therapeutics,https://www.crunchbase.com/organization/medivie-therapeutics,Seed,"Hemel Hempstead, Hertford, United Kingdom, Europe",2014-07-31,870000,USD,870000,Seed,,,,Yes,"Medivie was established in England in 2012 by Anthony Lovat, the founder of the OPRO Group, together with Capital International.","Dental, Fitness, Health Care, Medical",,http://medivie.com,$1M to $10M,3220000,USD,3220000,,3,,Yorkville Advisors,1,1,"574,053"
Seed Round - Hobzy,https://www.crunchbase.com/funding_round/hobzy-seed--218314e6,Hobzy,https://www.crunchbase.com/organization/hobzy,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2013-08-30,250000,GBP,387505,Seed,,,,Yes,"Hobzy is a content network built around hobbies and interests that enables one to find ideas, share projects, and exchange feedback.","Content, E-Commerce, Lifestyle",,http://hobzy.com,,250000,GBP,387505,Early Stage Venture,3,,Ascension,1,1,"574,387"
Seed Round - Earsoft,https://www.crunchbase.com/funding_round/earsoft-seed--d0e9bede,Earsoft,https://www.crunchbase.com/organization/earsoft,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-02-20,150000,GBP,228572,Seed,,,,Yes,EarSoft is a software company whose algorithms enhance the quality and audibility of audio on playback devices.,"Audio, Enterprise Software, Quality Assurance, Software",,,,620401,GBP,1008485,Seed,3,,"IP Group, Northstar Ventures",,2,"574,424"
Seed Round - hiyalife,https://www.crunchbase.com/funding_round/hiyalife-seed--558fe587,hiyalife,https://www.crunchbase.com/organization/hiyalife,Seed,"London, England, United Kingdom, Europe",2013-02-01,139050,EUR,189810,Seed,1784066,EUR,2435336,Yes,"Hiyalife is an app that allows users to organize their memories, build their life stories, and rediscover and share them.","Content, Hardware, Journalism, Photography, Privacy, Private Social Networking, Social Media, Video",,http://www.hiyalife.com,$1M to $10M,639810,USD,639810,Seed,3,,Wayra,,1,"574,644"
Seed Round - Audiense,https://www.crunchbase.com/funding_round/socialbro-seed--af8ada86,Audiense,https://www.crunchbase.com/organization/socialbro,Seed,"London, England, United Kingdom, Europe",2012-11-21,500000,EUR,641056,Seed,,,,Yes,Audiense is a develops delivering unique consumer insight and engagement capabilities to many of the world’s biggest brands and agencies.,"Advertising, Analytics, Apps, Market Research, Marketing, Social CRM, Social Media, Social Media Marketing",,http://www.audiense.com,$10M to $50M,8026718,USD,8026718,M&A,5,,"Chris Underhill, Stephen Bullock",,2,"574,871"
Seed Round - Viewex,https://www.crunchbase.com/funding_round/viewex-seed--aa5aea90,Viewex,https://www.crunchbase.com/organization/viewex,Seed,"London, England, United Kingdom, Europe",2013-07-14,166774,USD,166774,Seed,,,,Yes,Find hidden ad revenue on your website,"Advertising, Advertising Platforms, Digital Media",,http://www.viewex.co.uk,Less than $1M,166774,USD,166774,Seed,1,,North East Technology Fund,,1,"575,162"
Angel Round - ChupaMobile,https://www.crunchbase.com/funding_round/chupamobile-angel--c5234c26,ChupaMobile,https://www.crunchbase.com/organization/chupamobile,Angel,"London, England, United Kingdom, Europe",2013-06-27,400000,USD,400000,Seed,,,,Yes,"ChupaMobile is a marketplace where everybody can buy professional apps and games, ready to be customized and distributed on the App Stores.","Android, E-Commerce, iOS, Marketplace, Mobile, Open Source",,http://www.chupamobile.com/,$1M to $10M,2606257,USD,2606257,,3,,"Pi Campus, Semyon Dukach",,2,"575,647"
