Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series B - McMakler,https://www.crunchbase.com/funding_round/mcmakler-gmbh-series-b--3411983d,McMakler,https://www.crunchbase.com/organization/mcmakler-gmbh,Series B,"Berlin, Berlin, Germany, Europe",2017-05-23,16000000,EUR,17886328,Early Stage Venture,80000000,EUR,89431640,Yes,McMakler is the leading hybrid real estate transaction platform in Germany.,"Real Estate, Real Estate Investment",,http://www.mcmakler.de/,$500M to $1B,231007705,USD,231007705,,10,Frog Capital,"Frog Capital, Mutschler Ventures AG, NAP, Piton Capital",2,4,"345,871"
Venture Round - McMakler,https://www.crunchbase.com/funding_round/mcmakler-gmbh-series-unknown--a47b442a,McMakler,https://www.crunchbase.com/organization/mcmakler-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2022-12-05,,,,,,,,Yes,McMakler is the leading hybrid real estate transaction platform in Germany.,"Real Estate, Real Estate Investment",,http://www.mcmakler.de/,$500M to $1B,231007705,USD,231007705,,10,Blackshield Capital,Blackshield Capital,,1,"425,394"
Venture Round - McMakler,https://www.crunchbase.com/funding_round/mcmakler-gmbh-series-unknown--5ff277fd,McMakler,https://www.crunchbase.com/organization/mcmakler-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-06-30,20000000,EUR,21832869,,380000000,EUR,414824518,Yes,McMakler is the leading hybrid real estate transaction platform in Germany.,"Real Estate, Real Estate Investment",,http://www.mcmakler.de/,$500M to $1B,231007705,USD,231007705,,10,,"Baillie Gifford, Frog Capital, Israel Growth Partners, Warburg Pincus",,4,"449,242"
Venture Round - McMakler,https://www.crunchbase.com/funding_round/mcmakler-gmbh-series-unknown--1619fe96,McMakler,https://www.crunchbase.com/organization/mcmakler-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2022-01-10,50000000,EUR,56651510,,,,,Yes,McMakler is the leading hybrid real estate transaction platform in Germany.,"Real Estate, Real Estate Investment",,http://www.mcmakler.de/,$500M to $1B,231007705,USD,231007705,,10,,"Baillie Gifford, NAP, Warburg Pincus",,3,"679,163"
Debt Financing - McMakler,https://www.crunchbase.com/funding_round/mcmakler-gmbh-debt-financing--8b8774c9,McMakler,https://www.crunchbase.com/organization/mcmakler-gmbh,Debt Financing,"Berlin, Berlin, Germany, Europe",2019-06-16,10000000,USD,10000000,,,,,No,McMakler is the leading hybrid real estate transaction platform in Germany.,"Real Estate, Real Estate Investment",,http://www.mcmakler.de/,$500M to $1B,231007705,USD,231007705,,10,,,,,"592,646"
Seed Round - Maytrics,https://www.crunchbase.com/funding_round/maytrics-seed--f6ba0e4e,Maytrics,https://www.crunchbase.com/organization/maytrics,Seed,"Kürten, Nordrhein-Westfalen, Germany, Europe",2018-02-05,300000,EUR,370988,Seed,,,,Yes,"AI-first software development company specialized in ad tech with a focus on Big Data, Business Intelligence and Performance Marketing.",Software Engineering,,https://www.maytrics.com,Less than $1M,300000,EUR,370988,Seed,1,,,,,"671,339"
Seed Round - MassUp,https://www.crunchbase.com/funding_round/massup-seed--c4dca738,MassUp,https://www.crunchbase.com/organization/massup,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2017-03-01,1000000,EUR,1053594,Seed,5000000,EUR,5267971,Yes,MassUp is the B2B partner for special insurance.,"FinTech, Insurance, SaaS",,http://massup.de/,Less than $1M,1015000,EUR,1069937,Seed,4,Investitions- und Strukturbank Rheinland-Pfalz,Investitions- und Strukturbank Rheinland-Pfalz,,1,"127,138"
Convertible Note - MassUp,https://www.crunchbase.com/funding_round/massup-convertible-note--0c38f7fb,MassUp,https://www.crunchbase.com/organization/massup,Convertible Note,"Mainz, Rheinland-Pfalz, Germany, Europe",2020-08-28,,,,,,,,No,MassUp is the B2B partner for special insurance.,"FinTech, Insurance, SaaS",,http://massup.de/,Less than $1M,1015000,EUR,1069937,Seed,4,,Startupbootcamp Australia,,1,"529,590"
Seed Round - MassUp,https://www.crunchbase.com/funding_round/massup-seed--c332345a,MassUp,https://www.crunchbase.com/organization/massup,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2016-07-21,,,,Seed,,,,Yes,MassUp is the B2B partner for special insurance.,"FinTech, Insurance, SaaS",,http://massup.de/,Less than $1M,1015000,EUR,1069937,Seed,4,,Investitions- und Strukturbank Rheinland-Pfalz,,1,"561,482"
Seed Round - MassUp,https://www.crunchbase.com/funding_round/massup-seed--0af641f0,MassUp,https://www.crunchbase.com/organization/massup,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2015-12-08,15000,EUR,16343,Seed,,,,Yes,MassUp is the B2B partner for special insurance.,"FinTech, Insurance, SaaS",,http://massup.de/,Less than $1M,1015000,EUR,1069937,Seed,4,,Startupbootcamp InsurTech London,,1,"592,545"
Series A - KREATIZE,https://www.crunchbase.com/funding_round/kratize-gmbh-series-a--ad670101,KREATIZE,https://www.crunchbase.com/organization/kratize-gmbh,Series A,"Berlin, Berlin, Germany, Europe",2019-02-13,4000000,EUR,4506199,Early Stage Venture,,,,Yes,KREATIZE helps manufacturing companies with smart purchasing solutions.,"Information Services, Information Technology, Manufacturing, Supply Chain Management",,https://kreatize.com/,$1M to $10M,4000000,EUR,4506199,Early Stage Venture,2,"Atlantic Labs, Earlybird Venture Capital","Atlantic Labs, Earlybird Venture Capital",,2,"237,446"
Seed Round - KREATIZE,https://www.crunchbase.com/funding_round/kratize-gmbh-seed--e669aa97,KREATIZE,https://www.crunchbase.com/organization/kratize-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-04-15,,,,Seed,,,,Yes,KREATIZE helps manufacturing companies with smart purchasing solutions.,"Information Services, Information Technology, Manufacturing, Supply Chain Management",,https://kreatize.com/,$1M to $10M,4000000,EUR,4506199,Early Stage Venture,2,Atlantic Labs,"Atlantic Labs, Christian Dahlen, Manuel Grossmann, Philipp Herkelmann",,4,"247,957"
Venture Round - klarx,https://www.crunchbase.com/funding_round/klarx-series-unknown--7bc4b7f6,klarx,https://www.crunchbase.com/organization/klarx,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2019-09-17,12500000,EUR,13842409,,,,,Yes,"klarx is the leading platform for construction equipment rental in Europe, enabling the energy transition currently underway.","Construction, Renewable Energy, Rental, Solar",,https://www.klarx.de/,$10M to $50M,28000000,EUR,31100281,,4,B&C Innovation Investments,"B&C Innovation Investments, Flixfounders, Target Global",1,3,"158,736"
Venture Round - klarx,https://www.crunchbase.com/funding_round/klarx-series-unknown--c54424f3,klarx,https://www.crunchbase.com/organization/klarx,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2023-06-28,11500000,EUR,12552543,,,,,Yes,"klarx is the leading platform for construction equipment rental in Europe, enabling the energy transition currently underway.","Construction, Renewable Energy, Rental, Solar",,https://www.klarx.de/,$10M to $50M,28000000,EUR,31100281,,4,,"B&C Innovation Investments, Flixfounders, Helvetia Venture Fund, Rudi Hilti, Swiss Post Ventures",,5,"328,048"
Series A - klarx,https://www.crunchbase.com/funding_round/klarx-series-a--5ade7caf,klarx,https://www.crunchbase.com/organization/klarx,Series A,"Munich, Bayern, Germany, Europe",2018-09-25,4000000,EUR,4705329,Early Stage Venture,,,,Yes,"klarx is the leading platform for construction equipment rental in Europe, enabling the energy transition currently underway.","Construction, Renewable Energy, Rental, Solar",,https://www.klarx.de/,$10M to $50M,28000000,EUR,31100281,,4,Target Global,"Flixfounders, Jonathan Teklu, Lukasz Gadowski, Target Global",1,4,"388,440"
Seed Round - klarx,https://www.crunchbase.com/funding_round/klarx-seed--481e92a6,klarx,https://www.crunchbase.com/organization/klarx,Seed,"Munich, Bayern, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,"klarx is the leading platform for construction equipment rental in Europe, enabling the energy transition currently underway.","Construction, Renewable Energy, Rental, Solar",,https://www.klarx.de/,$10M to $50M,28000000,EUR,31100281,,4,Allinvest,Allinvest,,1,"353,099"
Pre Seed Round - Jeffrey,https://www.crunchbase.com/funding_round/jeffrey-pre-seed--05388dbc,Jeffrey,https://www.crunchbase.com/organization/jeffrey,Pre-Seed,"München, Bayern, Germany, Europe",2019-08-01,,,,Seed,,,,Yes,Jeffrey - The Housekeeping Service Of The Future,"E-Commerce, Housekeeping Service",,https://www.call-jeffrey.de,Less than $1M,,,,M&A,2,,"10x Value Partners, Polymath Digital",,2,"454,829"
Angel Round - Jeffrey,https://www.crunchbase.com/funding_round/jeffrey-angel--f53e3a93,Jeffrey,https://www.crunchbase.com/organization/jeffrey,Angel,"München, Bayern, Germany, Europe",2016-02-15,,,,Seed,,,,Yes,Jeffrey - The Housekeeping Service Of The Future,"E-Commerce, Housekeeping Service",,https://www.call-jeffrey.de,Less than $1M,,,,M&A,2,,,,,"691,373"
Seed Round - Inselberg,https://www.crunchbase.com/funding_round/inselberg-seed--bd00df45,Inselberg,https://www.crunchbase.com/organization/inselberg,Seed,"Berlin, Berlin, Germany, Europe",2017-03-20,,,,Seed,,,,Yes,Inselberg is an online platform that connects models with clients from the fashion and commercial industry directly.,"Commercial, Fashion, Internet",,https://www.inselberg.com,Less than $1M,,,,M&A,2,IBB Ventures,IBB Ventures,,1,"287,136"
Angel Round - Inselberg,https://www.crunchbase.com/funding_round/inselberg-angel--eb5ec500,Inselberg,https://www.crunchbase.com/organization/inselberg,Angel,"Berlin, Berlin, Germany, Europe",2016-01-31,,,,Seed,,,,Yes,Inselberg is an online platform that connects models with clients from the fashion and commercial industry directly.,"Commercial, Fashion, Internet",,https://www.inselberg.com,Less than $1M,,,,M&A,2,,,,,"629,749"
Series A - IDEE GmbH,https://www.crunchbase.com/funding_round/idee-gmbh-series-a--9e4ddcab,IDEE GmbH,https://www.crunchbase.com/organization/idee-gmbh,Series A,"Munich, Bayern, Germany, Europe",2019-07-15,,,,Early Stage Venture,,,,Yes,IDEE GmbH is the German technology company behind AuthN. AuthN is phish-proof multi-factor authentication.,"Cloud Security, Cyber Security, Identity Management, Privacy",,https://getidee.com,$1M to $10M,,,,Early Stage Venture,2,Lucky Tree,Lucky Tree,,1,"279,569"
Seed Round - IDEE GmbH,https://www.crunchbase.com/funding_round/idee-gmbh-seed--3bce6c23,IDEE GmbH,https://www.crunchbase.com/organization/idee-gmbh,Seed,"Munich, Bayern, Germany, Europe",2017-02-28,,,,Seed,,,,Yes,IDEE GmbH is the German technology company behind AuthN. AuthN is phish-proof multi-factor authentication.,"Cloud Security, Cyber Security, Identity Management, Privacy",,https://getidee.com,$1M to $10M,,,,Early Stage Venture,2,QuarterMoore,QuarterMoore,,1,"391,254"
Seed Round - HSE 360,https://www.crunchbase.com/funding_round/hse360-seed--27e60854,HSE 360,https://www.crunchbase.com/organization/hse360,Seed,"Berlin, Berlin, Germany, Europe",2016-10-01,25000,EUR,28099,Seed,,,,Yes,"HSE 360 offers solutions to make health protection, occupational safety, and environmental protection central to client's company policy.","Consulting, Health Care, Management Consulting",,http://www.hse360.net/,$1M to $10M,25000,EUR,28099,Seed,1,Netzwerk 360,"Marc Thiele, Netzwerk 360",1,2,"279,517"
Venture Round - Hrmony,https://www.crunchbase.com/funding_round/hrmony-series-unknown--34a4b6f1,Hrmony,https://www.crunchbase.com/organization/hrmony,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2018-03-08,,,,,,,,Yes,"Hrmony is a platform for smart employer branding, motivating and retaining employees with tax-free subsidies for lunch and shopping.","Employee Benefits, FinTech, Software",,https://www.hrmony.de,$1M to $10M,1020000,USD,1020000,,3,,"Dr. Max Iann Invest, IBB Ventures, MGO Digital Ventures",,3,"451,832"
Seed Round - Hrmony,https://www.crunchbase.com/funding_round/hrmony-seed--a9934152,Hrmony,https://www.crunchbase.com/organization/hrmony,Seed,"Berlin, Berlin, Germany, Europe",2015-10-13,120000,USD,120000,Seed,,,,Yes,"Hrmony is a platform for smart employer branding, motivating and retaining employees with tax-free subsidies for lunch and shopping.","Employee Benefits, FinTech, Software",,https://www.hrmony.de,$1M to $10M,1020000,USD,1020000,,3,,"LeadX Capital Partners, METRO Xcel, R/GA Ventures, Techstars",,4,"627,389"
Seed Round - Hrmony,https://www.crunchbase.com/funding_round/hrmony-seed--3c81b64f,Hrmony,https://www.crunchbase.com/organization/hrmony,Seed,"Berlin, Berlin, Germany, Europe",2016-05-23,900000,USD,900000,Seed,,,,Yes,"Hrmony is a platform for smart employer branding, motivating and retaining employees with tax-free subsidies for lunch and shopping.","Employee Benefits, FinTech, Software",,https://www.hrmony.de,$1M to $10M,1020000,USD,1020000,,3,,,,,"659,007"
Seed Round - GETAWAY,https://www.crunchbase.com/funding_round/getaway-4-seed--bc93751d,GETAWAY,https://www.crunchbase.com/organization/getaway-4,Seed,"Berlin, Berlin, Germany, Europe",2018-04-15,,,,Seed,,,,Yes,GETAWAY is an Enterprise Grade turnkey shared mobility solution provider,"Car Sharing, Mobile Apps, Rental, Sharing Economy",,https://getaway.pro,Less than $1M,,,,Seed,1,,,,,"482,723"
Non Equity Assistance - FlyNex,https://www.crunchbase.com/funding_round/flynex-2-non-equity-assistance--8c5ad357,FlyNex,https://www.crunchbase.com/organization/flynex-2,Non-equity Assistance,"Leipzig, Sachsen, Germany, Europe",2017-05-01,6000,EUR,6545,,,,,No,All-in-one data generation platform for corporations empowering drones and AI,"Construction, Data Integration, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Oil and Gas, Property Management, Real Estate, Renewable Energy, Solar",,https://www.flynex.io,$1M to $10M,6006000,EUR,6968065,,3,SpinLab - The HHL Accelerator,SpinLab - The HHL Accelerator,,1,"121,589"
Seed Round - FlyNex,https://www.crunchbase.com/funding_round/flynex-2-seed--370a015b,FlyNex,https://www.crunchbase.com/organization/flynex-2,Seed,"Leipzig, Sachsen, Germany, Europe",2017-08-10,1000000,EUR,1177020,Seed,,,,Yes,All-in-one data generation platform for corporations empowering drones and AI,"Construction, Data Integration, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Oil and Gas, Property Management, Real Estate, Renewable Energy, Solar",,https://www.flynex.io,$1M to $10M,6006000,EUR,6968065,,3,"HTGF (High-Tech Gruenderfonds), TGFS - Technologiegründerfonds Sachsen","HTGF (High-Tech Gruenderfonds), TGFS - Technologiegründerfonds Sachsen",,2,"267,597"
Venture Round - FlyNex,https://www.crunchbase.com/funding_round/flynex-2-series-unknown--4f347670,FlyNex,https://www.crunchbase.com/organization/flynex-2,Venture - Series Unknown,"Leipzig, Sachsen, Germany, Europe",2021-10-08,5000000,EUR,5784500,,,,,Yes,All-in-one data generation platform for corporations empowering drones and AI,"Construction, Data Integration, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Oil and Gas, Property Management, Real Estate, Renewable Energy, Solar",,https://www.flynex.io,$1M to $10M,6006000,EUR,6968065,,3,,"GPS Ventures GmbH, HTGF (High-Tech Gruenderfonds), Snowflake Ventures, STIHL Ventures, TGFS - Technologiegründerfonds Sachsen",,5,"520,382"
Seed Round - flyiin,https://www.crunchbase.com/funding_round/flyiin-seed--975a17a8,flyiin,https://www.crunchbase.com/organization/flyiin,Seed,"Berlin, Berlin, Germany, Europe",2019-01-22,2400000,EUR,2727174,Seed,,,,Yes,flyiin is a German airline distribution and booking startup.,"Information Technology, Internet, Travel",,http://flyiin.com,$1M to $10M,2400000,EUR,2727174,M&A,1,,,,,"489,403"
Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-seed--fa67247a,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Seed,"Frankfurt, Hessen, Germany, Europe",2019-08-07,4000000,EUR,4481672,Seed,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,,"coparion, Deutsche Bank, HDI Global, seed + speed",2,4,"124,419"
Series A - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-series-a--e781b2e4,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Series A,"Frankfurt, Hessen, Germany, Europe",2022-01-11,8000000,EUR,9092800,Early Stage Venture,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,"Redstone.VC, VR Ventures","coparion, Redstone.VC, Venture Stars, VR Ventures",2,4,"262,497"
Series B - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-series-b--72086598,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Series B,"Frankfurt, Hessen, Germany, Europe",2023-04-04,13000000,EUR,14245170,Early Stage Venture,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,"PayPal Ventures, SCOR Ventures","coparion, Deutsche Bank, Frank Strauss, Hannover Digital Investments, PayPal Ventures, Redstone.VC, SCOR Ventures, Venture Stars, VR Ventures",3,9,"264,637"
Pre Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-pre-seed--9128b644,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2018-04-01,1000000,EUR,1231328,Seed,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,,seed + speed,1,1,"608,262"
Pre Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-pre-seed--779c10d5,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2017-11-02,,,,Seed,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,,Deutsche Bank,,1,"649,122"
Pre Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-pre-seed--a7c70b0b,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2016-10-01,1000000,EUR,1123974,Seed,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,,Deutsche Bank,1,1,"685,274"
Seed Round - easyOptimize GmbH,https://www.crunchbase.com/funding_round/easyoptimize-gmbh-seed--3e6ad5d6,easyOptimize GmbH,https://www.crunchbase.com/organization/easyoptimize-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-02-02,,,,Seed,,,,Yes,easyOptimize (DBA shine) is a local start-up with the goal of creating a global new energy world.,"Communities, Energy, Renewable Energy",,https://www.shinepowered.com,,,,,M&A,1,,Future Energy Ventures,,1,"447,595"
Debt Financing - DiGiConsul,https://www.crunchbase.com/funding_round/digiconsul-gmbh-debt-financing--0497e79d,DiGiConsul,https://www.crunchbase.com/organization/digiconsul-gmbh,Debt Financing,"Wildau, Brandenburg, Germany, Europe",2016-11-01,,,,,,,,No,"GovTech, SaaS, eGovernment","Government, GovTech",,http://www.digiconsul.com,$1M to $10M,,,,Seed,3,KfW,KfW,,1,"388,110"
Angel Round - DiGiConsul,https://www.crunchbase.com/funding_round/digiconsul-gmbh-angel--56e7fbef,DiGiConsul,https://www.crunchbase.com/organization/digiconsul-gmbh,Angel,"Wildau, Brandenburg, Germany, Europe",2015-07-04,,,,Seed,,,,Yes,"GovTech, SaaS, eGovernment","Government, GovTech",,http://www.digiconsul.com,$1M to $10M,,,,Seed,3,,,,,"601,360"
Seed Round - DiGiConsul,https://www.crunchbase.com/funding_round/digiconsul-gmbh-seed--c408be97,DiGiConsul,https://www.crunchbase.com/organization/digiconsul-gmbh,Seed,"Wildau, Brandenburg, Germany, Europe",2018-07-16,,,,Seed,,,,Yes,"GovTech, SaaS, eGovernment","Government, GovTech",,http://www.digiconsul.com,$1M to $10M,,,,Seed,3,,,,,"678,502"
Venture Round - DATAlovers,https://www.crunchbase.com/funding_round/datalovers-ag-series-unknown--518b5bf5,DATAlovers,https://www.crunchbase.com/organization/datalovers-ag,Venture - Series Unknown,"Mainz, Rheinland-Pfalz, Germany, Europe",2017-05-11,,,,,,,,Yes,"DATAlovers provides a platform for collection, analysis, and use of data for new business opportunities.","Analytics, B2B, Predictive Analytics, SaaS, Software",,https://www.datalovers.com,$1M to $10M,,,,,2,,"Creditreform AG, Investitions- und Strukturbank Rheinland-Pfalz",,2,"513,626"
Seed Round - DATAlovers,https://www.crunchbase.com/funding_round/datalovers-ag-seed--f0909988,DATAlovers,https://www.crunchbase.com/organization/datalovers-ag,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,"DATAlovers provides a platform for collection, analysis, and use of data for new business opportunities.","Analytics, B2B, Predictive Analytics, SaaS, Software",,https://www.datalovers.com,$1M to $10M,,,,,2,,Investitions- und Strukturbank Rheinland-Pfalz,,1,"702,748"
Venture Round - CrossEngage,https://www.crunchbase.com/funding_round/crossengage-series-unknown--05feb0fb,CrossEngage,https://www.crunchbase.com/organization/crossengage,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2017-11-01,5000000,EUR,5814271,,,,,Yes,CrossEngage is a customer data & engagement platform that combines a CDP with cross-channel campaign management capabilities.,"Cloud Data Services, Database, Machine Learning, Marketing, Predictive Analytics, SaaS, Software",,https://www.crossengage.io,$10M to $50M,12500000,EUR,14546792,M&A,4,"Earlybird Venture Capital, Vorwerk Ventures","Capnamic, Earlybird Venture Capital, NAP, Project A Ventures, Vorwerk Ventures",3,5,"264,084"
Venture Round - CrossEngage,https://www.crunchbase.com/funding_round/crossengage-series-unknown--568897da,CrossEngage,https://www.crunchbase.com/organization/crossengage,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-09-24,6500000,EUR,7589025,,,,,Yes,CrossEngage is a customer data & engagement platform that combines a CDP with cross-channel campaign management capabilities.,"Cloud Data Services, Database, Machine Learning, Marketing, Predictive Analytics, SaaS, Software",,https://www.crossengage.io,$10M to $50M,12500000,EUR,14546792,M&A,4,,"Benjamin Schroeter, Earlybird Venture Capital, IBB Ventures, Project A Ventures, Target Partners, Teja Topfer, Vorwerk Ventures",2,7,"559,223"
Series A - CrossEngage,https://www.crunchbase.com/funding_round/crossengage-series-a--b0b4cf98,CrossEngage,https://www.crunchbase.com/organization/crossengage,Series A,"Berlin, Berlin, Germany, Europe",2019-01-29,1000000,EUR,1143496,Early Stage Venture,,,,Yes,CrossEngage is a customer data & engagement platform that combines a CDP with cross-channel campaign management capabilities.,"Cloud Data Services, Database, Machine Learning, Marketing, Predictive Analytics, SaaS, Software",,https://www.crossengage.io,$10M to $50M,12500000,EUR,14546792,M&A,4,,"42CAP, Berlin.de, Earlybird Venture Capital, NAP, Project A Ventures, Vorwerk Ventures",2,6,"685,297"
Seed Round - CrossEngage,https://www.crunchbase.com/funding_round/crossengage-seed--56ea596c,CrossEngage,https://www.crunchbase.com/organization/crossengage,Seed,"Berlin, Berlin, Germany, Europe",2016-01-14,,,,Seed,,,,Yes,CrossEngage is a customer data & engagement platform that combines a CDP with cross-channel campaign management capabilities.,"Cloud Data Services, Database, Machine Learning, Marketing, Predictive Analytics, SaaS, Software",,https://www.crossengage.io,$10M to $50M,12500000,EUR,14546792,M&A,4,,"42CAP, Capnamic, Finn Age Haensel, Heilemann Ventures, IBB Ventures, Jason Goldberg, NAP, Project A Ventures, Saarbruecker 21, TA Ventures, Ventech, Voltage Ventures",3,12,"636,794"
Seed Round - Clinc,https://www.crunchbase.com/funding_round/clinc-2-seed--d7ff2290,Clinc,https://www.crunchbase.com/organization/clinc-2,Seed,"Berlin, Berlin, Germany, Europe",2017-10-06,,,,Seed,,,,Yes,Optimise your savings. Automatically.,"Finance, Financial Services, FinTech",,http://www.clincapp.com/,$1M to $10M,,,,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"294,706"
Series B - Clark,https://www.crunchbase.com/funding_round/clark-2-series-b--62a61046,Clark,https://www.crunchbase.com/organization/clark-2,Series B,"Frankfurt, Hessen, Germany, Europe",2018-04-25,29000000,USD,29000000,Early Stage Venture,,,,Yes,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,"Portage Ventures, White Star Capital","coparion, Heliad AG, ING Ventures, Manta Ray Ventures, Portage Ventures, White Star Capital, Yabeo",1,7,"89,734"
Series A - Clark,https://www.crunchbase.com/funding_round/clark-2-series-a--e5eb5c34,Clark,https://www.crunchbase.com/organization/clark-2,Series A,"Frankfurt, Hessen, Germany, Europe",2016-09-29,13200000,EUR,14810659,Early Stage Venture,,,,Yes,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,,"Axel Springer, coparion, finleap, German Media Pool, IONIQ, Manta Ray Ventures, Nexenai Capital, SevenVentures, TA Ventures, Tenderloin Ventures, Yabeo",,11,"273,207"
Series C - Clark,https://www.crunchbase.com/funding_round/clark-2-series-c--5f222745,Clark,https://www.crunchbase.com/organization/clark-2,Series C,"Frankfurt, Hessen, Germany, Europe",2021-01-12,69000000,EUR,84239724,Late Stage Venture,,,,Yes,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,Tencent,"coparion, Portage Ventures, Tencent, White Star Capital, Yabeo",2,5,"285,130"
Venture Round - Clark,https://www.crunchbase.com/funding_round/clark-2-series-unknown--bf19cd0d,Clark,https://www.crunchbase.com/organization/clark-2,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2017-06-29,,,,,,,,Yes,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,Lexington Partners,"Lexington Partners, Portage Ventures",,2,"377,360"
Seed Round - Clark,https://www.crunchbase.com/funding_round/clark-2-seed--03dfcb5c,Clark,https://www.crunchbase.com/organization/clark-2,Seed,"Frankfurt, Hessen, Germany, Europe",2015-10-05,,,,Seed,,,,Yes,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,Target Global,"finleap, Karl-Heinz Flother, ProSiebenSat.1 Accelerator, Target Global, Thomas Noth",1,5,"422,872"
