Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series A - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-series-a--538d8c29,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Series A,"Berlin, Berlin, Germany, Europe",2018-11-22,7400000,USD,7400000,Early Stage Venture,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,Revo Capital,"aws Gründungsfonds, Axel Springer Digital Ventures, CHECK24 Ventures, coparion, PUSH VC, Revo Capital, Russmedia Equity Partners",1,7,"280,935"
Venture Round - Zizoo,https://www.crunchbase.com/funding_round/zizooboats-gmbh-series-unknown--d4e81ee6,Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2017-05-05,,,,,,,,Yes,Zizoo is a boat holiday platform.,"Location Based Services, Rental, Sailing, Travel",,http://www.zizoo.com,$10M to $50M,28766666,USD,28766666,M&A,7,,"aws Gründungsfonds, Axel Springer, Axel Springer Plug and Play Accelerator, MairDumont",,4,"546,380"
Venture Round - Zinsbaustein,https://www.crunchbase.com/funding_round/zinsbaustein-series-unknown--06351e12,Zinsbaustein,https://www.crunchbase.com/organization/zinsbaustein,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2018-09-09,,,,,,,,Yes,Platform for small investors to participate in the German real-estate market.,Real Estate,,https://www.zinsbaustein.de,Less than $1M,,,,,3,Sontowski & Partner Group,Sontowski & Partner Group,1,1,"273,099"
Venture Round - Zimory,https://www.crunchbase.com/funding_round/zimory-series-unknown--4692f228,Zimory,https://www.crunchbase.com/organization/zimory,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2010-10-04,4000000,EUR,5474832,,,,,Yes,"Zimory provides carrier-grade cloud infrastructure management software for service providers, enterprises and cloud brokers.","Cloud Infrastructure, Enterprise Software, IaaS, Information Technology, Software",,http://www.zimory.com,$1M to $10M,25474832,USD,25474832,,3,"Creathor Ventures, High-Tech Gruenderfonds","Creathor Ventures, High-Tech Gruenderfonds, IBB Ventures, KfW, VC Fonds Technologie Berlin",2,5,"228,871"
Venture Round - Zimory,https://www.crunchbase.com/funding_round/zimory-series-unknown--3fbdc8bc,Zimory,https://www.crunchbase.com/organization/zimory,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-07-08,20000000,USD,20000000,,,,,Yes,"Zimory provides carrier-grade cloud infrastructure management software for service providers, enterprises and cloud brokers.","Cloud Infrastructure, Enterprise Software, IaaS, Information Technology, Software",,http://www.zimory.com,$1M to $10M,25474832,USD,25474832,,3,Deutsche Borse,"Creathor Ventures, Deutsche Borse, Deutsche Telekom Strategic Investments, IBB Ventures",3,4,"238,988"
Series A - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-a--af277171,Zeotap,https://www.crunchbase.com/organization/zeotap,Series A,"Berlin, Berlin, Germany, Europe",2015-08-04,6400000,USD,6400000,Early Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,10,"Capnamic, IRIS","Capnamic, Christer Andersson, Devin Guan, IONIQ, IRIS, Michael Halbherr, Peter Scheufen, Steffen Roehn, Zach Coelius",3,9,"214,548"
Series B - Zeotap,https://www.crunchbase.com/funding_round/zeotap-series-b--d8ba4d19,Zeotap,https://www.crunchbase.com/organization/zeotap,Series B,"Berlin, Berlin, Germany, Europe",2017-01-17,13000000,USD,13000000,Early Stage Venture,,,,Yes,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,"Analytics, Digital Marketing, Marketing, SaaS",,http://www.zeotap.com,$1M to $10M,117215781,USD,117215781,,10,"HERE Technologies Chicago, New Science Ventures","Bossa Invest, Capnamic, Christer Andersson, HERE Technologies Chicago, IRIS, New Science Ventures, Zach Coelius",3,7,"219,238"
Series A - ZenMate,https://www.crunchbase.com/funding_round/zenmate-series-a--d7497d2e,ZenMate,https://www.crunchbase.com/organization/zenmate,Series A,"Berlin, Berlin, Germany, Europe",2014-10-01,3200000,USD,3200000,Early Stage Venture,,,,Yes,ZenMate is a software solution that encrypts its users' internet connection to protect their privacy while browsing.,"Browser Extensions, Privacy, Security, Software",,https://zenmate.com/,$1M to $10M,4116194,USD,4116194,M&A,5,HV Capital,"Deutsche Telekom Strategic Investments, HV Capital, Project A Ventures, Shortcut Ventures",3,4,"259,608"
Series B - ZenMate,https://www.crunchbase.com/funding_round/zenmate-series-b--4419dc1a,ZenMate,https://www.crunchbase.com/organization/zenmate,Series B,"Berlin, Berlin, Germany, Europe",2016-01-27,,,,Early Stage Venture,,,,Yes,ZenMate is a software solution that encrypts its users' internet connection to protect their privacy while browsing.,"Browser Extensions, Privacy, Security, Software",,https://zenmate.com/,$1M to $10M,4116194,USD,4116194,M&A,5,,"Bessemer Venture Partners, HV Capital, Project A Ventures",1,3,"548,503"
Series A - Zenjob,https://www.crunchbase.com/funding_round/zenjob-series-a--d05027e3,Zenjob,https://www.crunchbase.com/organization/zenjob,Series A,"Berlin, Berlin, Germany, Europe",2017-03-31,3000000,EUR,3199201,Early Stage Venture,,,,Yes,Zenjob is a staffing marketplace that matches workers with temporary side jobs.,"Employment, Human Resources, Recruiting, Staffing Agency",,https://www.zenjob.com,$1M to $10M,95600000,EUR,107117270,Late Stage Venture,7,"Acton Capital, redalpine","500 Global, Acton Capital, Atlantic Labs, redalpine",2,4,"232,335"
Series B - Zenjob,https://www.crunchbase.com/funding_round/zenjob-series-b--b3070e4b,Zenjob,https://www.crunchbase.com/organization/zenjob,Series B,"Berlin, Berlin, Germany, Europe",2018-11-20,15000000,EUR,17059509,Early Stage Venture,,,,Yes,Zenjob is a staffing marketplace that matches workers with temporary side jobs.,"Employment, Human Resources, Recruiting, Staffing Agency",,https://www.zenjob.com,$1M to $10M,95600000,EUR,107117270,Late Stage Venture,7,AVP,"Acton Capital, Atlantic Labs, AVP, redalpine",3,4,"315,368"
Series A - Zenjob,https://www.crunchbase.com/funding_round/zenjob-series-a--351a9a19,Zenjob,https://www.crunchbase.com/organization/zenjob,Series A,"Berlin, Berlin, Germany, Europe",2017-09-13,5000000,EUR,5943890,Early Stage Venture,,,,Yes,Zenjob is a staffing marketplace that matches workers with temporary side jobs.,"Employment, Human Resources, Recruiting, Staffing Agency",,https://www.zenjob.com,$1M to $10M,95600000,EUR,107117270,Late Stage Venture,7,Acton Capital,"Acton Capital, Atlantic Labs, redalpine",2,3,"327,808"
Series A - Zeitgold,https://www.crunchbase.com/funding_round/zeitgold-series-a--c41daa33,Zeitgold,https://www.crunchbase.com/organization/zeitgold,Series A,"Berlin, Berlin, Germany, Europe",2017-09-13,10000000,EUR,11887779,Early Stage Venture,,,,Yes,Zeitgold is a Berlin-based AI company providing a complete solution for financial administration of small businesses.,"Artificial Intelligence (AI), Financial Services, FinTech, Small and Medium Businesses, Software",,https://www.zeitgold.com/,$1M to $10M,51200000,EUR,57011648,M&A,5,"Battery Ventures, HV Capital","Battery Ventures, HV Capital",1,2,"203,044"
Venture Round - ZALVUS,https://www.crunchbase.com/funding_round/zalvus-series-unknown--0b47ebbb,ZALVUS,https://www.crunchbase.com/organization/zalvus,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2016-04-01,,,,,,,,Yes,ZALVUS is a digital recruitment service that lets candidates apply for a job with just one-click.,"Marketing, Mobile, Recruiting",,http://zalvus.com,Less than $1M,68000,USD,68000,,2,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"551,564"
Series A - Zalando,https://www.crunchbase.com/funding_round/zalando-series-a--17715cf9,Zalando,https://www.crunchbase.com/organization/zalando,Series A,"Berlin, Berlin, Germany, Europe",2010-08-31,,,,Early Stage Venture,100000000,EUR,126909995,Yes,"Zalando is a fashion and technology company, currently transforming into a multi-service platform.","E-Commerce, E-Commerce Platforms, Fashion, Lifestyle",,https://zalando.com,$10B+,467700000,EUR,615854262,IPO,8,Kinnevik,"HV Capital, Kinnevik, TEV Ventures",3,3,"320,159"
Venture Round - Zalando,https://www.crunchbase.com/funding_round/zalando-series-unknown--442f3122,Zalando,https://www.crunchbase.com/organization/zalando,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2012-02-06,,,,,,,,Yes,"Zalando is a fashion and technology company, currently transforming into a multi-service platform.","E-Commerce, E-Commerce Platforms, Fashion, Lifestyle",,https://zalando.com,$10B+,467700000,EUR,615854262,IPO,8,DST Global,DST Global,,1,"402,920"
Series A - Wundertax,https://www.crunchbase.com/funding_round/wundertax-series-a--888eca1f,Wundertax,https://www.crunchbase.com/organization/wundertax,Series A,"Berlin, Berlin, Germany, Europe",2017-12-19,4000000,EUR,4734888,Early Stage Venture,,,,Yes,Wundertax provides online tax returns filing and related services.,"Financial Services, Internet, Legal, Legal Tech",,https://www.wundertax.de/,$1M to $10M,4000000,EUR,4734888,Early Stage Venture,2,"Capnamic, PROfounders Capital","Benjamin Roos, Capnamic, David Khalil, Eric Ebert, Lukas Brosseder, Philipp Kreibohm, PROfounders Capital, Robert Maier, Thomas Bachem",1,9,"205,357"
Series A - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-a--8d42691c,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series A,"Hamburg, Hamburg, Germany, Europe",2015-06-15,8000000,USD,8000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,Blumberg Capital,"Blumberg Capital, Cherry Ventures, Dan Rumennik, FundersClub, German Startups Group, iEurope Capital, Konstantin Sixt, MobilityFund, Piton Capital, Struck Capital, TA Ventures, Tectonic Capital",4,12,"160,995"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--1ec6b9ef,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2018-09-05,30000000,USD,30000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,KCK,"Blumberg Capital, iEurope Capital, KCK, Kingsway Capital, Piton Capital, Struck Capital",3,6,"268,258"
Series B - Wunderlist,https://www.crunchbase.com/funding_round/6wunderkinder-series-b--a21823b6,Wunderlist,https://www.crunchbase.com/organization/6wunderkinder,Series B,"Berlin, Berlin, Germany, Europe",2013-11-12,30000000,USD,30000000,Early Stage Venture,,,,Yes,Wunderlist is a cloud-based task management application.,"Android, Apps, Cloud Computing, Collaboration, iOS, SaaS, Software, Task Management, Web Development",,https://www.wunderlist.com/home,$10M to $50M,34983891,USD,34983891,M&A,6,Sequoia Capital,"Atomico, Earlybird Venture Capital, Sequoia Capital",3,3,"244,377"
Series A - Wunderlist,https://www.crunchbase.com/funding_round/6wunderkinder-series-a--ec46891b,Wunderlist,https://www.crunchbase.com/organization/6wunderkinder,Series A,"Berlin, Berlin, Germany, Europe",2011-11-16,4200000,USD,4200000,Early Stage Venture,,,,Yes,Wunderlist is a cloud-based task management application.,"Android, Apps, Cloud Computing, Collaboration, iOS, SaaS, Software, Task Management, Web Development",,https://www.wunderlist.com/home,$10M to $50M,34983891,USD,34983891,M&A,6,Atomico,Atomico,1,1,"364,844"
Series A - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-a--3ea86dc0,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series A,"Berlin, Berlin, Germany, Europe",2017-11-16,3000000,EUR,3533469,Early Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,Creathor Ventures,"Berlin.de, Creathor Ventures, ECONA AG",1,3,"336,834"
Venture Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-unknown--81e75586,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-08-22,,,,,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,Microsoft Accelerator Berlin,,1,"594,487"
Venture Round - Wummelkiste,https://www.crunchbase.com/funding_round/wummelkiste-series-unknown--260b26ea,Wummelkiste,https://www.crunchbase.com/organization/wummelkiste,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-12-13,,,,,,,,Yes,Wummelkiste manufactures and provides subscription-based arts and craft products for kids.,Toys,,http://www.wummelkiste.de,,1000000,USD,1000000,M&A,3,,IBB Ventures,,1,"453,639"
Series A - WPX Faserkeramik,https://www.crunchbase.com/funding_round/wpx-faserkeramik-series-a--854c945d,WPX Faserkeramik,https://www.crunchbase.com/organization/wpx-faserkeramik,Series A,"Troisdorf, Nordrhein-Westfalen, Germany, Europe",2015-01-22,,,,Early Stage Venture,,,,Yes,The company is a spin-off of the Institute of Materials Research of the German Aerospace Center (DLR).,"Market Research, Training",,http://wpx-faserkeramik.de,Less than $1M,,,,Early Stage Venture,2,,CNB Capital,,1,"468,237"
Series B - Wooga,https://www.crunchbase.com/funding_round/wooga-series-b--e62ce645,Wooga,https://www.crunchbase.com/organization/wooga,Series B,"Berlin, Berlin, Germany, Europe",2011-05-31,24000000,USD,24000000,Early Stage Venture,,,,Yes,"Wooga make games with thoughtful, compelling stories at their core.","Computer, Gaming, PC Games",,http://www.wooga.com,$10M to $50M,32200000,USD,32200000,M&A,3,Highland Capital Partners,"Balderton Capital, Highland Capital Partners, Highland Europe, HV Capital, Tenaya Capital",4,5,"230,523"
Series A - Wooga,https://www.crunchbase.com/funding_round/wooga-series-a--e7ef1b41,Wooga,https://www.crunchbase.com/organization/wooga,Series A,"Berlin, Berlin, Germany, Europe",2009-11-12,7500000,USD,7500000,Early Stage Venture,,,,Yes,"Wooga make games with thoughtful, compelling stories at their core.","Computer, Gaming, PC Games",,http://www.wooga.com,$10M to $50M,32200000,USD,32200000,M&A,3,Balderton Capital,"Balderton Capital, HV Capital",3,2,"329,752"
Series A - Wirelane,https://www.crunchbase.com/funding_round/wirelane-series-a--5b35f99b,Wirelane,https://www.crunchbase.com/organization/wirelane,Series A,"Munich, Bayern, Germany, Europe",2018-11-12,4000000,EUR,4490200,Early Stage Venture,,,,Yes,Wirelane is a full service provider in the field of electric mobility.,"Charging Infrastructure, Electric Vehicle, Hospitality, Information Technology",,https://www.wirelane.com,$1M to $10M,41000000,EUR,46080124,,6,"High-Tech Gruenderfonds, Vito Ventures","coparion, High-Tech Gruenderfonds, Ritter Starkstromtechnik, Vito Ventures",1,4,"236,321"
Series B - WinLocal,https://www.crunchbase.com/funding_round/winlocal-series-b--1a7e5e17,WinLocal,https://www.crunchbase.com/organization/winlocal,Series B,"Frankfurt, Hessen, Germany, Europe",2011-01-01,3500000,USD,3500000,Early Stage Venture,,,,Yes,WinLocal is an online marketing platform for local service providers and businesses.,"Advertising, Local, Local Advertising, Search Engine",,http://www.winlocal.de,$1M to $10M,3500000,USD,3500000,,4,,,,,"443,170"
Series A - WinLocal,https://www.crunchbase.com/funding_round/winlocal-series-a--64342029,WinLocal,https://www.crunchbase.com/organization/winlocal,Series A,"Frankfurt, Hessen, Germany, Europe",2009-12-01,,,,Early Stage Venture,,,,Yes,WinLocal is an online marketing platform for local service providers and businesses.,"Advertising, Local, Local Advertising, Search Engine",,http://www.winlocal.de,$1M to $10M,3500000,USD,3500000,,4,,,,,"345,330"
Venture Round - WinLocal,https://www.crunchbase.com/funding_round/winlocal-series-unknown--de9053ed,WinLocal,https://www.crunchbase.com/organization/winlocal,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2016-02-18,,,,,,,,Yes,WinLocal is an online marketing platform for local service providers and businesses.,"Advertising, Local, Local Advertising, Search Engine",,http://www.winlocal.de,$1M to $10M,3500000,USD,3500000,,4,,FUNKE Digital,,1,"579,184"
Series C - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-c--90a553de,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series C,"München, Bayern, Germany, Europe",2013-02-25,15000000,EUR,19596930,Late Stage Venture,,,,Yes,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping",,http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,"DN Capital, MCI Capital SA","360 Capital, Acton Capital, DN Capital, MCI Capital SA, RI Digital Ventures",2,5,"228,582"
Series D - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-d--d9ed9f40,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series D,"München, Bayern, Germany, Europe",2015-01-19,45000000,EUR,52226776,Late Stage Venture,,,,Yes,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping",,http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,Goldman Sachs,"360 Capital, Deutsche Bank, DN Capital, Goldman Sachs, MCI Capital SA",4,5,"230,499"
Series C - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-c--0de0ef17,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series C,"München, Bayern, Germany, Europe",2013-02-26,19600000,USD,19600000,Late Stage Venture,,,,Yes,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping",,http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,DN Capital,"360 Capital, Acton Capital, DN Capital, MCI Capital SA, VI Partners",4,5,"268,639"
Series A - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-a--39d6c9af,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series A,"München, Bayern, Germany, Europe",2011-05-05,10000000,EUR,14596665,Early Stage Venture,,,,Yes,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping",,http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,,"Acton Capital, DN Capital, Fabrice Grinda, High-Tech Gruenderfonds",2,4,"535,799"
Series B - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-b--d4783ba9,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series B,"München, Bayern, Germany, Europe",2012-02-27,5000000,EUR,6695672,Early Stage Venture,,,,Yes,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping",,http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,,"Acton Capital, DN Capital, High-Tech Gruenderfonds",2,3,"540,143"
Series B - WeSustain,https://www.crunchbase.com/funding_round/wesustain-series-b--4be03f4e,WeSustain,https://www.crunchbase.com/organization/wesustain,Series B,"Buxtehude, Niedersachsen, Germany, Europe",2014-12-15,4000000,EUR,4976251,Early Stage Venture,,,,Yes,WeSustain develops and sells web-based software for enterprise sustainability management.,"Information Technology, Software, Sustainability",,http://www.wesustain.com/,$1M to $10M,4000000,EUR,4976251,M&A,2,,"KfW, MBG Baden Wuerttemberg, VNT Management",,3,"428,350"
Series A - Wellnow,https://www.crunchbase.com/funding_round/wellnow-series-a--486b3a82,Wellnow,https://www.crunchbase.com/organization/wellnow,Series A,"Berlin, Berlin, Germany, Europe",2018-04-26,,,,Early Stage Venture,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,TEV Ventures,TEV Ventures,,1,"368,084"
Series A - wefox,https://www.crunchbase.com/funding_round/wefox-series-a--d57c5cad,wefox,https://www.crunchbase.com/organization/wefox,Series A,"Berlin, Berlin, Germany, Europe",2016-09-20,28000000,USD,28000000,Early Stage Venture,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,11,"Horizons Ventures, Target Global","AngelList, Dr. Cornelius Boersch, Horizons Ventures, Idinvest Partners, Mustafa Suleyman, Salesforce Ventures, Samuel Skoblo, SBI Investment, Seedcamp, Sound Ventures, Speedinvest, Target Global, The Delta, Victory Park Capital",10,14,"196,625"
Series A - webme,https://www.crunchbase.com/funding_round/own-free-website-series-a--fc07c689,webme,https://www.crunchbase.com/organization/own-free-website,Series A,"Erlangen, Bayern, Germany, Europe",2008-01-01,,,,Early Stage Venture,,,,Yes,Webme is easy Website builder with drag & drop editor and a range of professional templates.,"Internet, Internet of Things, Software, Web Design, Web Development, Web Hosting",,http://www.own-free-website.com,$1M to $10M,,,,Early Stage Venture,2,Wellington Partners,Wellington Partners,,1,"304,710"
Series A - Webdata Solutions,https://www.crunchbase.com/funding_round/webdata-solutions-series-a--2aaaf5ec,Webdata Solutions,https://www.crunchbase.com/organization/webdata-solutions,Series A,"Leipzig, Sachsen, Germany, Europe",2015-02-24,4000000,EUR,4535178,Early Stage Venture,,,,Yes,Webdata Solutions is a data provider for eCommerce insights.,"Big Data, Retail Technology, Software",,http://webdata-solutions.com/,$10M to $50M,4000000,EUR,4535178,M&A,3,Seventure Partners,"b2venture, Senovo, Seventure Partners, TGFS - Technologiegründerfonds Sachsen",1,4,"329,792"
Venture Round - Webdata Solutions,https://www.crunchbase.com/funding_round/webdata-solutions-series-unknown--1d0c9f8a,Webdata Solutions,https://www.crunchbase.com/organization/webdata-solutions,Venture - Series Unknown,"Leipzig, Sachsen, Germany, Europe",2017-01-01,,,,,,,,Yes,Webdata Solutions is a data provider for eCommerce insights.,"Big Data, Retail Technology, Software",,http://webdata-solutions.com/,$10M to $50M,4000000,EUR,4535178,M&A,3,,Lakeside Invest & Consult,,1,"580,391"
Venture Round - We Are Era,https://www.crunchbase.com/funding_round/divimove-series-unknown--a7b5d250,We Are Era,https://www.crunchbase.com/organization/divimove,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2017-03-10,,,,,,,,Yes,First pan-European studio and talent agency,"Advertising, Digital Marketing, Social Media, Video",,https://www.weareera.com,$1M to $10M,,,,M&A,2,FremantleMedia,FremantleMedia,,1,"302,842"
Series B - Watchmaster,https://www.crunchbase.com/funding_round/watchmaster-series-b--a75a71f0,Watchmaster,https://www.crunchbase.com/organization/watchmaster,Series B,"Berlin, Berlin, Germany, Europe",2016-02-02,8000000,USD,8000000,Early Stage Venture,,,,Yes,Watchmaster.com is a digital marketplace for buying and selling luxury watches.,"Consumer Goods, E-Commerce, Jewelry, Marketplace",,https://www.watchmaster.com/,$10M to $50M,54635926,USD,54635926,,9,Cherry Ventures,"Cherry Ventures, David Schneider, Piton Capital, Robert Gentz, Rubin Ritter",1,5,"118,295"
Series A - Watchmaster,https://www.crunchbase.com/funding_round/watchmaster-series-a--b7f32594,Watchmaster,https://www.crunchbase.com/organization/watchmaster,Series A,"Berlin, Berlin, Germany, Europe",2015-11-30,5500000,USD,5500000,Early Stage Venture,,,,Yes,Watchmaster.com is a digital marketplace for buying and selling luxury watches.,"Consumer Goods, E-Commerce, Jewelry, Marketplace",,https://www.watchmaster.com/,$10M to $50M,54635926,USD,54635926,,9,,"Cherry Ventures, Mutschler Ventures AG, Piton Capital",1,3,"546,778"
Series C - Watchmaster,https://www.crunchbase.com/funding_round/watchmaster-series-c--dd83e816,Watchmaster,https://www.crunchbase.com/organization/watchmaster,Series C,"Berlin, Berlin, Germany, Europe",2018-11-05,9000000,EUR,10266296,Late Stage Venture,,,,Yes,Watchmaster.com is a digital marketplace for buying and selling luxury watches.,"Consumer Goods, E-Commerce, Jewelry, Marketplace",,https://www.watchmaster.com/,$10M to $50M,54635926,USD,54635926,,9,,,,,"672,832"
Series A - Wandelbots,https://www.crunchbase.com/funding_round/wandelbots-series-a--13e9fa89,Wandelbots,https://www.crunchbase.com/organization/wandelbots,Series A,"Dresden, Sachsen, Germany, Europe",2018-12-13,6000000,EUR,6817779,Early Stage Venture,,,,Yes,Wandelbots is a robotic software company. It enables the programming free and uniform operation of robots.,"Human Computer Interaction, Industrial Automation, Innovation Management, Machine Learning, Manufacturing, Robotics, Software, Wearables",,http://www.wandelbots.com,$1M to $10M,122184409,USD,122184409,Late Stage Venture,6,"EQT Ventures, SquareOne Venture Capital","Atlantic Labs, Christian Dahlen, EQT Ventures, Felix Haas, SquareOne Venture Capital",2,5,"228,929"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--5ea2b0ed,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2018-10-30,1100000,EUR,1248115,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"532,299"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--ac6ba4b1,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2015-09-30,910000,EUR,1016613,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,BA4V,,1,"593,443"
Series A - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-a--9f7a7b7d,Voycer,https://www.crunchbase.com/organization/voycer-ag,Series A,"Munich, Bayern, Germany, Europe",2012-08-02,1000000,EUR,1217345,Early Stage Venture,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,Bayern Kapital,,1,"631,583"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--ff4cf193,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2014-02-19,500000,EUR,686721,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"643,773"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--acf83163,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2017-11-30,1400000,EUR,1665723,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"696,779"
