Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Phaver,https://www.crunchbase.com/funding_round/phaver-seed--c8775751,Phaver,https://www.crunchbase.com/organization/phaver,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-02-09,,,,Seed,,,,Yes,Phaver is the gateway to Web3 social and largest multi-protocol decentralized social app on Lens and Farcaster. It's native token is $SOCIAL,"Internet, Social Media, Social Network, Web3",,https://www.phaver.com,$1M to $10M,8632686,USD,8632686,Seed,5,,Ceras Ventures,,1,"593,225"
Seed Round - Service Automatics,https://www.crunchbase.com/funding_round/service-automatics-seed--625f5886,Service Automatics,https://www.crunchbase.com/organization/service-automatics,Seed,"Järvenpää, Southern Finland, Finland, Europe",2021-02-01,70000,EUR,84475,Seed,1400000,USD,1400000,Yes,Transforming customer service trough automation,"Consulting, Information Technology, SaaS, Software, Vending and Concessions",,https://www.serviceautomatics.com/,Less than $1M,353000,EUR,412867,Seed,5,,Angel Investment Network,,1,"593,390"
Pre Seed Round - Serviceform,https://www.crunchbase.com/funding_round/serviceform-pre-seed--40b102f2,Serviceform,https://www.crunchbase.com/organization/serviceform,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-01-01,,,,Seed,,,,Yes,"Serviceform helps businesses solve their most common problems with lead generation, marketing, customer manager, and customer support.","B2B, Lead Generation, Lead Management, SaaS, Software",,https://serviceform.com/,$1M to $10M,5298522,USD,5298522,Early Stage Venture,6,,Gorilla Capital,,1,"586,996"
Pre Seed Round - Elias Robot,https://www.crunchbase.com/funding_round/utelias-pre-seed--8a6c1b92,Elias Robot,https://www.crunchbase.com/organization/utelias,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-01-01,,,,Seed,,,,Yes,ELIAS ROBOT is an EdTech and media company that develops voice-powered applications for educational use,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Language Learning, Robotics",,http://www.eliasrobot.com/,Less than $1M,400775,USD,400775,Seed,5,,xEdu,,1,"594,280"
Pre Seed Round - Palofy Analytics Oy,https://www.crunchbase.com/funding_round/palofy-analytics-oy-pre-seed--945d7bd7,Palofy Analytics Oy,https://www.crunchbase.com/organization/palofy-analytics-oy,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-06-01,40000,EUR,44774,Seed,360000,EUR,402964,Yes,"Palofy provides SMEs and NGOs customer loyalty, donation and payment processing services and develops analysis and forecasting tools.","Analytics, FinTech, Predictive Analytics, SaaS, Software",,,,376030,EUR,430001,Seed,7,,In Vestor,,1,"590,938"
Pre Seed Round - SeeTrue Technologies,https://www.crunchbase.com/funding_round/seetrue-technologies-pre-seed--d6865601,SeeTrue Technologies,https://www.crunchbase.com/organization/seetrue-technologies,Pre-Seed,"Joensuu, Eastern Finland, Finland, Europe",2018-11-08,270000,EUR,306936,Seed,,,,Yes,SeeTrue Technologies creates robust eye-tracking solutions.,"Hardware, Sensor, Software",,https://www.seetruetechnologies.com,,867389,USD,867389,Seed,3,,Teemu Jokinen,,1,"587,570"
Seed Round - Fiksuvuokraus.fi,https://www.crunchbase.com/funding_round/fiksuvuokraus-fi-seed--d331d6a7,Fiksuvuokraus.fi,https://www.crunchbase.com/organization/fiksuvuokraus-fi,Seed,"Espoo, Southern Finland, Finland, Europe",2019-11-01,150000,EUR,167524,Seed,,,,Yes,Fiksuvuokraus.fi is changing the way we engage in long-term leases. We are cutting out the middle-men with data and matchmaking algorithms.,"Leasing, Real Estate, Software",,http://www.fiksuvuokraus.fi,Less than $1M,680000,EUR,780828,Seed,4,,Ali Omar,,1,"587,669"
Pre Seed Round - Marginum,https://www.crunchbase.com/funding_round/marginum-pre-seed--52c86c1d,Marginum,https://www.crunchbase.com/organization/marginum,Pre-Seed,"Kuopio, Eastern Finland, Finland, Europe",2021-12-31,150000,EUR,170609,Seed,,,,Yes,Marginum develops fluorescence-based tissue detection systems to improve surgical performance and cost-effectiveness.,"Health Care, Medical Device",,https://www.marginum.com,,2595000,EUR,2807881,Seed,5,,Nostetta Ventures,,1,"595,371"
Pre Seed Round - AISpotter,https://www.crunchbase.com/funding_round/aispotter-pre-seed--defffa74,AISpotter,https://www.crunchbase.com/organization/aispotter,Pre-Seed,"Oulu, Oulu, Finland, Europe",2018-07-17,200000,EUR,233065,Seed,,,,Yes,Better video analysis - tell better stories. AISpotter automatically analysis any video with fast video analysis service based on AI.,"Analytics, Artificial Intelligence (AI), Data Visualization, Film Production, Media and Entertainment, Predictive Analytics, Video Streaming",,http://www.aispotter.com,Less than $1M,564446,USD,564446,Seed,5,,Jerry Pruttz Holding Ab,,1,"595,546"
Seed Round - MedicubeX,https://www.crunchbase.com/funding_round/medicubex-seed--3e75ba72,MedicubeX,https://www.crunchbase.com/organization/medicubex,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-04-29,430000,EUR,453379,Seed,1600000,EUR,1686991,Yes,"We are developing a platform for medical check-ups and telehealth for healthcare providers, public and private sectors.","Health Care, Health Diagnostics, Medical, Medical Device",,https://www.medicubex.com/,,3315000,EUR,3581204,,5,,FiBAN - Finnish Business Angels Network,,1,"595,974"
Seed Round - MedicubeX,https://www.crunchbase.com/funding_round/medicubex-seed--f94cbb25,MedicubeX,https://www.crunchbase.com/organization/medicubex,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-05-03,1410000,EUR,1560658,Seed,9350000,EUR,10349045,Yes,"We are developing a platform for medical check-ups and telehealth for healthcare providers, public and private sectors.","Health Care, Health Diagnostics, Medical, Medical Device",,https://www.medicubex.com/,,3315000,EUR,3581204,,5,,Springvest,,1,"596,111"
Pre Seed Round - DaySave,https://www.crunchbase.com/funding_round/daysave-pre-seed--399ee96c,DaySave,https://www.crunchbase.com/organization/daysave,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2022-03-11,250000,USD,250000,Seed,,,,Yes,"FinTech, SaaS, B2C, PFM, savings app","B2C, Finance, Financial Services, FinTech, Information Technology",,https://daysave.com/,,368455,USD,368455,Seed,3,,Newchip Accelerator,,1,"594,504"
Seed Round - Phaver,https://www.crunchbase.com/funding_round/phaver-seed--0654665c,Phaver,https://www.crunchbase.com/organization/phaver,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-06-01,,,,Seed,,,,Yes,Phaver is the gateway to Web3 social and largest multi-protocol decentralized social app on Lens and Farcaster. It's native token is $SOCIAL,"Internet, Social Media, Social Network, Web3",,https://www.phaver.com,$1M to $10M,8632686,USD,8632686,Seed,5,,Foresight Ventures,,1,"599,197"
Seed Round - Alvar Pet,https://www.crunchbase.com/funding_round/alvar-pet-seed--fb1986fa,Alvar Pet,https://www.crunchbase.com/organization/alvar-pet,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-12-07,150000,EUR,157681,Seed,,,,Yes,Alvar Pet's mission is to minimize the carbon pawprint of dogs,"Animal Feed, E-Commerce, Pet",,https://alvarpet.com/,$1M to $10M,4209005,USD,4209005,Seed,5,,Katapult,,1,"599,265"
Seed Round - TWICE COMMERCE ®,https://www.crunchbase.com/funding_round/twicecommerce-seed--3c35a1e3,TWICE COMMERCE ®,https://www.crunchbase.com/organization/twicecommerce,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-10-23,820000,EUR,912865,Seed,,,,Yes,The Circular Commerce Platform,"E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Payments, Rental, Retail Technology, Software",,https://www.twicecommerce.com,,4950000,EUR,5098563,Seed,5,,Ali Omar,,1,"597,841"
Seed Round - Bankify,https://www.crunchbase.com/funding_round/bankify-seed--79374690,Bankify,https://www.crunchbase.com/organization/bankify,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-06-01,400000,EUR,466739,Seed,,,,Yes,"Bankify’s CrossFlow facilitates secure, instant, and cost-effective payments, along with account validation, and AI-powered fraud detection.","Artificial Intelligence (AI), Banking, Big Data, Finance, Financial Services, FinTech, Software",,http://www.bankify.io/,Less than $1M,400000,EUR,466739,Seed,2,,,,,"601,870"
Pre Seed Round - TWICE COMMERCE ®,https://www.crunchbase.com/funding_round/twicecommerce-pre-seed--528d6cc2,TWICE COMMERCE ®,https://www.crunchbase.com/organization/twicecommerce,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-03-28,250000,EUR,280744,Seed,,,,Yes,The Circular Commerce Platform,"E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Payments, Rental, Retail Technology, Software",,https://www.twicecommerce.com,,4950000,EUR,5098563,Seed,5,,Ali Omar,,1,"602,398"
Seed Round - Freyja,https://www.crunchbase.com/funding_round/freyja-seed--0093d91d,Freyja,https://www.crunchbase.com/organization/freyja,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-10-01,,,,Seed,,,,Yes,Social media without harm. Reinventing social media through safety by design.,"Impact Investing, Information Technology, Public Safety, Social Media",,https://freyja-xo.com,,300000,USD,300000,Seed,2,,,,,"603,022"
Seed Round - N Health Technology,https://www.crunchbase.com/funding_round/n-health-technology-seed--0727c807,N Health Technology,https://www.crunchbase.com/organization/n-health-technology,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-01-15,250000,EUR,285355,Seed,,,,Yes,Business platform for mental health clinics and prationers,"Fitness, Health Care, Information Technology, Mental Health",,https://nhealth.fi/,,250000,EUR,285355,Seed,1,,,,,"611,490"
Seed Round - Lifetime Group,https://www.crunchbase.com/funding_round/lifetime-oy-seed--640916ad,Lifetime Group,https://www.crunchbase.com/organization/lifetime-oy,Seed,"Espoo, Southern Finland, Finland, Europe",2011-07-01,8500,EUR,12335,Seed,,,,Yes,Lifetime is AI innovation and Digital Transformation Consultancy Powerhouse. We deliver World-Class Firehorse Products.,"Consulting, Energy, Finance, Mobile Apps, Open Source, Predictive Analytics, Project Management, Software, Sustainability",,https://lifetime.fi,Less than $1M,8234949,USD,8234949,Seed,5,,Finnvera Venture Capital,,1,"605,813"
Pre Seed Round - Lovena,https://www.crunchbase.com/funding_round/lovena-pre-seed--c63101fa,Lovena,https://www.crunchbase.com/organization/lovena,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2022-09-01,60000,EUR,59711,Seed,,,,Yes,"Lovena is a relationship hub that combines online dating with self-development, such as coaching and online courses.","Apps, Dating, Mobile Apps, Online Portals",,https://www.lovena.fi/,,90000,EUR,95771,Seed,2,,,,,"609,095"
Seed Round - Osgenic,https://www.crunchbase.com/funding_round/osgenic-seed--f7d24b09,Osgenic,https://www.crunchbase.com/organization/osgenic,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-03-22,900000,EUR,1017585,Seed,,,,Yes,Osgenic develops XR based solutions for surgeons to prepare for procedures in a more intuitive way.,"Biotechnology, Health Care",,https://www.osgenic.com,Less than $1M,7100000,EUR,8408350,Seed,3,,Icebreaker.vc,,1,"610,250"
Seed Round - Fiuge,https://www.crunchbase.com/funding_round/fiuge-seed--0329081f,Fiuge,https://www.crunchbase.com/organization/fiuge,Seed,"Kontioniemi, Eastern Finland, Finland, Europe",2018-01-01,,,,Seed,,,,Yes,Fiuge serves both individuals and companies by providing delivery services for every need.,"Delivery, Delivery Service, Mobile Apps",,https://fiuge.com/,Less than $1M,790000,EUR,938045,Seed,2,,Gorilla Ventures Oy,,1,"631,030"
Pre Seed Round - Surgify,https://www.crunchbase.com/funding_round/surgify-pre-seed--2347ac42,Surgify,https://www.crunchbase.com/organization/surgify,Pre-Seed,"Espoo, Southern Finland, Finland, Europe",2017-05-09,,,,Seed,,,,Yes,"Surgify develops new solutions to protect these structures and prevent associated complications. Bleeding, infections and nerve injuries.","Commercial, Health Care, Medical",,http://surgifymedical.com/,Less than $1M,4839378,EUR,5577525,,5,,Wave Ventures,,1,"621,384"
Pre Seed Round - Serviceform,https://www.crunchbase.com/funding_round/serviceform-pre-seed--6ae8eb1d,Serviceform,https://www.crunchbase.com/organization/serviceform,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-12-01,80000,EUR,95144,Seed,,,,Yes,"Serviceform helps businesses solve their most common problems with lead generation, marketing, customer manager, and customer support.","B2B, Lead Generation, Lead Management, SaaS, Software",,https://serviceform.com/,$1M to $10M,5298522,USD,5298522,Early Stage Venture,6,,Business Finland,,1,"617,675"
Seed Round - Laava Tech,https://www.crunchbase.com/funding_round/laava-tech-seed--4be9e744,Laava Tech,https://www.crunchbase.com/organization/laava-tech,Seed,"Harjumaa, Eastern Finland, Finland, Europe",2019-01-24,,,,Seed,,,,Yes,Laava Tech is a working on an artificial lighting system to improve yield for greenhouse operators around the world.,"Artificial Intelligence (AI), Electronics",,https://laavatech.com/,Less than $1M,80000,USD,80000,Seed,3,,Alchemist Accelerator,,1,"622,112"
Seed Round - Matchmade,https://www.crunchbase.com/funding_round/shark-punch-seed--4527c2e0,Matchmade,https://www.crunchbase.com/organization/shark-punch,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-03-10,100000,USD,100000,Seed,,,,Yes,Matchmade is a marketing platform connecting creators and advertisers for targeted and measured campaigns.,"Advertising, Advertising Platforms, Marketing Automation, Social Media Marketing, Video Advertising",,https://matchmade.tv,$1M to $10M,7993601,USD,7993601,Early Stage Venture,4,,Jiri Kupiainen,,1,"629,078"
Seed Round - Memocate,https://www.crunchbase.com/funding_round/memocate-ltd-seed--14776c59,Memocate,https://www.crunchbase.com/organization/memocate-ltd,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-11-01,50000,EUR,58143,Seed,,,,Yes,Memocate offers a research-based digital education service on caregiving.,"E-Learning, Health Care",,http://memocate.com/,Less than $1M,100000,EUR,112585,Seed,2,,,,,"624,990"
Seed Round - ReOrbit,https://www.crunchbase.com/funding_round/reorbit-seed--383cc0d1,ReOrbit,https://www.crunchbase.com/organization/reorbit,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-11-08,,,,Seed,,,,Yes,Leaders in sovereign communication satellites,"Aerospace, Satellite Communication",,http://www.reorbit.space,$1M to $10M,7589000,EUR,8360689,Seed,3,,Seraphim Space,,1,"627,873"
Seed Round - DroppX,https://www.crunchbase.com/funding_round/droppx-seed--5a726829,DroppX,https://www.crunchbase.com/organization/droppx,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-09-01,250000,EUR,296037,Seed,,,,Yes,Same day last-mile delivery for E-commerce and platforms.,"Delivery, E-Commerce, Last Mile Transportation, Logistics, Same Day Delivery",,https://droppx.com,Less than $1M,460000,EUR,551695,Seed,3,,,,,"640,425"
Seed Round - Hyperion Robotics,https://www.crunchbase.com/funding_round/hyperion-robotics-seed--6b7f0787,Hyperion Robotics,https://www.crunchbase.com/organization/hyperion-robotics,Seed,"Espoo, Southern Finland, Finland, Europe",2021-10-15,400000,EUR,463988,Seed,,,,Yes,Hyperion Robotics develops industrial construction automated and sustainable concrete 3D printing.,"3D Printing, CleanTech, Construction, Industrial Automation",,http://hyperionrobotics.com,Less than $1M,4600000,EUR,4759744,Seed,4,,Katapult,,1,"635,879"
Seed Round - Cerenion,https://www.crunchbase.com/funding_round/cerenion-seed--63beb190,Cerenion,https://www.crunchbase.com/organization/cerenion,Seed,"Oulu, Oulu, Finland, Europe",2019-09-12,2000000,EUR,2211267,Seed,,,,Yes,"Cerenion is a medical device company providing C-Trend, an AI-based EEG monitoring solution, for intensive care and emergency environments","Artificial Intelligence (AI), Health Care, Hospital, Machine Learning, Medical Device, Neuroscience",,https://www.cerenion.com,$1M to $10M,5800000,EUR,6402200,Early Stage Venture,3,,Icebreaker.vc,,1,"614,974"
Angel Round - Anicare Oy,https://www.crunchbase.com/funding_round/anicare-angel--1c707b90,Anicare Oy,https://www.crunchbase.com/organization/anicare,Angel,"Oulu, Oulu, Finland, Europe",2022-07-01,143000,EUR,149136,Seed,1400000,EUR,1460073,Yes,Autonomous AI powered animal welfare tracking with world smallest cellular IoT device. Daas (Device-as-a-Service),"Agriculture, AgTech, Farming, Health Diagnostics, Internet of Things",,https://anicare.fi/en/homepage/,Less than $1M,528000,EUR,593516,Seed,5,,Petteri Lahtela,,1,"618,082"
Seed Round - Comptek Solutions,https://www.crunchbase.com/funding_round/comptek-solutions-seed--199decf5,Comptek Solutions,https://www.crunchbase.com/organization/comptek-solutions,Seed,"Turku, Western Finland, Finland, Europe",2021-01-11,,,,Seed,,,,Yes,Comptek Solutions provides customers with solutions for well-being and a more energetic specialization in sports services and products.,"B2B, Industrial Engineering, Nanotechnology, Semiconductor",,https://www.comptek-solutions.com/,$1M to $10M,12262654,EUR,13627678,Early Stage Venture,12,,,,,"668,040"
Pre Seed Round - Manna Insect,https://www.crunchbase.com/funding_round/manna-insect-pre-seed--a2c96437,Manna Insect,https://www.crunchbase.com/organization/manna-insect,Pre-Seed,"Kempele, Oulu, Finland, Europe",2020-11-01,59000,EUR,68687,Seed,,,,Yes,Manna Insect offers technology and digital services for insect farming,"Agriculture, AgTech, Animal Feed, Artificial Intelligence (AI), Farming, SaaS",,https://www.mannainsect.com/,$1M to $10M,1285400,EUR,1417815,Seed,7,,,,,"668,315"
Pre Seed Round - Kelluu Oy,https://www.crunchbase.com/funding_round/kelluu-oy-pre-seed--4c8b2352,Kelluu Oy,https://www.crunchbase.com/organization/kelluu-oy,Pre-Seed,"Joensuu, Eastern Finland, Finland, Europe",2018-06-10,125000,EUR,147301,Seed,,,,Yes,Perpetual Aerial Monitoring for a Sustainable and Secure Europe,"Aerospace, Cloud Computing",,https://kelluu.com/,,3725000,EUR,4035021,Seed,5,,,,,"668,599"
Pre Seed Round - Builderhead,https://www.crunchbase.com/funding_round/builderhead-pre-seed--01b8100c,Builderhead,https://www.crunchbase.com/organization/builderhead,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2020-04-20,165000,EUR,179281,Seed,,,,Yes,#1 Project Management Platform for Real Estate and Renewable Energy Developers,"Construction, Property Development, Property Management, PropTech, Real Estate, Software",,https://builderhead.com,$1M to $10M,1855258,EUR,2090555,,5,,,,,"668,875"
Pre Seed Round - Caidio,https://www.crunchbase.com/funding_round/caidio-pre-seed--3d77df17,Caidio,https://www.crunchbase.com/organization/caidio,Pre-Seed,"Espoo, Southern Finland, Finland, Europe",2020-10-01,150000,USD,150000,Seed,,,,Yes,"Caidio uses AI for better concrete quality and lower CO2, partnering with global leaders in sustainable construction.","Analytics, Artificial Intelligence (AI), Construction, Machine Learning, Predictive Analytics, Real Time, SaaS, Smart Building, Software",,http://www.caidio.io,$1M to $10M,1950000,USD,1950000,Seed,3,,,,,"670,245"
Pre Seed Round - Ori Solution,https://www.crunchbase.com/funding_round/ori-solution-pre-seed--60afddbe,Ori Solution,https://www.crunchbase.com/organization/ori-solution,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-11-01,25000,EUR,27921,Seed,500000,EUR,558412,Yes,Ori Solution is a clean energy company that revolutionizes the conversion of kinetic fluid and gas energy to electrical energy.,"Clean Energy, CleanTech, Energy, Renewable Energy, Sustainability, Wind Energy",,https://www.orisolution.com,,325000,EUR,341761,Seed,4,,,,,"670,766"
Angel Round - School Day,https://www.crunchbase.com/funding_round/school-day-angel--5fc34936,School Day,https://www.crunchbase.com/organization/school-day,Angel,"Helsinki, Southern Finland, Finland, Europe",2018-05-21,200000,EUR,235796,Seed,,,,Yes,School Day is a tool for district leaders and teachers to proactively lead well-being in the classroom in order to improve learning results.,"Analytics, Education, Software",,https://schoolday.com,$1M to $10M,2000000,EUR,2213146,Seed,3,,,,,"673,365"
Pre Seed Round - Ravogen,https://www.crunchbase.com/funding_round/ravogen-pre-seed--056c9a83,Ravogen,https://www.crunchbase.com/organization/ravogen,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2021-05-28,352000,EUR,429176,Seed,2000000,EUR,2438501,Yes,Creating perfect stores,"SaaS, Software",,https://www.ravogen.com/,,792000,EUR,907417,Seed,2,,,,,"673,826"
Seed Round - Logmore,https://www.crunchbase.com/funding_round/logmore-seed--2aa01e71,Logmore,https://www.crunchbase.com/organization/logmore,Seed,"Jyväskylä, Western Finland, Finland, Europe",2018-12-15,,,,Seed,,,,Yes,Logmore improves logistics quality control by QR data loggers and a connected cloud platform.,"Business Information Systems, Information Technology, Internet of Things, Logistics, Supply Chain Management",,https://www.logmore.com/,$10M to $50M,4500000,EUR,4874693,Seed,4,,,,,"674,015"
Seed Round - Edudata.io,https://www.crunchbase.com/funding_round/edudata-io-seed--c0d997fe,Edudata.io,https://www.crunchbase.com/organization/edudata-io,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-08-19,130000,EUR,144059,Seed,,,,Yes,Edudata.io is a Data Privacy App for Students and the GDPR DPIA service for Education.,"EdTech, Education, Information Technology, Privacy, Software",,https://www.edudata.io/,,2054400,EUR,2265529,,8,,,,,"674,433"
Pre Seed Round - Hookle,https://www.crunchbase.com/funding_round/hookle-inc-pre-seed--7057bbdd,Hookle,https://www.crunchbase.com/organization/hookle-inc,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-09-01,30000,EUR,35586,Seed,,,,Yes,AI-Powered Social Media Marketing Tool for Micro-Businesses Worldwide,"Advertising, Mobile Apps, SaaS, Social Media Advertising, Social Media Management, Social Media Marketing, Software",,https://www.hookle.net,Less than $1M,810000,EUR,914536,Seed,6,,,,,"675,854"
Pre Seed Round - ReceiptHero,https://www.crunchbase.com/funding_round/receipthero-pre-seed--f24b5ddc,ReceiptHero,https://www.crunchbase.com/organization/receipthero,Pre-Seed,"Tampere, Western Finland, Finland, Europe",2018-09-29,,,,Seed,,,,Yes,Platform to for Merchants to engage with customers. Loyalty and receipts in one platform - respecting our data privacy,"Developer APIs, Digital Marketing, Financial Services, FinTech, Software",,https://getreceipthero.com/,$1M to $10M,5740000,EUR,6616988,,6,,,,,"675,939"
Pre Seed Round - Elias Robot,https://www.crunchbase.com/funding_round/utelias-pre-seed--0a69d52e,Elias Robot,https://www.crunchbase.com/organization/utelias,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-05-01,89000,USD,89000,Seed,600000,USD,600000,Yes,ELIAS ROBOT is an EdTech and media company that develops voice-powered applications for educational use,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Language Learning, Robotics",,http://www.eliasrobot.com/,Less than $1M,400775,USD,400775,Seed,5,,,,,"676,629"
Seed Round - Kelluu Oy,https://www.crunchbase.com/funding_round/kelluu-oy-seed--9afd826f,Kelluu Oy,https://www.crunchbase.com/organization/kelluu-oy,Seed,"Joensuu, Eastern Finland, Finland, Europe",2019-10-01,1100000,EUR,1202905,Seed,,,,Yes,Perpetual Aerial Monitoring for a Sustainable and Secure Europe,"Aerospace, Cloud Computing",,https://kelluu.com/,,3725000,EUR,4035021,Seed,5,,,,,"678,819"
Seed Round - Kohtas,https://www.crunchbase.com/funding_round/kohtas-seed--6f65a400,Kohtas,https://www.crunchbase.com/organization/kohtas,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-01-10,,,,Seed,,,,Yes,Streamline Your Regulatory Information Acquisition,"Compliance, Legal Tech, Marketplace",,https://kohtas.com,Less than $1M,,,,Seed,5,,,,,"644,932"
Angel Round - Askel Healthcare,https://www.crunchbase.com/funding_round/askel-healthcare-angel--bd022368,Askel Healthcare,https://www.crunchbase.com/organization/askel-healthcare,Angel,"Helsinki, Southern Finland, Finland, Europe",2017-04-01,100000,EUR,106640,Seed,,,,Yes,Medical device company focused on cartilage repair,"Health Care, Medical Device",,https://askelhealthcare.com/,,6215000,EUR,7156283,Seed,7,,,,,"680,279"
Angel Round - CrediNord,https://www.crunchbase.com/funding_round/ltd-angel--884d8623,CrediNord,https://www.crunchbase.com/organization/ltd,Angel,"Helsinki, Southern Finland, Finland, Europe",2020-02-01,429000,EUR,475945,Seed,,,,Yes,SME lending reinvented!,"B2B, Banking, Finance, Financial Services, FinTech",,https://credinord.com/,$1M to $10M,48429000,EUR,55152665,Seed,5,,,,,"655,570"
Pre Seed Round - Ninyes,https://www.crunchbase.com/funding_round/ninyes-pre-seed--30e22300,Ninyes,https://www.crunchbase.com/organization/ninyes,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2022-09-01,400000,USD,400000,Seed,,,,Yes,Ninyes is Europe's most advanced Resale-as-a-Service solution,"E-Commerce, Fashion, Software","Women Founded, Women Led",https://ninyesresale.com,$1M to $10M,1057755,USD,1057755,Seed,6,,,,,"681,974"
Seed Round - Front AI,https://www.crunchbase.com/funding_round/front-ai-seed--e60802a8,Front AI,https://www.crunchbase.com/organization/front-ai,Seed,"Helsinki, Southern Finland, Finland, Europe",2020-10-01,160000,EUR,187905,Seed,,,,Yes,Front AI is an Conversational AI and 2nd Generation Services Bot company,"Artificial Intelligence (AI), Customer Service, Machine Learning, Natural Language Processing",,https://front.ai/,$1M to $10M,2405001,EUR,2732152,Seed,10,,,,,"682,100"
Seed Round - Memocate,https://www.crunchbase.com/funding_round/memocate-ltd-seed--be95f9a3,Memocate,https://www.crunchbase.com/organization/memocate-ltd,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-05-03,50000,EUR,54442,Seed,,,,Yes,Memocate offers a research-based digital education service on caregiving.,"E-Learning, Health Care",,http://memocate.com/,Less than $1M,100000,EUR,112585,Seed,2,,,,,"645,586"
Angel Round - Codescoop,https://www.crunchbase.com/funding_round/codescoop-angel--484d8ca9,Codescoop,https://www.crunchbase.com/organization/codescoop,Angel,"Helsinki, Southern Finland, Finland, Europe",2018-04-19,,,,Seed,,,,Yes,Codescoop is developing an open source software management and quality tracking tool.,"Information Technology, Software",,http://www.codescoop.com/,,,,,Seed,2,,,,,"684,235"
Pre Seed Round - Supremacy Games,https://www.crunchbase.com/funding_round/supremacy-games-pre-seed--a060a08c,Supremacy Games,https://www.crunchbase.com/organization/supremacy-games,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2020-08-01,200000,USD,200000,Seed,,,,Yes,"Supremacy Games is a Finnish games developer and publisher, founded in early 2020 by games, media and entertainment veterans. Web3+F2P+AI","Artificial Intelligence (AI), Cryptocurrency, Mobile Apps, Video Games, Web3",,https://supremacygames.fi/,$1M to $10M,1200000,USD,1200000,Seed,2,,,,,"685,774"
Pre Seed Round - EVA Global,https://www.crunchbase.com/funding_round/evassist-hq-pre-seed--d0d7af05,EVA Global,https://www.crunchbase.com/organization/evassist-hq,Pre-Seed,"Tampere, Western Finland, Finland, Europe",2020-05-31,,,,Seed,,,,Yes,A professional services company that creates new value and opportunities for businesses in eMobility,"Automotive, CleanTech, Electric Vehicle, Information Technology, Telecommunications",,https://evaglobal.com,$10M to $50M,,,,Private Equity,3,,,,,"686,958"
Seed Round - Lifetime Group,https://www.crunchbase.com/funding_round/lifetime-oy-seed--ab260fb2,Lifetime Group,https://www.crunchbase.com/organization/lifetime-oy,Seed,"Espoo, Southern Finland, Finland, Europe",2012-07-31,10000,EUR,12306,Seed,,,,Yes,Lifetime is AI innovation and Digital Transformation Consultancy Powerhouse. We deliver World-Class Firehorse Products.,"Consulting, Energy, Finance, Mobile Apps, Open Source, Predictive Analytics, Project Management, Software, Sustainability",,https://lifetime.fi,Less than $1M,8234949,USD,8234949,Seed,5,,,,,"656,425"
