Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Circadian Technologies GmbH,https://www.crunchbase.com/funding_round/circadian-technologies-ug-pre-seed--68633937,Circadian Technologies GmbH,https://www.crunchbase.com/organization/circadian-technologies-ug,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-22,350000,EUR,360884,Seed,,,,Yes,Accelerating the energy transition by transforming decentralized energy for businesses in frontier markets,"Energy Management, Internet of Things, SaaS",,https://www.circadian.io,$1M to $10M,1600000,EUR,1678109,Seed,2,,"Neil MacDougall, Rockstart, Tofino Capital",,3,"557,865"
Pre Seed Round - WeSort.AI GmbH,https://www.crunchbase.com/funding_round/wesort-ai-gmbh-pre-seed--6637985b,WeSort.AI GmbH,https://www.crunchbase.com/organization/wesort-ai-gmbh,Pre-Seed,"Würzburg, Bayern, Germany, Europe",2022-10-06,,,,Seed,,,,Yes,AI and Sensor based waste sorting,"Artificial Intelligence (AI), Recycling, Software",,https://www.wesort.ai,,,,,Seed,2,,,,,"560,419"
Angel Round - sykell,https://www.crunchbase.com/funding_round/sykell-angel--a69cee87,sykell,https://www.crunchbase.com/organization/sykell,Angel,"Berlin, Berlin, Germany, Europe",2022-01-08,,,,Seed,,,,Yes,The reusable system for food retail and service,"Packaging Services, Retail Technology, Sustainability",,https://www.sykell.com/,,4500000,EUR,4980824,Seed,3,,"B Holding, Honey Badger Capital OÜ",,2,"560,504"
Pre Seed Round - Ivy,https://www.crunchbase.com/funding_round/ivy-63bd-pre-seed--a8807424,Ivy,https://www.crunchbase.com/organization/ivy-63bd,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-02-01,1700000,USD,1700000,Seed,,,,Yes,Global API for Instant Bank Payments,"FinTech, Payments",,https://www.getivy.io,$1M to $10M,59400000,USD,59400000,,5,,"Flixfounders, Jessica Holzbach",,2,"560,667"
Seed Round - Metiundo,https://www.crunchbase.com/funding_round/metiundo-seed--800edf68,Metiundo,https://www.crunchbase.com/organization/metiundo,Seed,"Berlin, Berlin, Germany, Europe",2023-09-22,,,,Seed,,,,Yes,Metiundo develops hardware and software for collecting consumption data of properties.,"Analytics, Information Technology, IT Infrastructure, IT Management, Property Management, Software",,https://www.metiundo.io/en,,,,,Seed,2,,"Enpulse, Viega",,2,"561,328"
Pre Seed Round - Green Fusion,https://www.crunchbase.com/funding_round/green-fusion-pre-seed--485f44ed,Green Fusion,https://www.crunchbase.com/organization/green-fusion,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-11,225000,EUR,259950,Seed,,,,Yes,Green Fusion develops a simple and secure software solution for more efficient control of your energy system.,"Energy Management, Software",,https://www.green-fusion.eu/,,14925000,EUR,15591240,Early Stage Venture,4,,"High Rise Ventures, Vireo Ventures",,2,"561,455"
Seed Round - beatvest,https://www.crunchbase.com/funding_round/beatvest-seed--fcd4cc04,beatvest,https://www.crunchbase.com/organization/beatvest,Seed,"Munich, Bayern, Germany, Europe",2021-12-08,,,,Seed,,,,Yes,beatvest is an app for beginners that makes investing easy.,"Financial Services, FinTech, Personal Finance",,https://www.beatvest.com,$1M to $10M,1300000,EUR,1416154,Seed,2,,"APX, Max Tayenthal",,2,"561,582"
Seed Round - A&T Capital,https://www.crunchbase.com/funding_round/a-t-capital-2b0a-seed--f18e1267,A&T Capital,https://www.crunchbase.com/organization/a-t-capital-2b0a,Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,A&T Capital is an early to growth stage venture fund for emerging disruptive technologies.,,,https://a-tcapital.com/,,,,,Seed,1,,NxGen.xyz,,1,"566,500"
Seed Round - Packmatic,https://www.crunchbase.com/funding_round/packmatic-seed--83aeabdf,Packmatic,https://www.crunchbase.com/organization/packmatic,Seed,"Berlin, Berlin, Germany, Europe",2021-09-15,,,,Seed,,,,Yes,Packmatic is a digital product packaging platform that sources packing solutions.,"Digital Media, Packaging Services, Supply Chain Management",,https://www.packmatic.io/,$1M to $10M,15000000,EUR,16321947,Early Stage Venture,2,,"HV Capital, True Growth Capital",,2,"566,607"
Angel Round - amberSearch,https://www.crunchbase.com/funding_round/amberoad-angel--7282e059,amberSearch,https://www.crunchbase.com/organization/amberoad,Angel,"Aachen, Nordrhein-Westfalen, Germany, Europe",2021-08-26,,,,Seed,,,,Yes,amberSearch is the leading generative AI Search for small and medium sized businesses in Europe,"Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, Information Technology, Intelligent Systems, Knowledge Management, Machine Learning, Natural Language Processing, Search Engine, Software",,https://ambersearch.de,,2100000,EUR,2264808,Seed,3,,"Daniel Ruben, Mirko Kerschbaum",,2,"567,051"
Seed Round - x-cardiac,https://www.crunchbase.com/funding_round/x-cardiac-seed--ad3e1856,x-cardiac,https://www.crunchbase.com/organization/x-cardiac,Seed,"Berlin, Berlin, Germany, Europe",2021-04-21,,,,Seed,,,,Yes,x-cardiac has developed artificial intelligence-based systems to prevent life-threatening complications after heart surgery.,"Artificial Intelligence (AI), Big Data, Health Care, Software",,https://www.xcardiac.com/,,,,,Seed,2,,IBB Ventures,1,1,"569,196"
Pre Seed Round - Freshflow,https://www.crunchbase.com/funding_round/freshflow-pre-seed--2953866b,Freshflow,https://www.crunchbase.com/organization/freshflow,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-02-01,,,,Seed,,,,Yes,Freshflow is harnessing AI to build the food supply chain technology of the future and tackle global food waste.,"Artificial Intelligence (AI), Food Delivery, Machinery Manufacturing, Supply Chain Management",,https://freshflow.ai,,1700000,EUR,1841976,Seed,2,,Entrepreneurs First,1,1,"569,327"
Seed Round - kitchX,https://www.crunchbase.com/funding_round/kitchx-a1af-seed--a8c4acde,kitchX,https://www.crunchbase.com/organization/kitchx-a1af,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2022-11-23,,,,Seed,,,,Yes,The world's first conversational commerce home-renovation advisor - making dream homes a reality,"Architecture, Construction, Home Renovation, Retail Technology",,https://www.kitchx.de,,,,,Seed,2,,FJ Labs,,1,"578,801"
Seed Round - CEEZER,https://www.crunchbase.com/funding_round/ceezer-seed--a3fa6ba8,CEEZER,https://www.crunchbase.com/organization/ceezer,Seed,"Berlin, Berlin, Germany, Europe",2022-01-25,,,,Seed,,,,Yes,"CEEZER is a digital platform offering companies easy, secure, direct access to top-quality projects across the voluntary carbon market.","Big Data, CleanTech, Collaboration, Project Management",,https://www.ceezer.earth,$1M to $10M,16327744,USD,16327744,Early Stage Venture,5,,Picus Capital,1,1,"579,875"
Seed Round - Edurino,https://www.crunchbase.com/funding_round/edurino-seed--3bcf0a52,Edurino,https://www.crunchbase.com/organization/edurino,Seed,"Munich, Bayern, Germany, Europe",2021-05-11,,,,Seed,,,,Yes,Edurino is an e-learning platform that introduces digital learning responsibly and playfully for children aged 4-8+.,"Children, E-Learning, EdTech",,https://edurino.com,$1M to $10M,13850000,EUR,15011784,Early Stage Venture,5,,"Ferry Heilemann, Jens Begemann",,2,"576,276"
Pre Seed Round - DingoDot,https://www.crunchbase.com/funding_round/dingodot-pre-seed--9ddc791b,DingoDot,https://www.crunchbase.com/organization/dingodot,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-02-04,7000,EUR,8377,Seed,,,,Yes,Virtual CFO for SMBs: Time is Money. Get Both. Automate payments nad make cash work. #fintech #SaaS #AI #crypto #B2B #openbanking #PSD2,"Accounting, Artificial Intelligence (AI), Banking, Finance, FinTech, Freelance, Machine Learning, Mobile Apps, SaaS, Software",,https://www.dingodot.com/,Less than $1M,507000,EUR,607432,Seed,2,,"Peter Capkovic, Peter Fusek",,2,"577,712"
Seed Round - ANYMOVE,https://www.crunchbase.com/funding_round/anymove-152b-seed--c664b842,ANYMOVE,https://www.crunchbase.com/organization/anymove-152b,Seed,"Berlin, Berlin, Germany, Europe",2021-04-01,,,,Seed,,,,Yes,Car rental app platform designed to bring down car ownership and move the full transition to e-mobility forward.,"Transportation, Travel",,https://www.anymove.app/,,,,,Early Stage Venture,3,,Leblon Capital,,1,"585,141"
Pre Seed Round - AUTOVIO,https://www.crunchbase.com/funding_round/autovio-pre-seed--4b6aba6e,AUTOVIO,https://www.crunchbase.com/organization/autovio,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-04-16,1600000,EUR,1917176,Seed,,,,Yes,Autovio provides a full-stack platform of software and business services for the driving education industry.,"Automotive, Consulting, Education, SaaS, Software",,https://autovio.de/,Less than $1M,8400000,EUR,9011613,Early Stage Venture,3,,,,,"585,265"
Seed Round - Solar Materials,https://www.crunchbase.com/funding_round/solar-materials-seed--68c6bb5d,Solar Materials,https://www.crunchbase.com/organization/solar-materials,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2022-12-07,350000,EUR,367922,Seed,,,,Yes,Solar Materials offers photovoltaic modules recycling services.,"Assistive Technology, Recycling, Solar, Sustainability",,https://solar-materials.com/,,2850000,EUR,3014436,Seed,3,,Katapult,,1,"585,597"
Seed Round - Graswald,https://www.crunchbase.com/funding_round/graswald-seed--c3cafaa3,Graswald,https://www.crunchbase.com/organization/graswald,Seed,"Hanover, Niedersachsen, Germany, Europe",2023-11-28,,,,Seed,,,,Yes,Graswald engages in the creation of natural and digital 3D worlds for the entertainment industry.,"3D Technology, Digital Entertainment, Media and Entertainment, Music",,https://thegraswald.com/,$1M to $10M,4627444,USD,4627444,Seed,3,,FOV Ventures,,1,"586,385"
Pre Seed Round - Edurino,https://www.crunchbase.com/funding_round/edurino-pre-seed--83794034,Edurino,https://www.crunchbase.com/organization/edurino,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-03-26,,,,Seed,,,,Yes,Edurino is an e-learning platform that introduces digital learning responsibly and playfully for children aged 4-8+.,"Children, E-Learning, EdTech",,https://edurino.com,$1M to $10M,13850000,EUR,15011784,Early Stage Venture,5,,AENU,,1,"587,227"
Pre Seed Round - VillaCircle,https://www.crunchbase.com/funding_round/villacircle-pre-seed--b6fb3d33,VillaCircle,https://www.crunchbase.com/organization/villacircle,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-06-22,,,,Seed,,,,Yes,VillaCircle is a proptech company that enables the co-ownership of holiday properties.,"Property Management, PropTech, Real Estate, Real Estate Investment",,https://villacircle.com,,,,,M&A,3,,JALE Beteiligungs GmbH,,1,"587,329"
Pre Seed Round - SKYSEED,https://www.crunchbase.com/funding_round/skyseed-pre-seed--09b1f213,SKYSEED,https://www.crunchbase.com/organization/skyseed,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-03-01,,,,Seed,,,,Yes,Regrowing forests as a service with drones,"Drones, Environmental Engineering, Forestry, Natural Resources",,https://www.skyseed.eco/,,2000000,EUR,2124189,Seed,2,,Loric Ventures,,1,"587,536"
Pre Seed Round - Kaldi,https://www.crunchbase.com/funding_round/kaldi-a01e-pre-seed--ee06c675,Kaldi,https://www.crunchbase.com/organization/kaldi-a01e,Pre-Seed,"England, Nordrhein-Westfalen, Germany, Europe",2022-07-05,1000000,GBP,1195120,Seed,,,,Yes,Kaldi develops an investment app for consumers that allows direct savings access.,"Finance, Financial Services, FinTech",,https://www.kaldiapp.co.uk,,1680150,GBP,2059224,Seed,3,,SFC Capital,,1,"588,733"
Pre Seed Round - Pionix,https://www.crunchbase.com/funding_round/pionix-fe94-pre-seed--0ab8c6cf,Pionix,https://www.crunchbase.com/organization/pionix-fe94,Pre-Seed,"Bruchsal, Baden-Wurttemberg, Germany, Europe",2021-09-21,100000,EUR,117228,Seed,,,,Yes,open source software as a service for charging stations / e-mobility,"Electric Vehicle, Energy, Software",,https://pionix.com,$1M to $10M,5700000,EUR,6244491,Seed,3,,Next Mobility Labs,,1,"590,292"
Pre Seed Round - Sirius,https://www.crunchbase.com/funding_round/sirius-a300-pre-seed--68bd6599,Sirius,https://www.crunchbase.com/organization/sirius-a300,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-01,,,,Seed,,,,Yes,Sirius is a video conferencing platform specifically developed for music teaching.,"Music, Subscription Service, Telecommunications",,https://sirius.video/,,4000000,USD,4000000,Seed,2,,Louis Pfitzner,,1,"590,308"
Pre Seed Round - sykell,https://www.crunchbase.com/funding_round/sykell-pre-seed--d6fdd0d9,sykell,https://www.crunchbase.com/organization/sykell,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-08-16,,,,Seed,,,,Yes,The reusable system for food retail and service,"Packaging Services, Retail Technology, Sustainability",,https://www.sykell.com/,,4500000,EUR,4980824,Seed,3,,Rewe Group,,1,"589,470"
Seed Round - Exakt Health,https://www.crunchbase.com/funding_round/exakt-health-seed--a5c7d75a,Exakt Health,https://www.crunchbase.com/organization/exakt-health,Seed,"Berlin, Berlin, Germany, Europe",2022-09-01,,,,Seed,,,,Yes,Exakt Health is a physio app for sports injuries that creates an individualized rehabilitation plan.,"Apps, Health Care, Medical, Sports",,https://exakthealth.com/,Less than $1M,4530677,USD,4530677,Seed,4,,Unpopular Ventures,,1,"588,256"
Seed Round - Solar Materials,https://www.crunchbase.com/funding_round/solar-materials-seed--1a13b8e3,Solar Materials,https://www.crunchbase.com/organization/solar-materials,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2021-11-10,,,,Seed,,,,Yes,Solar Materials offers photovoltaic modules recycling services.,"Assistive Technology, Recycling, Solar, Sustainability",,https://solar-materials.com/,,2850000,EUR,3014436,Seed,3,,bmp Ventures,,1,"594,472"
Angel Round - Scooper Energy,https://www.crunchbase.com/funding_round/scooper-energy-angel--084193a4,Scooper Energy,https://www.crunchbase.com/organization/scooper-energy,Angel,"Neuss, Nordrhein-Westfalen, Germany, Europe",2021-10-19,150000,USD,150000,Seed,,,,Yes,"Scooper Energy provides energy pouches for gamers, nightlife enthusiasts, athletes, and students.","Dietary Supplements, Energy, Medical, Wellness",,https://scooper.energy/,$1M to $10M,1212094,USD,1212094,Seed,2,,Dagmar Wöhrl,,1,"594,591"
Pre Seed Round - PAYLA,https://www.crunchbase.com/funding_round/Payla-pre-seed--4026f96b,PAYLA,https://www.crunchbase.com/organization/Payla,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-09-01,1850000,USD,1850000,Seed,,,,Yes,"A true white-label ""Buy Now, Pay Later"" solution for European Payment Providers and Financial Institutions.","Financial Services, FinTech, Mobile Payments, Payments",,https://payla.de,,116650000,USD,116650000,Seed,4,,Friends and Family GmbH,,1,"594,599"
Seed Round - MYNE Homes,https://www.crunchbase.com/funding_round/myne-homes-seed--9850533d,MYNE Homes,https://www.crunchbase.com/organization/myne-homes,Seed,"Berlin, Berlin, Germany, Europe",2022-02-01,,,,Seed,,,,Yes,MYNE Homes is a digital co-ownership platform for vacation properties.,"Real Estate, Real Estate Investment, Rental Property",,https://www.myne-homes.de,,63500000,EUR,67044255,Early Stage Venture,4,,Loric Ventures,,1,"594,695"
Seed Round - Goodbytz,https://www.crunchbase.com/funding_round/goodbytz-seed--f04a074f,Goodbytz,https://www.crunchbase.com/organization/goodbytz,Seed,"Hamburg, Hamburg, Germany, Europe",2022-03-23,2500000,EUR,2751589,Seed,,,,Yes,Goodbytz creates intelligent robotic kitchen assistants that give chefs more time and creative freedom.,"Assistive Technology, Cooking, Robotics",,https://goodbytz.com/,$1M to $10M,14500000,EUR,15465595,,3,,Oyster Bay Venture Capital,,1,"592,111"
Seed Round - Hivebuy,https://www.crunchbase.com/funding_round/hivebuy-seed--8e2f021e,Hivebuy,https://www.crunchbase.com/organization/hivebuy,Seed,"Berlin, Berlin, Germany, Europe",2021-11-10,,,,Seed,,,,Yes,Hivebuy assists small and medium-sized businesses in streamlining their internal purchasing and ordering processes.,"Business Development, Procurement, Small and Medium Businesses, Software",,https://hivebuy.de/,$1M to $10M,1500000,EUR,1716247,Seed,3,,Smart Infrastructure Ventures ('SIVentures'),,1,"591,987"
Seed Round - AIPERIA GmbH,https://www.crunchbase.com/funding_round/planerai-seed--bd9c720b,AIPERIA GmbH,https://www.crunchbase.com/organization/planerai,Seed,"Großrinderfeld, Baden-Wurttemberg, Germany, Europe",2022-06-01,,,,Seed,,,,Yes,AI-based planning solution for fresh food,"Artificial Intelligence (AI), Food and Beverage, Information Technology, Machine Learning",,https://aiperia.com/en,,7500000,EUR,7981916,Early Stage Venture,2,,Earlybird Venture Capital,,1,"593,584"
Pre Seed Round - NeoCarbon,https://www.crunchbase.com/funding_round/neocarbon-pre-seed--e1a7d7c2,NeoCarbon,https://www.crunchbase.com/organization/neocarbon,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-08,100000,EUR,108765,Seed,,,,Yes,"NeoCarbon is a cleantech startup that builds and markets the technology for Direct Air Capture (DAC), capturing CO2 directly from the air.","Carbon Capture, CleanTech, Environmental Consulting",,https://www.neocarbon.tech/,$1M to $10M,4550000,EUR,4812022,Seed,3,,Antler,,1,"597,692"
Pre Seed Round - OWWN,https://www.crunchbase.com/funding_round/wajve-pre-seed--1d0b553f,OWWN,https://www.crunchbase.com/organization/wajve,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-08-01,,,,Seed,,,,Yes,OWWN is a banking app that provides a one-stop shop for young adults to manage their finances.,"Apps, Banking, Financial Services, FinTech, Mobile",,https://www.owwn.com,,5000000,EUR,6086375,Seed,4,,Axel Springer Plug and Play Accelerator,,1,"597,698"
Pre Seed Round - Mietz,https://www.crunchbase.com/funding_round/mietz-pre-seed--237ad5e7,Mietz,https://www.crunchbase.com/organization/mietz,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-05,,,,Seed,,,,Yes,Mietz is a fully automized all-in-one renting platform for tenants and landlords.,"Commercial Real Estate, Property Management, Real Estate, Software",,https://mietz.app/,,1000000,EUR,983866,,3,,NCA,,1,"597,699"
Pre Seed Round - biddz,https://www.crunchbase.com/funding_round/biddz-pre-seed--88e1ed20,biddz,https://www.crunchbase.com/organization/biddz,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,,,,Seed,,,,Yes,"With biddz, you can now support your favourite artists by singing along to their songs or attending unique music events.",Music,,https://biddz.io,,4400000,EUR,4711102,Seed,2,,Julien Arnold,,1,"600,014"
Pre Seed Round - emplu,https://www.crunchbase.com/funding_round/emplu-pre-seed--4e3abcd9,emplu,https://www.crunchbase.com/organization/emplu,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-09,,,,Seed,,,,Yes,emplu develops a software platform for building salary packages as diverse as the people involved.,"Apps, Employee Benefits, Software",,https://emplu.de/,,,,,Seed,2,,allygatr,,1,"604,869"
Pre Seed Round - Elixion Medical,https://www.crunchbase.com/funding_round/elixion-medical-pre-seed--80552073,Elixion Medical,https://www.crunchbase.com/organization/elixion-medical,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-10-15,,,,Seed,,,,Yes,"Reduce care shortage with medical IoT devices, SaaS & AI","Artificial Intelligence (AI), Health Care, Internet of Things, Medical Device, SaaS",,https://elixionmedical.com,,1400000,EUR,1535054,Seed,2,,Sascha van Holt,,1,"622,796"
Seed Round - Tupu,https://www.crunchbase.com/funding_round/tupu-0f52-seed--477dde45,Tupu,https://www.crunchbase.com/organization/tupu-0f52,Seed,"Berlin, Berlin, Germany, Europe",2021-12-14,,,,Seed,,,,Yes,Tupu is a farming company that specializes in growing and supplying gourmet mushrooms.,"Farming, Food and Beverage, Food Processing, Manufacturing, Organic Food",,https://www.heytupu.com,$10M to $50M,3000000,EUR,3173549,Seed,3,,FoodLabs,,1,"622,896"
Pre Seed Round - Arab Therapy,https://www.crunchbase.com/funding_round/arab-therapy-pre-seed--b35a2709,Arab Therapy,https://www.crunchbase.com/organization/arab-therapy,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-07-01,165000,USD,165000,Seed,,,,Yes,Arab Therapy operates as a mental health-focused start-up.,"Health Care, Medical, Mental Health",,https://www.arabtherapy.com,,1280000,USD,1280000,Seed,4,,Vision Health Pioneers Incubator,,1,"624,500"
Pre Seed Round - Vyld,https://www.crunchbase.com/funding_round/vyld-pre-seed--172a096f,Vyld,https://www.crunchbase.com/organization/vyld,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-22,25000,EUR,24597,Seed,,,,Yes,"Vyld produces radically sustainable, marine biodegradable and healthy period products from seaweed.","Biotechnology, Health Care, Sustainability, Wellness, Women's",,https://www.vyldness.de/,Less than $1M,25000,EUR,24597,Seed,2,,Impact Shakers,,1,"612,736"
Pre Seed Round - Pacifico Biolabs,https://www.crunchbase.com/funding_round/pacifico-biolabs-pre-seed--c41d8bad,Pacifico Biolabs,https://www.crunchbase.com/organization/pacifico-biolabs,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,"Pacifico Biolabs offers fermentation biotechnology for development, production and distribution of sustainable and food alternatives.","Biotechnology, Food Processing, Product Research",,https://www.pacifico.bio/,,3300000,USD,3300000,Seed,2,,Exceptional Ventures,,1,"619,865"
Pre Seed Round - Ninetailed,https://www.crunchbase.com/funding_round/ninetailed-pre-seed--1e021528,Ninetailed,https://www.crunchbase.com/organization/ninetailed,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-25,800000,EUR,854956,Seed,,,,Yes,Ninetailed primarily offers personalization for headless CMS and modern jamstack frameworks.,"CMS, Personalization, Software",,https://ninetailed.io/?utm_source=linkedin&utm_medium=company&utm_campaign=button,$1M to $10M,6600000,EUR,6880906,M&A,3,,Chris Schagen,,1,"625,565"
Seed Round - MicroHarvest,https://www.crunchbase.com/funding_round/microharvest-seed--be81ee54,MicroHarvest,https://www.crunchbase.com/organization/microharvest,Seed,"Hamburg, Hamburg, Germany, Europe",2021-10-11,,,,Seed,,,,Yes,Production of bacterial single cell protein solutions,Biotechnology,,https://microharvest.com,$10M to $50M,10000000,EUR,10157160,Early Stage Venture,5,,FoodLabs,,1,"620,243"
Angel Round - Clare&me,https://www.crunchbase.com/funding_round/clare-me-angel--e20dc0f3,Clare&me,https://www.crunchbase.com/organization/clare-me,Angel,"Berlin, Berlin, Germany, Europe",2021-12-03,,,,Seed,,,,Yes,Clare&me is an AI-powered mental health coach startup that offers self-therapy services.,"Artificial Intelligence (AI), Health Care, Mental Health, Wellness",,https://www.clareandme.com,,4870000,EUR,5376956,Seed,5,,Nina Levchuk,,1,"620,789"
Pre Seed Round - We Do Solar,https://www.crunchbase.com/funding_round/we-do-solar-pre-seed--d14ac0d0,We Do Solar,https://www.crunchbase.com/organization/we-do-solar,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-10,,,,Seed,,,,Yes,We Do Solar is a smart balcony solar system that saves up to 25% on electricity bills and reduces CO2.,"Energy Management, Renewable Energy, Solar",,https://we.do.solar,,,,,M&A,3,,Leanox Impact Capital,,1,"618,422"
Pre Seed Round - Pendulum,https://www.crunchbase.com/funding_round/pendulum-2cbd-pre-seed--1b9b981f,Pendulum,https://www.crunchbase.com/organization/pendulum-2cbd,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-31,,,,Seed,,,,Yes,Pendulum Chain is a smart contract blockchain network connecting fiat rails to the decentralized finance ecosystem.,"Decentralized Finance (DeFi), Finance, Financial Services, Smart Contracts",,https://pendulumchain.org,,5000000,USD,5000000,Seed,3,,George Burke,,1,"630,639"
Seed Round - Countercheck,https://www.crunchbase.com/funding_round/countercheck-seed--f5ab3696,Countercheck,https://www.crunchbase.com/organization/countercheck,Seed,"Berlin, Berlin, Germany, Europe",2021-04-15,,,,Seed,,,,Yes,Countercheck offers brands the opportunity to scale the removal of counterfeit goods.,"Legal, Logistics",,https://countercheck.com,,,,,Early Stage Venture,2,,Beam,,1,"630,864"
Seed Round - Hivebuy,https://www.crunchbase.com/funding_round/hivebuy-seed--fc8866f1,Hivebuy,https://www.crunchbase.com/organization/hivebuy,Seed,"Berlin, Berlin, Germany, Europe",2022-02-07,1500000,EUR,1716247,Seed,,,,Yes,Hivebuy assists small and medium-sized businesses in streamlining their internal purchasing and ordering processes.,"Business Development, Procurement, Small and Medium Businesses, Software",,https://hivebuy.de/,$1M to $10M,1500000,EUR,1716247,Seed,3,,Cusp Capital,,1,"639,791"
Pre Seed Round - Vitamin,https://www.crunchbase.com/funding_round/vitamin-8e92-pre-seed--c1ca1f28,Vitamin,https://www.crunchbase.com/organization/vitamin-8e92,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-03-11,1100000,EUR,1317921,Seed,,,,Yes,Vitamin is a startup which set out to enable a strong financial future for all women.,"Finance, Financial Services, Training, Wealth Management",,https://www.joinvitamin.com/en/,,2800000,EUR,3297409,Seed,2,,NAP,,1,"634,703"
Angel Round - Mavuno,https://www.crunchbase.com/funding_round/mavunotech-angel--0af52481,Mavuno,https://www.crunchbase.com/organization/mavunotech,Angel,"Berlin, Berlin, Germany, Europe",2021-07-16,100000,EUR,118067,Seed,1500000,EUR,1770998,Yes,Mavuno is an agri-fintech startup that offers satellite imagery and machine learning services.,"Agriculture, AgTech, Artificial Intelligence (AI), FinTech, Machine Learning",,https://mavuno.tech,,815657,USD,815657,Seed,4,,,,,"643,931"
Pre Seed Round - VisionAI,https://www.crunchbase.com/funding_round/recommendy-pre-seed--3712a3db,VisionAI,https://www.crunchbase.com/organization/recommendy,Pre-Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2021-05-30,250000,EUR,304738,Seed,,,,Yes,VisionAI® is a rebellious research lab based in the Teutoburg forest.,"Artificial Intelligence (AI), E-Commerce, Machine Learning, Software",,https://www.visionai.co/,,6300000,EUR,6707388,Seed,3,,,,,"646,798"
Angel Round - Tradar,https://www.crunchbase.com/funding_round/tradar-angel--1b1e8e62,Tradar,https://www.crunchbase.com/organization/tradar,Angel,"Munich, Bayern, Germany, Europe",2021-12-01,1000000,EUR,1131905,Seed,,,,Yes,Tradar is a neo-sports broker where one can invest and trade in a professional sporting club and soccer players.,"Finance, Financial Services, Sports, Trading Platform",,https://www.tradarsports.com/en/,,5000000,EUR,5514924,Seed,2,,,,,"647,758"
Seed Round - project bcause,https://www.crunchbase.com/funding_round/project-bcause-seed--1969a4b2,project bcause,https://www.crunchbase.com/organization/project-bcause,Seed,"Berlin, Berlin, Germany, Europe",2021-10-01,,,,Seed,,,,Yes,project bcause is a digital platform where individuals can fund good projects in a flexible and collaborative manner.,"Financial Services, FinTech, Impact Investing, Social Impact",,https://start.bcause.com/de/,$1M to $10M,4700000,EUR,5191856,,2,,,,,"649,106"
Pre Seed Round - Rabot Charge,https://www.crunchbase.com/funding_round/rabot-charge-pre-seed--cfbd32b8,Rabot Charge,https://www.crunchbase.com/organization/rabot-charge,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-05-02,1000000,EUR,1050966,Seed,,,,Yes,Rabot Charge offers charging management solutions for customers to charge their electric cars at home.,"Electric Vehicle, Electrical Distribution, Energy Management",,https://www.rabot-charge.de/,Less than $1M,22000000,EUR,23598240,Early Stage Venture,4,,,,,"649,214"
Seed Round - Tidely,https://www.crunchbase.com/funding_round/tidely-seed--54c9d560,Tidely,https://www.crunchbase.com/organization/tidely,Seed,"Munich, Bayern, Germany, Europe",2021-10-29,1200000,EUR,1387331,Seed,,,,Yes,Tidely is a liquidity planning software with artificial intelligence,"Finance, Financial Services, FinTech, SaaS, Software",,https://www.tidely.com,,4700000,EUR,5092450,Seed,2,,,,,"652,671"
