Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Discandooo,https://www.crunchbase.com/funding_round/discandooo-seed--6ef19cd4,Discandooo,https://www.crunchbase.com/organization/discandooo,Seed,"Flensburg, Schleswig-Holstein, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,European marketplace for everyday consumer goods,"Consumer Goods, E-Commerce, Internet, Marketplace, Retail",,https://discandooo.com,,,,,Seed,1,Saarbruecker 21,Saarbruecker 21,,1,"296,410"
Seed Round - Digital Republic Media Group,https://www.crunchbase.com/funding_round/digital-republic-media-group-seed--b7f1d855,Digital Republic Media Group,https://www.crunchbase.com/organization/digital-republic-media-group,Seed,"Halle, Sachsen-Anhalt, Germany, Europe",2017-04-04,,,,Seed,,,,Yes,We develop and market software to empower millions of users to achieve their goals faster and better.,"Information Services, Information Technology, Software",,https://www.digitalrepublic.com,Less than $1M,,,,Seed,1,,bmp Ventures,,1,"456,672"
Seed Round - digitalheads.club,https://www.crunchbase.com/funding_round/digitalheads-club-seed--0d1ff6e8,digitalheads.club,https://www.crunchbase.com/organization/digitalheads-club,Seed,"Hamburg, Hamburg, Germany, Europe",2016-05-15,,,,Seed,,,,Yes,Digitalheads connects startups and companies in digital transformation with suitable job seekers.,"Human Resources, Recruiting, Social Recruiting",,https://digitalheads.club,,,,,Seed,1,,,,,"511,306"
Seed Round - diafyt MedTech,https://www.crunchbase.com/funding_round/diafyt-seed--ae3d74be,diafyt MedTech,https://www.crunchbase.com/organization/diafyt,Seed,"Leipzig, Sachsen, Germany, Europe",2021-02-15,15000,EUR,18198,Seed,20000000,EUR,24264424,Yes,App for people with diabetes,"Artificial Intelligence (AI), Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",,https://www.diafyt.com,,565000,EUR,683020,Seed,5,,,,,"136,787"
Grant - diafyt MedTech,https://www.crunchbase.com/funding_round/diafyt-grant--e9efcfd1,diafyt MedTech,https://www.crunchbase.com/organization/diafyt,Grant,"Leipzig, Sachsen, Germany, Europe",2018-05-10,,,,,,,,No,App for people with diabetes,"Artificial Intelligence (AI), Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",,https://www.diafyt.com,,565000,EUR,683020,Seed,5,European Union,European Union,,1,"375,837"
Grant - diafyt MedTech,https://www.crunchbase.com/funding_round/diafyt-grant--f769f3ab,diafyt MedTech,https://www.crunchbase.com/organization/diafyt,Grant,"Leipzig, Sachsen, Germany, Europe",2017-08-01,250000,EUR,295280,,,,,No,App for people with diabetes,"Artificial Intelligence (AI), Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",,https://www.diafyt.com,,565000,EUR,683020,Seed,5,European Union,European Union,,1,"413,857"
Seed Round - diafyt MedTech,https://www.crunchbase.com/funding_round/diafyt-seed--39b7afc3,diafyt MedTech,https://www.crunchbase.com/organization/diafyt,Seed,"Leipzig, Sachsen, Germany, Europe",2018-03-02,300000,EUR,369542,Seed,,,,Yes,App for people with diabetes,"Artificial Intelligence (AI), Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",,https://www.diafyt.com,,565000,EUR,683020,Seed,5,,European Union,,1,"706,025"
Seed Round - diafyt MedTech,https://www.crunchbase.com/funding_round/diafyt-seed--9366eba8,diafyt MedTech,https://www.crunchbase.com/organization/diafyt,Seed,"Leipzig, Sachsen, Germany, Europe",2018-05-10,,,,Seed,10000000,USD,10000000,Yes,App for people with diabetes,"Artificial Intelligence (AI), Diabetes, Health Care, Machine Learning, Medical Device, Mobile Apps",,https://www.diafyt.com,,565000,EUR,683020,Seed,5,,,,,"705,726"
Seed Round - deviceTRUST,https://www.crunchbase.com/funding_round/devicetrust-seed--e9ac3b8b,deviceTRUST,https://www.crunchbase.com/organization/devicetrust,Seed,"Darmstadt, Hessen, Germany, Europe",2017-08-31,,,,Seed,,,,Yes,Zero Trust requires Device Trust - Use your devices as a security factor and bring your conditional access to the next level,"Cloud Security, Computer, Cyber Security, Network Security, Software",,https://devicetrust.com/,Less than $1M,,,,M&A,3,,HTGF (High-Tech Gruenderfonds),,1,"256,566"
Non Equity Assistance - deviceTRUST,https://www.crunchbase.com/funding_round/devicetrust-non-equity-assistance--7f5762f0,deviceTRUST,https://www.crunchbase.com/organization/devicetrust,Non-equity Assistance,"Darmstadt, Hessen, Germany, Europe",2022-08-01,,,,,,,,No,Zero Trust requires Device Trust - Use your devices as a security factor and bring your conditional access to the next level,"Cloud Security, Computer, Cyber Security, Network Security, Software",,https://devicetrust.com/,Less than $1M,,,,M&A,3,,VentureOut,,1,"501,392"
Series A - deviceTRUST,https://www.crunchbase.com/funding_round/devicetrust-series-a--dd6ae16e,deviceTRUST,https://www.crunchbase.com/organization/devicetrust,Series A,"Darmstadt, Hessen, Germany, Europe",2019-12-19,,,,Early Stage Venture,,,,Yes,Zero Trust requires Device Trust - Use your devices as a security factor and bring your conditional access to the next level,"Cloud Security, Computer, Cyber Security, Network Security, Software",,https://devicetrust.com/,Less than $1M,,,,M&A,3,,BM H Beteiligungs-Managementgesellschaft Hessen,,1,"585,141"
Pre Seed Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-pre-seed--999b3a62,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-08-01,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,Axel Springer Plug and Play Accelerator,,1,"323,650"
Seed Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-seed--b8d18ad3,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Seed,"Berlin, Berlin, Germany, Europe",2020-11-20,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,finleap,finleap,,1,"394,082"
Seed Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-seed--82b61147,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Seed,"Berlin, Berlin, Germany, Europe",2021-03-01,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,True Growth Capital,,1,"553,452"
Angel Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-angel--3b0b2360,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Angel,"Berlin, Berlin, Germany, Europe",2018-10-08,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,"André M. Bajorat, Christian Gaiser, Kelly Ford, Kiana Mardi, Lucas Cranach, Oliver Hehl, Oliver Roskopf, Philipp Kloeckner, Roland Grenke",,9,"633,968"
Seed Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-seed--d29337b2,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Seed,"Berlin, Berlin, Germany, Europe",2021-06-10,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,,,,"575,098"
Seed Round - Deckard,https://www.crunchbase.com/funding_round/deckard-seed--522a4a3e,Deckard,https://www.crunchbase.com/organization/deckard,Seed,"Berlin, Berlin, Germany, Europe",2016-04-15,28300,USD,28300,Seed,,,,Yes,Deckard is an AI engine that learns about the structure and performance of a software development team.,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Natural Language Processing, Software",,https://deckard.ai,$10M to $50M,28300,USD,28300,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play, Speedinvest",,3,"495,407"
Seed Round - DearEmployee,https://www.crunchbase.com/funding_round/dearemployee-seed--0de77195,DearEmployee,https://www.crunchbase.com/organization/dearemployee,Seed,"Berlin, Berlin, Germany, Europe",2019-12-17,,,,Seed,,,,Yes,Workplace Mental Health Platform,"Health Care, Human Resources, Information Technology, Mental Health",,https://www.dearemployee.de/,,,,,Seed,2,HTGF (High-Tech Gruenderfonds),"HTGF (High-Tech Gruenderfonds), Impact51",,2,"88,639"
Seed Round - DearEmployee,https://www.crunchbase.com/funding_round/dearemployee-seed--76442653,DearEmployee,https://www.crunchbase.com/organization/dearemployee,Seed,"Berlin, Berlin, Germany, Europe",2023-04-24,,,,Seed,,,,Yes,Workplace Mental Health Platform,"Health Care, Human Resources, Information Technology, Mental Health",,https://www.dearemployee.de/,,,,,Seed,2,,"Brandenburg Kapital, HTGF (High-Tech Gruenderfonds), Impact51, MBG Baden Wuerttemberg",,4,"496,744"
Seed Round - Daheim,https://www.crunchbase.com/funding_round/daheim-seed--30c2abf6,Daheim,https://www.crunchbase.com/organization/daheim,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,"Daheim is a video calling platform for mobile learning and cultural exchange. Everywhere, Anytime and Free.","Internet, Mobile, Video Conferencing",,https://willkommen-daheim.org/,,,,,Seed,1,Axel Springer Plug and Play Accelerator,Axel Springer Plug and Play Accelerator,,1,"321,518"
Venture Round - Cruisewatch,https://www.crunchbase.com/funding_round/cruisewatch-com-series-unknown--64aa3a60,Cruisewatch,https://www.crunchbase.com/organization/cruisewatch-com,Venture - Series Unknown,"Hanover, Niedersachsen, Germany, Europe",2022-03-04,1000000,EUR,1093025,,,,,Yes,Cruisewatch is an AI-based travel tech company.,"Artificial Intelligence (AI), Leisure, Tourism, Travel",,https://www.cruisewatch.com/,$1M to $10M,2093025,USD,2093025,,3,,"Hannover Beteiligungsfonds, NBank Capital",,2,"189,722"
Seed Round - Cruisewatch,https://www.crunchbase.com/funding_round/cruisewatch-com-seed--a50f1e0e,Cruisewatch,https://www.crunchbase.com/organization/cruisewatch-com,Seed,"Hanover, Niedersachsen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,Cruisewatch is an AI-based travel tech company.,"Artificial Intelligence (AI), Leisure, Tourism, Travel",,https://www.cruisewatch.com/,$1M to $10M,2093025,USD,2093025,,3,Enjoyventure Management,"Enjoyventure Management, VentureVilla Accelerator",,2,"246,687"
Venture Round - Cruisewatch,https://www.crunchbase.com/funding_round/cruisewatch-com-series-unknown--faa8d0dd,Cruisewatch,https://www.crunchbase.com/organization/cruisewatch-com,Venture - Series Unknown,"Hanover, Niedersachsen, Germany, Europe",2019-09-24,1000000,USD,1000000,,,,,Yes,Cruisewatch is an AI-based travel tech company.,"Artificial Intelligence (AI), Leisure, Tourism, Travel",,https://www.cruisewatch.com/,$1M to $10M,2093025,USD,2093025,,3,,,,,"592,520"
Angel Round - Crenovative GmbH,https://www.crunchbase.com/funding_round/crenovative-gmbh-angel--d0c62c29,Crenovative GmbH,https://www.crunchbase.com/organization/crenovative-gmbh,Angel,"Burg Auf Fehmarn, Schleswig-Holstein, Germany, Europe",2017-06-05,30000,EUR,33772,Seed,,,,Yes,Company for creative and innovative online-solutions,"E-Commerce, Social Media, Social Shopping",,https://x-bulk.de,,30000,EUR,33772,Seed,1,,Tobias Schöning,,1,"509,275"
Venture Round - Coya,https://www.crunchbase.com/funding_round/coya-series-unknown--22a455e8,Coya,https://www.crunchbase.com/organization/coya,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2021-06-05,5000000,EUR,6083273,,,,,Yes,"Coya offers scalable protection at the point of need with an AI risk guardian and simple, transparent, and personalized insurance cover.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Internet",,http://www.coya.com,$1M to $10M,46083273,USD,46083273,M&A,3,,"UNIQA Ventures, Valar Ventures",2,2,"142,753"
Series A - Coya,https://www.crunchbase.com/funding_round/coya-series-a--99279538,Coya,https://www.crunchbase.com/organization/coya,Series A,"Berlin, Berlin, Germany, Europe",2018-06-04,30000000,USD,30000000,Early Stage Venture,,,,Yes,"Coya offers scalable protection at the point of need with an AI risk guardian and simple, transparent, and personalized insurance cover.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Internet",,http://www.coya.com,$1M to $10M,46083273,USD,46083273,M&A,3,Valar Ventures,"Headline, La Famiglia, Valar Ventures",3,3,"376,703"
Seed Round - Coya,https://www.crunchbase.com/funding_round/coya-seed--873b2e68,Coya,https://www.crunchbase.com/organization/coya,Seed,"Berlin, Berlin, Germany, Europe",2017-08-29,10000000,USD,10000000,Seed,,,,Yes,"Coya offers scalable protection at the point of need with an AI risk guardian and simple, transparent, and personalized insurance cover.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Internet",,http://www.coya.com,$1M to $10M,46083273,USD,46083273,M&A,3,Valar Ventures,"Headline, La Famiglia, MPGI, Valar Ventures",4,4,"429,845"
Pre Seed Round - Core Elements,https://www.crunchbase.com/funding_round/core-elements-pre-seed--61e4d4df,Core Elements,https://www.crunchbase.com/organization/core-elements,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2019-10-02,,,,Seed,,,,Yes,Hardware,Hardware,,https://www.coreelements.de,,,,,Seed,1,,First Momentum Ventures,,1,"470,967"
Seed Round - content4tv,https://www.crunchbase.com/funding_round/content4tv-seed--cf5af273,content4tv,https://www.crunchbase.com/organization/content4tv,Seed,"Oberursel, Hessen, Germany, Europe",2017-08-10,,,,Seed,,,,Yes,German Cable Service Provider.,Information Technology,,http://www.content4tv.de/home.html,Less than $1M,,,,Seed,1,,,,,"450,865"
Seed Round - consultingheads GmbH,https://www.crunchbase.com/funding_round/consultingheads-seed--696f8962,consultingheads GmbH,https://www.crunchbase.com/organization/consultingheads,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,consultingheads– Matching brilliant minds.,"Consulting, Education, Freelance, Human Resources, Internet, Project Management, Software",,https://www.consultingheads.com,Less than $1M,,,,Seed,1,Menden Ventures Consulting,Menden Ventures Consulting,,1,"407,453"
Grant - Conntac,https://www.crunchbase.com/funding_round/conntac-grant--d85a17cb,Conntac,https://www.crunchbase.com/organization/conntac,Grant,"Augsburg, Bayern, Germany, Europe",2016-07-01,129000,EUR,143685,,,,,No,Effective solutions for your service center and beyond.,"Customer Service, Internet, Test and Measurement",,https://www.conntac.net,$1M to $10M,1029000,EUR,1191614,Early Stage Venture,4,,EXIST,,1,"170,424"
Series A - Conntac,https://www.crunchbase.com/funding_round/conntac-series-a--b46da323,Conntac,https://www.crunchbase.com/organization/conntac,Series A,"Augsburg, Bayern, Germany, Europe",2021-11-23,,,,Early Stage Venture,,,,Yes,Effective solutions for your service center and beyond.,"Customer Service, Internet, Test and Measurement",,https://www.conntac.net,$1M to $10M,1029000,EUR,1191614,Early Stage Venture,4,,"Basinghall Partners, Bayern Kapital, ZAKA VC",,3,"611,119"
Seed Round - Conntac,https://www.crunchbase.com/funding_round/conntac-seed--c63d0fad,Conntac,https://www.crunchbase.com/organization/conntac,Seed,"Augsburg, Bayern, Germany, Europe",2017-11-06,,,,Seed,,,,Yes,Effective solutions for your service center and beyond.,"Customer Service, Internet, Test and Measurement",,https://www.conntac.net,$1M to $10M,1029000,EUR,1191614,Early Stage Venture,4,,Wayra,,1,"620,323"
Seed Round - Conntac,https://www.crunchbase.com/funding_round/conntac-seed--88487c02,Conntac,https://www.crunchbase.com/organization/conntac,Seed,"Augsburg, Bayern, Germany, Europe",2018-07-26,900000,EUR,1047929,Seed,,,,Yes,Effective solutions for your service center and beyond.,"Customer Service, Internet, Test and Measurement",,https://www.conntac.net,$1M to $10M,1029000,EUR,1191614,Early Stage Venture,4,,Bayern Kapital,,1,"551,667"
Series A - Compado,https://www.crunchbase.com/funding_round/compado-series-a--9b7d0e30,Compado,https://www.crunchbase.com/organization/compado,Series A,"Berlin, Berlin, Germany, Europe",2021-09-01,5000000,EUR,5920747,Early Stage Venture,,,,Yes,"B2B Tech Platform for Contextual Advertising and Content Monetization: Quality Content, Exclusive Media Sites, Contextual Targeting","Advertising, Information Technology, Internet, Marketing",,https://www.compado.com/,$10M to $50M,6000000,EUR,7101866,Early Stage Venture,2,,468 Capital,,1,"184,501"
Seed Round - Compado,https://www.crunchbase.com/funding_round/compado-seed--14068711,Compado,https://www.crunchbase.com/organization/compado,Seed,"Berlin, Berlin, Germany, Europe",2017-08-01,1000000,EUR,1181119,Seed,,,,Yes,"B2B Tech Platform for Contextual Advertising and Content Monetization: Quality Content, Exclusive Media Sites, Contextual Targeting","Advertising, Information Technology, Internet, Marketing",,https://www.compado.com/,$10M to $50M,6000000,EUR,7101866,Early Stage Venture,2,,"Chris Schagen, Global Founders Capital",,2,"663,092"
Series C - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-c--06657276,Cognigy,https://www.crunchbase.com/organization/cognigy,Series C,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2024-06-11,100000000,USD,100000000,Late Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,Eurazeo,"DN Capital, DTCP, Eurazeo, Insight Partners",5,4,"92,728"
Series A - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-a--18c8c1b6,Cognigy,https://www.crunchbase.com/organization/cognigy,Series A,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2020-10-16,2000000,EUR,2343292,Early Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,Global Brain Corporation,Global Brain Corporation,1,1,"123,976"
Series A - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-a--327b805d,Cognigy,https://www.crunchbase.com/organization/cognigy,Series A,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2019-11-26,5500000,EUR,6062396,Early Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,"DN Capital, Inventures, Nordic Makers","DN Capital, Inventures, Nordic Makers",1,3,"230,575"
Series B - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-b--bfe935cc,Cognigy,https://www.crunchbase.com/organization/cognigy,Series B,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2022-02-17,15000000,USD,15000000,Early Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,DTCP,DTCP,1,1,"276,296"
Venture Round - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-unknown--968efd4f,Cognigy,https://www.crunchbase.com/organization/cognigy,Venture - Series Unknown,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-01-27,,,,,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,Global Brain Corporation,Global Brain Corporation,1,1,"396,107"
Series B - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-b--d0170031,Cognigy,https://www.crunchbase.com/organization/cognigy,Series B,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-06-01,36000000,EUR,43983003,Early Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,Insight Partners,"Digital Incubation and Growth, DN Capital, Global Brain Corporation, Insight Partners, Inventures, Nordic Makers, Possible Ventures",3,7,"421,018"
Seed Round - Cognigy,https://www.crunchbase.com/funding_round/cognigy-seed--722f9ea6,Cognigy,https://www.crunchbase.com/organization/cognigy,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2016-08-11,,,,Seed,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,,,,,"577,651"
Seed Round - Cognigy,https://www.crunchbase.com/funding_round/cognigy-seed--7718f1d0,Cognigy,https://www.crunchbase.com/organization/cognigy,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2017-06-07,1400000,EUR,1575801,Seed,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,,,,,"582,501"
Seed Round - CodeControl,https://www.crunchbase.com/funding_round/codecontrol-io-seed--97be0aa3,CodeControl,https://www.crunchbase.com/organization/codecontrol-io,Seed,"Berlin, Berlin, Germany, Europe",2019-03-01,1070000,EUR,1216427,Seed,,,,Yes,CodeControl is a vetted freelancer marketplace for the best tech talent.,"Developer Platform, Freelance, Marketplace, Project Management, Software Engineering, UX Design, Virtual Workforce",,http://codecontrol.io/en,Less than $1M,1070000,EUR,1216427,Seed,1,,"DCM Investment & Consulting, Udo Schloemer",,2,"459,655"
Seed Round - CloudRadar,https://www.crunchbase.com/funding_round/cloudradar-seed--756df90e,CloudRadar,https://www.crunchbase.com/organization/cloudradar,Seed,"Berlin, Berlin, Germany, Europe",2020-07-01,1000000,EUR,1125140,Seed,,,,Yes,CloudRadar makes IT monitoring simple. SaaS monitoring for your IT infrastructure.,"CRM, IaaS, Information Technology, SaaS, Software",,https://www.cloudradar.io,Less than $1M,1500000,EUR,1691841,Seed,2,,,,,"190,347"
Seed Round - CloudRadar,https://www.crunchbase.com/funding_round/cloudradar-seed--fbbc16a9,CloudRadar,https://www.crunchbase.com/organization/cloudradar,Seed,"Berlin, Berlin, Germany, Europe",2019-03-15,500000,EUR,566701,Seed,,,,Yes,CloudRadar makes IT monitoring simple. SaaS monitoring for your IT infrastructure.,"CRM, IaaS, Information Technology, SaaS, Software",,https://www.cloudradar.io,Less than $1M,1500000,EUR,1691841,Seed,2,Brandenburg Kapital,Brandenburg Kapital,,1,"391,299"
Seed Round - Closelink,https://www.crunchbase.com/funding_round/closelink-seed--4cf3a3d8,Closelink,https://www.crunchbase.com/organization/closelink,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-06,,,,Seed,,,,Yes,Closelink is a cloud-based purchasing platform for marine lubricants that allows buyer and seller to work on the same page.,Internet,,http://www.closelink.net/,$1M to $10M,,,,Seed,3,,,,,"171,566"
Seed Round - Closelink,https://www.crunchbase.com/funding_round/closelink-seed--20970da0,Closelink,https://www.crunchbase.com/organization/closelink,Seed,"Hamburg, Hamburg, Germany, Europe",2022-07-31,,,,Seed,,,,Yes,Closelink is a cloud-based purchasing platform for marine lubricants that allows buyer and seller to work on the same page.,Internet,,http://www.closelink.net/,$1M to $10M,,,,Seed,3,,Signal Ventures,,1,"706,438"
Seed Round - Closelink,https://www.crunchbase.com/funding_round/closelink-seed--6fd88b4b,Closelink,https://www.crunchbase.com/organization/closelink,Seed,"Hamburg, Hamburg, Germany, Europe",2019-05-20,,,,Seed,,,,Yes,Closelink is a cloud-based purchasing platform for marine lubricants that allows buyer and seller to work on the same page.,Internet,,http://www.closelink.net/,$1M to $10M,,,,Seed,3,,"IFB Innovationsstarter, Next Logistics Accelerator, Stefan Wiskemann, TecPier",,4,"621,452"
Seed Round - Clean Energy Global,https://www.crunchbase.com/funding_round/clean-energy-global-gmbh-seed--b9ac4e9d,Clean Energy Global,https://www.crunchbase.com/organization/clean-energy-global-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2019-05-20,313000,EUR,349544,Seed,5500000,EUR,6142149,Yes,Clean Energy Global develops a smart scalable swappable battery system as Battery-as-a-Service.,"Automotive, Battery, Clean Energy",,https://www.clean-energy-global.com,Less than $1M,488000,EUR,548017,Seed,2,,,,,"493,009"
Pre Seed Round - Clean Energy Global,https://www.crunchbase.com/funding_round/clean-energy-global-gmbh-pre-seed--bc1e30db,Clean Energy Global,https://www.crunchbase.com/organization/clean-energy-global-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-08-15,175000,EUR,198473,Seed,2250000,EUR,2551796,Yes,Clean Energy Global develops a smart scalable swappable battery system as Battery-as-a-Service.,"Automotive, Battery, Clean Energy",,https://www.clean-energy-global.com,Less than $1M,488000,EUR,548017,Seed,2,,,,,"649,726"
Seed Round - Charry,https://www.crunchbase.com/funding_round/charry-seed--0d5d26ea,Charry,https://www.crunchbase.com/organization/charry,Seed,"Munich, Bayern, Germany, Europe",2022-01-20,,,,Seed,,,,Yes,Third Party Logistics Provider,"E-Commerce, Logistics",,https://www.charry.com,Less than $1M,,,,Seed,1,,,,,"147,772"
Seed Round - charly,https://www.crunchbase.com/funding_round/charly-education-seed--b83f2ff9,charly,https://www.crunchbase.com/organization/charly-education,Seed,"Berlin, Berlin, Germany, Europe",2018-06-05,2500000,EUR,2931606,Seed,,,,Yes,"Wir schaffen ein Umfeld, in dem alle Freude am Lernen finden & Zugang zu relevantem Wissen haben.","E-Learning, EdTech, Education, Marketing",,https://www.charly.education,$1M to $10M,6700000,EUR,7870448,M&A,4,,"Daniel Schütt, Michael Brehm, Stefan Peukert, Thomas Baum",,4,"323,512"
Venture Round - charly,https://www.crunchbase.com/funding_round/charly-education-series-unknown--7e8014a9,charly,https://www.crunchbase.com/organization/charly-education,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2022-06-29,,,,,,,,Yes,"Wir schaffen ein Umfeld, in dem alle Freude am Lernen finden & Zugang zu relevantem Wissen haben.","E-Learning, EdTech, Education, Marketing",,https://www.charly.education,$1M to $10M,6700000,EUR,7870448,M&A,4,,,,,"503,268"
