Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Flower Labs,https://www.crunchbase.com/funding_round/flower-1de8-pre-seed--b9d69633,Flower Labs,https://www.crunchbase.com/organization/flower-1de8,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2023-04-05,3600000,USD,3600000,Seed,,,,Yes,"Flower is a federated learning, analytics, and evaluation platform.","Machine Learning, Open Source, SaaS, Software",,https://flower.ai,$1M to $10M,23600000,USD,23600000,Early Stage Venture,2,"First Spark Ventures, Y Combinator","Betaworks, Clément Delangue, Factorial Capital, First Spark Ventures, Pioneer Fund, Y Combinator",,6,"231,837"
Pre Seed Round - METYCLE,https://www.crunchbase.com/funding_round/metycle-pre-seed--f1fe0bf0,METYCLE,https://www.crunchbase.com/organization/metycle,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-03-21,1500000,EUR,1615979,Seed,,,,Yes,METYCLE is building the B2B trading platform to accelerate international trade of secondary metals.,"B2B, Marketplace, Recycling",,http://www.metycle.com,,20300000,EUR,21491788,Early Stage Venture,3,"DFF Ventures, Market One Capital","DFF Ventures, Louis Pfitzner, Market One Capital, Tom Bird",2,4,"232,424"
Pre Seed Round - Widgetbook,https://www.crunchbase.com/funding_round/widgetbook-pre-seed--62a00d33,Widgetbook,https://www.crunchbase.com/organization/widgetbook,Pre-Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2022-11-23,,,,Seed,,,,Yes,Widgetbook is an open source collaboration platform for designers and developers,Software,,https://www.widgetbook.io/,,,,,Seed,2,Peak,"Angel Invest, Emma Tracey, Expedite Ventures, Jakob Rehermann, Johannis Hatt, Kajetan Uhlig, Peak, Philip Petersen, Tim Seithe",6,9,"232,916"
Seed Round - Everstores,https://www.crunchbase.com/funding_round/everstores-seed--dac1ef79,Everstores,https://www.crunchbase.com/organization/everstores,Seed,"Berlin, Berlin, Germany, Europe",2022-09-30,8000000,EUR,7841600,Seed,,,,Yes,Everstores is building a technology platform to unlock the D2C (direct-to-consumer) e-commerce asset class at scale.,"E-Commerce, Software",,https://everstores.com/,,20000000,EUR,19905915,Seed,3,"Earlybird Venture Capital, Viola Credit","Earlybird Venture Capital, Picus Capital, Viola Credit",2,3,"235,728"
Pre Seed Round - MARCLEY,https://www.crunchbase.com/funding_round/marcley-pre-seed--2c51b634,MARCLEY,https://www.crunchbase.com/organization/marcley,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2023-08-22,,,,Seed,,,,Yes,"MARCLEY's system enables green, decentralized and cost-effective energy on every multi-family building.","Energy Management, Green Building, Infrastructure, Real Estate, Renewable Energy, Solar",,https://marcley.de,,5000000,EUR,5408311,Seed,2,Enjoyventure Management,"Carsten Gropp, Climate Founders, Enjoyventure Management, Michael Suer, Robin Kroll",,5,"235,955"
Seed Round - Turn2x,https://www.crunchbase.com/funding_round/turn2x-seed--5463260f,Turn2x,https://www.crunchbase.com/organization/turn2x,Seed,"Munich, Bayern, Germany, Europe",2023-06-30,4300000,EUR,4694067,Seed,,,,Yes,Turn2x is developing its cutting-edge technology for producing renewable natural gas (RNG).,"Natural Resources, Renewable Energy",,https://turn2x.com/,,4300000,EUR,4694067,Seed,3,LEA Partners,"First Momentum Ventures, LEA Partners, Verve Ventures",1,3,"236,878"
Pre Seed Round - Novo,https://www.crunchbase.com/funding_round/novo-9581-pre-seed--8b5796ad,Novo,https://www.crunchbase.com/organization/novo-9581,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-07-20,100000,EUR,101808,Seed,,,,Yes,Novo is to make it easier for everyone to take stock and plan energy-related renovations.,Construction,,https://novo.eco/,$1M to $10M,1100000,EUR,1152339,Seed,2,,Antler,,1,"240,151"
Pre Seed Round - Lillian Care,https://www.crunchbase.com/funding_round/lillian-care-pre-seed--a22885c4,Lillian Care,https://www.crunchbase.com/organization/lillian-care,Pre-Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2023-08-01,2400000,EUR,2641848,Seed,8000000,EUR,8806160,Yes,Lillian is building a nationwide network of health facilities in Germany.,Health Care,,https://lillian-care.de,$1M to $10M,3900000,EUR,4252661,Seed,2,Nina Capital,"Aescuvest, Björn von Siemens, Caesar.vc, Calm/Storm Ventures, Fredrik Debong, Inga Bergen, Nina Capital, OHA Beteilungsgesellschaft GmbH, Wieland Sommer",1,9,"240,752"
Seed Round - planqc,https://www.crunchbase.com/funding_round/planqc-seed--d8cdaf0e,planqc,https://www.crunchbase.com/organization/planqc,Seed,"Munich, Bayern, Germany, Europe",2022-06-28,,,,Seed,,,,Yes,creating quantum computers atom by atom,"Computer, Hardware, Quantum Computing",,https://planqc.eu,,50000000,EUR,54106724,Early Stage Venture,4,"Speedinvest, UVC Partners","Speedinvest, UVC Partners",2,2,"240,767"
Angel Round - Delta Technologies,https://www.crunchbase.com/funding_round/delta-ab1e-angel--139d2b17,Delta Technologies,https://www.crunchbase.com/organization/delta-ab1e,Angel,"Berlin, Berlin, Germany, Europe",2023-02-01,,,,Seed,,,,Yes,Delta Technologies develops unified APIs to help companies build customer-facing integration faster with fewer developer resources.,"Database, Developer APIs, SaaS, Software, Web Development",,https://www.usedelta.io/,,,,,M&A,1,,,,,"242,490"
Pre Seed Round - Lendorse,https://www.crunchbase.com/funding_round/lendorse-pre-seed--65ff5b01,Lendorse,https://www.crunchbase.com/organization/lendorse,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-01-01,20000,USD,20000,Seed,,,,Yes,"B2B2C Fintech, Social Impact, Increasing access to education through ""study now, pay later"" agreements.","EdTech, FinTech, Social Impact",,https://lendorse.com/,,11718602,USD,11718602,Seed,4,ABN AMRO + Techstars Future of Finance Accelerator,ABN AMRO + Techstars Future of Finance Accelerator,,1,"243,029"
Pre Seed Round - Justhome,https://www.crunchbase.com/funding_round/justhome-pre-seed--9b5f1645,Justhome,https://www.crunchbase.com/organization/justhome,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-08-31,3300000,EUR,3312594,Seed,,,,Yes,Justhome operates as a home financing platform.,"Finance, Financial Services",,https://justhome.co/en,$1M to $10M,3300000,EUR,3312594,Seed,2,Target Global,"APX, Axel Springer, Porsche, Steffen Wicker, Target Global",1,5,"243,724"
Pre Seed Round - Exazyme,https://www.crunchbase.com/funding_round/exazyme-pre-seed--173519f9,Exazyme,https://www.crunchbase.com/organization/exazyme,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-02,230000,EUR,225720,Seed,,,,Yes,Exazyme leverages advanced AI/ML tools to streamline protein design in the most efficient and effective way.,"Artificial Intelligence (AI), Biotechnology, Pharmaceutical, Product Research",,https://exazyme.com,,2230000,EUR,2400420,Seed,2,,IBB Ventures,,1,"244,013"
Seed Round - Spot My Energy,https://www.crunchbase.com/funding_round/spot-my-energy-seed--7184bda9,Spot My Energy,https://www.crunchbase.com/organization/spot-my-energy,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2024-05-20,2000000,USD,2000000,Seed,,,,Yes,Spot My Energy increases the value of smart power by making energy flows transparent.,"Electronics, Manufacturing",,https://spotmyenergy.com,,69409768,USD,69409768,Seed,4,,AspireTech Ventures,,1,"244,813"
Pre Seed Round - Root Global,https://www.crunchbase.com/funding_round/root-global-pre-seed--73211a27,Root Global,https://www.crunchbase.com/organization/root-global,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-07-27,2500000,EUR,2551387,Seed,,,,Yes,Root Global develops carbon accounting and emissions management platforms to help companies manage and reduce their environmental footprint.,"B2B, Food and Beverage, SaaS, Sustainability",,https://www.rootglobal.io/,$100M to $500M,10500000,EUR,11419878,Seed,2,Project A Ventures,"Andreas Berger, Julius Koehler, Mario Götze, Markus Windisch, Maximilian Viessmann, Mengting Gao, Michael Brinkmann, Mike Rötgers, Nucleus Capital, Project A Ventures, Vassili Samolis",1,11,"247,900"
Pre Seed Round - Vilosia,https://www.crunchbase.com/funding_round/vilosia-pre-seed--d63f0f76,Vilosia,https://www.crunchbase.com/organization/vilosia,Pre-Seed,"Halle, Sachsen-Anhalt, Germany, Europe",2023-09-15,,,,Seed,,,,Yes,Vilosia helps medium and large enterprises with internal development teams migrate legacy software systems.,"Generative AI, Information Technology, Software, Web Development",,https://vilosia.work/,,,,,Seed,2,,,,,"248,613"
Seed Round - Hezo Sports,https://www.crunchbase.com/funding_round/hezo-sports-seed--0366b1d6,Hezo Sports,https://www.crunchbase.com/organization/hezo-sports,Seed,"Saarbrücken, Saarland, Germany, Europe",2023-09-01,,,,Seed,,,,Yes,"Hezo democratizes shoe manufacturing. For measuring they use an app. After this a 3D shoe model is generated, which is produced by 3D Print","E-Commerce, Manufacturing, Software",,https://hezo-cycling.com,,842000,USD,842000,Seed,2,,,,,"249,922"
Seed Round - BAD AI,https://www.crunchbase.com/funding_round/bad-ai-seed--fb1d80c7,BAD AI,https://www.crunchbase.com/organization/bad-ai,Seed,"Berlin, Berlin, Germany, Europe",2025-04-28,800000,USD,800000,Seed,,,,Yes,"BAD AI is a non profit, community powered AI system built to expose fake, overhyped, or hollow AI projects.","Artificial Intelligence (AI), Blockchain, Web3",,https://brutallyauthenticdisclosureai.com,,800000,USD,800000,Seed,1,,,,,"250,979"
Seed Round - Reverion,https://www.crunchbase.com/funding_round/reverion-seed--cc0412f0,Reverion,https://www.crunchbase.com/organization/reverion,Seed,"Eresing, Bayern, Germany, Europe",2022-06-29,7000000,EUR,7312125,Seed,,,,Yes,Reverion develops reversible and carbon-negative power plants using patented biogas technology for renewable energy.,"Energy, Energy Efficiency, Renewable Energy",,http://www.reverion.com,$10M to $50M,73997688,EUR,81384183,Early Stage Venture,5,Extantia Capital,"Doral Energy-Tech Ventures, European Social Fund (ESF), Extantia Capital, Federal Ministry for Economic Affairs and Energy (BMWi), LANDWÄRME, Possible Ventures",1,6,"251,498"
Seed Round - Qubinets,https://www.crunchbase.com/funding_round/qubinets-seed--4df94886,Qubinets,https://www.crunchbase.com/organization/qubinets,Seed,"Nürnberg, Bayern, Germany, Europe",2023-07-12,1300000,EUR,1448273,Seed,,,,Yes,Qubinets is a no-code platform for rapid and effortless deployment and management of open-source AI infrastructure.,"Analytics, Artificial Intelligence (AI), Big Data, Data Management",,https://qubinets.com/,,1965000,EUR,2123348,Seed,2,,Fil Rouge Capital (FRC),,1,"251,602"
Seed Round - Xsupra,https://www.crunchbase.com/funding_round/xsupra-seed--48af71f1,Xsupra,https://www.crunchbase.com/organization/xsupra,Seed,"Darmstadt, Hessen, Germany, Europe",2025-04-22,,,,Seed,6000000,EUR,6913502,Yes,"SaaS, AgTech, B2B, Clean Energy","Agriculture, AgTech, Clean Energy, CleanTech",,https://xsupra.io,,,,,Seed,1,,,,,"251,897"
Seed Round - FOMA,https://www.crunchbase.com/funding_round/foma-debe-seed--b89f59e4,FOMA,https://www.crunchbase.com/organization/foma-debe,Seed,"Hamburg, Hamburg, Germany, Europe",2022-08-04,,,,Seed,,,,Yes,FOMA is a German platform eco-system for the B2B credit management sector.,"Debt Collections, Embedded Systems, Financial Services, FinTech",,https://foma-gmbh.de/,,,,,Seed,3,"optifor management GmbH, Stephan Schuller","optifor management GmbH, Stephan Schuller",,2,"251,913"
Seed Round - DUKE,https://www.crunchbase.com/funding_round/duke-seed--dd19f419,DUKE,https://www.crunchbase.com/organization/duke,Seed,"Berlin, Berlin, Germany, Europe",2023-05-17,,,,Seed,,,,Yes,The first entirely digital and seamless Car Rental Experience,"Delivery Service, Internet, Logistics, Rental, Software",,https://www.heyduke.com,,,,,Seed,2,,"APX, Bâloise Holding, Toni Kroos, Vealo Ventures",3,4,"259,350"
Pre Seed Round - Proxima Fusion,https://www.crunchbase.com/funding_round/proxima-fusion-pre-seed--b535ceef,Proxima Fusion,https://www.crunchbase.com/organization/proxima-fusion,Pre-Seed,"Munich, Bayern, Germany, Europe",2023-11-16,500000,EUR,542660,Seed,,,,Yes,Proxima Fusion creates new types of power plants using stellarators that optimised to create magnetic cages for high-energy particles.,"Energy, Power Grid",,https://www.proximafusion.com/,,51500000,EUR,55957502,Seed,7,,"Flixfounders, Visionaries Tomorrow",,2,"259,645"
Seed Round - Cylib,https://www.crunchbase.com/funding_round/cylib-gmbh-seed--79985be5,Cylib,https://www.crunchbase.com/organization/cylib-gmbh,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2022-10-14,3600000,EUR,3499739,Seed,,,,Yes,Cylib is a start-up for holistic battery recycling,"Battery, Chemical Engineering, CleanTech",,https://www.cylib.de/,$1M to $10M,66600000,EUR,71939011,Early Stage Venture,4,Vsquared Ventures,"Kai Hansen, Karim Tabet Jalbout, Lawrence Leuschner, Leopold König, Maximilian Odendahl, Speedinvest, Torge Thönnessen, Vsquared Ventures",2,8,"260,244"
Pre Seed Round - Bento,https://www.crunchbase.com/funding_round/bento-e2b9-pre-seed--8e67b25d,Bento,https://www.crunchbase.com/organization/bento-e2b9,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-02-15,1600000,USD,1600000,Seed,,,,Yes,Bento is a creator collaboration platform that connects creators with common interests and complementary skill sets.,"Content Creators, Internet",,https://bento.me/en/,,1600000,USD,1600000,M&A,1,Sequoia Arc,"Gaingels, Nextblue, Sequoia Arc",,3,"263,501"
Pre Seed Round - NetBird,https://www.crunchbase.com/funding_round/netbird-pre-seed--fd9ff4d2,NetBird,https://www.crunchbase.com/organization/netbird,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-04-07,100000,EUR,108643,Seed,,,,Yes,NetBird is a cybersecurity company that is building an open-source platform to simplify the deployment of Virtual Private Networks.,"Cyber Security, IaaS, Information Services, Information Technology",,https://netbird.space/,$1M to $10M,5200000,EUR,5529978,Seed,4,Antler,Antler,2,1,"267,552"
Pre Seed Round - HEY HOLY,https://www.crunchbase.com/funding_round/hey-holy-pre-seed--48a79c7e,HEY HOLY,https://www.crunchbase.com/organization/hey-holy,Pre-Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2022-12-20,1000000,EUR,1062550,Seed,,,,Yes,"Hey, Holy is transforming pet care by providing a health concept instead of pets.","B2C, Health Care, Pet",,https://heyholy.com/,,3000000,EUR,3179855,Seed,2,,"Amina Karic, Andreas Wiele, Casimir Rob, Christian Behrends, Christian Puschkeit, Dr. David Schneider, Johannes von Pfister, Ling Lin, Luca Harrichhausen, Martina Pfeifer, Matthias Schommers, Michael Lange, Michala Rudorfer, Niels Tepker, Philipp Inhestern, Sebastian Mertens, Silvia Erika Sommer, Thorsten de Boer",,18,"269,094"
Pre Seed Round - Agenta,https://www.crunchbase.com/funding_round/agenta-a0bf-pre-seed--55bae8e0,Agenta,https://www.crunchbase.com/organization/agenta-a0bf,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-06-22,100000,EUR,109555,Seed,,,,Yes,Agenta is the open-source LLMOps platform that allows developers build production ready LLM-powered applications.,"Apps, Artificial Intelligence (AI), Information Technology, Machine Learning, Open Source, Software",,https://agenta.ai,,1100000,EUR,1195205,Seed,2,Antler,Antler,2,1,"277,179"
Pre Seed Round - medudy,https://www.crunchbase.com/funding_round/medudy-pre-seed--c05dc9e2,medudy,https://www.crunchbase.com/organization/medudy,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-08-23,,,,Seed,,,,Yes,Unleash the power of medical science,"Education, Health Care, Medical, Pharmaceutical",,https://medudy.com ,Less than $1M,,,,Seed,3,,Isartal Health Media,,1,"277,452"
Seed Round - DNTOX,https://www.crunchbase.com/funding_round/dntox-seed--19fe92ef,DNTOX,https://www.crunchbase.com/organization/dntox,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2023-06-14,1400000,EUR,1518091,Seed,,,,Yes,an in vitro testing battery for safe chemicals,"Biotechnology, Life Science",,https://dntox.de,,1400000,EUR,1518091,Seed,2,High-Tech Gruenderfonds,"AQAL Integral Investing, Barbara Korte-Sturm, Bool Capital, High-Tech Gruenderfonds, Nikolaus Sturm",2,5,"278,710"
Seed Round - Spot My Energy,https://www.crunchbase.com/funding_round/spot-my-energy-seed--f3383a68,Spot My Energy,https://www.crunchbase.com/organization/spot-my-energy,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2023-09-12,1550000,EUR,1666747,Seed,,,,Yes,Spot My Energy increases the value of smart power by making energy flows transparent.,"Electronics, Manufacturing",,https://spotmyenergy.com,,69409768,USD,69409768,Seed,4,Picus Capital,Picus Capital,1,1,"279,430"
Pre Seed Round - CREX Capital,https://www.crunchbase.com/funding_round/crex-capital-pre-seed--7b46f171,CREX Capital,https://www.crunchbase.com/organization/crex-capital,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-05-15,100000,EUR,108735,Seed,,,,Yes,CREX Capital is a Financial Service company that provides a regulatory-compliant process for commercial real estate financing transactions.,"Artificial Intelligence (AI), Financial Services, Machine Learning, Transaction Processing",,https://www.crexcapital.io,,100000,EUR,108735,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"284,139"
Pre Seed Round - Faircado,https://www.crunchbase.com/funding_round/faircado-pre-seed--6869f5e5,Faircado,https://www.crunchbase.com/organization/faircado,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-23,750000,EUR,781362,Seed,,,,Yes,"Faircado is making sustainable consumption easy, attractive and affordable through its AI-powered second-hand shopping assistant","Browser Extensions, E-Commerce, GreenTech, Marketplace, Sustainability",,https://faircado.com/,$1M to $10M,3000000,EUR,3222903,Seed,2,BackBone Ventures,"4P Capital, Atomico, BackBone Ventures, Earlybird Venture Capital, Peak Capital",1,5,"312,302"
Pre Seed Round - einwert,https://www.crunchbase.com/funding_round/einwert-pre-seed--a1945e09,einwert,https://www.crunchbase.com/organization/einwert,Pre-Seed,"München, Bayern, Germany, Europe",2022-05-30,2000000,EUR,2154580,Seed,,,,Yes,Hybrid appraiser reimagining real estate valuation as a whole new ESG-compliant value experience,"Property Management, Real Estate, Software",,https://einwert.com/,$1M to $10M,6000000,EUR,6527288,Seed,2,468 Capital,"468 Capital, Auxxo, Infinitas Capital, Oliver Manojlovic, Stephan Rohr, Wecken & Cie.",1,6,"313,105"
Pre Seed Round - Sanvivo,https://www.crunchbase.com/funding_round/sanvivo-pre-seed--74190bb8,Sanvivo,https://www.crunchbase.com/organization/sanvivo,Pre-Seed,"Weil, Bayern, Germany, Europe",2023-04-05,500000,USD,500000,Seed,,,,Yes,Sanvivo creates a multifaceted platform to enable customers to order medications and get pharmaceutical advice at local pharmacies.,"Health Care, Medical, Pharmaceutical",,https://www.sanvivo.eu,Less than $1M,1500000,USD,1500000,Seed,2,Y Combinator,Y Combinator,,1,"313,486"
Pre Seed Round - Smalt,https://www.crunchbase.com/funding_round/smalt-1400-pre-seed--96150469,Smalt,https://www.crunchbase.com/organization/smalt-1400,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-06-16,4100000,EUR,4492166,Seed,,,,Yes,Labour supply & productivity in the climate trades,"EdTech, SaaS, Skill Assessment, Software, Training",,https://smalt.eu,,12100000,EUR,13395627,Seed,2,La Famiglia,"APX, Axel Springer, La Famiglia, Loric Ventures, Owl Ventures, Steffen Zoller",1,6,"313,470"
Seed Round - Project Eaden,https://www.crunchbase.com/funding_round/project-eaden-seed--1af49f3b,Project Eaden,https://www.crunchbase.com/organization/project-eaden,Seed,"Berlin, Berlin, Germany, Europe",2022-06-30,8000000,EUR,8382757,Seed,,,,Yes,Project Eaden engages in the development and licensing of technologies for the production of sustainable food and meat alternatives.,"Alternative Protein, Information Technology, Sustainability",,https://www.projecteaden.com/,$1M to $10M,25100000,EUR,26255543,Early Stage Venture,3,Creandum,"Creandum, FoodLabs, Magnetic Capital, Mudcake, Shio Capital",1,5,"318,885"
Pre Seed Round - atmio,https://www.crunchbase.com/funding_round/atmio-99aa-pre-seed--6a827877,atmio,https://www.crunchbase.com/organization/atmio-99aa,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2023-04-01,1400000,USD,1400000,Seed,,,,Yes,"The operating system for the oil & gas sector to effortlessly find, fix, and report methane emissions","Clean Energy, Energy, Fossil Fuels, Information Technology, Oil and Gas, Software, Sustainability",,https://www.atmio.com/,,6860222,USD,6860222,Seed,2,HCVC,"HCVC, Nucleus Capital, Rivus Capital, Robin Capital",2,4,"318,972"
Seed Round - Junto,https://www.crunchbase.com/funding_round/junto-bbc6-seed--1f62aaf9,Junto,https://www.crunchbase.com/organization/junto-bbc6,Seed,"Berlin, Berlin, Germany, Europe",2022-08-10,5000000,EUR,5150126,Seed,,,,Yes,Junto is an EdTech that offers digital live training for companies.,"E-Learning, EdTech, Software",,https://junto.eu/,$1M to $10M,6200000,EUR,6402800,Seed,3,Earlybird Venture Capital,"Earlybird Venture Capital, Emerge Capital, Feliks Eyser, Picus Capital",1,4,"319,400"
Seed Round - Vamo,https://www.crunchbase.com/funding_round/vamo-b430-seed--f7ad2d26,Vamo,https://www.crunchbase.com/organization/vamo-b430,Seed,"Berlin, Berlin, Germany, Europe",2023-09-27,3000000,EUR,3151592,Seed,,,,Yes,"Vamo specializes in heat pumps and provides proficient guidance and planning, as well as rapid and easy installation.","Manufacturing, Service Industry",,https://www.getvamo.de,,10000000,EUR,10723949,Seed,2,,"Caesar Ventures, Hanno Heintzenberg, Max Schroeren, Neosfer, Realyze Ventures, Tobias Schuett, Valentin Sawadski",1,7,"323,319"
Seed Round - Nosh Biofoods,https://www.crunchbase.com/funding_round/nosh-biofoods-seed--bbc2dec3,Nosh Biofoods,https://www.crunchbase.com/organization/nosh-biofoods,Seed,"Berlin, Berlin, Germany, Europe",2023-04-21,3200000,EUR,3550880,Seed,,,,Yes,Nosh Biofoods is a manufacturer of traditional meat.,"Food and Beverage, Food Processing, Nutrition",,https://www.nosh.bio,,3200000,EUR,3550880,,2,Earlybird Venture Capital,"Clear Current Capital, Earlybird Venture Capital, Good Seed Ventures, Grey Silo Ventures",1,4,"325,043"
Seed Round - Gamelight,https://www.crunchbase.com/funding_round/gamelight-seed--09ef3c5b,Gamelight,https://www.crunchbase.com/organization/gamelight,Seed,"Hamburg, Hamburg, Germany, Europe",2023-09-04,,,,Seed,,,,Yes,Gamelight is the largest Rewarded Marketing Platform for Mobile Games!,"Information Technology, Marketing, SaaS",,https://gamelight.cloud/,,,,,Seed,2,,,,,"325,033"
Pre Seed Round - Cakewalk,https://www.crunchbase.com/funding_round/cakewalk-pre-seed--36d5d1de,Cakewalk,https://www.crunchbase.com/organization/cakewalk,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-05-16,3000000,EUR,3259637,Seed,,,,Yes,Easy and Powerful Identity Governance for Buys IT and InfoSec Teams.,"Compliance, IT Management, Security",,https://www.getcakewalk.io,,10759637,USD,10759637,Seed,4,Fly Ventures,"Fly Ventures, Possible Ventures, Seedcamp",2,3,"325,491"
Seed Round - turian,https://www.crunchbase.com/funding_round/uify-seed--c523d0f1,turian,https://www.crunchbase.com/organization/uify,Seed,"Berlin, Berlin, Germany, Europe",2022-09-20,,,,Seed,,,,Yes,"turian is a software development company. We provide solutions to automate procurement, sales orders, and compliance workflows.","Apps, Business Process Automation (BPA), Information Technology, Sales Automation, Software, Software Engineering",,https://www.turian.ai/,,,,,Seed,2,,"Cherry Ventures, Chris Schagen, Everywhere Ventures, Visionaries Club",3,4,"330,840"
Pre Seed Round - Langdock,https://www.crunchbase.com/funding_round/langdock-pre-seed--f6ef0195,Langdock,https://www.crunchbase.com/organization/langdock,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-09-06,500000,USD,500000,Seed,,,,Yes,"Langdock is an interactive chat assistant for teams of any size, complete with full privacy settings to ensure compliance.","Artificial Intelligence (AI), Database, Software",,https://www.langdock.com,,3500000,USD,3500000,Seed,2,Y Combinator,Y Combinator,1,1,"330,947"
Pre Seed Round - Keaz,https://www.crunchbase.com/funding_round/keaz-ed42-pre-seed--97556684,Keaz,https://www.crunchbase.com/organization/keaz-ed42,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-05-05,518700,USD,518700,Seed,2548000,USD,2548000,Yes,One tool that empowers local businesses to master their online marketing.,"Advertising, Marketing, Software",,https://www.keaz.app/,,518700,USD,518700,Seed,2,,,,,"333,388"
Seed Round - Jokerace,https://www.crunchbase.com/funding_round/jokerace-seed--4a608038,Jokerace,https://www.crunchbase.com/organization/jokerace,Seed,"Berlin, Berlin, Germany, Europe",2023-08-15,2000000,USD,2000000,Seed,,,,Yes,"the best way for communities to make, execute, and reward decisions",,,https://jokerace.io,,5000000,USD,5000000,Seed,2,1kx,"1kx, Forward Research, Seed Club Ventures, Spice Capital",,4,"333,323"
Pre Seed Round - CargoKite,https://www.crunchbase.com/funding_round/cargokite-pre-seed--cd0dce05,CargoKite,https://www.crunchbase.com/organization/cargokite,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-07-08,,,,Seed,,,,Yes,CargoKite offers micro cargo ships to enable flexible maritime logistics.,"Logistics, Shipping, Transportation",,https://cargokite.com/,,,,,Seed,2,SOSV,"FTTF, HAX, SOSV",1,3,"333,626"
Pre Seed Round - Filu,https://www.crunchbase.com/funding_round/filu-pre-seed--6d29c25e,Filu,https://www.crunchbase.com/organization/filu,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-11-01,2000000,USD,2000000,Seed,,,,Yes,Filu relies on veterinary practices.,"Health Care, Veterinary, Wellness",,https://www.filu.vet,Less than $1M,9541299,USD,9541299,Seed,4,Rivus Capital,"Auxxo, Lukas Keindl, Rivus Capital",,3,"342,514"
Pre Seed Round - Tilta,https://www.crunchbase.com/funding_round/tilta-2ea3-pre-seed--450bf8e5,Tilta,https://www.crunchbase.com/organization/tilta-2ea3,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-06,,,,Seed,,,,Yes,Building brings frictionless payment terms to B2B marketplaces and merchants.,"Financial Services, Information Technology",,https://tilta.io/,,34000000,EUR,36184075,Seed,4,10x Founders,"10x Founders, Angel Invest, Marko Wenthin",,3,"342,576"
Seed Round - Filu,https://www.crunchbase.com/funding_round/filu-seed--8301f501,Filu,https://www.crunchbase.com/organization/filu,Seed,"Berlin, Berlin, Germany, Europe",2022-11-23,2000000,EUR,2083631,Seed,,,,Yes,Filu relies on veterinary practices.,"Health Care, Veterinary, Wellness",,https://www.filu.vet,Less than $1M,9541299,USD,9541299,Seed,4,Rivus Capital,"Auxxo, Rivus Capital",1,2,"343,173"
Pre Seed Round - Maya Climate,https://www.crunchbase.com/funding_round/maya-climate-pre-seed--90dbbd7e,Maya Climate,https://www.crunchbase.com/organization/maya-climate,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-30,170000,EUR,166634,Seed,,,,Yes,"Maya is your geospatial copilot, automating data analysis to create actionable insights for assessing & monitoring natural assets.","Financial Services, Generative AI, Geospatial, Impact Investing, Software, Sustainability",,https://www.maya-climate.com,$10M to $50M,1370000,EUR,1469915,Seed,2,Antler,Antler,2,1,"344,956"
Seed Round - trawa,https://www.crunchbase.com/funding_round/trawa-seed--f50078de,trawa,https://www.crunchbase.com/organization/trawa,Seed,"Berlin, Berlin, Germany, Europe",2023-12-22,,,,Seed,,,,Yes,End-to-End Energy-as-a-Service for Small and Medium Sized Enterprise,"Clean Energy, CleanTech, Renewable Energy, Software",,https://www.trawa.de,,12400000,EUR,13420058,Seed,3,Magnetic Capital,Magnetic Capital,2,1,"346,977"
