Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - DAIZY UK,https://www.crunchbase.com/funding_round/daizy-uk-pre-seed--edf26d2a,DAIZY UK,https://www.crunchbase.com/organization/daizy-uk,Pre-Seed,"England, Nordrhein-Westfalen, Germany, Europe",2021-06-01,800000,USD,800000,Seed,,,,Yes,Transforming Financial Futures through Generative AI and Real-Time Analytics.,"Artificial Intelligence (AI), FinTech, Generative AI, Natural Language Processing, Risk Management, Sustainability, Wealth Management",,https://daizy.uk,,2100000,USD,2100000,Seed,2,FinTech Sandbox,FinTech Sandbox,,1,"257,174"
Seed Round - CUREosity,https://www.crunchbase.com/funding_round/cureosity-seed--678d6628,CUREosity,https://www.crunchbase.com/organization/cureosity,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2024-06-24,3800000,EUR,4078233,Seed,,,,Yes,CUREosity is a Med-Tech company that provides VR-based therapy-solutions on a SaaS business model,"Health Care, Medical, Medical Device, SaaS, Software, Therapeutics, Virtual Reality",,https://www.cureosity.de/,$1M to $10M,8400000,EUR,9365516,Seed,3,,"ADVANT Beiten, FORVIS, Nomainvest, TechVision Fund",1,4,"40,500"
Seed Round - CUREosity,https://www.crunchbase.com/funding_round/cureosity-seed--490ed9d4,CUREosity,https://www.crunchbase.com/organization/cureosity,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-10-26,3500000,EUR,4058776,Seed,,,,Yes,CUREosity is a Med-Tech company that provides VR-based therapy-solutions on a SaaS business model,"Health Care, Medical, Medical Device, SaaS, Software, Therapeutics, Virtual Reality",,https://www.cureosity.de/,$1M to $10M,8400000,EUR,9365516,Seed,3,TechVision Fund,TechVision Fund,,1,"418,643"
Pre Seed Round - CUREosity,https://www.crunchbase.com/funding_round/cureosity-pre-seed--11cac0e1,CUREosity,https://www.crunchbase.com/organization/cureosity,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2019-11-01,1100000,EUR,1228507,Seed,,,,Yes,CUREosity is a Med-Tech company that provides VR-based therapy-solutions on a SaaS business model,"Health Care, Medical, Medical Device, SaaS, Software, Therapeutics, Virtual Reality",,https://www.cureosity.de/,$1M to $10M,8400000,EUR,9365516,Seed,3,Rhein Invest,Rhein Invest,,1,"428,673"
Pre Seed Round - cubemos,https://www.crunchbase.com/funding_round/cubemos-pre-seed--6d696d87,cubemos,https://www.crunchbase.com/organization/cubemos,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-07-07,1500000,EUR,1768968,Seed,,,,Yes,Software for Sustainability Managers,"SaaS, Software",,https://www.cubemos.com/,$1M to $10M,1500000,EUR,1768968,Seed,1,,CDTM network,,1,"170,678"
Seed Round - CodersFirst,https://www.crunchbase.com/funding_round/codersfirst-seed--347efbac,CodersFirst,https://www.crunchbase.com/organization/codersfirst,Seed,"Berlin, Berlin, Germany, Europe",2018-04-09,125000,EUR,154019,Seed,,,,Yes,We find and hire software engineers based on their engineering strengths and not credentials.,"Big Data, Recruiting",,http://www.codersfirst.com,,125000,EUR,154019,Seed,1,,,,,"471,478"
Series D - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-d--cec989ee,CoachHub,https://www.crunchbase.com/organization/coachhub,Series D,"Berlin, Berlin, Germany, Europe",2024-12-03,40000000,EUR,42038002,Late Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,HSBC Innovation Banking,HSBC Innovation Banking,,1,"12,228"
Seed Round - CoachHub,https://www.crunchbase.com/funding_round/coachhub-seed--b5b9a62b,CoachHub,https://www.crunchbase.com/organization/coachhub,Seed,"Berlin, Berlin, Germany, Europe",2018-11-12,2000000,USD,2000000,Seed,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,Speedinvest,"Aerion Partners, Angel Invest, Carcharodon Capital, JVH Ventures, Speedinvest",2,5,"228,105"
Series A - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-a--97765dc5,CoachHub,https://www.crunchbase.com/organization/coachhub,Series A,"Berlin, Berlin, Germany, Europe",2019-12-11,21000000,USD,21000000,Early Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,"HV Capital, RTP Global, Signals Venture Capital","Angel Invest, Carcharodon Capital, HV Capital, Partech, RTP Global, Signals Venture Capital, Speedinvest",6,7,"230,289"
Series C - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-c--61d2a83a,CoachHub,https://www.crunchbase.com/organization/coachhub,Series C,"Berlin, Berlin, Germany, Europe",2022-06-14,200000000,USD,200000000,Late Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,"Sofina, SoftBank Vision Fund","HV Capital, Molten Ventures, RTP Global, Signals Venture Capital, Sofina, SoftBank Vision Fund, Speedinvest, SVB Capital",7,8,"261,400"
Series B - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-b--57a4384f,CoachHub,https://www.crunchbase.com/organization/coachhub,Series B,"Berlin, Berlin, Germany, Europe",2021-09-01,80000000,USD,80000000,Early Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,"Molten Ventures, RTP Global","HV Capital, Molten Ventures, Partech, RTP Global, Signals Venture Capital, Speedinvest",7,6,"267,142"
Series B - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-b--2ee7497e,CoachHub,https://www.crunchbase.com/organization/coachhub,Series B,"Berlin, Berlin, Germany, Europe",2020-12-16,25000000,EUR,30490482,Early Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,Molten Ventures,"HV Capital, Molten Ventures, Partech, RTP Global, Signals Venture Capital, Speedinvest",6,6,"404,933"
Venture Round - Cirplus,https://www.crunchbase.com/funding_round/cirplus-series-unknown--cffe02b7,Cirplus,https://www.crunchbase.com/organization/cirplus,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2024-02-09,,,,,,,,Yes,B2B Marketplace for circular plastics,"Internet, Marketing, Marketplace",,https://www.cirplus.com,$1M to $10M,3300000,EUR,3738906,,3,"Igus, WEPA Ventures","Igus, WEPA Ventures",1,2,"29,094"
Seed Round - Cirplus,https://www.crunchbase.com/funding_round/cirplus-seed--6f210339,Cirplus,https://www.crunchbase.com/organization/cirplus,Seed,"Hamburg, Hamburg, Germany, Europe",2021-11-30,3300000,EUR,3738906,Seed,,,,Yes,B2B Marketplace for circular plastics,"Internet, Marketing, Marketplace",,https://www.cirplus.com,$1M to $10M,3300000,EUR,3738906,,3,VNV Global,"Entrepreneurs First, First Momentum Ventures, MCJ, Nucleus Capital, Pale blue dot, VNV Global",,6,"355,660"
Pre Seed Round - Cirplus,https://www.crunchbase.com/funding_round/cirplus-pre-seed--2b90817b,Cirplus,https://www.crunchbase.com/organization/cirplus,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-11-17,,,,Seed,,,,Yes,B2B Marketplace for circular plastics,"Internet, Marketing, Marketplace",,https://www.cirplus.com,$1M to $10M,3300000,EUR,3738906,,3,Pale blue dot,"First Momentum Ventures, Nucleus Capital, Pale blue dot",,3,"347,118"
Seed Round - ChefsList,https://www.crunchbase.com/funding_round/chefslist-klein-und-harris-gbr-seed--9e1f5ef3,ChefsList,https://www.crunchbase.com/organization/chefslist-klein-und-harris-gbr,Seed,"Frankfurt, Hessen, Germany, Europe",2022-03-01,,,,Seed,,,,Yes,Sales and Marketing Software for Food Wholesalers,"B2B, Food and Beverage, Information Technology, SaaS, Software",,https://www.chefslist.de/,$1M to $10M,,,,Seed,1,,Unpopular Ventures,,1,"141,892"
Angel Round - CATLABS,https://www.crunchbase.com/funding_round/catlabs-angel--0fc3a596,CATLABS,https://www.crunchbase.com/organization/catlabs,Angel,"Grünwald, Bayern, Germany, Europe",2021-10-12,75000,EUR,86483,Seed,,,,Yes,CATLABS is a producer of cat accessory products that offer milkshakes and mouse fishing toys.,"Consumer Goods, Pet, Sustainability",,https://catlabs.de/,,75000,EUR,86483,Seed,1,,"Georg Kofler, Ralf Dummel",,2,"134,854"
Seed Round - Cashlink,https://www.crunchbase.com/funding_round/cashlink-seed--84fd0420,Cashlink,https://www.crunchbase.com/organization/cashlink,Seed,"Frankfurt, Hessen, Germany, Europe",2021-11-16,,,,Seed,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,C3 Venture Capital,"C3 Venture Capital, Deutsche Effecten -und Wechsel Beteiligungsgesellschaft",1,2,"158,472"
Series A - Cashlink,https://www.crunchbase.com/funding_round/cashlink-series-a--e235db71,Cashlink,https://www.crunchbase.com/organization/cashlink,Series A,"Frankfurt, Hessen, Germany, Europe",2023-06-27,7000000,EUR,7670283,Early Stage Venture,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,Helaba,"C3 Venture Capital, Helaba, Panta Rhei, TX Ventures",1,4,"245,501"
Pre Seed Round - Cashlink,https://www.crunchbase.com/funding_round/cashlink-pre-seed--c0283f95,Cashlink,https://www.crunchbase.com/organization/cashlink,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2018-11-21,,,,Seed,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,FinLab,"Dr. Rainer Zimmermann, FinLab, seed + speed",3,3,"371,084"
Series A - Cashlink,https://www.crunchbase.com/funding_round/cashlink-series-a--a935c4af,Cashlink,https://www.crunchbase.com/organization/cashlink,Series A,"Frankfurt, Hessen, Germany, Europe",2023-03-14,,,,Early Stage Venture,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,TX Ventures,"BM H Beteiligungs-Managementgesellschaft Hessen, C3 Venture Capital, DEWB, Futury Capital, Panta Rhei, seed + speed, TX Ventures",5,7,"394,587"
Pre Seed Round - Cashlink,https://www.crunchbase.com/funding_round/cashlink-pre-seed--d0b625aa,Cashlink,https://www.crunchbase.com/organization/cashlink,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2022-10-31,,,,Seed,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,,w3.fund,,1,"551,344"
Pre Seed Round - Canostix,https://www.crunchbase.com/funding_round/canostix-pre-seed--9ef10081,Canostix,https://www.crunchbase.com/organization/canostix,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-08-05,,,,Seed,,,,Yes,Canostix is developing a multi-cancer screening blood test that combines photonics and machine learning.,"Biotechnology, Health Care, Health Diagnostics, Machine Learning, Medical, Medical Device",,https://canostix.com,Less than $1M,,,,Seed,1,,,,,"168,037"
Seed Round - Build38,https://www.crunchbase.com/funding_round/build38-seed--2821aa70,Build38,https://www.crunchbase.com/organization/build38,Seed,"Munich, Bayern, Germany, Europe",2021-01-19,3000000,EUR,3641873,Seed,,,,Yes,"Build38 is a provider of mobile application protection solutions for in-app shielding, in-app monitoring, and AI based in-app reaction.","Artificial Intelligence (AI), Cyber Security, Mobile Apps, Mobile Payments, Security",,https://build38.com,$1M to $10M,16000000,EUR,17592092,Early Stage Venture,3,"Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS","Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS",2,2,"134,532"
Series A - Build38,https://www.crunchbase.com/funding_round/build38-series-a--c813f1fd,Build38,https://www.crunchbase.com/organization/build38,Series A,"Munich, Bayern, Germany, Europe",2023-02-07,13000000,EUR,13950219,Early Stage Venture,,,,Yes,"Build38 is a provider of mobile application protection solutions for in-app shielding, in-app monitoring, and AI based in-app reaction.","Artificial Intelligence (AI), Cyber Security, Mobile Apps, Mobile Payments, Security",,https://build38.com,$1M to $10M,16000000,EUR,17592092,Early Stage Venture,3,Tikehau Capital,"Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS, Tikehau Capital",3,3,"324,042"
Pre Seed Round - Build38,https://www.crunchbase.com/funding_round/build38-pre-seed--2075e0ec,Build38,https://www.crunchbase.com/organization/build38,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-12-13,,,,Seed,,,,Yes,"Build38 is a provider of mobile application protection solutions for in-app shielding, in-app monitoring, and AI based in-app reaction.","Artificial Intelligence (AI), Cyber Security, Mobile Apps, Mobile Payments, Security",,https://build38.com,$1M to $10M,16000000,EUR,17592092,Early Stage Venture,3,Giesecke+Devrient Ventures,Giesecke+Devrient Ventures,1,1,"356,115"
Pre Seed Round - BLOCKSIZE,https://www.crunchbase.com/funding_round/blocksize-capital-pre-seed--11bb35dd,BLOCKSIZE,https://www.crunchbase.com/organization/blocksize-capital,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2018-12-15,800000,EUR,904680,Seed,,,,Yes,BLOCKSIZE empowers financial market participants to transform their business and provide bank-grade solutions for managing digital assets.,"Blockchain, Cryptocurrency, FinTech, SaaS, Software, Trading Platform",,https://www.blocksize.info,$1M to $10M,5900000,EUR,6867770,Early Stage Venture,3,,,,,"168,653"
Series A - BLOCKSIZE,https://www.crunchbase.com/funding_round/blocksize-capital-series-a--dd71afc5,BLOCKSIZE,https://www.crunchbase.com/organization/blocksize-capital,Series A,"Frankfurt, Hessen, Germany, Europe",2021-07-20,4300000,EUR,5066507,Early Stage Venture,,,,Yes,BLOCKSIZE empowers financial market participants to transform their business and provide bank-grade solutions for managing digital assets.,"Blockchain, Cryptocurrency, FinTech, SaaS, Software, Trading Platform",,https://www.blocksize.info,$1M to $10M,5900000,EUR,6867770,Early Stage Venture,3,,,,,"608,841"
Seed Round - BLOCKSIZE,https://www.crunchbase.com/funding_round/blocksize-capital-seed--003094a0,BLOCKSIZE,https://www.crunchbase.com/organization/blocksize-capital,Seed,"Frankfurt, Hessen, Germany, Europe",2019-05-15,800000,EUR,896583,Seed,,,,Yes,BLOCKSIZE empowers financial market participants to transform their business and provide bank-grade solutions for managing digital assets.,"Blockchain, Cryptocurrency, FinTech, SaaS, Software, Trading Platform",,https://www.blocksize.info,$1M to $10M,5900000,EUR,6867770,Early Stage Venture,3,,FiveT Fintech (formerly Avaloq Ventures),,1,"566,344"
Pre Seed Round - BETAFASHION,https://www.crunchbase.com/funding_round/betafashion-pre-seed--9ab2b6db,BETAFASHION,https://www.crunchbase.com/organization/betafashion,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-04-01,,,,Seed,,,,Yes,"SaaS, B2B, Fashion, predictive analytics, automation","Analytics, E-Commerce, Fashion, Predictive Analytics, SaaS, Sales Automation, Software",,https://beta.fashion,Less than $1M,,,,Seed,1,APX,APX,,1,"322,204"
Grant - asvin.io,https://www.crunchbase.com/funding_round/asvin-io-grant--5d3865e6,asvin.io,https://www.crunchbase.com/organization/asvin-io,Grant,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-10-01,1900000,EUR,1862645,,,,,No,Security and Trust by Context,"Asset Management, Cyber Security, Risk Management, Supply Chain Management",,https://www.asvin.io,$1M to $10M,3950000,EUR,4203849,Seed,4,,,,,"151,554"
Seed Round - asvin.io,https://www.crunchbase.com/funding_round/asvin-io-seed--467f97f4,asvin.io,https://www.crunchbase.com/organization/asvin-io,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-02-08,2050000,EUR,2341204,Seed,8000000,EUR,9136404,Yes,Security and Trust by Context,"Asset Management, Cyber Security, Risk Management, Supply Chain Management",,https://www.asvin.io,$1M to $10M,3950000,EUR,4203849,Seed,4,,"Blockrocket, coinIX",,2,"339,335"
Seed Round - asvin.io,https://www.crunchbase.com/funding_round/asvin-io-seed--4841444e,asvin.io,https://www.crunchbase.com/organization/asvin-io,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2019-11-10,,,,Seed,,,,Yes,Security and Trust by Context,"Asset Management, Cyber Security, Risk Management, Supply Chain Management",,https://www.asvin.io,$1M to $10M,3950000,EUR,4203849,Seed,4,,CV VC,,1,"554,725"
Non Equity Assistance - asvin.io,https://www.crunchbase.com/funding_round/asvin-io-non-equity-assistance--f50cd87d,asvin.io,https://www.crunchbase.com/organization/asvin-io,Non-equity Assistance,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2019-05-15,,,,,,,,No,Security and Trust by Context,"Asset Management, Cyber Security, Risk Management, Supply Chain Management",,https://www.asvin.io,$1M to $10M,3950000,EUR,4203849,Seed,4,,MassChallenge,1,1,"658,406"
Pre Seed Round - aSR advanced Simulated Reality,https://www.crunchbase.com/funding_round/asr-advanced-simulated-reality-pre-seed--2fa1e040,aSR advanced Simulated Reality,https://www.crunchbase.com/organization/asr-advanced-simulated-reality,Pre-Seed,"Esslingen, Baden-Wurttemberg, Germany, Europe",2021-07-01,260000,EUR,307991,Seed,3000000,EUR,3553740,Yes,"Simulation, Online Platform, Software, Marketplace, Simulator","Automotive, Marketplace, Simulation, Software",,https://asr-simulator.com,Less than $1M,870000,EUR,986982,Seed,3,,CADFEM,,1,"146,670"
Pre Seed Round - aSR advanced Simulated Reality,https://www.crunchbase.com/funding_round/asr-advanced-simulated-reality-pre-seed--734992aa,aSR advanced Simulated Reality,https://www.crunchbase.com/organization/asr-advanced-simulated-reality,Pre-Seed,"Esslingen, Baden-Wurttemberg, Germany, Europe",2019-05-01,210000,EUR,235251,Seed,1250000,EUR,1400304,Yes,"Simulation, Online Platform, Software, Marketplace, Simulator","Automotive, Marketplace, Simulation, Software",,https://asr-simulator.com,Less than $1M,870000,EUR,986982,Seed,3,CADFEM,"CADFEM, Mirko Kerschbaum",,2,"432,113"
Pre Seed Round - aSR advanced Simulated Reality,https://www.crunchbase.com/funding_round/asr-advanced-simulated-reality-pre-seed--3e932ae1,aSR advanced Simulated Reality,https://www.crunchbase.com/organization/asr-advanced-simulated-reality,Pre-Seed,"Esslingen, Baden-Wurttemberg, Germany, Europe",2020-05-01,400000,EUR,443740,Seed,,,,Yes,"Simulation, Online Platform, Software, Marketplace, Simulator","Automotive, Marketplace, Simulation, Software",,https://asr-simulator.com,Less than $1M,870000,EUR,986982,Seed,3,,,,,"630,357"
Seed Round - Anyblock Analytics,https://www.crunchbase.com/funding_round/anyblock-analytics-seed--66065a5b,Anyblock Analytics,https://www.crunchbase.com/organization/anyblock-analytics,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2019-10-20,500000,EUR,557875,Seed,,,,Yes,"Anyblock Analytics is a blockchain solution provider that integrates blockchain in business processes by providing methods, tools and data.","Analytics, Blockchain",,https://www.anyblockanalytics.com/,Less than $1M,500000,EUR,557875,M&A,2,,"Accelerator Frankfurt, ISB development bank",,2,"436,227"
Non Equity Assistance - Anyblock Analytics,https://www.crunchbase.com/funding_round/anyblock-analytics-non-equity-assistance--2adc1992,Anyblock Analytics,https://www.crunchbase.com/organization/anyblock-analytics,Non-equity Assistance,"Mainz, Rheinland-Pfalz, Germany, Europe",2019-11-04,,,,,,,,No,"Anyblock Analytics is a blockchain solution provider that integrates blockchain in business processes by providing methods, tools and data.","Analytics, Blockchain",,https://www.anyblockanalytics.com/,Less than $1M,500000,EUR,557875,M&A,2,,VentureOut,,1,"629,819"
Venture Round - alcemy,https://www.crunchbase.com/funding_round/alcemy-series-unknown--609cbb41,alcemy,https://www.crunchbase.com/organization/alcemy,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-07-05,9250000,EUR,10033779,,,,,Yes,Alcemy is a cement and concrete decarbonization startup developing predictive analysis software to assist cement and concrete manufacturers.,"CleanTech, Construction, Green Building, Sustainability",,https://alcemy.tech/,$1M to $10M,22250000,EUR,23584629,,3,Norrsken VC,"AENU, Galvanize Climate Solutions, Norrsken VC",4,3,"25,099"
Series A - alcemy,https://www.crunchbase.com/funding_round/alcemy-series-a--dc21ff40,alcemy,https://www.crunchbase.com/organization/alcemy,Series A,"Berlin, Berlin, Germany, Europe",2022-09-09,10000000,EUR,10149605,Early Stage Venture,,,,Yes,Alcemy is a cement and concrete decarbonization startup developing predictive analysis software to assist cement and concrete manufacturers.,"CleanTech, Construction, Green Building, Sustainability",,https://alcemy.tech/,$1M to $10M,22250000,EUR,23584629,,3,Galvanize Climate Solutions,"AENU, BitStone Capital, E.R. Capital Holdings, EF Education First, Entrepreneurs First, Firstminute Capital, Galvanize Climate Solutions, La Famiglia, LocalGlobe, MOMENI Ventures, Tobias Nendel",5,11,"427,315"
Seed Round - alcemy,https://www.crunchbase.com/funding_round/alcemy-seed--c9ee60df,alcemy,https://www.crunchbase.com/organization/alcemy,Seed,"Berlin, Berlin, Germany, Europe",2019-06-07,3000000,EUR,3401245,Seed,,,,Yes,Alcemy is a cement and concrete decarbonization startup developing predictive analysis software to assist cement and concrete manufacturers.,"CleanTech, Construction, Green Building, Sustainability",,https://alcemy.tech/,$1M to $10M,22250000,EUR,23584629,,3,,"Angel Invest, La Famiglia",1,2,"561,223"
Convertible Note - AiSight,https://www.crunchbase.com/funding_round/aisight-convertible-note--5d78acb2,AiSight,https://www.crunchbase.com/organization/aisight,Convertible Note,"Berlin, Berlin, Germany, Europe",2021-05-10,636000,USD,636000,,,,,No,Automating machine diagnostics for manufacturing,"Artificial Intelligence (AI), Hardware, Internet of Things, Machine Learning, Manufacturing, SaaS, Sensor, Software",,https://aisight.de,$1M to $10M,3461000,USD,3461000,M&A,4,Startup Angels Alb-Bodensee,Startup Angels Alb-Bodensee,,1,"126,388"
Seed Round - AiSight,https://www.crunchbase.com/funding_round/aisight-seed--fc9979b8,AiSight,https://www.crunchbase.com/organization/aisight,Seed,"Berlin, Berlin, Germany, Europe",2019-10-04,2500000,USD,2500000,Seed,,,,Yes,Automating machine diagnostics for manufacturing,"Artificial Intelligence (AI), Hardware, Internet of Things, Machine Learning, Manufacturing, SaaS, Sensor, Software",,https://aisight.de,$1M to $10M,3461000,USD,3461000,M&A,4,Merus Capital,"HAX, Merus Capital, SOSV",4,3,"250,587"
Pre Seed Round - AiSight,https://www.crunchbase.com/funding_round/aisight-pre-seed--ff65aae0,AiSight,https://www.crunchbase.com/organization/aisight,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-11-09,250000,USD,250000,Seed,,,,Yes,Automating machine diagnostics for manufacturing,"Artificial Intelligence (AI), Hardware, Internet of Things, Machine Learning, Manufacturing, SaaS, Sensor, Software",,https://aisight.de,$1M to $10M,3461000,USD,3461000,M&A,4,SOSV,"HAX, SOSV",3,2,"248,238"
Grant - AiSight,https://www.crunchbase.com/funding_round/aisight-grant--debbf726,AiSight,https://www.crunchbase.com/organization/aisight,Grant,"Berlin, Berlin, Germany, Europe",2018-07-01,75000,USD,75000,,,,,No,Automating machine diagnostics for manufacturing,"Artificial Intelligence (AI), Hardware, Internet of Things, Machine Learning, Manufacturing, SaaS, Sensor, Software",,https://aisight.de,$1M to $10M,3461000,USD,3461000,M&A,4,European Social Fund (ESF),European Social Fund (ESF),,1,"404,080"
Seed Round - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-seed--ee0d69aa,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Seed,"Berlin, Berlin, Germany, Europe",2024-01-29,2500000,EUR,2708612,Seed,,,,Yes,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,4800000,EUR,5369638,Seed,5,Institutional Investor,Institutional Investor,,1,"17,229"
Seed Round - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-seed--46b79f88,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Seed,"Berlin, Berlin, Germany, Europe",2021-10-28,800000,EUR,934589,Seed,,,,Yes,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,4800000,EUR,5369638,Seed,5,,IBB Ventures,,1,"576,197"
Grant - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-grant--7c8d8425,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Grant,"Berlin, Berlin, Germany, Europe",2020-07-23,950000,EUR,1101572,,,,,No,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,4800000,EUR,5369638,Seed,5,,IBB Ventures,,1,"630,906"
Grant - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-grant--1f0d16c1,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Grant,"Berlin, Berlin, Germany, Europe",2020-04-21,150000,EUR,162843,,,,,No,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,4800000,EUR,5369638,Seed,5,,Karlsruhe Institute of Technology,,1,"575,474"
Pre Seed Round - Airteam Aerial Intelligence,https://www.crunchbase.com/funding_round/airteam-pre-seed--de0f31db,Airteam Aerial Intelligence,https://www.crunchbase.com/organization/airteam,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-10-02,400000,EUR,462022,Seed,,,,Yes,Airteam is an AI-powered software that converts aerial data from drones into CAD models.,"Artificial Intelligence (AI), Construction, Software, Solar",,https://airteam.ai/,$1M to $10M,4800000,EUR,5369638,Seed,5,,Startupbootcamp,,1,"709,006"
Seed Round - Additive Marking,https://www.crunchbase.com/funding_round/additive-marking-seed--beda1ada,Additive Marking,https://www.crunchbase.com/organization/additive-marking,Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2020-04-01,,,,Seed,,,,Yes,"B2B, SaaS, Subscription, Deep Tech, 3D technology, Additive Manufacturing","SaaS, Software",,https://additive-marking.de,$10M to $50M,,,,Seed,2,,Archimedes New Ventures,,1,"161,629"
