Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - hmstr,https://www.crunchbase.com/funding_round/hmstr-pre-seed--2955dfe5,hmstr,https://www.crunchbase.com/organization/hmstr,Pre-Seed,"Saarbrücken, Saarland, Germany, Europe",2017-05-09,351400,EUR,382543,Seed,,,,Yes,"SaaS, Social Media Management, Web Monitoring","Information Technology, Social Media Management",,https://hmstr.de/,$1M to $10M,1344047,EUR,1592870,Seed,2,Energy Ventures GmbH,Energy Ventures GmbH,,1,"394,327"
Seed Round - Airgreets,https://www.crunchbase.com/funding_round/airgreets-seed--05481b4c,Airgreets,https://www.crunchbase.com/organization/airgreets,Seed,"Munich, Bayern, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,Short-term rental made easy! Airgreets HOME: vacation rentals in holiday regions & Airgreets CITY: homesharing in cities,"Hospitality, Professional Services, Sharing Economy",,http://www.airgreets.com,$1M to $10M,1000000,EUR,1241245,M&A,3,STARTPLATZ,STARTPLATZ,,1,"394,903"
Seed Round - Penta,https://www.crunchbase.com/funding_round/pentafintech-seed--a844505c,Penta,https://www.crunchbase.com/organization/pentafintech,Seed,"Berlin, Berlin, Germany, Europe",2018-02-05,2200000,EUR,2720580,Seed,,,,Yes,Penta is a digital business bank platform designed to help startups and SMEs save time and money on banking.,"Accounting, Banking, Financial Services, FinTech, Small and Medium Businesses, Software",,http://www.getpenta.com,Less than $1M,62200000,EUR,71390188,M&A,9,Inception Venture Capital Investments,Inception Venture Capital Investments,,1,"395,381"
Seed Round - German Autolabs,https://www.crunchbase.com/funding_round/german-autolabs-seed--1580ddf4,German Autolabs,https://www.crunchbase.com/organization/german-autolabs,Seed,"Berlin, Berlin, Germany, Europe",2017-11-08,,,,Seed,,,,Yes,German Autolabs empowers mobile workers in logistics with voice assistance.,"Automotive, Internet of Things, Last Mile Transportation, Logistics, Navigation",,http://germanautolabs.com,$1M to $10M,10000000,EUR,11314409,Early Stage Venture,7,Atlantic Labs,Atlantic Labs,,1,"395,574"
Pre Seed Round - ONO,https://www.crunchbase.com/funding_round/tretbox-pre-seed--1f86c700,ONO,https://www.crunchbase.com/organization/tretbox,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-06-23,300000,EUR,341567,Seed,,,,Yes,Trailblazing emission-free transportation of goods within cities.,"Automotive, Last Mile Transportation, Logistics, Transportation",,https://onomotion.com/,$1M to $10M,26527119,USD,26527119,Early Stage Venture,11,Wolfsburg AG (Innovations & Beteiligungsgesellschaft Wolfsburg mbH),Wolfsburg AG (Innovations & Beteiligungsgesellschaft Wolfsburg mbH),,1,"396,426"
Seed Round - POWERJames GmbH,https://www.crunchbase.com/funding_round/powerjames-gmbh-seed--f5957337,POWERJames GmbH,https://www.crunchbase.com/organization/powerjames-gmbh,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2016-08-24,,,,Seed,,,,Yes,We enable to pay for energy with POWERCoins.,"Energy, Payments, Renewable Energy",,http://www.powerjames.com,Less than $1M,,,,Seed,2,Agile Accelerator,Agile Accelerator,,1,"397,442"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--3259f025,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2017-05-11,400000,EUR,434540,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,UNIQA Ventures,UNIQA Ventures,,1,"401,484"
Seed Round - BOOST Thyroid,https://www.crunchbase.com/funding_round/boost-by-vlm-health-seed--a3ef744a,BOOST Thyroid,https://www.crunchbase.com/organization/boost-by-vlm-health,Seed,"Berlin, Berlin, Germany, Europe",2018-03-27,30000,EUR,37227,Seed,,,,Yes,BOOST Thyroid is the first digital and the only science solution helping people with thyroid disease prevent long-term health complications.,"Biotechnology, Health Care, Health Diagnostics, mHealth, Personal Health",,http://www.boostthyroid.com,,690405,USD,690405,,9,Fast Track Malmo,Fast Track Malmo,,1,"404,242"
Pre Seed Round - Pumpkin Organics,https://www.crunchbase.com/funding_round/pumpkin-organics-pre-seed--c408418e,Pumpkin Organics,https://www.crunchbase.com/organization/pumpkin-organics,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,Pumpkin Organics is an innovative baby food concept.,"Food and Beverage, Health Care, Organic Food",,https://pumpkin-organics.de,,4300000,USD,4300000,Seed,3,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"404,797"
Seed Round - TolerogenixX,https://www.crunchbase.com/funding_round/tolerogenixx-seed--78ea01c6,TolerogenixX,https://www.crunchbase.com/organization/tolerogenixx,Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2017-05-23,,,,Seed,,,,Yes,TolerogenixX GmbH has developed a patented and clinically,Clinical Trials,,http://www.tolerogenixx.com/TOLEROGENIxX.2.0.html,$1M to $10M,11100000,EUR,12201761,Early Stage Venture,3,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"404,855"
Seed Round - CloudRadar,https://www.crunchbase.com/funding_round/cloudradar-seed--fbbc16a9,CloudRadar,https://www.crunchbase.com/organization/cloudradar,Seed,"Berlin, Berlin, Germany, Europe",2019-03-15,500000,EUR,566701,Seed,,,,Yes,CloudRadar makes IT monitoring simple. SaaS monitoring for your IT infrastructure.,"CRM, IaaS, Information Technology, SaaS, Software",,https://www.cloudradar.io,Less than $1M,1500000,EUR,1691841,Seed,2,Brandenburg Kapital,Brandenburg Kapital,,1,"403,313"
Seed Round - Retail Media Group,https://www.crunchbase.com/funding_round/retail-media-group-a-ceconomy-company-seed--d1db958e,Retail Media Group,https://www.crunchbase.com/organization/retail-media-group-a-ceconomy-company,Seed,"Berlin, Berlin, Germany, Europe",2016-02-01,,,,Seed,,,,Yes,Retail Media Group GmbH (RMG) is a cross-industry marketing platform for retail data and media monetization.,"Advertising, Analytics, Information Technology, Marketing, Retail",,http://www.retailmediagroup.de/,Less than $1M,,,,Early Stage Venture,2,Metro,Metro,,1,"406,817"
Pre Seed Round - Inspirient,https://www.crunchbase.com/funding_round/inspirient-2-pre-seed--3361dedd,Inspirient,https://www.crunchbase.com/organization/inspirient-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-11-30,,,,Seed,,,,Yes,"Inspirient automates the analysis of business data by autonomously mining raw data for relevant, management-ready insights.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, SaaS",,http://www.inspirient.com,Less than $1M,503253,EUR,578216,,4,Scheer,Scheer,,1,"408,164"
Seed Round - Zinsbaustein,https://www.crunchbase.com/funding_round/zinsbaustein-seed--0ad6ed7e,Zinsbaustein,https://www.crunchbase.com/organization/zinsbaustein,Seed,"Berlin, Berlin, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Platform for small investors to participate in the German real-estate market.,Real Estate,,https://www.zinsbaustein.de,Less than $1M,,,,,3,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"413,285"
Seed Round - Penta,https://www.crunchbase.com/funding_round/pentafintech-seed--c0098422,Penta,https://www.crunchbase.com/organization/pentafintech,Seed,"Berlin, Berlin, Germany, Europe",2018-10-15,7000000,EUR,8108158,Seed,,,,Yes,Penta is a digital business bank platform designed to help startups and SMEs save time and money on banking.,"Accounting, Banking, Financial Services, FinTech, Small and Medium Businesses, Software",,http://www.getpenta.com,Less than $1M,62200000,EUR,71390188,M&A,9,Inception Capital,Inception Capital,,1,"416,422"
Pre Seed Round - Pamyra,https://www.crunchbase.com/funding_round/pamyra-pre-seed--cd86ef22,Pamyra,https://www.crunchbase.com/organization/pamyra,Pre-Seed,"Leipzig, Sachsen, Germany, Europe",2017-07-01,,,,Seed,,,,Yes,Pamyra creates an easy-to-use online platform for logistics that combines the concepts of carpooling and comparison platforms.,"E-Commerce, Online Portals, Transportation",,http://www.pamyra.de,$1M to $10M,,,,Early Stage Venture,3,EIT InnoEnergy,EIT InnoEnergy,,1,"418,132"
Seed Round - RYSTA,https://www.crunchbase.com/funding_round/rysta-gmbh-seed--96807ac9,RYSTA,https://www.crunchbase.com/organization/rysta-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,RYSTA facilitates sustainable protection of Real Estate assets through a IoT monitoring solution to reduce costs and increase efficiency.,"Big Data, Database, Hardware, Internet of Things, Property Management, Sensor, Smart Building, Software",,https://rysta.de,$1M to $10M,,,,Seed,3,High Rise Ventures,High Rise Ventures,,1,"410,072"
Seed Round - Adaptive Balancing Power,https://www.crunchbase.com/funding_round/adaptive-balancing-power-seed--93c81ffa,Adaptive Balancing Power,https://www.crunchbase.com/organization/adaptive-balancing-power,Seed,"Darmstadt, Hessen, Germany, Europe",2016-09-01,,,,Seed,,,,Yes,Adaptive offers a novel energy storage system for renewable integration.,Energy,,http://www.adaptive-balancing.com,Less than $1M,960000,EUR,1005034,,4,Agile Accelerator,Agile Accelerator,,1,"411,422"
Seed Round - kraftwerk,https://www.crunchbase.com/funding_round/kraftwerk-tubes-gmbh-seed--e42f9375,kraftwerk,https://www.crunchbase.com/organization/kraftwerk-tubes-gmbh,Seed,"Dresden, Sachsen, Germany, Europe",2016-02-27,25000,EUR,27331,Seed,31000000,USD,31000000,Yes,Kraftwerk is a renewable energy company that develops fuel cells for the powertrain of a wide range of applications.,"Aerospace, Automotive, Electric Vehicle, Energy",,http://www.kraftwerkgroup.com,,8766922,EUR,9970118,Seed,7,kraftwerk,kraftwerk,,1,"396,654"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--7b53178d,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2018-07-11,3300000,USD,3300000,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,Helvetia Venture Fund,Helvetia Venture Fund,,1,"399,633"
Pre Seed Round - GINDUMAC,https://www.crunchbase.com/funding_round/gindumac-pre-seed--72c8782d,GINDUMAC,https://www.crunchbase.com/organization/gindumac,Pre-Seed,"Kaiserslautern, Rheinland-Pfalz, Germany, Europe",2016-07-14,,,,Seed,,,,Yes,GINDUMAC digitizes the used machinery trading with an own managed online platform and IIoT solution.,"Industrial, Trading Platform",,https://www.gindumac.com,$1M to $10M,,,,,2,Leis Holding GmbH,Leis Holding GmbH,,1,"399,720"
Seed Round - Fliit,https://www.crunchbase.com/funding_round/fliit-seed--4e707d17,Fliit,https://www.crunchbase.com/organization/fliit,Seed,"Berlin, Berlin, Germany, Europe",2016-04-08,,,,Seed,,,,Yes,Fliit is a logistics platform that focuses on supplying fresh food.,"Delivery, Logistics, Supply Chain Management",,http://www.fliit.de/,$1M to $10M,11500000,EUR,12822879,Early Stage Venture,3,b10,b10,,1,"412,454"
Seed Round - ifesca,https://www.crunchbase.com/funding_round/ifesca-seed--e75936a0,ifesca,https://www.crunchbase.com/organization/ifesca,Seed,"Ilmenau, Thuringen, Germany, Europe",2017-01-02,800000,EUR,836605,Seed,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"404,968"
Seed Round - Passion.io,https://www.crunchbase.com/funding_round/passion-7474-seed--e6cdde0a,Passion.io,https://www.crunchbase.com/organization/passion-7474,Seed,"Berlin, Berlin, Germany, Europe",2019-03-06,750000,USD,750000,Seed,,,,Yes,The premier no-code app builder for creators to run their entire business from their phone,"Apps, Content Creators, E-Learning, Mobile, Software, Training",,https://passion.io/,$1M to $10M,3500000,USD,3500000,Early Stage Venture,3,10x Group,10x Group,,1,"405,814"
Pre Seed Round - Holocafé,https://www.crunchbase.com/funding_round/holocafé-pre-seed--4eb6ccab,Holocafé,https://www.crunchbase.com/organization/holocafé,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2016-08-16,40000,USD,40000,Seed,800000,USD,800000,Yes,The location-based VR entertainment franchise,"Digital Entertainment, Leisure, Media and Entertainment, Software, Video Games, Virtual Reality",,https://www.holocafe.de,Less than $1M,680826,USD,680826,,5,GLOBAL TOP ROUND(USA),GLOBAL TOP ROUND(USA),,1,"420,475"
Seed Round - Sviper,https://www.crunchbase.com/funding_round/sviper-seed--a171a93d,Sviper,https://www.crunchbase.com/organization/sviper,Seed,"Hamburg, Hamburg, Germany, Europe",2016-11-14,,,,Seed,,,,Yes,Sviper is an independent mobile gaming studio.,"Gaming, Mobile, Video Games",,http://sviper.com/,$1M to $10M,2500000,EUR,2843546,M&A,2,Global Founders Capital,Global Founders Capital,,1,"422,941"
Pre Seed Round - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-pre-seed--136024fc,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Pre-Seed,"Saarbrücken, Saarland, Germany, Europe",2017-06-01,500000,EUR,560642,Seed,,,,Yes,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,Saarländische Wagnisfinanzierungsgesellschaft,Saarländische Wagnisfinanzierungsgesellschaft,,1,"423,395"
Seed Round - TRINKKOST GmbH,https://www.crunchbase.com/funding_round/trinkkost-gmbh-seed--3c3d01af,TRINKKOST GmbH,https://www.crunchbase.com/organization/trinkkost-gmbh,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2017-03-01,,,,Seed,,,,Yes,TRINKKOST is a food supplement manufacturing company that produces meal replacement products.,"Agriculture, Consumer Goods, Fitness, Food and Beverage, Health Care, Lifestyle, Retail",,http://www.trinkkost.de,Less than $1M,,,,,2,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"423,414"
Seed Round - Inuru,https://www.crunchbase.com/funding_round/inuru-seed--2030e484,Inuru,https://www.crunchbase.com/organization/inuru,Seed,"Berlin, Berlin, Germany, Europe",2018-01-22,315000,EUR,386075,Seed,,,,Yes,"Manufacturer of low cost OLED and OLED labels for packaging, medication and safety clothing.","Internet of Things, Nanotechnology, Semiconductor",,http://www.inuru.com,$1M to $10M,12983120,USD,12983120,Early Stage Venture,3,Techstars,Techstars,,1,"414,131"
Pre Seed Round - goedle.io,https://www.crunchbase.com/funding_round/goedle-io-pre-seed--b75ee16b,goedle.io,https://www.crunchbase.com/organization/goedle-io,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-06-13,124103,USD,124103,Seed,,,,Yes,Goedle.io provides algorithms to track and help increase customer spending.,"Artificial Intelligence (AI), Machine Learning, Marketing Automation, Predictive Analytics, SaaS",,http://goedle.io/,Less than $1M,124103,USD,124103,Seed,2,Techstars,Techstars,,1,"414,180"
Seed Round - AX Semantics,https://www.crunchbase.com/funding_round/ax-semantics-seed--c98e776d,AX Semantics,https://www.crunchbase.com/organization/ax-semantics,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2016-06-14,,,,Seed,,,,Yes,data-driven Content Operations,"Artificial Intelligence (AI), Content, Information Technology, Machine Learning, Natural Language Processing, Publishing, SaaS, Software",,https://en.ax-semantics.com,$1M to $10M,,,,,7,NWZ Digital,NWZ Digital,,1,"414,604"
Seed Round - Oculyze,https://www.crunchbase.com/funding_round/oculyze-seed--2ad09ce6,Oculyze,https://www.crunchbase.com/organization/oculyze,Seed,"Wildau, Brandenburg, Germany, Europe",2016-11-27,925000,EUR,980496,Seed,,,,Yes,The Oculyze computer vision cloud platform combines methodical patern recognition with AI to offer quantitative real-time image analysis.,"Artificial Intelligence (AI), Biotechnology, Brewing, Computer Vision, Craft Beer, Image Recognition, Machine Learning, Wine And Spirits",,http://www.oculyze.net/,$1M to $10M,2988000,EUR,3307359,Early Stage Venture,9,Brandenburg Kapital,Brandenburg Kapital,,1,"414,709"
Seed Round - BOOST Thyroid,https://www.crunchbase.com/funding_round/boost-by-vlm-health-seed--7685d4db,BOOST Thyroid,https://www.crunchbase.com/organization/boost-by-vlm-health,Seed,"Berlin, Berlin, Germany, Europe",2018-11-19,50000,EUR,57278,Seed,,,,Yes,BOOST Thyroid is the first digital and the only science solution helping people with thyroid disease prevent long-term health complications.,"Biotechnology, Health Care, Health Diagnostics, mHealth, Personal Health",,http://www.boostthyroid.com,,690405,USD,690405,,9,Horizon 2020,Horizon 2020,,1,"414,891"
Pre Seed Round - Qverse,https://www.crunchbase.com/funding_round/tab-gmbh-pre-seed--65651c60,Qverse,https://www.crunchbase.com/organization/tab-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-01-20,,,,Seed,,,,Yes,"Qverse specializes in digital media advertising, DSP, adnetwork, internal media buyers, and advertising agency sales.","Advertising, Affiliate Marketing, Digital Marketing, DSP, Marketing, Media and Entertainment, Mobile Advertising, Mobile Apps, News, Video Advertising",,https://www.qverse.io/,$1M to $10M,,,,M&A,2,Venista Ventures,Venista Ventures,,1,"417,296"
Seed Round - Ecoligo,https://www.crunchbase.com/funding_round/ecoligo-seed--d2817317,Ecoligo,https://www.crunchbase.com/organization/ecoligo,Seed,"Berlin, Berlin, Germany, Europe",2019-07-18,2500000,EUR,2815284,Seed,,,,Yes,"Ecoligo is an impact investment provider, implementing solar energy solutions that generate economic and environmental returns.","Clean Energy, Impact Investing, Renewable Energy, Solar",,https://www.ecoligo.com,$10M to $50M,32866134,USD,32866134,,8,Saxovent,Saxovent,,1,"417,433"
Seed Round - RIPS Technologies,https://www.crunchbase.com/funding_round/rips-technologies-seed--76535045,RIPS Technologies,https://www.crunchbase.com/organization/rips-technologies,Seed,"Bochum, Nordrhein-Westfalen, Germany, Europe",2017-07-18,,,,Seed,,,,Yes,RIPS Technologies help your business to secure PHP and Java web applications with language-specific code analysis and automated patching.,"Analytics, Cyber Security, Developer Tools, Enterprise Applications, Enterprise Software, Information Technology, Network Security, Security, Web Apps, Web Development",,https://www.ripstech.com,,,,,M&A,2,eCAPITAL ENTREPRENEURIAL PARTNERS,eCAPITAL ENTREPRENEURIAL PARTNERS,,1,"418,475"
Pre Seed Round - Mitte,https://www.crunchbase.com/funding_round/mitte-pre-seed--4bce954f,Mitte,https://www.crunchbase.com/organization/mitte,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-05-26,,,,Seed,,,,Yes,"Mitte has developed a user-friendly, sustainable drinking water system, using advanced technology to purify and enhance the taste of water.","Environmental Engineering, Hardware, Internet of Things, Smart Home, Water, Water Purification",,http://mitte.co/,$1M to $10M,15151053,USD,15151053,,6,FoodLabs,FoodLabs,,1,"419,371"
Seed Round - Ferroelectric Memory Company,https://www.crunchbase.com/funding_round/ferroelectric-memory-company-seed--9ed4e3c3,Ferroelectric Memory Company,https://www.crunchbase.com/organization/ferroelectric-memory-company,Seed,"Dresden, Sachsen, Germany, Europe",2017-10-26,,,,Seed,,,,Yes,Ferroelectric Memory Company solves one of the most important hardware challenges in the age of Internet-of-Things.,"Hardware, Information Technology, Semiconductor",,https://ferroelectric-memory.com,$1M to $10M,25426159,USD,25426159,Early Stage Venture,5,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"419,725"
Seed Round - Valispace,https://www.crunchbase.com/funding_round/valispace-seed--a475b5c1,Valispace,https://www.crunchbase.com/organization/valispace,Seed,"Bremen, Bremen, Germany, Europe",2018-05-25,1000000,EUR,1165651,Seed,,,,Yes,"Valispace is a browser-based software that enables engineers to collaboratively develop cars, rockets, and other complex hardware.","Enterprise Software, Industrial Engineering, Intelligent Systems, Mechanical Engineering, Product Design, Software",,https://www.valispace.com/,$1M to $10M,7377184,USD,7377184,M&A,4,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"419,910"
Pre Seed Round - Finiata,https://www.crunchbase.com/funding_round/bezahlt-pre-seed--50ec40f9,Finiata,https://www.crunchbase.com/organization/bezahlt,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-01-17,,,,Seed,,,,Yes,Finiata is a fintech specializing in data-driven B2B lending and risk assessment solutions.,"Commercial Lending, Finance, Financial Services, FinTech, Lending, Payments, Social Entrepreneurship, Software",,https://www.finiata.com/,$1M to $10M,25000000,EUR,29440603,M&A,5,,"DN Capital, Early Impact Ventures, Fly Ventures, German Startups Group, La Famiglia, Point Nine, redalpine",3,7,"425,479"
Pre Seed Round - Gardoré,https://www.crunchbase.com/funding_round/gardoré-pre-seed--92336698,Gardoré,https://www.crunchbase.com/organization/gardoré,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-12-23,,,,Seed,,,,Yes,Marketplace,"E-Commerce, Internet, Marketplace",,https://gardore.com/,,,,,Seed,1,,"Antler, BLN Capital, Janosch Kühn",,3,"426,139"
Pre Seed Round - Beelinguapp,https://www.crunchbase.com/funding_round/beelinguapp-pre-seed--392a38ef,Beelinguapp,https://www.crunchbase.com/organization/beelinguapp,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-09-29,1100000,USD,1100000,Seed,,,,Yes,"Beelinguapp gives the power to read, listen and understand a second language; with karaoke audiobooks and side by side reading.","Books, E-Learning, Education, Software",,http://www.beelinguapp.com,$1M to $10M,1100000,USD,1100000,Seed,2,,"EquityPitcher Ventures, Joyance Partners, Techstars",,3,"426,287"
Seed Round - Deckard,https://www.crunchbase.com/funding_round/deckard-seed--522a4a3e,Deckard,https://www.crunchbase.com/organization/deckard,Seed,"Berlin, Berlin, Germany, Europe",2016-04-15,28300,USD,28300,Seed,,,,Yes,Deckard is an AI engine that learns about the structure and performance of a software development team.,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Natural Language Processing, Software",,https://deckard.ai,$10M to $50M,28300,USD,28300,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play, Speedinvest",,3,"428,683"
Seed Round - Habitalix,https://www.crunchbase.com/funding_round/habitalix-gmbh-seed--3e9bf650,Habitalix,https://www.crunchbase.com/organization/habitalix-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2018-05-15,950000,EUR,1122925,Seed,3400000,EUR,4018889,Yes,Habitalix develops real estate management software.,"Property Management, Real Estate, SaaS, Software",,https://habitalix.de/en/english/,Less than $1M,950000,EUR,1122925,Seed,1,,"Plutos Group, Speedinvest",1,2,"428,748"
Seed Round - Nitrobox,https://www.crunchbase.com/funding_round/nitrobox-seed--f26dbe77,Nitrobox,https://www.crunchbase.com/organization/nitrobox,Seed,"Hamburg, Hamburg, Germany, Europe",2020-02-05,,,,Seed,,,,Yes,Nitrobox Monetization Platform is a SaaS solution helping enterprises and scaling startups to automate their complex billing processes.,"Accounting, Billing, FinTech, Payments, SaaS, Software, Subscription Service",,https://www.nitrobox.com,Less than $1M,,,,Seed,2,,"NeueCapital Partners, Porsche Ventures",1,2,"428,369"
Angel Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-angel--3b0b2360,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Angel,"Berlin, Berlin, Germany, Europe",2018-10-08,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,"André M. Bajorat, Christian Gaiser, Kelly Ford, Kiana Mardi, Lucas Cranach, Oliver Hehl, Oliver Roskopf, Philipp Kloeckner, Roland Grenke",,9,"431,427"
Seed Round - Billie,https://www.crunchbase.com/funding_round/billie-io-seed--6ae25243,Billie,https://www.crunchbase.com/organization/billie-io,Seed,"Berlin, Berlin, Germany, Europe",2016-12-11,3500000,EUR,3690231,Seed,,,,Yes,"Billie is a fintech startup that provides Buy Now, Pay Later payment methods for the B2B market.","E-Commerce, Finance, Financial Services, FinTech, Small and Medium Businesses",,https://www.billie.io,$50M to $100M,349172542,USD,349172542,Late Stage Venture,5,,"Avala Capital, Global Founders Capital, Kai Hansen, Picus Capital, Rheingau Founders, Saarbruecker 21, Speedinvest",2,7,"431,367"
Seed Round - Authentic.network,https://www.crunchbase.com/funding_round/authentic-network-seed--3663c109,Authentic.network,https://www.crunchbase.com/organization/authentic-network,Seed,"Chemnitz, Sachsen, Germany, Europe",2021-07-15,2600000,EUR,3071043,Seed,,,,Yes,Authentic.network is a blockchain startup that helps brands and businesses with authentic secure encrypted code.,"Blockchain, Information Technology, Internet, Internet of Things",,https://authentic.network/,$1M to $10M,3600000,EUR,4303938,Seed,2,,"Jentzsch Investment, Peppermint Holding",,2,"432,427"
Seed Round - 8sense,https://www.crunchbase.com/funding_round/8sense-seed--71b937c5,8sense,https://www.crunchbase.com/organization/8sense,Seed,"Rosenheim, Bayern, Germany, Europe",2022-01-04,100000,USD,100000,Seed,,,,Yes,8sense is a platform of virtual coaching systems consisting of sensor technology and mobile app in the healthcare sector.,"Fitness, Home Health Care, Medical, Personal Health, Quantified Self, Sensor, Sporting Goods, Sports, Wearables",,https://8sense.com/en/,Less than $1M,100000,USD,100000,Seed,3,,"Hitachi, Preferred Networks",,2,"432,651"
Seed Round - NAVENTIK GmbH,https://www.crunchbase.com/funding_round/naventik-gmbh-seed--a398df1a,NAVENTIK GmbH,https://www.crunchbase.com/organization/naventik-gmbh,Seed,"Chemnitz, Sachsen, Germany, Europe",2018-02-16,2000000,EUR,2481500,Seed,,,,Yes,NAVENTIK is enabling satellite navigation for automated driving.,"Automotive, Sensor, Software",,http://naventik.de/,$1M to $10M,2000000,EUR,2481500,Seed,2,,"GPS Ventures, TGFS - Technologiegründerfonds Sachsen",,2,"433,814"
Seed Round - Get a Camp,https://www.crunchbase.com/funding_round/get-a-camp-seed--85bba3e6,Get a Camp,https://www.crunchbase.com/organization/get-a-camp,Seed,"Berlin, Berlin, Germany, Europe",2016-04-01,,,,Seed,,,,Yes,Get a Camp is a platform for campsite holidays where clients can find and book the best and most beautiful campsites.,Travel,,https://www.getacamp.com/,,,,,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"433,983"
Seed Round - MATE,https://www.crunchbase.com/funding_round/mate-94ec-seed--1de84562,MATE,https://www.crunchbase.com/organization/mate-94ec,Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,1000000,EUR,1201077,Seed,,,,Yes,Mate is a provider of a B2B software solution for digital event and guest management.,"Event Management, Information Services, Software",,https://www.mateforevents.com/,Less than $1M,1000000,EUR,1201077,Seed,1,,"IBB Ventures, seed + speed",,2,"440,499"
Seed Round - Trill,https://www.crunchbase.com/funding_round/trill-3-seed--d441a653,Trill,https://www.crunchbase.com/organization/trill-3,Seed,"Berlin, Berlin, Germany, Europe",2016-11-01,,,,Seed,,,,Yes,Trill is a location based language teaching application.,Apps,,http://www.trill-app.com/,Less than $1M,,,,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"440,531"
