Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Kepler Energy,https://www.crunchbase.com/funding_round/kepler-energy-seed--fe76709a,Kepler Energy,https://www.crunchbase.com/organization/kepler-energy,Seed,"London, England, United Kingdom, Europe",2010-10-01,,,,Seed,,,,Yes,Kepler Energy is an internationally patented 2nd generation tidal turbine developed.,"Electrical Distribution, Energy",,https://keplerenergy.co.uk/,,,,,Seed,2,,Oxford University Innovation,,1,"623,301"
Seed Round - 4th aspect,https://www.crunchbase.com/funding_round/4th-aspect-seed--02881364,4th aspect,https://www.crunchbase.com/organization/4th-aspect,Seed,"Sunderland Bridge, Suffolk, United Kingdom, Europe",2010-11-05,100000,GBP,162075,Seed,,,,Yes,"4th aspect provides companies with tools to measure, optimize and promote content, and engage with advocates, influencers and customers.","Advertising, Software",,http://www.4thaspect.com,,722000,GBP,1140104,Seed,5,,Northstar Ventures,,1,"623,421"
Seed Round - Global Management Platform,https://www.crunchbase.com/funding_round/global-management-platform-seed--3ff46051,Global Management Platform,https://www.crunchbase.com/organization/global-management-platform,Seed,"Durham, Durham, United Kingdom, Europe",2013-09-27,175000,GBP,282248,Seed,,,,Yes,Global Management Platform is a leading software development company that helps businesses work smarter and be more productive.,"Enterprise Applications, Enterprise Software, Management Consulting, Software",,http://www.gmp-ltd.com,,305000,GBP,483531,Seed,3,,Northstar Ventures,,1,"617,500"
Seed Round - Ibex Innovations,https://www.crunchbase.com/funding_round/ibex-innovations-seed--35671cf0,Ibex Innovations,https://www.crunchbase.com/organization/ibex-innovations,Seed,"Sedgefield, Durham, United Kingdom, Europe",2012-05-11,100000,GBP,160894,Seed,,,,Yes,IBEX X-ray detector technology adds materials information to silicon based detectors.,"Manufacturing, Mechanical Engineering, Medical Device",,https://ibexinnovations.co.uk,$1M to $10M,12488118,USD,12488118,,9,,Northstar Ventures,,1,"618,835"
Pre Seed Round - minicabit,https://www.crunchbase.com/funding_round/minicabit-pre-seed--df971530,minicabit,https://www.crunchbase.com/organization/minicabit,Pre-Seed,"London, England, United Kingdom, Europe",2012-06-14,50000,GBP,77653,Seed,,,,Yes,Smart marketplace to connect customers & business with all types of cab service providers of today and those in the mobility future,"E-Commerce, Marketplace, Price Comparison, Transportation, Travel",,http://www.minicabit.com,$1M to $10M,1902894,GBP,2945990,Seed,6,,Wayra,,1,"618,914"
Seed Round - Belford Hoist,https://www.crunchbase.com/funding_round/belford-hoist-seed--979f741f,Belford Hoist,https://www.crunchbase.com/organization/belford-hoist,Seed,"Berwick-upon-tweed, Northumberland, United Kingdom, Europe",2011-01-19,25000,GBP,39995,Seed,,,,Yes,Belford Hoist,,,,,83300,GBP,136193,Seed,2,,Northstar Ventures,,1,"621,215"
Seed Round - 4th aspect,https://www.crunchbase.com/funding_round/4th-aspect-seed--18ca0663,4th aspect,https://www.crunchbase.com/organization/4th-aspect,Seed,"Sunderland Bridge, Suffolk, United Kingdom, Europe",2012-03-31,100000,GBP,159278,Seed,900000,GBP,1433505,Yes,"4th aspect provides companies with tools to measure, optimize and promote content, and engage with advocates, influencers and customers.","Advertising, Software",,http://www.4thaspect.com,,722000,GBP,1140104,Seed,5,,Rivers Capital Partners,,1,"628,525"
Seed Round - Atlas Cloud,https://www.crunchbase.com/funding_round/atlas-cloud-seed--f2d9213a,Atlas Cloud,https://www.crunchbase.com/organization/atlas-cloud,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2012-11-29,250000,GBP,400833,Seed,,,,Yes,Atlas Cloud are a leading provider of cloud IT services based in Newcastle.,"Cloud Computing, Information Services, Information Technology, Software, Virtualization",,http://atlascloud.co.uk,Less than $1M,4762652,GBP,6862358,,8,,Northstar Ventures,,1,"628,623"
Seed Round - Cipher Surgical,https://www.crunchbase.com/funding_round/cipher-surgical-seed--713be163,Cipher Surgical,https://www.crunchbase.com/organization/cipher-surgical,Seed,"Coventry, Coventry, United Kingdom, Europe",2012-12-09,650000,GBP,1043232,Seed,,,,Yes,"Cipher Surgical is a medical device company established to design, patent, and globally market its laparoscopic medical device.","Health Care, Medical, Medical Device",,http://www.ciphersurgical.com,$1M to $10M,21892282,USD,21892282,Early Stage Venture,9,,Newable Private Investing,,1,"629,889"
Seed Round - Appticles,https://www.crunchbase.com/funding_round/appticles-seed--05afd2c7,Appticles,https://www.crunchbase.com/organization/appticles,Seed,"London, England, United Kingdom, Europe",2010-08-01,10000,USD,10000,Seed,,,,Yes,"Creating, distributing and monetizing mobile HTML5 applications.","Art, Digital Media, Mobile, Publishing, Software",,http://www.appticles.com,Less than $1M,332548,USD,332548,Seed,4,,Startupbootcamp,,1,"633,269"
Seed Round - Urban Times,https://www.crunchbase.com/funding_round/urban-times-seed--f687cd95,Urban Times,https://www.crunchbase.com/organization/urban-times,Seed,"London, England, United Kingdom, Europe",2014-04-07,50000,GBP,83045,Seed,,,,Yes,"Urban Times is a social content publishing platform for writers, bloggers and journalists.","Communities, GreenTech, News, Politics, Publishing",,http://www.urbantimes.co,$1M to $10M,233045,USD,233045,Seed,3,,,,,"633,391"
Seed Round - Recruitment Force,https://www.crunchbase.com/funding_round/recruitment-force-seed--c4620e43,Recruitment Force,https://www.crunchbase.com/organization/recruitment-force,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2010-08-20,100000,GBP,155225,Seed,,,,Yes,Recruitment Force is a recruitment software company that offers human resources software and web-based recruitment software.,"Enterprise Software, Human Resources, Recruiting",,http://recruitmentforce.com/,$1M to $10M,943000,GBP,1496411,Seed,7,,Northstar Ventures,,1,"615,605"
Seed Round - Atlas Cloud,https://www.crunchbase.com/funding_round/atlas-cloud-seed--a78a4e38,Atlas Cloud,https://www.crunchbase.com/organization/atlas-cloud,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2011-09-28,60000,GBP,93698,Seed,,,,Yes,Atlas Cloud are a leading provider of cloud IT services based in Newcastle.,"Cloud Computing, Information Services, Information Technology, Software, Virtualization",,http://atlascloud.co.uk,Less than $1M,4762652,GBP,6862358,,8,,Northstar Ventures,,1,"633,822"
Seed Round - NorthRow,https://www.crunchbase.com/funding_round/contego-fraud-solutions-seed--e7143057,NorthRow,https://www.crunchbase.com/organization/contego-fraud-solutions,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2012-02-02,398200,GBP,629693,Seed,,,,Yes,"NorthRow helps businesses to efficiently protect themselves from financial crime, from failures to comply with related legislation.","Compliance, Financial Services, FinTech, SaaS, Software",,http://www.northrow.com,$1M to $10M,10693350,GBP,14340371,,11,,Cass Entrepreneurship Fund,,1,"633,858"
Seed Round - Duco,https://www.crunchbase.com/funding_round/duco-seed--537a1c7a,Duco,https://www.crunchbase.com/organization/duco,Seed,"London, England, United Kingdom, Europe",2012-12-05,,,,Seed,,,,Yes,Duco is a data engineering technology company that provides self-service data engineering in the cloud.,"Big Data, Outsourcing, SaaS, Software",,https://du.co/,$10M to $50M,28000000,USD,28000000,M&A,4,,NEX Opportunities,,1,"612,632"
Seed Round - Magictab,https://www.crunchbase.com/funding_round/magictab-seed--a29151df,Magictab,https://www.crunchbase.com/organization/magictab,Seed,"London, England, United Kingdom, Europe",2015-02-05,,,,Seed,,,,Yes,"MagicTab is a visual, interactive tabletop menu that makes food look beautiful.","E-Commerce, Food and Beverage, Food Delivery, Internet, Restaurants",,http://www.magictab.co.uk,$1M to $10M,1160559,USD,1160559,Seed,3,,Seedcamp,,1,"612,899"
Seed Round - Tastebuds,https://www.crunchbase.com/funding_round/tastebuds-fm-seed--7975f6db,Tastebuds,https://www.crunchbase.com/organization/tastebuds-fm,Seed,"London, England, United Kingdom, Europe",2013-04-18,600000,USD,600000,Seed,,,,Yes,Tastebuds is the best place to meet new people who share your taste in music.,"Dating, Music",,http://tastebuds.fm,$1M to $10M,600000,USD,600000,Seed,2,,Black Ocean,,1,"635,502"
Seed Round - Memrise,https://www.crunchbase.com/funding_round/memrise-seed--56584a91,Memrise,https://www.crunchbase.com/organization/memrise,Seed,"London, England, United Kingdom, Europe",2010-09-01,,,,Seed,,,,Yes,"Memrise is a language learning platform available in iOS, android, and web.","E-Learning, EdTech, Education, Language Learning, Software",,http://www.memrise.com,$10M to $50M,21778000,USD,21778000,Early Stage Venture,7,,Balderton Capital,,1,"636,109"
Seed Round - WeDecide,https://www.crunchbase.com/funding_round/wedecide-seed--28c76129,WeDecide,https://www.crunchbase.com/organization/wedecide,Seed,"Summertown, Oxfordshire, United Kingdom, Europe",2011-06-01,,,,Seed,,,,Yes,Innovation management platform and consulting services to turn ideas into corporate ventures,"Consulting, Crowdsourcing, Enterprise Software, Innovation Management",,https://www.wedecide.com/,Less than $1M,,,,Seed,1,,,,,"636,210"
Seed Round - Rise Art,https://www.crunchbase.com/funding_round/rise-art-seed--ffc3ee13,Rise Art,https://www.crunchbase.com/organization/rise-art,Seed,"London, England, United Kingdom, Europe",2010-01-01,,,,Seed,,,,Yes,Rise Art enables users to discover and access original art works from galleries and museums.,"Art, Crowdsourcing, E-Commerce, Internet, Real Estate, Social Media",,https://www.riseart.com/,$1M to $10M,2207480,GBP,3108360,,4,,Ben Lin,,1,"637,277"
Seed Round - Zeesta Financial Technology Solutions and Services Ltd,https://www.crunchbase.com/funding_round/zeesta-financial-technology-solutions-and-services-limited-seed--b558514e,Zeesta Financial Technology Solutions and Services Ltd,https://www.crunchbase.com/organization/zeesta-financial-technology-solutions-and-services-limited,Seed,"London, England, United Kingdom, Europe",2017-07-15,,,,Seed,4500000,USD,4500000,Yes,"Zeesta  is a revolutionary fintech platform with a state of the art support, for tier 3 and  tier 4 fintech providers.","Finance, Financial Services, FinTech",,,,400000,USD,400000,Seed,3,,,,,"623,157"
Pre Seed Round - Verv,https://www.crunchbase.com/funding_round/vevr-pre-seed--bced7d99,Verv,https://www.crunchbase.com/organization/vevr,Pre-Seed,"London, England, United Kingdom, Europe",2021-12-23,66150,GBP,88677,Seed,,,,Yes,"High definition fault detection technology for the next generation of smarter, longer lasting and more sustainable appliances","Analytics, Artificial Intelligence (AI), Big Data, Electronics, Internet of Things, Machine Learning, Predictive Analytics, Smart Home, Software",,https://verv.energy/,$1M to $10M,16451688,USD,16451688,,12,,SFC Capital,,1,"626,114"
Seed Round - Atlas Cloud,https://www.crunchbase.com/funding_round/atlas-cloud-seed--474edc98,Atlas Cloud,https://www.crunchbase.com/organization/atlas-cloud,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2010-10-26,100000,GBP,158586,Seed,,,,Yes,Atlas Cloud are a leading provider of cloud IT services based in Newcastle.,"Cloud Computing, Information Services, Information Technology, Software, Virtualization",,http://atlascloud.co.uk,Less than $1M,4762652,GBP,6862358,,8,,Northstar Ventures,,1,"627,415"
Seed Round - Nuji,https://www.crunchbase.com/funding_round/nuji-seed--856c373c,Nuji,https://www.crunchbase.com/organization/nuji,Seed,"London, England, United Kingdom, Europe",2012-01-11,,,,Seed,,,,Yes,Nuji is a marketplace to discover the Internet's best fashion and lifestyle products.,"E-Commerce, Fashion, Internet, Lifestyle, Marketplace, Shopping, Social Media",,https://www.nuji.com,$1M to $10M,2000000,USD,2000000,M&A,3,,LocalGlobe,,1,"632,361"
Seed Round - GaBoom,https://www.crunchbase.com/funding_round/gaboom-seed--d6b14c2e,GaBoom,https://www.crunchbase.com/organization/gaboom,Seed,"Godalming, Surrey, United Kingdom, Europe",2010-02-01,55000,GBP,87613,Seed,,,,Yes,GaBoom is a peer-to-peer video game swapping website enabling gamers to swap their video games with their fellow gamers.,"Finance, Insurance, Security, Video Games",,http://www.gaboomswap.com,,55000,GBP,87613,Seed,1,,,,,"624,245"
Seed Round - Recruitment Force,https://www.crunchbase.com/funding_round/recruitment-force-seed--9e2aa2b4,Recruitment Force,https://www.crunchbase.com/organization/recruitment-force,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2012-07-17,150000,GBP,234451,Seed,,,,Yes,Recruitment Force is a recruitment software company that offers human resources software and web-based recruitment software.,"Enterprise Software, Human Resources, Recruiting",,http://recruitmentforce.com/,$1M to $10M,943000,GBP,1496411,Seed,7,,Northstar Ventures,,1,"633,945"
Seed Round - FlowJob,https://www.crunchbase.com/funding_round/flowjob-seed--f908df8a,FlowJob,https://www.crunchbase.com/organization/flowjob,Seed,"Belfast, Belfast, United Kingdom, Europe",2010-05-01,65000,EUR,86476,Seed,,,,Yes,FlowJob was an online marketplace that connected customers with rated local service providers.,"E-Commerce, Marketplace, Service Industry",,http://www.flowjob.com,,65000,EUR,86476,Seed,1,,,,,"628,869"
Seed Round - RocketRoute,https://www.crunchbase.com/funding_round/rocketroute-ltd-seed--b9464a1b,RocketRoute,https://www.crunchbase.com/organization/rocketroute-ltd,Seed,"Guildford, Surrey, United Kingdom, Europe",2011-06-01,,,,Seed,,,,Yes,"RocketRoute is an advanced online flight planning centre. Ideal for Airlines, Operators and IFR Pilots. Easy to use, fast and convenient.","Aerospace, Air Transportation, Service Industry",,https://www.rocketroute.com,$1M to $10M,220000,GBP,349523,M&A,3,,Angels 5K,,1,"634,915"
Seed Round - Outfox Drinks,https://www.crunchbase.com/funding_round/outfox-e9d0-seed--06746928,Outfox Drinks,https://www.crunchbase.com/organization/outfox-e9d0,Seed,"Kingston Upon Thames, Kingston upon Thames, United Kingdom, Europe",2018-06-11,17504,GBP,23405,Seed,1021504,GBP,1365897,Yes,"Outfox Drinks is a alcohol free wines, and a cider that taste great, are low sugar, low calorie and that keep the feel good experience.",Food and Beverage,,https://outfoxdrinks.com/,Less than $1M,207540,GBP,260934,,5,,Worth Capital,,1,"628,997"
Seed Round - Movellas,https://www.crunchbase.com/funding_round/movellas-seed--1817b580,Movellas,https://www.crunchbase.com/organization/movellas,Seed,"London, England, United Kingdom, Europe",2013-09-13,500000,USD,500000,Seed,,,,Yes,"Movellas is a social and interactive community for teenagers to read, write, and share their stories.","Education, Publishing, Social Media, Teenagers",,http://www.movellas.com,$1M to $10M,1450000,USD,1450000,Seed,4,,Nesta Impact Investments,,1,"629,011"
Seed Round - Musikki,https://www.crunchbase.com/funding_round/musikki-seed--39572b57,Musikki,https://www.crunchbase.com/organization/musikki,Seed,"London, England, United Kingdom, Europe",2014-10-02,330000,EUR,418118,Seed,,,,Yes,"Musikki is a living music platform that aims to bring together all the world's musical knowledge, content and services.","Apps, Information Technology, Music, Search Engine",,http://www.musikki.com,Less than $1M,1418118,USD,1418118,,2,,Smart Equity,,1,"629,173"
Seed Round - Recruitment Force,https://www.crunchbase.com/funding_round/recruitment-force-seed--9a4915a8,Recruitment Force,https://www.crunchbase.com/organization/recruitment-force,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-11-14,200000,GBP,321257,Seed,,,,Yes,Recruitment Force is a recruitment software company that offers human resources software and web-based recruitment software.,"Enterprise Software, Human Resources, Recruiting",,http://recruitmentforce.com/,$1M to $10M,943000,GBP,1496411,Seed,7,,Northstar Ventures,,1,"635,910"
Seed Round - Javelin,https://www.crunchbase.com/funding_round/javelin-seed--7013ed6c,Javelin,https://www.crunchbase.com/organization/javelin,Seed,"London, England, United Kingdom, Europe",2013-04-02,,,,Seed,,,,Yes,Javelin provides software for enterprise product teams to launch new products and improve existing ones.,"Finance, Product Design, Software",,http://www.javelin.com,$10M to $50M,1500000,USD,1500000,,2,,Techstars,,1,"629,656"
Seed Round - Zeesta Financial Technology Solutions and Services Ltd,https://www.crunchbase.com/funding_round/zeesta-financial-technology-solutions-and-services-limited-seed--ae7a1816,Zeesta Financial Technology Solutions and Services Ltd,https://www.crunchbase.com/organization/zeesta-financial-technology-solutions-and-services-limited,Seed,"London, England, United Kingdom, Europe",2017-04-03,80000,USD,80000,Seed,4500000,USD,4500000,Yes,"Zeesta  is a revolutionary fintech platform with a state of the art support, for tier 3 and  tier 4 fintech providers.","Finance, Financial Services, FinTech",,,,400000,USD,400000,Seed,3,,Thayaalan Varatharajoo,,1,"629,688"
Seed Round - HipSnip,https://www.crunchbase.com/funding_round/hipsnip-seed--3a2b87e5,HipSnip,https://www.crunchbase.com/organization/hipsnip,Seed,"London, England, United Kingdom, Europe",2012-08-01,,,,Seed,,,,Yes,HipSnip is a shopping Q&A and discussion platform.,"E-Commerce, Publishing",,http://www.hipsnip.com,,,,,Seed,3,,ACF Investors,,1,"636,935"
Seed Round - Fantasy Shopper,https://www.crunchbase.com/funding_round/fantasy-shopper-seed--44a0e68f,Fantasy Shopper,https://www.crunchbase.com/organization/fantasy-shopper,Seed,"Exeter, Devon, United Kingdom, Europe",2010-12-09,167000,GBP,263155,Seed,,,,Yes,Fantasy Shopper is an entertainment-based social shopping platform integrating online and offline fashion retailers.,"E-Commerce, Fashion, Retail, Shopping, Social Media",,http://www.fantasyshopper.com,$1M to $10M,3563155,USD,3563155,Early Stage Venture,2,,HackFwd,,1,"636,942"
Seed Round - twiDAQ,https://www.crunchbase.com/funding_round/twidaq-seed--8b1257af,twiDAQ,https://www.crunchbase.com/organization/twidaq,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2011-07-01,50000,USD,50000,Seed,,,,Yes,twiDAQ is a fantasy stock market-based game for Twitter users.,"Apps, Stock Exchanges",,http://twidaq.com,Less than $1M,50000,USD,50000,Seed,1,,,,,"625,857"
Angel Round - Movellas,https://www.crunchbase.com/funding_round/movellas-angel--e56c48c2,Movellas,https://www.crunchbase.com/organization/movellas,Angel,"London, England, United Kingdom, Europe",2011-10-01,500000,USD,500000,Seed,,,,Yes,"Movellas is a social and interactive community for teenagers to read, write, and share their stories.","Education, Publishing, Social Media, Teenagers",,http://www.movellas.com,$1M to $10M,1450000,USD,1450000,Seed,4,,Seed Capital,,1,"632,752"
Seed Round - iResources,https://www.crunchbase.com/funding_round/iresources-seed--a5187d92,iResources,https://www.crunchbase.com/organization/iresources,Seed,"Newcastle, Newcastle upon Tyne, United Kingdom, Europe",2014-09-05,75000,GBP,122453,Seed,,,,Yes,iResources is a digital marketing agency for the tech industry.,"E-Commerce, Internet, Web Apps",,http://www.i-resources.co.uk,Less than $1M,124982,GBP,196480,Seed,2,,Northstar Ventures,,1,"637,589"
Angel Round - Verv,https://www.crunchbase.com/funding_round/vevr-angel--4b286652,Verv,https://www.crunchbase.com/organization/vevr,Angel,"London, England, United Kingdom, Europe",2015-08-15,750000,GBP,1173450,Seed,,,,Yes,"High definition fault detection technology for the next generation of smarter, longer lasting and more sustainable appliances","Analytics, Artificial Intelligence (AI), Big Data, Electronics, Internet of Things, Machine Learning, Predictive Analytics, Smart Home, Software",,https://verv.energy/,$1M to $10M,16451688,USD,16451688,,12,,Centrica,,1,"627,793"
Seed Round - Pusher,https://www.crunchbase.com/funding_round/pusher-ltd-seed--f7e715ec,Pusher,https://www.crunchbase.com/organization/pusher-ltd,Seed,"London, England, United Kingdom, Europe",2010-06-01,,,,Seed,,,,Yes,Pusher Ltd. provides a hosted API service for adding real-time bi-directional.,"Cloud Computing, Developer APIs, Enterprise Software, Messaging, Mobile Apps, Real Time, Software, Web Apps",,https://www.pusher.com/,$10M to $50M,11500000,USD,11500000,M&A,4,,RightVentures,,1,"638,488"
Seed Round - WeSwap,https://www.crunchbase.com/funding_round/weswap-com-seed--4408c13c,WeSwap,https://www.crunchbase.com/organization/weswap-com,Seed,"London, England, United Kingdom, Europe",2017-02-06,,,,Seed,,,,Yes,WeSwap is a mobile application that allows users to swap different types of currency with others.,"Financial Exchanges, FinTech, Leisure, Travel",,http://www.weswap.com,$1M to $10M,34370476,USD,34370476,M&A,8,,DeepWell Ventures,,1,"638,655"
Seed Round - SaaSAssurance,https://www.crunchbase.com/funding_round/saasassurance-seed--ca80a92a,SaaSAssurance,https://www.crunchbase.com/organization/saasassurance,Seed,"London, England, United Kingdom, Europe",2013-05-01,51006,GBP,79358,Seed,,,,Yes,SaaSAssurance makes cloud standards simple for humans and cost effective for businesses.,"SaaS, Security, Software",,http://www.saasassurance.com,$1M to $10M,76006,GBP,121413,Seed,2,,Wayra,,1,"639,088"
Seed Round - Outfox Drinks,https://www.crunchbase.com/funding_round/outfox-e9d0-seed--bb3fe4bd,Outfox Drinks,https://www.crunchbase.com/organization/outfox-e9d0,Seed,"Kingston Upon Thames, Kingston upon Thames, United Kingdom, Europe",2018-12-20,29929,GBP,37917,Seed,1250003,GBP,1583623,Yes,"Outfox Drinks is a alcohol free wines, and a cider that taste great, are low sugar, low calorie and that keep the feel good experience.",Food and Beverage,,https://outfoxdrinks.com/,Less than $1M,207540,GBP,260934,,5,,Worth Capital,,1,"632,981"
Seed Round - Appticles,https://www.crunchbase.com/funding_round/appticles-seed--301ea1a6,Appticles,https://www.crunchbase.com/organization/appticles,Seed,"London, England, United Kingdom, Europe",2014-06-03,200000,EUR,272548,Seed,,,,Yes,"Creating, distributing and monetizing mobile HTML5 applications.","Art, Digital Media, Mobile, Publishing, Software",,http://www.appticles.com,Less than $1M,332548,USD,332548,Seed,4,,LAUNCHub Ventures,,1,"634,393"
Seed Round - Recruitment Force,https://www.crunchbase.com/funding_round/recruitment-force-seed--ee6b4c76,Recruitment Force,https://www.crunchbase.com/organization/recruitment-force,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2011-06-14,68000,GBP,111426,Seed,,,,Yes,Recruitment Force is a recruitment software company that offers human resources software and web-based recruitment software.,"Enterprise Software, Human Resources, Recruiting",,http://recruitmentforce.com/,$1M to $10M,943000,GBP,1496411,Seed,7,,Northstar Ventures,,1,"639,860"
Seed Round - Shhmooze,https://www.crunchbase.com/funding_round/shhmooze-seed--22ef56ff,Shhmooze,https://www.crunchbase.com/organization/shhmooze,Seed,"Belfast, Belfast, United Kingdom, Europe",2012-12-01,,,,Seed,,,,Yes,Shhmooze is a people discovery app that enables professionals to meet and discover people at conferences and meetings.,"Android, Ediscovery, Events, iOS, Local, Location Based Services, Mobile",,http://shhmooze.com,,21252,GBP,34027,Seed,3,,Power Technology,,1,"639,886"
Seed Round - 4th aspect,https://www.crunchbase.com/funding_round/4th-aspect-seed--a5a687f1,4th aspect,https://www.crunchbase.com/organization/4th-aspect,Seed,"Sunderland Bridge, Suffolk, United Kingdom, Europe",2012-07-15,50000,GBP,77873,Seed,900000,GBP,1401714,Yes,"4th aspect provides companies with tools to measure, optimize and promote content, and engage with advocates, influencers and customers.","Advertising, Software",,http://www.4thaspect.com,,722000,GBP,1140104,Seed,5,,Rivers Capital Partners,,1,"639,952"
Seed Round - ISG Ltd,https://www.crunchbase.com/funding_round/isg-ltd-seed--4d552d49,ISG Ltd,https://www.crunchbase.com/organization/isg-ltd,Seed,"London, England, United Kingdom, Europe",2016-03-01,1500000,GBP,2093440,Seed,,,,Yes,"B2B Digital outcome-based investment partner. Delivering tailored investment solutions, tech & reporting, on a white labelled basis","Angel Investment, Digital Marketing, FinTech",,http://www.isg.global,,2550000,GBP,3852676,Seed,3,,,,,"640,141"
Seed Round - Tribesports,https://www.crunchbase.com/funding_round/tribesports-seed--3bd26694,Tribesports,https://www.crunchbase.com/organization/tribesports,Seed,"London, England, United Kingdom, Europe",2011-10-20,,,,Seed,,,,Yes,Tribesports is a performance sportswear brand using digital & social internet technologies to flatten the supply chain and to build brand.,"E-Commerce, Sports",,http://tribesports.com,Less than $1M,5600000,USD,5600000,Early Stage Venture,4,,Angel Investment Network,,1,"640,495"
Seed Round - Low Carbon Lighting,https://www.crunchbase.com/funding_round/low-carbon-lighting-seed--2c61159e,Low Carbon Lighting,https://www.crunchbase.com/organization/low-carbon-lighting,Seed,"Newcastle, Newcastle upon Tyne, United Kingdom, Europe",2012-01-09,70000,GBP,108141,Seed,,,,Yes,LCL designs and makes LED lights which use up to 70% less power than conventional models and last 10 times as long.,"Lighting, Manufacturing, Product Design, Software",,http://www.lowcarbonlight.com,$1M to $10M,1093207,USD,1093207,Seed,3,,Northstar Ventures,,1,"640,879"
Seed Round - LOOKK,https://www.crunchbase.com/funding_round/lookk-seed--8ed74cf1,LOOKK,https://www.crunchbase.com/organization/lookk,Seed,"London, England, United Kingdom, Europe",2010-09-16,,,,Seed,,,,Yes,LOOKK is a curated social platform that connects fashion brands directly with customers through tools that promote and share their products.,"E-Commerce, E-Commerce Platforms, Fashion, Lifestyle",,http://www.Lookk.com,,,,,Seed,2,,Seedcamp,,1,"641,177"
Seed Round - Performa Sports,https://www.crunchbase.com/funding_round/performa-sports-seed--c81a62ae,Performa Sports,https://www.crunchbase.com/organization/performa-sports,Seed,"Portadown, Craigavon, United Kingdom, Europe",2013-07-03,108000,USD,108000,Seed,,,,Yes,"Performa Sports is a real-time sports performance analysis application for analysts, coaches, and players.","iOS, Sports",,http://www.performasports.com,$1M to $10M,747521,USD,747521,Seed,4,,E-Synergy,,1,"642,422"
Seed Round - Blackford Analysis,https://www.crunchbase.com/funding_round/blackford-analysis-seed--054cad13,Blackford Analysis,https://www.crunchbase.com/organization/blackford-analysis,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2010-08-01,160000,GBP,250309,Seed,,,,Yes,"Blackford Analysis develops software solutions for the worldwide medical, oil and gas, and defense industries.","Computer, Image Recognition, Software",,http://www.blackfordanalysis.com,$1M to $10M,6891298,USD,6891298,M&A,6,,Scottish Investment Bank,,1,"642,530"
Seed Round - iSocket Systems,https://www.crunchbase.com/funding_round/isocket-systems-seed--8f30b54e,iSocket Systems,https://www.crunchbase.com/organization/isocket-systems,Seed,"London, England, United Kingdom, Europe",2010-03-08,100000,USD,100000,Seed,,,,Yes,А home automation company that aims to supply prompt and reliable alerts about smart home problems regardless of Wi-Fi connection at home,"Homeland Security, Retail, Security, Smart Home",,https://www.isocketsystems.com/,$1M to $10M,300000,USD,300000,Seed,2,,Denis Sokol,,1,"642,707"
Seed Round - Mopapp,https://www.crunchbase.com/funding_round/mopapp-seed--a054445d,Mopapp,https://www.crunchbase.com/organization/mopapp,Seed,"London, England, United Kingdom, Europe",2010-01-01,250000,EUR,358550,Seed,,,,Yes,Mopapp is a website platform that helps developers and publishers track and analyze their app revenues from online stores.,"Ad Network, Analytics, Android, Apps, iOS, Mobile, Shopping",,http://www.mopapp.com,Less than $1M,300000,EUR,429593,Seed,2,,Mopapp,,1,"643,565"
Seed Round - Psykosoft,https://www.crunchbase.com/funding_round/psykosoft-seed--c65f7250,Psykosoft,https://www.crunchbase.com/organization/psykosoft,Seed,"London, England, United Kingdom, Europe",2011-01-25,,,,Seed,,,,Yes,Psykopaint is software enabling users to create paintings with no skills.,"Cloud Computing, Finance, Search Engine, Software, Video Streaming, Web Development",,http://www.psykosoft.net,,618000,USD,618000,Seed,3,,Seedcamp,,1,"643,724"
Seed Round - Atlas Cloud,https://www.crunchbase.com/funding_round/atlas-cloud-seed--c249f8f2,Atlas Cloud,https://www.crunchbase.com/organization/atlas-cloud,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-05-30,352580,GBP,590823,Seed,,,,Yes,Atlas Cloud are a leading provider of cloud IT services based in Newcastle.,"Cloud Computing, Information Services, Information Technology, Software, Virtualization",,http://atlascloud.co.uk,Less than $1M,4762652,GBP,6862358,,8,,Northstar Ventures,,1,"643,850"
