Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Meinwoody,https://www.crunchbase.com/funding_round/meinwoody-seed--054c24cd,Meinwoody,https://www.crunchbase.com/organization/meinwoody,Seed,"Grub Am Forst, Bayern, Germany, Europe",2016-08-31,590000,EUR,658556,Seed,,,,Yes,Meinwoody is a specialist in sustainable planting and growing products - innovative solutions that address the core needs.,"Agriculture, Farming",,https://www.meinwoody.de,Less than $1M,590000,EUR,658556,Seed,1,,,,,"507,150"
Seed Round - Hyperactive Media,https://www.crunchbase.com/funding_round/hyperactive-media-gmbh-seed--b898500b,Hyperactive Media,https://www.crunchbase.com/organization/hyperactive-media-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2007-06-01,500000,EUR,672022,Seed,,,,Yes,Hyperactive Media develops brand experiences for lifestyle companies across multiple forms of media.,"Fashion, News",,http://www.hyperactivemedia.de,,500000,EUR,672022,Seed,1,,,,,"507,800"
Angel Round - SevenSnap,https://www.crunchbase.com/funding_round/sevensnap-angel--03fa7f8c,SevenSnap,https://www.crunchbase.com/organization/sevensnap,Angel,"Göttingen, Niedersachsen, Germany, Europe",2010-07-15,,,,Seed,,,,Yes,Entertainment shopping for the iPhone OS,"E-Commerce, iOS, Mobile, Shopping",,http://www.sevensnap.com,,,,,Seed,1,,,,,"512,671"
Seed Round - Holoplot,https://www.crunchbase.com/funding_round/holoplot-seed--1f5cd889,Holoplot,https://www.crunchbase.com/organization/holoplot,Seed,"Berlin, Berlin, Germany, Europe",2015-09-18,,,,Seed,,,,Yes,Holoplot is a revolutionising audio technology by breaking boundaries.,"Audio, Electronics, Information Technology, Manufacturing, Software",,http://www.holoplot.com/,$10M to $50M,,,,M&A,1,,,,,"499,245"
Seed Round - Raumfeld,https://www.crunchbase.com/funding_round/raumfeld-seed--8079d712,Raumfeld,https://www.crunchbase.com/organization/raumfeld,Seed,"Berlin, Berlin, Germany, Europe",2010-01-15,,,,Seed,,,,Yes,"Raumfeld GmbH, Berlin, Germany-based developer of a radio-based Multi-Room Audio System.",Audio,,http://raumfeld.com/en/home,,,,,Seed,1,,,,,"499,292"
Seed Round - BookitNow!,https://www.crunchbase.com/funding_round/bookitnow-seed--f26659d4,BookitNow!,https://www.crunchbase.com/organization/bookitnow,Seed,"Berlin, Berlin, Germany, Europe",2012-03-12,260000,USD,260000,Seed,,,,Yes,BookitNow! offers a mobile search engine that enables users to find and book handpicked hotels.,"Android, Apps, iOS, Mobile, Tourism",,http://bookit-now.com,,260000,USD,260000,M&A,1,,,,,"529,507"
Seed Round - bettercodes.org,https://www.crunchbase.com/funding_round/bettercodes-org-seed--99c0c876,bettercodes.org,https://www.crunchbase.com/organization/bettercodes-org,Seed,"Hamburg, Hamburg, Germany, Europe",2009-09-01,,,,Seed,,,,Yes,Collaboration Platform for Developers,"Collaboration, Enterprise Software, Open Source, Project Management, Web Hosting",,http://www.bettercodes.org,,,,,Seed,1,,,,,"529,814"
Seed Round - Playducato,https://www.crunchbase.com/funding_round/playducato-seed--4b21accf,Playducato,https://www.crunchbase.com/organization/playducato,Seed,"Berlin, Berlin, Germany, Europe",2013-06-01,600000,EUR,779423,Seed,,,,Yes,"Playducato owns and operates tollabox.de, an online portal.","E-Commerce, Online Portals",,https://www.tollabea.de,,600000,EUR,779423,Seed,1,,,,,"495,289"
Seed Round - swabr.com,https://www.crunchbase.com/funding_round/swabr-seed--a5581bb6,swabr.com,https://www.crunchbase.com/organization/swabr,Seed,"Berlin, Berlin, Germany, Europe",2013-03-01,200000,USD,200000,Seed,,,,Yes,"swabr.com is an enterprise social network service that connects people, content, conversations, and business information.","Blogging Platforms, Communities, Enterprise Software, Internet, Social Media, Software, Web Development",,https://swabr.com/,Less than $1M,200000,USD,200000,Seed,1,,,,,"530,088"
Seed Round - Mehrwerk,https://www.crunchbase.com/funding_round/mehrwerk-7081-seed--a21d08ac,Mehrwerk,https://www.crunchbase.com/organization/mehrwerk-7081,Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2011-09-01,,,,Seed,,,,Yes,"Mehrwerk uses innovative marketing and data analysis to create value-added services that enhance customer loyalty, margins, and revenue.","Consulting, Marketing",,https://www.mehrwerk.de,$10M to $50M,,,,Seed,1,,,,,"530,545"
Seed Round - pijajo.com,https://www.crunchbase.com/funding_round/pijajo-com-seed--ec47bc1b,pijajo.com,https://www.crunchbase.com/organization/pijajo-com,Seed,"Berlin, Berlin, Germany, Europe",2012-08-01,,,,Seed,,,,Yes,pijajo is an online platform that facilitates event and promotion agencies to organizing their events and staff.,"E-Commerce, SaaS, Software",,http://www.pijajo.com,,,,,Seed,1,,,,,"514,568"
Angel Round - Combionic,https://www.crunchbase.com/funding_round/combionic-angel--3f580cf5,Combionic,https://www.crunchbase.com/organization/combionic,Angel,"Berlin, Berlin, Germany, Europe",2008-01-01,1500000,USD,1500000,Seed,,,,Yes,"Combionic develops gateway technology to connect people, processes, and information across multiple applications.","Collaboration, Content, Risk Management, Software",,http://www.combionic.com,$1M to $10M,1600000,USD,1600000,Seed,2,,,,,"496,131"
Angel Round - sifonr,https://www.crunchbase.com/funding_round/sifonr-angel--bd2fe30e,sifonr,https://www.crunchbase.com/organization/sifonr,Angel,"Ulm, Baden-Wurttemberg, Germany, Europe",2012-01-01,,,,Seed,,,,Yes,Next generation web collaboration,"Broadcasting, Enterprise Software, Information Technology, Messaging, Photography, Video, Video Chat, Web Development",,http://www.sifonr.com,Less than $1M,,,,Seed,1,,,,,"500,616"
Seed Round - Sellaround,https://www.crunchbase.com/funding_round/sellaround-seed--6377c4f6,Sellaround,https://www.crunchbase.com/organization/sellaround,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2011-03-01,,,,Seed,,,,Yes,Sellaround helps brands monetize and increase their social reach.,"Social Media, Software",,http://www.sellaround.net,Less than $1M,,,,Seed,1,,,,,"503,732"
Seed Round - Maple Apps,https://www.crunchbase.com/funding_round/maple-apps-seed--b940bf24,Maple Apps,https://www.crunchbase.com/organization/maple-apps,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2014-03-30,,,,Seed,,,,Yes,"Maple Apps builds a data driven, fast paced approach to mobile app development.","Apps, Mobile",,http://www.maple-apps.com/,Less than $1M,,,,Seed,2,,,,,"531,032"
Seed Round - VibeWrite,https://www.crunchbase.com/funding_round/vibewrite-seed--6a208788,VibeWrite,https://www.crunchbase.com/organization/vibewrite,Seed,"Munich, Bayern, Germany, Europe",2014-09-26,565000,EUR,716636,Seed,,,,Yes,VibeWrite has develops and distributes a digital pen that recognizes writing errors and points them out with a subtle vibration.,"Commercial, Service Industry",,http://www.vibewrite.com/,,565000,EUR,716636,Seed,1,,,,,"515,062"
Seed Round - iLocator,https://www.crunchbase.com/funding_round/ilocator-seed--2138a215,iLocator,https://www.crunchbase.com/organization/ilocator,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-02,,,,Seed,,,,Yes,iLocator offers solutions to smartly manage the infrastructure of Smart Cities.,"Infrastructure, Smart Building, Smart Cities, Software",,https://www.ilocator.com/,Less than $1M,50000,EUR,60230,Seed,3,,,,,"515,650"
Seed Round - Defendassist IT Security GmbH,https://www.crunchbase.com/funding_round/defendassist-it-security-gmbh-seed--36a87f05,Defendassist IT Security GmbH,https://www.crunchbase.com/organization/defendassist-it-security-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2011-03-01,50000,EUR,68974,Seed,,,,Yes,Attackdroid Vulnerability Scanner,"Cyber Security, Information Technology, Security",,,,50000,EUR,68974,Seed,1,,,,,"515,659"
Seed Round - Metabolomic Discoveries,https://www.crunchbase.com/funding_round/metabolomic-discoveries-seed--dd66bacd,Metabolomic Discoveries,https://www.crunchbase.com/organization/metabolomic-discoveries,Seed,"Potsdam, Brandenburg, Germany, Europe",2010-09-28,800000,USD,800000,Seed,,,,Yes,Metabolomic Discoveries is a leading research and analytical service company. We have many clients in the life sciences industries.,"Analytics, Biotechnology, Health Care",,,,800000,USD,800000,M&A,1,,,,,"515,729"
Seed Round - Tumbie,https://www.crunchbase.com/funding_round/tumbie-seed--d880357c,Tumbie,https://www.crunchbase.com/organization/tumbie,Seed,"Starnberg, Bayern, Germany, Europe",2011-06-01,110000,EUR,158191,Seed,,,,Yes,Tumbie provides a question-and-answer social network for users to receive advice on daily decisions.,"Advice, Law Enforcement, Market Research, Public Relations",,http://www.tumbie.com,,170000,EUR,238433,Seed,2,,,,,"511,667"
Seed Round - GameOn Media GmbH & Co. KG,https://www.crunchbase.com/funding_round/gameon-media-gmbh-co-kg-seed--d97bfa39,GameOn Media GmbH & Co. KG,https://www.crunchbase.com/organization/gameon-media-gmbh-co-kg,Seed,"Berlin, Berlin, Germany, Europe",2012-06-01,,,,Seed,,,,Yes,"Creators of GameOn Berlin, Germany's first multimedia entertainment centre.","Digital Entertainment, Gaming, Video Games",,http://gameonberlin.com,,,,,Seed,1,,,,,"531,285"
Seed Round - getupp,https://www.crunchbase.com/funding_round/getupp-seed--602e5412,getupp,https://www.crunchbase.com/organization/getupp,Seed,"Hamburg, Hamburg, Germany, Europe",2011-01-01,40000,EUR,53495,Seed,,,,Yes,Getupp develops web and mobile applications that help users achieve their personal goals and overcome procrastination.,"Health Care, Mobile",,http://www.getupp.com,,40000,EUR,53495,Seed,1,,,,,"504,310"
Pre Seed Round - 1sales.io,https://www.crunchbase.com/funding_round/1sales-pre-seed--b505fa61,1sales.io,https://www.crunchbase.com/organization/1sales,Pre-Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2019-03-27,165000,EUR,185662,Seed,,,,Yes,"1sales is SaaS-based sales management tool for SMEs, helping sales teams to increase revenue and minimize administrative expenses.","SaaS, Sales, Sales Automation, Software",,https://1sales.io,,565000,EUR,635316,Seed,3,,,,,"504,345"
Seed Round - Launchr,https://www.crunchbase.com/funding_round/launchr-seed--5c9e5e85,Launchr,https://www.crunchbase.com/organization/launchr,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-01-01,250000,EUR,358550,Seed,,,,Yes,Launchr is an web application evaluation and hosting.,"Information Services, Information Technology, Open Source, Software, Web Hosting",,http://launchr.com,$1M to $10M,250000,EUR,358550,Seed,1,,,,,"504,787"
Seed Round - haleez,https://www.crunchbase.com/funding_round/haleez-seed--f90014f4,haleez,https://www.crunchbase.com/organization/haleez,Seed,"Gersthofen, Bayern, Germany, Europe",2020-10-28,,,,Seed,,,,Yes,haleez Brand Design & Communications,"Brand Marketing, Computer, Digital Media, E-Commerce, Internet, Quantum Computing, Robotics, Web Design, Web Hosting",,http://www.haleez.com,Less than $1M,10000,EUR,11064,Seed,2,,,,,"504,960"
Seed Round - UCDplus,https://www.crunchbase.com/funding_round/ucdplus-seed--06c6479b,UCDplus,https://www.crunchbase.com/organization/ucdplus,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2010-01-13,,,,Seed,,,,Yes,UCDplus is an UX / UCD (user-centered design) agency with offices in Berlin and Magdeburg.,"Human Computer Interaction, SaaS, Software, Web Development",,http://www.ucdplus.com,$1M to $10M,,,,M&A,1,,,,,"505,412"
Angel Round - Junker,https://www.crunchbase.com/funding_round/junker-angel--1f75222b,Junker,https://www.crunchbase.com/organization/junker,Angel,"Berlin, Berlin, Germany, Europe",2014-01-01,100000,EUR,137557,Seed,,,,Yes,"Relocation services, home furnishing software, virtual self storage.","Home Decor, Self-Storage",,http://umzugsfirma-junker-berlin.de,$10M to $50M,100000,EUR,137557,Seed,1,,,,,"531,686"
Angel Round - PixelTalents,https://www.crunchbase.com/funding_round/pixeltalents-angel--128c07d3,PixelTalents,https://www.crunchbase.com/organization/pixeltalents,Angel,"Munich, Bayern, Germany, Europe",2010-10-21,,,,Seed,,,,Yes,Individual artworks from your own photo,"Art, Crowdsourcing, Printing",,http://www.pixeltalents.com,Less than $1M,,,,Seed,1,,,,,"531,806"
Angel Round - milabent,https://www.crunchbase.com/funding_round/milabent-angel--4fd46d26,milabent,https://www.crunchbase.com/organization/milabent,Angel,"Hamburg, Hamburg, Germany, Europe",2012-11-01,170000,EUR,219986,Seed,,,,Yes,Milabent provides a self-service marketing platform that enables SMEs to advertise locally.,"Advertising, Marketing, SaaS, Software",,https://aboutvalue.de,$1M to $10M,515000,EUR,700052,Seed,5,,,,,"512,239"
Seed Round - metrilus,https://www.crunchbase.com/funding_round/metrilus-seed--1bf0c850,metrilus,https://www.crunchbase.com/organization/metrilus,Seed,"Erlangen, Bayern, Germany, Europe",2016-01-15,25000,EUR,27284,Seed,,,,Yes,"Take your freight measurement to the next level with MetriXFreight. Reduce costs, increase profits.","Information Technology, Sensor, Software",,http://metrilus.com,Less than $1M,125000,EUR,166462,Seed,2,,,,,"498,434"
Seed Round - mapp2link,https://www.crunchbase.com/funding_round/mapp2link-seed--cf4d49cf,mapp2link,https://www.crunchbase.com/organization/mapp2link,Seed,"Hessen, Sachsen-Anhalt, Germany, Europe",2012-08-15,300000,USD,300000,Seed,1500000,USD,1500000,Yes,Mapp2Link serves as a location-based radar for LinkedIn that sends push notifications according to the user’s request.,"Collaboration, Location Based Services, Mobile",,http://www.mapp2link.com,Less than $1M,300000,USD,300000,Seed,1,,,,,"515,231"
Seed Round - MyLuvs,https://www.crunchbase.com/funding_round/tampons4you-de-seed--c2de2e9e,MyLuvs,https://www.crunchbase.com/organization/tampons4you-de,Seed,"München, Bayern, Germany, Europe",2012-10-01,100000,EUR,128890,Seed,,,,Yes,MyLuvs is an online platform that offers beauty products for women.,"Beauty, Consumer Goods, E-Commerce, Fashion, Internet, Lifestyle, Online Portals, Retail",,http://www.tamponsforyou.de,,100000,EUR,128890,Seed,1,,,,,"505,744"
Seed Round - Golf Post,https://www.crunchbase.com/funding_round/golf-post-ag-seed--19c35cf7,Golf Post,https://www.crunchbase.com/organization/golf-post-ag,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2019-09-17,200000,EUR,221479,Seed,,,,Yes,Digital platform Golf Post AG: Online Magazine and Community,"Communities, Digital Media, Internet, News, Publishing, Social Network, Sporting Goods, Sports",,http://www.golfpost.de/,$1M to $10M,1400000,EUR,1538146,Seed,4,,,,,"517,157"
Seed Round - Codingpeople,https://www.crunchbase.com/funding_round/codingpeople-seed--b581d29e,Codingpeople,https://www.crunchbase.com/organization/codingpeople,Seed,"Berlin, Berlin, Germany, Europe",2009-01-01,,,,Seed,,,,Yes,Codingpeople provides businesses with website design and development.,"E-Commerce, Web Design, Web Development",,http://www.codingpeople.com,$1M to $10M,,,,Seed,1,,,,,"500,726"
Seed Round - Blizzident,https://www.crunchbase.com/funding_round/blizzident-seed--6d554f4c,Blizzident,https://www.crunchbase.com/organization/blizzident,Seed,"Munich, Bayern, Germany, Europe",2014-10-01,,,,Seed,20000000,EUR,25238281,Yes,Oral Health Solved,"3D Printing, Health Care, Manufacturing",,http://www.blizzident.com,,,,,Seed,2,,,,,"532,306"
Pre Seed Round - TS Ventures,https://www.crunchbase.com/funding_round/ts-ventures-gmbh-pre-seed--7a38543b,TS Ventures,https://www.crunchbase.com/organization/ts-ventures-gmbh,Pre-Seed,"Bergisch Gladbach, Nordrhein-Westfalen, Germany, Europe",2020-09-01,,,,Seed,,,,Yes,TS Ventures is a Venture Capital company. We team up with outstanding entrepreneurs and support them as angel investors wholeheartedly.,Venture Capital,,https://www.tsventures.io/,,,,,Seed,1,,,,,"500,830"
Seed Round - silbaerg,https://www.crunchbase.com/funding_round/silbaerg-seed--772709c6,silbaerg,https://www.crunchbase.com/organization/silbaerg,Seed,"Chemnitz, Sachsen, Germany, Europe",2011-01-11,100000,EUR,129712,Seed,,,,Yes,Snowboard Brand,Sporting Goods,,https://www.silbaerg.com,,100000,EUR,129712,Seed,1,,,,,"501,593"
Seed Round - trustedsafe,https://www.crunchbase.com/funding_round/trustedsafe-seed--85fcef2a,trustedsafe,https://www.crunchbase.com/organization/trustedsafe,Seed,"Berlin, Berlin, Germany, Europe",2011-09-01,500000,EUR,713744,Seed,3300000,EUR,4710712,Yes,Trustedsafe is a cloud-based platform that enables its users to store and transfer documents.,"Cloud Computing, Privacy, Security",,http://www.trustedsafe.de,,500000,EUR,713744,Seed,1,,,,,"501,602"
Angel Round - QDEGA Loyalty Solutions,https://www.crunchbase.com/funding_round/amsterdam-systems-angel--69c5566c,QDEGA Loyalty Solutions,https://www.crunchbase.com/organization/amsterdam-systems,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2011-05-01,100000,USD,100000,Seed,,,,Yes,"QDEGA Loyalty Solutions offers a B2B, SaaS-based suite that enables brands to identify and engage their core customers.","CRM, Local, Mobile, Retail, SaaS, Shopping, Social Media",,https://www.qls.de/en/,Less than $1M,260000,USD,260000,Seed,3,,,,,"508,948"
Seed Round - The Beauty Tribe,https://www.crunchbase.com/funding_round/the-beauty-tribe-seed--0ba6a9d8,The Beauty Tribe,https://www.crunchbase.com/organization/the-beauty-tribe,Seed,"Munich, Bayern, Germany, Europe",2010-04-01,100000,USD,100000,Seed,,,,Yes,The Beauty Tribe was a social commerce portal for cosmetics and beauty.,"Beauty, Cosmetics, E-Commerce, Fashion, Lifestyle, Social Media",,http://www.thebeautytribe.com,,100000,USD,100000,Seed,1,,,,,"509,566"
Seed Round - German Media Pool,https://www.crunchbase.com/funding_round/gmpvc-german-media-pool-seed--f47eb8b5,German Media Pool,https://www.crunchbase.com/organization/gmpvc-german-media-pool,Seed,"Berlin, Berlin, Germany, Europe",2011-12-09,,,,Seed,,,,Yes,"German Media Pool is independent media for equity fund combining television, out of home, print, and radio.","Advertising, Finance, Financial Services",,http://www.germanmediapool.com,,,,,Seed,1,,,,,"503,017"
Seed Round - re2you,https://www.crunchbase.com/funding_round/re2you-seed--d2af30e1,re2you,https://www.crunchbase.com/organization/re2you,Seed,"Berlin, Berlin, Germany, Europe",2017-06-06,200000,EUR,225420,Seed,,,,Yes,re2you operates a cloud-based browser technology platform that enables data movement across all devices.,"Artificial Intelligence (AI), Mobile Devices, SaaS, Software",,https://www.re2you.com,$10M to $50M,1276340,USD,1276340,Seed,4,,,,,"518,591"
Seed Round - Rights'Up,https://www.crunchbase.com/funding_round/rightsup-seed--68737d0b,Rights'Up,https://www.crunchbase.com/organization/rightsup,Seed,"Berlin, Berlin, Germany, Europe",2015-03-01,1600000,EUR,1789285,Seed,,,,Yes,Rights’Up is an online service designed to manage and administrate broadcasting rights revenues worldwide for music record labels.,"Broadcasting, Independent Music, Internet, Music",,http://www.rightsup.com,$1M to $10M,1950000,EUR,2262715,Seed,2,,,,,"509,849"
Seed Round - TopFachhandel UG,https://www.crunchbase.com/funding_round/topfachhandel-ug-seed--243bfa17,TopFachhandel UG,https://www.crunchbase.com/organization/topfachhandel-ug,Seed,"Berlin, Berlin, Germany, Europe",2012-09-01,,,,Seed,,,,Yes,Nice ecommerce provider,"E-Commerce, Internet, Search Engine",,http://www.topfachhandel.de,$1M to $10M,,,,Seed,1,,,,,"518,730"
Angel Round - SmartExposee,https://www.crunchbase.com/funding_round/smartexposee-angel--372ea02f,SmartExposee,https://www.crunchbase.com/organization/smartexposee,Angel,"Berlin, Berlin, Germany, Europe",2012-08-01,250000,USD,250000,Seed,2000000,USD,2000000,Yes,"SmartExposee is real estate software for retailers, real estate developers, and others to create personalized apps for advertising purposes.","iOS, Mobile, PropTech, Real Estate",,http://www.smartexpose.com,$1M to $10M,250000,USD,250000,Seed,1,,,,,"519,468"
Angel Round - Event Hire Berlin,https://www.crunchbase.com/funding_round/event-hire-berlin-angel--08b66b20,Event Hire Berlin,https://www.crunchbase.com/organization/event-hire-berlin,Angel,"Berlin, Berlin, Germany, Europe",2010-10-10,,,,Seed,,,,Yes,Online platform for event & trade show hire & rentals in Germany.,"Events, Online Portals, Rental, Trade Shows",,http://event-hire-berlin.com,,,,,Seed,1,,,,,"521,183"
Seed Round - AppYourself,https://www.crunchbase.com/funding_round/appyourself-seed--c4bfbca1,AppYourself,https://www.crunchbase.com/organization/appyourself,Seed,"Berlin, Berlin, Germany, Europe",2012-10-18,,,,Seed,,,,Yes,AppYourself is a flexible app platform for the smart development of custom mobile apps,"Apps, Mobile, Small and Medium Businesses, Software",,https://appyourself.net/,$1M to $10M,,,,Seed,1,,,,,"505,623"
Seed Round - DealHamster,https://www.crunchbase.com/funding_round/dealhamster-seed--11e11869,DealHamster,https://www.crunchbase.com/organization/dealhamster,Seed,"Nürnberg, Bayern, Germany, Europe",2009-03-10,,,,Seed,,,,Yes,"Coupon website for the german market with coupons & offer for more than 2,8 million products & services.","Advertising, Coupons, E-Commerce",,http://www.dealhamster.com,Less than $1M,,,,Seed,1,,,,,"519,808"
Seed Round - wellnuss Premium Snacks,https://www.crunchbase.com/funding_round/wellnuss-premium-snacks-seed--8af5e8e6,wellnuss Premium Snacks,https://www.crunchbase.com/organization/wellnuss-premium-snacks,Seed,"Hamburg, Hamburg, Germany, Europe",2015-11-24,,,,Seed,,,,Yes,wellnuss Premium Snacks was born out of my conviction that the conference table.,"Food and Beverage, Snack Food",,https://www.wellnuss.de,,,,,Seed,1,,,,,"519,869"
Seed Round - The Open Knowledge Foundation Deutschland (OKF DE),https://www.crunchbase.com/funding_round/the-open-knowledge-foundation-deutschland-okf-de-seed--40473ba2,The Open Knowledge Foundation Deutschland (OKF DE),https://www.crunchbase.com/organization/the-open-knowledge-foundation-deutschland-okf-de,Seed,"Berlin, Berlin, Germany, Europe",2016-07-31,1250000,EUR,1396258,Seed,,,,Yes,Open Knowledge for the digital society,"Information Services, Information Technology, Non Profit",,https://okfn.de/en/,$1M to $10M,1250000,EUR,1396258,Seed,1,,,,,"506,019"
Seed Round - Halalati,https://www.crunchbase.com/funding_round/halalati-ug-seed--d957b2da,Halalati,https://www.crunchbase.com/organization/halalati-ug,Seed,"Munich, Bayern, Germany, Europe",2009-11-01,80000,EUR,118118,Seed,,,,Yes,"Halalati is a tech-based social media marketing startup that enables agencies to create, run, and manage interactive online promotions.","Advertising, Apps, Brand Marketing, Direct Marketing, Social Media",,https://halalati.com/,,80000,EUR,118118,M&A,1,,,,,"521,517"
Seed Round - Calpano,https://www.crunchbase.com/funding_round/calpano-seed--4b94920c,Calpano,https://www.crunchbase.com/organization/calpano,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2011-04-01,86000,EUR,122195,Seed,86000,EUR,122195,Yes,Calpano offers a concept-map style modeling tool - DenkWerkZeug.com,"Data Visualization, Developer Tools, Knowledge Management, Semantic Search, Software",,http://www.calpano.com,Less than $1M,86000,EUR,122195,Seed,1,,,,,"520,866"
Angel Round - betahaus,https://www.crunchbase.com/funding_round/betahaus-angel--e20742f9,betahaus,https://www.crunchbase.com/organization/betahaus,Angel,"Berlin, Berlin, Germany, Europe",2009-04-15,,,,Seed,,,,Yes,"betahaus offers a community-based platform that enables its users to share knowledge, ideas, and inspirations with the other users.","Coworking, Education, Events, Food and Beverage",,https://hamburg.betahaus.de/,$1M to $10M,,,,Seed,1,,,,,"524,284"
Seed Round - micecloud,https://www.crunchbase.com/funding_round/micecloud-seed--bb13689d,micecloud,https://www.crunchbase.com/organization/micecloud,Seed,"Hamburg, Hamburg, Germany, Europe",2010-01-01,1000000,EUR,1434200,Seed,,,,Yes,Micecloud offers a cloud computing-based network for the international events industry.,"Electronics, Enterprise Software, Events, Marketplace, Meeting Software",,http://www.micecloud.com,$1M to $10M,1000000,EUR,1434200,Seed,1,,,,,"523,529"
Angel Round - The World of Pictures,https://www.crunchbase.com/funding_round/the-world-of-pictures-angel--b6278301,The World of Pictures,https://www.crunchbase.com/organization/the-world-of-pictures,Angel,"Munich, Bayern, Germany, Europe",2012-06-01,65000,EUR,80613,Seed,,,,Yes,"Picjerry is a community market place that connects friends, photographers, and photo fans through natural and authentic photos.","Advertising, Apps, Image Recognition, Photography",,http://www.theworldofpictures.com,,65000,EUR,80613,Seed,1,,,,,"525,945"
Seed Round - viseto,https://www.crunchbase.com/funding_round/viseto-seed--fcba3eba,viseto,https://www.crunchbase.com/organization/viseto,Seed,"Munich, Bayern, Germany, Europe",2010-08-01,,,,Seed,,,,Yes,Viseto offers website translations services.,"E-Commerce, Translation Service, Web Design",,http://www.viseto.com,,,,,Seed,1,,,,,"525,106"
Seed Round - Userlike,https://www.crunchbase.com/funding_round/userlike-live-chat-seed--0630624b,Userlike,https://www.crunchbase.com/organization/userlike-live-chat,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2012-03-01,,,,Seed,,,,Yes,Userlike offers a professional and lightweight live chat software for websites.,"CRM, E-Commerce, Messaging, SaaS, Software",,https://www.userlike.com/en/,$1M to $10M,,,,M&A,1,,,,,"525,650"
Seed Round - MATH 42,https://www.crunchbase.com/funding_round/math-42-seed--f53834bc,MATH 42,https://www.crunchbase.com/organization/math-42,Seed,"Berlin, Berlin, Germany, Europe",2016-11-17,500000,EUR,531350,Seed,10000000,EUR,10626993,Yes,"MATH 42 helps over 1.8M middle-school, high-school and college students worldwide, to understand and solve their math problems step-by-step.","Apps, E-Learning, EdTech, Education, iOS",,http://www.cogeon.com,$1M to $10M,1220000,EUR,1385454,M&A,3,,,,,"532,632"
Seed Round - Barzahlen,https://www.crunchbase.com/funding_round/barzahlen-seed--4b141436,Barzahlen,https://www.crunchbase.com/organization/barzahlen,Seed,"Berlin, Berlin, Germany, Europe",2012-02-07,,,,Seed,,,,Yes,Barzahlen is a bank-independent payment infrastructure.,"Financial Services, Payments, Software",,https://www.barzahlen.de,$1M to $10M,5368000,EUR,5771869,,4,,"Berlin Venture Partners, Christian Gaiser, Florian Heinemann, Martin Sinner, Saarbruecker 21, Thies Sander",,6,"535,324"
Angel Round - itravel,https://www.crunchbase.com/funding_round/itravel-angel--9a494915,itravel,https://www.crunchbase.com/organization/itravel,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2014-07-01,1400000,EUR,1915080,Seed,4500000,EUR,6155614,Yes,itravel provides customized online mobile leisure booking.,"Tourism, Transportation, Travel Agency",,http://www.itravel.de,$1M to $10M,26300000,EUR,30343446,Early Stage Venture,8,,"Brent Hoberman, Fabrice Grinda, Florian Heinemann, Frank Thelen, Jose Marin, Sina Afra",,6,"536,365"
Angel Round - Karo Internet,https://www.crunchbase.com/funding_round/karo-internet-angel--38b50a9b,Karo Internet,https://www.crunchbase.com/organization/karo-internet,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2007-10-25,450000,EUR,643991,Seed,,,,Yes,Xchar is a social community for all computer gamers focused on online games.,Social Media,,http://www.xchar.de,,850000,EUR,1204485,Early Stage Venture,3,,"Berlin Venture Partners, Bitclick GmbH, Dario Suter, Jens Sauer, Lukas Schuneberg, Maya Partner Ltd.",,6,"537,123"
Seed Round - Miflora,https://www.crunchbase.com/funding_round/miflora-seed--62e0a6f5,Miflora,https://www.crunchbase.com/organization/miflora,Seed,"München, Bayern, Germany, Europe",2013-06-01,250000,EUR,324760,Seed,,,,Yes,Miflora is a Germany based company that provides an online platform designed to sell fresh and authentic flowers. ,"E-Commerce, Flowers, Gift Exchange",,https://www.miflora.de/,Less than $1M,2250000,EUR,2884770,Early Stage Venture,3,,"Heilemann Ventures, HR Ventures, TA Capital, Venture Stars",2,4,"535,699"
