Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - iERP.ai,https://www.crunchbase.com/funding_round/ierp-ai-seed--a42e928f,iERP.ai,https://www.crunchbase.com/organization/ierp-ai,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2021-11-11,520000,EUR,595299,Seed,,,,Yes,iERP is helping companies with business predictions to decrease their cost and increase their revenues by providing using AI algorithms,"Artificial Intelligence (AI), E-Commerce, E-Commerce Platforms, Machine Learning, Predictive Analytics, Retail, Software, Wholesale",,https://ierp.ai/,Less than $1M,650000,EUR,741140,Seed,3,,"CB Investment Management, Dmitry Sumin, Zero One Hundred",,3,"134,561"
Seed Round - Tater Games,https://www.crunchbase.com/funding_round/tater-games-seed--7b0e4ce9,Tater Games,https://www.crunchbase.com/organization/tater-games,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2022-12-21,250000,USD,250000,Seed,,,,Yes,Tater Games is a game development company that creates and innovates computer games and mobile games.,"Online Games, PC Games, Video Games",,https://tatergames.com/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"139,862"
Seed Round - InoCloud,https://www.crunchbase.com/funding_round/inocloud-seed--6b4c81a6,InoCloud,https://www.crunchbase.com/organization/inocloud,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2022-01-01,,,,Seed,,,,Yes,InoCloud provides supply chain services for AI model development.,"Artificial Intelligence (AI), Machine Learning, Web Development",,https://www.inocloud.com/,,,,,Seed,1,,InfraPartners Management,,1,"141,903"
Pre Seed Round - Noove,https://www.crunchbase.com/funding_round/noove-pre-seed--e65a10df,Noove,https://www.crunchbase.com/organization/noove,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-09-01,100000,EUR,107875,Seed,1000000,EUR,1078750,Yes,"Innovation Management, Consulting, Open Innovation Challenges","Consulting, Human Resources, Innovation Management",,https://www.trynoove.com,,100000,EUR,107875,Seed,1,,,,,"145,445"
Seed Round - Zooza,https://www.crunchbase.com/funding_round/zooza-4d6d-seed--72232f13,Zooza,https://www.crunchbase.com/organization/zooza-4d6d,Seed,"Partizánske, Trencin, Slovakia (Slovak Republic), Europe",2023-01-13,750000,EUR,813488,Seed,,,,Yes,Zooza is a smart course assistant tool for children's courses and activity businesses.,"E-Learning, EdTech, Education",,https://www.zooza.online,,750000,EUR,813488,Seed,1,Vision Ventures,Vision Ventures,,1,"145,940"
Pre Seed Round - GETBID Inc.,https://www.crunchbase.com/funding_round/getbid-pre-seed--b732307d,GETBID Inc.,https://www.crunchbase.com/organization/getbid,Pre-Seed,"Zilina, Zilina, Slovakia (Slovak Republic), Europe",2022-05-15,400000,EUR,415918,Seed,850000,EUR,883825,Yes,"GETBID Inc. is a recruitment, temporary staffing and workforce solutions provider in CEE region with digital lab in Miami, FL.","Mobile Apps, Search Engine, Staffing Agency",,https://getbid.sk/,,400000,EUR,415918,Seed,1,,,,,"148,751"
Pre Seed Round - norriv,https://www.crunchbase.com/funding_round/norriv-pre-seed--b9fa1fdd,norriv,https://www.crunchbase.com/organization/norriv,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2021-01-10,100000,EUR,121872,Seed,,,,Yes,"Pioneer in 3D holograms, AI digital avatars, and B2B holographic solutions.","3D Technology, Artificial Intelligence (AI), Augmented Reality, Digital Signage, Electronics, Human Computer Interaction, Media and Entertainment, Telecommunications, Video Conferencing",,https://norriv.com,,100000,EUR,121872,Seed,1,,,,,"148,361"
Seed Round - Uniento,https://www.crunchbase.com/funding_round/uniento-seed--d1ca6870,Uniento,https://www.crunchbase.com/organization/uniento,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-09-01,4500000,USD,4500000,Seed,,,,Yes,Uniento designs sheets to create the ideal microclimate around the body.,"Consumer Goods, Retail, Shopping",,http://www.uniento.com,Less than $1M,5990800,USD,5990800,Seed,2,,,,,"149,736"
Seed Round - Spinbotics,https://www.crunchbase.com/funding_round/spinbotics-seed--2a73fa84,Spinbotics,https://www.crunchbase.com/organization/spinbotics,Seed,"Kosice, Kosice, Slovakia (Slovak Republic), Europe",2020-05-01,600000,EUR,665610,Seed,,,,Yes,"Spinbotics is the first robotic agency, specialising in democratisation of robotics and in bringing automation possibilities to everybody.","Industrial, Industrial Automation, Information Technology, Manufacturing, Robotics, Software",,https://www.spinbotics.com/,Less than $1M,600000,EUR,665610,Seed,1,Vision Ventures,Vision Ventures,,1,"155,097"
Seed Round - CulturePulse,https://www.crunchbase.com/funding_round/culturepulse-seed--f94c476c,CulturePulse,https://www.crunchbase.com/organization/culturepulse,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-04-20,1000000,USD,1000000,Seed,,,,Yes,CulturePulse assists firms in communicating with potential customers in a tone that is less likely to elicit a negative reaction.,"Analytics, Artificial Intelligence (AI), Marketing",,https://www.culturepulse.ai,$1M to $10M,2507847,USD,2507847,Early Stage Venture,2,Zero One Hundred,Zero One Hundred,1,1,"155,138"
Pre Seed Round - NetCore,https://www.crunchbase.com/funding_round/netcore-e356-pre-seed--d4c1eb17,NetCore,https://www.crunchbase.com/organization/netcore-e356,Pre-Seed,"Kosice, Kosice, Slovakia (Slovak Republic), Europe",2020-07-01,,,,Seed,,,,Yes,"SaaS tool for IT network automation, configuration and change management.","Management Information Systems, Network Security, SaaS",,https://unimus.net/,,,,,Seed,1,CB Investment Management,CB Investment Management,,1,"159,487"
Pre Seed Round - BinarBase,https://www.crunchbase.com/funding_round/binarbase-pre-seed--fd168ae5,BinarBase,https://www.crunchbase.com/organization/binarbase,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2024-01-01,,,,Seed,,,,Yes,The Growth Platform for Scaling Companies,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Integration, Data Visualization, Database, Enterprise Software, Machine Learning",,https://binarbase.com/,,400000,EUR,396475,Seed,2,,STARTGUIDE VC,,1,"160,288"
Seed Round - eyerim,https://www.crunchbase.com/funding_round/eyerim-seed--5e3a493a,eyerim,https://www.crunchbase.com/organization/eyerim,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2015-05-24,,,,Seed,,,,Yes,"eyerim is an online optician store that offers instant access to products that include computer glasses, snow goggles, and sports glasses.","E-Commerce, Eyewear, Optical Communication, Shopping",,https://www.eyerim.com/,$1M to $10M,4700000,EUR,5247994,Early Stage Venture,5,,Neulogy Ventures,,1,"166,907"
Pre Seed Round - Promobay,https://www.crunchbase.com/funding_round/promobay-pre-seed--460c5312,Promobay,https://www.crunchbase.com/organization/promobay,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2021-03-10,,,,Seed,,,,Yes,"Promobay is an innovative platform for micro-influencer marketing, enabling the creation of massive marketing campaigns.","Advertising, Advertising Platforms, Information Technology",,https://www.promobay.com,,,,,Seed,1,,,,,"168,799"
Seed Round - Scase,https://www.crunchbase.com/funding_round/scase-seed--85c1d768,Scase,https://www.crunchbase.com/organization/scase,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2021-07-27,450000,EUR,531950,Seed,3500000,EUR,4137390,Yes,Integration of medical software & hardware into clinical care.,"Health Care, Health Diagnostics, Medical Device, Software",,https://www.scase.io/,$1M to $10M,926800,EUR,1095504,Seed,3,bpd partners,bpd partners,,1,"169,012"
Pre Seed Round - Nitroterra,https://www.crunchbase.com/funding_round/nitroterra-pre-seed--d4a6ca0a,Nitroterra,https://www.crunchbase.com/organization/nitroterra,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-05-01,,,,Seed,,,,Yes,Nitroterra operates as a biotechnological startup.,Biotechnology,,https://www.nitroterratechnology.com/,,1000000,USD,1000000,Seed,2,,,,,"170,345"
Seed Round - Kickresume.com,https://www.crunchbase.com/funding_round/kickresume-seed--8b865592,Kickresume.com,https://www.crunchbase.com/organization/kickresume,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2015-03-01,35000,USD,35000,Seed,,,,Yes,Kickresume.com is an advanced AI resume builder application that helps the job seeker in creating resumes and cover letters.,"Career Planning, Document Preparation, Employment, Human Resources, Internet, Productivity Tools, Recruiting",,http://www.kickresume.com,$1M to $10M,135000,USD,135000,Seed,3,,,,,"170,419"
Pre Seed Round - eBusiness Cards,https://www.crunchbase.com/funding_round/ebusiness-cards-pre-seed--95bd8755,eBusiness Cards,https://www.crunchbase.com/organization/ebusiness-cards,Pre-Seed,"Levoca, Presov, Slovakia (Slovak Republic), Europe",2021-12-28,10000,EUR,11313,Seed,600000,EUR,678792,Yes,"eBusiness Cards is developing a mobile app to help companies, easier way to contact their customers via business cards.","Business Information Systems, iOS, Software",,https://ebusinesscards.eu/,,10000,EUR,11313,Seed,2,,,,,"170,809"
Angel Round - Cerebria Tech,https://www.crunchbase.com/funding_round/cerebria-tech-angel--15fbc0c9,Cerebria Tech,https://www.crunchbase.com/organization/cerebria-tech,Angel,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2024-02-01,50000,EUR,54372,Seed,,,,Yes,Find contacts using 10+ Platforms in one go,Software,,https://www.cerebria.tech,,50000,EUR,54372,Seed,2,,,,,"172,209"
Seed Round - altFINS,https://www.crunchbase.com/funding_round/altfins-seed--78cd91d2,altFINS,https://www.crunchbase.com/organization/altfins,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-07-31,1000000,EUR,1177880,Seed,,,,Yes,altFINS is a cloud-based platform allowing investors and traders to track and analyze digital assets across various platforms.,"Analytics, Financial Services, Trading Platform",,https://altfins.com/,$1M to $10M,1000000,EUR,1177880,Seed,2,,,,,"173,603"
Pre Seed Round - finstora.,https://www.crunchbase.com/funding_round/finstora-pre-seed--501b0112,finstora.,https://www.crunchbase.com/organization/finstora,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2021-08-18,100000,EUR,117028,Seed,1000000,EUR,1170280,Yes,Simple bitcoin savings plan.,Cryptocurrency,,https://www.finstora.com,,100000,EUR,117028,Seed,1,,,,,"175,638"
Pre Seed Round - Bora Tree,https://www.crunchbase.com/funding_round/bora-tree-pre-seed--816b9e01,Bora Tree,https://www.crunchbase.com/organization/bora-tree,Pre-Seed,"Nitra, Nitra, Slovakia (Slovak Republic), Europe",2022-07-01,,,,Seed,,,,Yes,Premium supplements made from natural plant-based ingredients.,"Dietary Supplements, Manufacturing, Nutrition, Personal Health",,https://www.boratree.organic/en/,,,,,Seed,1,CB Investment Management,CB Investment Management,,1,"177,891"
Pre Seed Round - DEVS,https://www.crunchbase.com/funding_round/devs-pre-seed--ecf2d296,DEVS,https://www.crunchbase.com/organization/devs,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-03-21,550000,EUR,592526,Seed,,,,Yes,Multi-objective real-estate development design & prediction solutions,"3D Technology, Artificial Intelligence (AI), Real Estate",,https://devs.sk/,,550000,EUR,592526,Seed,1,,"Czech Founders VC, Robert Lesko, Zero One Hundred",,3,"178,892"
Pre Seed Round - Govar,https://www.crunchbase.com/funding_round/govar-pre-seed--7cd7e7df,Govar,https://www.crunchbase.com/organization/govar,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2024-01-31,,,,Seed,,,,Yes,An app that helps English learners practice speaking and get instant AI feedback after each video call,"EdTech, Education, Mobile Apps",,https://www.govar.online/,,,,,Seed,1,ULTRA.VC,ULTRA.VC,,1,"179,958"
Pre Seed Round - Gratitude,https://www.crunchbase.com/funding_round/gratitude-fc95-pre-seed--d7760ce1,Gratitude,https://www.crunchbase.com/organization/gratitude-fc95,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-12-11,,,,Seed,,,,Yes,Creating Brand Transparency one Block At A Time,"Analytics, Data Visualization, Marketing, Software",,https://more-gratitude.com/,$1M to $10M,,,,Seed,2,,Zero One Hundred,,1,"185,335"
Seed Round - Venzeo,https://www.crunchbase.com/funding_round/venzeo-seed--6d9a35c3,Venzeo,https://www.crunchbase.com/organization/venzeo,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2015-11-16,,,,Seed,,,,Yes,Venzeo develops an app-based platform designed to digitize processes and safeguard reputation.,"Apps, B2B, Digital Media, Small and Medium Businesses, Waste Management",,https://www.venzeo.com/,Less than $1M,,,,Seed,1,Symfonie Capital,Symfonie Capital,1,1,"189,306"
Pre Seed Round - Filmzie,https://www.crunchbase.com/funding_round/filmzie-pre-seed--5f5c4a11,Filmzie,https://www.crunchbase.com/organization/filmzie,Pre-Seed,"Trnava, Trnava, Slovakia (Slovak Republic), Europe",2020-04-01,,,,Seed,,,,Yes,"aiming to disrupt traditional broadcasting with instant, accessible and unique content for everyone","Media and Entertainment, Video",,http://www.filmzie.com,$1M to $10M,,,,Seed,1,Zero One Hundred,Zero One Hundred,1,1,"189,807"
Seed Round - Elysium Tech,https://www.crunchbase.com/funding_round/elysium-tech-seed--0d1e33ae,Elysium Tech,https://www.crunchbase.com/organization/elysium-tech,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-04-01,300000,EUR,328549,Seed,700000,EUR,766615,Yes,Elysium Tech focuses on IoT enabling a service-less experience in the leisure health-tech space – such as wellness.,"Health Care, Information Technology, Leisure, Software",,https://elysiumspa.sk/,,300000,EUR,328549,Seed,1,Vision Ventures,Vision Ventures,,1,"190,165"
Pre Seed Round - Excalibur,https://www.crunchbase.com/funding_round/excalibur-pre-seed--bd5eba87,Excalibur,https://www.crunchbase.com/organization/excalibur,Pre-Seed,"Poprad, Presov, Slovakia (Slovak Republic), Europe",2016-01-01,,,,Seed,,,,Yes,Excalibur uses the mobile phone as a secure hardware token for all authentication and authorization requirements within the enterprise.,"Cyber Security, Enterprise, Network Security",,https://www.getexcalibur.com/,,,,,Seed,1,Neulogy Ventures,Neulogy Ventures,,1,"192,420"
Seed Round - Vestigen,https://www.crunchbase.com/funding_round/vestigen-seed--dd82ab4b,Vestigen,https://www.crunchbase.com/organization/vestigen,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2013-10-28,,,,Seed,,,,Yes,Vestigen Portable diagnostic instruments for health and environmental monitoring.,Biotechnology,,http://www.vestigen.com/,,,,,Seed,1,,GRID Investments,,1,"194,084"
Seed Round - CloseRocket,https://www.crunchbase.com/funding_round/closerocket-seed--c15692cf,CloseRocket,https://www.crunchbase.com/organization/closerocket,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2024-01-28,1000000,EUR,1084238,Seed,,,,Yes,CloseRocket is a B2B sales platform for sales professionals that helps businesses develop.,"Information Technology, Internet",,https://www.closerocket.com/,,1100000,EUR,1194883,Seed,3,"Jinej fond, Vision Ventures","Andrej Kiska, Jinej fond, Michal Simkovic, Peter Komornik, Vision Ventures",,5,"205,083"
Pre Seed Round - Espio,https://www.crunchbase.com/funding_round/espio-pre-seed--a7f9a0a0,Espio,https://www.crunchbase.com/organization/espio,Pre-Seed,"Dohnany, Zilina, Slovakia (Slovak Republic), Europe",2020-04-01,,,,Seed,,,,Yes,Graphene-based temperature sensor for accurate monitoring and safety of electronic and battery devices.,"Battery, Electronics, Manufacturing, Sensor",,https://espio.eu/,,,,,Seed,1,CB Investment Management,CB Investment Management,,1,"205,238"
Pre Seed Round - Trustmatic,https://www.crunchbase.com/funding_round/trustmatic-pre-seed--f4c123b8,Trustmatic,https://www.crunchbase.com/organization/trustmatic,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2023-02-01,400000,EUR,440510,Seed,,,,Yes,Trustmatic is a identity Verification Software SaaS.,"Biometrics, Fraud Detection, Identity Management, Information Technology, Software",,https://www.trustmatic.com,$1M to $10M,400000,EUR,440510,M&A,1,Neulogy Ventures,"Neulogy Ventures, Robert Lesko",,2,"208,243"
Seed Round - Hilbi,https://www.crunchbase.com/funding_round/hilbi-seed--5a66efb3,Hilbi,https://www.crunchbase.com/organization/hilbi,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-02-25,5000000,EUR,5439927,Seed,,,,Yes,"Hilbi is an artificial intelligence (AI)-enhanced, decentralized communication platform that can facilitate instant payments.","Artificial Intelligence (AI), Financial Services, Information Technology",,https://hilbi.com/,,13000000,EUR,14207665,,2,Roman Kucera,Roman Kucera,,1,"211,635"
Pre Seed Round - Airvolute,https://www.crunchbase.com/funding_round/airvolute-pre-seed--9816964f,Airvolute,https://www.crunchbase.com/organization/airvolute,Pre-Seed,"Trnava, Trnava, Slovakia (Slovak Republic), Europe",2020-10-01,500000,EUR,587203,Seed,,,,Yes,Airvolute is a deep tech company providing AI-driven autonomous flight capabilities to businesses and governments.,"Aerospace, Artificial Intelligence (AI), Drone Management, Drones, Information Technology, National Security, Navigation",,https://www.airvolute.com/,$1M to $10M,1600000,EUR,1760734,Seed,2,Vision Ventures,Vision Ventures,,1,"213,052"
Pre Seed Round - SIMMST,https://www.crunchbase.com/funding_round/simmst-a-s-pre-seed--4fc9939f,SIMMST,https://www.crunchbase.com/organization/simmst-a-s,Pre-Seed,"Piestany, Trnava, Slovakia (Slovak Republic), Europe",2017-01-13,200000,EUR,212855,Seed,,,,Yes,SIMMST is a Blockchain Real Estate Reputation Platform.,"Blockchain, Property Management, Real Estate",,https://simmst.de,,200000,EUR,212855,Seed,1,Neulogy Ventures,Neulogy Ventures,,1,"228,077"
Seed Round - Woppa,https://www.crunchbase.com/funding_round/woppa-seed--76ed24ca,Woppa,https://www.crunchbase.com/organization/woppa,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2013-09-01,39250,EUR,51849,Seed,,,,Yes,The World of Opportunities for Young People- best internships and junior job positions all in one place,"Education, Search Engine, Young Adults",,http://www.woppa.org/,Less than $1M,39250,EUR,51849,Seed,1,,Wayra,,1,"230,343"
Seed Round - Mapiliary,https://www.crunchbase.com/funding_round/mapiliary-seed--dc08ddb2,Mapiliary,https://www.crunchbase.com/organization/mapiliary,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2013-11-01,39250,EUR,53158,Seed,,,,Yes,"Mapilary is an alternative delivery service with automated IT system, connecting private drivers with senders and receivers.","Data Visualization, Logistics",,http://www.mapilary.com/,Less than $1M,39250,EUR,53158,Seed,1,,Wayra,,1,"230,348"
Seed Round - Remote Assistant,https://www.crunchbase.com/funding_round/remote-assistant-seed--50b5a04a,Remote Assistant,https://www.crunchbase.com/organization/remote-assistant,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2013-08-01,39000,EUR,51557,Seed,,,,Yes,Remote Assistant is a mobile app that connects blind people with their friends or family members remotely.,"iOS, Mobile Apps, Product Management",,http://www.remoteassistant.me/,Less than $1M,39000,EUR,51557,Seed,1,,Wayra,,1,"230,383"
Seed Round - Blockmate,https://www.crunchbase.com/funding_round/blockmate-seed--efdd92d0,Blockmate,https://www.crunchbase.com/organization/blockmate,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2022-10-29,1500000,EUR,1494755,Seed,,,,Yes,Blockmate is an open-crypto API platform which integrates and connects users' crypto data to a single unified API.,"Cryptocurrency, Software",,https://www.blockmate.io/,,3500000,EUR,3655167,Seed,3,,"BADideas.fund, Norberts Erts, ZAKA VC",,3,"232,212"
Pre Seed Round - Artzenal,https://www.crunchbase.com/funding_round/artzenal-pre-seed--b325d5ed,Artzenal,https://www.crunchbase.com/organization/artzenal,Pre-Seed,"Trnava, Trnava, Slovakia (Slovak Republic), Europe",2019-12-01,,,,Seed,,,,Yes,Artzenal is a provider of digital art services for games and film production.,,,https://artzenal.com/,,,,,Seed,1,CB Investment Management,CB Investment Management,,1,"238,096"
Angel Round - Nordics.io,https://www.crunchbase.com/funding_round/nordics-io-angel--9df676e9,Nordics.io,https://www.crunchbase.com/organization/nordics-io,Angel,"Kosice, Kosice, Slovakia (Slovak Republic), Europe",2020-09-01,50000,EUR,59613,Seed,,,,Yes,Nordics is an AI-powered vendor management platform designed to optimize B2B software procurement.,"Artificial Intelligence (AI), Enterprise Software, Software Engineering",,https://nordics.io/,Less than $1M,1050000,EUR,1110176,Seed,2,,,,,"244,581"
Seed Round - eyerim,https://www.crunchbase.com/funding_round/eyerim-seed--e4d7c3b5,eyerim,https://www.crunchbase.com/organization/eyerim,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2016-05-01,1500000,EUR,1718497,Seed,,,,Yes,"eyerim is an online optician store that offers instant access to products that include computer glasses, snow goggles, and sports glasses.","E-Commerce, Eyewear, Optical Communication, Shopping",,https://www.eyerim.com/,$1M to $10M,4700000,EUR,5247994,Early Stage Venture,5,3TS Capital Partners,"3TS Capital Partners, Neulogy Ventures",,2,"257,010"
Seed Round - CloudTalk,https://www.crunchbase.com/funding_round/cloudtalk-io-seed--6b4d2c96,CloudTalk,https://www.crunchbase.com/organization/cloudtalk-io,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2019-01-17,1300000,EUR,1480967,Seed,,,,Yes,CloudTalk is a cloud-based platform designed to optimize business communication.,"Call Center, Collaboration, CRM, SaaS, Small and Medium Businesses, Software, Telecommunications, VoIP",,https://www.cloudtalk.io/,$10M to $50M,36709012,USD,36709012,Early Stage Venture,5,Presto Ventures,Presto Ventures,1,1,"259,227"
Pre Seed Round - iERP.ai,https://www.crunchbase.com/funding_round/ierp-ai-pre-seed--27db42d2,iERP.ai,https://www.crunchbase.com/organization/ierp-ai,Pre-Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-06-26,130000,EUR,145841,Seed,800000,EUR,897484,Yes,iERP is helping companies with business predictions to decrease their cost and increase their revenues by providing using AI algorithms,"Artificial Intelligence (AI), E-Commerce, E-Commerce Platforms, Machine Learning, Predictive Analytics, Retail, Software, Wholesale",,https://ierp.ai/,Less than $1M,650000,EUR,741140,Seed,3,,"CB Investment Management, Startup Wise Guys",1,2,"261,194"
Seed Round - Datamolino,https://www.crunchbase.com/funding_round/datamolino-seed--0ad37624,Datamolino,https://www.crunchbase.com/organization/datamolino,Seed,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2013-09-01,39250,EUR,51849,Seed,,,,Yes,Invoice processing w/o manual data entry,"Enterprise Software, FinTech, Small and Medium Businesses",,http://datamolino.com,$1M to $10M,539250,EUR,731455,Seed,2,,Wayra,,1,"267,093"
Angel Round - Ongakken,https://www.crunchbase.com/funding_round/ongakken-angel--5bce0d62,Ongakken,https://www.crunchbase.com/organization/ongakken,Angel,"Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",2020-10-01,2000,EUR,2349,Seed,,,,Yes,Ongakken is a software start-up company that develops games and offers IT services.,"Consulting, Education, Information Technology, Internet, Music Label, Software, Video Games",,https://ongakken.com/,,18200,EUR,21448,Seed,3,Simon Slamka,Simon Slamka,1,1,"267,998"
