Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Orbit Financial Technology,https://www.crunchbase.com/funding_round/orbit-financial-technology-seed--3311aed0,Orbit Financial Technology,https://www.crunchbase.com/organization/orbit-financial-technology,Seed,"London, England, United Kingdom, Europe",2020-04-25,700000,GBP,865550,Seed,,,,Yes,Orbit is an AI-powered platform designed for knowledge workers in the financial services to better retrieve insights from unstructured data,"Artificial Intelligence (AI), Financial Services, FinTech, Hedge Funds",,https://orbitfin.ai,,3700000,GBP,4788621,Seed,2,,,,,"160,299"
Seed Round - Visionable,https://www.crunchbase.com/funding_round/visionable-seed--e1d8c573,Visionable,https://www.crunchbase.com/organization/visionable,Seed,"London, England, United Kingdom, Europe",2017-02-27,1000056,GBP,1243855,Seed,6000000,USD,6000000,Yes,Visionable combines next-generation video conferencing with unparalleled clinical imaging capabilities.,"Communications Infrastructure, Information Services, Information Technology, Software, Video Conferencing",,https://visionable.com/,$10M to $50M,16600056,GBP,20865624,Early Stage Venture,5,,"High Net worth Investor, Wayra UK",,2,"161,852"
Seed Round - CENTURY Tech,https://www.crunchbase.com/funding_round/century-seed--2d40be00,CENTURY Tech,https://www.crunchbase.com/organization/century,Seed,"London, England, United Kingdom, Europe",2016-05-15,1520000,GBP,2182278,Seed,,,,Yes,"CENTURY is the award-winning artificial intelligence teaching and learning platform for schools, colleges and universities.","Artificial Intelligence (AI), Big Data, E-Learning, EdTech, Education, Personal Development",,https://www.century.tech/,$1M to $10M,25819476,USD,25819476,Early Stage Venture,8,,"Angel Academe, Dot Matrix Group",,2,"162,212"
Seed Round - Zedify,https://www.crunchbase.com/funding_round/zedify-seed--5ef71d8f,Zedify,https://www.crunchbase.com/organization/zedify,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-07-01,303000,GBP,377735,Seed,2500000,GBP,3116624,Yes,Zedify works with brands doing sameday and next day zero emission deliveries in cities,"E-Commerce, Logistics, Supply Chain Management, Transportation",,https://www.zedify.co.uk/,$50M to $100M,10503000,GBP,13150067,,4,,Green Angel Ventures,1,1,"162,588"
Pre Seed Round - Healthera,https://www.crunchbase.com/funding_round/healthera-pre-seed--2ebbc8ec,Healthera,https://www.crunchbase.com/organization/healthera,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2016-08-17,300000,GBP,391291,Seed,,,,Yes,"Transforming the way a nation delivers its healthcare to its population, from prescriptions to personalised services.","Health Care, Personal Health, Wellness",,http://www.healthera.co.uk,$1M to $10M,6985909,GBP,9091389,Early Stage Venture,9,University of Cambridge Enterprise,"Parkwalk Advisors, University of Cambridge Enterprise",,2,"164,209"
Seed Round - Youtility,https://www.crunchbase.com/funding_round/youtility-seed--a55c044b,Youtility,https://www.crunchbase.com/organization/youtility,Seed,"London, England, United Kingdom, Europe",2025-04-01,1500000,GBP,1938541,Seed,,,,Yes,Youtility allows you to manage all your home finances from a single place.,"Analytics, Developer APIs, Financial Services, FinTech, Generative AI",,http://youtility.co.uk/,$1M to $10M,6000000,GBP,7754636,M&A,2,,"Jeremy Ford, Silver Falcon Capital",,2,"164,287"
Seed Round - Add to Event,https://www.crunchbase.com/funding_round/add-to-event-967e-seed--ce4eb625,Add to Event,https://www.crunchbase.com/organization/add-to-event-967e,Seed,"London, England, United Kingdom, Europe",2019-04-04,1100000,GBP,1438096,Seed,,,,Yes,Add to Event is an online marketplace that takes all the hassle out of finding the best event suppliers.,"E-Commerce, Events",,https://www.addtoevent.co.uk/,Less than $1M,2883000,GBP,3817648,Seed,5,,Edition Capital,,1,"164,910"
Seed Round - Landmrk,https://www.crunchbase.com/funding_round/landmrk-seed--a40b53d7,Landmrk,https://www.crunchbase.com/organization/landmrk,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Landmrk is a flexible white-label platform that enables you to deliver digital content to your audience at specific physical locations.,"Apps, Information Technology, Mapping Services, Navigation, Virtual Reality",,http://landmrk.it/,$1M to $10M,225000,GBP,309751,Seed,4,,Creative England,,1,"165,935"
Seed Round - Vivida Lifestyle,https://www.crunchbase.com/funding_round/vivida-lifestyle-seed--35901e40,Vivida Lifestyle,https://www.crunchbase.com/organization/vivida-lifestyle,Seed,"Richmond, Richmond upon Thames, United Kingdom, Europe",2021-01-04,237360,GBP,322115,Seed,4900000,GBP,6649667,Yes,"Vivida is an outdoor lifestyle clothing brand that builds eco-conscious products for water, adventure & lifestyle.","Consumer, E-Commerce, Fashion, Outdoors, Retail, Sports, Swimming, Wellness",,https://www.vividalifestyle.com,Less than $1M,341365,GBP,453625,Seed,3,,,,,"170,286"
Seed Round - Developing Experts,https://www.crunchbase.com/funding_round/developing-experts-seed--5e2e773d,Developing Experts,https://www.crunchbase.com/organization/developing-experts,Seed,"Norwich, Norfolk, United Kingdom, Europe",2019-11-01,285000,GBP,368837,Seed,7000000,USD,7000000,Yes,Bridging the gap between education and industry through our online curriculum.,"Developer Tools, E-Learning, EdTech, Education, Edutainment, STEM Education, Subscription Service, Technical Support, Video",,http://developingexperts.com/,$1M to $10M,2300000,GBP,2984538,Seed,7,,,,,"170,886"
Pre Seed Round - Bronze,https://www.crunchbase.com/funding_round/bronze-pre-seed--c68295ab,Bronze,https://www.crunchbase.com/organization/bronze,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-04,200000,GBP,264550,Seed,5000000,GBP,6613748,Yes,"BRONZE is a fluid, intelligent audio format which is capable of responding to external input.","Artificial Intelligence (AI), Machine Learning, Music, Software",,https://www.bronze.ai,$1M to $10M,2252592,USD,2252592,Seed,4,,,,,"172,166"
Seed Round - Re:infer,https://www.crunchbase.com/funding_round/reinfer-io-seed--f2ffe5ea,Re:infer,https://www.crunchbase.com/organization/reinfer-io,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"Re:infer is the Conversational Data Intelligence platform for the enterprise. Mine, monitor and automate service conversations.","Analytics, Artificial Intelligence (AI), Big Data, Enterprise, Machine Learning, Natural Language Processing",,https://reinfer.io,$1M to $10M,11183201,USD,11183201,M&A,4,,UCLB,,1,"177,983"
Seed Round - Rota,https://www.crunchbase.com/funding_round/rota-seed--e0384df5,Rota,https://www.crunchbase.com/organization/rota,Seed,"London, England, United Kingdom, Europe",2021-03-26,1700000,GBP,2343202,Seed,,,,Yes,SAAS Mobile and desktop Apps to provide Total Workforce Technology for the whole workforce (internal and external),"Apps, Hospitality, Industrial, SaaS, Staffing Agency",,http://www.rota.com,$1M to $10M,11348000,GBP,14916071,M&A,7,,,,,"177,917"
Seed Round - Solar for Schools,https://www.crunchbase.com/funding_round/solar-for-schools-seed--715e26df,Solar for Schools,https://www.crunchbase.com/organization/solar-for-schools,Seed,"Bury Saint Edmunds, Norfolk, United Kingdom, Europe",2017-06-01,520000,GBP,670099,Seed,4000000,GBP,5154606,Yes,"Digital platform to enable schools to go solar and students to fight climate change. SaaS project development, management & CO2 education.","Environmental Engineering, Online Portals, Renewable Energy, SaaS",,https://www.solarforschools.co.uk/,$1M to $10M,4242000,GBP,5725667,Seed,5,,Martin Schrimpff,,1,"180,717"
Pre Seed Round - Youtility,https://www.crunchbase.com/funding_round/youtility-pre-seed--4a793d54,Youtility,https://www.crunchbase.com/organization/youtility,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-24,4500000,GBP,5816095,Seed,,,,Yes,Youtility allows you to manage all your home finances from a single place.,"Analytics, Developer APIs, Financial Services, FinTech, Generative AI",,http://youtility.co.uk/,$1M to $10M,6000000,GBP,7754636,M&A,2,"Barclays Ventures, Michael Spencer","Ascension, Barclays Ventures, Chris Adelsbach, Michael Spencer",1,4,"184,913"
Seed Round - New Motion Labs,https://www.crunchbase.com/funding_round/new-motion-labs-seed--32b1dcf5,New Motion Labs,https://www.crunchbase.com/organization/new-motion-labs,Seed,"Exeter, Devon, United Kingdom, Europe",2025-03-31,350000,GBP,452179,Seed,,,,Yes,New Motion Labs (NML) is a cutting-edge British innovator and licensor of power transmission technologies.,"Cycling, Electric Vehicle, Food and Beverage, Hardware, Industrial Automation, Manufacturing, Mechanical Design, Mechanical Engineering, Mining",,https://www.newmotionlabs.com,$1M to $10M,7660296,USD,7660296,Seed,9,,The FSE Group,1,1,"187,710"
Seed Round - NearSt,https://www.crunchbase.com/funding_round/nearst-seed--aa38b217,NearSt,https://www.crunchbase.com/organization/nearst,Seed,"London, England, United Kingdom, Europe",2019-11-01,2000000,GBP,2588327,Seed,,,,Yes,NearSt is a retail technology solution that brings online shoppers into physical stores.,"E-Commerce Platforms, Retail Technology, Shopping, Software",,https://near.st,$1M to $10M,5235000,GBP,6947759,Seed,5,"Grosvenor Group, True Global Ventures (TGV), YYX Capital","Grosvenor Group, Moscar Capital, True Global Ventures (TGV), YYX Capital",1,4,"191,077"
Seed Round - Trouva,https://www.crunchbase.com/funding_round/wearetrouva-seed--cdc7b934,Trouva,https://www.crunchbase.com/organization/wearetrouva,Seed,"London, England, United Kingdom, Europe",2013-12-20,750000,GBP,1224946,Seed,,,,Yes,"Trouva is a SaaS-enabled online marketplace connecting customers with unique homeware, fashion, and lifestyle items from boutiques.","E-Commerce, Fashion, Home Decor, Interior Design, Marketplace, Mobile Devices, SaaS",,https://www.trouva.com,$10M to $50M,50544355,USD,50544355,M&A,6,"Index Ventures, Octopus Ventures","Avonmore Developments, Index Ventures, Octopus Ventures, Playfair Capital",4,4,"191,466"
Seed Round - Fabrik,https://www.crunchbase.com/funding_round/fabrik-2-seed--fb9fda8c,Fabrik,https://www.crunchbase.com/organization/fabrik-2,Seed,"London, England, United Kingdom, Europe",2020-04-09,200000,GBP,249101,Seed,,,,Yes,"Fabrik is the fastest way on earth for creatives and small studios to build a beautiful, powerful portfolio website.","Art, Blogging Platforms, Film, Internet, Photography, Web Design",,https://fabrik.io,Less than $1M,200000,GBP,249101,Seed,1,,Lorenz Bogaert,,1,"191,817"
Seed Round - Trouva,https://www.crunchbase.com/funding_round/wearetrouva-seed--c98e0e8e,Trouva,https://www.crunchbase.com/organization/wearetrouva,Seed,"London, England, United Kingdom, Europe",2015-10-19,1700000,GBP,2629409,Seed,,,,Yes,"Trouva is a SaaS-enabled online marketplace connecting customers with unique homeware, fashion, and lifestyle items from boutiques.","E-Commerce, Fashion, Home Decor, Interior Design, Marketplace, Mobile Devices, SaaS",,https://www.trouva.com,$10M to $50M,50544355,USD,50544355,M&A,6,Octopus Ventures,"Avonmore Developments, Index Ventures, LocalGlobe, Octopus Ventures, Playfair Capital",3,5,"195,668"
Seed Round - BARO Vehicles,https://www.crunchbase.com/funding_round/baro-vehicles-ltd-seed--462133f1,BARO Vehicles,https://www.crunchbase.com/organization/baro-vehicles-ltd,Seed,"Nuneaton, Warwickshire, United Kingdom, Europe",2018-01-05,134570,GBP,182571,Seed,10000000,GBP,13566956,Yes,Deep Tech company that develops products for self driving cars and mobile robots with AI. Building the bridge to autonomous vehicles!,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Computer Vision, Electric Vehicle, Manufacturing, Robotics",,http://www.barovehicles.com,Less than $1M,359570,GBP,481094,Seed,3,ASM Technologies,ASM Technologies,1,1,"195,702"
Seed Round - Eedi,https://www.crunchbase.com/funding_round/eedi-seed--feafc47b,Eedi,https://www.crunchbase.com/organization/eedi,Seed,"London, England, United Kingdom, Europe",2016-06-01,,,,Seed,,,,Yes,Scaling teaching to make the world smarter,"EdTech, Education, Primary Education, Secondary Education",,https://www.eedi.com,$1M to $10M,4300000,USD,4300000,Seed,2,Ascension,"Ascension, Emerge, Founders Factory",,3,"197,107"
Pre Seed Round - Twipes,https://www.crunchbase.com/funding_round/twipes-pre-seed--71a7e43f,Twipes,https://www.crunchbase.com/organization/twipes,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-03,2000000,USD,2000000,Seed,,,,Yes,Twipes are truly flushable and biodegradable wipes that break down in water in 3 hours and degrade in landfill in 7 days.,Manufacturing,,https://www.twipes.us/,,2005000,USD,2005000,Seed,3,"Aster, Startup Wise Guys SaaS Milan","43North, Aster, Startup Wise Guys SaaS Milan",,3,"197,138"
Seed Round - Charlie,https://www.crunchbase.com/funding_round/charliehr-seed--8341e9d5,Charlie,https://www.crunchbase.com/organization/charliehr,Seed,"London, England, United Kingdom, Europe",2016-03-22,1000000,GBP,1421452,Seed,,,,Yes,Charlie is the HR software for small teams with big ideas.,"Business Development, Human Resources, SaaS, Small and Medium Businesses, Software",,http://www.charliehr.com,$1M to $10M,1000000,GBP,1421452,Seed,3,Connect Ventures,"7percent Ventures, Alastair (Ali) Mitchell, Andrew Nutter, Andy Chung, Connect Ventures, Dharmash Mistry, Edward Lando, Gabbi Cahane, Ian Hogarth, James Wise, Jeremy Yap, Marcus Exall, Nick Hungerford, Pareto Holdings, Seedcamp, Toby Moore",,16,"197,544"
Pre Seed Round - Dipolium,https://www.crunchbase.com/funding_round/dipolium-pre-seed--bc433bfa,Dipolium,https://www.crunchbase.com/organization/dipolium,Pre-Seed,"London, England, United Kingdom, Europe",2016-03-17,2000,USD,2000,Seed,,,,Yes,Dipolium is a personal movie assistant - a platform which helps to discover new movies or tv-series with a social aspect.,"Apps, B2B, B2C, Big Data, Database, Film, TV",,http://dipolium.com,$1M to $10M,2000,USD,2000,Seed,1,FasterCapital,FasterCapital,2,1,"198,395"
Seed Round - BIOS,https://www.crunchbase.com/funding_round/bios-health-seed--04bf71b4,BIOS,https://www.crunchbase.com/organization/bios-health,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-12-04,4500000,USD,4500000,Seed,,,,Yes,BIOS Health uses data-driven insights from the nervous system to build neural digital therapies - the next big trend in precision medicines.,"Artificial Intelligence (AI), Bioinformatics, Health Care, Human Computer Interaction, Machine Learning, Medical, Medical Device",,https://www.bios.health/,Less than $1M,46796540,USD,46796540,,11,"AME Cloud Ventures, Ariel Poler, Real Ventures","AME Cloud Ventures, Ariel Poler, Charlie Songhurst, Endure Capital, Heuristic Capital, K5 Ventures, Real Ventures",1,7,"199,560"
Seed Round - Aibuild,https://www.crunchbase.com/funding_round/ai-build-seed--65df917d,Aibuild,https://www.crunchbase.com/organization/ai-build,Seed,"London, England, United Kingdom, Europe",2022-06-09,3200000,USD,3200000,Seed,,,,Yes,Aibuild offers the world’s most advanced Additive Manufacturing software.,"3D Printing, Artificial Intelligence (AI), Manufacturing, Robotics, Software",,http://ai-build.com/,$1M to $10M,13523728,USD,13523728,Early Stage Venture,6,"ACT Venture Partners, SuperSeed Ventures","ACT Venture Partners, Aerospace Xelerated, Stanford Angels of the United Kingdom, SuperSeed Ventures",2,4,"200,381"
Pre Seed Round - Creavision Technologies,https://www.crunchbase.com/funding_round/creavision-technologies-ltd-pre-seed--3c555925,Creavision Technologies,https://www.crunchbase.com/organization/creavision-technologies-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-02,120000,USD,120000,Seed,,,,Yes,"Crea.vision develops long range video analytics and localisation solutions to improve automation, security and efficiency.","Artificial Intelligence (AI), Computer Vision",,http://www.crea.vision,Less than $1M,120000,USD,120000,Seed,2,Techstars,Techstars,1,1,"200,724"
Seed Round - Swelly,https://www.crunchbase.com/funding_round/dvel-seed--7d9efb86,Swelly,https://www.crunchbase.com/organization/dvel,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2016-02-02,300000,USD,300000,Seed,,,,Yes,Swelly connects businesses and brands with Gen Z opinions using a social voting platform and a consumer insights platform.,"Advertising, Information Technology, Market Research, Software",,http://www.swelly.ai,Less than $1M,300000,USD,300000,Seed,1,"Johann ""Hansi"" Hansmann","Johann ""Hansi"" Hansmann, startup300, Stefan Kalteis",,3,"202,782"
