Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - MintStars,https://www.crunchbase.com/funding_round/mintstars-pre-seed--c2c482f0,MintStars,https://www.crunchbase.com/organization/mintstars,Pre-Seed,"Epsom, Surrey, United Kingdom, Europe",2023-05-10,600000,USD,600000,Seed,,,,Yes,"Platform Economy, Creator Economy, Content Creation, Blockchain","Blockchain, Content Creators, Cryptocurrency, Social Media",,https://www.mintstars.com,,995716,USD,995716,Seed,3,"Polygon, SpankChain","Polygon, SpankChain",,2,"245,793"
Pre Seed Round - iiNDY,https://www.crunchbase.com/funding_round/iindyverse-pre-seed--5abef26c,iiNDY,https://www.crunchbase.com/organization/iindyverse,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-18,150000,USD,150000,Seed,,,,Yes,Powering Conversational Marketing & Commerce experiences via the messaging apps your customers love!,"Brand Marketing, Digital Marketing, Marketing, Marketing Automation, Music",,https://iindyverse.com,,298030,USD,298030,Seed,3,"Farfetch, Outlier Ventures","Alumni Ventures, Farfetch, Outlier Ventures",,3,"245,691"
Seed Round - Nolea Health,https://www.crunchbase.com/funding_round/nolea-health-seed--bcfcd69c,Nolea Health,https://www.crunchbase.com/organization/nolea-health,Seed,"London, England, United Kingdom, Europe",2023-04-11,1020000,GBP,1267810,Seed,,,,Yes,Nolea Health is solving healthcare’s demand-supply mismatch problem with our white-labelled clinician marketplace.,Health Care,,https://noleahealth.com,,1550407,USD,1550407,Seed,5,Frontline Ventures,"Anne Herarty, Calm/Storm Ventures, Frontline Ventures, Mahiben Maruthappu",2,4,"245,636"
Seed Round - Volume,https://www.crunchbase.com/funding_round/volume-c21a-seed--1d6a3e8e,Volume,https://www.crunchbase.com/organization/volume-c21a,Seed,"London, England, United Kingdom, Europe",2023-12-01,,,,Seed,,,,Yes,Volume maximizes customer conversion through One-click checkout and connects with every bank in the world.,"Mobile Payments, PaaS, Payments",,https://www.getvolume.com,$1M to $10M,8400000,USD,8400000,Seed,3,,Haatch,4,1,"248,407"
Seed Round - Inicio Health,https://www.crunchbase.com/funding_round/inicio-health-seed--d0c6b8ca,Inicio Health,https://www.crunchbase.com/organization/inicio-health,Seed,"London, England, United Kingdom, Europe",2023-08-16,,,,Seed,,,,Yes,inicio Health are dedicated to transforming the experience of clinicians and patients alike through cutting-edge digital products.,,,https://inicio.uk/,,,,,M&A,3,,Haatch,4,1,"248,408"
Pre Seed Round - Harbour.FI,https://www.crunchbase.com/funding_round/harbour-fi-pre-seed--d985ec51,Harbour.FI,https://www.crunchbase.com/organization/harbour-fi,Pre-Seed,"Lancaster, Lancashire, United Kingdom, Europe",2024-03-15,,,,Seed,,,,Yes,Seamless bank to self custody wallet transfers with Harbour,Finance,,https://www.harbour.fi/,,,,,Seed,3,,Haatch,4,1,"248,423"
Seed Round - Versori,https://www.crunchbase.com/funding_round/versori-seed--ec400f47,Versori,https://www.crunchbase.com/organization/versori,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-06-23,2750000,GBP,3496899,Seed,,,,Yes,Versori is a technology group that develops and maintains software products for business and enterprise use.,"Information Technology, Software",,https://www.versori.com,,11530373,USD,11530373,Seed,4,Stage 2 Capital,"Cindy Bi, Scalebridge Capital, Stage 2 Capital",2,3,"249,629"
Pre Seed Round - Unwritten,https://www.crunchbase.com/funding_round/dovetail-climate-pre-seed--94c9a3fb,Unwritten,https://www.crunchbase.com/organization/dovetail-climate,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-28,900000,USD,900000,Seed,,,,Yes,Unwritten is on a mission to make climate change part of every capital allocation decision.,"B2B, Financial Services, Predictive Analytics, Risk Management, Software",,https://www.unwritten.co/,,4400000,USD,4400000,Seed,2,"Founders Factory, Planet A Ventures","Founders Factory, Planet A Ventures",,2,"251,211"
Pre Seed Round - Boldr,https://www.crunchbase.com/funding_round/boldr-28ba-pre-seed--0133cc60,Boldr,https://www.crunchbase.com/organization/boldr-28ba,Pre-Seed,"London, England, United Kingdom, Europe",2023-11-09,980000,GBP,1197159,Seed,4000000,USD,4000000,Yes,Empowering households to reduce energy consumption while making homes a proactive part of the energy grid.,"Clean Energy, CleanTech, Consumer Goods, Energy, Home and Garden, Home Improvement, Internet of Things, Smart Home",,https://shopboldr.com,$1M to $10M,3447159,USD,3447159,Seed,5,,"Ada Ventures, Focal, FP Solutions, Norrsken VC, Techstars",2,5,"251,393"
Pre Seed Round - Eleos,https://www.crunchbase.com/funding_round/eleos-174a-pre-seed--b6ffd8f0,Eleos,https://www.crunchbase.com/organization/eleos-174a,Pre-Seed,"London, England, United Kingdom, Europe",2023-10-31,615200,GBP,747406,Seed,,,,Yes,Life and income protection insurance with brands we trust.,"Insurance, Life Insurance",,https://www.eleos.co.uk,,3865200,GBP,4810231,Seed,2,Fuel Ventures,"APX, Founders Factory, Fuel Ventures, Indico Capital Partners, InsurTech Fund, MAGIC Fund",2,6,"251,614"
Pre Seed Round - Frontdoor Labs,https://www.crunchbase.com/funding_round/frontdoor-labs-pre-seed--2f1b4279,Frontdoor Labs,https://www.crunchbase.com/organization/frontdoor-labs,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-13,1000000,USD,1000000,Seed,,,,Yes,"Frontdoor is building a curation network for the internet. Think Pinterest, but for knowledge and information discovery.","Artificial Intelligence (AI), Internet, SaaS",,https://www.frontdoor.xyz,,1000000,USD,1000000,Seed,2,Signature Ventures,"Fuel Ventures, Signature Ventures",2,2,"254,941"
Seed Round - Deblock,https://www.crunchbase.com/funding_round/deblock-seed--f3354dd5,Deblock,https://www.crunchbase.com/organization/deblock,Seed,"London, England, United Kingdom, Europe",2022-10-01,12000000,EUR,11764072,Seed,,,,Yes,Deblock offers banking services to cryptocurrency users.,"Banking, Cryptocurrency, FinTech",,https://deblock.com,,28502074,USD,28502074,Seed,2,,"Edward Lando, Headline, Hoxton Ventures, Kima Ventures, Motier Ventures, The Twenty Minute VC, Triton Capital",5,7,"255,000"
Seed Round - Alderley Lighthouse Labs,https://www.crunchbase.com/funding_round/alderley-lighthouse-labs-seed--75b194cd,Alderley Lighthouse Labs,https://www.crunchbase.com/organization/alderley-lighthouse-labs,Seed,"Macclesfield, Cheshire East, United Kingdom, Europe",2022-10-20,500000,GBP,561088,Seed,,,,Yes,Alderley Lighthouse Labs is helping to Build a Healthy Community.,"Clinical Trials, Health Diagnostics, Medical",,https://www.alderleylighthouselabs.com/,,1535000,GBP,1874045,,3,Seneca Partners,Seneca Partners,1,1,"255,243"
Pre Seed Round - Orbital Materials,https://www.crunchbase.com/funding_round/orbital-materials-pre-seed--00f43e3c,Orbital Materials,https://www.crunchbase.com/organization/orbital-materials,Pre-Seed,"London, England, United Kingdom, Europe",2022-12-01,,,,Seed,,,,Yes,Building the future of advanced industries with AI,"Advanced Materials, Artificial Intelligence (AI), Data Center",,https://orbitalmaterials.com/,$50M to $100M,16000000,USD,16000000,,3,Fly Ventures,"Compound, Fly Ventures",,2,"259,543"
Seed Round - Trigger.dev,https://www.crunchbase.com/funding_round/trigger-dev-seed--92556b6c,Trigger.dev,https://www.crunchbase.com/organization/trigger-dev,Seed,"London, England, United Kingdom, Europe",2023-03-01,2500000,USD,2500000,Seed,,,,Yes,Trigger.dev is a coding tool for automating complex workflows.,"B2B, Developer Tools, Open Source, Software",,https://trigger.dev,,3000000,USD,3000000,Seed,2,,Liquid 2 Ventures,,1,"259,817"
Seed Round - Clean Food Group,https://www.crunchbase.com/funding_round/clean-food-group-seed--24818f02,Clean Food Group,https://www.crunchbase.com/organization/clean-food-group,Seed,"London, England, United Kingdom, Europe",2022-08-02,1650000,GBP,2003699,Seed,,,,Yes,Clean Food Group produces sustainable food ingredients for environment and health without compromising on teste or performance.,Food and Beverage,,https://cleanfood.group/,,9675625,USD,9675625,Seed,6,Agronomics,Agronomics,,1,"260,677"
Seed Round - Cue Technologies,https://www.crunchbase.com/funding_round/cue-technologies-seed--93c76eba,Cue Technologies,https://www.crunchbase.com/organization/cue-technologies,Seed,"London, England, United Kingdom, Europe",2023-10-12,500000,USD,500000,Seed,,,,Yes,Enhance sales and support with WhatsApp: Boost engagement and streamline customer service.,"Artificial Intelligence (AI), Customer Service, Information Technology, Software",,https://cuetechnologies.uk,,2525119,USD,2525119,Seed,2,BGF Ventures,BGF Ventures,,1,"260,858"
Pre Seed Round - Sidekick,https://www.crunchbase.com/funding_round/sidekick-2272-pre-seed--4899e784,Sidekick,https://www.crunchbase.com/organization/sidekick-2272,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-27,3330000,GBP,3850811,Seed,,,,Yes,Sidekick offers expertly-managed portfolios for the modern investor.,"Finance, Financial Services, Personal Finance",,https://www.sidekickmoney.com,,11830000,GBP,14691639,Seed,3,Octopus Ventures,"Freddy Kelly, Mark Ransford, Michael Kent, Michael Pennington, Octopus Ventures, Ricky Knox, Seedcamp, Semantic Ventures, Will Neale",1,9,"267,638"
Pre Seed Round - Nukoko,https://www.crunchbase.com/funding_round/nukoko-pre-seed--9aa05b0e,Nukoko,https://www.crunchbase.com/organization/nukoko,Pre-Seed,"Guildford, Surrey, United Kingdom, Europe",2023-01-01,525000,USD,525000,Seed,,,,Yes,Cocoa free chocolate from beans not cocoa beans,"Food and Beverage, Social Impact, Sustainability",,http://nukoko.co.uk,,1937073,USD,1937073,Seed,6,SOSV,"IndieBio, SOSV",1,2,"268,165"
Pre Seed Round - Extracellular,https://www.crunchbase.com/funding_round/extracellular-pre-seed--357df17d,Extracellular,https://www.crunchbase.com/organization/extracellular,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-10-04,450000,GBP,515302,Seed,,,,Yes,"biology, digitalisation and biomanufacturing to accelerate cultivated meat","Alternative Protein, Biotechnology, Food and Beverage, Food Processing",,https://www.extracellular.com/,,2415302,USD,2415302,Seed,3,,"Big Idea Ventures, Unruly Capital",,2,"276,294"
Seed Round - We Are Fulfilment,https://www.crunchbase.com/funding_round/we-are-fulfilment-seed--4826618e,We Are Fulfilment,https://www.crunchbase.com/organization/we-are-fulfilment,Seed,"Kirkby In Ashfield, Nottinghamshire, United Kingdom, Europe",2023-08-02,700000,GBP,890358,Seed,,,,Yes,We Are Fulfillment is an e-commerce company that provides warehousing and management services.,"E-Commerce, Warehousing",,https://www.wearefulfilment.co.uk,Less than $1M,1100000,GBP,1396936,Seed,2,Foresight Group,Foresight Group,1,1,"276,685"
Pre Seed Round - Metropolis World Ltd,https://www.crunchbase.com/funding_round/metropolis-world-ltd-pre-seed--c5482246,Metropolis World Ltd,https://www.crunchbase.com/organization/metropolis-world-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-22,100000,USD,100000,Seed,,,,Yes,The capital city of the Metaverse,Metaverse,,https://metropolisworld.io,Less than $1M,1300000,USD,1300000,Seed,3,,Outlier Ventures,,1,"276,864"
Seed Round - Laverock Therapeutics,https://www.crunchbase.com/funding_round/laverock-therapeutics-seed--9c4e59c7,Laverock Therapeutics,https://www.crunchbase.com/organization/laverock-therapeutics,Seed,"Stevenage, Herefordshire, United Kingdom, Europe",2023-09-28,13500000,GBP,16475711,Seed,,,,Yes,"Laverock Therapeutics is developing a gene silencing platform for the creation of programmable, allogeneic cell therapies.","Biotechnology, Therapeutics",,https://www.laverocktx.com/,,14500000,GBP,17692075,Seed,3,Calculus Capital,"Calculus Capital, Eli Lilly, Eos, Maven Capital Partners, Mercia Ventures, Tekfen Ventures, UK Innovation & Science Seed Fund",2,7,"277,183"
Seed Round - Mind Network,https://www.crunchbase.com/funding_round/mind-network-seed--4639cdd1,Mind Network,https://www.crunchbase.com/organization/mind-network,Seed,"London, England, United Kingdom, Europe",2023-06-20,2500000,USD,2500000,Seed,,,,Yes,Mind Network operates fully homomorphic encryption for AI and PoS networks.,"Artificial Intelligence (AI), Web3",,https://mindnetwork.xyz,$1M to $10M,12500000,USD,12500000,Seed,3,YZi Labs,"Arweave SCP Ventures, Big Brain Holdings, Comma3 Ventures, HashKey Capital, Mandala Capital, SevenX Ventures, YZi Labs",2,7,"277,260"
Pre Seed Round - Volume,https://www.crunchbase.com/funding_round/volume-c21a-pre-seed--322dc7bc,Volume,https://www.crunchbase.com/organization/volume-c21a,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-26,2400000,USD,2400000,Seed,,,,Yes,Volume maximizes customer conversion through One-click checkout and connects with every bank in the world.,"Mobile Payments, PaaS, Payments",,https://www.getvolume.com,$1M to $10M,8400000,USD,8400000,Seed,3,Firstminute Capital,"Christian Faes, Firstminute Capital, Haatch, Seed-X",5,4,"277,490"
Seed Round - nsave,https://www.crunchbase.com/funding_round/nsave-seed--855a7d9c,nsave,https://www.crunchbase.com/organization/nsave,Seed,"London, England, United Kingdom, Europe",2022-09-30,,,,Seed,,,,Yes,nsave is a fintech company that offers digital banking and multi-currency payment solutions for individuals.,"Banking, Financial Services, FinTech",,https://www.nsave.com,$1M to $10M,22000000,USD,22000000,Early Stage Venture,4,Sequoia Capital,"Basis Set Ventures, Founderful, Liquid 2 Ventures, Pioneer Fund, Sequoia Capital, Susa Ventures, SV Angel, TQ Ventures, Unpopular Ventures",,9,"278,854"
Pre Seed Round - Nium,https://www.crunchbase.com/funding_round/nium-a5d0-pre-seed--5bed76e4,Nium,https://www.crunchbase.com/organization/nium-a5d0,Pre-Seed,"Harwell, Oxfordshire, United Kingdom, Europe",2022-08-01,120000,GBP,147083,Seed,,,,Yes,Nium develops patent pending nanotechnology that produces greener ammonia.,"Chemical Engineering, CleanTech, Nanotechnology",,https://wearenium.com,,3147083,USD,3147083,Seed,4,Carbon13,Carbon13,1,1,"310,401"
Pre Seed Round - PHINXT Robotics,https://www.crunchbase.com/funding_round/phinxt-robotics-pre-seed--51b31f5d,PHINXT Robotics,https://www.crunchbase.com/organization/phinxt-robotics,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-31,608000,GBP,748351,Seed,,,,Yes,"PHINXT Robotics enables warehouses of any size to deploy autonomous robots as needed, with no expertise required.","Robotics, Warehouse Automation, Warehousing",,https://phinxt.com/,,2608000,GBP,3285257,Seed,2,Fuel Ventures,"Alma Angels, Amar Shah, APX, Atlas Ventures, Fuel Ventures, Prequel Ventures, Ventures Together",1,7,"311,537"
Pre Seed Round - greenworkx,https://www.crunchbase.com/funding_round/greenworkx-pre-seed--c207ec9e,greenworkx,https://www.crunchbase.com/organization/greenworkx,Pre-Seed,"London, England, United Kingdom, Europe",2023-04-03,600000,GBP,745261,Seed,,,,Yes,greenworkx is a new climate EdTech startup tackling the green skills crisis and constructing a net-zero workforce.,"Apps, EdTech, Recruiting, Training",,https://www.greenworkx.org,,1500000,GBP,1892347,Seed,2,Mangrove Capital Partners,"Ada Ventures, Bertie Hubbard, Euan Blair, Fiona Howarth, Jonny Slater, Mangrove Capital Partners",2,6,"312,052"
Seed Round - Pydantic Services,https://www.crunchbase.com/funding_round/pydantic-services-seed--b4c1679f,Pydantic Services,https://www.crunchbase.com/organization/pydantic-services,Seed,"London, England, United Kingdom, Europe",2023-02-16,3900000,GBP,4670379,Seed,,,,Yes,"Pydantic operates an observability platform, Pydantic Logfire, as well as an open source data-validation framework.","Open Source, Software",,https://pydantic.dev/,,17170379,USD,17170379,Early Stage Venture,2,Sequoia Capital,"Bryan Helmig, David Cramer, Irregular Expressions, Partech, Sequoia Capital, Tristan Handy",1,6,"315,642"
Seed Round - Rated,https://www.crunchbase.com/funding_round/rated-seed--1d60064b,Rated,https://www.crunchbase.com/organization/rated,Seed,"London, England, United Kingdom, Europe",2022-09-08,2500000,USD,2500000,Seed,,,,Yes,"Rated offers data on validators and node operators, which makes it easier for users to compare and contrast their performance.","Blockchain, Database, Web3",,https://www.rated.network,,15300000,USD,15300000,Early Stage Venture,2,1confirmation,"1confirmation, Cherry Crypto, Decentral Park Capital, Dermot O'Riordan, Placeholder, Semantic Ventures",1,6,"315,654"
Pre Seed Round - Augmetec,https://www.crunchbase.com/funding_round/augmetec-pre-seed--28765c6e,Augmetec,https://www.crunchbase.com/organization/augmetec,Pre-Seed,"London, England, United Kingdom, Europe",2024-03-27,175000,GBP,220806,Seed,,,,Yes,Harnessing the power of technology to build industry-first LegalTech solutions,Legal Tech,,https://augmetec.com,,2410000,GBP,3033048,Seed,3,,Haatch,,1,"319,254"
Pre Seed Round - Treefera,https://www.crunchbase.com/funding_round/treefera-pre-seed--a102532f,Treefera,https://www.crunchbase.com/organization/treefera,Pre-Seed,"London, England, United Kingdom, Europe",2023-09-13,2200000,USD,2200000,Seed,,,,Yes,AI-enabled data management platform focused on bringing transparency and accuracy to nature-based asset reporting.,"Artificial Intelligence (AI), Information Services, Information Technology",,https://www.treefera.com/,$1M to $10M,14200000,USD,14200000,Early Stage Venture,2,Concept Ventures,"Accel Ventures scout fund, Concept Ventures, Greg Lavender, January Ventures, Twin Path Ventures",1,5,"320,290"
Pre Seed Round - RoEx,https://www.crunchbase.com/funding_round/roex-pre-seed--e3bbdbba,RoEx,https://www.crunchbase.com/organization/roex,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-09,,,,Seed,,,,Yes,"RoEx is an AI powered web platform and API that provide mixing services to musicians, producers and content creators.","Artificial Intelligence (AI), Audio, Information Technology, Intelligent Systems, Machine Learning, Music, Software",,https://www.roexaudio.com,,,,,Seed,2,Haatch,"Haatch, Queen Mary University of London",4,2,"321,157"
Seed Round - Alderley Lighthouse Labs,https://www.crunchbase.com/funding_round/alderley-lighthouse-labs-seed--3fcc56c7,Alderley Lighthouse Labs,https://www.crunchbase.com/organization/alderley-lighthouse-labs,Seed,"Macclesfield, Cheshire East, United Kingdom, Europe",2023-08-14,1035000,GBP,1312957,Seed,,,,Yes,Alderley Lighthouse Labs is helping to Build a Healthy Community.,"Clinical Trials, Health Diagnostics, Medical",,https://www.alderleylighthouselabs.com/,,1535000,GBP,1874045,,3,NPIF Maven Equity Finance,"NPIF Maven Equity Finance, Seneca Partners",4,2,"320,950"
Seed Round - Zero Fintech,https://www.crunchbase.com/funding_round/zero-fintech-seed--e3f7a1fa,Zero Fintech,https://www.crunchbase.com/organization/zero-fintech,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2024-03-01,,,,Seed,,,,Yes,Reinventing banking for the generation that needs to put the planet first,"Banking, FinTech, Sustainability",,https://zero.co.uk,,2159112,GBP,2643675,,3,,,,,"324,975"
Seed Round - Fabrico SaaS,https://www.crunchbase.com/funding_round/fabrico-saas-seed--39bb0dcb,Fabrico SaaS,https://www.crunchbase.com/organization/fabrico-saas,Seed,"London, England, United Kingdom, Europe",2023-04-06,50000,EUR,54599,Seed,,,,Yes,Fabrico is a cloud-based CMMS.,"Business Information Systems, Manufacturing, Software",,https://www.fabrico.io/en/,,1030000,EUR,1095503,,4,,Innovation Capital,,1,"325,053"
Pre Seed Round - Diesta,https://www.crunchbase.com/funding_round/diesta-pre-seed--675c6772,Diesta,https://www.crunchbase.com/organization/diesta,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-23,120000,GBP,150803,Seed,,,,Yes,"Diesta is a developer of payment software for insurance premium processing, modernizing the flow of funds in the insurance industry.","InsurTech, Payments, Software",,https://www.diesta.co.uk,,5675189,USD,5675189,Seed,3,Antler,Antler,,1,"325,576"
Pre Seed Round - Blend,https://www.crunchbase.com/funding_round/blend-339d-pre-seed--73780b25,Blend,https://www.crunchbase.com/organization/blend-339d,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-31,120000,GBP,147701,Seed,,,,Yes,Smarter onboarding for the deskless workforce.,"Education, Software",,https://weareblend.ai/,,470000,GBP,586881,Seed,2,Antler,Antler,,1,"325,648"
Seed Round - Asymmetry Finance,https://www.crunchbase.com/funding_round/asymmetry-finance-seed--12eefcbe,Asymmetry Finance,https://www.crunchbase.com/organization/asymmetry-finance,Seed,"London, England, United Kingdom, Europe",2023-05-16,3000000,USD,3000000,Seed,,,,Yes,Asymmetry Finance offers DeFi native staked Ethereum Indices that earns market leading yield.,"Blockchain, Finance, Financial Services",,https://www.asymmetry.finance/,,3000000,USD,3000000,Seed,2,Ecco Capital,"Ecco Capital, Gmjp, Republic Crypto",2,3,"326,554"
Seed Round - Clean Food Group,https://www.crunchbase.com/funding_round/clean-food-group-seed--e157e1e3,Clean Food Group,https://www.crunchbase.com/organization/clean-food-group,Seed,"London, England, United Kingdom, Europe",2023-08-08,2300000,GBP,2931027,Seed,,,,Yes,Clean Food Group produces sustainable food ingredients for environment and health without compromising on teste or performance.,Food and Beverage,,https://cleanfood.group/,,9675625,USD,9675625,Seed,6,Alianza Team,"Agronomics, Alianza Team, DohlerGroup, Seed Innovations",1,4,"326,663"
Pre Seed Round - Inicio Health,https://www.crunchbase.com/funding_round/inicio-health-pre-seed--841a68db,Inicio Health,https://www.crunchbase.com/organization/inicio-health,Pre-Seed,"London, England, United Kingdom, Europe",2023-03-21,,,,Seed,,,,Yes,inicio Health are dedicated to transforming the experience of clinicians and patients alike through cutting-edge digital products.,,,https://inicio.uk/,,,,,M&A,3,Haatch,Haatch,4,1,"327,851"
Pre Seed Round - Credit Canary,https://www.crunchbase.com/funding_round/credit-canary-pre-seed--31191aba,Credit Canary,https://www.crunchbase.com/organization/credit-canary,Pre-Seed,"London, England, United Kingdom, Europe",2023-03-24,,,,Seed,,,,Yes,Credit Canary is a debt services agency that provides solutions and services to borrowers facing financial distress.,"Advice, Consulting, Credit, Financial Services",,https://www.creditcanary.co.uk/,,,,,Seed,2,Haatch,Haatch,4,1,"327,424"
Pre Seed Round - Cuvama,https://www.crunchbase.com/funding_round/cuvama-pre-seed--b7cd9c64,Cuvama,https://www.crunchbase.com/organization/cuvama,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-25,1100000,GBP,1450900,Seed,,,,Yes,"Value Selling Platform that empowers B2B sales and customer success teams to discover, sell and deliver value.","B2B, Sales, Sales Automation, Software",,https://cuvama.com/,$1M to $10M,4200900,USD,4200900,Seed,2,m]x[v,"Angel Invest, m]x[v, Tokyo Black",2,3,"329,116"
Pre Seed Round - AnalystPro AI,https://www.crunchbase.com/funding_round/analystpro-pre-seed--6f18ad2a,AnalystPro AI,https://www.crunchbase.com/organization/analystpro,Pre-Seed,"London, England, United Kingdom, Europe",2024-06-17,304000,GBP,386500,Seed,,,,Yes,"AnalystPro AI enables strategy teams to deliver superior, trusted recommendations 12x faster for complex, high stakes commercial decisions.","Artificial Intelligence (AI), Consulting, Information Technology, Management Consulting, Market Research, Productivity Tools, Software",,https://analystpro.ai/,,411500,GBP,530389,Seed,3,,SFC Capital,,1,"332,878"
Seed Round - Bio-Logical,https://www.crunchbase.com/funding_round/bio-logical-seed--2e59b8b1,Bio-Logical,https://www.crunchbase.com/organization/bio-logical,Seed,"London, England, United Kingdom, Europe",2023-11-15,1000000,USD,1000000,Seed,,,,Yes,"Bio-Logical offers technology to sequester carbon from agricultural waste and transform it into, climate resilience building fertiliser.","Biotechnology, Carbon Capture, Environmental Consulting, Farming",,https://www.bio-logical.green/,$1B to $10B,2300000,USD,2300000,Seed,2,Steyn Group,"Jochem Wieringa, Luke Calcott Stevens, Rob Konterman, Steyn Group",,4,"333,867"
Pre Seed Round - Homemove,https://www.crunchbase.com/funding_round/homemove-pre-seed--9a7fd47b,Homemove,https://www.crunchbase.com/organization/homemove,Pre-Seed,"Norwich, Norfolk, United Kingdom, Europe",2022-11-01,400000,USD,400000,Seed,,,,Yes,"A platform to research, choose and speak to the best moving services, all in one place - with a personal touch.","Home Services, Online Portals, Real Estate",,https://www.homemove.com,Less than $1M,6900000,USD,6900000,Seed,3,Fuel Ventures,"Fuel Ventures, Oracle Venture Capital",2,2,"334,588"
Seed Round - TORTUS AI,https://www.crunchbase.com/funding_round/tortus-ai-seed--49da55fd,TORTUS AI,https://www.crunchbase.com/organization/tortus-ai,Seed,"London, England, United Kingdom, Europe",2023-06-01,,,,Seed,,,,Yes,TORTUS AI creates and operates an online tool using artificial intelligence for the healthcare industry.,"Artificial Intelligence (AI), Health Care, Medical, Software",,https://tortus.ai,,3300000,GBP,4166867,Seed,2,Khosla Ventures,"Better Angle, Khosla Ventures",2,2,"334,562"
Pre Seed Round - ATHLO,https://www.crunchbase.com/funding_round/athlo-pre-seed--f75ab889,ATHLO,https://www.crunchbase.com/organization/athlo,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,On-demand gym membership,Fitness,,https://athlo.app/,,,,,Seed,1,,,,,"341,348"
Seed Round - Nukoko,https://www.crunchbase.com/funding_round/nukoko-seed--5b4ca1b8,Nukoko,https://www.crunchbase.com/organization/nukoko,Seed,"Guildford, Surrey, United Kingdom, Europe",2023-04-21,,,,Seed,,,,Yes,Cocoa free chocolate from beans not cocoa beans,"Food and Beverage, Social Impact, Sustainability",,http://nukoko.co.uk,,1937073,USD,1937073,Seed,6,SOSV,"IndieBio, SOSV",1,2,"343,087"
Pre Seed Round - Wondercraft,https://www.crunchbase.com/funding_round/wondercraft-pre-seed--ff1befc4,Wondercraft,https://www.crunchbase.com/organization/wondercraft,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-22,500000,USD,500000,Seed,,,,Yes,AI-powered creative audio studio for brands & creative teams.,"Artificial Intelligence (AI), Content, Podcast, SaaS",,https://www.wondercraft.ai,$1M to $10M,3500502,USD,3500502,Seed,2,Y Combinator,Y Combinator,,1,"343,718"
Pre Seed Round - BeyondMath,https://www.crunchbase.com/funding_round/beyondmath-pre-seed--3537e2d0,BeyondMath,https://www.crunchbase.com/organization/beyondmath,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-12-01,1500000,GBP,1838783,Seed,,,,Yes,AI-first approach to simulating the physical world,Artificial Intelligence (AI),,https://beyondmath.com,$1M to $10M,8000000,GBP,10310907,Seed,2,UP Partners,"Creator Fund, Exfi, UP Partners",,3,"343,263"
Seed Round - Lumai,https://www.crunchbase.com/funding_round/lumai-seed--e6638bc1,Lumai,https://www.crunchbase.com/organization/lumai,Seed,"Headington, Oxfordshire, United Kingdom, Europe",2021-12-31,1750000,GBP,2368014,Seed,,,,Yes,"Lumai delivers fully optical computing for a quicker, smarter and more sustainable world.","Artificial Intelligence (AI), Machine Learning",,https://lumai.co.uk/,,10550000,GBP,13757478,,4,IP Group,"IP Group, Runa Capital",1,2,"343,885"
Pre Seed Round - Birl,https://www.crunchbase.com/funding_round/birl-pre-seed--de891469,Birl,https://www.crunchbase.com/organization/birl,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2023-09-14,50000,GBP,62005,Seed,,,,Yes,Birl helps in reducing the environmental effect of the fashion industry by allowing customers to trade in surplus clothes.,Fashion,,https://www.wearebirl.com,,1263592,USD,1263592,Seed,4,Baltic Ventures,Baltic Ventures,2,1,"344,903"
Pre Seed Round - Circular Refining and Products Company,https://www.crunchbase.com/funding_round/circular-refining-and-products-company-pre-seed--be5e91b8,Circular Refining and Products Company,https://www.crunchbase.com/organization/circular-refining-and-products-company,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2022-07-04,18600,GBP,22531,Seed,33200,GBP,40218,Yes,Circular Refining & Products Company is developing and deploying solutions to accelerate the attainment of net zero targets.,"Environmental Engineering, Renewable Energy, Sustainability",,https://circularrefining.co.uk,,41933,GBP,51843,Seed,4,Simon Dunn,"Philip Walsh, Simon Dunn",,2,"354,298"
