Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - LiveRing,https://www.crunchbase.com/funding_round/livering-seed--8550d53a,LiveRing,https://www.crunchbase.com/organization/livering,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-08-12,800000,USD,800000,Seed,,,,Yes,The LiveRing app lets school friends connect face-to-face in live video and play social games TOGETHER.,"Messaging, Mobile, Telecommunications",,http://www.livering.com,Less than $1M,800000,USD,800000,Seed,1,,Daniel Holmstrom,,1,"464,501"
Seed Round - Jakamo,https://www.crunchbase.com/funding_round/jakamo-seed--085260f6,Jakamo,https://www.crunchbase.com/organization/jakamo,Seed,"Seinäjoki, Western Finland, Finland, Europe",2015-08-15,,,,Seed,,,,Yes,"Jakamo is a ready-to-use service allowing cross-company cooperation. Sharing information between companies is easy, fast and secure.","Enterprise Software, Software",,http://jakamo.net/,Less than $1M,700000,EUR,957553,Seed,2,,Marten Mickos,,1,"460,013"
Seed Round - Suomen Teräspaalutus,https://www.crunchbase.com/funding_round/suomen-teräspaalutus-seed--882d03a6,Suomen Teräspaalutus,https://www.crunchbase.com/organization/suomen-teräspaalutus,Seed,"Raisio, Western Finland, Finland, Europe",2008-01-01,,,,Seed,,,,Yes,"Suomen Teräspaalutus is piling; steel casting and drilling, as well as a foundation company specializing in foundations throughout Finland.","Industrial, Machinery Manufacturing",,http://www.teraspaalu.fi,,,,,Seed,1,,Aboa Venture Management,,1,"460,158"
Seed Round - Olfactomics,https://www.crunchbase.com/funding_round/olfactomics-seed--b59eda3e,Olfactomics,https://www.crunchbase.com/organization/olfactomics,Seed,"Tampere, Western Finland, Finland, Europe",2019-06-17,,,,Seed,,,,Yes,Olfactomics is a Finnish university-based spinoff company developing a novel technology for surgical tissue assessment.,"Biotechnology, Health Care, Life Science, Medical",,https://olfactomics.com/,,71429,EUR,83426,Seed,2,,MedTech Innovator,,1,"479,249"
Seed Round - LS CancerDiag Oy,https://www.crunchbase.com/funding_round/ls-cancerdiag-oy-seed--4ce205f0,LS CancerDiag Oy,https://www.crunchbase.com/organization/ls-cancerdiag-oy,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-04-08,,,,Seed,,,,Yes,"LS CancerDiag Ltd is committed to reducing cancer mortality rates with an efficient, simple diagnostic method.","Bioinformatics, Health Care, Health Diagnostics",,http://www.lscancerdiag.com/,Less than $1M,,,,Seed,1,,StartUp Health,,1,"479,571"
Seed Round - Playmysong,https://www.crunchbase.com/funding_round/playmysong-seed--d1ce3eab,Playmysong,https://www.crunchbase.com/organization/playmysong,Seed,"Helsinki, Southern Finland, Finland, Europe",2012-01-18,350000,USD,350000,Seed,,,,Yes,PlayMySong offers a crowdsourced music DJing service that enables a store’s customers to remotely program the stereo.,"Music, Social Media",,http://www.playmysong.com,$1M to $10M,350000,USD,350000,Seed,1,,Lifeline Ventures,,1,"465,094"
Seed Round - Sapotech,https://www.crunchbase.com/funding_round/sapotech-seed--1ab68a75,Sapotech,https://www.crunchbase.com/organization/sapotech,Seed,"Oulu, Oulu, Finland, Europe",2014-07-17,,,,Seed,,,,Yes,"Sapotech offers breakthrough solutions for the metals industry, image processing, and laser technologies.",Industrial Automation,,https://www.sapotech.fi/,,,,,Seed,1,,Butterfly Ventures,,1,"479,738"
Seed Round - Path Surgery,https://www.crunchbase.com/funding_round/path-surgery-seed--7199f3b9,Path Surgery,https://www.crunchbase.com/organization/path-surgery,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-03-26,,,,Seed,,,,Yes,Path Surgery is a hospital and healthcare company that offers overseas treatment solutions to Americans.,"Health Care, Health Diagnostics, Hospital, Medical",,http://pathsurgery.com/,,,,,Seed,1,,StartUp Health,,1,"465,398"
Seed Round - PlexPress,https://www.crunchbase.com/funding_round/plexpress-seed--0a5b4453,PlexPress,https://www.crunchbase.com/organization/plexpress,Seed,"Helsinki, Southern Finland, Finland, Europe",2009-05-18,2500000,USD,2500000,Seed,,,,Yes,PlexPress offers a high-content gene expression analysis platform that supports bioprocess applications.,"Analytics, Biotechnology, Genetics",,http://www.plexpress.fi,,2500000,USD,2500000,Seed,1,,Conor Venture Partners,,1,"480,281"
Seed Round - Joukon Voima,https://www.crunchbase.com/funding_round/joukon-voima-seed--4bca08bf,Joukon Voima,https://www.crunchbase.com/organization/joukon-voima,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-06-01,,,,Seed,,,,Yes,Joukon Voima is a crowdfunding platform for sustainable energy projects.,"Crowdfunding, Crowdsourcing",,https://joukonvoima.fi,Less than $1M,,,,Seed,1,,Verona Consulting,,1,"480,311"
Seed Round - Reforged Studios,https://www.crunchbase.com/funding_round/reforged-studios-seed--20ef4130,Reforged Studios,https://www.crunchbase.com/organization/reforged-studios,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-10-27,2500000,USD,2500000,Seed,,,,Yes,Privately held game studio focusing on world-class core games with strong mainstream appeal and AAA production values.,"Gaming, PC Games, Video Games",,http://www.reforgedstudios.com/,$1M to $10M,2500000,USD,2500000,Seed,1,,NetEase Capital,,1,"456,941"
Seed Round - Roidu,https://www.crunchbase.com/funding_round/roidu-seed--4951451e,Roidu,https://www.crunchbase.com/organization/roidu,Seed,"Tampere, Western Finland, Finland, Europe",2015-01-01,,,,Seed,,,,Yes,"Roidu provides surveys, lead capture and marketing solutions as a turnkey service.","Customer Service, Information Technology",,http://www.roidu.com/,$1M to $10M,,,,M&A,1,,EIT Digital Accelerator,,1,"474,954"
Seed Round - indoor.io,https://www.crunchbase.com/funding_round/indoor-io-seed--b92ce515,indoor.io,https://www.crunchbase.com/organization/indoor-io,Seed,"Espoo, Southern Finland, Finland, Europe",2008-07-05,,,,Seed,,,,Yes,Indoor.io is an indoor mapping platform consolidating years of investment and experience building indoor maps.,"Mapping Services, Navigation, Service Industry",,https://indoor.io/,,,,,M&A,1,,First Fellow Partners,,1,"475,162"
Seed Round - SCOOL,https://www.crunchbase.com/funding_round/scool-seed--5e0b9054,SCOOL,https://www.crunchbase.com/organization/scool,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-03-15,1000000,USD,1000000,Seed,,,,Yes,SCOOL combines creative format business know-how with educational expertise.,"EdTech, Education",,http://scool.fi/,Less than $1M,1000000,USD,1000000,Seed,1,,SanomaVentures,,1,"480,829"
Seed Round - Koru Lab,https://www.crunchbase.com/funding_round/koru-lab-seed--b6c22b07,Koru Lab,https://www.crunchbase.com/organization/koru-lab,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-03-24,,,,Seed,,,,Yes,Koru Lab are makers of fine software for social jewelry.,"Information Technology, Internet of Things, Jewelry, Software, Wearables",,http://www.korulab.com,Less than $1M,,,,Seed,1,,EIT Digital Accelerator,,1,"481,064"
Seed Round - Hoivanet,https://www.crunchbase.com/funding_round/hoivanet-seed--e72a099f,Hoivanet,https://www.crunchbase.com/organization/hoivanet,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-03-01,,,,Seed,,,,Yes,Hoivanet is a healthcare company that provides healthy child care service.,Health Care,,https://www.hoivanet.fi/,,,,,Seed,1,,Gorilla Capital,,1,"481,086"
Seed Round - Coinmotion,https://www.crunchbase.com/funding_round/coinmotion-seed--6ef78660,Coinmotion,https://www.crunchbase.com/organization/coinmotion,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-11-01,,,,Seed,,,,Yes,Coinmotion Ltd aims to provide a seamless platform for using bitcoin to both consumers and vendors.,"Bitcoin, Payments, Virtual Currency",,http://coinmotion.com,$10M to $50M,,,,Seed,1,,Boost VC,,1,"481,292"
Seed Round - NearMe Services Oy,https://www.crunchbase.com/funding_round/nearme-services-oy-seed--4c9b6291,NearMe Services Oy,https://www.crunchbase.com/organization/nearme-services-oy,Seed,"Esbo, Southern Finland, Finland, Europe",2014-02-27,,,,Seed,,,,Yes,NearMe help you increase your sales and improve the customer buying experience in mobile marketing.,Mobile Advertising,,http://nearme.fi,Less than $1M,,,,Seed,1,,Finnvera Venture Capital,,1,"475,646"
Seed Round - Ivalo,https://www.crunchbase.com/funding_round/ivalo-seed--2b2f2320,Ivalo,https://www.crunchbase.com/organization/ivalo,Seed,"Riihimäki, Southern Finland, Finland, Europe",2016-12-13,150000,EUR,159430,Seed,,,,Yes,IVALO is a mobile fashion app that provides sustainable fashion where can find dresses for women.,Mobile Apps,,https://ivalo.com/en/,,150000,EUR,159430,Seed,2,,Nuard Ventures,,1,"467,235"
Seed Round - Choicely,https://www.crunchbase.com/funding_round/choicely-seed--54f1e366,Choicely,https://www.crunchbase.com/organization/choicely,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-10-05,,,,Seed,,,,Yes,No-code app development platform,"Apps, Communities, Internet, Mobile Apps, PaaS, Publishing, SaaS, Web Apps",,https://choicely.com,$1M to $10M,2900000,EUR,3253499,Seed,3,,GSD Venture Studios,,1,"481,490"
Seed Round - Salaxy,https://www.crunchbase.com/funding_round/salaxy-seed--28d8e7e3,Salaxy,https://www.crunchbase.com/organization/salaxy,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-06-22,,,,Seed,,,,Yes,Salary Payment Operator. Open API and services to integerate salary payment into your internet service.,"Financial Services, FinTech, Mobile Payments, Payments",,http://www.salaxy.com/,,,,,Seed,1,,Valve Ventures,,1,"481,564"
Seed Round - Intelle Innovations,https://www.crunchbase.com/funding_round/intelle-innovations-seed--fcc7fe54,Intelle Innovations,https://www.crunchbase.com/organization/intelle-innovations,Seed,"Vantaa, Southern Finland, Finland, Europe",2014-11-20,,,,Seed,,,,Yes,Intelle Innovations believe there is fundamental need for rich and effortless digital experiences.,Software,,http://www.intelle.fi,,,,,Seed,1,,Finnvera Venture Capital,,1,"481,650"
Seed Round - Ekin Labs Ltd.,https://www.crunchbase.com/funding_round/ekin-labs-seed--4b4c91d9,Ekin Labs Ltd.,https://www.crunchbase.com/organization/ekin-labs,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-09-15,,,,Seed,,,,Yes,Turning any WiFi-Enabled Device into a Motion Sensor,"Cyber Security, Information Technology, Location Based Services, Virtual Reality",,http://www.ekinlabs.com,,,,,Seed,1,,EIT Digital Accelerator,,1,"481,683"
Seed Round - React & Share,https://www.crunchbase.com/funding_round/react-share-seed--214ba4d5,React & Share,https://www.crunchbase.com/organization/react-share,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-06-29,,,,Seed,,,,Yes,React & Share campaign creates content for online visitors based on their behavior and feedback.,"Publishing, Software",,https://reactandshare.com/,Less than $1M,285000,EUR,314257,Seed,4,,Ali Omar,,1,"467,934"
Seed Round - Two Men and a Dog,https://www.crunchbase.com/funding_round/two-men-and-a-dog-seed--591b661c,Two Men and a Dog,https://www.crunchbase.com/organization/two-men-and-a-dog,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-09-16,,,,Seed,,,,Yes,Two Men and a Dog is a game development studio.,"Developer Tools, Gaming, Video Games",,http://www.twomenandadog.fi,$1M to $10M,,,,M&A,1,,Reaktor Ventures,,1,"459,524"
Seed Round - Kopla Games,https://www.crunchbase.com/funding_round/kopla-games-seed--66cf50e9,Kopla Games,https://www.crunchbase.com/organization/kopla-games,Seed,"Tampere, Western Finland, Finland, Europe",2016-03-02,700000,EUR,760735,Seed,,,,Yes,"Kopla Games is a mobile gaming startup from Tampere, Finland.","Gaming, Mobile, Web Development",,http://www.koplagames.com/,Less than $1M,700000,EUR,760735,M&A,1,,Klaas Kersting,,1,"459,528"
Seed Round - Myontec,https://www.crunchbase.com/funding_round/myontec-seed--e598f21c,Myontec,https://www.crunchbase.com/organization/myontec,Seed,"Kuopio, Eastern Finland, Finland, Europe",2017-03-21,,,,Seed,,,,Yes,Myontec designs smart clothing.,"Health Care, Mobile Apps, Product Design, Test and Measurement",,https://www.myontec.com/en/,$1M to $10M,,,,Seed,1,,StartUp Health,,1,"482,094"
Seed Round - SpaceMaker,https://www.crunchbase.com/funding_round/spacemaker-seed--7b2d696a,SpaceMaker,https://www.crunchbase.com/organization/spacemaker,Seed,"Espoo, Southern Finland, Finland, Europe",2015-09-21,,,,Seed,,,,Yes,"SpaceMaker offers a modular software solution, based on per-box consumer logistics and storage needs.","Logistics, Software, Warehousing",,http://www.spacemakercorp.com/,$1M to $10M,,,,Seed,1,,EIT Digital Accelerator,,1,"476,760"
Seed Round - Sparkwork Software,https://www.crunchbase.com/funding_round/sparkwork-software-seed--3d1247e8,Sparkwork Software,https://www.crunchbase.com/organization/sparkwork-software,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-03-01,,,,Seed,,,,Yes,Sparkwork is a software designed ground-up for frontline employees' productivity. ,"E-Learning, Information Technology, Internet, Knowledge Management, Productivity Tools, SaaS, Software, Unified Communications",,https://sparkwork.io,$1M to $10M,500000,USD,500000,Seed,2,,The Refiners,,1,"476,912"
Seed Round - Casambi Technologies,https://www.crunchbase.com/funding_round/casambi-technologies-seed--ad404b90,Casambi Technologies,https://www.crunchbase.com/organization/casambi-technologies,Seed,"Espoo, Southern Finland, Finland, Europe",2014-01-01,,,,Seed,,,,Yes,With Casambi you can control your lights to create just the right mood or ambience.,"Apps, Electronics, Information Technology, Software",,https://casambi.com,$1M to $10M,,,,Seed,1,,EIT Digital Accelerator,,1,"476,954"
Seed Round - Rentmania,https://www.crunchbase.com/funding_round/rentmania-seed--b88b8e79,Rentmania,https://www.crunchbase.com/organization/rentmania,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-09-01,150000,USD,150000,Seed,,,,Yes,Marketplace for Renting High-Value Goods,"Collaborative Consumption, E-Commerce, Marketplace, Peer to Peer, Rental, Sharing Economy",,https://rentmania.com/,$1M to $10M,1008398,USD,1008398,Seed,4,,Sberbank-500,,1,"471,718"
Seed Round - Etuma,https://www.crunchbase.com/funding_round/etuma-seed--49f0b236,Etuma,https://www.crunchbase.com/organization/etuma,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-02-27,,,,Seed,,,,Yes,Etuma provides universal customer feedback analytics.,"Analytics, Enterprise Software, Software, Text Analytics",,http://www.etuma.com,Less than $1M,,,,Seed,1,,Finnvera Venture Capital,,1,"464,203"
Seed Round - Melodigram,https://www.crunchbase.com/funding_round/melodigram-seed--3a80e226,Melodigram,https://www.crunchbase.com/organization/melodigram,Seed,"Oulu, Oulu, Finland, Europe",2014-04-01,700000,EUR,965561,Seed,,,,Yes,Melodigram is a photo-sharing app that lets users add background sound and audio messages to their photos.,"Apps, iOS, Messaging",,http://www.melodigram.com,$1M to $10M,700000,EUR,965561,Seed,1,,Vauraus,,1,"466,001"
Seed Round - Usetrace,https://www.crunchbase.com/funding_round/usetrace-seed--3eea5cba,Usetrace,https://www.crunchbase.com/organization/usetrace,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-09-09,125000,USD,125000,Seed,,,,Yes,Usetrace develops test automation solutions for web applications.,"Cloud Computing, Internet, Software, Virtual Reality",,https://usetrace.com,$1M to $10M,287430,USD,287430,M&A,2,,500 Global,,1,"467,668"
Angel Round - Timegate Instruments ltd,https://www.crunchbase.com/funding_round/timegate-instruments-angel--e21886b0,Timegate Instruments ltd,https://www.crunchbase.com/organization/timegate-instruments,Angel,"Oulu, Oulu, Finland, Europe",2017-01-03,,,,Seed,,,,Yes,Timegate brings intelligence to bioprocessing.,"Industrial Engineering, Mechanical Engineering",,https://www.timegate.com/,$1M to $10M,50000,EUR,54634,Seed,2,,Astrec Invest,,1,"467,730"
Seed Round - Groundfunding,https://www.crunchbase.com/funding_round/groundfunding-oyj-seed--6046a71c,Groundfunding,https://www.crunchbase.com/organization/groundfunding-oyj,Seed,"Turku, Western Finland, Finland, Europe",2015-12-01,,,,Seed,,,,Yes,Groundfunding is a real estate investment and crowdfunding platform.,Real Estate,,https://www.groundfunding.fi/,Less than $1M,,,,Seed,1,,Klopal Ventures,,1,"468,406"
Seed Round - Flowenum,https://www.crunchbase.com/funding_round/flowenum-seed--f0866b0f,Flowenum,https://www.crunchbase.com/organization/flowenum,Seed,"Tampere, Western Finland, Finland, Europe",2017-12-17,15000,EUR,17615,Seed,,,,Yes,Flowenum is a growing international InsurTech company with a B2B offering to build connected smart insurance services.,"B2B, Information Technology, Insurance",,https://www.flowenum.com/,,15000,EUR,17615,Seed,1,,Startupbootcamp InsurTech London,,1,"473,530"
Seed Round - Avansera,https://www.crunchbase.com/funding_round/avansera-seed--6e25419c,Avansera,https://www.crunchbase.com/organization/avansera,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-06-01,,,,Seed,,,,Yes,Avansera delivers real-time predictive analytics and targeted digital marketing solutions for fast-moving consumer goods (FMCG) companies.,"Analytics, Predictive Analytics, Retail",,http://www.avansera.com,,106000,USD,106000,Seed,2,,EIT Digital Accelerator,,1,"468,830"
Seed Round - Tellyo,https://www.crunchbase.com/funding_round/tellyo-seed--35aa5ea0,Tellyo,https://www.crunchbase.com/organization/tellyo,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-04-03,200000,EUR,274345,Seed,,,,Yes,Tellyo helps media partners to distribute and monetize online video.,"Advertising, Broadcasting, Publishing, Social Media, Video, Video Streaming",,https://tellyo.com/,Less than $1M,200000,EUR,274345,M&A,1,,GS Group,,1,"484,798"
Seed Round - Eventz.today,https://www.crunchbase.com/funding_round/eventz-today-seed--c8e5e86c,Eventz.today,https://www.crunchbase.com/organization/eventz-today,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-09-10,,,,Seed,,,,Yes,Eventz.today SaaS CMS platform | Build branded digital guides such as event guides and directories fast,"Digital Entertainment, Event Management, Events, Information Technology, Publishing, SaaS, Software, Web Development",,https://www.eventz.today,,,,,Seed,1,,MJ Lintunen,,1,"470,020"
Seed Round - Applifier,https://www.crunchbase.com/funding_round/applifier-seed--17293736,Applifier,https://www.crunchbase.com/organization/applifier,Seed,"Helsinki, Southern Finland, Finland, Europe",2011-02-03,2000000,USD,2000000,Seed,,,,Yes,Applifier is a cross-promotion network for social games and applications.,"Advertising, Apps",,http://www.applifier.com,,6000000,USD,6000000,M&A,2,,"Anthony Soohoo, Business Finland, Jyri Engestrom, Lifeline Ventures, LVP, MHS Capital, PROfounders Capital",2,7,"485,933"
Seed Round - 3DBear,https://www.crunchbase.com/funding_round/3dbear-seed--2340461c,3DBear,https://www.crunchbase.com/organization/3dbear,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-11-30,1000000,EUR,1189802,Seed,,,,Yes,3DBear is a Finnish high-technology startup,"3D Printing, Gaming, Information Technology, Software",,https://www.3dbear.io,$1M to $10M,4639500,USD,4639500,,5,,"Glyn Eggar, Hannu Vaajoensuu, Kaisa Olkkonen, Keski-Pohjanmaan Kirjapaino, Mitch Weisburgh, Rethink Education, Tero Lehtonen, Veli-Pekka Saarnivaara",1,8,"486,414"
Seed Round - Lovia,https://www.crunchbase.com/funding_round/lovia-seed--78f10daa,Lovia,https://www.crunchbase.com/organization/lovia,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-09-15,500000,EUR,590975,Seed,,,,Yes,Lovia is a sustainable brand that creates artisan made accessories of high-quality leftover materials with 100 % transparency.,"Consumer Goods, Fashion, Food and Beverage, Manufacturing, Retail",,https://www.loviacollection.com/,Less than $1M,585000,EUR,687419,Seed,2,,,,,"493,338"
Seed Round - Apped,https://www.crunchbase.com/funding_round/apped-seed--4da32bf0,Apped,https://www.crunchbase.com/organization/apped,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-06-10,500000,EUR,566105,Seed,,,,Yes,Apped Oy develops a mobile application that allows employees and partners to use the desired devices.,"Information Technology, Internet, Mobile Apps",,http://www.apped.com,,500000,EUR,566105,M&A,1,,,,,"519,556"
Seed Round - CosmEthics,https://www.crunchbase.com/funding_round/cosmethics-seed--cf9a5baf,CosmEthics,https://www.crunchbase.com/organization/cosmethics,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-09-04,550000,EUR,654111,Seed,3000000,EUR,3567878,Yes,CosmEthics is the developer of a mobile app for safety assessment and analysis of cosmetics.,"Health Care, Mobile Apps, Wellness",,http://cosmethics.com,Less than $1M,900000,EUR,1118887,Seed,3,,,,,"494,448"
Seed Round - Keystok,https://www.crunchbase.com/funding_round/keystok-seed--6a1efa7f,Keystok,https://www.crunchbase.com/organization/keystok,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-03-01,,,,Seed,,,,Yes,"Keystok helps encrypt, share and manage your app configs!","Developer Tools, Software, Web Development",,http://keystok.com,,,,,Seed,1,,,,,"530,127"
Seed Round - Taskr,https://www.crunchbase.com/funding_round/taskr-2-seed--ed5b67cd,Taskr,https://www.crunchbase.com/organization/taskr-2,Seed,"Turku, Western Finland, Finland, Europe",2016-08-15,7500,EUR,8387,Seed,45000,EUR,50321,Yes,Taskr is a privately held cloud based company that specializes in connecting people with tasks and the taskers who does them.,"Marketplace, Small and Medium Businesses, Social Network",,http://www.Taskr.fi,,15000,EUR,16943,Seed,2,,,,,"488,134"
Seed Round - Nintu Oy,https://www.crunchbase.com/funding_round/nintu-seed--bf77defb,Nintu Oy,https://www.crunchbase.com/organization/nintu,Seed,"Helsinki, Southern Finland, Finland, Europe",2013-11-01,250000,USD,250000,Seed,,,,Yes,Nintu connects people based on their shared activity interests.,"Internet, Mobile",,http://www.nintu.eu,,250000,USD,250000,Seed,1,,,,,"523,185"
Seed Round - SkillzzUp,https://www.crunchbase.com/funding_round/skillzzup-seed--5e0fbbcc,SkillzzUp,https://www.crunchbase.com/organization/skillzzup,Seed,"Tampere, Western Finland, Finland, Europe",2016-01-01,55000,EUR,59720,Seed,,,,Yes,SkillzzUp is a fast and easy to use software to assess and follow individual skill development in real time at any educational level.,"Consumer Software, Education, Software",,http://skillzzup.com,$1M to $10M,55000,EUR,59720,Seed,1,,,,,"523,367"
Seed Round - BusPay Oy,https://www.crunchbase.com/funding_round/buspay-oy-seed--c9a89c0b,BusPay Oy,https://www.crunchbase.com/organization/buspay-oy,Seed,"Tampere, Western Finland, Finland, Europe",2016-11-02,100000,EUR,110969,Seed,,,,Yes,"MaaS. Route, Timetable and Mobile Ticketing services for bus companies. SaaS ERP (customer and fleet management) solution for bus companies.","Apps, Mobile Apps, Railroad, Transportation",,http://www.buspay.fi,Less than $1M,100000,EUR,110969,Seed,1,,,,,"523,650"
Seed Round - Plango,https://www.crunchbase.com/funding_round/plango-seed--85c9518f,Plango,https://www.crunchbase.com/organization/plango,Seed,"Helsinki, Southern Finland, Finland, Europe",2011-08-10,500000,USD,500000,Seed,,,,Yes,Plango is a tool that provides users with an event calendaring facility in social media.,"Events, iOS, Messaging, Social Media, Tourism, Travel",,http://www.myplango.com,Less than $1M,500000,USD,500000,Seed,1,,,,,"523,967"
Seed Round - Sumoing,https://www.crunchbase.com/funding_round/sumo-paint-seed--e4f178bc,Sumoing,https://www.crunchbase.com/organization/sumo-paint,Seed,"Helsinki, Southern Finland, Finland, Europe",2012-03-01,,,,Seed,,,,Yes,Sumoing is a mobile app development firm.,"Internet, Mobile, Photo Editing, Photography, Video",,http://www.sumoing.com,,,,,M&A,1,,,,,"489,533"
Seed Round - YogaMe,https://www.crunchbase.com/funding_round/yogame-oy-seed--d97f0655,YogaMe,https://www.crunchbase.com/organization/yogame-oy,Seed,"Turku, Western Finland, Finland, Europe",2015-05-10,60000,EUR,67187,Seed,800000,EUR,895833,Yes,"YogaMe is a revolutionary, award winning mobile tool for stress relief and yoga.","Fitness, Internet, Mobile, Software",,http://www.yogame.com,$1M to $10M,60000,EUR,67187,Seed,1,,,,,"495,667"
Seed Round - Boost My Ads,https://www.crunchbase.com/funding_round/boost-my-ads-seed--54e63a04,Boost My Ads,https://www.crunchbase.com/organization/boost-my-ads,Seed,"Helsinki, Southern Finland, Finland, Europe",2012-06-01,500000,USD,500000,Seed,,,,Yes,"BoostmyAds is a cloud based market place that facilitates advertising products and services, and secures payments.","Advertising, Internet, Marketing",,http://www.boostmyads.com,$1M to $10M,500000,USD,500000,Seed,1,,,,,"500,768"
Seed Round - MyNextRun,https://www.crunchbase.com/funding_round/mynextrun-seed--b0a14b14,MyNextRun,https://www.crunchbase.com/organization/mynextrun,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-05-14,1000000,EUR,1140602,Seed,,,,Yes,MyNextRun is the #1 in Europe in running event discovery and registrations. We have over 1000 event customers around Europe.,"E-Commerce, Events, Sports",,https://www.mynextrun.com,$1M to $10M,2248602,USD,2248602,Seed,4,,,,,"489,987"
Pre Seed Round - Grib,https://www.crunchbase.com/funding_round/grib-pre-seed--695c05e4,Grib,https://www.crunchbase.com/organization/grib,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-02-28,,,,Seed,,,,Yes,Grib aims to democratize 3D content creation. Create and design in 3D within minutes.,"3D Technology, Augmented Reality, Computer Vision, Data Visualization, Graphic Design, Human Computer Interaction, Image Recognition, Software, Virtual World",,https://grib3d.com/,Less than $1M,,,,Seed,3,,,,,"501,324"
Seed Round - Nordic Revolve,https://www.crunchbase.com/funding_round/nordic-revolve-seed--906c2bc0,Nordic Revolve,https://www.crunchbase.com/organization/nordic-revolve,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-09-21,10000,EUR,11186,Seed,,,,Yes,"Specialty products from trees: Food, beverage, cosmetics, pharma, and technical materials","Cosmetics, Organic Food",,http://www.nordicrevolve.com,,10000,EUR,11186,Seed,1,,,,,"527,774"
Seed Round - Underhood,https://www.crunchbase.com/funding_round/underhood-seed--ba3233b8,Underhood,https://www.crunchbase.com/organization/underhood,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-11-10,100000,USD,100000,Seed,,,,Yes,Online reputation analyses of companies,"Analytics, Business Information Systems, Business Intelligence, Internet",,http://underhood.co/,Less than $1M,411662,USD,411662,Seed,2,,,,,"527,923"
Angel Round - Magic Add,https://www.crunchbase.com/funding_round/magic-add-ltd-angel--e87f78f1,Magic Add,https://www.crunchbase.com/organization/magic-add-ltd,Angel,"Turku, Western Finland, Finland, Europe",2016-04-18,250000,USD,250000,Seed,,,,Yes,Magic Add connects digital content and physical packagings with magical experiences.,"Consumer Goods, Content, Digital Media, Logistics, Manufacturing, Marketing, Software",,http://www.magicadd.com,,343017,USD,343017,Seed,2,,,,,"527,951"
Seed Round - Savalanche,https://www.crunchbase.com/funding_round/savalanche-seed--4f97f197,Savalanche,https://www.crunchbase.com/organization/savalanche,Seed,"Oulu, Oulu, Finland, Europe",2010-01-01,160000,EUR,229472,Seed,,,,Yes,Savalanche is a SaaS-based platform for building white-label online shopping malls and connecting with a network of merchants.,"Advertising, Digital Media, E-Commerce, Publishing",,http://www.savalanche.com,,560000,EUR,764420,Seed,2,,,,,"213,554"
Pre Seed Round - Vaki Games,https://www.crunchbase.com/funding_round/vaki-games-pre-seed--2282347f,Vaki Games,https://www.crunchbase.com/organization/vaki-games,Pre-Seed,"Joensuu, Eastern Finland, Finland, Europe",2017-10-01,125000,EUR,147610,Seed,505000,EUR,596346,Yes,Vaki Games is a games studio specialised in online multiplayer hardcore games,"PC Games, Serious Games, Software, Video Games",,https://www.vakigames.com,,125000,EUR,147610,Seed,1,,,,,"509,786"
