Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - My Bespoke Room,https://www.crunchbase.com/funding_round/my-bespoke-room-seed--7618d679,My Bespoke Room,https://www.crunchbase.com/organization/my-bespoke-room,Seed,"London, England, United Kingdom, Europe",2017-03-05,500000,GBP,615018,Seed,,,,Yes,The UK's No.1 Rated Interior Design Service; PLUS SaaS tool for Interior Designers to streamline and run their own business.,"Consumer, E-Commerce, Interior Design, Internet, Lifestyle, SaaS",,https://www.mybespokeroom.com,$1M to $10M,1485000,GBP,1935641,,5,,"Adelpha, Castle Digital Partners",,2,"563,604"
Seed Round - Carbon Analytics,https://www.crunchbase.com/funding_round/carbon-analytics-seed--4eb84a83,Carbon Analytics,https://www.crunchbase.com/organization/carbon-analytics,Seed,"London, England, United Kingdom, Europe",2016-01-02,50000,EUR,54297,Seed,,,,Yes,"Carbon Analytics transforms a company's accounting data into a highly visual, actionable carbon footprint analysis.","Analytics, Big Data, Clean Energy, Supply Chain Management",,http://www.co2analytics.com,Less than $1M,106175,USD,106175,Seed,4,,"Cleantech Open, EASME",,2,"565,950"
Seed Round - CRU Kafe,https://www.crunchbase.com/funding_round/cru-kafe-seed--42a84393,CRU Kafe,https://www.crunchbase.com/organization/cru-kafe,Seed,"London, England, United Kingdom, Europe",2014-06-27,132500,GBP,225711,Seed,,,,Yes,"Organic, Eco-Friendly alternative to Nespresso","Coffee, E-Commerce, Food and Beverage, Organic",,https://www.crukafe.com,$1M to $10M,2054700,GBP,2806051,Seed,5,,"Nicholas Johnston, Patrick Kennedy",,2,"566,041"
Seed Round - Pasabi,https://www.crunchbase.com/funding_round/pasabi-seed--1dc3574d,Pasabi,https://www.crunchbase.com/organization/pasabi,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2015-10-26,,,,Seed,,,,Yes,"AI technology solutions to detect and prevent the proliferation of fake accounts, scam, counterfeit goods and fake reviews online.","Artificial Intelligence (AI), Consumer Reviews, Cyber Security, E-Commerce, Retail Technology, Social Media, Software",,http://www.pasabi.com/,$1M to $10M,2400000,GBP,2983765,,5,,"CodeBase, True.",,2,"567,200"
Seed Round - Odyssey Sensors,https://www.crunchbase.com/funding_round/odyssey-sensors-seed--fb77060b,Odyssey Sensors,https://www.crunchbase.com/organization/odyssey-sensors,Seed,"London, England, United Kingdom, Europe",2017-11-10,,,,Seed,,,,Yes,"Odyssey Sensors  is an ag-tech company that designs, develops, and delivers sensors and sensor networks for smallholder farms - worldwide.","Aquaculture, Farming, Sensor",,http://www.odysseysensors.com,$1M to $10M,140000,GBP,211964,Seed,2,,Startupbootcamp IoT London,,1,"573,623"
Angel Round - Lowdownapp Ltd,https://www.crunchbase.com/funding_round/lowdownapp-ltd-angel--4b262eae,Lowdownapp Ltd,https://www.crunchbase.com/organization/lowdownapp-ltd,Angel,"London, England, United Kingdom, Europe",2014-01-10,160000,GBP,263737,Seed,570000,GBP,939563,Yes,Mobile first business service that automates meeting info for busy professionals.,"Apps, Developer Platform, Information Technology, Internet, Meeting Software, Mobile",,http://www.lowdownapp.co,$1M to $10M,363622,GBP,602345,Seed,3,,"Angels Den, Oxygen Accelerator",,2,"573,639"
Seed Round - ProAxsis,https://www.crunchbase.com/funding_round/proaxsis-seed--b9cf7e1a,ProAxsis,https://www.crunchbase.com/organization/proaxsis,Seed,"Belfast, Belfast, United Kingdom, Europe",2014-02-24,,,,Seed,,,,Yes,ProAxsis specializes in the development of laboratory-based immunoassays and tests for the detection of protease biomarkers of disease.,"Biopharma, Life Science, Medical, Pharmaceutical",,http://proaxsis.com,Less than $1M,50000,EUR,63096,M&A,2,,"NetScientific PLC, QUBIS",,2,"576,168"
Seed Round - Discoveroom,https://www.crunchbase.com/funding_round/discoveroom-p-c-seed--e3eb7312,Discoveroom,https://www.crunchbase.com/organization/discoveroom-p-c,Seed,"Steyning, West Sussex, United Kingdom, Europe",2013-10-09,110000,EUR,148747,Seed,650000,EUR,878958,Yes,Discoveroom is an application that provides small lodges with the tools to manage reservations manually or automatically.,"Hospitality, Software, Travel",,http://discoveroom.com,$1M to $10M,410000,EUR,557041,Seed,2,,Openfund,1,1,"577,327"
Seed Round - CRU Kafe,https://www.crunchbase.com/funding_round/cru-kafe-seed--873e260e,CRU Kafe,https://www.crunchbase.com/organization/cru-kafe,Seed,"London, England, United Kingdom, Europe",2015-06-06,347200,GBP,530169,Seed,,,,Yes,"Organic, Eco-Friendly alternative to Nespresso","Coffee, E-Commerce, Food and Beverage, Organic",,https://www.crukafe.com,$1M to $10M,2054700,GBP,2806051,Seed,5,,"LADI Alakija, Patick Vickers",,2,"570,860"
Seed Round - Pasabi,https://www.crunchbase.com/funding_round/pasabi-seed--bd1c8b06,Pasabi,https://www.crunchbase.com/organization/pasabi,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2020-01-31,,,,Seed,,,,Yes,"AI technology solutions to detect and prevent the proliferation of fake accounts, scam, counterfeit goods and fake reviews online.","Artificial Intelligence (AI), Consumer Reviews, Cyber Security, E-Commerce, Retail Technology, Social Media, Software",,http://www.pasabi.com/,$1M to $10M,2400000,GBP,2983765,,5,,"Nicolas Valaize, The Family",,2,"579,218"
Seed Round - Widerfi,https://www.crunchbase.com/funding_round/widerfi-seed--619aa784,Widerfi,https://www.crunchbase.com/organization/widerfi,Seed,"London, England, United Kingdom, Europe",2017-05-02,,,,Seed,,,,Yes,Widerfi enables international travelers home-like unlimited mobile internet experience without changing SIM card in the device.,"Apps, Information Technology, Internet, Mobile, Subscription Service, Telecommunications, Tourism, Travel",,https://widerfi.com/,Less than $1M,1170000,USD,1170000,Seed,6,,Plug and Play,1,1,"580,756"
Seed Round - what3words,https://www.crunchbase.com/funding_round/what3words-seed--b3df3fa3,what3words,https://www.crunchbase.com/organization/what3words,Seed,"London, England, United Kingdom, Europe",2014-03-20,1000000,USD,1000000,Seed,,,,Yes,What3words is a mapping technology startup that creates a proprietary geocode system for logistics firms.,"GPS, Location Based Services, Logistics, Mapping Services, Navigation",,https://what3words.com,$1M to $10M,81838389,USD,81838389,,21,,,,,"638,108"
Angel Round - Stylect,https://www.crunchbase.com/funding_round/stylect-angel--55321b59,Stylect,https://www.crunchbase.com/organization/stylect,Angel,"London, England, United Kingdom, Europe",2015-10-16,,,,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,GoBeyond,1,1,"580,955"
Seed Round - My Bespoke Room,https://www.crunchbase.com/funding_round/my-bespoke-room-seed--3b10c37b,My Bespoke Room,https://www.crunchbase.com/organization/my-bespoke-room,Seed,"London, England, United Kingdom, Europe",2020-12-16,700000,GBP,945154,Seed,,,,Yes,The UK's No.1 Rated Interior Design Service; PLUS SaaS tool for Interior Designers to streamline and run their own business.,"Consumer, E-Commerce, Interior Design, Internet, Lifestyle, SaaS",,https://www.mybespokeroom.com,$1M to $10M,1485000,GBP,1935641,,5,,angelgroups,1,1,"580,222"
Seed Round - Picfair,https://www.crunchbase.com/funding_round/picfair-seed--af9c825b,Picfair,https://www.crunchbase.com/organization/picfair,Seed,"London, England, United Kingdom, Europe",2015-05-15,,,,Seed,,,,Yes,Picfair is an open-to-all image licensing marketplace.,"Image Recognition, Marketplace, Photography",,http://www.picfair.com,Less than $1M,3159900,USD,3159900,,8,,"Force Over Mass Capital, Theo Osborne",,2,"580,240"
Seed Round - Reflection.io,https://www.crunchbase.com/funding_round/reflection-io-seed--c984d974,Reflection.io,https://www.crunchbase.com/organization/reflection-io,Seed,"London, England, United Kingdom, Europe",2015-10-23,1600000,USD,1600000,Seed,,,,Yes,Reflection provides reliable data and insight to anyone interested in the app market.,"Apps, Internet, Marketing",,http://www.reflection.io,$1M to $10M,4260000,USD,4260000,M&A,3,,R Ventures,1,1,"581,532"
Angel Round - Reflection.io,https://www.crunchbase.com/funding_round/reflection-io-angel--33c830d9,Reflection.io,https://www.crunchbase.com/organization/reflection-io,Angel,"London, England, United Kingdom, Europe",2014-05-01,860000,USD,860000,Seed,,,,Yes,Reflection provides reliable data and insight to anyone interested in the app market.,"Apps, Internet, Marketing",,http://www.reflection.io,$1M to $10M,4260000,USD,4260000,M&A,3,,R Ventures,1,1,"585,373"
Seed Round - what3words,https://www.crunchbase.com/funding_round/what3words-seed--51edafab,what3words,https://www.crunchbase.com/organization/what3words,Seed,"London, England, United Kingdom, Europe",2013-11-06,500000,USD,500000,Seed,,,,Yes,What3words is a mapping technology startup that creates a proprietary geocode system for logistics firms.,"GPS, Location Based Services, Logistics, Mapping Services, Navigation",,https://what3words.com,$1M to $10M,81838389,USD,81838389,,21,,"Guy Westlake, Mustard Seed",,2,"570,219"
Seed Round - Sentimoto,https://www.crunchbase.com/funding_round/sentimoto-seed--51e460cb,Sentimoto,https://www.crunchbase.com/organization/sentimoto,Seed,"Thame, Oxfordshire, United Kingdom, Europe",2014-05-01,,,,Seed,,,,Yes,Population health platform leveraging local resources,"Mobile Apps, Wearables",,http://sentimoto.com/,,259000,GBP,350834,Seed,4,,"Bethnal Green Ventures, Social Tech Trust",,2,"570,431"
Pre Seed Round - Lykke,https://www.crunchbase.com/funding_round/lykke-ag-pre-seed--8501dbdd,Lykke,https://www.crunchbase.com/organization/lykke-ag,Pre-Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Lykke is building a global marketplace for all asset classes and financial instruments.,"Bitcoin, Blockchain, Cryptocurrency, Finance, FinTech, Marketplace, Trading Platform",,https://www.lykke.com,$10M to $50M,12200000,CHF,12387467,,8,,Impact51,1,1,"575,905"
Seed Round - Stylect,https://www.crunchbase.com/funding_round/stylect-seed--09e9d536,Stylect,https://www.crunchbase.com/organization/stylect,Seed,"London, England, United Kingdom, Europe",2015-01-01,100000,GBP,155255,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,"Angels Den, Craigie Capital",,2,"571,067"
Angel Round - Sirenum,https://www.crunchbase.com/funding_round/sirenum-angel--aac893dd,Sirenum,https://www.crunchbase.com/organization/sirenum,Angel,"London, England, United Kingdom, Europe",2015-10-23,40000,GBP,61251,Seed,3000000,GBP,4593801,Yes,Sirenum is a WFM platform for employers to put the right shift worker in the right place at the right time and pay the right amount.,"Health Care, Human Resources, iOS, Logistics, Mobile, Recruiting, SaaS, Scheduling, Software, Transportation",,http://sirenum.com,$1M to $10M,4109344,USD,4109344,M&A,4,,"Stephen Jones, Steve Jones",,2,"577,048"
Seed Round - Locappy,https://www.crunchbase.com/funding_round/locappy-seed--5c4656b6,Locappy,https://www.crunchbase.com/organization/locappy,Seed,"London, England, United Kingdom, Europe",2013-09-01,35000,EUR,46235,Seed,,,,Yes,Locappy helps small local businesses reach out to their local community.,"Advertising, Advertising Platforms, Apps, Communities, Local, Location Based Services, Small and Medium Businesses",,http://locappy.com,Less than $1M,170000,EUR,216593,Seed,2,,Imtiaz Mian,,1,"597,398"
Seed Round - Shortcut,https://www.crunchbase.com/funding_round/eat-in-my-seat-seed--ef9f22e2,Shortcut,https://www.crunchbase.com/organization/eat-in-my-seat,Seed,"London, England, United Kingdom, Europe",2014-03-19,200000,USD,200000,Seed,,,,Yes,Shortcut is a mobile app that allows spectators at live events to order & pay for food and then have it delivered to their seat.,"Apps, Mobile, Real Time",,http://www.shortcutapp.co.uk,Less than $1M,300000,USD,300000,Seed,2,,Techstars,,1,"590,217"
Seed Round - Cryptopay,https://www.crunchbase.com/funding_round/cryptopay-seed--22ea4586,Cryptopay,https://www.crunchbase.com/organization/cryptopay,Seed,"London, England, United Kingdom, Europe",2017-11-01,,,,Seed,,,,Yes,"Cryptopay is a digital currency firms, offering crypto-wallets, debit cards, B2B payments, & investments.","Bitcoin, Cryptocurrency, E-Commerce, Financial Services, FinTech, Payments, Trading Platform",,http://cryptopay.me,$10M to $50M,18065000,USD,18065000,,4,,Kommune.one,,1,"588,540"
Angel Round - Shoprocket,https://www.crunchbase.com/funding_round/shoprocket-angel--da1f2703,Shoprocket,https://www.crunchbase.com/organization/shoprocket,Angel,"London, England, United Kingdom, Europe",2014-09-18,,,,Seed,,,,Yes,"Sell from your existing website, social media and more, in minutes","E-Commerce, Software",,https://shoprocket.io,$1M to $10M,,,,Seed,2,,Seedcamp,,1,"598,524"
Seed Round - Tailify,https://www.crunchbase.com/funding_round/tailify-seed--4893f27c,Tailify,https://www.crunchbase.com/organization/tailify,Seed,"London, England, United Kingdom, Europe",2016-09-01,350000,GBP,464564,Seed,,,,Yes,"Influencer Marketing, Powered by Science.","Advertising, Social Media",,https://www.tailify.com,$10M to $50M,6687830,USD,6687830,Early Stage Venture,5,,Founders Factory,,1,"606,687"
Seed Round - Stylect,https://www.crunchbase.com/funding_round/stylect-seed--b788fdac,Stylect,https://www.crunchbase.com/organization/stylect,Seed,"London, England, United Kingdom, Europe",2015-12-01,645000,GBP,972562,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,Angels Den,,1,"609,595"
Seed Round - Imin,https://www.crunchbase.com/funding_round/imin-seed--5ca7614b,Imin,https://www.crunchbase.com/organization/imin,Seed,"London, England, United Kingdom, Europe",2015-01-01,15000,GBP,23288,Seed,,,,Yes,Imin is a technology firm that makes physical activity searchable & bookable by using open data in the health and fitness sector.,"Developer APIs, Health Care, Leisure, Sports, Wellness",,http://www.imin.co,Less than $1M,389820,USD,389820,Seed,3,,Bethnal Green Ventures,,1,"613,795"
Seed Round - Tailify,https://www.crunchbase.com/funding_round/tailify-seed--17205f36,Tailify,https://www.crunchbase.com/organization/tailify,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Influencer Marketing, Powered by Science.","Advertising, Social Media",,https://www.tailify.com,$10M to $50M,6687830,USD,6687830,Early Stage Venture,5,,Collider,,1,"609,648"
Seed Round - Elvie,https://www.crunchbase.com/funding_round/chiaro-technology-ltd-seed--e2138a7e,Elvie,https://www.crunchbase.com/organization/chiaro-technology-ltd,Seed,"London, England, United Kingdom, Europe",2017-01-26,,,,Seed,,,,Yes,Elvie is a femtech company that specializes in developing innovative technology to support women's health and wellness.,"Apps, Software, Wearables, Women's",,http://www.elvie.com,$1M to $10M,188882731,USD,188882731,M&A,10,,Upscale,,1,"619,404"
Seed Round - ihateironing.com,https://www.crunchbase.com/funding_round/ihateironing-com-seed--effa6bd1,ihateironing.com,https://www.crunchbase.com/organization/ihateironing-com,Seed,"London, England, United Kingdom, Europe",2014-12-08,,,,Seed,,,,Yes,ihateironing.com is a dry cleaning and laundry service that offers delivery.,"Home Services, Laundry and Dry-cleaning, Service Industry",,http://www.ihateironing.com,Less than $1M,,,,Seed,3,,Blue Wire Capital,,1,"620,001"
Seed Round - Travtus,https://www.crunchbase.com/funding_round/travtus-2-seed--3d45d1ae,Travtus,https://www.crunchbase.com/organization/travtus-2,Seed,"London, England, United Kingdom, Europe",2014-01-01,250000,USD,250000,Seed,,,,Yes,"Travtus develop Adam, the leading digital employee apartment rental communities.","Artificial Intelligence (AI), Mobile Apps, Real Estate",,http://www.travtus.com,$1M to $10M,5200000,USD,5200000,Seed,4,,San Celso Partners,,1,"622,855"
Seed Round - Stylect,https://www.crunchbase.com/funding_round/stylect-seed--6c7f853d,Stylect,https://www.crunchbase.com/organization/stylect,Seed,"London, England, United Kingdom, Europe",2013-10-01,30000,GBP,48514,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,Oxygen Accelerator,,1,"636,375"
Seed Round - Neva Aerospace,https://www.crunchbase.com/funding_round/neva-aerospace-ltd-seed--f1a6dd78,Neva Aerospace,https://www.crunchbase.com/organization/neva-aerospace-ltd,Seed,"Falmer, East Sussex, United Kingdom, Europe",2014-12-01,400000,USD,400000,Seed,,,,Yes,"Manufacturer of Heavy Drones & robotic aerial platforms, SasS platform for industrial drone management","Aerospace, B2B, Drones, Industrial, Robotics, Transportation",,http://www.neva-aero.com,$1M to $10M,2534000,USD,2534000,Early Stage Venture,4,,Schübeler Technologies GmBH,,1,"636,428"
Seed Round - BLOCKS,https://www.crunchbase.com/funding_round/blocks-seed--58bf652a,BLOCKS,https://www.crunchbase.com/organization/blocks,Seed,"London, England, United Kingdom, Europe",2016-08-07,,,,Seed,,,,Yes,BLOCKS is a sensor platform for industrial data collection.,"Data Collection and Labeling, Fitness, Information Technology, Software, Wearables",,http://www.chooseblocks.com,Less than $1M,2350000,USD,2350000,Seed,6,,Al Dhow Capital,,1,"626,057"
Seed Round - Medallia Video,https://www.crunchbase.com/funding_round/livinglens-seed--e0ddc51f,Medallia Video,https://www.crunchbase.com/organization/livinglens,Seed,"London, England, United Kingdom, Europe",2017-01-17,1300000,GBP,1610482,Seed,5700000,GBP,7061342,Yes,Medallia Video offers video-based insight tools that enable companies to turn consumer insight films into market research.,"Market Research, Semantic Search, Video",,http://livinglens.tv,$1M to $10M,10976625,USD,10976625,M&A,10,,Endeavour Ventures,,1,"627,614"
Angel Round - Cyberlytic,https://www.crunchbase.com/funding_round/cyberlytic-angel--c16b4e59,Cyberlytic,https://www.crunchbase.com/organization/cyberlytic,Angel,"London, England, United Kingdom, Europe",2017-01-15,300000,GBP,361140,Seed,,,,Yes,Cyberlytic’s web application security software uses AI to deliver advanced threat detection and prioritisation of web-injection attacks.,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Security, Software",,http://www.cyberlytic.com/,Less than $1M,935000,GBP,1226260,Seed,4,,,,,"620,375"
Seed Round - Hype App,https://www.crunchbase.com/funding_round/hype-app-seed--046c4099,Hype App,https://www.crunchbase.com/organization/hype-app,Seed,"London, England, United Kingdom, Europe",2013-09-06,,,,Seed,,,,Yes,Hype App is a smartphone application that enables users to find out what events and places are placed in and around their locality.,"Android, Apps, iOS, Local, Mobile, News",,http://hypeapp.co/,,,,,,2,,Seedcamp,,1,"620,657"
Seed Round - Scoro,https://www.crunchbase.com/funding_round/scoro-seed--13133b49,Scoro,https://www.crunchbase.com/organization/scoro,Seed,"London, England, United Kingdom, Europe",2015-01-22,,,,Seed,,,,Yes,Scoro is an all-in-one business management software solution.,"Project Management, SaaS, Software",,https://www.scoro.com,$1M to $10M,23500000,USD,23500000,Early Stage Venture,4,,Alchemist Accelerator,,1,"630,811"
Pre Seed Round - StepJockey,https://www.crunchbase.com/funding_round/stepjockey-ltd-pre-seed--8620941f,StepJockey,https://www.crunchbase.com/organization/stepjockey-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2015-07-01,600000,GBP,936696,Seed,3000000,GBP,4683482,Yes,StepJockey promotes staff wellness in corporate offices by labelling stairs for calorie burn and gamifying stair use.,"Gamification, Health Care, Personal Health, Property Management, Wellness",,https://www.stepjockey.com/,$1M to $10M,1685856,USD,1685856,,4,,London Co-Investment Fund,,1,"618,656"
Seed Round - Captini,https://www.crunchbase.com/funding_round/captini-seed--a833386d,Captini,https://www.crunchbase.com/organization/captini,Seed,"London, England, United Kingdom, Europe",2015-11-20,600000,USD,600000,Seed,,,,Yes,Captini transforms Guest WiFi networks into an automated marketing service that increases customer return rates.,"Big Data, Internet, Marketing Automation, Social Media Marketing, Wireless",,https://captini.com/,Less than $1M,2600000,USD,2600000,Early Stage Venture,2,,Seedcamp,,1,"635,280"
Seed Round - LawyerFair,https://www.crunchbase.com/funding_round/lawyerfair-seed--61fd6ae1,LawyerFair,https://www.crunchbase.com/organization/lawyerfair,Seed,"London, England, United Kingdom, Europe",2015-04-01,160000,GBP,237296,Seed,,,,Yes,LawyerFair is a curated on-line reverse-auction platform that matches the legal needs of businesses.,"Commercial, Consulting, Law Enforcement, Legal",,https://www.lawyerfair.co.uk/,Less than $1M,160000,GBP,237296,Seed,2,,Boundary Capital Partners LLP,,1,"624,693"
Seed Round - LANDBAY,https://www.crunchbase.com/funding_round/landbay-seed--b658c4b4,LANDBAY,https://www.crunchbase.com/organization/landbay,Seed,"London, England, United Kingdom, Europe",2016-04-06,,,,Seed,,,,Yes,Landbay is a specialist Buy to Let mortgage lender using peer-to-peer technology to fund its loans.,"Finance, FinTech, Lending, Mortgage, Peer to Peer, Real Estate",,http://landbay.co.uk,$10M to $50M,1641560950,USD,1641560950,,17,,Ying Tan,,1,"626,215"
Seed Round - FitnessGenes,https://www.crunchbase.com/funding_round/fitnessgenes-seed--f3d5cc64,FitnessGenes,https://www.crunchbase.com/organization/fitnessgenes,Seed,"Bicester, Oxfordshire, United Kingdom, Europe",2014-07-22,500000,USD,500000,Seed,,,,Yes,FitnessGenes is pioneering the field of genetic data analysis to produce personalized fitness and diet recommendations.,"Fitness, Genetics, Nutrition, Wellness",,https://fitnessgenes.com/,$1M to $10M,6600000,USD,6600000,Early Stage Venture,4,,Angels Den,,1,"637,516"
Seed Round - Hospify,https://www.crunchbase.com/funding_round/hospify-seed--18f657e4,Hospify,https://www.crunchbase.com/organization/hospify,Seed,"Clitheroe, Lancashire, United Kingdom, Europe",2015-03-01,15000,GBP,23136,Seed,,,,Yes,Messaging and data platform compliant for health use by clinicians and patients across the UK and EU.,"Hospital, Mobile Apps, Software",,https://www.hospify.com/,Less than $1M,333000,GBP,440602,Seed,4,,Bethnal Green Ventures,,1,"638,891"
Pre Seed Round - IdeaSquares,https://www.crunchbase.com/funding_round/ideasquares-pre-seed--357dc3f9,IdeaSquares,https://www.crunchbase.com/organization/ideasquares,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2014-10-11,10800,GBP,17361,Seed,205200,GBP,329867,Yes,A platform to validate and develop early stage business ideas.,"Incubators, Internet",,http://ideasquares.com/,$1M to $10M,118014,GBP,186530,Seed,5,,WebStart Bristol,,1,"638,902"
Pre Seed Round - Elliptic,https://www.crunchbase.com/funding_round/elliptic-pre-seed--06ff8a36,Elliptic,https://www.crunchbase.com/organization/elliptic,Pre-Seed,"London, England, United Kingdom, Europe",2014-02-10,,,,Seed,,,,Yes,Elliptic is a fintech company that specializes in blockchain analytics solutions to ensure financial crime compliance .,"Bitcoin, Blockchain, Compliance, Finance, FinTech",,https://www.elliptic.co/,$10M to $50M,100000000,USD,100000000,Late Stage Venture,8,,Seedcamp,,1,"632,767"
Seed Round - Elasticine Ltd.,https://www.crunchbase.com/funding_round/elasticine-ltd-seed--826f3ae5,Elasticine Ltd.,https://www.crunchbase.com/organization/elasticine-ltd,Seed,"London, England, United Kingdom, Europe",2016-08-16,150000,GBP,195438,Seed,,,,Yes,Elasticine is a disruptive music-tech software business focused on the live events sector.,"Enterprise Software, Information Technology, Service Industry, Software",,https://elasticine.net/,,150000,GBP,195438,Seed,1,,,,,"635,009"
Seed Round - wishkicker,https://www.crunchbase.com/funding_round/wishkicker-seed--ecd0a52f,wishkicker,https://www.crunchbase.com/organization/wishkicker,Seed,"London, England, United Kingdom, Europe",2013-08-01,500000,USD,500000,Seed,6000000,USD,6000000,Yes,"wishkicker provides a mobile social shopping app for consumers, and a demand-driven crowdsourced market for sellers.","E-Commerce, Mobile, Price Comparison, Retail, Shopping",,http://www.wishkicker.com,,500000,USD,500000,Seed,1,,,,,"640,310"
Seed Round - DRESSBOOM,https://www.crunchbase.com/funding_round/dressboom-seed--4a3b9706,DRESSBOOM,https://www.crunchbase.com/organization/dressboom,Seed,"London, England, United Kingdom, Europe",2014-02-01,40000,USD,40000,Seed,,,,Yes,Dressboom offers a platform to helps women find dresses in each other's closets.,"E-Commerce, Fashion",,http://dressboom.co.uk/,,110000,USD,110000,Seed,2,,Happy Farm Business Accelerator,,1,"641,265"
Seed Round - ihateironing.com,https://www.crunchbase.com/funding_round/ihateironing-com-seed--f100a39a,ihateironing.com,https://www.crunchbase.com/organization/ihateironing-com,Seed,"London, England, United Kingdom, Europe",2016-01-08,,,,Seed,,,,Yes,ihateironing.com is a dry cleaning and laundry service that offers delivery.,"Home Services, Laundry and Dry-cleaning, Service Industry",,http://www.ihateironing.com,Less than $1M,,,,Seed,3,,Blue Wire Capital,,1,"642,082"
Seed Round - Thinkglue,https://www.crunchbase.com/funding_round/thinkglue-seed--e48671b9,Thinkglue,https://www.crunchbase.com/organization/thinkglue,Seed,"London, England, United Kingdom, Europe",2013-09-01,30000,USD,30000,Seed,,,,Yes,Thinkglue develops a cloud-based semantic video search engine to automatically extract actionable information from a user’s videos.,"Digital Media, News, Software, Video",,http://www.thinkglue.com,$10M to $50M,30000,USD,30000,Seed,1,,,,,"643,605"
Seed Round - Dialective,https://www.crunchbase.com/funding_round/dialective-seed--7bf5e44f,Dialective,https://www.crunchbase.com/organization/dialective,Seed,"London, England, United Kingdom, Europe",2013-10-01,7000,EUR,9467,Seed,438750,GBP,709514,Yes,Web app that enables retailers to create within minutes engaging online catalogs to promote and sell their products.,"Brand Marketing, E-Commerce, Social Media Marketing",,https://www.dialective.com,,67000,EUR,90611,Seed,2,,Oxygen Accelerator,,1,"600,077"
Seed Round - Carbon Analytics,https://www.crunchbase.com/funding_round/carbon-analytics-seed--95beca18,Carbon Analytics,https://www.crunchbase.com/organization/carbon-analytics,Seed,"London, England, United Kingdom, Europe",2013-11-26,32000,GBP,51878,Seed,262500,EUR,356189,Yes,"Carbon Analytics transforms a company's accounting data into a highly visual, actionable carbon footprint analysis.","Analytics, Big Data, Clean Energy, Supply Chain Management",,http://www.co2analytics.com,Less than $1M,106175,USD,106175,Seed,4,,Oxygen Accelerator,,1,"600,093"
Seed Round - Cryptopay,https://www.crunchbase.com/funding_round/cryptopay-seed--3a61238b,Cryptopay,https://www.crunchbase.com/organization/cryptopay,Seed,"London, England, United Kingdom, Europe",2014-02-01,65000,USD,65000,Seed,,,,Yes,"Cryptopay is a digital currency firms, offering crypto-wallets, debit cards, B2B payments, & investments.","Bitcoin, Cryptocurrency, E-Commerce, Financial Services, FinTech, Payments, Trading Platform",,http://cryptopay.me,$10M to $50M,18065000,USD,18065000,,4,,Seedcoin - Bitcoin Startup Incubator,,1,"600,298"
Angel Round - Monese,https://www.crunchbase.com/funding_round/monese-angel--78c13444,Monese,https://www.crunchbase.com/organization/monese,Angel,"London, England, United Kingdom, Europe",2014-01-04,,,,Seed,,,,Yes,"Monese is a mobile-only, multi-currency account banking option that offers a fully complete and localized banking experience.","Banking, Finance, Financial Services, FinTech",,https://www.monese.com/,$1M to $10M,201179707,USD,201179707,M&A,11,,Astrec Invest,,1,"601,709"
Seed Round - CrowdProperty,https://www.crunchbase.com/funding_round/crowdproperty-seed--89b0cbec,CrowdProperty,https://www.crunchbase.com/organization/crowdproperty,Seed,"Edgbaston, Birmingham, United Kingdom, Europe",2014-03-19,114000,GBP,188514,Seed,1000000,GBP,1653631,Yes,CrowdProperty is the UK's leading specialist residential property development lending platform built on scalable proprietary technology,"Crowdfunding, Finance, Financial Services, FinTech, Lending, Property Development, Real Estate, Real Estate Investment, Residential",,https://www.crowdproperty.com,$1M to $10M,22334570,GBP,28328568,,7,,Michael Bristow,,1,"601,714"
