Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-seed--e16038eb,Voycer,https://www.crunchbase.com/organization/voycer-ag,Seed,"Munich, Bayern, Germany, Europe",2011-01-01,1656000,EUR,2214685,Seed,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"558,779"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--3397ee54,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2013-03-20,670000,EUR,866760,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"599,942"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--acf83163,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2017-11-30,1400000,EUR,1665723,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"552,780"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--ff4cf193,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2014-02-19,500000,EUR,686721,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,,,,"553,425"
Venture Round - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-unknown--ac6ba4b1,Voycer,https://www.crunchbase.com/organization/voycer-ag,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2015-09-30,910000,EUR,1016613,,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,BA4V,,1,"705,325"
Series A - Voycer,https://www.crunchbase.com/funding_round/voycer-ag-series-a--9f7a7b7d,Voycer,https://www.crunchbase.com/organization/voycer-ag,Series A,"Munich, Bayern, Germany, Europe",2012-08-02,1000000,EUR,1217345,Early Stage Venture,,,,Yes,Voycer is a full-service provider in the field of customer engagement platforms.,"Big Data, CRM, E-Commerce, Information Technology, Internet, SaaS, Software",,https://voycer.com/en,$1M to $10M,7236000,EUR,8915962,,7,,Bayern Kapital,,1,"712,022"
Seed Round - Voipfuture,https://www.crunchbase.com/funding_round/voipfuture-seed--fd1d7bc4,Voipfuture,https://www.crunchbase.com/organization/voipfuture,Seed,"Hamburg, Hamburg, Germany, Europe",2007-01-01,,,,Seed,,,,Yes,Voipfuture develops technology for monitoring and analyzing media quality in IP networks.,"Analytics, Developer Tools, Information Technology, Internet, Media and Entertainment, Software, Telecommunications",,http://www.voipfuture.com,$1M to $10M,,,,Seed,1,,"Hasso Plattner Ventures, KfW",,2,"535,634"
Seed Round - viseto,https://www.crunchbase.com/funding_round/viseto-seed--fcba3eba,viseto,https://www.crunchbase.com/organization/viseto,Seed,"Munich, Bayern, Germany, Europe",2010-08-01,,,,Seed,,,,Yes,Viseto offers website translations services.,"E-Commerce, Translation Service, Web Design",,http://www.viseto.com,,,,,Seed,1,,,,,"473,442"
Venture Round - viasto,https://www.crunchbase.com/funding_round/viasto-series-unknown--732eca8b,viasto,https://www.crunchbase.com/organization/viasto,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2017-11-08,,,,,,,,Yes,Viasto provides video interviewing software that helps recruiters & hiring managers to interview candidates in a competency-based process.,"Human Resources, Recruiting, Software",,http://www.viasto.com/en,$1M to $10M,,,,,2,,"IBB Ventures, Investitionsbank Berlin",,2,"516,886"
Seed Round - viasto,https://www.crunchbase.com/funding_round/viasto-seed--78dfcbc3,viasto,https://www.crunchbase.com/organization/viasto,Seed,"Berlin, Berlin, Germany, Europe",2015-09-25,,,,Seed,,,,Yes,Viasto provides video interviewing software that helps recruiters & hiring managers to interview candidates in a competency-based process.,"Human Resources, Recruiting, Software",,http://www.viasto.com/en,$1M to $10M,,,,,2,,"HR Ventures, IBB Ventures",1,2,"682,519"
Seed Round - Venyard,https://www.crunchbase.com/funding_round/venyard-seed--5307e679,Venyard,https://www.crunchbase.com/organization/venyard,Seed,"Eurasburg, Bayern, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,"Venyard develops and markets entrepreneurial projects, including the associated intellectual property.",Intellectual Property,,http://www.venyard.com/,Less than $1M,,,,Seed,1,,Hardware.co,,1,"608,164"
Seed Round - Variowell Development,https://www.crunchbase.com/funding_round/variowell-development-seed--7efab278,Variowell Development,https://www.crunchbase.com/organization/variowell-development,Seed,"Muenster, Nordrhein-Westfalen, Germany, Europe",2009-12-23,,,,Seed,,,,Yes,Variowell has invented and patented dynamic foam.,"Advanced Materials, Industrial",,http://www.variowell-development.com/,,,,,Seed,1,Gründerfonds Münsterland,Gründerfonds Münsterland,,1,"319,760"
Angel Round - valuescope,https://www.crunchbase.com/funding_round/valuescope-angel--9d22cd56,valuescope,https://www.crunchbase.com/organization/valuescope,Angel,"Munich, Bayern, Germany, Europe",2007-01-01,,,,Seed,,,,Yes,ValueScope offers sales and marketing solutions for banking and insurance sectors.,"B2B, Business Intelligence, Events, Lead Generation, News, Web Development",,http://www.value-scope.com/,$10M to $50M,,,,Seed,1,,,,,"456,941"
Seed Round - UPCload,https://www.crunchbase.com/funding_round/upcload-1421-seed--1bffc220,UPCload,https://www.crunchbase.com/organization/upcload-1421,Seed,"Berlin, Berlin, Germany, Europe",2012-07-19,,,,Seed,,,,Yes,"UPcload captures the exact measurements of a user, standing at home in front of a standard web cam.","Consumer Software, Software",,https://www.upcload.com,$10M to $50M,,,,Seed,1,ProfIT Ventures,ProfIT Ventures,,1,"295,355"
Venture Round - United Prototype,https://www.crunchbase.com/funding_round/united-prototype-series-unknown--2bc59dc7,United Prototype,https://www.crunchbase.com/organization/united-prototype,Venture - Series Unknown,"Cologne, Nordrhein-Westfalen, Germany, Europe",2011-02-08,,,,,,,,Yes,United Prototype is an website creator and content developer for large businesses.,"Gaming, Incubators, Information Services, Information Technology, Social",,http://unitedprototype.com,Less than $1M,,,,,2,,"HTGF (High-Tech Gruenderfonds), Logan Capital AG, RapidShare Entertainment, United Prototype",,4,"442,080"
Seed Round - United Prototype,https://www.crunchbase.com/funding_round/united-prototype-seed--699afd32,United Prototype,https://www.crunchbase.com/organization/united-prototype,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-03-01,,,,Seed,,,,Yes,United Prototype is an website creator and content developer for large businesses.,"Gaming, Incubators, Information Services, Information Technology, Social",,http://unitedprototype.com,Less than $1M,,,,,2,,"HTGF (High-Tech Gruenderfonds), RapidTainment",,2,"561,992"
Series A - United Maps,https://www.crunchbase.com/funding_round/united-maps-series-a--2304d476,United Maps,https://www.crunchbase.com/organization/united-maps,Series A,"Munich, Bayern, Germany, Europe",2009-07-29,,,,Early Stage Venture,,,,Yes,United Maps provides maps made for mobile people unlike other maps made for vehicles.,"Geospatial, Navigation, Public Transportation",,http://unitedmaps.net,$1M to $10M,,,,Early Stage Venture,2,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)","Bayern Kapital, HTGF (High-Tech Gruenderfonds)",,2,"238,649"
Seed Round - United Maps,https://www.crunchbase.com/funding_round/united-maps-seed--8a01d46e,United Maps,https://www.crunchbase.com/organization/united-maps,Seed,"Munich, Bayern, Germany, Europe",2008-11-04,,,,Seed,,,,Yes,United Maps provides maps made for mobile people unlike other maps made for vehicles.,"Geospatial, Navigation, Public Transportation",,http://unitedmaps.net,$1M to $10M,,,,Early Stage Venture,2,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds), SpaceTec Capital",,3,"712,409"
Seed Round - Umwelthauptstadt.de,https://www.crunchbase.com/funding_round/umwelthauptstadt-de-seed--4f14d710,Umwelthauptstadt.de,https://www.crunchbase.com/organization/umwelthauptstadt-de,Seed,"Hamburg, Hamburg, Germany, Europe",2012-02-29,,,,Seed,,,,Yes,Umwelthauptstadt.de is owns and operates online portal.,Internet,,http://www.umwelthauptstadt.de/,,,,,Seed,1,Thomas P. Offner,Thomas P. Offner,,1,"319,619"
Seed Round - UCDplus,https://www.crunchbase.com/funding_round/ucdplus-seed--06c6479b,UCDplus,https://www.crunchbase.com/organization/ucdplus,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2010-01-13,,,,Seed,,,,Yes,UCDplus is an UX / UCD (user-centered design) agency with offices in Berlin and Magdeburg.,"Human Computer Interaction, SaaS, Software, Web Development",,http://www.ucdplus.com,$1M to $10M,,,,M&A,1,,,,,"477,273"
Series B - ubigrate,https://www.crunchbase.com/funding_round/ubigrate-series-b--025fb85a,ubigrate,https://www.crunchbase.com/organization/ubigrate,Series B,"Dresden, Sachsen, Germany, Europe",2010-12-11,,,,Early Stage Venture,,,,Yes,Ubigrate is a software integration platform that provides business activity monitoring solutions.,"Manufacturing, SaaS, Software",,http://www.ubigrate.com,Less than $1M,500000,EUR,647750,Early Stage Venture,2,,"HTGF (High-Tech Gruenderfonds), KfW, Sympasis Innovation Capital",,3,"540,554"
Seed Round - ubigrate,https://www.crunchbase.com/funding_round/ubigrate-seed--abcf5171,ubigrate,https://www.crunchbase.com/organization/ubigrate,Seed,"Dresden, Sachsen, Germany, Europe",2009-02-10,500000,EUR,647750,Seed,,,,Yes,Ubigrate is a software integration platform that provides business activity monitoring solutions.,"Manufacturing, SaaS, Software",,http://www.ubigrate.com,Less than $1M,500000,EUR,647750,Early Stage Venture,2,,HTGF (High-Tech Gruenderfonds),,1,"646,141"
Seed Round - Ubertweek,https://www.crunchbase.com/funding_round/ubertweek-seed--f750debf,Ubertweek,https://www.crunchbase.com/organization/ubertweek,Seed,"Berlin, Berlin, Germany, Europe",2011-12-05,,,,Seed,,,,Yes,Social-data driven discovery for entertainment industries,"Advertising, Analytics, Data Mining, Guides, Social Media, Video, Video on Demand",,http://www.tweek.tv,$1M to $10M,,,,Seed,1,,Catagonia Capital,,1,"510,422"
Angel Round - txtr,https://www.crunchbase.com/funding_round/txtr-angel--f9954c57,txtr,https://www.crunchbase.com/organization/txtr,Angel,"Berlin, Berlin, Germany, Europe",2008-04-01,,,,Seed,,,,Yes,txtr is a cloud-based ebook distribution platform that enables its users to read books online.,"Books, Document Management, Hardware, Software",,http://txtr.com,Less than $1M,,,,M&A,2,,,,,"306,964"
Series A - txtr,https://www.crunchbase.com/funding_round/txtr-series-a--83056c55,txtr,https://www.crunchbase.com/organization/txtr,Series A,"Berlin, Berlin, Germany, Europe",2011-05-31,,,,Early Stage Venture,,,,Yes,txtr is a cloud-based ebook distribution platform that enables its users to read books online.,"Books, Document Management, Hardware, Software",,http://txtr.com,Less than $1M,,,,M&A,2,3M New Ventures,3M New Ventures,,1,"316,741"
Seed Round - twidox,https://www.crunchbase.com/funding_round/twidox-seed--4d45a1ea,twidox,https://www.crunchbase.com/organization/twidox,Seed,"Wiesbaden, Hessen, Germany, Europe",2008-01-01,,,,Seed,,,,Yes,"Twidox is a cloud-based platform helping users and organizations to upload, share and manage their documents.","File Sharing, Social Media, Universities, Web Hosting",,http://www.twidox.com,,,,,Seed,1,,Media Ventures,,1,"513,621"
Series A - twago.com,https://www.crunchbase.com/funding_round/twago-com-series-a--30d99ffa,twago.com,https://www.crunchbase.com/organization/twago-com,Series A,"Berlin, Berlin, Germany, Europe",2014-07-07,,,,Early Stage Venture,,,,Yes,Twago is an online working platform that helps individuals and companies to find the expert help needed for projects online.,"Consulting, Employment, Information Technology, Outsourcing, Project Management, Recruiting, Small and Medium Businesses, Web Design",,http://www.twago.com,$1M to $10M,3140960,USD,3140960,M&A,3,,"Müller Medien, Randstad Innovation Fund, VentureOut",,3,"508,259"
Seed Round - twago.com,https://www.crunchbase.com/funding_round/twago-com-seed--e98b6da0,twago.com,https://www.crunchbase.com/organization/twago-com,Seed,"Berlin, Berlin, Germany, Europe",2009-07-01,140960,USD,140960,Seed,,,,Yes,Twago is an online working platform that helps individuals and companies to find the expert help needed for projects online.,"Consulting, Employment, Information Technology, Outsourcing, Project Management, Recruiting, Small and Medium Businesses, Web Design",,http://www.twago.com,$1M to $10M,3140960,USD,3140960,M&A,3,,"Gunnar Berning, Maria Lindinger, Thomas Jajeh",,3,"579,662"
Series A - twago.com,https://www.crunchbase.com/funding_round/twago-com-series-a--ed157526,twago.com,https://www.crunchbase.com/organization/twago-com,Series A,"Berlin, Berlin, Germany, Europe",2012-06-01,3000000,USD,3000000,Early Stage Venture,,,,Yes,Twago is an online working platform that helps individuals and companies to find the expert help needed for projects online.,"Consulting, Employment, Information Technology, Outsourcing, Project Management, Recruiting, Small and Medium Businesses, Web Design",,http://www.twago.com,$1M to $10M,3140960,USD,3140960,M&A,3,,"Euroserve GmbH, German Media Pool, RI Digital Ventures",,3,"638,014"
Seed Round - TunHub,https://www.crunchbase.com/funding_round/tunhub-seed--c4ebe361,TunHub,https://www.crunchbase.com/organization/tunhub,Seed,"Berlin, Berlin, Germany, Europe",2016-07-08,,,,Seed,,,,Yes,TunHub is a cloud-based research management software to auto-create e-health products.,"Health Care, Management Information Systems, mHealth, Software",,https://tunhub.com/en/,,,,,Seed,1,,StartUp Health,,1,"565,062"
Angel Round - Tumbie,https://www.crunchbase.com/funding_round/tumbie-angel--b78c9b84,Tumbie,https://www.crunchbase.com/organization/tumbie,Angel,"Starnberg, Bayern, Germany, Europe",2011-01-01,60000,EUR,80242,Seed,,,,Yes,Tumbie provides a question-and-answer social network for users to receive advice on daily decisions.,"Advice, Law Enforcement, Market Research, Public Relations",,http://www.tumbie.com,,170000,EUR,238433,Seed,2,,,,,"579,353"
Seed Round - Tumbie,https://www.crunchbase.com/funding_round/tumbie-seed--d880357c,Tumbie,https://www.crunchbase.com/organization/tumbie,Seed,"Starnberg, Bayern, Germany, Europe",2011-06-01,110000,EUR,158191,Seed,,,,Yes,Tumbie provides a question-and-answer social network for users to receive advice on daily decisions.,"Advice, Law Enforcement, Market Research, Public Relations",,http://www.tumbie.com,,170000,EUR,238433,Seed,2,,,,,"522,515"
Seed Round - trusted,https://www.crunchbase.com/funding_round/trusted-1545-seed--4c4310f4,trusted,https://www.crunchbase.com/organization/trusted-1545,Seed,"München, Bayern, Germany, Europe",2009-04-01,,,,Seed,,,,Yes,trusted is a comparison and rating portal for business tools and software.,"CRM, Enterprise Resource Planning (ERP), Software",,https://www.trusted.de,$1M to $10M,,,,Seed,1,,MyBey Ventures,,1,"443,746"
Series A - Tripodo GmbH,https://www.crunchbase.com/funding_round/tripodo-gmbh-series-a--80e29b54,Tripodo GmbH,https://www.crunchbase.com/organization/tripodo-gmbh,Series A,"Munich, Bayern, Germany, Europe",2015-12-15,,,,Early Stage Venture,,,,Yes,All-in-one technology solution for online tour and travel experience bookings,"Tourism, Travel",,http://www.tripodo.de,Less than $1M,450000,EUR,596023,Early Stage Venture,2,,,,,"494,620"
Seed Round - Tripodo GmbH,https://www.crunchbase.com/funding_round/tripodo-gmbh-seed--209cdd6e,Tripodo GmbH,https://www.crunchbase.com/organization/tripodo-gmbh,Seed,"Munich, Bayern, Germany, Europe",2012-04-27,450000,EUR,596023,Seed,1500000,EUR,1986744,Yes,All-in-one technology solution for online tour and travel experience bookings,"Tourism, Travel",,http://www.tripodo.de,Less than $1M,450000,EUR,596023,Early Stage Venture,2,,"Deutsche Telekom Strategic Investments, idealo",,2,"603,507"
Seed Round - TriDiCam GmbH,https://www.crunchbase.com/funding_round/tridicam-gmbh-seed--f5f7832a,TriDiCam GmbH,https://www.crunchbase.com/organization/tridicam-gmbh,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2009-07-01,,,,Seed,,,,Yes,TriDiCam GmbH develops and markets 3D sensor modules for robots.,"3D Technology, Electronics, Manufacturing, Robotics, Sensor",,http://www.tridicam.de/,Less than $1M,,,,Seed,1,,"Enjoyventure Management, Fraunhofer Venture",,2,"477,527"
