Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Skrap,https://www.crunchbase.com/funding_round/skrap-seed--ee318a0f,Skrap,https://www.crunchbase.com/organization/skrap,Seed,"London, England, United Kingdom, Europe",2019-09-19,,,,Seed,,,,Yes,B2B Marketplace for construction waste.,"Apps, Building Material, Construction, Internet, Marketplace, Waste Management",,https://skrap.co.uk,$1M to $10M,4361093,USD,4361093,Seed,5,,,,,"644,905"
Pre Seed Round - Goldilock,https://www.crunchbase.com/funding_round/goldilock-pre-seed--39685e2c,Goldilock,https://www.crunchbase.com/organization/goldilock,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-01,120000,USD,120000,Seed,,,,Yes,True Network Segmentation,"Cloud Security, Cyber Security, Data Storage, FinTech, Information Technology, Internet of Things, IT Infrastructure, Network Security, Security",,https://www.goldilock.com,$1M to $10M,6929778,USD,6929778,Seed,9,,,,,"644,942"
Seed Round - Goldilock,https://www.crunchbase.com/funding_round/goldilock-seed--68e8bd4c,Goldilock,https://www.crunchbase.com/organization/goldilock,Seed,"London, England, United Kingdom, Europe",2021-11-01,1000000,USD,1000000,Seed,,,,Yes,True Network Segmentation,"Cloud Security, Cyber Security, Data Storage, FinTech, Information Technology, Internet of Things, IT Infrastructure, Network Security, Security",,https://www.goldilock.com,$1M to $10M,6929778,USD,6929778,Seed,9,,,,,"644,980"
Pre Seed Round - ufurnish.com,https://www.crunchbase.com/funding_round/kuldea-pre-seed--dc9b5948,ufurnish.com,https://www.crunchbase.com/organization/kuldea,Pre-Seed,"London, England, United Kingdom, Europe",2020-08-19,1800000,GBP,2359746,Seed,,,,Yes,The UK's largest search and discovery platform for home furniture and furnishings,"Business Intelligence, E-Commerce, Internet, Publishing, Search Engine",,https://www.ufurnish.com/en-gb,$1M to $10M,5700000,GBP,7020448,Seed,3,,,,,"645,379"
Pre Seed Round - On The Mend,https://www.crunchbase.com/funding_round/on-the-mend-pre-seed--86325a37,On The Mend,https://www.crunchbase.com/organization/on-the-mend,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-06,250000,GBP,339775,Seed,2000000,GBP,2718200,Yes,On The Mend is a mobile platform to help people manage their physical rehab.,"Fitness, Health Care, Information Technology",,http://www.onthemend.com/,Less than $1M,522500,GBP,682675,Seed,5,,,,,"646,444"
Pre Seed Round - NokarOnline,https://www.crunchbase.com/funding_round/nokaronline-pre-seed--57fc825a,NokarOnline,https://www.crunchbase.com/organization/nokaronline,Pre-Seed,"Chertsey, Surrey, United Kingdom, Europe",2017-05-27,80000,GBP,102460,Seed,,,,Yes,GroceriNow’s by NokarOnline core business is to on-demand delivery groceries from local stores to the customers in as little as 1 hour.,"E-Commerce, Food Delivery, Grocery",,http://www.grocerinow.com,Less than $1M,105000,GBP,133373,Seed,3,,,,,"647,098"
Seed Round - Equipment Connect,https://www.crunchbase.com/funding_round/equipmentconnect-seed--d139b621,Equipment Connect,https://www.crunchbase.com/organization/equipmentconnect,Seed,"London, England, United Kingdom, Europe",2019-06-01,126200,USD,126200,Seed,,,,Yes,"Equipment Connect is the online marketplace for sourcing, financing and managing equipment.","Banking, Finance, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer, Small and Medium Businesses",,https://equipmentconnect.co.uk,,500000,USD,500000,Seed,5,,,,,"647,174"
Angel Round - LiNa Energy,https://www.crunchbase.com/funding_round/lina-energy-angel--87759bc9,LiNa Energy,https://www.crunchbase.com/organization/lina-energy,Angel,"Lancaster, Lancashire, United Kingdom, Europe",2021-04-06,1500000,GBP,2074545,Seed,,,,Yes,LiNa Energy is commercialising solid-state sodium battery systems optimised for 4-12 hour duration alongside Solar generation,"Battery, Energy",,https://lina.energy/,$1M to $10M,19165000,GBP,24345942,,11,,,,,"647,279"
Pre Seed Round - Elcoin,https://www.crunchbase.com/funding_round/elcoin-pre-seed--4ce74aab,Elcoin,https://www.crunchbase.com/organization/elcoin,Pre-Seed,"Croydon, Croydon, United Kingdom, Europe",2018-11-01,250000,EUR,285062,Seed,,,,Yes,Cloud banking platform connecting businesses to payments.,"FinTech, Software",,http://www.elcoin.co.uk,$1M to $10M,4422811,USD,4422811,,4,,,,,"647,560"
Seed Round - My Online Therapy,https://www.crunchbase.com/funding_round/my-online-therapy-seed--7e5328f4,My Online Therapy,https://www.crunchbase.com/organization/my-online-therapy,Seed,"London, England, United Kingdom, Europe",2018-01-01,300000,GBP,405302,Seed,900000,GBP,1215907,Yes,"MyOnlineTherapy, a mobile mental health company, is the first of its kind virtual psychology clinic.","Health Care, Health Insurance, Home Health Care, Medical, Mental Health, Wellness",,https://myonlinetherapy.com/,$1M to $10M,4500000,GBP,5919653,M&A,2,,,,,"647,751"
Angel Round - Logically,https://www.crunchbase.com/funding_round/the-logic-ally-angel--fe964fe4,Logically,https://www.crunchbase.com/organization/the-logic-ally,Angel,"Brighouse, Calderdale, United Kingdom, Europe",2017-08-28,2000000,GBP,2585309,Seed,,,,Yes,Logically combines artificial intelligence with expert analysts to reduce the harms caused by mis- and disinformation at speed and at scale.,"Artificial Intelligence (AI), Machine Learning, Natural Language Processing, Social Entrepreneurship, Software",,https://www.logically.ai,$100M to $500M,36723285,USD,36723285,Early Stage Venture,4,,,,,"647,990"
Pre Seed Round - Oparo,https://www.crunchbase.com/funding_round/oparo-pre-seed--c59b0f6d,Oparo,https://www.crunchbase.com/organization/oparo,Pre-Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Oparo is a real estate investment company.,"Big Data, Information Technology, Real Estate, Real Estate Investment",,https://www.oparo.co.uk,,75000000,GBP,93886617,Seed,4,,,,,"648,939"
Angel Round - TestCard,https://www.crunchbase.com/funding_round/testcard-com-angel--be84b555,TestCard,https://www.crunchbase.com/organization/testcard-com,Angel,"Scarborough, North Yorkshire, United Kingdom, Europe",2017-07-27,200000,USD,200000,Seed,,,,Yes,A platform technology that is revolutionising healthcare by increasing the accessibility and diagnostic capability of non-invasive testing,"Health Care, Information Technology, Medical Device, Mobile Apps, Software",,http://www.TestCard.com,$1M to $10M,19134104,USD,19134104,,9,,,,,"650,211"
Seed Round - BigSis,https://www.crunchbase.com/funding_round/bigsis-b728-seed--c65e1ec6,BigSis,https://www.crunchbase.com/organization/bigsis-b728,Seed,"Reading, Reading, United Kingdom, Europe",2021-10-14,1500000,GBP,2050208,Seed,5000000,GBP,6834027,Yes,Chemical-Free Insect Control Solutions,"Agriculture, AgTech, Biotechnology",,https://bigsis.tech,$1M to $10M,6000000,GBP,7372112,Early Stage Venture,3,,,,,"650,387"
Angel Round - Legal Utopia,https://www.crunchbase.com/funding_round/legal-utopia-angel--2352c956,Legal Utopia,https://www.crunchbase.com/organization/legal-utopia,Angel,"London, England, United Kingdom, Europe",2020-09-01,36000,GBP,48240,Seed,,,,Yes,Creating a world where people everywhere feel empowered by technology to access the law and lawyers.,"Information Technology, Legal, Legal Tech, Software",,https://legalutopia.co.uk,$1M to $10M,1220559,GBP,1615241,Seed,17,,,,,"650,786"
Seed Round - Wintermute,https://www.crunchbase.com/funding_round/wintermute-trading-seed--491f3a39,Wintermute,https://www.crunchbase.com/organization/wintermute-trading,Seed,"London, England, United Kingdom, Europe",2018-09-01,1000000,USD,1000000,Seed,,,,Yes,Wintermute is a leading global algorithmic trading firm and one of the largest liquidity providers in digital asset markets.,"Blockchain, Cryptocurrency, Financial Services",,https://www.wintermute.com/,$1M to $10M,23800000,USD,23800000,Early Stage Venture,5,,,,,"650,961"
Seed Round - Qwil.io,https://www.crunchbase.com/funding_round/qwil-messenger-seed--33a79d7d,Qwil.io,https://www.crunchbase.com/organization/qwil-messenger,Seed,"London, England, United Kingdom, Europe",2017-06-23,180000,GBP,228879,Seed,,,,Yes,"SaaS, Chat, Doc sharing, E-sign, Video, Secure & compliant. All the communication tools you need to cover your clients","Banking, Document Management, E-Signature, Messaging, SaaS, Security, Video Conferencing",,https://www.qwil.io,Less than $1M,3380000,GBP,4287959,Seed,8,,,,,"651,102"
Angel Round - Follow Alice,https://www.crunchbase.com/funding_round/follow-alice-angel--f6ca6ea6,Follow Alice,https://www.crunchbase.com/organization/follow-alice,Angel,"London, England, United Kingdom, Europe",2017-08-22,84000,GBP,107722,Seed,,,,Yes,We make adventure travel a truly holistic and personal client experience by blending technology with human interaction.,"Adventure Travel, Communities, Social Network, Tour Operator, Tourism, Travel",,https://followalice.com/,Less than $1M,204000,GBP,262947,Seed,3,,,,,"651,236"
Pre Seed Round - Numeos,https://www.crunchbase.com/funding_round/numeos-pre-seed--6b9f8de6,Numeos,https://www.crunchbase.com/organization/numeos,Pre-Seed,"London, England, United Kingdom, Europe",2016-09-01,300000,GBP,398197,Seed,,,,Yes,"Fintech, open-banking, distribution","B2B, Financial Services, FinTech, Marketplace",,https://numeos.co.uk,,1500000,GBP,1983044,Seed,2,,,,,"668,052"
Pre Seed Round - Qumata,https://www.crunchbase.com/funding_round/healthyhealth-pre-seed--d5385042,Qumata,https://www.crunchbase.com/organization/healthyhealth,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-01,100000,GBP,135101,Seed,,,,Yes,HealthyHealth is now Qumata. We are building a new Standard for Life and Health Insurance Underwriting.,InsurTech,,https://www.qumata.com/,$1M to $10M,25104654,USD,25104654,Early Stage Venture,9,,,,,"668,107"
Seed Round - Urban Electric Networks,https://www.crunchbase.com/funding_round/urban-electric-networks-seed--97012a86,Urban Electric Networks,https://www.crunchbase.com/organization/urban-electric-networks,Seed,"London, England, United Kingdom, Europe",2018-06-29,126000,GBP,166399,Seed,,,,Yes,We’re building low impact charging infrastructure needed for the mass adoption of electric vehicles in cities and towns across the world.,"Automotive, Charging Infrastructure, CleanTech, Electric Vehicle, GreenTech, Infrastructure",,https://www.urbanelectric.london/,$1M to $10M,1786764,USD,1786764,,7,,,,,"652,231"
Seed Round - Sherpr,https://www.crunchbase.com/funding_round/sherpr-seed--27dafcbe,Sherpr,https://www.crunchbase.com/organization/sherpr,Seed,"London, England, United Kingdom, Europe",2020-03-30,600000,GBP,742160,Seed,,,,Yes,"Sherpr is a no hassle, door to door service for shipping luggage, boxes, and sports equipment.",Travel,,http://sherpr.com,$1M to $10M,1600000,GBP,2124446,Seed,3,,,,,"653,253"
Pre Seed Round - Tymit,https://www.crunchbase.com/funding_round/tymit-pre-seed--4345dc83,Tymit,https://www.crunchbase.com/organization/tymit,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-18,2000000,GBP,2589667,Seed,,,,Yes,"Tymit is a credit company that offers traditional credit cards and a buy now, pay later service.","Credit, Credit Cards, Financial Services, Payments, Personal Finance",,https://www.tymit.com,,73000000,GBP,93862777,Early Stage Venture,5,,,,,"668,182"
Angel Round - Fiskl AI Accounting,https://www.crunchbase.com/funding_round/fiskl-limited-angel--70406073,Fiskl AI Accounting,https://www.crunchbase.com/organization/fiskl-limited,Angel,"London, England, United Kingdom, Europe",2018-09-06,300000,USD,300000,Seed,,,,Yes,AI-powered global financial management and accounting platform - reinventing the financial stack for small businesses,"Accounting, Artificial Intelligence (AI), B2B, Finance, Mobile, SaaS, Small and Medium Businesses",,https://fiskl.com,$1M to $10M,3450000,USD,3450000,Seed,4,,,,,"653,461"
Seed Round - Govox,https://www.crunchbase.com/funding_round/govox-seed--d607a2ac,Govox,https://www.crunchbase.com/organization/govox,Seed,"Hitchin, Hertford, United Kingdom, Europe",2021-11-10,666000,GBP,893245,Seed,,,,Yes,"Attract, support & retain great people with a comprehensive wellbeing strategy. Spot burnout early and make data-driven decisions.","Software, Wellness",,https://www.govox.com,,666000,GBP,893245,Seed,2,,,,,"653,839"
Seed Round - Earth Rover,https://www.crunchbase.com/funding_round/earth-rover-seed--17d20557,Earth Rover,https://www.crunchbase.com/organization/earth-rover,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Developing precision farming robots, enabling farmers to bridge the gap between today's farming to the autonomous farm of the future.","Agriculture, Artificial Intelligence (AI), Farming, Robotics, Software",,https://www.earthrover.farm/,Less than $1M,477508,GBP,601550,,5,,,,,"653,878"
Seed Round - Swytch,https://www.crunchbase.com/funding_round/swytch-seed--6eeb715a,Swytch,https://www.crunchbase.com/organization/swytch,Seed,"London, England, United Kingdom, Europe",2018-09-01,,,,Seed,,,,Yes,Instantly convert any bike into an eBike (electric bike),"Consumer Electronics, Electric Vehicle, Electronics, Mechanical Engineering",,https://www.swytchbike.com,$10M to $50M,7646221,USD,7646221,,6,,,,,"654,254"
Seed Round - Lifebit,https://www.crunchbase.com/funding_round/lifebit-ai-seed--a2d930b6,Lifebit,https://www.crunchbase.com/organization/lifebit-ai,Seed,"London, England, United Kingdom, Europe",2018-01-03,,,,Seed,,,,Yes,"Lifebit CloudOS is the intelligent genomics platform that is the industry standard for unified, secure research over distributed big data.","Artificial Intelligence (AI), Bioinformatics, Biotechnology, Cloud Data Services, Genetics, Life Science, Machine Learning, Pharmaceutical, Software",,http://lifebit.ai,Less than $1M,70620000,USD,70620000,Early Stage Venture,5,,,,,"654,434"
Seed Round - Equipment Connect,https://www.crunchbase.com/funding_round/equipmentconnect-seed--929a7071,Equipment Connect,https://www.crunchbase.com/organization/equipmentconnect,Seed,"London, England, United Kingdom, Europe",2017-09-01,122800,USD,122800,Seed,,,,Yes,"Equipment Connect is the online marketplace for sourcing, financing and managing equipment.","Banking, Finance, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer, Small and Medium Businesses",,https://equipmentconnect.co.uk,,500000,USD,500000,Seed,5,,,,,"654,749"
Pre Seed Round - Legal Utopia,https://www.crunchbase.com/funding_round/legal-utopia-pre-seed--2895ae9e,Legal Utopia,https://www.crunchbase.com/organization/legal-utopia,Pre-Seed,"London, England, United Kingdom, Europe",2021-07-09,67500,GBP,93874,Seed,,,,Yes,Creating a world where people everywhere feel empowered by technology to access the law and lawyers.,"Information Technology, Legal, Legal Tech, Software",,https://legalutopia.co.uk,$1M to $10M,1220559,GBP,1615241,Seed,17,,,,,"655,022"
Seed Round - Cudo Ventures,https://www.crunchbase.com/funding_round/cudo-ventures-seed--7a5efca3,Cudo Ventures,https://www.crunchbase.com/organization/cudo-ventures,Seed,"London, England, United Kingdom, Europe",2018-02-10,,,,Seed,,,,Yes,Cudo Ventures is a provider of sustainable cloud computing and Tech4Good monetisation software live in over 145 countries.,"Blockchain, Cloud Computing, Cloud Infrastructure, Cloud Management, Cryptocurrency, Internet, Mining, Mining Technology, Video Editing, Video Streaming",,https://www.cudoventures.com/,$1M to $10M,,,,Seed,4,,,,,"668,897"
Seed Round - Rezzil,https://www.crunchbase.com/funding_round/mi-hiepa-scout-seed--a6a1856a,Rezzil,https://www.crunchbase.com/organization/mi-hiepa-scout,Seed,"Manchester, Manchester, United Kingdom, Europe",2020-12-01,550000,GBP,738202,Seed,,,,Yes,Rezzil is a platform for elite football player development and rehabilitation.,"Augmented Reality, Fitness, Information Technology, Mobile, Rehabilitation, Sports, Technical Support, Video Games, Virtual Reality",,https://www.rezzil.com,$1M to $10M,1790000,GBP,2373836,Seed,4,,,,,"655,264"
Seed Round - ReMe Basket Ltd.,https://www.crunchbase.com/funding_round/reme-basket-ltd-seed--c7c6fd4d,ReMe Basket Ltd.,https://www.crunchbase.com/organization/reme-basket-ltd,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-05-03,7000,GBP,9500,Seed,,,,Yes,Reducing food waste and save money from every individual's pocket.,"Agriculture, Food and Beverage",,http://www.remebasket.app,Less than $1M,111000,GBP,140122,M&A,4,,,,,"655,447"
Pre Seed Round - ZuBlu,https://www.crunchbase.com/funding_round/zublu-pre-seed--abd55ac9,ZuBlu,https://www.crunchbase.com/organization/zublu,Pre-Seed,"Dartmouth, Devon, United Kingdom, Europe",2019-04-01,85000,USD,85000,Seed,,,,Yes,"ZuBlu is the leading ocean experiences travel platform to search, compare and book scuba diving and underwater adventure travel worldwide.","Adventure Travel, Sustainability, Tourism, Travel",,https://www.zubludiving.com/,$1M to $10M,1568050,USD,1568050,Seed,5,,,,,"658,165"
Pre Seed Round - Sherpr,https://www.crunchbase.com/funding_round/sherpr-pre-seed--eea6d1bd,Sherpr,https://www.crunchbase.com/organization/sherpr,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-20,500000,GBP,693001,Seed,,,,Yes,"Sherpr is a no hassle, door to door service for shipping luggage, boxes, and sports equipment.",Travel,,http://sherpr.com,$1M to $10M,1600000,GBP,2124446,Seed,3,,,,,"656,114"
Pre Seed Round - Ecex Exchange,https://www.crunchbase.com/funding_round/planetziggurat-o-pre-seed--db828b92,Ecex Exchange,https://www.crunchbase.com/organization/planetziggurat-o,Pre-Seed,"London, England, United Kingdom, Europe",2017-11-20,200000,USD,200000,Seed,,,,Yes,Ecex Exchange is a trading and depository platform for digital assets.,"Financial Exchanges, Financial Services, FinTech",,https://ecex.exchange,$1M to $10M,674956,USD,674956,Seed,2,,,,,"656,410"
Seed Round - Qwil.io,https://www.crunchbase.com/funding_round/qwil-messenger-seed--b9aa8a7a,Qwil.io,https://www.crunchbase.com/organization/qwil-messenger,Seed,"London, England, United Kingdom, Europe",2018-03-17,325000,GBP,453278,Seed,,,,Yes,"SaaS, Chat, Doc sharing, E-sign, Video, Secure & compliant. All the communication tools you need to cover your clients","Banking, Document Management, E-Signature, Messaging, SaaS, Security, Video Conferencing",,https://www.qwil.io,Less than $1M,3380000,GBP,4287959,Seed,8,,,,,"656,546"
Angel Round - Thirdfort,https://www.crunchbase.com/funding_round/thirdfort-angel--09fca063,Thirdfort,https://www.crunchbase.com/organization/thirdfort,Angel,"London, England, United Kingdom, Europe",2018-01-29,100000,GBP,140726,Seed,,,,Yes,"Building first end-to-end Anti Fraud Platform to combine KYC, AML and secure payments to protect life's big transactions.","FinTech, Information Technology, Legal, Legal Tech, Transaction Processing",,http://www.thirdfort.com,$10M to $50M,18870000,GBP,24798631,Early Stage Venture,8,,,,,"657,409"
Seed Round - Prosper Systems,https://www.crunchbase.com/funding_round/prosper-systems-limited-seed--d975f180,Prosper Systems,https://www.crunchbase.com/organization/prosper-systems-limited,Seed,"London, England, United Kingdom, Europe",2017-12-01,268100,GBP,361228,Seed,800000,GBP,1077891,Yes,Enterprise SaaS start-up providing operational intelligence to large enterprises across industries.,"Consulting, Information Technology, SaaS, Software",,https://prosperbi.com,,608100,GBP,821118,Seed,3,,,,,"658,530"
Angel Round - BIG Atom,https://www.crunchbase.com/funding_round/big-atom-angel--ce0383c0,BIG Atom,https://www.crunchbase.com/organization/big-atom,Angel,"London, England, United Kingdom, Europe",2018-09-01,210000,GBP,272181,Seed,,,,Yes,A tyre recycling company on a mission to create a circular economy.,"Chemical Engineering, Industrial Engineering, Mechanical Engineering, Recycling, Software Engineering, Waste Management",,https://www.bigatom.co,$1M to $10M,4178000,GBP,5267979,,6,,,,,"669,755"
Seed Round - ExSeed Health,https://www.crunchbase.com/funding_round/exseed-health-seed--de247901,ExSeed Health,https://www.crunchbase.com/organization/exseed-health,Seed,"London, England, United Kingdom, Europe",2021-02-17,,,,Seed,,,,Yes,MedTech / Software company in the reproductive health space,"Fertility, Health Care, Information Technology, Medical Device, mHealth, Mobile Apps, Software",,http://www.exseedhealth.com,$1M to $10M,4792000,GBP,6407039,Seed,8,,,,,"659,039"
Seed Round - Uncrowd,https://www.crunchbase.com/funding_round/uncrowd-limited-seed--f096d67f,Uncrowd,https://www.crunchbase.com/organization/uncrowd-limited,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2018-11-01,500000,GBP,650138,Seed,2000000,GBP,2600554,Yes,Uncrowd Experience Analytics for Market Share Growth: measures relative CX performance and thus relative attractiveness to shoppers,"Analytics, Business Intelligence, Machine Learning, Retail, SaaS",,http://www.uncrowd.uk,$1M to $10M,3500000,GBP,4669237,Early Stage Venture,2,,,,,"659,051"
Seed Round - Legal Utopia,https://www.crunchbase.com/funding_round/legal-utopia-seed--0367c460,Legal Utopia,https://www.crunchbase.com/organization/legal-utopia,Seed,"London, England, United Kingdom, Europe",2023-11-01,114000,GBP,138866,Seed,,,,Yes,Creating a world where people everywhere feel empowered by technology to access the law and lawyers.,"Information Technology, Legal, Legal Tech, Software",,https://legalutopia.co.uk,$1M to $10M,1220559,GBP,1615241,Seed,17,,,,,"659,412"
Seed Round - StaffCircle,https://www.crunchbase.com/funding_round/staffcircle-seed--4ea40505,StaffCircle,https://www.crunchbase.com/organization/staffcircle,Seed,"Leicester, Leicester, United Kingdom, Europe",2020-03-31,850000,GBP,1054594,Seed,,,,Yes,StaffCircle provides a performance management and culture platform to help companies manage and motivate their remote employees.,"Human Resources, Information Technology, Internet, SaaS, Software, Unified Communications",,https://www.staffcircle.com,$1M to $10M,6070000,GBP,7751192,Early Stage Venture,5,,,,,"671,184"
Pre Seed Round - Globacap,https://www.crunchbase.com/funding_round/globacap-pre-seed--50fd7202,Globacap,https://www.crunchbase.com/organization/globacap,Pre-Seed,"London, England, United Kingdom, Europe",2018-02-02,300000,USD,300000,Seed,,,,Yes,"We enable freedom through automation. We’re driving the evolution of capital markets by making processes frictionless, on a global scale.","Blockchain, Financial Services, FinTech, Software",,http://www.globacap.com,$1M to $10M,37238006,USD,37238006,M&A,6,,,,,"671,188"
Pre Seed Round - Equipment Connect,https://www.crunchbase.com/funding_round/equipmentconnect-pre-seed--5c6fd779,Equipment Connect,https://www.crunchbase.com/organization/equipmentconnect,Pre-Seed,"London, England, United Kingdom, Europe",2018-08-15,75000,USD,75000,Seed,,,,Yes,"Equipment Connect is the online marketplace for sourcing, financing and managing equipment.","Banking, Finance, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer, Small and Medium Businesses",,https://equipmentconnect.co.uk,,500000,USD,500000,Seed,5,,,,,"659,618"
Pre Seed Round - MuyLoMas,https://www.crunchbase.com/funding_round/muylomas-pre-seed--0de68cf4,MuyLoMas,https://www.crunchbase.com/organization/muylomas,Pre-Seed,"London, England, United Kingdom, Europe",2018-05-01,50000,USD,50000,Seed,,,,Yes,Easy international purchases. We are simplifying and reducing uncertainties in international purchases for LATAM customers.,"E-Commerce, Information Technology, Marketplace, Mobile",,https://www.muylomas.com,,75000,USD,75000,Seed,2,,,,,"659,749"
Pre Seed Round - Devo,https://www.crunchbase.com/funding_round/devo-pre-seed--eba38287,Devo,https://www.crunchbase.com/organization/devo,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-23,,,,Seed,,,,Yes,Devo is an end-to-end operating system enabling the digital transformation of convenience stores.,"B2B, Food and Beverage, Grocery, Point of Sale, SaaS",,https://devo.co.uk/pos,Less than $1M,100000,USD,100000,Seed,3,,,,,"660,352"
Pre Seed Round - Gener8,https://www.crunchbase.com/funding_round/gener8-ads-pre-seed--92bc3c13,Gener8,https://www.crunchbase.com/organization/gener8-ads,Pre-Seed,"London, England, United Kingdom, Europe",2017-09-01,,,,Seed,,,,Yes,Gener8 gives users the power to manage and profit from their own data.,Analytics,,https://www.gener8ads.com,$1M to $10M,9200000,GBP,11601127,Seed,9,,,,,"670,541"
Seed Round - Techwisely Ltd,https://www.crunchbase.com/funding_round/techwisely-ltd-seed--fa31332b,Techwisely Ltd,https://www.crunchbase.com/organization/techwisely-ltd,Seed,"London, England, United Kingdom, Europe",2017-09-01,50000,GBP,64750,Seed,,,,Yes,"Available on mobile and smartwatch platform, we offer world's first hands-free counterless checkout solution eliminating the need of queuing","Android, Big Data, FinTech, iOS, Loyalty Programs, Mobile Apps, Payments, Retail Technology, Software, Speech Recognition",,http://www.planckly.com,Less than $1M,100000,GBP,131290,Seed,2,,,,,"672,253"
Seed Round - Legal Utopia,https://www.crunchbase.com/funding_round/legal-utopia-seed--2d6dc7ab,Legal Utopia,https://www.crunchbase.com/organization/legal-utopia,Seed,"London, England, United Kingdom, Europe",2020-10-20,106000,GBP,137335,Seed,666000,GBP,862880,Yes,Creating a world where people everywhere feel empowered by technology to access the law and lawyers.,"Information Technology, Legal, Legal Tech, Software",,https://legalutopia.co.uk,$1M to $10M,1220559,GBP,1615241,Seed,17,,,,,"699,078"
Pre Seed Round - On The Mend,https://www.crunchbase.com/funding_round/on-the-mend-pre-seed--c1e65dc1,On The Mend,https://www.crunchbase.com/organization/on-the-mend,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-16,142500,GBP,179314,Seed,1750000,USD,1750000,Yes,On The Mend is a mobile platform to help people manage their physical rehab.,"Fitness, Health Care, Information Technology",,http://www.onthemend.com/,Less than $1M,522500,GBP,682675,Seed,5,,,,,"673,220"
Seed Round - MNFST,https://www.crunchbase.com/funding_round/mnfst-seed--90efdc7a,MNFST,https://www.crunchbase.com/organization/mnfst,Seed,"London, England, United Kingdom, Europe",2018-12-31,1145000,USD,1145000,Seed,,,,Yes,"Our mission is to help people realise, develop and  monetise all their digital profiles.","SaaS, Social Network",,http://www.mnfst.com,$1M to $10M,2515000,USD,2515000,Seed,3,,,,,"699,478"
Seed Round - ImmVRse,https://www.crunchbase.com/funding_round/immvrse-0890-seed--1ac65b2c,ImmVRse,https://www.crunchbase.com/organization/immvrse-0890,Seed,"London, England, United Kingdom, Europe",2017-10-18,50000,GBP,66050,Seed,,,,Yes,ImmVRse is a decentralised hybrid VR content distribution platform.,"Augmented Reality, Blockchain, Media and Entertainment, Virtual Reality",,https://immvr.se,Less than $1M,567522,USD,567522,Seed,3,,,,,"670,661"
Seed Round - Shock,https://www.crunchbase.com/funding_round/shock-technologies-seed--effc202e,Shock,https://www.crunchbase.com/organization/shock-technologies,Seed,"London, England, United Kingdom, Europe",2017-05-15,,,,Seed,,,,Yes,Shock is location-based photo sharing app that helps users to meet new peoples around the world and talk with them.,"Apps, Content, Messaging, Mobile Apps, Photo Sharing, Photography, Social Media, Video",,http://shock.team,,,,,Seed,2,,,,,"670,807"
Pre Seed Round - 100Nuts,https://www.crunchbase.com/funding_round/100nuts-pre-seed--038c510f,100Nuts,https://www.crunchbase.com/organization/100nuts,Pre-Seed,"London, England, United Kingdom, Europe",2018-06-21,290000,USD,290000,Seed,6900000,USD,6900000,Yes,100Nuts is an A.I.-powered food market disruptor that bridges both food and health technology.,"E-Commerce, Health Care, Information Technology",,https://100nuts.ai/,$1M to $10M,1590000,USD,1590000,Seed,2,,,,,"699,866"
Pre Seed Round - Antiverse,https://www.crunchbase.com/funding_round/antiverse-pre-seed--4e60a65c,Antiverse,https://www.crunchbase.com/organization/antiverse,Pre-Seed,"Cardiff, Cardiff, United Kingdom, Europe",2017-04-01,70000,GBP,87808,Seed,,,,Yes,Antiverse is dedicated to engineering the future of drug development to change the course of people's lives.,"Artificial Intelligence (AI), Biotechnology, Health Care, Life Science, Machine Learning",,http://antiverse.io,$1M to $10M,7760000,GBP,9992608,Seed,9,,,,,"700,218"
Seed Round - LiNa Energy,https://www.crunchbase.com/funding_round/lina-energy-seed--940c8b40,LiNa Energy,https://www.crunchbase.com/organization/lina-energy,Seed,"Lancaster, Lancashire, United Kingdom, Europe",2021-10-12,3500000,GBP,4752529,Seed,,,,Yes,LiNa Energy is commercialising solid-state sodium battery systems optimised for 4-12 hour duration alongside Solar generation,"Battery, Energy",,https://lina.energy/,$1M to $10M,19165000,GBP,24345942,,11,,,,,"679,746"
