Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Vinterior,https://www.crunchbase.com/funding_round/vinterior-seed--af73c598,Vinterior,https://www.crunchbase.com/organization/vinterior,Seed,"London, England, United Kingdom, Europe",2017-06-02,,,,Seed,,,,Yes,"Vinterior is the online marketplace to discover, buy and source vintage & antique furniture","E-Commerce, Furniture, Internet, Marketplace, Retail",,https://www.vinterior.co/,$1M to $10M,11954229,GBP,16049644,,8,Venrex,Venrex,,1,"417,128"
Seed Round - Millo,https://www.crunchbase.com/funding_round/millo-seed--7c5d5610,Millo,https://www.crunchbase.com/organization/millo,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-06-07,100000,EUR,112557,Seed,,,,Yes,Millo is a manufacturing company that specializes in making a wide range of kitchen appliances for customers.,"Cooking, Health Care, Wellness",,http://www.getmillo.com,,1480000,EUR,1685462,Seed,5,,Kickstarter,,1,"425,372"
Seed Round - DiverseRecruiting,https://www.crunchbase.com/funding_round/diverserecruiting-seed--1b888b59,DiverseRecruiting,https://www.crunchbase.com/organization/diverserecruiting,Seed,"Greenwich, Greenwich, United Kingdom, Europe",2015-11-13,,,,Seed,,,,Yes,Talent Hiring & Acquisition Recruiting Agency,"Collaboration, Human Resources, Internet, Recruiting, Staffing Agency",,http://www.diverserecruiting.com,,,,,Seed,1,,"Blackworld.com, Borach Jansema, Elizabeth Moreno, Kirk Dyer, PromotedApp, Quinton Jenkins, Saara Rautiainen, Stefan Martinez de Azagra, Tom Horses, Tom Morgan",,10,"425,914"
Seed Round - Cookoo,https://www.crunchbase.com/funding_round/cookoo-3-seed--71788d35,Cookoo,https://www.crunchbase.com/organization/cookoo-3,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"Homemade meals, delivered.","Cooking, Food and Beverage, Food Delivery, Home Services",,http://www.eatcookoo.com,$1M to $10M,,,,Seed,1,,"Blue Collective, Force Over Mass Capital, Theo Osborne",,3,"428,130"
Pre Seed Round - Just Venue,https://www.crunchbase.com/funding_round/just-venue-pre-seed--8b6a4f7f,Just Venue,https://www.crunchbase.com/organization/just-venue,Pre-Seed,"Dundee, Dundee City, United Kingdom, Europe",2019-05-01,30000,GBP,39160,Seed,,,,Yes,Just Venue is an online platform that aims to socialise event space booking.,Events,,http://www.justvenue.com/,,30000,GBP,39160,Seed,1,,"Paul Walton, Robin Knox, Seed Haus",,3,"428,427"
Seed Round - Fat Llama,https://www.crunchbase.com/funding_round/fat-lama-seed--f67442b7,Fat Llama,https://www.crunchbase.com/organization/fat-lama,Seed,"London, England, United Kingdom, Europe",2017-08-21,,,,Seed,,,,Yes,"Fat Llama is a peer-to-peer rental marketplace which allows people to rent spare items to others nearby, fully insured.","Marketplace, Peer to Peer, Rental, Rental Property",,https://fatllama.com,$10M to $50M,12957859,USD,12957859,M&A,7,,"FundersClub, Y Combinator",,2,"431,448"
Seed Round - Oxford Impedance Diagnostics Ltd.,https://www.crunchbase.com/funding_round/oxford-impedance-diagnostics-ltd-seed--18eeaf49,Oxford Impedance Diagnostics Ltd.,https://www.crunchbase.com/organization/oxford-impedance-diagnostics-ltd,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2016-07-25,2000000,GBP,2626971,Seed,,,,Yes,"Oxford Impedance Diagnostics Ltd. researches, designs and will market diagnostic tests for the measurement of clinical bio markers.","Health Care, Health Diagnostics",,http://oxfordimpedance.com/,,2000000,GBP,2626971,Seed,1,,"Bio-Rad Laboratories, Oxford Science Enterprises",,2,"434,013"
Seed Round - PlaceMake.io,https://www.crunchbase.com/funding_round/placemake-io-seed--383adf42,PlaceMake.io,https://www.crunchbase.com/organization/placemake-io,Seed,"London, England, United Kingdom, Europe",2018-05-11,,,,Seed,,,,Yes,PlaceMake.io is an AI-based investment management company.,"Artificial Intelligence (AI), Machine Learning, Software",,http://www.placemake.io/,,,,,Seed,1,,"Initial Capital, Swordfish Investments",,2,"434,048"
Seed Round - Quorso,https://www.crunchbase.com/funding_round/quorso-seed--a3127a3e,Quorso,https://www.crunchbase.com/organization/quorso,Seed,"London, England, United Kingdom, Europe",2016-09-08,,,,Seed,,,,Yes,A new era for store management: Agile. Simple. Human.,"Analytics, Application Performance Management, Big Data, Predictive Analytics, Retail, Retail Technology, Software, Task Management",,http://www.quorso.com/,$1M to $10M,12600000,USD,12600000,Early Stage Venture,4,,Salica,2,1,"435,323"
Seed Round - Yconnecta,https://www.crunchbase.com/funding_round/yconnecta-seed--efa753f2,Yconnecta,https://www.crunchbase.com/organization/yconnecta,Seed,"London, England, United Kingdom, Europe",2017-10-13,,,,Seed,,,,Yes,Yconnecta is a recruitment platform connecting NGOs and Companies.,"Human Resources, Recruiting",,https://yconnecta.ph/,,,,,Seed,1,,"ASEAN Data Startup Accelerator (ADSA), ODI Startup Accelerator",,2,"438,459"
Angel Round - enLight,https://www.crunchbase.com/funding_round/enlight-3-angel--d39d74ee,enLight,https://www.crunchbase.com/organization/enlight-3,Angel,"Loddon, Norfolk, United Kingdom, Europe",2016-05-25,1300000,GBP,1910964,Seed,,,,Yes,enLight develops and implements technology that transforms lighting infrastructure.,"Communications Infrastructure, Internet of Things, Lighting, Software",,https://enlight.co.uk,Less than $1M,1300000,GBP,1910964,Seed,1,,"Anglia Capital Group, Low Carbon Innovation Fund",,2,"436,149"
Seed Round - SpeediFly,https://www.crunchbase.com/funding_round/speedifly-seed--cb571731,SpeediFly,https://www.crunchbase.com/organization/speedifly,Seed,"London, England, United Kingdom, Europe",2016-06-13,188000,EUR,212245,Seed,,,,Yes,"SpeediFly is for spontaneous travelers who want to get away last minute, but don’t know where they can go on a budget.","Adventure Travel, Mobile Apps, Ticketing, Travel",,http://speedifly.com/,Less than $1M,496000,EUR,546774,Seed,2,,"Petr Zamecnik, StartupYard",,2,"440,225"
Seed Round - Visii,https://www.crunchbase.com/funding_round/visii-seed--797bfa2c,Visii,https://www.crunchbase.com/organization/visii,Seed,"London, England, United Kingdom, Europe",2017-12-01,,,,Seed,,,,Yes,Intuitively understand the tastes and needs of customers to take the search out of shopping,"Artificial Intelligence (AI), Content Discovery, Personalization, Product Search, SaaS, Semantic Search, Visual Search",,https://www.visii.com,$1M to $10M,,,,Seed,1,,"Force Over Mass Capital, Theo Osborne",,2,"436,807"
Seed Round - Tantrum XYZ,https://www.crunchbase.com/funding_round/tantrum-xyz-seed--f8ef1c4e,Tantrum XYZ,https://www.crunchbase.com/organization/tantrum-xyz,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"A place for busy parents to get advice, recommendations and inspiration","Digital Media, E-Commerce, Parenting, Social Network",,https://tantrum.xyz/,,,,,Seed,1,,"Amoi Capital, Coral Reef IO",,2,"437,368"
Seed Round - 1oT,https://www.crunchbase.com/funding_round/1ot-seed--c2cdbf95,1oT,https://www.crunchbase.com/organization/1ot,Seed,"London, England, United Kingdom, Europe",2016-06-01,,,,Seed,,,,Yes,Global IoT Connectivity with eSIM or Traditional SIM,"Artificial Intelligence (AI), Internet, Internet of Things, PaaS, Software, Telecommunications",,http://1oT.com,$10M to $50M,,,,Seed,1,,"Mobi, Märt Kroodo",,2,"437,387"
Seed Round - Makematic,https://www.crunchbase.com/funding_round/makematic-seed--28b8c135,Makematic,https://www.crunchbase.com/organization/makematic,Seed,"Londonderry, Derry, United Kingdom, Europe",2019-03-13,1000000,GBP,1328727,Seed,,,,Yes,Makematic connects brands with education through content and distribution.,"Advertising, Education, Media and Entertainment",,http://makematic.com,$1M to $10M,1000000,GBP,1328727,Seed,1,,"Clarendon Fund Managers, Techstart Ventures",,2,"441,535"
Seed Round - SaaScada,https://www.crunchbase.com/funding_round/saascada-seed--cd3f3d3b,SaaScada,https://www.crunchbase.com/organization/saascada,Seed,"London, England, United Kingdom, Europe",2022-05-05,2500000,GBP,3090613,Seed,,,,Yes,SaaScada provides a cloud-native platform for digital banking solutions.,"Banking, Financial Services, Software",,https://www.saascada.com/,$1M to $10M,2500000,GBP,3090613,,2,,,,,"442,006"
Seed Round - FXCubic,https://www.crunchbase.com/funding_round/fxcubic-seed--38ec6a24,FXCubic,https://www.crunchbase.com/organization/fxcubic,Seed,"London, England, United Kingdom, Europe",2017-08-01,200000,USD,200000,Seed,,,,Yes,FXCubic is a fintech company that develops innovative solutions to minimize manual work and create unique trading technology environments.,"Financial Services, FinTech, Information Technology, Trading Platform",,https://fxcubic.com,Less than $1M,200000,USD,200000,Seed,1,,500 Emerging Europe,,1,"443,105"
Seed Round - Fusebox Games,https://www.crunchbase.com/funding_round/fusebox-games-seed--1f388ea6,Fusebox Games,https://www.crunchbase.com/organization/fusebox-games,Seed,"London, England, United Kingdom, Europe",2018-03-31,1500000,USD,1500000,Seed,,,,Yes,Fusebox Games is a mobile free-to-play studio that provides narrative mobile games to engage with television shows.,"Digital Entertainment, Gaming, Media and Entertainment, Video Games",,http://www.fuseboxgames.com,$1M to $10M,2000000,USD,2000000,M&A,2,,Adelpha,,1,"448,680"
Seed Round - Property,https://www.crunchbase.com/funding_round/rod-thomas-property-seed--7e9dc214,Property,https://www.crunchbase.com/organization/rod-thomas-property,Seed,"York, York, United Kingdom, Europe",2016-01-01,1150,GBP,1695,Seed,,,,Yes,Property is dedicated to bringing property advice.,"Commercial Real Estate, Intellectual Property, Real Estate",,http://www.property.org.uk,$10M to $50M,1150,GBP,1695,Seed,1,,Property,,1,"448,714"
Seed Round - Triple Dragon,https://www.crunchbase.com/funding_round/triple-dragon-seed--d17adfd1,Triple Dragon,https://www.crunchbase.com/organization/triple-dragon,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Triple Dragon offers user acquisition loans to help game and application developers as well as publishers to scale their install base.,,,https://tripledragon.co.uk/,,,,,Seed,1,,Kinled Holding,,1,"450,389"
Seed Round - Big Clean Switch,https://www.crunchbase.com/funding_round/big-clean-switch-seed--cfbd4f86,Big Clean Switch,https://www.crunchbase.com/organization/big-clean-switch,Seed,"Bournemouth, Bournemouth, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Big Clean Switch is a utility company that provides green energy, clean energy, and carbon conservation solutions for homes and businesses.","Clean Energy, Energy Efficiency, Home and Garden, Sustainability",,https://bigcleanswitch.org/,,,,,Seed,1,,Adelpha,,1,"450,524"
Seed Round - Everna,https://www.crunchbase.com/funding_round/everna-labs-seed--2867d9e0,Everna,https://www.crunchbase.com/organization/everna-labs,Seed,"London, England, United Kingdom, Europe",2022-04-04,,,,Seed,,,,Yes,Everna is a biotech company developing novel therapeutics. ,"Biotechnology, Medical, Pharmaceutical",,https://www.everna.com,Less than $1M,,,,Seed,4,,The Venture Collective,,1,"445,298"
Seed Round - Humain,https://www.crunchbase.com/funding_round/humain-87e8-seed--ff01816f,Humain,https://www.crunchbase.com/organization/humain-87e8,Seed,"Belfast, Belfast, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Humain is a technology company that creates 3D characters and digital humans for video game developers and entertainment industries.,"3D Technology, Animation, Media and Entertainment, Software, Video Games",,https://humain-studios.com,$1M to $10M,,,,Seed,1,,Crescent Capital,,1,"446,249"
Seed Round - EcoWise Platform,https://www.crunchbase.com/funding_round/ecowise-platform-seed--97b59faa,EcoWise Platform,https://www.crunchbase.com/organization/ecowise-platform,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,EcoWise Platform is a software platform that provides recommendations to improve urban resilience.,"Information Services, Information Technology, Software",,https://eco-wise.co.uk/,,,,,Seed,1,,Level39,,1,"445,387"
Seed Round - Seed App,https://www.crunchbase.com/funding_round/seed-app-seed--332a58c2,Seed App,https://www.crunchbase.com/organization/seed-app,Seed,"London, England, United Kingdom, Europe",2017-02-10,,,,Seed,,,,Yes,"Seed is a community where people from all genders & sexual orientations can find info, tools & medical help to take control of their body.","Health Care, Hospital, Medical",,http://www.seedup.co,,,,,Seed,1,,StartUp Health,,1,"445,423"
Seed Round - Extensify,https://www.crunchbase.com/funding_round/extensify-seed--54b62462,Extensify,https://www.crunchbase.com/organization/extensify,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Extensify lets you tweak third-party iOS applications without jailbreaking your device.,Apps,,https://extensify.io/,,,,,Seed,1,,Primera Capital,,1,"446,393"
Seed Round - Carefree,https://www.crunchbase.com/funding_round/carefree-7267-seed--ea07e503,Carefree,https://www.crunchbase.com/organization/carefree-7267,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Carefree is a digital charity dedicated to supporting full-time unpaid carers.,"Charity, Non Profit",,https://carefreespace.org/,,,,,Seed,1,,Social Tech Trust,,1,"447,242"
Seed Round - BrandLab360,https://www.crunchbase.com/funding_round/brandlab360-seed--b52d7937,BrandLab360,https://www.crunchbase.com/organization/brandlab360,Seed,"Newport, Newport, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,The leading 3D web-based platform for virtual spaces.,"Information Technology, Software, Virtual Reality",Women Founded,https://www.brandlab-360.com,$1M to $10M,,,,Seed,1,,KM Capital,,1,"446,038"
Seed Round - MacRebur,https://www.crunchbase.com/funding_round/macrebur-seed--2cad18d2,MacRebur,https://www.crunchbase.com/organization/macrebur,Seed,"Lockerbie, Dumfries and Galloway, United Kingdom, Europe",2019-01-10,,,,Seed,,,,Yes,"A UK-based company that uses waste plastics to create stronger, longer lasting roads.","Plastics and Rubber Manufacturing, Recycling",,http://www.macrebur.com/,$1M to $10M,4488109,GBP,5796956,Seed,3,,Alexandro Sances,,1,"446,252"
Seed Round - Envision World,https://www.crunchbase.com/funding_round/envision-world-seed--676681d4,Envision World,https://www.crunchbase.com/organization/envision-world,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"Envision is a financial technology company providing digital payments, fraud prevention and digital banking infrastructure.","Financial Services, FinTech, Payments, Risk Management",,https://envisionworld.co,Less than $1M,,,,Seed,1,,Level39,,1,"447,620"
Seed Round - The Fast 800,https://www.crunchbase.com/funding_round/the-fast-800-seed--c821e265,The Fast 800,https://www.crunchbase.com/organization/the-fast-800,Seed,"Witney, Oxfordshire, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,The Fast 800 offers diet and lifestyle programs via the internet.,"E-Learning, Education, Health Care, Lifestyle, Wellness",,https://www.thefast800.com,,,,,Seed,1,,DigitalHealth.London Accelerator,,1,"447,629"
Seed Round - REGnosys,https://www.crunchbase.com/funding_round/regnosys-seed--d42ac520,REGnosys,https://www.crunchbase.com/organization/regnosys,Seed,"London, England, United Kingdom, Europe",2017-05-25,900000,USD,900000,Seed,,,,Yes,Regulatory Technology,"Finance, Financial Services, FinTech",,https://regnosys.com/,Less than $1M,900000,USD,900000,Seed,1,,Patrick de Nonneville,,1,"447,719"
Seed Round - Vertus Capital,https://www.crunchbase.com/funding_round/vertus-capital-seed--3c460151,Vertus Capital,https://www.crunchbase.com/organization/vertus-capital,Seed,"Chalfont Saint Peter, Buckinghamshire, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Vertus Capital provides capital to help facilitate the sale and purchase of advice firms.,"Financial Services, FinTech",,https://vertuscapital.co.uk,,,,,Seed,1,,Kinled Holding,,1,"448,035"
Seed Round - Salesbook,https://www.crunchbase.com/funding_round/salesbook-9a95-seed--440b4bd9,Salesbook,https://www.crunchbase.com/organization/salesbook-9a95,Seed,"London, England, United Kingdom, Europe",2022-02-05,,,,Seed,,,,Yes,The sales acceleration platform for complex products that outside sales needs to close today’s buyer ,"E-Commerce, Enterprise Applications, SaaS, Sales, Sales Automation",,http://www.salesbook-app.com,$10M to $50M,,,,Seed,3,,Level2 Ventures,,1,"446,641"
Seed Round - Protected,https://www.crunchbase.com/funding_round/protected-seed--c9596689,Protected,https://www.crunchbase.com/organization/protected,Seed,"Fareham, Hampshire, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Protected develops cyber security software products.,"Cyber Security, Information Technology, Software",,https://www.protected.net,$10M to $50M,,,,Seed,1,,HMC INQ,,1,"446,714"
Seed Round - edozo,https://www.crunchbase.com/funding_round/edozo-seed--8fe4b465,edozo,https://www.crunchbase.com/organization/edozo,Seed,"London, England, United Kingdom, Europe",2023-04-14,,,,Seed,,,,Yes,Transforming commercial property valuation with data aggregation and process automation,Real Estate,,https://www.edozo.com,$1M to $10M,4000000,GBP,5386435,Seed,4,,Kevin Francis Marcaida,,1,"449,427"
Seed Round - Deep Science Ventures,https://www.crunchbase.com/funding_round/deep-science-ventures-seed--740bb7ac,Deep Science Ventures,https://www.crunchbase.com/organization/deep-science-ventures,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"DSV is a venture studio and a fund that develops a systematic, optimized approach to science company development and investment.","Biopharma, Biotechnology, Commercial, Industrial Engineering, Life Science, Mechanical Engineering, Venture Capital",,http://deepscienceventures.com/,,,,,Seed,1,,Grantham Foundation,,1,"448,421"
Seed Round - Airsupply,https://www.crunchbase.com/funding_round/airsupply-seed--2564d806,Airsupply,https://www.crunchbase.com/organization/airsupply,Seed,"London, England, United Kingdom, Europe",2018-09-16,237000,GBP,309791,Seed,,,,Yes,"Airsupply is an on-demand teacher marketplace. Providing vetted and verified, substitute and supply teachers.","Apps, Human Resources, Marketplace",,https://www.airsupply.org.uk,Less than $1M,487000,GBP,631693,M&A,2,,Velos Partners,,1,"450,138"
Pre Seed Round - Emergent Energy,https://www.crunchbase.com/funding_round/emergent-energy-fa51-pre-seed--05e53c60,Emergent Energy,https://www.crunchbase.com/organization/emergent-energy-fa51,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-20,,,,Seed,,,,Yes,"Emergent provides an energy system solution that uses energy storage to reduce the cost of adding heat pumps, solar panels, and etc.","Clean Energy, Energy, Energy Efficiency, Energy Management, Energy Storage, Power Grid, Renewable Energy, Solar, Sustainability",,https://emergent.energy/,Less than $1M,,,,Seed,2,,Ascension,,1,"451,416"
Seed Round - Zenaura,https://www.crunchbase.com/funding_round/zenaura-seed--e060e5de,Zenaura,https://www.crunchbase.com/organization/zenaura,Seed,"London, England, United Kingdom, Europe",2018-06-29,1010000,USD,1010000,Seed,,,,Yes,Zenaura is a IoT controlled home fragrance with aspirational design.,"Consumer Goods, Drones, Electronics, Product Design, Real Estate",,https://www.zenaura.co,,1010000,USD,1010000,Seed,1,,Salica,,1,"453,066"
Seed Round - RoomLab,https://www.crunchbase.com/funding_round/roomlab-seed--c253023e,RoomLab,https://www.crunchbase.com/organization/roomlab,Seed,"London, England, United Kingdom, Europe",2017-12-01,,,,Seed,,,,Yes,Interior Design,"Home Decor, Information Technology, Interior Design",,http://roomlab.co.uk,,,,,Seed,1,,Forward Partners,,1,"453,250"
Seed Round - Protect My Pet,https://www.crunchbase.com/funding_round/protect-my-pet-seed--8108f689,Protect My Pet,https://www.crunchbase.com/organization/protect-my-pet,Seed,"London, England, United Kingdom, Europe",2018-12-04,90000,GBP,114472,Seed,,,,Yes,Protect My Pet delivers brand leading flea and worming treatments to pets across the UK.,"E-Commerce, Pet",,https://www.protect-mypet.com/,Less than $1M,90000,GBP,114472,Seed,2,,SFC Capital,,1,"453,420"
Seed Round - EnzBond,https://www.crunchbase.com/funding_round/enzbond-seed--bff8f6a7,EnzBond,https://www.crunchbase.com/organization/enzbond,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2016-12-05,350000,GBP,445339,Seed,,,,Yes,In-silico development of enzymes for pharma,"Biotechnology, Developer Platform, Innovation Management",,http://www.enzbond.com,Less than $1M,350000,GBP,445339,Seed,1,,Oxford Science Enterprises,,1,"453,960"
Seed Round - Simulation Sense,https://www.crunchbase.com/funding_round/simulation-sense-seed--f1203e51,Simulation Sense,https://www.crunchbase.com/organization/simulation-sense,Seed,"London, England, United Kingdom, Europe",2016-10-01,15000,GBP,19466,Seed,,,,Yes,Teaching Doctors Diagnostic Skills through Digital Simulation.,"Health Diagnostics, Medical",,http://simulationsense.com/,Less than $1M,15000,GBP,19466,Seed,1,,Bethnal Green Ventures,,1,"456,694"
Seed Round - Keypla,https://www.crunchbase.com/funding_round/keypla-seed--f657911d,Keypla,https://www.crunchbase.com/organization/keypla,Seed,"London, England, United Kingdom, Europe",2016-09-08,80000,GBP,106434,Seed,,,,Yes,Keypla is automating human valuations using Computer Vision and Machine Learning,"Artificial Intelligence (AI), Information Technology, Machine Learning, Real Estate, Software",,http://www.keypla.com,,80000,GBP,106434,Seed,1,,Entrepreneurs First,,1,"466,264"
Seed Round - Kids Against Plastic,https://www.crunchbase.com/funding_round/kids-against-plastic-seed--20fd3a9f,Kids Against Plastic,https://www.crunchbase.com/organization/kids-against-plastic,Seed,"London, England, United Kingdom, Europe",2018-02-22,15000,GBP,20927,Seed,,,,Yes,"2 kids campaigning against single-use plastic bottles, with the aim of removing them from supermarket shelves in the UK.",Environmental Consulting,,http://www.kidsagainstplastic.co.uk/,,15000,GBP,20927,Seed,1,,Geovation,,1,"459,304"
Seed Round - Chargit,https://www.crunchbase.com/funding_round/chargit-seed--788989c5,Chargit,https://www.crunchbase.com/organization/chargit,Seed,"East Langton, Leicestershire, United Kingdom, Europe",2017-02-01,,,,Seed,,,,Yes,Intelligent Wireless Charging,"Consumer Electronics, Electronics",,http://www.chargit.co.uk/,,,,,Seed,1,,Scalar North Capital,,1,"467,256"
Angel Round - Bubbles,https://www.crunchbase.com/funding_round/bubbles-3-angel--c4bacb6f,Bubbles,https://www.crunchbase.com/organization/bubbles-3,Angel,"London, England, United Kingdom, Europe",2016-03-01,,,,Seed,,,,Yes,Bubbles is a location-based group messaging app that allows users to chat with everyone around.,"Apps, Messaging, Mobile, Social Media",,https://getbubbles.me/,,,,,Seed,1,,ABC Accelerator,,1,"467,438"
Seed Round - The Hard Yard,https://www.crunchbase.com/funding_round/the-hard-yard-seed--b19fe8cf,The Hard Yard,https://www.crunchbase.com/organization/the-hard-yard,Seed,"London, England, United Kingdom, Europe",2017-08-01,20000,GBP,26414,Seed,,,,Yes,"Tough workouts, designed and led by people who have been in prison.","Fitness, Health Care, Lifestyle",,https://www.thehardyard.co.uk/,,20000,GBP,26414,Seed,1,,Bethnal Green Ventures,,1,"467,524"
Seed Round - temper Restaurant,https://www.crunchbase.com/funding_round/temper-restaurant-seed--9c65414e,temper Restaurant,https://www.crunchbase.com/organization/temper-restaurant,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,temper Restaurant are unique BBQ and open fire pit restaurants with a focus on New World wine.,Hospitality,,https://temperrestaurant.com/,,,,,Seed,1,,Imbiba,,1,"461,538"
Seed Round - Dubbl,https://www.crunchbase.com/funding_round/dubbl-seed--1c8e2ebd,Dubbl,https://www.crunchbase.com/organization/dubbl,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Dubbl is an IT firm that specializes in realistic 3d scanning and creating virtual studios, cameras, locations and synthetic lighting.","Augmented Reality, Information Services, Information Technology, Virtual Reality",,https://dubbl.one/,,,,,Seed,1,,Britbots,,1,"461,681"
Seed Round - Cyra,https://www.crunchbase.com/funding_round/cyra-seed--b927ef2d,Cyra,https://www.crunchbase.com/organization/cyra,Seed,"London, England, United Kingdom, Europe",2016-09-08,10000,GBP,13304,Seed,,,,Yes,"Cyra aiming to make the hiring process cost effective for the employers of small to medium businesses, by providing AI recruiting assistant.","Artificial Intelligence (AI), Machine Learning, Recruiting, Software, Staffing Agency",,https://www.fifthgeek.com,$1M to $10M,10000,GBP,13304,Seed,1,,Entrepreneurs First,,1,"467,796"
Seed Round - BriteLives,https://www.crunchbase.com/funding_round/britelives-seed--471e578e,BriteLives,https://www.crunchbase.com/organization/britelives,Seed,"London, England, United Kingdom, Europe",2016-09-01,15000,GBP,19910,Seed,,,,Yes,BriteLives works with local charities and partners to find the best services for older people.,Communities,,http://www.britelives.com/,,15000,GBP,19910,Seed,1,,Bethnal Green Ventures,,1,"462,738"
Seed Round - English Ninjas,https://www.crunchbase.com/funding_round/english-ninjas-seed--655652b2,English Ninjas,https://www.crunchbase.com/organization/english-ninjas,Seed,"London, England, United Kingdom, Europe",2020-03-20,100000,USD,100000,Seed,,,,Yes,English Ninjas is an online platform that connects people with native English speaking tutors to improve their English.,"E-Learning, Online Portals, Tutoring",,http://www.englishninjas.com,$1M to $10M,1550000,USD,1550000,M&A,6,,Founders Factory,,1,"456,118"
Seed Round - HatchTech LTD,https://www.crunchbase.com/funding_round/hatchtech-ltd-seed--ad8db414,HatchTech LTD,https://www.crunchbase.com/organization/hatchtech-ltd,Seed,"London, England, United Kingdom, Europe",2018-02-08,,,,Seed,,,,Yes,HatchTech LTD is a smart bank dedicated to the self-employed.,Financial Services,,https://www.hatchmoney.com/,,,,,Seed,1,,Startupbootcamp FinTech & CyberSecurity,,1,"464,200"
Seed Round - Places,https://www.crunchbase.com/funding_round/playces-seed--cae4ebdf,Places,https://www.crunchbase.com/organization/playces,Seed,"Notting Hill, Essex, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Where are my friends going?,"Information Services, iOS, Management Information Systems, Mapping Services, Mobile Apps",,https://www.placestheapp.co.uk/,$1M to $10M,,,,Seed,1,,Plug and Play,,1,"465,359"
Seed Round - NextChef,https://www.crunchbase.com/funding_round/nextchef-seed--9a31d0d7,NextChef,https://www.crunchbase.com/organization/nextchef,Seed,"London, England, United Kingdom, Europe",2016-10-05,75000,EUR,84085,Seed,,,,Yes,"NextChef is the intelligent kitchen assistant for recipe management, team training, automatic allergen and cost calculation.","Food and Beverage, Food Processing, Recipes, Software",,http://nextchef.co/,$1M to $10M,75000,EUR,84085,Seed,1,,Seedcamp,,1,"463,726"
Pre Seed Round - BitBroker,https://www.crunchbase.com/funding_round/bitbroker-pre-seed--681bbd08,BitBroker,https://www.crunchbase.com/organization/bitbroker,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2018-09-01,100000,USD,100000,Seed,,,,Yes,BitBroker is a platform that allows users to buy bitcoins via simple bank transfer.,"Bitcoin, Cryptocurrency",,https://www.bitbroker.co.uk,,100000,USD,100000,Seed,1,,SkyDeck Berkeley,,1,"461,436"
Pre Seed Round - Digital Startups,https://www.crunchbase.com/funding_round/digital-startups-pre-seed--939b50cb,Digital Startups,https://www.crunchbase.com/organization/digital-startups,Pre-Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Digital Startups is dedicated to the 4 key Stakeholders in a successful Digital StartUp.,"Blockchain, Cryptocurrency",,https://www.digital-startup.com/,$1M to $10M,,,,Seed,1,,Level39,,1,"473,786"
Seed Round - Eblur,https://www.crunchbase.com/funding_round/eblur-seed--1d48b31e,Eblur,https://www.crunchbase.com/organization/eblur,Seed,"London, England, United Kingdom, Europe",2016-09-08,10000,GBP,13304,Seed,,,,Yes,Eblur provides access to an online AI coaching companion.,"Artificial Intelligence (AI), Machine Learning, Robotics, Software, Tutoring",,http://www.eblur.co.uk/,,10000,GBP,13304,Seed,1,,Entrepreneurs First,,1,"473,942"
