Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Investory,https://www.crunchbase.com/funding_round/investory-io-pre-seed--0589f9df,Investory,https://www.crunchbase.com/organization/investory-io,Pre-Seed,"Vienna, Wien, Austria, Europe",2017-10-24,315000,EUR,370442,Seed,,,,Yes,Investory is all-in one startup investor relations platform.,"Analytics, Artificial Intelligence (AI), Big Data, Finance, FinTech, SaaS",,http://investory.io,$1M to $10M,1527974,USD,1527974,M&A,7,Speedinvest,"Speedinvest, startup300, Vito One",,3,"349,366"
Seed Round - GAMINSIDE,https://www.crunchbase.com/funding_round/gaminside-seed--4397831c,GAMINSIDE,https://www.crunchbase.com/organization/gaminside,Seed,"Vienna, Wien, Austria, Europe",2012-02-02,,,,Seed,,,,Yes,GAMINSIDE revolutionizes your relationship with your customers.,"CRM, Gamification, Information Technology, iOS, Loyalty Programs, Marketing, SaaS, Software",,http://www.gaminside.com,$1M to $10M,,,,Seed,1,Speedinvest,Speedinvest,1,1,"346,636"
Pre Seed Round - VALANX Biotech,https://www.crunchbase.com/funding_round/valanx-biotech-pre-seed--a467e70b,VALANX Biotech,https://www.crunchbase.com/organization/valanx-biotech,Pre-Seed,"Graz, Steiermark, Austria, Europe",2017-04-05,100000,USD,100000,Seed,1250000,USD,1250000,Yes,VALANX Biotech is a site-specific protein conjugation platform to enable fast and cost efficient protein-drug-conjugates development.,"Biotechnology, Health Care, Medical, Pharmaceutical",,http://valanx.bio,$1M to $10M,2728371,USD,2728371,Seed,10,SOSV,"RebelBio, SOSV",1,2,"346,639"
Seed Round - STIRTEC,https://www.crunchbase.com/funding_round/stirtec-seed--6e610fae,STIRTEC,https://www.crunchbase.com/organization/stirtec,Seed,"Premstatten, Steiermark, Austria, Europe",2015-07-01,1000000,EUR,1104913,Seed,,,,Yes,STIRTEC is a european technology leader and full service provider of friction stir welding technology.,Manufacturing,,http://www.stirtec.at/,$1M to $10M,6500000,EUR,7275019,Early Stage Venture,4,eQventure,eQventure,2,1,"346,695"
Seed Round - App Radar,https://www.crunchbase.com/funding_round/appers-gmbh-seed--90723e82,App Radar,https://www.crunchbase.com/organization/appers-gmbh,Seed,"Graz, Steiermark, Austria, Europe",2017-01-01,1000000,EUR,1052950,Seed,,,,Yes,App Radar is an AI powered software that is helping apps and mobile games being found within the App Stores.,Internet,,https://appradar.com,$1M to $10M,5000000,EUR,5523632,M&A,5,eQventure,"eQventure, Michael Altrichter",1,2,"346,905"
Seed Round - Anyline,https://www.crunchbase.com/funding_round/anyline-seed--338b7fe4,Anyline,https://www.crunchbase.com/organization/anyline,Seed,"Vienna, Wien, Austria, Europe",2016-02-18,1500000,EUR,1666282,Seed,,,,Yes,Anyline offers a hassle-free scanning solution that will save time and money.,"Document Management, Energy Management, Image Recognition, Industrial Automation",,http://www.anyline.com,$10M to $50M,37016496,USD,37016496,Early Stage Venture,6,"Johann ""Hansi"" Hansmann","Bernhard Niesner, iSeed Ventures, Johann ""Hansi"" Hansmann",,3,"347,570"
Seed Round - Bikemap,https://www.crunchbase.com/funding_round/bikemap-seed--b0748814,Bikemap,https://www.crunchbase.com/organization/bikemap,Seed,"Vienna, Wien, Austria, Europe",2016-04-01,700000,EUR,797536,Seed,,,,Yes,"Bikemap is a provider of cycling map & navigation service in the world. Mobile subscription for offline, routing, map features.","Navigation, Sports, Travel",,https://www.bikemap.net,Less than $1M,2600000,EUR,3016926,Early Stage Venture,6,Speedinvest,Speedinvest,2,1,"347,891"
Seed Round - RateBoard,https://www.crunchbase.com/funding_round/rateboard-seed--7e3ac547,RateBoard,https://www.crunchbase.com/organization/rateboard,Seed,"Innsbruck, Tirol, Austria, Europe",2022-08-23,500000,EUR,498330,Seed,,,,Yes,Automated price optimisation for hotels & resorts of all sizes!,"Hospitality, SaaS, Software",,https://www.rateboard.io,$1M to $10M,2300000,EUR,2564792,Seed,4,Next Floor,Next Floor,,1,"355,470"
Seed Round - corplife,https://www.crunchbase.com/funding_round/corplife-seed--c2acc36e,corplife,https://www.crunchbase.com/organization/corplife,Seed,"Klosterneuburg, Niederosterreich, Austria, Europe",2020-08-03,400000,USD,400000,Seed,,,,Yes,"Fringe Benefits Software, employee discounts, taxfree benefits, SaaS, employee retention","Consulting, Human Resources, Information Technology, Software",,https://www.corplife.at,$1M to $10M,1866819,USD,1866819,Seed,3,tecnet equity,tecnet equity,1,1,"360,778"
Seed Round - SCARLETRED,https://www.crunchbase.com/funding_round/scarletred-holding-gmbh-seed--65a4fcc4,SCARLETRED,https://www.crunchbase.com/organization/scarletred-holding-gmbh,Seed,"Vienna, Wien, Austria, Europe",2016-07-12,1000000,EUR,1106439,Seed,5000000,EUR,5532197,Yes,"SCARLETRED is a leading health AI company providing objective skin imaging and analysis SaaS for biopharma, dermatologists and patients","Artificial Intelligence (AI), Biopharma, Clinical Trials, Computer Vision, Cosmetics, Health Care, Information Technology, Machine Learning, Medical Device, Software",,http://www.scarletred.com,$1M to $10M,4550000,EUR,5222848,,14,austria Wirtschaftsservice (aws),austria Wirtschaftsservice (aws),1,1,"359,647"
Seed Round - pagestrip,https://www.crunchbase.com/funding_round/pagestrip-seed--cf543967,pagestrip,https://www.crunchbase.com/organization/pagestrip,Seed,"Vienna, Wien, Austria, Europe",2016-03-17,,,,Seed,,,,Yes,"pagestrip is a digital publishing software used by agencies and corporate for online magazines, annual reports, microsites or presentations.","Advertising, Content Marketing, Digital Marketing, Internet, Marketing, Publishing, Software",,https://pagestrip.com/en/,$1M to $10M,,,,Seed,2,5starts,5starts,,1,"370,987"
Seed Round - AR4 GmbH,https://www.crunchbase.com/funding_round/ar4-gmbh-seed--3e7d0c9d,AR4 GmbH,https://www.crunchbase.com/organization/ar4-gmbh,Seed,"Graz, Steiermark, Austria, Europe",2016-06-01,,,,Seed,,,,Yes,"AR4 is a team of thought experts in Augmented Reality, providing professional AR tools.","Augmented Reality, Computer Vision, Industrial Engineering",,http://www.ar4.io,$1M to $10M,,,,Seed,1,Lab10,Lab10,,1,"371,650"
Seed Round - [Credi2],https://www.crunchbase.com/funding_round/credi2-gmbh-seed--77515783,[Credi2],https://www.crunchbase.com/organization/credi2-gmbh,Seed,"Vienna, Wien, Austria, Europe",2016-06-01,700000,EUR,782964,Seed,,,,Yes,"[Credi2] builds and operates digital financing solutions for banks such as Volkswagen Bank, Deutsche Handelsbank and more.","Banking, Enterprise Applications, Finance, Financial Services, FinTech, Mobile, Software",,https://www.credi2.com,$1M to $10M,6200000,EUR,7020175,,5,Speedinvest,Speedinvest,1,1,"371,925"
Seed Round - datavisyn,https://www.crunchbase.com/funding_round/datavisyn-seed--b042eb5e,datavisyn,https://www.crunchbase.com/organization/datavisyn,Seed,"Linz, Oberosterreich, Austria, Europe",2017-06-01,,,,Seed,,,,Yes,datavisyn develops data visualization solutions for applications in pharmaceutical and biomedical R&D.,"Computer, Health Care, Software",,https://www.datavisyn.io/,,,,,Seed,1,tech2b Inkubator,tech2b Inkubator,,1,"362,123"
Pre Seed Round - Orderlion,https://www.crunchbase.com/funding_round/orderlion-pre-seed--97de5776,Orderlion,https://www.crunchbase.com/organization/orderlion,Pre-Seed,"Vienna, Wien, Austria, Europe",2019-12-01,1000000,EUR,1101846,Seed,,,,Yes,Orderlion E-Commerce OS for suppliers in the food supply chain.,"B2B, E-Commerce, Food and Beverage, Supply Chain Management",,https://www.orderlion.com,$1M to $10M,5101846,USD,5101846,,6,tecnet equity,tecnet equity,1,1,"372,774"
Pre Seed Round - SCARLETRED,https://www.crunchbase.com/funding_round/scarletred-holding-gmbh-pre-seed--2bef5e64,SCARLETRED,https://www.crunchbase.com/organization/scarletred-holding-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2013-12-15,200000,EUR,274694,Seed,,,,Yes,"SCARLETRED is a leading health AI company providing objective skin imaging and analysis SaaS for biopharma, dermatologists and patients","Artificial Intelligence (AI), Biopharma, Clinical Trials, Computer Vision, Cosmetics, Health Care, Information Technology, Machine Learning, Medical Device, Software",,http://www.scarletred.com,$1M to $10M,4550000,EUR,5222848,,14,austria Wirtschaftsservice (aws),austria Wirtschaftsservice (aws),1,1,"372,854"
Seed Round - Beerjet,https://www.crunchbase.com/funding_round/beerjet-seed--6174c837,Beerjet,https://www.crunchbase.com/organization/beerjet,Seed,"Waidhofen, Niederosterreich, Austria, Europe",2014-06-01,,,,Seed,,,,Yes,"Beerjet produce innovative tapping solutions for large stadiums and arenas or large-scale organizers, large-scale catering and events.","Event Management, Events",,https://www.beerjet.com/,,,,,Seed,1,tech2b Inkubator,tech2b Inkubator,,1,"372,902"
Seed Round - LineMetrics,https://www.crunchbase.com/funding_round/linemetrics-seed--5751364c,LineMetrics,https://www.crunchbase.com/organization/linemetrics,Seed,"Haag, Niederosterreich, Austria, Europe",2015-08-26,1000000,USD,1000000,Seed,,,,Yes,"The LineMetrics GmbH is a manufacturer of a technical solution, easy acquisition of data and enterprises.","Energy Efficiency, Industrial, Industrial Automation, Manufacturing, Product Design",,https://www.linemetrics.com,$1M to $10M,1400000,USD,1400000,Seed,4,"Johann ""Hansi"" Hansmann","Johann ""Hansi"" Hansmann",,1,"362,452"
Seed Round - mySugr,https://www.crunchbase.com/funding_round/mysugr-seed--56b97d3a,mySugr,https://www.crunchbase.com/organization/mysugr,Seed,"Vienna, Wien, Austria, Europe",2014-03-02,1000000,EUR,1377695,Seed,,,,Yes,mySugr is a digital health company that strives to “make diabetes suck less”,"Diabetes, Fitness, Health Care, mHealth, Wellness",,http://mysugr.com,$10M to $50M,6627695,USD,6627695,M&A,3,"Johann ""Hansi"" Hansmann","Johann ""Hansi"" Hansmann, XL Group",,2,"374,194"
Seed Round - rublys,https://www.crunchbase.com/funding_round/rublys-seed--e68b4872,rublys,https://www.crunchbase.com/organization/rublys,Seed,"Vienna, Wien, Austria, Europe",2015-10-13,,,,Seed,,,,Yes,rublys offers a gamified mobile marketing platform that enables brands to engage with millennials.,"Apps, Coupons, E-Commerce, Mobile, Mobile Advertising",,https://www.rublys.com,,,,,Seed,1,,"AC & Friends, LeadX Capital Partners, METRO Xcel, R/GA Ventures, Techstars",,5,"376,976"
Seed Round - Bringls,https://www.crunchbase.com/funding_round/bringls-seed--eeadff03,Bringls,https://www.crunchbase.com/organization/bringls,Seed,"Linz, Oberosterreich, Austria, Europe",2018-06-01,,,,Seed,,,,Yes,Bringls mission is to transform how people and businesses tackle their everyday problems.,"Computer, Software",,,,,,,Seed,1,tech2b Inkubator,tech2b Inkubator,,1,"374,620"
Seed Round - Musicbooking,https://www.crunchbase.com/funding_round/musicbooking-seed--9b8095bc,Musicbooking,https://www.crunchbase.com/organization/musicbooking,Seed,"Vienna, Wien, Austria, Europe",2019-01-11,,,,Seed,,,,Yes,Musicbooking is a music company.,"Events, Music",,https://musicbooking.com/,,,,,Seed,2,Pioneers Ventures,Pioneers Ventures,,1,"366,395"
Pre Seed Round - XUND,https://www.crunchbase.com/funding_round/xund-pre-seed--570bcda9,XUND,https://www.crunchbase.com/organization/xund,Pre-Seed,"Vienna, Wien, Austria, Europe",2020-03-01,,,,Seed,,,,Yes,We enable healthcare companies to digitize patient interactions and translate data into actionable insights.,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Health Diagnostics, Health Insurance, Hospital, Medical, Natural Language Processing, Personal Health, Pharmaceutical",,https://xund.ai,$1M to $10M,14000000,EUR,14349500,Seed,5,Peak Pride,"Peak Pride, TBA Tyrolean Business Angel",,2,"363,372"
Seed Round - GLEAM,https://www.crunchbase.com/funding_round/gleam-technologies-2-seed--67aedb9c,GLEAM,https://www.crunchbase.com/organization/gleam-technologies-2,Seed,"Vienna, Wien, Austria, Europe",2020-05-23,320000,EUR,348816,Seed,3137622,EUR,3420165,Yes,"GLEAM develops, produces and sells electric Cargo Bikes to LastMile logistics companies in Europe","Automotive, Electric Vehicle, Last Mile Transportation, Logistics, Sustainability, Transportation",,http://www.gleam-bikes.com/,Less than $1M,2778000,EUR,3193117,,5,WhatAVenture,"EIT InnoEnergy, WhatAVenture",,2,"377,627"
Seed Round - Morpher,https://www.crunchbase.com/funding_round/morpher-seed--7212d697,Morpher,https://www.crunchbase.com/organization/morpher,Seed,"Vienna, Wien, Austria, Europe",2019-01-07,1250000,USD,1250000,Seed,,,,Yes,"Morpher is DeFi app for trading virtual stocks, commodities, forex, and cryptocurrencies.","Blockchain, Cryptocurrency, FinTech, Software",,https://www.morpher.com,$1M to $10M,10183766,USD,10183766,Early Stage Venture,3,Draper Associates,Draper Associates,1,1,"367,072"
Seed Round - crystalsol,https://www.crunchbase.com/funding_round/crystalsol-seed--6a6b6ec9,crystalsol,https://www.crunchbase.com/organization/crystalsol,Seed,"Vienna, Wien, Austria, Europe",2009-07-01,2000000,EUR,2830596,Seed,,,,Yes,Crystalsol is a technological company that focusses on developing a new type of flexible photovoltaic technology.,"Renewable Energy, Semiconductor, Solar, Sustainability",,http://www.crystalsol.com,$1M to $10M,14345000,EUR,18882097,,7,Conor Venture Partners,Conor Venture Partners,1,1,"362,499"
Pre Seed Round - Finmatics,https://www.crunchbase.com/funding_round/abacus-ac-pre-seed--3679928d,Finmatics,https://www.crunchbase.com/organization/abacus-ac,Pre-Seed,"Vienna, Wien, Austria, Europe",2018-07-02,1000000,EUR,1164165,Seed,,,,Yes,"Finmatics is a self-learning, artificial intelligence system that automates the activities of accounting service providers.","Artificial Intelligence (AI), Financial Services, Information Technology, Machine Learning, Software",,https://www.finmatics.com,$10M to $50M,10700000,EUR,11704875,M&A,5,eQventure,eQventure,1,1,"364,864"
Angel Round - Blockpit,https://www.crunchbase.com/funding_round/blockpit-angel--dbaacbda,Blockpit,https://www.crunchbase.com/organization/blockpit,Angel,"Linz, Oberosterreich, Austria, Europe",2019-07-23,2500000,EUR,2787724,Seed,,,,Yes,Blockpit is offering crypto-tax and -accounting solutions for consumer and enterprise business.,"Accounting, Blockchain, Cryptocurrency, FinTech, Personal Finance, Software",,https://blockpit.io,$1M to $10M,10900000,EUR,12693945,,4,European Super Angels Club,European Super Angels Club,1,1,"362,777"
Seed Round - Impact Hub,https://www.crunchbase.com/funding_round/impact-hub-kings-cross-seed--1d153690,Impact Hub,https://www.crunchbase.com/organization/impact-hub-kings-cross,Seed,"Vienna, Wien, Austria, Europe",2015-08-05,,,,Seed,,,,Yes,Impact Hub provides a workspace that connects entrepreneurs for environmental and sustainability initiatives.,"Communities, Events, Incubators",,http://www.impacthub.net/,,,,,Seed,2,Din4mo,Din4mo,,1,"369,261"
Seed Round - Farmdok GmbH,https://www.crunchbase.com/funding_round/farmdok-gmbh-seed--4e6df1aa,Farmdok GmbH,https://www.crunchbase.com/organization/farmdok-gmbh,Seed,"Wieselburg, Niederosterreich, Austria, Europe",2017-03-28,,,,Seed,,,,Yes,Farm Management Software - Simple and automated farm record keeping,"Agriculture, Career Planning, SaaS, Software",,https://www.farmdok.com,Less than $1M,700000,EUR,812195,Seed,2,tecnet equity,tecnet equity,1,1,"363,941"
Seed Round - Courseticket,https://www.crunchbase.com/funding_round/courseticket-seed--83cfa77e,Courseticket,https://www.crunchbase.com/organization/courseticket,Seed,"Vienna, Wien, Austria, Europe",2015-06-23,230000,EUR,256861,Seed,,,,Yes,scalable service- & event-marketplace technology,"EdTech, Education, Internet, Marketplace, SaaS, Software",,https://www.courseticket.com,Less than $1M,480000,EUR,591818,Seed,2,,"Christian Clerici, Helmut Lehner, Martin Platzer, Martin Roy, Peter Lehner",,5,"375,019"
Pre Seed Round - Digital Claim,https://www.crunchbase.com/funding_round/dcm-digital-claim-management-gmbh-pre-seed--49a7b4f7,Digital Claim,https://www.crunchbase.com/organization/dcm-digital-claim-management-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2018-06-01,500000,USD,500000,Seed,,,,Yes,Insuretech - automating claim recovery for insurances,"Financial Services, FinTech, Information Technology, InsurTech, Legal, Machine Learning, Software",,http://www.digitalclaim.de,Less than $1M,650000,USD,650000,Seed,4,Quake Capital Partners,Quake Capital Partners,1,1,"366,866"
Pre Seed Round - Finmatics,https://www.crunchbase.com/funding_round/abacus-ac-pre-seed--a26b1e4f,Finmatics,https://www.crunchbase.com/organization/abacus-ac,Pre-Seed,"Vienna, Wien, Austria, Europe",2020-08-07,1200000,EUR,1414662,Seed,,,,Yes,"Finmatics is a self-learning, artificial intelligence system that automates the activities of accounting service providers.","Artificial Intelligence (AI), Financial Services, Information Technology, Machine Learning, Software",,https://www.finmatics.com,$10M to $50M,10700000,EUR,11704875,M&A,5,eQventure,eQventure,1,1,"375,479"
Seed Round - MOSTLY AI,https://www.crunchbase.com/funding_round/mostly-ai-seed--66c61fce,MOSTLY AI,https://www.crunchbase.com/organization/mostly-ai,Seed,"Vienna, Wien, Austria, Europe",2018-11-19,1000000,EUR,1145550,Seed,,,,Yes,MOSTLY AI develops a GPU-powered technology that simulates synthetic customer data at scale.,"Artificial Intelligence (AI), Big Data, Generative AI, Information Technology, Machine Learning, Predictive Analytics",,https://mostly.ai/,$1M to $10M,31145550,USD,31145550,Early Stage Venture,3,42CAP,"42CAP, PUSH VC",,2,"375,571"
Pre Seed Round - G.ST Antivirals,https://www.crunchbase.com/funding_round/g-st-antivirals-pre-seed--49d7fafe,G.ST Antivirals,https://www.crunchbase.com/organization/g-st-antivirals,Pre-Seed,"Vienna, Wien, Austria, Europe",2020-05-08,500000,EUR,548425,Seed,,,,Yes,G.ST Antivirals is a clinical-stage biotech company that develops broad-spectrum antivirals against infections of the respiratory tract.,"Biotechnology, Life Science",,https://www.gst-antivirals.com/,,8700000,EUR,9595709,Early Stage Venture,3,xista science ventures,xista science ventures,1,1,"371,181"
Seed Round - GoStudent,https://www.crunchbase.com/funding_round/gostudent-seed--5d0370ec,GoStudent,https://www.crunchbase.com/organization/gostudent,Seed,"Vienna, Wien, Austria, Europe",2018-07-11,1385000,EUR,1617125,Seed,,,,Yes,GoStudent is a digital platform that connects students to teachers in a virtual learning environment.,"EdTech, Education, Tutoring",,https://gostudent.org,$100M to $500M,781338907,USD,781338907,,11,Speedinvest,Speedinvest,1,1,"371,297"
Seed Round - ImageBiopsy Lab,https://www.crunchbase.com/funding_round/imagebiopsy-lab-seed--70dcf306,ImageBiopsy Lab,https://www.crunchbase.com/organization/imagebiopsy-lab,Seed,"Vienna, Wien, Austria, Europe",2018-11-11,1200000,EUR,1358940,Seed,,,,Yes,"ImageBiopsy Lab is the global leader for image analyses tasks in MSK radiology, orthopaedic surgery and traumatology.","Artificial Intelligence (AI), Health Care, Health Diagnostics, Image Recognition, Machine Learning, Medical, Software",,https://imagebiopsy.com,$1M to $10M,4344340,USD,4344340,Early Stage Venture,4,APEX Ventures,"APEX Ventures, aws Gründungsfonds",,2,"371,301"
Seed Round - HeartBeat.bio,https://www.crunchbase.com/funding_round/heartbeat-bio-seed--c8b6b84d,HeartBeat.bio,https://www.crunchbase.com/organization/heartbeat-bio,Seed,"Vienna, Wien, Austria, Europe",2021-05-04,1500000,EUR,1802222,Seed,,,,Yes,HeartBeat.bio is a privately funded drug discovery company focusing on the development of a high-throughput 3D screening platform.,"Biotechnology, Medical",,https://heartbeat.bio/,$1M to $10M,6000000,EUR,6579292,Seed,2,red-stars.com,red-stars.com,1,1,"365,908"
Seed Round - Visplore,https://www.crunchbase.com/funding_round/visplore-seed--b4870b62,Visplore,https://www.crunchbase.com/organization/visplore,Seed,"Vienna, Wien, Austria, Europe",2021-02-25,1000000,EUR,1215794,Seed,,,,Yes,Plug-and-play visual analytics for exploring and preparing large data in much less time,"Analytics, Information Services, Information Technology, Software",,https://visplore.com/,$1M to $10M,3000000,EUR,3406154,Seed,2,Matterwave Ventures,Matterwave Ventures,1,1,"368,661"
Seed Round - Mined,https://www.crunchbase.com/funding_round/mined-seed--079e237e,Mined,https://www.crunchbase.com/organization/mined,Seed,"Graz, Steiermark, Austria, Europe",2014-06-01,,,,Seed,,,,Yes,"Mined is a trademark for upcycled wallets, bags and cases made from unneeded and leftover jeans fabrics.",Recycling,,http://www.minedenim.com,,,,,Seed,1,Lab10,Lab10,,1,"368,740"
Pre Seed Round - 23 Degree,https://www.crunchbase.com/funding_round/23-degree-pre-seed--2f3790e9,23 Degree,https://www.crunchbase.com/organization/23-degree,Pre-Seed,"Vienna, Wien, Austria, Europe",2017-08-11,,,,Seed,,,,Yes,23 Degree is a data visualization and mapping services provider.,"Cloud Data Services, Data Visualization, Mapping Services, Software",,https://www.23degrees.io/,$1M to $10M,,,,Seed,1,Next Media Accelerator,Next Media Accelerator,,1,"368,746"
Seed Round - Symflower,https://www.crunchbase.com/funding_round/symflower-seed--3a98f165,Symflower,https://www.crunchbase.com/organization/symflower,Seed,"Linz, Oberosterreich, Austria, Europe",2019-10-31,500000,EUR,557787,Seed,,,,Yes,Symflower helps companies all over the world test their computer source code in a fully automated way.,"Analytics, Developer Tools, Software",,https://symflower.com,$1M to $10M,1200000,EUR,1331423,Seed,3,eQventure,eQventure,1,1,"368,838"
Seed Round - Usersnap,https://www.crunchbase.com/funding_round/usersnap-seed--8577aaec,Usersnap,https://www.crunchbase.com/organization/usersnap,Seed,"Linz, Oberosterreich, Austria, Europe",2013-03-11,,,,Seed,,,,Yes,Usersnap is a feedback platform that helps software companies build better products and services by collecting actionable user feedback.,"Customer Service, Enterprise Software, Internet, SaaS, Software, Web Apps, Web Design, Web Development",,https://usersnap.com,$1M to $10M,,,,M&A,3,Speedinvest,Speedinvest,1,1,"369,506"
Seed Round - indoo.rs,https://www.crunchbase.com/funding_round/indoo-rs-seed--e173666e,indoo.rs,https://www.crunchbase.com/organization/indoo-rs,Seed,"Vienna, Wien, Austria, Europe",2018-07-04,410000,EUR,478077,Seed,,,,Yes,indoo.rs is a mobile SDK that enables you to get real-time position and navigation.,"Embedded Systems, Indoor Positioning, Internet of Things, Local, Location Based Services, Mapping Services, Mobile, Software",,http://indoo.rs,$1M to $10M,2160000,EUR,2405573,M&A,4,,"Speedinvest, TechInvest, tecnet equity",2,3,"369,848"
Pre Seed Round - Digicust,https://www.crunchbase.com/funding_round/digicust-pre-seed--5146f011,Digicust,https://www.crunchbase.com/organization/digicust,Pre-Seed,"Vienna, Wien, Austria, Europe",2023-03-24,100000,EUR,107764,Seed,,,,Yes,Digicust provides freight forwarding companies with customs clearance software and a virtual customs robot.,"Artificial Intelligence (AI), Information Technology, Supply Chain Management",,https://digicust.com,$1M to $10M,1800000,EUR,1933019,Seed,4,Sofia Angels Ventures,Sofia Angels Ventures,1,1,"370,728"
Angel Round - God-i,https://www.crunchbase.com/funding_round/global-online-devices-angel--7cde64bd,God-i,https://www.crunchbase.com/organization/global-online-devices,Angel,"Vienna, Wien, Austria, Europe",2013-09-18,125000,USD,125000,Seed,5400000,USD,5400000,Yes,God-i is a startup specialized in Wearable Devices.,"Internet, Social Network, Wearables",,https://god-i.live,$1M to $10M,175000,USD,175000,Seed,3,,"Agustin Ezcurra, Carlos De Pedro, Cristina Juesas, Daniel Fernandez, Eduardo Fernandez, Eduardo Iniguez de Heredia, Edurne Larrieta, Ignacio Sans, Koldo Ruilope, Lorenzo Diaz de Apodaca, Oskar Rueda, Patxi Giraldo",,12,"379,175"
Seed Round - NativeWaves,https://www.crunchbase.com/funding_round/nativewaves-seed--2de474a5,NativeWaves,https://www.crunchbase.com/organization/nativewaves,Seed,"Himmelreich, Salzburg, Austria, Europe",2020-09-09,,,,Seed,,,,Yes,NativeWaves implements the technology and platform of choice to deliver next-level event watching experiences across sports and esports.,"Broadcasting, eSports, Events, Media and Entertainment, Software",,https://www.nativewaves.com/,Less than $1M,,,,Seed,2,,"Dolby Family Ventures, Kinled Holding, Levensohn Venture Partners, Susman Ventures",,4,"391,404"
Seed Round - Digital Claim,https://www.crunchbase.com/funding_round/dcm-digital-claim-management-gmbh-seed--a5b43f5a,Digital Claim,https://www.crunchbase.com/organization/dcm-digital-claim-management-gmbh,Seed,"Vienna, Wien, Austria, Europe",2018-10-03,,,,Seed,,,,Yes,Insuretech - automating claim recovery for insurances,"Financial Services, FinTech, Information Technology, InsurTech, Legal, Machine Learning, Software",,http://www.digitalclaim.de,Less than $1M,650000,USD,650000,Seed,4,Plug and Play Insurtech,Plug and Play Insurtech,,1,"381,874"
Pre Seed Round - Proofcheck,https://www.crunchbase.com/funding_round/proofcheck-pre-seed--aa2fabb2,Proofcheck,https://www.crunchbase.com/organization/proofcheck,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-06-01,50000,EUR,53256,Seed,,,,Yes,Proofcheck is a multilingual AI proofreading platform and a collaborative in-browser workspace for PDFs and epubs.,"Artificial Intelligence (AI), Software",,https://www.proofcheck.io/,,625000,EUR,676048,Seed,3,Plug and Play,Plug and Play,,1,"380,006"
Seed Round - Econutri,https://www.crunchbase.com/funding_round/econutri-gmbh-seed--0982f208,Econutri,https://www.crunchbase.com/organization/econutri-gmbh,Seed,"Graz, Steiermark, Austria, Europe",2023-07-25,,,,Seed,,,,Yes,Recycling CO2 for sustainable protein production,"Alternative Protein, Biotechnology, Natural Resources",,https://econutri.com/,,,,,Seed,2,RKP InnoInvest,RKP InnoInvest,,1,"387,913"
Pre Seed Round - notarity,https://www.crunchbase.com/funding_round/notarity-d6e4-pre-seed--c3445f03,notarity,https://www.crunchbase.com/organization/notarity-d6e4,Pre-Seed,"Vienna, Wien, Austria, Europe",2021-03-12,49875,EUR,59618,Seed,,,,Yes,notarity is the most user-friendly platform for fully digital cooperation with notaries.,"Internet, Legal, Legal Tech, SaaS, Software",,https://notarity.com/,,309875,EUR,367471,Seed,4,austria Wirtschaftsservice (aws),austria Wirtschaftsservice (aws),,1,"384,787"
Pre Seed Round - 7LYTIX,https://www.crunchbase.com/funding_round/7lytix-pre-seed--63225e99,7LYTIX,https://www.crunchbase.com/organization/7lytix,Pre-Seed,"Linz, Oberosterreich, Austria, Europe",2017-03-20,1000000,EUR,1073700,Seed,,,,Yes,"7LYTIX provides artificial intelligence, data science, and professional consulting services.","Artificial Intelligence (AI), Professional Services, Software",,https://7lytix.com,$1M to $10M,2000000,EUR,2171636,Seed,3,Eugen Sorg,Eugen Sorg,,1,"386,068"
Seed Round - Biolyz,https://www.crunchbase.com/funding_round/biolyz-seed--cc095b31,Biolyz,https://www.crunchbase.com/organization/biolyz,Seed,"Tulln, Niederosterreich, Austria, Europe",2023-03-10,500000,EUR,532825,Seed,,,,Yes,AI driven bioanalytics for athletes,"Artificial Intelligence (AI), Big Data, Fitness, Health Diagnostics, Life Science, Sports",,http://www.biolyz.com,,1736770,USD,1736770,Seed,3,Atrinum. | Ventures,Atrinum. | Ventures,,1,"381,063"
Seed Round - meinKauf,https://www.crunchbase.com/funding_round/meinkauf-seed--d6e67d64,meinKauf,https://www.crunchbase.com/organization/meinkauf,Seed,"Vienna, Wien, Austria, Europe",2014-09-01,2150000,EUR,2822793,Seed,,,,Yes,meinKauf/miKunu is a web and mobile platform that offers retail marketing and brand promotion services.,"Advertising, Internet, Mobile, Retail",,http://www.meinkauf.at,Less than $1M,3000000,EUR,3926976,Seed,2,,"Alps Ventures, Michael Brehm, Michael Grabner Media GmbH, Vogel Ventures",,4,"390,693"
