Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Ninebarc,https://www.crunchbase.com/funding_round/ninebarc-pre-seed--579802d1,Ninebarc,https://www.crunchbase.com/organization/ninebarc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-05-21,,,,Seed,,,,Yes,Ninebarc is a digital estate service that maps digital footprint.,"Cloud Data Services, Cloud Security, Network Security",,https://www.ninebarc.com/,Less than $1M,,,,Seed,3,VENPACE,VENPACE,1,1,"365,346"
Seed Round - Dryad Networks,https://www.crunchbase.com/funding_round/dryad-3351-seed--1527a7f8,Dryad Networks,https://www.crunchbase.com/organization/dryad-3351,Seed,"Berlin, Berlin, Germany, Europe",2020-10-06,1800000,EUR,2112701,Seed,,,,Yes,Dryad Networks offers early wildfire detection systems to prevent forest fires by continuously monitoring environmental conditions.,"Analytics, GreenTech, Information Technology, Internet of Things, Telecommunications",,http://www.dryad.net,$1M to $10M,25800000,EUR,27411917,,8,Investitionsbank des Landes Brandenburg,"Investitionsbank des Landes Brandenburg, STIHL Ventures",,2,"361,858"
Seed Round - Y42,https://www.crunchbase.com/funding_round/y42-seed--9d16d4a5,Y42,https://www.crunchbase.com/organization/y42,Seed,"Berlin, Berlin, Germany, Europe",2021-03-22,2900000,USD,2900000,Seed,,,,Yes,Y42 is the first fully managed Modern DataOps Cloud for production-ready data pipelines on top of Google BigQuery and Snowflake.,"Analytics, Business Intelligence, Data Integration, Data Visualization, Information Technology, SaaS",,https://www.y42.com,$10M to $50M,33900000,USD,33900000,Early Stage Venture,2,La Famiglia,La Famiglia,1,1,"361,879"
Pre Seed Round - Hive,https://www.crunchbase.com/funding_round/hive-7176-pre-seed--81f7ac72,Hive,https://www.crunchbase.com/organization/hive-7176,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-04-20,,,,Seed,,,,Yes,Hive stores and ships products for small and medium-sized online merchants the next day.,"Delivery, E-Commerce, Logistics, Shipping",,https://hive.app,Less than $1M,74089452,USD,74089452,Early Stage Venture,6,Picus Capital,Picus Capital,1,1,"362,260"
Seed Round - paretos,https://www.crunchbase.com/funding_round/paretos-seed--f1a894fd,paretos,https://www.crunchbase.com/organization/paretos,Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2021-09-17,3500000,EUR,4103950,Seed,,,,Yes,"Paretos is the leading AI-based decision intelligence platform to make effective, data-driven decisions across entire organizations.","Analytics, Artificial Intelligence (AI), E-Commerce, Industrial, Insurance, Machine Learning, Marketing, Professional Services, Retail, SaaS",,https://paretos.com,$1M to $10M,18500000,EUR,19780268,Early Stage Venture,4,LEA Partners,LEA Partners,1,1,"362,477"
Seed Round - TravelPlaylist - Travel Social Media,https://www.crunchbase.com/funding_round/onbeams-seed--3750014c,TravelPlaylist - Travel Social Media,https://www.crunchbase.com/organization/onbeams,Seed,"Berlin, Berlin, Germany, Europe",2020-07-10,3000000,USD,3000000,Seed,,,,Yes,Social Media,Software,,https://beams.tech,$1M to $10M,6000000,USD,6000000,Seed,3,redalpine,"Mangrove Capital Partners, redalpine",,2,"364,812"
Pre Seed Round - luca,https://www.crunchbase.com/funding_round/lucaapp-pre-seed--f6c648dd,luca,https://www.crunchbase.com/organization/lucaapp,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,"Luca is a platform that allows users to find and book restaurants, cafés, and other locations.","Apps, Consumer Applications, Hospitality, Internet",,https://www.luca-app.de,$1M to $10M,33000000,USD,33000000,,4,The Delta,The Delta,1,1,"376,260"
Pre Seed Round - Flexcavo,https://www.crunchbase.com/funding_round/flexcavo-pre-seed--feeaad28,Flexcavo,https://www.crunchbase.com/organization/flexcavo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-07-01,500000,EUR,562570,Seed,,,,Yes,ConTech venture focused on workflow automation for construction companies.,"Construction, Software",,https://www.flexcavo.de,$1M to $10M,12500000,EUR,14400692,M&A,5,Picus Capital,Picus Capital,1,1,"367,912"
Seed Round - Lottie,https://www.crunchbase.com/funding_round/lottie-5bbd-seed--56c18269,Lottie,https://www.crunchbase.com/organization/lottie-5bbd,Seed,"Berlin, Berlin, Germany, Europe",2021-02-01,,,,Seed,,,,Yes,Lottie helps children take their first digital steps in an experience designed with families in mind.,"EdTech, Information Technology, Software",,https://golottie.com/,Less than $1M,,,,Seed,2,BlueYard Capital,BlueYard Capital,1,1,"368,088"
Pre Seed Round - Superlist,https://www.crunchbase.com/funding_round/superlist-pre-seed--67fb155c,Superlist,https://www.crunchbase.com/organization/superlist,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-10-01,3500000,EUR,4110418,Seed,,,,Yes,Superlist is a collaboration tool reimagining workplace productivity through technology.,"Consulting, Data Integration, Information Technology, Productivity Tools",,https://superlist.com/,$1M to $10M,13500000,EUR,15093998,Seed,4,Cherry Ventures,Cherry Ventures,1,1,"374,353"
Pre Seed Round - RobCo,https://www.crunchbase.com/funding_round/robco-pre-seed--45e8ec6f,RobCo,https://www.crunchbase.com/organization/robco,Pre-Seed,"München, Bayern, Germany, Europe",2021-06-07,3500000,USD,3500000,Seed,,,,Yes,Robotics to Solve Labor Shortage,"Industrial Automation, Information Technology, Robotics, Software",,https://www.robco.de/en,,60500000,USD,60500000,Early Stage Venture,3,Freigeist Capital,Freigeist Capital,1,1,"374,962"
Pre Seed Round - Avi Medical,https://www.crunchbase.com/funding_round/avi-medical-pre-seed--64191d89,Avi Medical,https://www.crunchbase.com/organization/avi-medical,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-10-05,,,,Seed,,,,Yes,Avi Medical is a digital health care company that provides telemedicine services.,"Health Care, Medical, mHealth, Personal Health",,https://avimedical.com,Less than $1M,88500000,EUR,101355442,Early Stage Venture,5,Picus Capital,Picus Capital,1,1,"375,169"
Pre Seed Round - getquin,https://www.crunchbase.com/funding_round/quin-pre-seed--01677eeb,getquin,https://www.crunchbase.com/organization/quin,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-04-06,50000,EUR,53995,Seed,,,,Yes,All your assets in one place.,"Financial Services, FinTech, Impact Investing, Wealth Management",,https://www.getquin.com/,$1M to $10M,16228400,USD,16228400,Early Stage Venture,4,APX,APX,1,1,"375,335"
Pre Seed Round - DC Connected,https://www.crunchbase.com/funding_round/dc-connected-pre-seed--48151d7b,DC Connected,https://www.crunchbase.com/organization/dc-connected,Pre-Seed,"Nersingen, Bayern, Germany, Europe",2023-08-31,,,,Seed,,,,Yes,"Saas, Artificial Intelligence, Predicitve Analytics, Automotive, Generative AI","Analytics, Artificial Intelligence (AI), Auto Insurance, Automotive, Generative AI, Machine Learning, Predictive Analytics, Software",,https://www.dc-connected.de/,,3200000,EUR,3481398,Seed,3,,Bloomhaus Ventures,,1,"377,556"
Seed Round - PROSION,https://www.crunchbase.com/funding_round/prosion-seed--9e6f2927,PROSION,https://www.crunchbase.com/organization/prosion,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-05-01,,,,Seed,,,,Yes,PROSION Therapeutics is a pharmaceutical and drug discovery start-up company in the undruggable space.,"Biotechnology, Medical, Pharmaceutical",,https://www.prosion.eu/,$1M to $10M,2461375,EUR,2952443,Seed,2,,Freigeist Capital,,1,"377,954"
Seed Round - HOLY,https://www.crunchbase.com/funding_round/holy-98a1-seed--c80ae530,HOLY,https://www.crunchbase.com/organization/holy-98a1,Seed,"Berlin, Berlin, Germany, Europe",2021-10-15,,,,Seed,,,,Yes,HOLY is an e-commerce platform that produces soft drinks including HOLY energy and HOLY iced tea.,"E-Commerce, Food and Beverage, Manufacturing, Retail",,https://de.weareholy.com,$10M to $50M,10500000,EUR,11338983,,5,FoodLabs,FoodLabs,,1,"378,478"
Seed Round - Fyrfeed,https://www.crunchbase.com/funding_round/fyrfeed-seed--aa8aca89,Fyrfeed,https://www.crunchbase.com/organization/fyrfeed,Seed,"Berlin, Berlin, Germany, Europe",2022-05-17,2000000,EUR,2109800,Seed,,,,Yes,"Fyrfeed is an AI-powered subscription service delivering high-quality, ready-to-publish content for b2b customers.","Artificial Intelligence (AI), Content Marketing, Machine Learning, Marketing, Marketing Automation, Software",,https://fyrfeed.com,$1M to $10M,2430000,EUR,2613634,Seed,3,,"Born2Grow, Gateway Ventures, IBB Ventures, ZAKA VC",,4,"379,138"
Pre Seed Round - STRAYZ,https://www.crunchbase.com/funding_round/strayz-pre-seed--2bcd9736,STRAYZ,https://www.crunchbase.com/organization/strayz,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-06-01,750000,EUR,798847,Seed,,,,Yes,STRAYZ is the first social pet food brand. The start up aims to save all street cats & dogs by selling premium organic pet food.,"Animal Feed, E-Commerce, Pet, Retail, Social Impact, Subscription Service",,https://www.strayz.de/,Less than $1M,796138,EUR,853209,Seed,3,,"Business Angels Club Berlin-Brandenburg e.V., GERBER-RAUTH, Justus Hammer, Philip Huffmann",,4,"379,959"
Seed Round - Unifai,https://www.crunchbase.com/funding_round/unifai-5988-seed--63fe41b4,Unifai,https://www.crunchbase.com/organization/unifai-5988,Seed,"Muenchen, Bayern, Germany, Europe",2020-10-01,200000,EUR,234881,Seed,400000,EUR,469762,Yes,Unifai offers a SaaS solution to help hospitality providers to digitalize their hotel.,"Management Information Systems, Operating Systems, SaaS, Software",,https://unifai.de/en/,,1100000,EUR,1278842,Seed,2,Käfer Capital,Käfer Capital,,1,"382,110"
Pre Seed Round - Resonance UG,https://www.crunchbase.com/funding_round/resonance-ug-pre-seed--23c873dd,Resonance UG,https://www.crunchbase.com/organization/resonance-ug,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-04-20,75982,USD,75982,Seed,,,,Yes,Resonance UG analyses heart rate data to generate personalized health insights and evidence-based breathing exercises.,"Fitness, Medical, Medical Device, Personal Health",,https://www.resonance.so,,195982,USD,195982,Seed,2,Techstars,Techstars,,1,"383,000"
Seed Round - OONIQUE,https://www.crunchbase.com/funding_round/oonique-seed--41e009b3,OONIQUE,https://www.crunchbase.com/organization/oonique,Seed,"Munich, Bayern, Germany, Europe",2022-01-01,,,,Seed,,,,Yes,We create fashion knitting sets,"DIY, E-Commerce, Fashion",,https://www.oonique.com,,250000,EUR,295295,Early Stage Venture,3,,SevenAccelerator,,1,"385,669"
Pre Seed Round - Sissoo,https://www.crunchbase.com/funding_round/sissoo-pre-seed--c4e15877,Sissoo,https://www.crunchbase.com/organization/sissoo,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-10-01,51163,EUR,60086,Seed,,,,Yes,"Sissoo is a community that offers body therapy, energy medicine, nutrition, herbal medicine, spiritual guidance, and yoga therapy services.","Communities, E-Commerce, E-Commerce Platforms, Health Care, Home Health Care, Nutrition, Personal Health, Psychology, Telehealth, Therapeutics",,https://care.sissoo.com,,400962,EUR,449104,Seed,3,James Grant,James Grant,,1,"387,109"
Seed Round - Vyoma GmbH,https://www.crunchbase.com/funding_round/vyoma-seed--86fb01a5,Vyoma GmbH,https://www.crunchbase.com/organization/vyoma,Seed,"Munich, Bayern, Germany, Europe",2021-08-25,,,,Seed,,,,Yes,"Vyoma helps in increasing confidence in space with real-time debris observations and AI, for safe and automated satellite operations.","Aerospace, Artificial Intelligence (AI), Satellite Communication, Space Travel",,https://vyoma.space/,$1M to $10M,13500000,EUR,14516731,Seed,3,Atlantic Labs,Atlantic Labs,,1,"389,386"
Pre Seed Round - PosterLab,https://www.crunchbase.com/funding_round/posterlab-b3b7-pre-seed--19bffa24,PosterLab,https://www.crunchbase.com/organization/posterlab-b3b7,Pre-Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2020-05-08,,,,Seed,,,,Yes,PosterLab provides a cross-organization collaboration platform embedding guidances for partnerships in R&D to succeed.,"Collaboration, Innovation Management, SaaS",,https://www.posterlab.co/,$1M to $10M,,,,M&A,3,Investitions- und Strukturbank Rheinland-Pfalz,Investitions- und Strukturbank Rheinland-Pfalz,,1,"389,222"
Seed Round - 3spin Learning,https://www.crunchbase.com/funding_round/3spin-seed--9a5179d3,3spin Learning,https://www.crunchbase.com/organization/3spin,Seed,"Darmstadt, Hessen, Germany, Europe",2021-11-18,2000000,EUR,2273570,Seed,,,,Yes,The No-Code Virtual & Augmented Reality Learning Platform,"Augmented Reality, Consulting, Corporate Training, E-Learning, EdTech, Education, Software, Training, Virtual Reality",,https://www.3spin-learning.com,$1M to $10M,2000000,EUR,2273570,,2,BM H Beteiligungs-Managementgesellschaft Hessen,BM H Beteiligungs-Managementgesellschaft Hessen,,1,"390,214"
Seed Round - Sawayo,https://www.crunchbase.com/funding_round/sawayo-seed--77221a13,Sawayo,https://www.crunchbase.com/organization/sawayo,Seed,"Rostock, Mecklenburg-Vorpommern, Germany, Europe",2021-02-24,,,,Seed,,,,Yes,Sawayo is a company developing a SaaS compliance and workflow automation solution for SMEs.,"Apps, B2B, Compliance, Information Services, Internet, Productivity Tools, SaaS, Small and Medium Businesses, Software",,https://www.sawayo.de,$1M to $10M,,,,Seed,2,Mecklenburg-Western Pomerania,Mecklenburg-Western Pomerania,,1,"391,333"
Pre Seed Round - hitcap esports GmbH,https://www.crunchbase.com/funding_round/hitcap-esports-gmbh-pre-seed--1c9d53e2,hitcap esports GmbH,https://www.crunchbase.com/organization/hitcap-esports-gmbh,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-05-11,250000,EUR,303605,Seed,2250000,EUR,2732449,Yes,Hitcap esports is an online-based platform that connects esports gamers and fans,eSports,,http://hitcap.gg,,750000,EUR,877900,Seed,2,Carcharodon Capital,Carcharodon Capital,,1,"393,142"
Pre Seed Round - TravelPlaylist - Travel Social Media,https://www.crunchbase.com/funding_round/onbeams-pre-seed--f26f1a5a,TravelPlaylist - Travel Social Media,https://www.crunchbase.com/organization/onbeams,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-11-22,,,,Seed,,,,Yes,Social Media,Software,,https://beams.tech,$1M to $10M,6000000,USD,6000000,Seed,3,Mangrove Capital Partners,Mangrove Capital Partners,,1,"399,418"
Pre Seed Round - JUCR,https://www.crunchbase.com/funding_round/jucr-pre-seed--06d5a71f,JUCR,https://www.crunchbase.com/organization/jucr,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-02-01,1500000,EUR,1690998,Seed,,,,Yes,Charging Plattform for EVs,Software,,https://www.jucr.de,,32700000,EUR,34118509,Seed,4,2bX,2bX,,1,"397,775"
Seed Round - Cambrium,https://www.crunchbase.com/funding_round/cambrium-seed--c59246b9,Cambrium,https://www.crunchbase.com/organization/cambrium,Seed,"Berlin, Berlin, Germany, Europe",2020-08-18,,,,Seed,,,,Yes,Cambrium is engineering biology to create high-performance proteins.,"Advanced Materials, Bioinformatics, Biotechnology, Machine Learning, Robotics",,https://www.cambrium.bio,,8000000,EUR,8462796,Seed,3,Merantix Capital,Merantix Capital,,1,"398,072"
Pre Seed Round - HeyCharge,https://www.crunchbase.com/funding_round/heycharge-pre-seed--c96076ed,HeyCharge,https://www.crunchbase.com/organization/heycharge,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-09-01,20000,EUR,23845,Seed,,,,Yes,"HeyCharge provides charging infrastructure, payment systems, and installation for electric vehicles.","Charging Infrastructure, Electric Vehicle, Energy, Green Building, GreenTech, Transportation",,https://heycharge.com/,Less than $1M,4848845,USD,4848845,Seed,6,Climate-KIC Acceleration Programme,Climate-KIC Acceleration Programme,,1,"404,799"
Pre Seed Round - Certif-ID International GmbH,https://www.crunchbase.com/funding_round/certif-id-international-gbr-pre-seed--f19411df,Certif-ID International GmbH,https://www.crunchbase.com/organization/certif-id-international-gbr,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2020-03-01,,,,Seed,,,,Yes,Certif-ID is a ‘Future of Work’ platform connecting education to technical skills employment.,"Blockchain, Education, Human Resources",,https://certif-id.com/,$1M to $10M,1600000,EUR,1747171,Seed,2,TÜV 1 GmbH,TÜV 1 GmbH,,1,"407,175"
Seed Round - Fanzone Media,https://www.crunchbase.com/funding_round/fanzone-media-seed--4d5eda9d,Fanzone Media,https://www.crunchbase.com/organization/fanzone-media,Seed,"Berlin, Berlin, Germany, Europe",2021-04-05,,,,Seed,,,,Yes,Fanzone Media is a fan engagement platform with digital trading cards.,"Blockchain, Cryptocurrency, Media and Entertainment, Sports",,https://www.fanzone.io,,75000,USD,75000,Seed,3,Porsche Ventures,Porsche Ventures,,1,"415,521"
Pre Seed Round - Bringoo,https://www.crunchbase.com/funding_round/bringoo-pre-seed--52355600,Bringoo,https://www.crunchbase.com/organization/bringoo,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-12-18,300000,EUR,333477,Seed,,,,Yes,Local-Commerce-Platfrom with additional fulfillment and delivery options,"E-Commerce, E-Commerce Platforms, Food and Beverage, Food Delivery, Local Shopping, Software, Transportation",,https://bringoo.de/,$1M to $10M,5800000,EUR,5969799,Early Stage Venture,4,Hasib Khan,Hasib Khan,,1,"416,221"
Seed Round - Wonder,https://www.crunchbase.com/funding_round/wonder-0071-seed--3e6545ae,Wonder,https://www.crunchbase.com/organization/wonder-0071,Seed,"Berlin, Berlin, Germany, Europe",2020-08-25,1200000,USD,1200000,Seed,6300000,USD,6300000,Yes,Wonder is a virtual space where people can meet and talk.,"Meeting Software, Social Media, Video Chat",,https://www.wonder.me,$10M to $50M,12200000,USD,12200000,Seed,2,BlueYard Capital,BlueYard Capital,,1,"418,174"
Pre Seed Round - Insempra,https://www.crunchbase.com/funding_round/origin-bio-pre-seed--1d84a5a7,Insempra,https://www.crunchbase.com/organization/origin-bio,Pre-Seed,"Planegg, Bayern, Germany, Europe",2020-06-26,,,,Seed,,,,Yes,Insempra is a biotechnology-powered company enabling businesses to transform their ingredient lists with superior bio-based products.,"Beauty, Biotechnology, Food and Beverage, Manufacturing, Personal Care and Hygiene",,https://insempra.bio,,36604625,USD,36604625,Early Stage Venture,4,BlueYard Capital,BlueYard Capital,,1,"418,307"
Seed Round - 2b AHEAD Ventures Fund,https://www.crunchbase.com/funding_round/2b-ahead-ventures-fund-01-seed--999a16c3,2b AHEAD Ventures Fund,https://www.crunchbase.com/organization/2b-ahead-ventures-fund-01,Seed,"Leipzig, Sachsen, Germany, Europe",2020-09-01,200000,EUR,238453,Seed,,,,Yes,2b AHEAD Ventures Fund is a self-controlled investment company builder that invests in deep-tech startups.,"Incubators, Management Consulting, Venture Capital",,https://www.2bahead-ventures.com/f%C3%BCr-investoren,,2200000,EUR,2607613,Early Stage Venture,2,JANSZKY GmbH,JANSZKY GmbH,,1,"418,335"
Angel Round - TADA Ramen,https://www.crunchbase.com/funding_round/tada-ramen-angel--021aa007,TADA Ramen,https://www.crunchbase.com/organization/tada-ramen,Angel,"Lampertheim, Hessen, Germany, Europe",2023-04-13,120000,EUR,132623,Seed,360000,EUR,397870,Yes,TADA Ramen allows enthusiasts of Japanese cuisine to create their own dishes.,"Cooking, Food Processing, Recipes",,https://tada-ramen.de,$1M to $10M,120000,EUR,132623,Seed,2,Nils Glagau,Nils Glagau,,1,"418,705"
Pre Seed Round - MedKitDoc,https://www.crunchbase.com/funding_round/medkitdoc-pre-seed--b682868a,MedKitDoc,https://www.crunchbase.com/organization/medkitdoc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-01-13,,,,Seed,,,,Yes,MedKitDoc enables remote treatment of serious chronical medical conditions by building the next level remote medical care platform.,"Health Care, Internet of Things, Medical",,https://www.medkitdoc.de/en/,$1M to $10M,8700000,EUR,10008606,Seed,4,Picus Capital,Picus Capital,,1,"410,613"
Pre Seed Round - Marine Digital,https://www.crunchbase.com/funding_round/marine-digital-pre-seed--9d0d6f43,Marine Digital,https://www.crunchbase.com/organization/marine-digital,Pre-Seed,"Lübeck, Schleswig-Holstein, Germany, Europe",2020-04-09,50000,USD,50000,Seed,950000,EUR,1037738,Yes,Marine Digital is a deep tech company decarbonising marine industry through digital twin and AI technologies.,"Artificial Intelligence (AI), Big Data, Information Technology, Logistics, Navigation, Shipping, Software",,https://marine-digital.com/,$1M to $10M,1004616,USD,1004616,Seed,3,APX,APX,,1,"410,857"
Seed Round - 21strategies,https://www.crunchbase.com/funding_round/21strategies-seed--421fd9f1,21strategies,https://www.crunchbase.com/organization/21strategies,Seed,"Munich, Bayern, Germany, Europe",2020-04-20,1500000,EUR,1629825,Seed,4500000,EUR,4889476,Yes,21strategies leverages deep technology and Enterprise AI to transform how organizations make decisions under uncertainty.,"Artificial Intelligence (AI), Finance, Financial Exchanges, Financial Services, FinTech, Government, Homeland Security, Machine Learning, National Security, SaaS",,https://www.21strategies.com,$1M to $10M,3375000,EUR,3621857,Seed,3,Neosfer,Neosfer,,1,"411,155"
Pre Seed Round - Klim,https://www.crunchbase.com/funding_round/klim-pre-seed--ae3a2cae,Klim,https://www.crunchbase.com/organization/klim,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-09-01,,,,Seed,,,,Yes,Klim mission is to scale up regenerative agriculture to make agriculture part of the climate solution,"Agriculture, Impact Investing, Software, Sustainability",,https://klim.eco,$1M to $10M,28506396,USD,28506396,Early Stage Venture,5,FoodLabs,FoodLabs,,1,"412,401"
Pre Seed Round - MySecondEar,https://www.crunchbase.com/funding_round/my-second-ear-pre-seed--46825d9a,MySecondEar,https://www.crunchbase.com/organization/my-second-ear,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-11-01,,,,Seed,,,,Yes,MySecondEar is an e-commerce company that sells hearing aids and accessories.,Health Care,,https://www.mysecondear.de,$1M to $10M,,,,Seed,4,APX,APX,,1,"404,386"
Pre Seed Round - Infinite Devices,https://www.crunchbase.com/funding_round/infinimesh-pre-seed--e2d926e3,Infinite Devices,https://www.crunchbase.com/organization/infinimesh,Pre-Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2018-11-01,10000,EUR,11402,Seed,,,,Yes,Smart facility management,"Facility Management, Information Technology, Predictive Analytics, Smart Building",,https://www.infinitedevices.io,$1M to $10M,1460000,EUR,1608793,Seed,2,Alexander Alten,Alexander Alten,,1,"405,987"
Seed Round - Jina AI,https://www.crunchbase.com/funding_round/jina-ai-seed--965cfc9c,Jina AI,https://www.crunchbase.com/organization/jina-ai,Seed,"Berlin, Berlin, Germany, Europe",2020-02-01,2000000,USD,2000000,Seed,,,,Yes,"Your Search Foundation, Supercharged!","Artificial Intelligence (AI), Cloud Data Services, Machine Learning, Open Source, Software",,https://jina.ai,$1M to $10M,37500000,USD,37500000,Early Stage Venture,3,Yunqi Partners,Yunqi Partners,,1,"409,523"
Pre Seed Round - Tomorrow University of Applied Sciences,https://www.crunchbase.com/funding_round/tomorrow-s-education-pre-seed--274dbd65,Tomorrow University of Applied Sciences,https://www.crunchbase.com/organization/tomorrow-s-education,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-01-19,1100000,EUR,1335353,Seed,,,,Yes,"Online university for sustainability, entrepreneurship, and tech. Learn from world-renowned experts.","E-Learning, Education",,https://tomorrow.university,$1B to $10B,13800000,EUR,15189663,Early Stage Venture,3,Emerge,Emerge,,1,"423,575"
Seed Round - Liquiditeam,https://www.crunchbase.com/funding_round/liquiditeam-seed--fc338c3c,Liquiditeam,https://www.crunchbase.com/organization/liquiditeam,Seed,"Braunschweig, Niedersachsen, Germany, Europe",2020-07-01,,,,Seed,,,,Yes,"""Your Fans. Your Platform."" Web3 fan engagement solutions for content creators, professional sports clubs, athletes, and more.","Information Technology, Software, Sports, Web3",,https://www.liquidi.team/,Less than $1M,,,,Seed,2,Volksbank BraWo Unternehmensbeteiligungen,Volksbank BraWo Unternehmensbeteiligungen,,1,"423,643"
Seed Round - INHUBBER,https://www.crunchbase.com/funding_round/inhubber-seed--6f32cda2,INHUBBER,https://www.crunchbase.com/organization/inhubber,Seed,"Berlin, Berlin, Germany, Europe",2021-04-01,1000000,EUR,1177856,Seed,3200000,EUR,3769140,Yes,INHUBBER is the world's safest SaaS contract lifecycle management platform with a native digital signature.,"Artificial Intelligence (AI), B2B, Blockchain, Information Technology, SaaS, Small and Medium Businesses",,https://inhubber.com/,$1M to $10M,1845000,EUR,2161195,Seed,7,Investitionsbank Berlin,Investitionsbank Berlin,,1,"414,735"
Seed Round - ucura Deutschland GmbH,https://www.crunchbase.com/funding_round/ucura-seed--c8367b12,ucura Deutschland GmbH,https://www.crunchbase.com/organization/ucura,Seed,"Konstanz, Baden-Wurttemberg, Germany, Europe",2022-08-02,,,,Seed,,,,Yes,DeinPflege is at the forefront of digitizing the ambulatory care system.,"Health Care, Home Health Care",,https://www.deinepflege.de,,,,,Seed,2,,"APX, Prosenio, VENPACE",,3,"425,789"
Seed Round - koppla,https://www.crunchbase.com/funding_round/koppla-seed--b299f042,koppla,https://www.crunchbase.com/organization/koppla,Seed,"Potsdam, Brandenburg, Germany, Europe",2021-10-14,1600000,EUR,1854464,Seed,,,,Yes,koppla is the intuitive construction schedule that turns chaos into ease.,"Construction, Real Estate, SaaS, Software",,https://www.koppla.de,,1600000,EUR,1854464,Seed,2,,"coparion, Earlybird Venture Capital",1,2,"425,937"
Seed Round - Razor Group,https://www.crunchbase.com/funding_round/razor-group-seed--c42cc325,Razor Group,https://www.crunchbase.com/organization/razor-group,Seed,"Berlin, Berlin, Germany, Europe",2020-08-18,3500000,EUR,4181276,Seed,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"Dimiter Tschawow, Global Founders Capital, MPGI, Presight Capital, redalpine",3,5,"430,789"
Seed Round - Pnkfrg Studios,https://www.crunchbase.com/funding_round/pnkfrg-studios-seed--5c093c6f,Pnkfrg Studios,https://www.crunchbase.com/organization/pnkfrg-studios,Seed,"Berlin, Berlin, Germany, Europe",2023-05-24,,,,Seed,,,,Yes,Pnkfrg Studios is a mobile gaming studio establishing a new gaming genre based on mash-ups of entertainment formats.,"Gaming, Mobile",,https://pnkfrg.com/,,3000000,USD,3000000,Seed,2,,"Lightning Ventures, StillMark",,2,"432,176"
Angel Round - buya,https://www.crunchbase.com/funding_round/buya-3b8a-angel--e876fb1c,buya,https://www.crunchbase.com/organization/buya-3b8a,Angel,"Hamburg, Hamburg, Germany, Europe",2022-01-20,1800000,EUR,2036342,Seed,,,,Yes,Buya is the learning platform for interactive live-streamed online courses geared toward kids 3 and older.,"Children, E-Commerce, E-Learning, EdTech, Education",,https://www.buya.de,,1800000,EUR,2036342,Seed,2,,"Andreas Kupke, Moritz Thiele",,2,"438,445"
Pre Seed Round - HarvestAi,https://www.crunchbase.com/funding_round/harvestai-pre-seed--7a2f5470,HarvestAi,https://www.crunchbase.com/organization/harvestai,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2022-01-02,1100000,USD,1100000,Seed,,,,Yes,SaaS for predicting plant growth and optimizing operations in greenhouses.,"Artificial Intelligence (AI), Farming, Machine Learning, SaaS",,https://www.harvest-ai.com,$1M to $10M,4083096,USD,4083096,Seed,3,,,,,"441,865"
