Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - BridgeU,https://www.crunchbase.com/funding_round/bridgeu-seed--3df4ac45,BridgeU,https://www.crunchbase.com/organization/bridgeu,Seed,"London, England, United Kingdom, Europe",2014-11-01,400000,USD,400000,Seed,,,,Yes,BridgeU provides a market leading guidance platform that connects universities with international schools in 130 countries.,"Big Data, E-Learning, EdTech, Education, Enterprise Software",,http://www.bridge-u.com,$1M to $10M,12200000,USD,12200000,M&A,6,,"Deborah Quazzo, Fresco Capital, Seedcamp",,3,"554,040"
Seed Round - appScatter,https://www.crunchbase.com/funding_round/appscatter-seed--257e971a,appScatter,https://www.crunchbase.com/organization/appscatter,Seed,"London, England, United Kingdom, Europe",2015-10-01,,,,Seed,,,,Yes,"AppScatter is a B2B SaaS platform that distributes, manages, and monitors mobile apps across multiple app stores worldwide.","Analytics, App Marketing, Apps, B2B, Information Services, Information Technology, Mobile Apps, SaaS",,https://airnow.com,Less than $1M,22100000,GBP,28532885,M&A,5,,"Mountain Partners, Polar Light Ventures",1,2,"556,780"
Seed Round - Lexoo,https://www.crunchbase.com/funding_round/lexoo-seed--0baa13d7,Lexoo,https://www.crunchbase.com/organization/lexoo,Seed,"London, England, United Kingdom, Europe",2017-04-11,460000,GBP,574524,Seed,,,,Yes,Lexoo is a legal services provider that offers legal outsourcing solutions for in-house legal teams.,"Advice, Consulting, Legal, Legal Tech, Professional Services",,https://info.lexoo.com,$1M to $10M,6681929,USD,6681929,M&A,4,,"500 Global, Andrew Nutter, Forward Partners",,3,"559,554"
Seed Round - Pi-Top,https://www.crunchbase.com/funding_round/pi-top-seed--59de3a98,Pi-Top,https://www.crunchbase.com/organization/pi-top,Seed,"London, England, United Kingdom, Europe",2016-08-10,,,,Seed,,,,Yes,"Pi-Top is a creative learning company and their mission is to inspire a generation of makers, fixers & problem solvers.","Artificial Intelligence (AI), Computer, E-Learning, EdTech, Education",,http://pi-top.com,$1M to $10M,27298089,USD,27298089,,11,,Salica,2,1,"559,595"
Seed Round - StashMetrics,https://www.crunchbase.com/funding_round/stashmetrics-seed--9e13b209,StashMetrics,https://www.crunchbase.com/organization/stashmetrics,Seed,"London, England, United Kingdom, Europe",2015-09-17,300000,GBP,467312,Seed,,,,Yes,"StashMetrics makes tools that help brands find, collaborate a create campaigns with the best online talent",Social Media,,http://www.stashmetrics.com,Less than $1M,360000,GBP,566707,Seed,2,,"Creative England, Finance Yorkshire",,2,"554,243"
Seed Round - Collectively,https://www.crunchbase.com/funding_round/collectivelyer-seed--798a283e,Collectively,https://www.crunchbase.com/organization/collectivelyer,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2014-06-26,954994,USD,954994,Seed,,,,Yes,"Collectively create the connections that matter, and support people and organizations with the tools to take action.",,,https://www.collectively.org,,954994,USD,954994,Seed,3,,"Brian S. Cohen, ff Venture Capital, Rose Tech Ventures",,3,"557,447"
Seed Round - Seenit,https://www.crunchbase.com/funding_round/seenit-seed--70dc5e71,Seenit,https://www.crunchbase.com/organization/seenit,Seed,"London, England, United Kingdom, Europe",2015-01-22,300000,GBP,450194,Seed,,,,Yes,AI-Supercharged Employee Video and Content Platform,"Human Resources, SaaS, Software, Video, Video Editing",,https://seenit.io/,$1M to $10M,960000,GBP,1403385,Seed,4,,"Salica, Wild Blue Cohort",1,2,"556,060"
Seed Round - viciniti by WICASTR,https://www.crunchbase.com/funding_round/wicastr-limited-seed--13118094,viciniti by WICASTR,https://www.crunchbase.com/organization/wicastr-limited,Seed,"London, England, United Kingdom, Europe",2014-09-26,800000,USD,800000,Seed,,,,Yes,PLATFORM TO SIMPLIFY EDGE COMPUTING DEPLOYMENTS,"Cloud Computing, Hardware, Infrastructure, Internet of Things, Mobile, Software, Wireless",,https://www.viciniti.co,Less than $1M,1450000,USD,1450000,Seed,4,,Granatus Ventures,2,1,"556,165"
Seed Round - Seenit,https://www.crunchbase.com/funding_round/seenit-seed--f48602e2,Seenit,https://www.crunchbase.com/organization/seenit,Seed,"London, England, United Kingdom, Europe",2017-10-02,,,,Seed,,,,Yes,AI-Supercharged Employee Video and Content Platform,"Human Resources, SaaS, Software, Video, Video Editing",,https://seenit.io/,$1M to $10M,960000,GBP,1403385,Seed,4,,Salica,1,1,"554,546"
Seed Round - dopay,https://www.crunchbase.com/funding_round/dopay-seed--d67a9c44,dopay,https://www.crunchbase.com/organization/dopay,Seed,"London, England, United Kingdom, Europe",2015-04-30,2000000,USD,2000000,Seed,,,,Yes,dopay aims to bank the world's next 1 billion workers by providing the best-in-class cashless payroll payment platform for businesses.,"Bookkeeping and Payroll, Finance, Financial Services, FinTech, Payments",,http://www.dopay.com/,$10M to $50M,37145890,USD,37145890,Early Stage Venture,8,,"Techstars, Techstars Ventures, Tekton Ventures",,3,"556,206"
Seed Round - LandlordInvest,https://www.crunchbase.com/funding_round/landlordinvest-seed--594c585b,LandlordInvest,https://www.crunchbase.com/organization/landlordinvest,Seed,"London, England, United Kingdom, Europe",2017-07-04,,,,Seed,,,,Yes,LandlordInvest is an online marketplace which matches professional landlords.,"Financial Services, Lending, Marketplace",,https://landlordinvest.com/,$1M to $10M,1513148,USD,1513148,,4,,"Concept Ventures, Reece Chowdhry",1,2,"560,206"
Pre Seed Round - BidToTrip,https://www.crunchbase.com/funding_round/bidtotrip-pre-seed--a544900b,BidToTrip,https://www.crunchbase.com/organization/bidtotrip,Pre-Seed,"London, England, United Kingdom, Europe",2016-05-19,177131,GBP,257627,Seed,1649351,GBP,2398892,Yes,BidToTrip is an auction site for luxury hotels and other travel items.,"Auctions, E-Commerce, Hotel, Travel",,http://www.bidtotrip.com/,Less than $1M,691141,USD,691141,Seed,3,,"iStarter, Seedrs",,2,"554,816"
Pre Seed Round - Marleybones,https://www.crunchbase.com/funding_round/marleybones-pre-seed--3a1114db,Marleybones,https://www.crunchbase.com/organization/marleybones,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-13,,,,Seed,,,,Yes,Marleybones is a consumer goods firm that specializes in dog food.,"Consumer Goods, Food and Beverage, Pet",,https://marleybones.com/,Less than $1M,900000,GBP,1140945,Seed,2,,"Leap Venture Studio, Michelson Impact Ventures",,2,"562,237"
Pre Seed Round - Baby2Body,https://www.crunchbase.com/funding_round/baby2body-18c1-pre-seed--647309b2,Baby2Body,https://www.crunchbase.com/organization/baby2body-18c1,Pre-Seed,"London, England, United Kingdom, Europe",2016-02-01,,,,Seed,,,,Yes,Baby2Body provides digital health and well-being coaching to women in their motherhood journeys.,"Health Care, Personal Health, Wellness, Women's",,https://www.baby2body.com,$1M to $10M,850000,USD,850000,Seed,2,,"MSD Investments, Wayra UK",,2,"562,559"
Seed Round - Planky,https://www.crunchbase.com/funding_round/friendly-score-seed--3226728f,Planky,https://www.crunchbase.com/organization/friendly-score,Seed,"London, England, United Kingdom, Europe",2014-07-21,15000,EUR,20285,Seed,,,,Yes,"Unlock the power of Open Banking. Simple access to bank APIs, enriched data and predictive analytics","Analytics, B2B, Financial Services, FinTech, Information Technology, Software",,https://planky.com,$1M to $10M,3403243,USD,3403243,Seed,9,,"Startupbootcamp, Startupbootcamp FinTech London",,2,"565,564"
Seed Round - Whistle Punks Urban Axe Throwing,https://www.crunchbase.com/funding_round/whistle-punks-urban-axe-throwing-seed--5958ccc0,Whistle Punks Urban Axe Throwing,https://www.crunchbase.com/organization/whistle-punks-urban-axe-throwing,Seed,"London, England, United Kingdom, Europe",2019-04-18,1500000,GBP,1948890,Seed,,,,Yes,"Whistle Punks Urban Axe Throwing is a recreation center that offers safety briefing, coaching, entertainment, sports, and corporate events.","Events, Leisure, Recreation, Sports",,https://www.whistlepunks.com,$1M to $10M,1500000,GBP,1948890,Seed,1,,Edition Capital,,1,"564,927"
Seed Round - Capella BioScience,https://www.crunchbase.com/funding_round/capella-bioscience-seed--ef184ea9,Capella BioScience,https://www.crunchbase.com/organization/capella-bioscience,Seed,"London, England, United Kingdom, Europe",2014-12-01,,,,Seed,,,,Yes,Capella Bioscience engages in the discovery and development of monoclonal antibodies.,"Biotechnology, Health Care, Pharmaceutical",,https://www.fdmdigital.co.uk/,$1M to $10M,15500000,USD,15500000,Early Stage Venture,2,,Lux Capital,1,1,"565,143"
Seed Round - Mixergy,https://www.crunchbase.com/funding_round/mixergy-ltd-seed--27382ecf,Mixergy,https://www.crunchbase.com/organization/mixergy-ltd,Seed,"Cassington, Oxfordshire, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Mixergy offer a cost-effective solution to save energy and facilitate more renewable power generation.,"Energy, Renewable Energy",,https://mixergy.co.uk/,$10M to $50M,24800000,GBP,31394498,,5,,"IP Group, Oxford Science Enterprises",,2,"566,953"
Seed Round - Little Door and Co,https://www.crunchbase.com/funding_round/little-door-and-co-seed--15a1d280,Little Door and Co,https://www.crunchbase.com/organization/little-door-and-co,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"Little Door and Co is a creative agency that organizes shows, corporate events and catering services.","Event Management, Events, Hospitality",,https://www.thelittledoorandco.com/,,,,,Seed,1,,Edition Capital,,1,"568,219"
Seed Round - PBD Biotech,https://www.crunchbase.com/funding_round/pbd-biotech-seed--e5bd7492,PBD Biotech,https://www.crunchbase.com/organization/pbd-biotech,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2017-08-24,200000,GBP,256002,Seed,,,,Yes,PBD Biotech is a clinical-stage diagnostic company and pioneer in phage-based diagnostics.,"Biotechnology, Medical, Medical Device",,http://www.pbdbio.com/,$1M to $10M,5798245,USD,5798245,,4,,"Anglia Capital Group, Cambridge Agritech",,2,"575,555"
Angel Round - Mandulis Energy,https://www.crunchbase.com/funding_round/mandulis-energy-angel--5403344a,Mandulis Energy,https://www.crunchbase.com/organization/mandulis-energy,Angel,"London, England, United Kingdom, Europe",2014-04-30,,,,Seed,,,,Yes,Develops renewable energy projects in emerging markets,"Biomass Energy, Carbon Capture, Clean Energy, Electrical Distribution, Emerging Markets, Energy, Power Grid, Renewable Energy, Solar, Sustainability",,http://www.mandulisenergy.com,$1M to $10M,2453000,USD,2453000,,10,,"Robin Tucker, Toyosi Ogedengbe",,2,"575,667"
Seed Round - MyFutureNow,https://www.crunchbase.com/funding_round/myfuturenow-seed--a97d5a07,MyFutureNow,https://www.crunchbase.com/organization/myfuturenow,Seed,"London, England, United Kingdom, Europe",2017-05-01,,,,Seed,,,,Yes,MyFutureNow is a company offering online tools to manage pension.,"Finance, Financial Services, FinTech, Security",,https://www.myfuturenow.co.uk,Less than $1M,15000,EUR,16343,M&A,3,,1818 Venture Capital,,1,"575,687"
Seed Round - Dignisen,https://www.crunchbase.com/funding_round/change-alert-seed--55edcec7,Dignisen,https://www.crunchbase.com/organization/change-alert,Seed,"London, England, United Kingdom, Europe",2015-08-18,,,,Seed,,,,Yes,"Dignisen is a moisture sensor for continence pads, which signals when they need changing.","Elder Care, Elderly, Health Care",,http://dignisen.com/,,15000,GBP,25132,Seed,3,,EuropeanPioneers,,1,"577,297"
Seed Round - Invisotech,https://www.crunchbase.com/funding_round/invisotech-seed--30d41d23,Invisotech,https://www.crunchbase.com/organization/invisotech,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2015-02-26,100000,GBP,154076,Seed,,,,Yes,Invisotech provides inspection technologies.,"Renewable Energy, Wind Energy",,http://invisotech.co.uk/,,100000,GBP,154076,Seed,1,,Northstar Ventures,,1,"577,462"
Seed Round - Thought Machine,https://www.crunchbase.com/funding_round/thoughtmachine-seed--3004fcd1,Thought Machine,https://www.crunchbase.com/organization/thoughtmachine,Seed,"London, England, United Kingdom, Europe",2016-11-30,,,,Seed,,,,Yes,Thought Machine is a Fintech company that builds cloud-native technology to revolutionize core banking.,"Banking, Enterprise Software, Financial Services, FinTech, IT Infrastructure",,https://www.thoughtmachine.net,$1M to $10M,562754986,USD,562754986,Late Stage Venture,6,,"BACKED VC, IQ Capital",,2,"584,090"
Seed Round - Wimark Systems,https://www.crunchbase.com/funding_round/wimark-systems-seed--5e1e5e8a,Wimark Systems,https://www.crunchbase.com/organization/wimark-systems,Seed,"London, England, United Kingdom, Europe",2015-11-11,15000,EUR,16125,Seed,,,,Yes,Wimark Systems enables telecom companies with software solutions for multivendor Wi-Fi network management.,"Cloud Management, Information Technology, Internet, PaaS, Software, Telecommunications, Wireless",,http://wimark.com,Less than $1M,846125,USD,846125,Seed,8,,"Startupbootcamp, Startupbootcamp IoT & Data Tech",,2,"568,645"
Seed Round - Squirrel,https://www.crunchbase.com/funding_round/squirrel-2-seed--d3d12c4c,Squirrel,https://www.crunchbase.com/organization/squirrel-2,Seed,"London, England, United Kingdom, Europe",2014-06-16,50000,USD,50000,Seed,,,,Yes,Squirrel is an award-winning smart banking app that empowers people to take control of their money.,"Apps, Banking, FinTech, Personal Finance",,http://www.squirrel.me,$1M to $10M,3115588,USD,3115588,,8,,"SparkLabs Global Ventures, Techstars",,2,"578,786"
Seed Round - Ecoisme,https://www.crunchbase.com/funding_round/ecoisme-seed--291be375,Ecoisme,https://www.crunchbase.com/organization/ecoisme,Seed,"London, England, United Kingdom, Europe",2014-06-02,80000,EUR,108786,Seed,330000,EUR,448744,Yes,Ecoisme is your energy saving system combining a utility switch and energy monitoring to reduce your utility bills.,"Energy, Energy Management, Smart Building, Smart Home, Solar",,http://ecois.me/,$1M to $10M,551251,USD,551251,Seed,8,,"Deutsche Telekom Strategic Investments, Hubraum",,2,"578,848"
Seed Round - Tradiio,https://www.crunchbase.com/funding_round/tradiio-seed--f55d8c4b,Tradiio,https://www.crunchbase.com/organization/tradiio,Seed,"London, England, United Kingdom, Europe",2015-03-02,850000,EUR,950526,Seed,,,,Yes,Tradiio is a music app for web and mobile which blends streaming with direct-to-fan recurring payments for artists.,"Mobile Apps, Music, Payments",,http://tradiio.com/,$1M to $10M,1850000,EUR,2113515,Seed,5,,Armilar Venture Partners,1,1,"579,078"
Seed Round - Blue Skies Space,https://www.crunchbase.com/funding_round/blue-skies-space-seed--f1c141af,Blue Skies Space,https://www.crunchbase.com/organization/blue-skies-space,Seed,"London, England, United Kingdom, Europe",2020-04-04,99991,GBP,122659,Seed,,,,Yes,Blue Skies Space specializes in developing satellites to provide data to the global scientific community.,,,,Less than $1M,3169991,GBP,4032782,,5,,SFC Capital,1,1,"580,546"
Seed Round - viciniti by WICASTR,https://www.crunchbase.com/funding_round/wicastr-limited-seed--3049f240,viciniti by WICASTR,https://www.crunchbase.com/organization/wicastr-limited,Seed,"London, England, United Kingdom, Europe",2014-12-23,600000,USD,600000,Seed,,,,Yes,PLATFORM TO SIMPLIFY EDGE COMPUTING DEPLOYMENTS,"Cloud Computing, Hardware, Infrastructure, Internet of Things, Mobile, Software, Wireless",,https://www.viciniti.co,Less than $1M,1450000,USD,1450000,Seed,4,,"HardGamma Ventures, Stephan Reckie",,2,"571,722"
Seed Round - DingIt.tv,https://www.crunchbase.com/funding_round/dingit-tv-seed--5907581e,DingIt.tv,https://www.crunchbase.com/organization/dingit-tv,Seed,"London, England, United Kingdom, Europe",2015-04-27,1500000,USD,1500000,Seed,,,,Yes,DingIt is a leading destination for premium eSports and Gaming content,"Advertising Platforms, Broadcasting, eSports, Media and Entertainment, Video Streaming",,http://www.dingit.tv/,Less than $1M,2200000,USD,2200000,Seed,2,,Black Green Capital,1,1,"571,731"
Seed Round - Reedsy,https://www.crunchbase.com/funding_round/reedsy-seed--75c68d71,Reedsy,https://www.crunchbase.com/organization/reedsy,Seed,"London, England, United Kingdom, Europe",2014-07-10,,,,Seed,,,,Yes,"Reedsy connects authors and publishers with the world's best editors, designers, and marketers to create high-quality books.","Digital Media, E-Commerce, EBooks, Marketplace, News, Publishing",,https://reedsy.com/,Less than $1M,1107311,EUR,1236459,Seed,3,,"DC Thomson Ventures, Seedcamp",,2,"580,966"
