Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Venture Round - State.it,https://www.crunchbase.com/funding_round/state-it-series-unknown--fba0d73e,State.it,https://www.crunchbase.com/organization/state-it,Venture - Series Unknown,2013-02-19,14000000,USD,14000000,,,,"625,506",,,,,"State.it is a public global opinion network that engages on empowering individuals, democracy, and social progress.",Internet,"London, England, United Kingdom, Europe",http://state.it,Less than $1M,14163303,USD,14163303,,3,,,Yes,
Series A - Autifony Therapeutics,https://www.crunchbase.com/funding_round/autifony-therapeutics-series-a--025f75dc,Autifony Therapeutics,https://www.crunchbase.com/organization/autifony-therapeutics,Series A,2013-06-04,5500000,USD,5500000,,,,"634,666",,,,Early Stage Venture,Autifony Therapeutics is a biotechnology company developing medicines to treat hearing disorders such as hearing loss and tinnitus.,"Biotechnology, Medical Device, Therapeutics","London, England, United Kingdom, Europe",http://www.autifony.com,$10M to $50M,39667750,USD,39667750,,5,,,Yes,
Series B - Hobzy,https://www.crunchbase.com/funding_round/hobzy-series-b--4a00dc78,Hobzy,https://www.crunchbase.com/organization/hobzy,Series B,2013-09-02,,,,,,,"633,873",,,,Early Stage Venture,"Hobzy is a content network built around hobbies and interests that enables one to find ideas, share projects, and exchange feedback.","Content, E-Commerce, Lifestyle","Birmingham, Birmingham, United Kingdom, Europe",http://hobzy.com,,250000,GBP,387505,Early Stage Venture,3,,,Yes,
Venture Round - Scurri,https://www.crunchbase.com/funding_round/scurri-series-unknown--57b03d10,Scurri,https://www.crunchbase.com/organization/scurri,Venture - Series Unknown,2020-06-30,1500000,EUR,1685176,,,"Act Venture Capital, Episode 1, Pa Nolan","633,888",,,,,Scurri is a developer of a delivery management platform that manages shipments.,"Delivery, E-Commerce, Shipping, Software, Transportation","Wexford, Wexford, Ireland, Europe",https://www.scurri.com,$1M to $10M,15450000,EUR,18468084,Early Stage Venture,6,3,1,Yes,
Venture Round - Pactas,https://www.crunchbase.com/funding_round/pactas-gmbh-series-unknown--986e1092,Pactas,https://www.crunchbase.com/organization/pactas-gmbh,Venture - Series Unknown,2012-11-01,,,,,,"Astutia Ventures, XAnge","638,588",,,,,Recurring Billing & Subscription Management,"Billing, SaaS, Software","Frankfurt, Hessen, Germany, Europe",http://www.pactas.com,Less than $1M,,,,,3,2,,Yes,
Series C - Lyst,https://www.crunchbase.com/funding_round/lyst-series-c--7ab82f4e,Lyst,https://www.crunchbase.com/organization/lyst,Series C,2015-04-30,40000000,USD,40000000,,,"14W, Accel, Balderton Capital, Flat Capital, Groupe Arnault, Molten Ventures, Venrex","628,057",,,,Late Stage Venture,Lyst is a global fashion search platform that allows users to browse through thousands of online fashion stores.,"E-Commerce, Fashion, Search Engine, Shopping","London, England, United Kingdom, Europe",https://www.lyst.com,$50M to $100M,144000000,USD,144000000,M&A,8,7,4,Yes,
Venture Round - PIPPA&JEAN,https://www.crunchbase.com/funding_round/pippa-jean-series-unknown--48441ec9,PIPPA&JEAN,https://www.crunchbase.com/organization/pippa-jean,Venture - Series Unknown,2015-03-14,,,,,,SevenVentures,"639,805",,,,,PIPPA&JEAN is a social selling community with the aim of many women's wish for a self-determined life.,"E-Commerce, Fashion, Lifestyle","Frankfurt, Hessen, Germany, Europe",https://www.pippajean.com/,$1M to $10M,4000000,EUR,4442416,Late Stage Venture,5,1,,Yes,
Series A - Strategic Blue,https://www.crunchbase.com/funding_round/strategic-blue-series-a--81147961,Strategic Blue,https://www.crunchbase.com/organization/strategic-blue,Series A,2020-02-12,1277820,GBP,1655793,,,Scalar North Capital,"647,946",,,,Early Stage Venture,"With over 10 years’ experience, Strategic Blue helps organisations to unlock the most value from the cloud to get (and stay) ahead.","Cloud Computing, Cloud Infrastructure, Financial Services, FinTech, IaaS, Information Technology, Software","London, England, United Kingdom, Europe",http://www.strategic-blue.com,$1M to $10M,8524409,GBP,11596713,Early Stage Venture,13,1,,Yes,
Private Equity Round - Nosto,https://www.crunchbase.com/funding_round/nosto-private-equity--bd66fbf5,Nosto,https://www.crunchbase.com/organization/nosto,Private Equity,2021-07-26,11500000,AUD,8491666,,,Bailador Technology Investments,"648,054",,,,Private Equity,Nosto is a Commerce Experience Platform offering tools to boost online revenue through end-to-end commerce experience management.,"Analytics, E-Commerce, E-Commerce Platforms, Marketing Automation, Personalization, SEO, Software","Helsinki, Southern Finland, Finland, Europe",http://www.nosto.com,Less than $1M,64900552,USD,64900552,Private Equity,7,1,,Yes,
Venture Round - Nanovi,https://www.crunchbase.com/funding_round/nanovi-series-unknown--a2d0dbf2,Nanovi,https://www.crunchbase.com/organization/nanovi,Venture - Series Unknown,2013-09-17,,,,,,Vaekstfonden,"645,296",,,,,Nanovi is a medical devices company developing advanced biomaterials-based products for the treatment of cancer.,"Health Care, Life Science, Medical Device, Therapeutics","Lyngby, Hovedstaden, Denmark, Europe",http://nanovi.com,Less than $1M,9677616,USD,9677616,,6,1,1,Yes,
Venture Round - SOMA Analytics,https://www.crunchbase.com/funding_round/soma-analytics-series-unknown--ad75aed8,SOMA Analytics,https://www.crunchbase.com/organization/soma-analytics,Venture - Series Unknown,2016-01-08,1884731,EUR,2059059,,,EASME,"648,952",,,,,SOMA Analytics provide employers tools and mechanisms to improve their employee’s well-being.,"Analytics, Psychology, Software","London, England, United Kingdom, Europe",http://www.soma-analytics.com,$1M to $10M,2196818,USD,2196818,M&A,5,1,,Yes,
Venture Round - tiramizoo GmbH,https://www.crunchbase.com/funding_round/tiramizoo-series-unknown--7cfce85a,tiramizoo GmbH,https://www.crunchbase.com/organization/tiramizoo,Venture - Series Unknown,2013-08-01,,,,,,BayBG Venture Capital,"648,390",,,,,Tiramizoo optimises Last Mile Deliveries. The SaaS-platform is applicable worldwide and ensures optimale usage of resources.,"Courier Service, Field Support, Fleet Management, Last Mile Transportation, Logistics, Same Day Delivery, Software, Supply Chain Management","Munich, Bayern, Germany, Europe",https://www.tiramizoo.com/,$1M to $10M,,,,,4,1,1,Yes,
Series B - FullCircl,https://www.crunchbase.com/funding_round/duedil-series-b--f8146bc9,FullCircl,https://www.crunchbase.com/organization/duedil,Series B,2017-09-12,3340000,GBP,4438444,,,"Concentric, Notion Capital, Oak Investment Partners, Playfair Capital, VentureFounders","650,465",,,,Early Stage Venture,FullCircl is a Customer Lifecycle Intelligence (CLI) platform for businesses in financially regulated industries.,"B2B, Data Integration, Financial Services, FinTech, Gaming, Information Services, InsurTech, Risk Management, Software","London, England, United Kingdom, Europe",https://www.fullcircl.com,,53381935,USD,53381935,M&A,12,5,,Yes,
Venture Round - Saperatec,https://www.crunchbase.com/funding_round/saperatec-series-unknown--9562836e,Saperatec,https://www.crunchbase.com/organization/saperatec,Venture - Series Unknown,2019-10-01,,,,,,bmp Ventures,"661,688",,,,,Saperatec is a renewables & environment company.,"CleanTech, Environmental Consulting, Recycling","Bielefeld, Nordrhein-Westfalen, Germany, Europe",http://www.saperatec.de,$1M to $10M,11262985,USD,11262985,,5,1,,Yes,
Series B - GEOSATIS,https://www.crunchbase.com/funding_round/geosatis-series-b--34582a76,GEOSATIS,https://www.crunchbase.com/organization/geosatis,Series B,2018-04-26,2000000,CHF,2022245,,,Swisscom Ventures,"656,935",,,,Early Stage Venture,Geosatis develops electronic monitoring solutions such as bracelets for the monitoring and reinsertion of offenders.,"Cyber Security, Electronics, Embedded Software, Internet of Things, Mobile Apps, Predictive Analytics, Public Safety, Satellite Communication","Le Noirmont, Jura, Switzerland, Europe",https://geo-satis.com/,Less than $1M,30168097,USD,30168097,Late Stage Venture,10,1,1,Yes,
Venture Round - CleverCards,https://www.crunchbase.com/funding_round/cleverbug-series-unknown--b56e7890,CleverCards,https://www.crunchbase.com/organization/cleverbug,Venture - Series Unknown,2016-02-04,,,,,,Enterprise Ireland,"664,014",,,,,CleverCards is a payments platform enabling companies and governments to send digital Mastercards instantly to anyone by SMS or email.,"Apps, Marketing Automation, Mobile Apps, Mobile Payments, Payments, Software","Dublin, Dublin, Ireland, Europe",https://clevercards.com/,$1M to $10M,29258087,USD,29258087,,5,1,1,Yes,
Venture Round - TactoTek,https://www.crunchbase.com/funding_round/tactotek-series-unknown--5d5f934c,TactoTek,https://www.crunchbase.com/organization/tactotek,Venture - Series Unknown,2021-09-21,22000000,EUR,25790146,,,,"669,827",,,,,"TactoTek develops and licenses in-mold structural electronics (IMSE) technology, enabling the creation of interactive and smart products.","3D Technology, Automotive, Electronics, Manufacturing, Product Design","Oulu, Oulu, Finland, Europe",https://www.tactotek.com,$1M to $10M,161145554,USD,161145554,,12,,,Yes,
Venture Round - AYLIEN,https://www.crunchbase.com/funding_round/aylien-series-unknown--56ba531d,AYLIEN,https://www.crunchbase.com/organization/aylien,Venture - Series Unknown,2014-08-05,,,,,,,"670,283",,,,,AYLIEN is an artificial intelligence startup that focuses on creating technologies that help machines understand human languages better.,"Artificial Intelligence (AI), Big Data, Machine Learning, Natural Language Processing, Text Analytics","Dublin, Dublin, Ireland, Europe",http://aylien.com,$1M to $10M,9333896,USD,9333896,M&A,7,,,Yes,
Series A - SumUp,https://www.crunchbase.com/funding_round/sumup-series-a--2f266ab5,SumUp,https://www.crunchbase.com/organization/sumup,Series A,2012-08-23,20000000,USD,20000000,,,"b2venture, Klaus Hommels, RI Digital Ventures, Shortcut Ventures, TEV Ventures","640,211",,,,Early Stage Venture,SumUp is a financial technology company that enables businesses to accept card payments at the point of sale or on the go.,"Credit Cards, Financial Services, FinTech, Mobile Payments, Point of Sale","London, England, United Kingdom, Europe",https://sumup.co.uk,$1B to $10B,4015755325,USD,4015755325,Private Equity,17,5,,Yes,
Series A - Biomode,https://www.crunchbase.com/funding_round/biomode-biomolecular-determination-series-a--e08d3099,Biomode,https://www.crunchbase.com/organization/biomode-biomolecular-determination,Series A,2015-03-19,1600000,EUR,1706212,,,"2bpartner Sociedade de Capital de Risco S.A., ChangePartners, Gegnum, Invicta Angels","641,402",,,,Early Stage Venture,"Biomode is a provider of molecular diagnostics for the identification of pathogens in the food, environment, and life science industries.","Biotechnology, Health Diagnostics, Life Science, Medical, Medical Device","Braga, Braga, Portugal, Europe",http://www.biomode-sa.com,$1M to $10M,1971429,EUR,2183430,Early Stage Venture,3,4,,Yes,
Venture Round - CleverCards,https://www.crunchbase.com/funding_round/cleverbug-series-unknown--2f9bee0d,CleverCards,https://www.crunchbase.com/organization/cleverbug,Venture - Series Unknown,2021-05-21,10000000,EUR,12180001,,,"Donal Daly, Gareth Lambe, Pat Gunne","642,009",,,,,CleverCards is a payments platform enabling companies and governments to send digital Mastercards instantly to anyone by SMS or email.,"Apps, Marketing Automation, Mobile Apps, Mobile Payments, Payments, Software","Dublin, Dublin, Ireland, Europe",https://clevercards.com/,$1M to $10M,29258087,USD,29258087,,5,3,,Yes,
Series E - Arkivum,https://www.crunchbase.com/funding_round/arkivum-series-e--7f6693b7,Arkivum,https://www.crunchbase.com/organization/arkivum,Series E,2018-01-02,4100000,GBP,5573681,,,"IP Group, Oxford Capital, Parkwalk Advisors","673,072",,,,Late Stage Venture,"We deliver software, services & expertise for long-term data management and digital preservation globally","Cloud Data Services, Data Management, Enterprise Software, Information Technology, Software","London, England, United Kingdom, Europe",https://www.arkivum.com,$1M to $10M,17505000,GBP,24572002,Private Equity,8,3,3,Yes,
Venture Round - WeSwap,https://www.crunchbase.com/funding_round/weswap-com-series-unknown--d6cf6fb8,WeSwap,https://www.crunchbase.com/organization/weswap-com,Venture - Series Unknown,2016-01-01,,,,,,Datainsight.io,"673,681",,,,,WeSwap is a mobile application that allows users to swap different types of currency with others.,"Financial Exchanges, FinTech, Leisure, Travel","London, England, United Kingdom, Europe",http://www.weswap.com,$1M to $10M,34370476,USD,34370476,M&A,8,1,,Yes,
Series A - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-a--2da76730,Blacklane,https://www.crunchbase.com/organization/blacklane,Series A,2013-04-01,,,,,,"ALSTIN Family GmbH, b2venture, Mutschler Ventures AG","644,665",,,,Early Stage Venture,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel","Berlin, Berlin, Germany, Europe",http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,3,,Yes,
Series A - Duco,https://www.crunchbase.com/funding_round/duco-series-a--58a5cfff,Duco,https://www.crunchbase.com/organization/duco,Series A,2015-09-21,,,,,,NEX Opportunities,"675,750",,,,Early Stage Venture,Duco is a data engineering technology company that provides self-service data engineering in the cloud.,"Big Data, Outsourcing, SaaS, Software","London, England, United Kingdom, Europe",https://du.co/,$10M to $50M,28000000,USD,28000000,M&A,4,1,,Yes,
Venture Round - Ibex Innovations,https://www.crunchbase.com/funding_round/ibex-innovations-series-unknown--01efe9f2,Ibex Innovations,https://www.crunchbase.com/organization/ibex-innovations,Venture - Series Unknown,2020-05-20,500000,USD,500000,,,"IP Group, Mercia Fund Managers, North-East Venture","682,427",,,,,IBEX X-ray detector technology adds materials information to silicon based detectors.,"Manufacturing, Mechanical Engineering, Medical Device","Sedgefield, Durham, United Kingdom, Europe",https://ibexinnovations.co.uk,$1M to $10M,12488118,USD,12488118,,9,3,1,Yes,
Venture Round - Pharmasimple,https://www.crunchbase.com/funding_round/pharmasimple-series-unknown--1cd87e06,Pharmasimple,https://www.crunchbase.com/organization/pharmasimple,Venture - Series Unknown,2016-10-03,1000000,EUR,1121453,,,"Newsinvest, Sopromec Participations","668,837",,,,,Pharmsimple est une parapharmacie en ligne située en Belgique.,"Cosmetics, E-Commerce, Fitness, Health Care, Wellness","Houdeng-goegnies, Hainaut, Belgium, Europe",http://pharmasimple.com/fr/,$1M to $10M,8000000,EUR,9459118,IPO,5,2,,Yes,
Venture Round - Ondeso,https://www.crunchbase.com/funding_round/ondeso-series-unknown--ed73e870,Ondeso,https://www.crunchbase.com/organization/ondeso,Venture - Series Unknown,2016-09-01,150000,EUR,167926,,,Bayern Kapital,"669,202",,,,,Ondeso develops security software management system for the production environment.,"Industrial, Information Technology, Manufacturing, Software","Regensburg, Bayern, Germany, Europe",http://www.ondeso.com,$1M to $10M,150000,EUR,167926,M&A,3,1,,Yes,
Series A - Talmix,https://www.crunchbase.com/funding_round/talmix-series-a--b5ab2651,Talmix,https://www.crunchbase.com/organization/talmix,Series A,2019-07-01,1100000,GBP,1390900,,,,"654,910",,,,Early Stage Venture,Talmix has built a Business Talent Marketplace to allow companies to unlock the power of the extended workforce.,"Consulting, Enterprise Software, Human Resources, Management Consulting, Marketplace, Recruiting, Small and Medium Businesses, Software","London, England, United Kingdom, Europe",http://www.talmix.com,$1M to $10M,15023377,USD,15023377,,11,,,Yes,
Venture Round - Intelligent Health,https://www.crunchbase.com/funding_round/intelligent-health-series-unknown--f1ad3bc4,Intelligent Health,https://www.crunchbase.com/organization/intelligent-health,Venture - Series Unknown,2015-10-17,300000,GBP,463206,,,Mercia Fund Managers,"683,759",,,,,Intelligent Health makes physical activity a way of life through expertly delivered,"Fitness, Health Care","Reading, Reading, United Kingdom, Europe",http://www.intelligenthealth.co.uk/,$10M to $50M,1200000,GBP,1686697,Seed,2,1,,Yes,
Venture Round - komoot,https://www.crunchbase.com/funding_round/komoot-series-unknown--9bf56322,komoot,https://www.crunchbase.com/organization/komoot,Venture - Series Unknown,2010-10-01,,,,,,"BFB Fruehphasenfonds, bmp Ventures","679,473",,,,,"Find, plan, and share your adventures with komoot.","Consumer Applications, Information Services, Information Technology, Mobile, Software, Subscription Service","Potsdam, Brandenburg, Germany, Europe",http://www.komoot.com,$1M to $10M,1600000,USD,1600000,M&A,2,2,,Yes,
Venture Round - WISE,https://www.crunchbase.com/funding_round/wise-s-r-l-series-unknown--43787b6f,WISE,https://www.crunchbase.com/organization/wise-s-r-l,Venture - Series Unknown,2013-05-11,,,,,,"Agite!, Antares Capital, Atlante Seeds, HTGF (High-Tech Gruenderfonds), Principia SGR","695,301",,,,,WISE s.r.l is focused on the fabrication and commercial exploitation of electronic and MEMS devices on stretchable supports for apps.,"Hardware, Software","Milan, Lombardia, Italy, Europe",https://www.wiseneuro.com/,$1M to $10M,50571429,EUR,56745091,Late Stage Venture,9,5,1,Yes,
Venture Round - TactoTek,https://www.crunchbase.com/funding_round/tactotek-series-unknown--c3403eaf,TactoTek,https://www.crunchbase.com/organization/tactotek,Venture - Series Unknown,2017-02-21,9200000,USD,9200000,,,"Conor Venture Partners, Forvia, Horizon 2020, Leaguer Venture Capital, VTT Ventures","667,272",,,,,"TactoTek develops and licenses in-mold structural electronics (IMSE) technology, enabling the creation of interactive and smart products.","3D Technology, Automotive, Electronics, Manufacturing, Product Design","Oulu, Oulu, Finland, Europe",https://www.tactotek.com,$1M to $10M,161145554,USD,161145554,,12,5,,Yes,
Series A - Treedom,https://www.crunchbase.com/funding_round/treedom-series-a--c9e2e362,Treedom,https://www.crunchbase.com/organization/treedom,Series A,2017-03-15,2450000,EUR,2630680,,,"Banca Sella Holding, Rancilio Cube Sicaf, U-Start","685,065",7500000,EUR,8053103,Early Stage Venture,"Treedom is the only site that allows people and companies to plant trees and follow them online, financing local farmers around the world.","Communications Infrastructure, E-Commerce Platforms, Environmental Consulting, Gamification, Marketing Automation, Natural Resources, Social Entrepreneurship, Social Impact","Florence, Toscana, Italy, Europe",http://www.treedom.net,$1M to $10M,35155979,USD,35155979,,7,3,,Yes,
Series B - Windeln.de,https://www.crunchbase.com/funding_round/windeln-de-series-b--d4783ba9,Windeln.de,https://www.crunchbase.com/organization/windeln-de,Series B,2012-02-27,5000000,EUR,6695672,,,"Acton Capital, DN Capital, HTGF (High-Tech Gruenderfonds)","685,081",,,,Early Stage Venture,Windeln.de is an online shopping site based in Germany specializing in baby products.,"Child Care, E-Commerce, Shopping","München, Bayern, Germany, Europe",http://www.windeln.de,$50M to $100M,112716043,USD,112716043,IPO,6,3,2,Yes,
Venture Round - SumUp,https://www.crunchbase.com/funding_round/sumup-series-unknown--5473466c,SumUp,https://www.crunchbase.com/organization/sumup,Venture - Series Unknown,2016-04-27,,,,,,"H14, HV Capital","671,667",,,,,SumUp is a financial technology company that enables businesses to accept card payments at the point of sale or on the go.,"Credit Cards, Financial Services, FinTech, Mobile Payments, Point of Sale","London, England, United Kingdom, Europe",https://sumup.co.uk,$1B to $10B,4015755325,USD,4015755325,Private Equity,17,2,2,Yes,
Venture Round - Tirendo,https://www.crunchbase.com/funding_round/tirendo-series-unknown--e2971d0c,Tirendo,https://www.crunchbase.com/organization/tirendo,Venture - Series Unknown,2013-01-19,,,,,,SevenVentures,"671,903",,,,,"Tirendo is a European e-commerce company that sells and ships tires for cars, motorcycles, and caravans.",E-Commerce,"Berlin, Berlin, Germany, Europe",http://tirendo.de,$10M to $50M,,,,M&A,3,1,,Yes,
Series B - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-b--45bef83f,Blacklane,https://www.crunchbase.com/organization/blacklane,Series B,2013-12-18,10000000,EUR,13679329,,,"ALSTIN Family GmbH, b2venture, car4you, RI Digital Ventures, Seed GmbH","685,287",,,,Early Stage Venture,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel","Berlin, Berlin, Germany, Europe",http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,5,,Yes,
Venture Round - Synthace,https://www.crunchbase.com/funding_round/synthace-series-unknown--51ab9605,Synthace,https://www.crunchbase.com/organization/synthace,Venture - Series Unknown,2015-02-11,2200000,GBP,3352785,,,"Bioeconomy Capital, Sofinnova Partners, UK Innovation & Science Seed Fund","700,804",,,,,Synthace is a SaaS Life Sciences R&D Digital Experiment Platform.,"Biotechnology, Industrial Automation, Life Science, Pharmaceutical, Software","London, England, United Kingdom, Europe",https://www.synthace.com,$1M to $10M,80976153,USD,80976153,Late Stage Venture,13,3,,Yes,
Venture Round - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-unknown--7dd5917b,Blacklane,https://www.crunchbase.com/organization/blacklane,Venture - Series Unknown,2021-03-24,22000000,EUR,25988386,,,"Al Fahim Group, ALSTIN Family GmbH, b2venture, car4you, Mercedes-Benz Group AG, Mutschler Ventures AG, Recruit Strategic Partners, RI Digital Ventures, Seed GmbH","701,346",,,,,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel","Berlin, Berlin, Germany, Europe",http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,9,1,Yes,
Venture Round - Sofant Technologies,https://www.crunchbase.com/funding_round/sofant-technologies-series-unknown--94777ea4,Sofant Technologies,https://www.crunchbase.com/organization/sofant-technologies,Venture - Series Unknown,2015-03-21,450000,GBP,672904,,,"Kelvin Capital, Lancaster Capital, Old College Capital, Scottish Enterprise","587,857",,,,,Sofant Technologies offers Smart Antenna and tunable RF solutions for next generation mobile and wearable devices.,"Satellite Communication, Telecommunications, Wireless","Edinburgh, Edinburgh, City of, United Kingdom, Europe",http://www.sofant.com/,Less than $1M,33179206,USD,33179206,,14,4,2,Yes,
Venture Round - Brain Stimulation,https://www.crunchbase.com/funding_round/brain-stimulation-series-unknown--e5fc0221,Brain Stimulation,https://www.crunchbase.com/organization/brain-stimulation,Venture - Series Unknown,2016-04-04,,,,,,Almi Invest,"588,004",,,,,Brain Stimulation is the cause of long-term disability worldwide and the need for effective rehabilitation is massive.,"Health Care, Medical, Medical Device","Umeå, Vasterbottens Lan, Sweden, Europe",http://www.brainstimulation.se,$1M to $10M,1012631,USD,1012631,Seed,3,1,,Yes,
Series A - Natural HR Limited,https://www.crunchbase.com/funding_round/natural-hr-limited-series-a--608485f2,Natural HR Limited,https://www.crunchbase.com/organization/natural-hr-limited,Series A,2019-03-11,,,,,,Future Planet Capital,"687,549",,,,Early Stage Venture,Natural HR exists to bring the latest technology innovations to the world of human resources,"Enterprise, Enterprise Software, Human Resources, Software","Birmingham, Birmingham, United Kingdom, Europe",http://www.naturalhr.com/,Less than $1M,485000,GBP,661535,M&A,4,1,,Yes,
Venture Round - Aptoide,https://www.crunchbase.com/funding_round/aptoide-series-unknown--779629a1,Aptoide,https://www.crunchbase.com/organization/aptoide,Venture - Series Unknown,2019-12-01,2400000,EUR,2644430,,,,"688,067",,,,,"Aptoide, an independent Android app store that allows developers, OEM, telcos, and integrators to create and manage their own Android store.","Android, App Discovery, Enterprise Software, Mobile","Évora, Evora, Portugal, Europe",https://en.aptoide.com/,Less than $1M,34939880,USD,34939880,,8,,,Yes,
Series C - Electrochaea,https://www.crunchbase.com/funding_round/electrochaea-series-c--3b38cefc,Electrochaea,https://www.crunchbase.com/organization/electrochaea,Series C,2019-01-22,,,,,,Munich Venture Partners,"701,677",,,,Late Stage Venture,"Electrochaea develops a commercially viable and disruptive solution for utility-scale energy storage, grid balancing, and carbon reuse.","Energy, Energy Storage, Recycling, Renewable Energy","Planegg, Bayern, Germany, Europe",http://www.electrochaea.com,Less than $1M,64650933,USD,64650933,Late Stage Venture,8,1,,Yes,
Venture Round - PressPad,https://www.crunchbase.com/funding_round/presspad-series-unknown--a05e0639,PressPad,https://www.crunchbase.com/organization/presspad,Venture - Series Unknown,2012-05-01,,,,,,Innovation Nest,"701,864",,,,,"PressPad is a mobile publishing platform for B2C, publishers, and custom publishing businesses.","Advertising, Android, iOS, Mobile","Cracow, Malopolskie, Poland, Europe",http://presspadapp.com,,268000,USD,268000,Seed,3,1,,Yes,
Private Equity Round - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-private-equity--60814bda,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Private Equity,2015-06-07,110000000,USD,110000000,,,"10x Group, General Atlantic, Insight Partners, Rocket Internet","689,352",3000000000,USD,3000000000,Private Equity,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",http://www.deliveryhero.com,$10B+,10182351313,USD,10182351313,M&A,22,4,1,Yes,
Series B - eMoov,https://www.crunchbase.com/funding_round/emoov-series-b--e6664e0c,eMoov,https://www.crunchbase.com/organization/emoov,Series B,2017-08-21,9000000,GBP,11608020,,,"Atami Capital, Episode 1, Maxfield Capital, Spire Capital, Startive Ventures","689,604",,,,Early Stage Venture,eMoov is an online real estate agent that helps its clients with technology tools to sell their households.,"E-Commerce, Internet, Real Estate","London, England, United Kingdom, Europe",https://www.emoov.co.uk/,$10M to $50M,23472135,USD,23472135,M&A,7,5,4,Yes,
Venture Round - Warwick Analytics,https://www.crunchbase.com/funding_round/warwick-analytics-series-unknown--a44cddaa,Warwick Analytics,https://www.crunchbase.com/organization/warwick-analytics,Venture - Series Unknown,2015-07-13,250000,GBP,387185,,,Boundary Capital Partners LLP,"692,255",,,,,Warwick Analytics offers advanced predictive analytics and process automation. ,"Analytics, Artificial Intelligence (AI), Machine Learning, Software","London, England, United Kingdom, Europe",http://www.warwickanalytics.com,$1M to $10M,3623365,USD,3623365,Seed,7,1,,Yes,
Series A - EVOLLIS,https://www.crunchbase.com/funding_round/evollis-series-a--40fbcae6,EVOLLIS,https://www.crunchbase.com/organization/evollis,Series A,2014-02-28,1400011,EUR,1932268,,,FINANCIERE FONDS PRIVES,"588,156",,,,Early Stage Venture,EVOLLIS provides B2C leasing services.,"Finance, Financial Services","Bordeaux, Aquitaine, France, Europe",http://www.evollis.com/,$1M to $10M,3143511,EUR,4014568,Early Stage Venture,3,1,,Yes,
Series A - Autifony Therapeutics,https://www.crunchbase.com/funding_round/autifony-therapeutics-series-a--984fe515,Autifony Therapeutics,https://www.crunchbase.com/organization/autifony-therapeutics,Series A,2015-07-10,8000000,GBP,12413763,,,"Imperial Innovations, International Biotechnology Trust, Pfizer Venture Investments, SV Health Investors, UCLB","683,175",,,,Early Stage Venture,Autifony Therapeutics is a biotechnology company developing medicines to treat hearing disorders such as hearing loss and tinnitus.,"Biotechnology, Medical Device, Therapeutics","London, England, United Kingdom, Europe",http://www.autifony.com,$10M to $50M,39667750,USD,39667750,,5,5,1,Yes,
Series B - EVRYTHNG,https://www.crunchbase.com/funding_round/thngy-series-b--66313f4b,EVRYTHNG,https://www.crunchbase.com/organization/thngy,Series B,2019-07-31,,,,,,Fernbrook Capital Management LLC,"704,843",,,,Early Stage Venture,"EVRYTHNG develops an IoT platform for consumer product brands, articulating data with real-time insights for billions of things.","Big Data, Cloud Data Services, Internet of Things, Software","London, England, United Kingdom, Europe",http://Evrythng.com,$1M to $10M,41342757,USD,41342757,M&A,7,1,,Yes,
Series B - Galecto,https://www.crunchbase.com/funding_round/galecto-biotech-series-b--3fb53e26,Galecto,https://www.crunchbase.com/organization/galecto-biotech,Series B,2013-10-30,40000000,SEK,6260829,,,"Bay City Capital, M Ventures, Novo Holdings, Seed Capital","694,818",,,,Early Stage Venture,Galecto is a clinical stage biotechnology company focused on the development of novel treatments for fibrosis and cancer.,"Biotechnology, Health Care, Health Diagnostics","Copenhagen, Hovedstaden, Denmark, Europe",http://galecto.com/,$1M to $10M,160412604,USD,160412604,IPO,4,4,,Yes,
